@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute target {1,2}

@data
-0.597771,-0.179711,0.636534,1.336635,1.750417,1.768151,1.51841,0.718387,-0.084579,-0.593627,-0.24562,0.437189,1.200081,1.752469,1.554965,1.671268,1.60812,1.4044,0.665066,-0.111816,-1.27488,-1.349369,-1.357,-1.359436,-1.360448,-1.360851,-1.360897,-1.360654,-1.360077,-1.358956,-1.356602,-1.349798,2
-0.613288,-0.211188,0.557125,1.265595,1.768635,1.767072,1.779582,1.132042,0.427658,-0.356374,-0.468768,0.051929,0.798103,1.529551,1.56803,1.691394,1.651169,1.375526,0.646862,-0.111015,-1.286439,-1.354045,-1.360528,-1.362469,-1.363198,-1.363413,-1.363321,-1.362967,-1.362287,-1.361056,-1.358542,-1.351375,2
-0.693284,-0.240824,0.592472,1.408711,1.805546,1.915067,1.55922,0.947619,0.239038,-0.51218,-0.381696,0.225631,0.992756,1.672786,1.549137,1.67861,1.630786,1.339441,0.556907,-0.186813,-1.27807,-1.340333,-1.346624,-1.348672,-1.349568,-1.349972,-1.350088,-1.349966,-1.349563,-1.348689,-1.346714,-1.340669,2
-0.578878,-0.158563,0.578234,1.242299,1.694213,1.764552,1.684681,0.993081,0.199972,-0.440837,-0.417464,0.150992,0.899572,1.661827,1.611122,1.715521,1.556638,1.485955,0.685814,-0.047432,-1.281966,-1.354014,-1.361689,-1.364403,-1.365731,-1.366451,-1.366813,-1.366883,-1.366621,-1.365814,-1.363758,-1.357155,2
-0.635713,-0.222834,0.597426,1.369599,1.721265,1.908441,1.557522,0.871116,0.10175,-0.58693,-0.340381,0.291461,1.028335,1.705376,1.550144,1.667542,1.644243,1.410558,0.650295,-0.128704,-1.281658,-1.345973,-1.352314,-1.354289,-1.355089,-1.35539,-1.355396,-1.355159,-1.354634,-1.353632,-1.351532,-1.345445,2
-0.678144,-0.158406,0.637362,1.339391,1.75875,1.823526,1.674031,1.056999,0.246728,-0.46743,-0.44081,0.14376,0.875775,1.603876,1.574679,1.670828,1.635066,1.392202,0.628734,-0.139532,-1.28166,-1.345928,-1.352608,-1.354938,-1.356072,-1.356686,-1.356993,-1.357049,-1.356816,-1.356104,-1.35427,-1.348261,2
-0.723747,-0.233082,0.534916,1.306651,1.818541,1.886704,1.601744,0.895908,0.150856,-0.58188,-0.481058,0.096635,0.853225,1.592591,1.738639,1.829209,1.86645,1.274743,0.498692,-0.260291,-1.251986,-1.305047,-1.310297,-1.311944,-1.312604,-1.312832,-1.312794,-1.312528,-1.311987,-1.310995,-1.308997,-1.303432,2
-0.502866,-0.068906,0.664338,1.324976,1.691191,1.782682,1.640058,0.857895,0.157364,-0.455303,-0.280911,0.288502,0.990157,1.513591,1.546252,1.697472,1.648561,1.417445,0.643349,-0.082146,-1.295989,-1.37309,-1.380513,-1.382687,-1.383458,-1.383628,-1.38343,-1.382909,-1.381983,-1.380367,-1.377184,-1.368462,1
-0.678273,-0.21177,0.571325,1.295288,1.769687,1.846395,1.609815,0.798009,0.042975,-0.567227,-0.361084,0.290649,1.029147,1.615628,1.646007,1.811717,1.695815,1.386189,0.593224,-0.169764,-1.268387,-1.333749,-1.340295,-1.342296,-1.343073,-1.343335,-1.343301,-1.343025,-1.342464,-1.341427,-1.339288,-1.333113,2
-0.731085,-0.266216,0.519928,1.30285,1.825008,1.965841,1.655154,0.912735,0.124576,-0.556972,-0.423011,0.189511,0.932669,1.517786,1.780798,1.82079,1.586689,1.311499,0.541684,-0.210937,-1.259425,-1.314315,-1.320045,-1.322094,-1.323125,-1.323712,-1.324043,-1.324175,-1.324089,-1.323661,-1.322437,-1.318175,1
-0.645441,-0.231964,0.580052,1.289917,1.839859,1.813807,1.699799,0.969355,0.223645,-0.471825,-0.416596,0.186118,0.924535,1.651535,1.631761,1.767525,1.663123,1.244442,0.497659,-0.152911,-1.274125,-1.338934,-1.345148,-1.346965,-1.347601,-1.347728,-1.347546,-1.347097,-1.346319,-1.344993,-1.342431,-1.33551,2
-0.656931,-0.197256,0.543482,1.297993,1.718485,1.697104,1.689422,0.964142,0.179195,-0.463666,-0.403888,0.238606,0.971987,1.670414,1.701333,1.61165,1.79862,1.337603,0.568565,-0.164219,-1.269099,-1.337835,-1.345711,-1.348723,-1.350327,-1.351294,-1.351873,-1.352137,-1.352044,-1.351378,-1.349417,-1.342804,1
-0.620212,-0.213273,0.607086,1.357001,1.714324,1.876758,1.480827,0.81247,0.017173,-0.470435,-0.216902,0.423477,1.106304,1.626273,1.628754,1.635678,1.76454,1.255831,0.637012,-0.122716,-1.289248,-1.356617,-1.363609,-1.365955,-1.367013,-1.367511,-1.367674,-1.367561,-1.367126,-1.366165,-1.364002,-1.357489,1
-0.719262,-0.209522,0.596664,1.370932,1.776342,1.821084,1.540698,0.786678,0.006799,-0.621616,-0.284402,0.42402,1.169007,1.75073,1.556983,1.683436,1.666733,1.345814,0.595657,-0.176868,-1.279296,-1.338782,-1.344738,-1.346683,-1.347538,-1.347926,-1.348041,-1.347932,-1.347563,-1.346768,-1.344994,-1.339647,2
-0.691905,-0.283374,0.500364,1.269512,1.838861,1.847207,1.697251,1.049545,0.280364,-0.435426,-0.434547,0.160209,0.883318,1.57397,1.665,1.810795,1.6627,1.301676,0.516789,-0.191612,-1.272488,-1.333269,-1.339404,-1.341457,-1.342413,-1.34291,-1.343146,-1.343182,-1.342991,-1.342427,-1.340966,-1.336043,2
-0.582141,-0.213146,0.598153,1.297941,1.780188,1.861665,1.707236,0.975794,0.156687,-0.458036,-0.390667,0.187482,0.909501,1.522064,1.64797,1.704769,1.722811,1.250912,0.586842,-0.139051,-1.272661,-1.342033,-1.349572,-1.352218,-1.353451,-1.354035,-1.354204,-1.35401,-1.353372,-1.352005,-1.349012,-1.340402,1
-0.646035,-0.123399,0.690506,1.392596,1.696001,1.842763,1.478025,0.794472,0.032518,-0.550387,-0.378927,0.313692,1.052126,1.669499,1.720051,1.64278,1.806692,1.282615,0.538655,-0.197902,-1.276584,-1.336801,-1.343097,-1.345232,-1.346192,-1.346619,-1.34671,-1.34651,-1.345957,-1.344826,-1.342401,-1.335415,2
-0.58131,-0.239337,0.492252,1.196876,1.728502,1.779695,1.783454,1.23617,0.477747,-0.319604,-0.510397,-0.060353,0.638034,1.376345,1.626805,1.664507,1.621125,1.536991,0.776044,-0.038624,-1.271502,-1.34662,-1.354584,-1.357289,-1.358517,-1.35909,-1.359266,-1.359115,-1.358586,-1.357455,-1.354998,-1.347902,2
-0.636853,-0.229736,0.573092,1.353115,1.849418,1.948842,1.684537,1.017376,0.217742,-0.411882,-0.407212,0.131072,0.867148,1.537583,1.465786,1.788652,1.483937,1.314935,0.710462,-0.111563,-1.279516,-1.345129,-1.351729,-1.353824,-1.354668,-1.354958,-1.3549,-1.354537,-1.35379,-1.352394,-1.349522,-1.341484,2
-0.685738,-0.171594,0.602786,1.410365,1.745459,1.893675,1.655525,0.993005,0.189826,-0.426153,-0.45765,0.168388,0.571499,1.251365,1.775136,1.743746,1.950325,1.33426,0.552395,-0.204507,-1.257066,-1.321251,-1.328519,-1.331151,-1.332458,-1.333176,-1.333541,-1.333623,-1.333382,-1.332624,-1.330705,-1.324616,1
-0.570693,-0.253591,0.42799,1.188563,1.927272,2.379181,2.36506,2.001738,1.30676,0.49853,-0.145664,-0.447574,-0.190687,0.378554,1.078751,1.06725,1.053462,1.124085,0.621136,-0.093335,-1.236199,-1.308127,-1.31547,-1.317893,-1.318977,-1.319482,-1.319639,-1.319506,-1.31903,-1.317988,-1.315667,-1.308811,2
-0.433542,-0.163629,0.409786,1.217471,1.897566,1.938435,2.083207,1.42681,0.576651,-0.122878,-0.406387,-0.135333,0.464227,1.263225,1.374061,1.525088,1.337133,1.409592,0.667848,0.013967,-1.279145,-1.36043,-1.369012,-1.37194,-1.37325,-1.373813,-1.373895,-1.373548,-1.372677,-1.370947,-1.367332,-1.357308,2
-0.627204,-0.220734,0.572033,1.315657,1.847385,1.732543,1.749686,1.116757,0.322842,-0.419733,-0.496735,0.071194,0.801393,1.530908,1.64327,1.691154,1.675972,1.35589,0.576922,-0.106504,-1.275669,-1.343267,-1.35013,-1.352402,-1.353404,-1.353843,-1.353933,-1.353718,-1.353133,-1.351934,-1.349352,-1.341912,2
-0.650501,-0.206882,0.535344,1.290629,1.790174,1.858023,1.629943,0.997226,0.261315,-0.451671,-0.465598,0.09622,0.818126,1.576182,1.746791,1.781576,1.739777,1.301425,0.539949,-0.158778,-1.270173,-1.33418,-1.340691,-1.342887,-1.343902,-1.344405,-1.344603,-1.344548,-1.344193,-1.343338,-1.341321,-1.335032,2
-0.611082,-0.215048,0.547914,1.235381,1.829208,1.75802,1.793818,1.160609,0.441083,-0.324541,-0.502442,0.020014,0.751028,1.511396,1.493921,1.767335,1.599503,1.372768,0.647938,-0.06667,-1.278036,-1.349004,-1.356289,-1.358732,-1.359848,-1.360389,-1.360589,-1.360508,-1.3601,-1.359157,-1.357002,-1.350496,2
-0.698498,-0.284218,0.502804,1.286198,1.851342,1.872436,1.580309,0.902119,0.14221,-0.557717,-0.49147,0.160686,0.915812,1.646583,1.759999,1.753017,1.814363,1.265196,0.55604,-0.180399,-1.257472,-1.31629,-1.321853,-1.323476,-1.324066,-1.324229,-1.324147,-1.323864,-1.32334,-1.322411,-1.320533,-1.315129,2
-0.575828,-0.264179,0.54613,1.337139,1.783478,1.721577,1.734672,1.015465,0.268402,-0.384671,-0.426715,0.13297,0.872833,1.610967,1.546838,1.696534,1.590164,1.433953,0.66739,-0.063799,-1.278722,-1.351419,-1.358798,-1.361315,-1.362521,-1.363169,-1.363489,-1.363545,-1.36329,-1.362517,-1.360523,-1.354012,2
-0.591311,-0.262985,0.529041,1.294157,1.759672,1.840521,1.621176,0.88871,0.103944,-0.553383,-0.377004,0.217363,0.938584,1.632514,1.684646,1.672042,1.766891,1.40441,0.605015,-0.10329,-1.268584,-1.336786,-1.344274,-1.346949,-1.348238,-1.348897,-1.349165,-1.3491,-1.348642,-1.347545,-1.345019,-1.337513,2
-0.670851,-0.223754,0.599956,1.310402,1.839533,1.915695,1.655031,0.93152,0.1961,-0.509325,-0.42822,0.167484,0.929936,1.555669,1.614397,1.726872,1.740278,1.30099,0.53454,-0.205942,-1.26601,-1.330117,-1.33689,-1.339148,-1.340149,-1.340602,-1.340724,-1.340568,-1.340082,-1.339053,-1.336795,-1.330174,2
-0.706574,-0.341698,0.482222,1.320508,1.830366,1.859873,1.559675,0.94821,0.182552,-0.5478,-0.500333,0.126857,0.91614,1.670106,1.700487,1.81359,1.783226,1.297899,0.529796,-0.215259,-1.252326,-1.309262,-1.314771,-1.31642,-1.317026,-1.317181,-1.317058,-1.316689,-1.316009,-1.314804,-1.312409,-1.305888,2
-0.681019,-0.247017,0.559331,1.289093,1.766231,1.84875,1.591128,0.823332,0.065401,-0.555122,-0.361048,0.307638,1.083442,1.798209,1.649781,1.68797,1.809688,1.296471,0.502667,-0.196326,-1.271286,-1.33381,-1.34039,-1.342682,-1.343807,-1.344445,-1.344815,-1.344991,-1.344966,-1.344622,-1.34351,-1.339275,2
-0.649119,-0.14887,0.611586,1.340356,1.790926,1.882607,1.575215,0.947552,0.202553,-0.493002,-0.410898,0.16967,0.932989,1.61163,1.615194,1.734177,1.627893,1.370889,0.557307,-0.144846,-1.278588,-1.343428,-1.34985,-1.351826,-1.352589,-1.352824,-1.352734,-1.352359,-1.351629,-1.350296,-1.347595,-1.340091,2
-0.655567,-0.313442,0.443748,1.246324,1.819544,1.836849,1.803158,1.040651,0.340584,-0.482463,-0.479591,0.117696,0.88503,1.608969,1.571388,1.720655,1.624506,1.393823,0.615074,-0.132977,-1.26786,-1.332397,-1.338821,-1.340888,-1.341782,-1.342178,-1.342287,-1.342164,-1.341777,-1.340958,-1.339149,-1.333698,2
-0.480176,-0.16577,0.506531,1.202692,1.699834,1.830603,1.479485,0.757707,-0.019746,-0.411981,0.015699,0.643652,1.233382,1.292787,1.757617,1.72558,1.478041,1.368805,0.748064,0.052294,-1.30439,-1.389796,-1.39867,-1.40169,-1.403127,-1.403898,-1.404294,-1.404407,-1.404212,-1.403525,-1.401688,-1.395401,1
-0.631839,-0.311373,0.470349,1.233654,1.89414,1.827895,1.753559,0.989148,0.212289,-0.44917,-0.464824,0.124999,0.885185,1.624622,1.614519,1.721709,1.72484,1.319977,0.538099,-0.128076,-1.258931,-1.325412,-1.332979,-1.335775,-1.337198,-1.338015,-1.338479,-1.338673,-1.338579,-1.338037,-1.33648,-1.331145,2
-0.71759,-0.295391,0.483309,1.244406,1.791218,1.806877,1.671665,0.979903,0.206301,-0.602413,-0.504724,0.157745,0.911043,1.631312,1.700005,1.741898,1.711005,1.424761,0.624138,-0.160692,-1.263436,-1.315945,-1.320973,-1.322668,-1.323476,-1.323904,-1.324106,-1.324118,-1.323906,-1.323316,-1.321843,-1.317083,2
-0.571265,-0.124766,0.634489,1.276976,1.732389,1.722934,1.555287,0.911961,0.089583,-0.508548,-0.369569,0.246661,0.975514,1.655617,1.637346,1.649627,1.647457,1.478382,0.656795,-0.094722,-1.269447,-1.34789,-1.356442,-1.35932,-1.360588,-1.361144,-1.361272,-1.36105,-1.360425,-1.359163,-1.356494,-1.348912,2
-0.716659,-0.139772,0.630392,1.361477,1.749939,1.774338,1.3542,0.641836,0.005168,-0.710235,-0.365907,0.350921,1.092833,1.78328,1.695356,1.765441,1.861184,1.33949,0.588509,-0.178541,-1.270377,-1.324263,-1.329157,-1.33054,-1.330998,-1.331062,-1.330885,-1.330493,-1.329827,-1.328694,-1.32649,-1.320465,2
-0.64392,-0.224573,0.587247,1.371398,1.82126,1.856663,1.537455,0.859491,0.101009,-0.541449,-0.421152,0.178575,0.920304,1.655284,1.687928,1.734969,1.819124,1.295825,0.543822,-0.16979,-1.265118,-1.329912,-1.336422,-1.3385,-1.339365,-1.339705,-1.339728,-1.339485,-1.338924,-1.337837,-1.335548,-1.328925,2
-0.628435,-0.247871,0.574036,1.369585,1.759846,1.863158,1.634446,0.983043,0.276189,-0.522841,-0.49205,0.112221,0.864337,1.551217,1.625545,1.657228,1.589016,1.46061,0.684239,-0.097656,-1.267036,-1.332406,-1.339284,-1.341708,-1.34289,-1.343525,-1.34383,-1.343862,-1.343575,-1.342758,-1.340723,-1.334265,2
-0.429175,0.00111,0.67935,1.43019,1.654251,1.635942,1.057859,0.125575,-0.413456,-0.129176,0.516313,1.177294,1.197301,1.711226,1.696619,1.662526,1.334218,0.984411,0.952925,0.105025,-1.311734,-1.40981,-1.420426,-1.42397,-1.425524,-1.426205,-1.426367,-1.426103,-1.425345,-1.423785,-1.420421,-1.410639,1
-0.556833,-0.108392,0.509353,1.294085,1.609051,1.672274,1.27994,0.461832,-0.236486,-0.407474,0.054356,0.646162,1.403946,1.784623,1.591556,1.673813,1.92406,1.325365,0.564411,-0.13101,-1.292413,-1.362528,-1.36965,-1.37193,-1.372851,-1.373157,-1.373068,-1.372622,-1.371731,-1.370097,-1.366805,-1.357779,1
-0.608544,-0.121034,0.672349,1.45056,1.77961,1.84673,1.391813,0.526516,-0.273221,-0.58614,-0.089629,0.601698,1.21316,1.749546,1.879101,1.641753,1.280491,1.334739,0.617376,-0.108815,-1.273735,-1.347903,-1.35578,-1.35843,-1.359622,-1.360173,-1.360333,-1.360162,-1.359599,-1.358395,-1.355765,-1.348162,1
-0.455318,-0.10306,0.634169,1.296584,1.636122,1.731211,1.261851,0.595639,-0.178054,-0.322781,0.114821,0.692551,1.21682,1.743494,1.699536,1.563764,1.696848,1.255809,0.697722,0.047458,-1.316614,-1.400549,-1.409121,-1.412003,-1.413323,-1.413951,-1.414142,-1.413945,-1.413259,-1.411741,-1.408321,-1.398216,1
-0.674019,-0.198588,0.615062,1.498486,1.713514,1.862521,1.64411,1.032562,0.270971,-0.381617,-0.4171,0.133409,0.921001,1.588039,1.584026,1.638202,1.616323,1.331823,0.602717,-0.173924,-1.283455,-1.349612,-1.356192,-1.358238,-1.359076,-1.359414,-1.359466,-1.359286,-1.358834,-1.357925,-1.355952,-1.350069,1
-0.577675,-0.199453,0.607127,1.314384,1.791345,1.759362,1.818769,1.04504,0.342172,-0.413975,-0.454069,0.071362,0.832646,1.548033,1.535554,1.696459,1.643262,1.362279,0.573211,-0.117225,-1.273347,-1.34532,-1.353368,-1.356223,-1.357584,-1.358275,-1.358561,-1.358515,-1.35809,-1.35706,-1.354687,-1.347581,2
-0.591053,-0.092908,0.623163,1.374514,1.80155,1.745905,1.620813,1.013924,0.209301,-0.492349,-0.317727,0.245821,0.985,1.570303,1.566587,1.614541,1.663461,1.302235,0.673648,-0.083686,-1.29365,-1.367699,-1.375464,-1.378031,-1.379155,-1.379652,-1.379775,-1.379587,-1.379033,-1.377871,-1.375324,-1.367802,1
-0.582758,-0.276593,0.446652,1.230502,1.788435,1.716688,1.66629,0.886127,0.138906,-0.494781,-0.271471,0.396213,1.076922,1.722419,1.625716,1.624762,1.725905,1.353386,0.629816,-0.110116,-1.288599,-1.359511,-1.365917,-1.367595,-1.368034,-1.367946,-1.367525,-1.366794,-1.365652,-1.363796,-1.360323,-1.351327,2
-0.437063,-0.067131,0.627868,1.17137,1.556282,1.611159,1.318606,0.694964,-0.029786,-0.355913,-0.096206,0.513941,1.208943,1.779021,1.64212,1.621627,1.731055,1.505701,0.751975,0.032815,-1.307693,-1.396221,-1.405732,-1.408968,-1.410433,-1.411108,-1.41129,-1.411047,-1.410286,-1.408666,-1.405108,-1.394793,1
-0.516364,-0.210988,0.531458,1.384622,1.749688,1.790201,1.683027,1.027997,0.313094,-0.343524,-0.248208,0.305686,1.03272,1.33751,1.555009,1.691163,1.628721,1.27818,0.657232,-0.023994,-1.3027,-1.384648,-1.392987,-1.395614,-1.396661,-1.397008,-1.396918,-1.396441,-1.395487,-1.393742,-1.390244,-1.380778,1
-0.688683,-0.218377,0.637687,1.345033,1.836153,1.836174,1.539439,0.857248,0.102256,-0.49975,-0.419877,0.195919,0.952838,1.662956,1.64081,1.727284,1.674807,1.386419,0.6089,-0.169621,-1.272097,-1.333093,-1.339237,-1.341234,-1.34209,-1.342447,-1.3425,-1.342293,-1.341771,-1.340716,-1.338432,-1.331705,2
-0.573798,-0.226401,0.519037,1.256056,1.724806,1.707466,1.540792,0.891385,0.083326,-0.497343,-0.285057,0.270648,0.976464,1.612757,1.731922,1.647991,1.740676,1.51801,0.708828,-0.063262,-1.278703,-1.35503,-1.363132,-1.365875,-1.367115,-1.36769,-1.367861,-1.367691,-1.367116,-1.365878,-1.363137,-1.355072,1
-0.615486,-0.299962,0.476081,1.28768,1.803641,1.732712,1.659414,1.01879,0.208398,-0.465078,-0.367112,0.159541,0.877027,1.537824,1.691588,1.751034,1.641282,1.378272,0.709421,-0.062467,-1.272738,-1.341374,-1.348427,-1.350859,-1.352026,-1.352645,-1.352941,-1.352975,-1.352705,-1.351937,-1.350023,-1.34395,2
-0.608379,-0.216893,0.565496,1.340864,1.645557,1.791842,1.472896,0.791127,-0.040879,-0.490369,-0.178866,0.47461,1.231854,1.722139,1.53093,1.566132,1.817427,1.41459,0.671184,-0.105391,-1.298237,-1.365812,-1.372402,-1.374479,-1.375343,-1.375682,-1.375699,-1.375431,-1.37481,-1.373585,-1.370976,-1.363415,2
-0.642452,-0.209675,0.552345,1.284043,1.810718,1.881302,1.595981,0.832728,0.069293,-0.517993,-0.373579,0.25219,1.004408,1.716423,1.621882,1.718273,1.69337,1.333686,0.588319,-0.150102,-1.2748,-1.338138,-1.344182,-1.346032,-1.346765,-1.347022,-1.346995,-1.346724,-1.346155,-1.345082,-1.342847,-1.33642,2
-0.635669,-0.186803,0.593099,1.281562,1.704515,1.831189,1.626595,0.972517,0.228289,-0.488656,-0.448957,0.165936,0.906799,1.612303,1.743431,1.685488,1.771099,1.330285,0.583461,-0.152335,-1.282809,-1.343301,-1.348947,-1.350706,-1.351446,-1.351755,-1.351803,-1.351626,-1.35117,-1.350238,-1.348204,-1.342146,2
-0.442312,-0.163716,0.619357,1.270786,1.71309,1.79041,1.518958,0.912632,0.115554,-0.356629,-0.11747,0.458616,1.160171,1.344416,1.635617,1.664786,1.651811,1.263336,0.704338,0.017783,-1.300891,-1.394804,-1.404765,-1.408015,-1.409406,-1.409988,-1.410083,-1.409765,-1.408947,-1.4073,-1.403787,-1.393784,1
-0.690504,-0.242387,0.568197,1.363379,1.802479,1.857865,1.664173,0.923161,0.151445,-0.486663,-0.340935,0.297397,1.062639,1.619607,1.641083,1.662927,1.741517,1.224153,0.529748,-0.207583,-1.280712,-1.343449,-1.349821,-1.351935,-1.352899,-1.353376,-1.353574,-1.35355,-1.353276,-1.35259,-1.350933,-1.345583,2
-0.664354,-0.178866,0.618797,1.326969,1.779604,1.755811,1.471123,0.794916,0.017367,-0.513619,-0.311532,0.344313,1.144048,1.782424,1.651809,1.681978,1.709758,1.327166,0.583834,-0.173325,-1.276459,-1.343889,-1.351041,-1.353418,-1.354465,-1.354935,-1.355065,-1.354919,-1.354457,-1.353477,-1.351311,-1.344788,2
-0.5336,-0.149986,0.651081,1.441644,1.790517,1.744405,1.187477,0.446325,-0.240287,-0.319587,0.174243,0.929075,1.128104,1.55269,1.695882,1.731448,1.475008,1.249699,0.754441,-0.003294,-1.309816,-1.390461,-1.39883,-1.401621,-1.402857,-1.403402,-1.403522,-1.40328,-1.402603,-1.401209,-1.3982,-1.389485,1
-0.641508,-0.242873,0.508072,1.258219,1.865606,1.811556,1.80552,1.152467,0.377145,-0.449815,-0.526265,-0.015968,0.68666,1.308893,1.711991,1.794726,1.699594,1.347651,0.619642,-0.094918,-1.263399,-1.33038,-1.336993,-1.339064,-1.339917,-1.340256,-1.340298,-1.340099,-1.339619,-1.338683,-1.336708,-1.33098,2
-0.582544,-0.170243,0.609158,1.285938,1.697723,1.774031,1.579034,0.923814,0.108146,-0.478025,-0.366886,0.233809,0.98423,1.663306,1.589376,1.728451,1.636476,1.46194,0.65954,-0.08392,-1.284669,-1.353106,-1.359958,-1.362189,-1.363173,-1.363626,-1.363767,-1.36365,-1.363226,-1.362284,-1.360136,-1.353568,2
-0.513735,-0.046376,0.632579,1.222236,1.551744,1.681205,1.358371,0.61082,-0.072596,-0.405455,-0.03681,0.614223,1.338146,1.661142,1.542359,1.676274,1.78643,1.433031,0.645897,-0.056604,-1.303952,-1.382907,-1.391335,-1.394238,-1.395595,-1.396269,-1.396525,-1.396426,-1.395901,-1.394667,-1.391823,-1.383241,1
-0.536845,-0.102804,0.635282,1.404319,1.655002,1.674152,1.480191,0.804949,0.068748,-0.486666,-0.233859,0.375589,1.097509,1.676878,1.746365,1.585689,1.670887,1.398635,0.633463,-0.060938,-1.294489,-1.371913,-1.379985,-1.382725,-1.383979,-1.384576,-1.384771,-1.384628,-1.384087,-1.382893,-1.380225,-1.372277,1
-0.572675,-0.214978,0.520265,1.288545,1.750867,1.788401,1.801029,1.215707,0.494704,-0.276444,-0.51918,-0.0389,0.654951,1.408939,1.718887,1.646464,1.752281,1.321009,0.56957,-0.138296,-1.273402,-1.344629,-1.352316,-1.355045,-1.35639,-1.357132,-1.357519,-1.357622,-1.357404,-1.356663,-1.354714,-1.348309,1
-0.679454,-0.1996,0.560215,1.320435,1.734304,1.779196,1.583201,0.801221,0.012589,-0.572773,-0.205505,0.489133,1.218091,1.791018,1.602061,1.618744,1.71528,1.268694,0.560497,-0.16464,-1.294166,-1.35375,-1.35874,-1.360026,-1.360407,-1.360435,-1.360262,-1.359916,-1.359345,-1.358375,-1.356437,-1.35085,2
-0.587686,-0.221352,0.554745,1.291692,1.71239,1.875353,1.401994,0.586996,-0.192046,-0.468759,-0.073868,0.580557,1.235774,1.45414,1.784811,1.796147,1.732471,1.295093,0.666714,-0.087592,-1.292805,-1.361097,-1.367523,-1.369469,-1.37025,-1.370548,-1.370563,-1.370338,-1.369816,-1.368783,-1.366542,-1.35984,1
-0.56724,-0.252718,0.573637,1.273869,1.704317,1.860526,1.658447,1.037955,0.285068,-0.348889,-0.277053,0.218718,0.961326,1.607219,1.602402,1.650904,1.652215,1.308332,0.565776,-0.114701,-1.286933,-1.363767,-1.372193,-1.375154,-1.376576,-1.377318,-1.377651,-1.377644,-1.377239,-1.376178,-1.373631,-1.365823,2
-0.575972,-0.133387,0.604382,1.321613,1.761651,1.803674,1.667158,0.911723,0.124467,-0.489008,-0.374461,0.190898,0.913288,1.633954,1.584456,1.691835,1.681482,1.361875,0.630749,-0.062954,-1.280139,-1.352651,-1.360007,-1.362387,-1.363408,-1.363843,-1.36393,-1.363728,-1.363182,-1.362067,-1.35964,-1.352441,2
-0.496096,-0.060801,0.732173,1.4109,1.708324,1.795683,1.494503,0.802132,0.030945,-0.35674,-0.111843,0.462623,1.136176,1.337117,1.724836,1.757262,1.396073,1.377592,0.664464,-0.036871,-1.311703,-1.394113,-1.403146,-1.406375,-1.407957,-1.408801,-1.409194,-1.409212,-1.408794,-1.40767,-1.404958,-1.396525,1
-0.670851,-0.180086,0.584092,1.327163,1.696384,1.98065,1.719534,1.119968,0.410163,-0.283982,-0.537521,0.015798,0.729257,1.535538,1.660725,1.708447,1.821772,1.162911,0.427589,-0.254506,-1.271078,-1.331517,-1.337651,-1.339519,-1.34018,-1.340289,-1.340035,-1.339444,-1.338422,-1.336684,-1.333378,-1.324852,1
-0.646462,-0.166945,0.611134,1.335023,1.795734,1.810637,1.448226,0.746474,-0.015804,-0.645322,-0.32322,0.359348,1.097018,1.71172,1.681685,1.710008,1.774007,1.313592,0.608361,-0.150804,-1.271334,-1.336387,-1.343149,-1.345394,-1.346386,-1.346831,-1.346946,-1.346787,-1.346306,-1.345296,-1.343082,-1.336513,2
-0.60806,-0.044,0.761692,1.551264,1.695447,1.727805,0.989624,0.174961,-0.362084,-0.368126,0.260613,1.02236,1.714634,1.105489,1.41272,1.628002,1.91235,1.388263,0.622637,-0.118715,-1.295714,-1.369635,-1.377545,-1.380291,-1.381606,-1.382298,-1.38262,-1.382637,-1.382297,-1.381367,-1.379072,-1.371795,1
-0.605858,-0.208945,0.608145,1.407184,1.708241,1.856005,1.636961,0.955423,0.128019,-0.447434,-0.382701,0.220904,0.940827,1.569065,1.541452,1.715123,1.709656,1.376969,0.613419,-0.120768,-1.282848,-1.350493,-1.357097,-1.359267,-1.360256,-1.360741,-1.360928,-1.360867,-1.360509,-1.359654,-1.357643,-1.351385,2
