@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2}

@data
-0.394417,-0.750595,-0.675938,-0.565654,-0.445521,-0.319576,-0.190454,-0.087099,0.001128,0.117049,0.132423,0.148412,0.17752,0.19023,0.141442,0.065289,-0.055039,-0.171821,-0.301435,-0.43111,-0.554882,-0.674882,-0.737506,-0.770438,-0.728446,-0.655777,-0.561298,-0.454171,-0.339921,-0.222207,-0.103047,1.121594,1.312028,1.420057,1.463924,1.307313,1.317562,1.401403,1.401403,1.364095,1.441375,1.407552,1.17776,0.985276,0.741914,0.500295,0.261524,0.015559,-0.205152,2
-0.441577,-0.752896,-0.669964,-0.579356,-0.456939,-0.330152,-0.197479,-0.068634,0.055779,0.180437,0.215747,0.192207,0.193538,0.233248,0.253206,0.18054,0.093852,-0.02702,-0.13997,-0.276808,-0.406369,-0.525583,-0.658993,-0.747308,-0.782085,-0.76311,-0.685736,-0.587841,-0.479599,-0.362913,-0.246309,0.815501,1.060213,1.317513,1.36971,1.275551,1.266544,1.357838,1.388337,1.327748,1.295406,1.375851,1.247917,0.997781,0.71254,0.443183,0.202012,-0.02528,-0.252184,2
-0.481391,-0.78191,-0.692308,-0.568489,-0.440513,-0.320917,-0.21099,-0.077966,0.023848,0.138662,0.202996,0.201193,0.223302,0.2382,0.21628,0.126422,0.03922,-0.083849,-0.197895,-0.320851,-0.449499,-0.571572,-0.709027,-0.784444,-0.785601,-0.730927,-0.652151,-0.543125,-0.445865,-0.322151,-0.202915,0.895771,1.126538,1.317642,1.429989,1.419741,1.406268,1.445361,1.448967,1.405319,1.469273,1.389377,1.185748,0.93942,0.670432,0.459819,0.212523,-0.035741,-0.257987,2
-0.418933,-0.749832,-0.66177,-0.555764,-0.422627,-0.297024,-0.165524,-0.072661,0.028203,0.145878,0.191006,0.17842,0.188668,0.22166,0.199995,0.120347,-0.01216,-0.13406,-0.240452,-0.377589,-0.5074,-0.630567,-0.713118,-0.785935,-0.770823,-0.721883,-0.636581,-0.534611,-0.423059,-0.301141,-0.18282,0.944607,1.156403,1.401101,1.37593,1.321812,1.318576,1.400742,1.394089,1.363704,1.408113,1.42843,1.253491,1.019761,0.767691,0.494801,0.236583,0.005801,-0.207325,2
-0.43715,-0.768687,-0.681944,-0.575694,-0.450769,-0.316177,-0.182878,-0.054664,0.066389,0.16959,0.172198,0.162369,0.205094,0.248119,0.193259,0.108011,-0.013945,-0.141608,-0.270132,-0.407724,-0.534203,-0.664984,-0.731047,-0.78688,-0.738168,-0.659769,-0.566537,-0.451512,-0.337519,-0.211732,-0.135119,0.880985,1.131095,1.236603,1.30099,1.30079,1.295173,1.278124,1.315031,1.461057,1.618516,1.422745,1.208119,0.988078,0.725251,0.478551,0.216667,-0.017796,-0.252361,1
-0.359681,-0.725046,-0.634365,-0.527852,-0.415011,-0.267958,-0.167724,-0.046106,0.083369,0.105336,0.082641,0.101723,0.134843,0.160786,0.148591,0.044017,-0.088827,-0.238717,-0.354395,-0.467116,-0.592298,-0.681597,-0.705213,-0.73809,-0.682057,-0.601585,-0.489592,-0.383927,-0.258866,-0.146145,-0.02249,1.279721,1.351635,1.284861,1.202667,1.221627,1.216584,1.246407,1.284958,1.370305,1.399933,1.336651,1.120036,0.928201,0.697523,0.471888,0.217983,0.015528,-0.179799,1
-0.369717,-0.735992,-0.684205,-0.565893,-0.455226,-0.318407,-0.178603,-0.026177,0.104536,0.152669,0.1342,0.141951,0.193433,0.248359,0.191806,0.109991,-0.007039,-0.128949,-0.240879,-0.355363,-0.486622,-0.588294,-0.683487,-0.754863,-0.742327,-0.69096,-0.604523,-0.529492,-0.432318,-0.304341,-0.181417,0.921831,1.15168,1.358372,1.335024,1.260002,1.283542,1.33866,1.32067,1.282011,1.320862,1.352248,1.151872,0.999341,0.788955,0.548848,0.263785,0.057724,-0.15913,1
-0.34868,-0.726634,-0.6487,-0.541701,-0.42149,-0.310366,-0.19104,-0.083278,0.016688,0.121689,0.175529,0.10967,0.138174,0.178128,0.18836,0.124937,0.040319,-0.078162,-0.212966,-0.346625,-0.474794,-0.602095,-0.691999,-0.751995,-0.7467,-0.700721,-0.633425,-0.546021,-0.442669,-0.329799,-0.211017,0.919387,1.153426,1.386166,1.364402,1.290341,1.28758,1.35011,1.334031,1.27751,1.300736,1.413776,1.267278,1.040873,0.755511,0.524492,0.301075,0.061823,-0.133741,2
-0.34501,-0.735307,-0.688231,-0.571987,-0.447254,-0.3143,-0.190643,-0.055843,0.06978,0.187054,0.177591,0.131386,0.125634,0.176663,0.211362,0.131108,0.056513,-0.054359,-0.17771,-0.291671,-0.430062,-0.556715,-0.680075,-0.755886,-0.767131,-0.735586,-0.663523,-0.557625,-0.454797,-0.334972,-0.215351,0.918809,1.121811,1.344297,1.356915,1.246321,1.241311,1.29401,1.252074,1.230549,1.256527,1.377512,1.265063,1.000826,0.786876,0.542716,0.316018,0.087891,-0.125632,2
-0.424435,-0.771068,-0.704219,-0.578403,-0.441621,-0.304611,-0.177046,-0.046301,0.063357,0.156056,0.147621,0.138922,0.172223,0.215102,0.184612,0.0978,-0.009573,-0.12749,-0.253244,-0.378955,-0.517011,-0.64114,-0.705458,-0.737811,-0.720606,-0.651719,-0.561418,-0.454502,-0.326771,-0.214539,-0.094012,0.988328,1.190948,1.364924,1.33997,1.258078,1.264756,1.315543,1.340497,1.239802,1.223986,1.331183,1.252455,0.994654,0.725255,0.480652,0.237262,-0.006497,-0.209276,1
-0.406676,-0.764165,-0.684845,-0.584472,-0.456663,-0.31777,-0.189686,-0.073019,0.078514,0.161978,0.157734,0.153158,0.148082,0.191686,0.169717,0.064451,-0.054546,-0.173542,-0.280997,-0.40378,-0.532222,-0.65944,-0.727418,-0.762143,-0.724988,-0.654647,-0.562387,-0.454341,-0.338415,-0.21465,-0.094322,1.078502,1.293362,1.419016,1.294527,1.288203,1.328645,1.358935,1.337133,1.289534,1.32981,1.38856,1.245098,0.987799,0.750638,0.498964,0.254713,0.022927,-0.18674,2
-0.39568,-0.741717,-0.664661,-0.559751,-0.432679,-0.308198,-0.186624,-0.066456,0.047563,0.146298,0.143663,0.13725,0.16536,0.192679,0.165184,0.10308,0.016116,-0.110904,-0.237669,-0.359814,-0.481871,-0.57508,-0.702794,-0.762966,-0.772725,-0.716251,-0.647058,-0.546549,-0.431414,-0.311843,-0.192597,0.928182,1.173965,1.355447,1.457344,1.38584,1.329973,1.329094,1.324878,1.315742,1.386367,1.404111,1.264618,1.027444,0.791851,0.542871,0.291343,0.045455,-0.178314,2
-0.380152,-0.757432,-0.673352,-0.588585,-0.466318,-0.333064,-0.208654,-0.063285,0.05337,0.170761,0.173215,0.149165,0.171743,0.18385,0.175424,0.088874,-0.043079,-0.17176,-0.278492,-0.390729,-0.538593,-0.656615,-0.755109,-0.769687,-0.72111,-0.653997,-0.560706,-0.449343,-0.338235,-0.216017,-0.101243,1.130098,1.334286,1.329868,1.268677,1.283075,1.338376,1.367172,1.292401,1.282421,1.332159,1.368153,1.192598,1.002808,0.754446,0.49769,0.263316,0.030775,-0.170009,2
-0.250565,-0.699476,-0.632108,-0.526902,-0.451268,-0.319536,-0.232805,-0.104392,0.022736,0.074583,0.083679,0.067761,0.093571,0.134048,0.113014,0.018301,-0.094637,-0.234556,-0.356693,-0.493372,-0.600727,-0.699362,-0.738247,-0.709743,-0.646651,-0.563945,-0.468744,-0.358853,-0.242174,-0.129224,-0.043188,1.217723,1.268206,1.387364,1.531081,1.404192,1.280486,1.292765,1.240918,1.195211,1.150186,1.224091,1.210219,0.988117,0.717261,0.516444,0.314899,0.095799,-0.056013,1
-0.446104,-0.7719,-0.693219,-0.587872,-0.454483,-0.320433,-0.20961,-0.070671,0.045286,0.127694,0.169751,0.178504,0.210528,0.249596,0.212129,0.102929,-0.021952,-0.146791,-0.272803,-0.411145,-0.54068,-0.663586,-0.724335,-0.733099,-0.70211,-0.623952,-0.529803,-0.437127,-0.319237,-0.203419,-0.074983,1.013507,1.224606,1.34416,1.33925,1.363161,1.415039,1.410342,1.390274,1.398173,1.297406,1.12149,1.043651,0.929712,0.676705,0.445025,0.200899,-0.033513,-0.254091,1
-0.37139,-0.749407,-0.673014,-0.567252,-0.439229,-0.310764,-0.190045,-0.073422,0.031587,0.13357,0.198015,0.178796,0.148782,0.181413,0.218543,0.191391,0.086954,0.00419,-0.1036,-0.226765,-0.363833,-0.500427,-0.627264,-0.713766,-0.764913,-0.746291,-0.705293,-0.617295,-0.52434,-0.416935,-0.305718,0.718972,0.957942,1.201655,1.321222,1.313534,1.282293,1.339541,1.36473,1.369801,1.264464,1.327764,1.263156,1.037271,0.794213,0.531313,0.262297,0.047633,-0.162353,2
-0.447377,-0.748649,-0.654963,-0.529167,-0.40289,-0.274584,-0.157905,-0.030387,0.02539,0.020677,0.026736,0.075781,0.101458,0.012407,-0.093473,-0.206017,-0.319513,-0.44956,-0.595984,-0.715981,-0.808917,-0.814985,-0.74385,-0.645817,-0.524128,-0.404804,-0.270968,-0.136575,-0.012693,0.105881,0.227148,1.587333,1.401154,1.349993,1.180932,1.138234,1.138041,1.27883,1.450776,1.520786,1.531557,1.503668,1.26152,1.023218,0.804554,0.546615,0.276058,0.004887,-0.210739,1
-0.421901,-0.756297,-0.689446,-0.571957,-0.439133,-0.3146,-0.21055,-0.084721,0.02317,0.13497,0.206643,0.209598,0.204546,0.204356,0.18434,0.141069,-0.003993,-0.146625,-0.247444,-0.373178,-0.502857,-0.632451,-0.742992,-0.784194,-0.779153,-0.708956,-0.624292,-0.520108,-0.406031,-0.306499,-0.18554,0.929191,1.15908,1.415465,1.437577,1.348748,1.381344,1.437768,1.400787,1.430524,1.474748,1.430714,1.231516,0.981231,0.723302,0.493661,0.232625,0.000048,-0.219871,2
-0.328216,-0.74912,-0.678999,-0.578487,-0.458429,-0.340102,-0.21369,-0.094289,0.024773,0.12275,0.15341,0.150411,0.112401,0.135323,0.179621,0.167144,0.073519,-0.012561,-0.1205,-0.246236,-0.362996,-0.499371,-0.616556,-0.720066,-0.764828,-0.729834,-0.681204,-0.593643,-0.488693,-0.380338,-0.26028,0.811549,1.051742,1.297023,1.282709,1.230287,1.248277,1.318302,1.305341,1.300892,1.224097,1.305148,1.32662,1.116931,0.843408,0.609095,0.339034,0.106114,-0.118392,2
-0.451568,-0.750606,-0.696788,-0.587276,-0.467198,-0.329498,-0.195038,-0.066091,0.018252,0.11029,0.171403,0.169726,0.161026,0.190377,0.193731,0.1496,0.02842,-0.101669,-0.209588,-0.331259,-0.439157,-0.57042,-0.674932,-0.745596,-0.759129,-0.698979,-0.636671,-0.52676,-0.40752,-0.282253,-0.15339,1.015884,1.240736,1.404684,1.37722,1.360448,1.31705,1.394411,1.362335,1.360657,1.363802,1.339063,1.194193,0.941918,0.707632,0.457726,0.206311,-0.030932,-0.236014,2
-0.443401,-0.775649,-0.67193,-0.564413,-0.440932,-0.321395,-0.183141,-0.061187,0.03004,0.107667,0.189375,0.169706,0.165103,0.197953,0.196907,0.115514,-0.001241,-0.104279,-0.226087,-0.347309,-0.457158,-0.563838,-0.685677,-0.755949,-0.776716,-0.706737,-0.644488,-0.539263,-0.438337,-0.306486,-0.193027,0.940767,1.174778,1.423143,1.39636,1.314548,1.340703,1.393431,1.469803,1.396988,1.370624,1.404102,1.231481,0.980376,0.746657,0.480591,0.232499,-0.001282,-0.222823,2
-0.409073,-0.744401,-0.680561,-0.579944,-0.462139,-0.332002,-0.209004,-0.078223,0.014277,0.121054,0.191554,0.166228,0.165642,0.196931,0.202603,0.122325,0.018971,-0.080765,-0.177529,-0.294376,-0.41185,-0.538349,-0.659068,-0.729813,-0.727691,-0.708995,-0.641096,-0.554893,-0.455617,-0.332726,-0.220943,0.883839,1.123402,1.367462,1.422219,1.364333,1.380173,1.384671,1.334216,1.327176,1.376849,1.429259,1.180114,0.945246,0.698897,0.441774,0.210347,-0.00919,-0.201837,2
-0.423943,-0.73747,-0.660609,-0.54726,-0.424519,-0.289947,-0.164275,-0.029253,0.088117,0.150205,0.166224,0.154602,0.212816,0.240457,0.211245,0.112198,0.004775,-0.103475,-0.229828,-0.351145,-0.484366,-0.577759,-0.646307,-0.747354,-0.738077,-0.713734,-0.629754,-0.54883,-0.444904,-0.339052,-0.22007,0.884011,1.116279,1.284638,1.354369,1.337198,1.336779,1.329659,1.371121,1.473309,1.453415,1.382638,1.173027,0.911003,0.635283,0.44812,0.212522,-0.03499,-0.245795,1
-0.37601,-0.731724,-0.69139,-0.583134,-0.45359,-0.326706,-0.196704,-0.080104,0.033669,0.161961,0.181049,0.161544,0.172183,0.197424,0.160814,0.082379,-0.032667,-0.161491,-0.306743,-0.441251,-0.569804,-0.694029,-0.752595,-0.768636,-0.722044,-0.64121,-0.546305,-0.442962,-0.324704,-0.207301,-0.096219,1.104752,1.324622,1.352784,1.275183,1.273305,1.304387,1.380111,1.394922,1.279772,1.258703,1.35633,1.162745,0.969284,0.801879,0.5401,0.30932,0.069946,-0.165548,2
-0.361338,-0.733711,-0.644949,-0.558236,-0.442643,-0.314393,-0.184178,-0.085505,0.031981,0.150434,0.175497,0.143258,0.160626,0.180697,0.181945,0.094483,-0.010762,-0.10565,-0.231071,-0.358686,-0.496025,-0.636817,-0.726463,-0.757298,-0.759804,-0.694827,-0.611493,-0.512353,-0.393577,-0.274718,-0.148455,1.025885,1.228056,1.373237,1.247816,1.217449,1.2474,1.322486,1.338086,1.272983,1.211625,1.301063,1.272983,1.076428,0.843952,0.585518,0.346449,0.076533,-0.139886,2
-0.433939,-0.730824,-0.66971,-0.551834,-0.420982,-0.292575,-0.16164,-0.030565,0.071306,0.188885,0.181449,0.177917,0.217698,0.268262,0.209333,0.112946,-0.002309,-0.117192,-0.228813,-0.354924,-0.47914,-0.619249,-0.70978,-0.78108,-0.765075,-0.715794,-0.64323,-0.538189,-0.422711,-0.306694,-0.18483,0.943713,1.123845,1.324798,1.375734,1.276094,1.330747,1.388003,1.406035,1.435406,1.396182,1.400644,1.193928,0.942969,0.670335,0.436051,0.178716,-0.075552,-0.281078,2
-0.400056,-0.74238,-0.652186,-0.537903,-0.408722,-0.283944,-0.167247,-0.059115,0.062693,0.169755,0.163997,0.150564,0.185511,0.222881,0.209246,0.136626,0.016333,-0.091193,-0.20083,-0.334728,-0.479059,-0.608048,-0.704616,-0.73433,-0.746026,-0.706848,-0.625421,-0.534792,-0.43984,-0.323648,-0.204254,0.936962,1.097353,1.226231,1.268651,1.309658,1.354099,1.359553,1.366623,1.388843,1.46217,1.307436,1.128259,0.951911,0.701346,0.455165,0.226336,0.000011,-0.205446,1
-0.408458,-0.74621,-0.670492,-0.543621,-0.421322,-0.289643,-0.161676,-0.049508,0.056605,0.114361,0.101562,0.108876,0.151037,0.181367,0.135765,0.021542,-0.083441,-0.199782,-0.289202,-0.415309,-0.529779,-0.647153,-0.731496,-0.742693,-0.736939,-0.648777,-0.556227,-0.437272,-0.319802,-0.189263,-0.075063,1.203345,1.332624,1.346391,1.273685,1.244,1.230878,1.329398,1.378442,1.523425,1.516111,1.403825,1.192804,0.943559,0.698616,0.452704,0.217721,-0.019974,-0.22353,1
-0.455735,-0.755404,-0.672816,-0.595741,-0.471116,-0.331187,-0.206571,-0.081533,0.03008,0.134502,0.180145,0.159912,0.186473,0.220322,0.214952,0.118201,0.051367,-0.050849,-0.174659,-0.294788,-0.414906,-0.548267,-0.667954,-0.760544,-0.776193,-0.730991,-0.633579,-0.528716,-0.413065,-0.295421,-0.166058,0.970452,1.174885,1.376249,1.311046,1.288225,1.320635,1.419015,1.342305,1.314881,1.315648,1.396002,1.19598,0.943412,0.698188,0.454326,0.207147,-0.027414,-0.240707,2
-0.44389,-0.757632,-0.696591,-0.599096,-0.462768,-0.332706,-0.178368,-0.045635,0.046445,0.163337,0.200509,0.192018,0.214095,0.251927,0.216359,0.112014,-0.004029,-0.108468,-0.240588,-0.35898,-0.48759,-0.595171,-0.703846,-0.769661,-0.727678,-0.689449,-0.609011,-0.503487,-0.38585,-0.24889,-0.122526,0.983094,1.159707,1.336696,1.31311,1.29443,1.345187,1.418587,1.384812,1.422361,1.345565,1.31896,1.091024,0.921582,0.686155,0.428897,0.184338,-0.040069,-0.244022,2
-0.453681,-0.771053,-0.673669,-0.592216,-0.483178,-0.334965,-0.207004,-0.081777,0.005956,0.120378,0.189179,0.19943,0.183638,0.229629,0.232584,0.169878,0.056379,-0.042713,-0.162408,-0.278086,-0.409464,-0.538819,-0.655679,-0.750292,-0.758253,-0.707285,-0.639139,-0.543908,-0.428885,-0.306595,-0.186151,0.97148,1.197369,1.327029,1.297662,1.278453,1.342914,1.442468,1.33571,1.313362,1.358244,1.339035,1.138634,0.904618,0.66665,0.418726,0.186908,-0.037984,-0.244942,2
-0.419505,-0.750993,-0.692027,-0.579613,-0.486398,-0.341299,-0.199279,-0.082181,0.025961,0.138375,0.131786,0.131066,0.168743,0.208788,0.18264,0.084947,-0.030555,-0.1451,-0.279153,-0.411898,-0.547587,-0.67009,-0.745516,-0.751332,-0.687796,-0.615169,-0.516334,-0.398526,-0.271216,-0.14545,-0.072124,1.166262,1.375855,1.338795,1.248205,1.208263,1.292883,1.377708,1.251705,1.21794,1.290412,1.338795,1.136615,0.964288,0.74786,0.503329,0.254392,0.017643,-0.197282,1
-0.416122,-0.747736,-0.664283,-0.551244,-0.428426,-0.293783,-0.17322,-0.101862,0.013812,0.133158,0.142638,0.146829,0.147427,0.185746,0.144633,0.047141,-0.053245,-0.15881,-0.283814,-0.393191,-0.516997,-0.635515,-0.699099,-0.760928,-0.741329,-0.684261,-0.585821,-0.470676,-0.349145,-0.224201,-0.104456,1.094809,1.323921,1.381399,1.335896,1.306159,1.374214,1.363836,1.323322,1.311747,1.39956,1.413131,1.208168,0.995022,0.762357,0.508558,0.259569,0.005649,-0.213763,2
-0.391074,-0.760402,-0.674861,-0.579342,-0.444901,-0.324927,-0.180403,-0.043754,0.055817,0.138202,0.117371,0.122058,0.176947,0.226628,0.182363,0.109247,0.011239,-0.114287,-0.230616,-0.355923,-0.478605,-0.608245,-0.711096,-0.767183,-0.748446,-0.676361,-0.597173,-0.490676,-0.37717,-0.2523,-0.137471,1.066,1.298679,1.419497,1.362838,1.220772,1.235979,1.30472,1.293888,1.272433,1.250977,1.356172,1.25306,0.986448,0.747187,0.481804,0.244418,0.00826,-0.192443,2
-0.393889,-0.765752,-0.703048,-0.589115,-0.4527,-0.324835,-0.201511,-0.092284,-0.017145,0.101337,0.163464,0.13059,0.151821,0.184499,0.193989,0.152017,0.0804,-0.062737,-0.185377,-0.299094,-0.417038,-0.550127,-0.666994,-0.725032,-0.745783,-0.689272,-0.619249,-0.522351,-0.407362,-0.287491,-0.161407,1.011817,1.221386,1.374404,1.316484,1.260521,1.303961,1.352097,1.325094,1.283219,1.340552,1.337617,1.176772,0.951549,0.709282,0.463083,0.219545,-0.007948,-0.196482,2
-0.405918,-0.765794,-0.674678,-0.557077,-0.428877,-0.29372,-0.175114,-0.056119,0.030902,0.135934,0.166173,0.145223,0.162571,0.19262,0.155651,0.057918,-0.050052,-0.178782,-0.289729,-0.412886,-0.560887,-0.650705,-0.763159,-0.805503,-0.762306,-0.686385,-0.586615,-0.48273,-0.363574,-0.231497,-0.113943,1.082262,1.29953,1.4421,1.502768,1.351477,1.279433,1.391101,1.351098,1.255166,1.250237,1.371952,1.258199,1.053444,0.833333,0.578603,0.317805,0.052761,-0.173152,2
-0.449544,-0.744243,-0.681433,-0.561498,-0.433443,-0.312444,-0.195403,-0.074162,0.01442,0.117002,0.181128,0.175527,0.167127,0.175527,0.164046,0.077145,-0.01909,-0.150468,-0.257699,-0.384401,-0.521212,-0.657024,-0.764293,-0.793004,-0.770425,-0.691701,-0.594756,-0.478723,-0.364127,-0.23862,-0.119152,1.069461,1.302441,1.440774,1.338658,1.349112,1.367034,1.409971,1.387569,1.353033,1.397837,1.419679,1.219367,0.995161,0.760313,0.517867,0.260804,0.000437,-0.219625,2
-0.419283,-0.746678,-0.679809,-0.569858,-0.444587,-0.328387,-0.201886,-0.074063,0.03993,0.148894,0.184191,0.19695,0.176834,0.207381,0.200675,0.113784,0.00752,-0.117649,-0.230021,-0.352592,-0.491013,-0.612503,-0.699851,-0.758319,-0.759577,-0.70082,-0.630357,-0.528489,-0.412848,-0.296778,-0.176368,0.974133,1.23248,1.4329,1.354297,1.352806,1.376648,1.425077,1.441654,1.374785,1.40645,1.38503,1.192993,0.924215,0.691144,0.432778,0.186501,-0.036661,-0.236075,2
-0.354634,-0.748359,-0.668922,-0.550089,-0.413186,-0.290329,-0.166725,-0.055427,0.034463,0.145034,0.14401,0.138379,0.13541,0.177898,0.146365,0.063641,-0.078545,-0.198371,-0.32779,-0.4598,-0.587397,-0.677379,-0.777988,-0.769777,-0.725754,-0.642959,-0.545226,-0.429976,-0.31401,-0.187263,-0.070866,1.167713,1.325174,1.421617,1.257399,1.259241,1.312889,1.347903,1.325584,1.289546,1.279308,1.379846,1.23897,1.018442,0.798938,0.535739,0.287752,0.031699,-0.166613,2
-0.385264,-0.739589,-0.672227,-0.570658,-0.449988,-0.318111,-0.201939,-0.079879,-0.004809,0.078757,0.163822,0.161723,0.155525,0.170619,0.196908,0.160823,0.080156,-0.043493,-0.144042,-0.264813,-0.37161,-0.513981,-0.636761,-0.729763,-0.76196,-0.734252,-0.673756,-0.579335,-0.473558,-0.350508,-0.233786,0.872912,1.081847,1.325548,1.29416,1.262973,1.288763,1.335144,1.366731,1.348738,1.310154,1.377326,1.203198,1.013075,0.789546,0.524335,0.277635,0.032056,-0.172641,2
-0.449704,-0.759791,-0.683824,-0.571604,-0.438935,-0.297675,-0.1725,-0.027493,0.069981,0.174197,0.175064,0.159846,0.19009,0.240849,0.186141,0.079998,0.000921,-0.109652,-0.210315,-0.317969,-0.443125,-0.582902,-0.696837,-0.776627,-0.758028,-0.695238,-0.614466,-0.507119,-0.398318,-0.279009,-0.14529,1.02459,1.247664,1.371529,1.271936,1.246122,1.291777,1.34533,1.321636,1.265001,1.301602,1.36941,1.196615,0.955241,0.70884,0.449956,0.216866,-0.025971,-0.23947,2
-0.349794,-0.740928,-0.657664,-0.549698,-0.442418,-0.310098,-0.187722,-0.091493,0.010359,0.1393,0.126703,0.127624,0.153945,0.164084,0.196755,0.121172,-0.00019,-0.104336,-0.207376,-0.340474,-0.467285,-0.590623,-0.686361,-0.752122,-0.758625,-0.716133,-0.638359,-0.540911,-0.433088,-0.30936,-0.19062,0.955139,1.208718,1.393885,1.30929,1.305808,1.311953,1.368896,1.366847,1.28512,1.254191,1.319736,1.301916,1.054481,0.806923,0.550292,0.309309,0.079612,-0.130646,2
-0.408089,-0.768453,-0.683051,-0.565916,-0.439066,-0.298119,-0.178905,-0.047694,0.057467,0.15045,0.142559,0.128377,0.184893,0.231917,0.178814,0.07794,-0.031752,-0.147885,-0.245358,-0.376291,-0.502469,-0.628626,-0.750826,-0.778071,-0.739673,-0.679298,-0.59074,-0.486069,-0.364317,-0.24668,-0.131624,1.066634,1.28651,1.403805,1.353048,1.238099,1.229995,1.296747,1.346224,1.290349,1.317646,1.365631,1.231488,1.026775,0.769536,0.531149,0.287451,0.03356,-0.201543,2
-0.431616,-0.745182,-0.655398,-0.54163,-0.41299,-0.284759,-0.159955,-0.050997,0.046715,0.164448,0.156579,0.12859,0.157376,0.207776,0.200106,0.131877,-0.006972,-0.075201,-0.182455,-0.319183,-0.445172,-0.577228,-0.690708,-0.759027,-0.774545,-0.718109,-0.641483,-0.540882,-0.428758,-0.311792,-0.192386,0.934591,1.17922,1.359305,1.370062,1.260497,1.259302,1.332013,1.324045,1.308706,1.301932,1.336197,1.216671,1.001923,0.761697,0.50637,0.249928,0.005977,-0.202516,2
-0.496179,-0.764146,-0.672593,-0.557896,-0.437661,-0.311363,-0.187626,-0.065658,0.057604,0.167582,0.193632,0.211574,0.205363,0.245042,0.197427,0.116518,0.019651,-0.106113,-0.223354,-0.343416,-0.462874,-0.592727,-0.708614,-0.791318,-0.78973,-0.715997,-0.645171,-0.543603,-0.430536,-0.313381,-0.185125,0.927598,1.15204,1.389594,1.488445,1.384246,1.412538,1.463603,1.449457,1.442901,1.500521,1.364924,1.133236,0.915004,0.66365,0.40555,0.155386,-0.085722,-0.30159,2
-0.301538,-0.702347,-0.627726,-0.523674,-0.410599,-0.286842,-0.187813,-0.087056,0.038269,0.116903,0.120132,0.121155,0.13698,0.179326,0.179712,0.101184,-0.027875,-0.155884,-0.265397,-0.378126,-0.490735,-0.605656,-0.699822,-0.756319,-0.719155,-0.671733,-0.598986,-0.496674,-0.390602,-0.27895,-0.164906,1.015424,1.160574,1.214998,1.185208,1.215769,1.375348,1.327966,1.389273,1.314732,1.32669,1.390921,1.258686,1.013405,0.749919,0.524967,0.290553,0.048142,-0.133069,1
-0.43132,-0.756651,-0.674294,-0.557048,-0.426317,-0.308364,-0.185815,-0.066365,0.026433,0.143758,0.158368,0.185818,0.187146,0.202376,0.173775,0.103203,-0.016601,-0.158365,-0.281738,-0.403162,-0.526863,-0.626841,-0.741067,-0.77205,-0.751409,-0.682573,-0.591006,-0.479782,-0.367274,-0.250188,-0.125071,0.9475,1.160899,1.381735,1.372349,1.313731,1.36987,1.429551,1.437874,1.345077,1.352869,1.395726,1.206235,1.024536,0.759072,0.487392,0.243409,0.001994,-0.231239,2
-0.486685,-0.782495,-0.684415,-0.580143,-0.45433,-0.321089,-0.186671,-0.059945,0.040259,0.144471,0.199476,0.205531,0.239473,0.258746,0.223525,0.129888,0.011093,-0.10719,-0.229174,-0.358041,-0.4826,-0.604337,-0.719499,-0.769789,-0.75663,-0.699928,-0.617922,-0.512286,-0.397551,-0.27479,-0.162707,0.987036,1.119561,1.330372,1.475689,1.427933,1.389045,1.444818,1.458633,1.427762,1.260102,1.206205,1.130647,0.939961,0.697425,0.43212,0.184126,-0.055289,-0.264634,1
-0.412131,-0.751614,-0.679174,-0.572266,-0.441886,-0.307402,-0.189389,-0.08021,0.030929,0.136984,0.190647,0.201724,0.171306,0.207899,0.218795,0.134986,0.03329,-0.099278,-0.205415,-0.328195,-0.450911,-0.583661,-0.699786,-0.744405,-0.759505,-0.703617,-0.622333,-0.520056,-0.408135,-0.290676,-0.16983,0.979428,1.229128,1.363876,1.31666,1.306672,1.384578,1.425257,1.381309,1.300497,1.329372,1.337362,1.117626,0.888991,0.631445,0.410637,0.196313,-0.007588,-0.204934,2
