@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.320171,-0.535244,-0.433651,-0.262711,-0.246845,-0.221044,-0.191337,-0.213281,-0.197308,-0.251133,-0.296955,-0.240828,-0.200476,-0.1265,-0.063577,-0.076124,-0.154552,-0.160435,-0.241206,-0.437483,-0.607716,-0.728104,-0.813691,-0.798972,-0.714984,-0.595662,-0.39368,-0.222923,0.001206,0.219403,0.363297,1.673457,1.567715,1.38806,1.183411,1.028556,0.912806,0.986523,1.06644,1.132883,1.347345,1.49971,1.487212,1.200449,0.918664,0.615302,0.347724,0.091326,-0.122209,1
-0.443401,-0.775649,-0.67193,-0.564413,-0.440932,-0.321395,-0.183141,-0.061187,0.03004,0.107667,0.189375,0.169706,0.165103,0.197953,0.196907,0.115514,-0.001241,-0.104279,-0.226087,-0.347309,-0.457158,-0.563838,-0.685677,-0.755949,-0.776716,-0.706737,-0.644488,-0.539263,-0.438337,-0.306486,-0.193027,0.940767,1.174778,1.423143,1.39636,1.314548,1.340703,1.393431,1.469803,1.396988,1.370624,1.404102,1.231481,0.980376,0.746657,0.480591,0.232499,-0.001282,-0.222823,6
-0.408089,-0.768453,-0.683051,-0.565916,-0.439066,-0.298119,-0.178905,-0.047694,0.057467,0.15045,0.142559,0.128377,0.184893,0.231917,0.178814,0.07794,-0.031752,-0.147885,-0.245358,-0.376291,-0.502469,-0.628626,-0.750826,-0.778071,-0.739673,-0.679298,-0.59074,-0.486069,-0.364317,-0.24668,-0.131624,1.066634,1.28651,1.403805,1.353048,1.238099,1.229995,1.296747,1.346224,1.290349,1.317646,1.365631,1.231488,1.026775,0.769536,0.531149,0.287451,0.03356,-0.201543,6
-0.656537,-0.521094,-0.488116,-0.435156,-0.397164,-0.352441,-0.29633,-0.216331,-0.088166,-0.007393,0.052475,0.164478,0.259082,0.363693,0.406609,0.32418,0.251025,0.040011,-0.190071,-0.391525,-0.641444,-0.830669,-0.98799,-1.005521,-0.975702,-0.879297,-0.681333,-0.510298,-0.280324,-0.050976,0.175865,1.184583,1.410779,1.397638,1.283197,1.287673,1.376834,1.48995,1.338054,1.356996,1.479709,1.517737,1.282087,0.965333,0.643279,0.315998,0.05847,-0.240989,-0.454403,1
-0.723311,-0.439808,-0.438798,-0.384212,-0.32255,-0.2385,-0.183764,-0.14,-0.134766,-0.095232,0.021091,0.061226,0.190118,0.338863,0.490027,0.53931,0.516292,0.307261,-0.004214,-0.292771,-0.572943,-0.804842,-1.018662,-1.148648,-1.138026,-1.02259,-0.838482,-0.616658,-0.374998,-0.104421,0.173265,0.870555,1.185245,1.354969,1.315927,1.226574,1.262567,1.327924,1.337005,1.279702,1.346385,1.403059,1.374125,1.037727,0.731753,0.386539,0.062668,-0.215465,-0.485777,1
-0.3803,-0.761983,-0.67532,-0.562081,-0.435361,-0.309295,-0.180434,-0.041595,0.055503,0.168008,0.169172,0.144181,0.162454,0.195417,0.174009,0.086137,-0.041147,-0.148277,-0.268279,-0.381939,-0.513998,-0.641766,-0.723412,-0.778706,-0.752174,-0.67987,-0.5858,-0.479691,-0.362591,-0.248761,-0.13296,1.062491,1.29825,1.363459,1.361847,1.316702,1.359876,1.353606,1.306669,1.290009,1.367221,1.409321,1.204376,0.972201,0.710287,0.46774,0.226894,-0.012107,-0.197131,6
-0.466992,-0.767641,-0.669489,-0.565526,-0.432802,-0.308249,-0.193435,-0.060968,0.01644,0.133192,0.190074,0.187395,0.199142,0.244276,0.186261,0.105576,0.002632,-0.120921,-0.246483,-0.372901,-0.495413,-0.626467,-0.734306,-0.781047,-0.772113,-0.710471,-0.609722,-0.500802,-0.386626,-0.275707,-0.149959,0.997032,1.218994,1.421996,1.405714,1.372121,1.388196,1.412927,1.356046,1.415194,1.445902,1.353985,1.13532,0.952928,0.708934,0.453749,0.211343,-0.033702,-0.250574,6
-0.82225,-0.595772,-0.555827,-0.467552,-0.376082,-0.317301,-0.229505,-0.149125,-0.031217,0.069026,0.112574,0.168606,0.312377,0.445982,0.506121,0.438144,0.349937,0.176262,-0.054666,-0.294276,-0.509493,-0.736314,-0.934029,-1.064884,-1.056852,-0.980979,-0.806642,-0.639459,-0.4388,-0.19377,0.043832,0.796857,1.108108,1.391976,1.452902,1.383533,1.42803,1.428258,1.419358,1.498084,1.54646,1.491923,1.245478,0.945637,0.596347,0.301161,0.04171,-0.265023,-0.546928,4
-0.420558,-0.738112,-0.681206,-0.568152,-0.44876,-0.323496,-0.220846,-0.09986,-0.014568,0.085953,0.188057,0.208126,0.193779,0.20619,0.20575,0.18973,0.083928,-0.018353,-0.125035,-0.259373,-0.399529,-0.537362,-0.666524,-0.750585,-0.78075,-0.764457,-0.696945,-0.604126,-0.494548,-0.37219,-0.249937,0.818819,1.048026,1.283923,1.399055,1.349235,1.370888,1.416484,1.396415,1.347123,1.346243,1.433912,1.223013,1.000495,0.755267,0.480746,0.265323,0.014796,-0.202247,6
-0.433336,-0.761,-0.705882,-0.583311,-0.453903,-0.321179,-0.195515,-0.071102,0.058548,0.146889,0.159107,0.145434,0.129531,0.189362,0.184319,0.135252,0.031687,-0.071296,-0.16848,-0.24208,-0.382203,-0.50233,-0.634026,-0.749247,-0.775827,-0.743186,-0.669721,-0.566176,-0.451654,-0.328947,-0.201459,0.931673,1.174294,1.365714,1.332162,1.242561,1.259434,1.32615,1.33895,1.301907,1.320525,1.374247,1.295313,1.019528,0.776442,0.512759,0.25472,0.033743,-0.196659,6
-0.383216,-0.761972,-0.68276,-0.572294,-0.444365,-0.312188,-0.186957,-0.06487,0.035934,0.14476,0.216763,0.215214,0.19106,0.206555,0.208742,0.13683,0.038851,-0.074623,-0.189509,-0.317785,-0.452413,-0.583276,-0.715289,-0.769282,-0.765007,-0.723428,-0.645655,-0.550939,-0.441785,-0.32452,-0.206635,0.91155,1.157637,1.322242,1.292347,1.260812,1.309847,1.464062,1.38586,1.2599,1.292712,1.36271,1.233469,0.971704,0.732143,0.493074,0.244616,0.031213,-0.177779,6
-0.373513,-0.738428,-0.689852,-0.561815,-0.439107,-0.315472,-0.188616,-0.079725,0.004292,0.118072,0.192331,0.131636,0.132416,0.19399,0.238585,0.185501,0.054547,-0.071821,-0.189709,-0.324761,-0.44948,-0.581371,-0.700937,-0.739657,-0.742731,-0.688866,-0.60198,-0.48901,-0.388121,-0.260816,-0.136273,1.061097,1.243769,1.295682,1.138577,1.179561,1.249038,1.319687,1.232645,1.259577,1.204151,1.324566,1.208835,0.96898,0.741421,0.490754,0.259096,0.023555,-0.199613,6
-0.801269,-0.465583,-0.456943,-0.404448,-0.386639,-0.350379,-0.307439,-0.210333,-0.164475,-0.032932,0.025614,0.135727,0.27338,0.44747,0.546968,0.591017,0.369169,0.175247,-0.071893,-0.313252,-0.587884,-0.799149,-0.981681,-1.059602,-1.047991,-0.930877,-0.776973,-0.580513,-0.35388,-0.095852,0.163604,0.965886,1.316089,1.461772,1.487144,1.427503,1.373964,1.331666,1.369339,1.47237,1.551057,1.445392,1.156468,0.830449,0.51824,0.213546,-0.076245,-0.344871,-0.596186,4
-0.824384,-0.57924,-0.551574,-0.487798,-0.418551,-0.38146,-0.316167,-0.247781,-0.094866,0.035925,0.129507,0.224042,0.35375,0.467967,0.538938,0.488661,0.412293,0.174805,-0.054804,-0.28755,-0.540662,-0.808492,-0.981386,-1.102219,-1.070405,-0.920004,-0.744136,-0.590211,-0.379706,-0.098778,0.168843,1.10109,1.235391,1.276809,1.25442,1.075133,1.099336,1.393657,1.495342,1.552428,1.644302,1.625868,1.260872,0.941159,0.625014,0.289156,-0.006355,-0.320181,-0.57255,3
-0.361338,-0.733711,-0.644949,-0.558236,-0.442643,-0.314393,-0.184178,-0.085505,0.031981,0.150434,0.175497,0.143258,0.160626,0.180697,0.181945,0.094483,-0.010762,-0.10565,-0.231071,-0.358686,-0.496025,-0.636817,-0.726463,-0.757298,-0.759804,-0.694827,-0.611493,-0.512353,-0.393577,-0.274718,-0.148455,1.025885,1.228056,1.373237,1.247816,1.217449,1.2474,1.322486,1.338086,1.272983,1.211625,1.301063,1.272983,1.076428,0.843952,0.585518,0.346449,0.076533,-0.139886,6
-0.468359,-0.786072,-0.687181,-0.570991,-0.433314,-0.297408,-0.181574,-0.075547,0.052718,0.148521,0.182665,0.187317,0.19662,0.22067,0.165148,0.091811,-0.029427,-0.133573,-0.224299,-0.34915,-0.483323,-0.616913,-0.723355,-0.767733,-0.783845,-0.714606,-0.618516,-0.505552,-0.386224,-0.265906,-0.161166,0.991744,1.245305,1.345265,1.386437,1.377331,1.359319,1.404053,1.423055,1.433744,1.424639,1.309636,1.184538,0.95374,0.715302,0.484642,0.242661,-0.009,-0.235285,6
-0.805517,-0.567294,-0.553397,-0.492658,-0.436869,-0.360104,-0.276136,-0.232634,-0.062999,0.021207,0.058641,0.147159,0.288782,0.455576,0.50228,0.522192,0.351835,0.087437,-0.201639,-0.503902,-0.773142,-0.993674,-1.129528,-1.132952,-1.02719,-0.862879,-0.633031,-0.387759,-0.109388,0.148485,0.394852,1.513027,1.481254,1.288269,1.288393,1.267262,1.345831,1.365574,1.079922,1.003666,1.221267,1.45565,1.340896,1.050648,0.719526,0.406482,0.060214,-0.224451,-0.534935,3
-0.307011,-0.720216,-0.660305,-0.599601,-0.474933,-0.35453,-0.213915,-0.105,-0.005225,0.124399,0.12311,0.107171,0.118227,0.167608,0.205196,0.159132,0.045169,-0.081323,-0.184599,-0.308006,-0.43483,-0.556633,-0.659411,-0.734524,-0.71724,-0.666597,-0.598321,-0.514272,-0.409218,-0.302294,-0.181836,0.987367,1.224321,1.375044,1.274992,1.271491,1.24459,1.290838,1.304658,1.253065,1.267806,1.364909,1.191155,0.977049,0.740647,0.503103,0.275011,0.056648,-0.123039,6
-0.341214,-0.500315,-0.533598,-0.500293,-0.457061,-0.411303,-0.367966,-0.301352,-0.216478,-0.177709,-0.055196,0.062211,0.129643,0.166471,0.187987,0.201859,0.021307,-0.111137,-0.240878,-0.466523,-0.656053,-0.803362,-0.90861,-0.877729,-0.846414,-0.689593,-0.528546,-0.36725,-0.163609,0.004001,0.219431,1.288425,1.38526,1.406045,1.378745,1.290641,1.241625,1.244683,1.291572,1.394079,1.512984,1.504697,1.378524,1.110577,0.846043,0.550132,0.304344,0.057094,-0.126914,1
-0.872255,-0.44489,-0.340979,-0.274459,-0.200588,-0.14553,-0.099644,-0.039772,0.010927,0.025332,-0.076366,-0.055039,0.049586,0.241699,0.381622,0.412081,0.349599,0.161635,-0.106305,-0.348169,-0.566653,-0.852224,-1.078605,-1.167638,-1.106141,-0.948994,-0.785654,-0.546437,-0.298319,-0.018707,0.232108,0.985857,1.303254,1.376878,1.45321,1.426125,1.334771,1.317043,1.395345,1.491869,1.474879,1.400516,1.219534,0.922082,0.58149,0.278917,-0.030009,-0.314164,-0.600042,4
-0.680118,-0.503679,-0.430772,-0.412715,-0.374113,-0.344709,-0.337968,-0.25611,-0.19695,-0.05482,0.01825,0.08757,0.197209,0.323575,0.360276,0.372103,0.338231,0.234049,0.00698,-0.267999,-0.538416,-0.803671,-0.965022,-1.047266,-1.077243,-0.945667,-0.792942,-0.618419,-0.411355,-0.150259,0.093244,1.051054,1.341322,1.626704,1.660715,1.532401,1.442736,1.252646,1.305054,1.298283,1.369767,1.547243,1.390483,1.022547,0.700958,0.375226,0.05107,-0.178287,-0.432472,4
-0.467068,-0.752235,-0.699709,-0.577537,-0.450728,-0.315611,-0.178415,-0.063043,0.0597,0.180373,0.240088,0.196192,0.207042,0.223523,0.266011,0.200499,0.080489,-0.042586,-0.135099,-0.265304,-0.380179,-0.501755,-0.641849,-0.746686,-0.794135,-0.777861,-0.707561,-0.610642,-0.50501,-0.387642,-0.269097,0.757812,0.993691,1.215491,1.36043,1.286221,1.301626,1.393559,1.396044,1.430001,1.372025,1.366062,1.227914,0.982262,0.731972,0.480357,0.212077,-0.019743,-0.256136,6
-0.416658,-0.742359,-0.655918,-0.549248,-0.428379,-0.311903,-0.189386,-0.09835,0.022546,0.127053,0.188099,0.186442,0.184324,0.196938,0.173735,0.096207,0.010484,-0.126341,-0.219863,-0.365915,-0.474123,-0.610082,-0.722185,-0.790451,-0.77651,-0.714386,-0.625478,-0.526192,-0.412137,-0.303966,-0.18516,0.943585,1.194585,1.374502,1.397337,1.378553,1.444664,1.432694,1.375791,1.381684,1.410043,1.338408,1.206002,0.938797,0.732325,0.489502,0.257672,0.0175,-0.195325,6
-0.370238,-0.750358,-0.66534,-0.542008,-0.428108,-0.30508,-0.154925,-0.071073,0.006479,0.125263,0.144903,0.11308,0.139231,0.189118,0.188698,0.140912,0.052165,-0.083529,-0.211702,-0.327735,-0.445017,-0.559968,-0.670297,-0.728324,-0.73201,-0.671463,-0.605486,-0.500155,-0.398595,-0.28418,-0.167686,1.022918,1.258386,1.349758,1.215325,1.180667,1.226038,1.35816,1.344087,1.23465,1.249984,1.340516,1.149999,0.955576,0.718448,0.470903,0.238018,0.017002,-0.183576,6
-0.296868,-0.702639,-0.655829,-0.559973,-0.440565,-0.311859,-0.176917,-0.075295,0.008945,0.096957,0.094106,0.087944,0.139721,0.194808,0.140916,0.048215,-0.028025,-0.095436,-0.194759,-0.31608,-0.434477,-0.549802,-0.628037,-0.692753,-0.718687,-0.681073,-0.615042,-0.51697,-0.418107,-0.305844,-0.181883,1.017166,1.263082,1.357623,1.341621,1.216364,1.219858,1.309433,1.294351,1.267681,1.290488,1.374729,1.182152,0.98461,0.745131,0.50602,0.27515,0.061605,-0.136452,6
-0.365237,-0.747077,-0.664184,-0.547951,-0.421163,-0.300259,-0.175314,-0.074073,0.01945,0.123219,0.130457,0.132055,0.155647,0.16608,0.165234,0.078666,-0.00198,-0.115618,-0.242735,-0.36958,-0.503896,-0.633429,-0.712252,-0.757359,-0.751767,-0.694158,-0.618672,-0.51276,-0.396894,-0.27741,-0.155716,1.017474,1.232343,1.382169,1.325397,1.275016,1.300582,1.372394,1.354911,1.242682,1.308666,1.456236,1.308854,1.038716,0.787378,0.530794,0.305172,0.05842,-0.159852,6
-0.550103,-0.564048,-0.46632,-0.429294,-0.38361,-0.342867,-0.342784,-0.266204,-0.215498,-0.169806,-0.061308,0.022074,0.138207,0.23691,0.274217,0.308517,0.242594,0.076266,-0.116183,-0.352069,-0.568773,-0.76537,-0.890508,-0.930905,-0.925971,-0.806533,-0.670039,-0.471029,-0.269475,-0.027972,0.203784,1.323255,1.39734,1.322892,1.293516,1.365783,1.261793,1.292722,1.420207,1.420372,1.403123,1.469773,1.298208,0.990434,0.724131,0.432582,0.171896,-0.093383,-0.326444,2
-0.634143,-0.635353,-0.59561,-0.521518,-0.434024,-0.34895,-0.298906,-0.233631,-0.121448,0.036222,0.136742,0.227367,0.320483,0.314966,0.318546,0.257495,0.045927,-0.106441,-0.287692,-0.481498,-0.671413,-0.829609,-0.911032,-0.948192,-0.894731,-0.762989,-0.60699,-0.443345,-0.24231,-0.063152,0.151875,1.238063,1.430866,1.472131,1.456808,1.496379,1.477493,1.463899,1.489911,1.563068,1.534497,1.405304,1.216859,0.892961,0.617868,0.316799,0.044024,-0.183611,-0.406611,1
-0.757286,-0.584231,-0.570005,-0.503642,-0.415816,-0.329662,-0.268385,-0.178541,-0.123454,0.001163,0.100919,0.130735,0.221868,0.343906,0.443113,0.494343,0.405806,0.256525,-0.018031,-0.2689,-0.485647,-0.686424,-0.888287,-1.057667,-1.062489,-1.005791,-0.832113,-0.649811,-0.425098,-0.19683,0.042749,0.923336,1.222111,1.470029,1.500259,1.399968,1.360634,1.292706,1.404022,1.482086,1.52992,1.477462,1.307714,0.990233,0.675703,0.365441,0.061864,-0.232109,-0.497418,2
-0.458354,-0.74824,-0.66201,-0.545664,-0.423858,-0.289764,-0.173098,-0.058811,0.031078,0.137865,0.177361,0.202958,0.218856,0.247852,0.202658,0.106669,0.025079,-0.104246,-0.221272,-0.349857,-0.472113,-0.602007,-0.709324,-0.805473,-0.805143,-0.741511,-0.655931,-0.554363,-0.444646,-0.330459,-0.216733,0.856261,1.086453,1.325225,1.460609,1.397617,1.394017,1.415015,1.400616,1.390818,1.428613,1.429213,1.246635,1.012462,0.755852,0.483165,0.232514,-0.022476,-0.247609,6
-0.565192,-0.604815,-0.583406,-0.545457,-0.487158,-0.394242,-0.324564,-0.221757,-0.101297,-0.017738,0.045801,0.133164,0.209831,0.29528,0.284072,0.226644,0.097744,-0.076674,-0.268948,-0.465732,-0.692007,-0.815183,-0.932282,-0.928859,-0.903935,-0.773279,-0.581578,-0.442153,-0.224181,-0.03811,0.148508,1.292871,1.432877,1.456593,1.439677,1.422318,1.386675,1.369418,1.390947,1.451638,1.472962,1.526374,1.389888,1.077035,0.762508,0.471151,0.185022,-0.082278,-0.350672,2
-0.726282,-0.497782,-0.464369,-0.40928,-0.351893,-0.281582,-0.228102,-0.157057,-0.094309,-0.066422,-0.053796,-0.000056,0.056315,0.204002,0.358721,0.463758,0.504688,0.434705,0.257982,0.033326,-0.266751,-0.540369,-0.765978,-0.989524,-1.064513,-1.087434,-0.936372,-0.758414,-0.532633,-0.314464,-0.06185,0.662361,0.974613,1.242511,1.251669,1.249388,1.279019,1.375851,1.400794,1.295959,1.223914,1.300898,1.406201,1.154493,0.817799,0.497327,0.149819,-0.158025,-0.453117,3
-0.418933,-0.749832,-0.66177,-0.555764,-0.422627,-0.297024,-0.165524,-0.072661,0.028203,0.145878,0.191006,0.17842,0.188668,0.22166,0.199995,0.120347,-0.01216,-0.13406,-0.240452,-0.377589,-0.5074,-0.630567,-0.713118,-0.785935,-0.770823,-0.721883,-0.636581,-0.534611,-0.423059,-0.301141,-0.18282,0.944607,1.156403,1.401101,1.37593,1.321812,1.318576,1.400742,1.394089,1.363704,1.408113,1.42843,1.253491,1.019761,0.767691,0.494801,0.236583,0.005801,-0.207325,6
-0.647222,-0.557498,-0.498337,-0.439519,-0.353822,-0.351912,-0.310854,-0.209337,-0.115009,-0.038719,0.032243,0.134631,0.24922,0.333816,0.41373,0.368284,0.223735,0.040313,-0.175856,-0.387017,-0.586012,-0.829611,-0.976087,-1.027522,-0.985981,-0.88158,-0.690741,-0.493948,-0.2975,-0.066102,0.167069,1.273313,1.396179,1.383995,1.249324,1.299985,1.268598,1.31148,1.325109,1.437823,1.41232,1.420786,1.399896,1.065472,0.735661,0.412629,0.126182,-0.170418,-0.434047,2
-0.51764,-0.591095,-0.506827,-0.43488,-0.342702,-0.299259,-0.224714,-0.161249,-0.087129,-0.065577,-0.011032,0.015754,0.090946,0.160868,0.234992,0.150991,0.108044,-0.06525,-0.274901,-0.490378,-0.670684,-0.799752,-0.914409,-0.957187,-0.899112,-0.776904,-0.56647,-0.380012,-0.178252,-0.007345,0.217665,1.281524,1.357215,1.55418,1.477305,1.406925,1.360922,1.24301,1.237279,1.401767,1.43902,1.479865,1.343346,1.040046,0.728991,0.423857,0.146272,-0.110145,-0.324381,3
-0.396552,-0.747971,-0.674794,-0.575535,-0.471786,-0.343129,-0.198778,-0.102592,0.013638,0.09127,0.164613,0.159887,0.162775,0.21949,0.248722,0.174328,0.091357,-0.032486,-0.14539,-0.27564,-0.400849,-0.523485,-0.648826,-0.710932,-0.738667,-0.714494,-0.653018,-0.563115,-0.456671,-0.338455,-0.220458,0.891134,1.119217,1.299687,1.242448,1.197987,1.220743,1.307214,1.396137,1.324369,1.278157,1.345549,1.236497,1.000187,0.765803,0.510711,0.256109,0.014005,-0.190866,6
-0.823892,-0.604951,-0.596802,-0.533417,-0.464135,-0.427256,-0.323893,-0.2671,-0.158805,-0.03148,0.096546,0.158348,0.285938,0.409215,0.4778,0.472846,0.354551,0.153449,-0.10977,-0.396137,-0.656257,-0.895903,-1.078907,-1.122132,-1.046628,-0.88867,-0.669742,-0.430914,-0.180758,0.081423,0.29971,1.196304,1.526606,1.555269,1.453175,1.257451,1.24544,1.289662,1.369644,1.437616,1.529882,1.56182,1.333884,0.968914,0.64388,0.322967,0.01393,-0.297537,-0.573463,3
-0.793627,-0.589937,-0.557527,-0.500248,-0.460473,-0.438552,-0.383441,-0.374472,-0.197528,-0.00042,0.117885,0.184379,0.331173,0.501337,0.628426,0.683027,0.641945,0.412843,0.131516,-0.132929,-0.377558,-0.637428,-0.861237,-1.033586,-1.143505,-1.044968,-0.975222,-0.832318,-0.57162,-0.291823,-0.011021,0.888599,1.252553,1.395329,1.49959,1.279782,1.199084,1.294672,1.29617,1.277295,1.397561,1.468981,1.40904,1.079551,0.74273,0.389648,0.06169,-0.252207,-0.526249,4
-0.785287,-0.607618,-0.497632,-0.424595,-0.354476,-0.280768,-0.235765,-0.160745,-0.10158,-0.020948,0.002267,0.087105,0.212185,0.365768,0.345694,0.288282,0.173192,0.056401,-0.201471,-0.435928,-0.618436,-0.791468,-0.96984,-1.018511,-0.974757,-0.840202,-0.70446,-0.518815,-0.305259,-0.060609,0.191034,1.303206,1.55321,1.498264,1.421995,1.423681,1.265181,1.194594,1.339951,1.532917,1.645307,1.620331,1.320564,1.02576,0.688467,0.332535,0.036951,-0.274867,-0.553562,2
-0.647062,-0.613145,-0.561751,-0.503043,-0.417573,-0.319858,-0.215386,-0.142693,-0.050747,0.034775,0.074523,0.120723,0.194044,0.236469,0.234354,0.151905,0.001192,-0.164183,-0.34732,-0.557967,-0.77456,-0.943471,-0.993505,-0.967573,-0.849753,-0.676369,-0.531379,-0.319509,-0.139584,0.045302,0.253961,1.449844,1.581063,1.566974,1.373295,1.311533,1.349379,1.325654,1.43248,1.539337,1.645336,1.453438,1.267804,0.959539,0.656013,0.366129,0.097459,-0.173056,-0.423854,2
-0.742239,-0.548524,-0.535048,-0.485356,-0.391444,-0.345802,-0.306647,-0.249453,-0.195385,-0.03015,0.125097,0.174112,0.266263,0.326464,0.492103,0.530147,0.412047,0.184229,-0.06981,-0.340723,-0.556379,-0.777344,-0.968607,-1.069304,-1.046686,-0.949727,-0.777791,-0.571372,-0.349879,-0.118282,0.119152,0.842478,1.154767,1.414535,1.439455,1.48144,1.431058,1.477919,1.419681,1.457874,1.541303,1.490379,1.21138,0.942944,0.676486,0.342337,0.039555,-0.25101,-0.519906,1
-0.478257,-0.610728,-0.57364,-0.539216,-0.467724,-0.396843,-0.341541,-0.266235,-0.131673,-0.046089,0.019307,0.115351,0.212055,0.248248,0.240766,0.200404,0.117343,-0.057909,-0.271834,-0.468558,-0.648182,-0.835572,-0.882867,-0.920516,-0.88825,-0.810227,-0.664019,-0.476325,-0.272587,-0.084322,0.104838,1.318832,1.482881,1.467427,1.408461,1.396708,1.327209,1.376375,1.412894,1.48715,1.493657,1.559171,1.48528,1.175483,0.851982,0.554507,0.235438,-0.033163,-0.250688,2
-0.675055,-0.640067,-0.567168,-0.528589,-0.438814,-0.37051,-0.321922,-0.193402,-0.089539,0.019292,0.082698,0.184896,0.283876,0.363626,0.401838,0.398864,0.266683,0.036942,-0.179666,-0.42498,-0.611329,-0.804311,-0.931062,-0.955222,-0.946883,-0.837996,-0.694888,-0.514386,-0.31985,-0.127786,0.101387,1.202624,1.442156,1.44503,1.35407,1.365498,1.437211,1.396041,1.431062,1.481521,1.447035,1.495423,1.249074,0.921321,0.626283,0.353868,0.071061,-0.224913,-0.42772,2
-0.66667,-0.604494,-0.584249,-0.519228,-0.450486,-0.370199,-0.323052,-0.222912,-0.074665,0.070504,0.093212,0.157759,0.230896,0.3311,0.398838,0.38091,0.196425,0.018323,-0.220805,-0.452346,-0.67557,-0.844698,-0.964162,-0.970673,-0.975129,-0.812525,-0.659994,-0.467794,-0.262809,-0.055981,0.169905,1.208657,1.482056,1.472244,1.430404,1.31032,1.382035,1.373426,1.406803,1.490847,1.479394,1.531119,1.277782,0.960282,0.640374,0.366939,0.076833,-0.194596,-0.433779,4
-0.439524,-0.73822,-0.659604,-0.536995,-0.417322,-0.306219,-0.194512,-0.084736,0.03036,0.145953,0.143255,0.140449,0.142823,0.161171,0.172288,0.112387,-0.024555,-0.128059,-0.25805,-0.386724,-0.506991,-0.629329,-0.728916,-0.760432,-0.731161,-0.673678,-0.576174,-0.455627,-0.339991,-0.209136,-0.084391,0.993182,1.212085,1.429888,1.411324,1.320015,1.376139,1.348293,1.30361,1.314187,1.350451,1.4042,1.125741,0.903557,0.706002,0.459274,0.232319,-0.015165,-0.23178,5
-0.494722,-0.510767,-0.458032,-0.396782,-0.362723,-0.268418,-0.222752,-0.190235,-0.138823,-0.10726,-0.02431,0.030207,0.093419,0.106392,0.085266,0.009175,-0.115433,-0.292577,-0.436203,-0.636822,-0.804665,-0.904281,-0.900701,-0.884961,-0.800968,-0.645383,-0.455461,-0.298159,-0.097561,0.0986,0.312292,1.396739,1.435819,1.413046,1.363523,1.324645,1.274118,1.342759,1.396096,1.53896,1.718693,1.535987,1.398466,1.095228,0.814241,0.49546,0.226643,-0.061574,-0.28356,1
-0.475906,-0.598913,-0.549116,-0.533062,-0.448128,-0.362023,-0.293292,-0.221562,-0.114712,-0.011127,0.052333,0.09367,0.164655,0.236545,0.213691,0.171382,0.101703,-0.054582,-0.269118,-0.444709,-0.647746,-0.777526,-0.900906,-0.92047,-0.823808,-0.725661,-0.557291,-0.395283,-0.206092,-0.039606,0.14535,1.276841,1.438161,1.469972,1.332398,1.271675,1.355178,1.392452,1.351388,1.297205,1.449867,1.406276,1.233398,1.004963,0.768538,0.486256,0.211108,-0.067756,-0.295299,1
-0.700143,-0.542662,-0.513069,-0.456595,-0.434541,-0.384788,-0.30754,-0.230319,-0.166871,-0.069809,0.023165,0.134372,0.226767,0.246313,0.224532,0.170242,0.09006,-0.107862,-0.329338,-0.578463,-0.778124,-0.938675,-1.008385,-0.990006,-0.939586,-0.794379,-0.581124,-0.368312,-0.112245,0.147472,0.35909,1.485899,1.753069,1.723152,1.568213,1.44452,1.288762,1.230668,1.280302,1.432547,1.596731,1.655234,1.353951,1.037727,0.723481,0.398149,0.096593,-0.193706,-0.453645,1
-0.374676,-0.733611,-0.66354,-0.5829,-0.459789,-0.323762,-0.194855,-0.077734,0.023706,0.112491,0.14331,0.146498,0.168525,0.212676,0.169781,0.113554,0.032111,-0.06817,-0.187793,-0.319096,-0.453906,-0.571007,-0.663482,-0.737717,-0.73109,-0.729737,-0.658719,-0.564988,-0.454466,-0.336215,-0.217732,0.907883,1.138008,1.377795,1.398856,1.29471,1.274422,1.329103,1.429578,1.371805,1.375476,1.447934,1.276547,0.990001,0.770503,0.492575,0.242799,0.022489,-0.175813,6
