@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute target {1,2}

@data
-0.768018,-0.764165,-0.684845,-0.584472,-0.456663,-0.31777,-0.189686,-0.073019,0.078514,0.161978,0.157734,0.153158,0.148082,0.191686,0.169717,1.216306,0.978312,0.740319,0.525409,0.279843,0.02296,-0.231476,-0.367432,-0.436883,-0.362572,-0.22189,-0.03737,0.178721,0.410573,0.658103,0.898759,1.078502,1.293362,1.419016,1.294527,1.288203,1.328645,1.358935,1.337133,1.289534,1.32981,1.38856,1.245098,0.987799,0.750638,0.498964,0.254713,0.022927,-0.18674,-0.364719,-1.087403,-1.087403,-1.087403,-1.087403,-1.087403,-1.087403,-1.087403,-1.087403,-1.087403,-1.087403,-1.087403,-1.087403,-1.087403,-1.087403,-1.087403,2
-0.762772,-0.741717,-0.664661,-0.559751,-0.432679,-0.308198,-0.186624,-0.066456,0.047563,0.146298,0.143663,0.13725,0.16536,0.192679,0.165184,1.290444,1.116516,0.862476,0.608946,0.364656,0.120543,-0.065876,-0.321304,-0.441648,-0.461166,-0.348219,-0.209832,-0.008814,0.221456,0.460598,0.699089,0.928182,1.173965,1.355447,1.457344,1.38584,1.329973,1.329094,1.324878,1.315742,1.386367,1.404111,1.264618,1.027444,0.791851,0.542871,0.291343,0.045455,-0.178314,-0.350098,-1.084284,-1.084284,-1.084284,-1.084284,-1.084284,-1.084284,-1.084284,-1.084284,-1.084284,-1.084284,-1.084284,-1.084284,-1.084284,-1.084284,-1.084284,2
-0.755812,-0.757432,-0.673352,-0.588585,-0.466318,-0.333064,-0.208654,-0.063285,0.05337,0.170761,0.173215,0.149165,0.171743,0.18385,0.175424,1.266387,1.002481,0.74512,0.531656,0.307181,0.011453,-0.22459,-0.421578,-0.450734,-0.353581,-0.219354,-0.032772,0.189953,0.41217,0.656606,0.886153,1.130098,1.334286,1.329868,1.268677,1.283075,1.338376,1.367172,1.292401,1.282421,1.332159,1.368153,1.192598,1.002808,0.754446,0.49769,0.263316,0.030775,-0.170009,-0.337318,-1.088639,-1.088639,-1.088639,-1.088639,-1.088639,-1.088639,-1.088639,-1.088639,-1.088639,-1.088639,-1.088639,-1.088639,-1.088639,-1.088639,-1.088639,2
-0.710163,-0.699476,-0.632108,-0.526902,-0.451268,-0.319536,-0.232805,-0.104392,0.022736,0.074583,0.083679,0.067761,0.093571,0.134048,0.113014,1.16292,0.937043,0.657205,0.412932,0.139574,-0.075137,-0.272407,-0.350178,-0.293168,-0.166984,-0.001573,0.188829,0.408611,0.641969,0.867868,1.039942,1.217723,1.268206,1.387364,1.531081,1.404192,1.280486,1.292765,1.240918,1.195211,1.150186,1.224091,1.210219,0.988117,0.717261,0.516444,0.314899,0.095799,-0.056013,-0.20712,-1.126317,-1.126317,-1.126317,-1.126317,-1.126317,-1.126317,-1.126317,-1.126317,-1.126317,-1.126317,-1.126317,-1.126317,-1.126317,-1.126317,-1.126317,1
-0.788755,-0.7719,-0.693219,-0.587872,-0.454483,-0.320433,-0.20961,-0.070671,0.045286,0.127694,0.169751,0.178504,0.210528,0.249596,0.212129,1.288439,1.038677,0.789,0.536975,0.260292,0.001222,-0.244591,-0.366088,-0.383615,-0.321639,-0.165322,0.022977,0.208329,0.444107,0.675744,0.932615,1.013507,1.224606,1.34416,1.33925,1.363161,1.415039,1.410342,1.390274,1.398173,1.297406,1.12149,1.043651,0.929712,0.676705,0.445025,0.200899,-0.033513,-0.254091,-0.397279,-1.082582,-1.082582,-1.082582,-1.082582,-1.082582,-1.082582,-1.082582,-1.082582,-1.082582,-1.082582,-1.082582,-1.082582,-1.082582,-1.082582,-1.082582,1
-0.742505,-0.749407,-0.673014,-0.567252,-0.439229,-0.310764,-0.190045,-0.073422,0.031587,0.13357,0.198015,0.178796,0.148782,0.181413,0.218543,1.468267,1.259394,1.093865,0.878285,0.631955,0.357819,0.084631,-0.169043,-0.342046,-0.44434,-0.407096,-0.325101,-0.149104,0.036805,0.251616,0.474049,0.718972,0.957942,1.201655,1.321222,1.313534,1.282293,1.339541,1.36473,1.369801,1.264464,1.327764,1.263156,1.037271,0.794213,0.531313,0.262297,0.047633,-0.162353,-0.343257,-1.085486,-1.085486,-1.085486,-1.085486,-1.085486,-1.085486,-1.085486,-1.085486,-1.085486,-1.085486,-1.085486,-1.085486,-1.085486,-1.085486,-1.085486,2
-0.785086,-0.748649,-0.654963,-0.529167,-0.40289,-0.274584,-0.157905,-0.030387,0.02539,0.020677,0.026736,0.075781,0.101458,0.012407,-0.093473,0.667727,0.440735,0.180641,-0.112206,-0.3522,-0.538072,-0.550208,-0.407939,-0.211874,0.031506,0.270154,0.537825,0.806612,1.054376,1.291524,1.534057,1.587333,1.401154,1.349993,1.180932,1.138234,1.138041,1.27883,1.450776,1.520786,1.531557,1.503668,1.26152,1.023218,0.804554,0.546615,0.276058,0.004887,-0.210739,-0.404342,-1.079761,-1.079761,-1.079761,-1.079761,-1.079761,-1.079761,-1.079761,-1.079761,-1.079761,-1.079761,-1.079761,-1.079761,-1.079761,-1.079761,-1.079761,1
-0.763017,-0.756297,-0.689446,-0.571957,-0.439133,-0.3146,-0.21055,-0.084721,0.02317,0.13497,0.206643,0.209598,0.204546,0.204356,0.18434,1.345316,1.055192,0.769927,0.568289,0.316822,0.057463,-0.201724,-0.422806,-0.505211,-0.495128,-0.354735,-0.185407,0.022961,0.251115,0.45018,0.692097,0.929191,1.15908,1.415465,1.437577,1.348748,1.381344,1.437768,1.400787,1.430524,1.474748,1.430714,1.231516,0.981231,0.723302,0.493661,0.232625,0.000048,-0.219871,-0.380946,-1.063178,-1.063178,-1.063178,-1.063178,-1.063178,-1.063178,-1.063178,-1.063178,-1.063178,-1.063178,-1.063178,-1.063178,-1.063178,-1.063178,-1.063178,2
-0.736034,-0.74912,-0.678999,-0.578487,-0.458429,-0.340102,-0.21369,-0.094289,0.024773,0.12275,0.15341,0.150411,0.112401,0.135323,0.179621,1.436106,1.248857,1.076696,0.860818,0.609346,0.375826,0.103077,-0.131294,-0.338313,-0.427837,-0.357851,-0.260589,-0.085469,0.124433,0.341143,0.581259,0.811549,1.051742,1.297023,1.282709,1.230287,1.248277,1.318302,1.305341,1.300892,1.224097,1.305148,1.32662,1.116931,0.843408,0.609095,0.339034,0.106114,-0.118392,-0.286181,-1.101818,-1.101818,-1.101818,-1.101818,-1.101818,-1.101818,-1.101818,-1.101818,-1.101818,-1.101818,-1.101818,-1.101818,-1.101818,-1.101818,-1.101818,2
-0.780083,-0.750606,-0.696788,-0.587276,-0.467198,-0.329498,-0.195038,-0.066091,0.018252,0.11029,0.171403,0.169726,0.161026,0.190377,0.193731,1.378478,1.136119,0.875941,0.660103,0.41676,0.200965,-0.061562,-0.270586,-0.411913,-0.438979,-0.31868,-0.194063,0.025758,0.264238,0.514772,0.772498,1.015884,1.240736,1.404684,1.37722,1.360448,1.31705,1.394411,1.362335,1.360657,1.363802,1.339063,1.194193,0.941918,0.707632,0.457726,0.206311,-0.030932,-0.236014,-0.422249,-1.079279,-1.079279,-1.079279,-1.079279,-1.079279,-1.079279,-1.079279,-1.079279,-1.079279,-1.079279,-1.079279,-1.079279,-1.079279,-1.079279,-1.079279,2
-0.776768,-0.775649,-0.67193,-0.564413,-0.440932,-0.321395,-0.183141,-0.061187,0.03004,0.107667,0.189375,0.169706,0.165103,0.197953,0.196907,1.306388,1.072879,0.866802,0.623186,0.380743,0.161044,-0.052315,-0.295993,-0.436538,-0.478071,-0.338113,-0.213616,-0.003165,0.198686,0.462388,0.689305,0.940767,1.174778,1.423143,1.39636,1.314548,1.340703,1.393431,1.469803,1.396988,1.370624,1.404102,1.231481,0.980376,0.746657,0.480591,0.232499,-0.001282,-0.222823,-0.408626,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,-1.07536,2
-0.766686,-0.744401,-0.680561,-0.579944,-0.462139,-0.332002,-0.209004,-0.078223,0.014277,0.121054,0.191554,0.166228,0.165642,0.196931,0.202603,1.329914,1.123206,0.923734,0.730207,0.496511,0.261564,0.008567,-0.232873,-0.374361,-0.370117,-0.332726,-0.196928,-0.024522,0.174031,0.419812,0.643378,0.883839,1.123402,1.367462,1.422219,1.364333,1.380173,1.384671,1.334216,1.327176,1.376849,1.429259,1.180114,0.945246,0.698897,0.441774,0.210347,-0.00919,-0.201837,-0.370039,-1.085264,-1.085264,-1.085264,-1.085264,-1.085264,-1.085264,-1.085264,-1.085264,-1.085264,-1.085264,-1.085264,-1.085264,-1.085264,-1.085264,-1.085264,2
-0.770063,-0.73747,-0.660609,-0.54726,-0.424519,-0.289947,-0.164275,-0.029253,0.088117,0.150205,0.166224,0.154602,0.212816,0.240457,0.211245,1.304112,1.089266,0.872766,0.62006,0.377426,0.110984,-0.075803,-0.212898,-0.414991,-0.396438,-0.347752,-0.179791,-0.017945,0.189907,0.401612,0.639576,0.884011,1.116279,1.284638,1.354369,1.337198,1.336779,1.329659,1.371121,1.473309,1.453415,1.382638,1.173027,0.911003,0.635283,0.44812,0.212522,-0.03499,-0.245795,-0.387476,-1.079716,-1.079716,-1.079716,-1.079716,-1.079716,-1.079716,-1.079716,-1.079716,-1.079716,-1.079716,-1.079716,-1.079716,-1.079716,-1.079716,-1.079716,1
-0.759207,-0.731724,-0.69139,-0.583134,-0.45359,-0.326706,-0.196704,-0.080104,0.033669,0.161961,0.181049,0.161544,0.172183,0.197424,0.160814,1.254114,1.024022,0.766374,0.47587,0.206853,-0.050252,-0.298701,-0.415833,-0.447916,-0.354732,-0.193063,-0.003254,0.203432,0.439949,0.674755,0.896919,1.104752,1.324622,1.352784,1.275183,1.273305,1.304387,1.380111,1.394922,1.279772,1.258703,1.35633,1.162745,0.969284,0.801879,0.5401,0.30932,0.069946,-0.165548,-0.322962,-1.089356,-1.089356,-1.089356,-1.089356,-1.089356,-1.089356,-1.089356,-1.089356,-1.089356,-1.089356,-1.089356,-1.089356,-1.089356,-1.089356,-1.089356,2
-0.748957,-0.733711,-0.644949,-0.558236,-0.442643,-0.314393,-0.184178,-0.085505,0.031981,0.150434,0.175497,0.143258,0.160626,0.180697,0.181945,1.286711,1.07622,0.886445,0.635603,0.380373,0.105694,-0.175889,-0.355181,-0.416852,-0.421864,-0.291909,-0.125243,0.073039,0.31059,0.548308,0.800834,1.025885,1.228056,1.373237,1.247816,1.217449,1.2474,1.322486,1.338086,1.272983,1.211625,1.301063,1.272983,1.076428,0.843952,0.585518,0.346449,0.076533,-0.139886,-0.322505,-1.097744,-1.097744,-1.097744,-1.097744,-1.097744,-1.097744,-1.097744,-1.097744,-1.097744,-1.097744,-1.097744,-1.097744,-1.097744,-1.097744,-1.097744,2
-0.765047,-0.730824,-0.66971,-0.551834,-0.420982,-0.292575,-0.16164,-0.030565,0.071306,0.188885,0.181449,0.177917,0.217698,0.268262,0.209333,1.293382,1.062872,0.833105,0.609863,0.35764,0.10921,-0.171009,-0.352071,-0.494671,-0.46266,-0.364098,-0.21897,-0.00889,0.222067,0.454102,0.697829,0.943713,1.123845,1.324798,1.375734,1.276094,1.330747,1.388003,1.406035,1.435406,1.396182,1.400644,1.193928,0.942969,0.670335,0.436051,0.178716,-0.075552,-0.281078,-0.405274,-1.067489,-1.067489,-1.067489,-1.067489,-1.067489,-1.067489,-1.067489,-1.067489,-1.067489,-1.067489,-1.067489,-1.067489,-1.067489,-1.067489,-1.067489,2
-0.757379,-0.74238,-0.652186,-0.537903,-0.408722,-0.283944,-0.167247,-0.059115,0.062693,0.169755,0.163997,0.150564,0.185511,0.222881,0.209246,1.359755,1.119169,0.904117,0.684842,0.417047,0.128384,-0.129594,-0.322729,-0.382158,-0.40555,-0.327193,-0.164338,0.016919,0.206822,0.439206,0.677994,0.936962,1.097353,1.226231,1.268651,1.309658,1.354099,1.359553,1.366623,1.388843,1.46217,1.307436,1.128259,0.951911,0.701346,0.455165,0.226336,0.000011,-0.205446,-0.371856,-1.086503,-1.086503,-1.086503,-1.086503,-1.086503,-1.086503,-1.086503,-1.086503,-1.086503,-1.086503,-1.086503,-1.086503,-1.086503,-1.086503,-1.086503,1
-0.763849,-0.74621,-0.670492,-0.543621,-0.421322,-0.289643,-0.161676,-0.049508,0.056605,0.114361,0.101562,0.108876,0.151037,0.181367,0.135765,1.135585,0.925619,0.692937,0.514096,0.261882,0.032943,-0.201804,-0.370492,-0.392884,-0.381376,-0.205052,-0.019952,0.217957,0.452898,0.713974,0.942376,1.203345,1.332624,1.346391,1.273685,1.244,1.230878,1.329398,1.378442,1.523425,1.516111,1.403825,1.192804,0.943559,0.698616,0.452704,0.217721,-0.019974,-0.22353,-0.38172,-1.092501,-1.092501,-1.092501,-1.092501,-1.092501,-1.092501,-1.092501,-1.092501,-1.092501,-1.092501,-1.092501,-1.092501,-1.092501,-1.092501,-1.092501,1
-0.784707,-0.755404,-0.672816,-0.595741,-0.471116,-0.331187,-0.206571,-0.081533,0.03008,0.134502,0.180145,0.159912,0.186473,0.220322,0.214952,1.314881,1.181214,0.976781,0.72916,0.488904,0.248666,-0.018055,-0.25743,-0.442608,-0.473906,-0.383503,-0.188678,0.021048,0.252348,0.487638,0.746362,0.970452,1.174885,1.376249,1.311046,1.288225,1.320635,1.419015,1.342305,1.314881,1.315648,1.396002,1.19598,0.943412,0.698188,0.454326,0.207147,-0.027414,-0.240707,-0.420535,-1.078479,-1.078479,-1.078479,-1.078479,-1.078479,-1.078479,-1.078479,-1.078479,-1.078479,-1.078479,-1.078479,-1.078479,-1.078479,-1.078479,-1.078479,2
-0.776472,-0.757632,-0.696591,-0.599096,-0.462768,-0.332706,-0.178368,-0.045635,0.046445,0.163337,0.200509,0.192018,0.214095,0.251927,0.216359,1.298204,1.066117,0.857239,0.593,0.356215,0.098995,-0.116167,-0.333517,-0.465146,-0.38118,-0.304723,-0.143847,0.067201,0.302476,0.576395,0.829124,0.983094,1.159707,1.336696,1.31311,1.29443,1.345187,1.418587,1.384812,1.422361,1.345565,1.31896,1.091024,0.921582,0.686155,0.428897,0.184338,-0.040069,-0.244022,-0.409011,-1.074175,-1.074175,-1.074175,-1.074175,-1.074175,-1.074175,-1.074175,-1.074175,-1.074175,-1.074175,-1.074175,-1.074175,-1.074175,-1.074175,-1.074175,2
-0.785247,-0.771053,-0.673669,-0.592216,-0.483178,-0.334965,-0.207004,-0.081777,0.005956,0.120378,0.189179,0.19943,0.183638,0.229629,0.232584,1.416979,1.189981,0.991797,0.752406,0.52105,0.258295,-0.000416,-0.234137,-0.423363,-0.439284,-0.337347,-0.201057,-0.010593,0.219452,0.464033,0.70492,0.97148,1.197369,1.327029,1.297662,1.278453,1.342914,1.442468,1.33571,1.313362,1.358244,1.339035,1.138634,0.904618,0.66665,0.418726,0.186908,-0.037984,-0.244942,-0.414091,-1.077222,-1.077222,-1.077222,-1.077222,-1.077222,-1.077222,-1.077222,-1.077222,-1.077222,-1.077222,-1.077222,-1.077222,-1.077222,-1.077222,-1.077222,2
-0.78237,-0.750993,-0.692027,-0.579613,-0.486398,-0.341299,-0.199279,-0.082181,0.025961,0.138375,0.131786,0.131066,0.168743,0.208788,0.18264,1.266323,1.035319,0.806229,0.538124,0.272633,0.001254,-0.24375,-0.394603,-0.406236,-0.279163,-0.13391,0.063761,0.299378,0.553998,0.805529,0.952182,1.166262,1.375855,1.338795,1.248205,1.208263,1.292883,1.377708,1.251705,1.21794,1.290412,1.338795,1.136615,0.964288,0.74786,0.503329,0.254392,0.017643,-0.197282,-0.3707,-1.096429,-1.096429,-1.096429,-1.096429,-1.096429,-1.096429,-1.096429,-1.096429,-1.096429,-1.096429,-1.096429,-1.096429,-1.096429,-1.096429,-1.096429,1
-0.777043,-0.747736,-0.664283,-0.551244,-0.428426,-0.293783,-0.17322,-0.101862,0.013812,0.133158,0.142638,0.146829,0.147427,0.185746,0.144633,1.185416,0.984644,0.773514,0.523506,0.304752,0.05714,-0.179895,-0.307064,-0.430721,-0.391524,-0.277388,-0.080507,0.149782,0.392845,0.642732,0.882222,1.094809,1.323921,1.381399,1.335896,1.306159,1.374214,1.363836,1.323322,1.311747,1.39956,1.413131,1.208168,0.995022,0.762357,0.508558,0.259569,0.005649,-0.213763,-0.369292,-1.091134,-1.091134,-1.091134,-1.091134,-1.091134,-1.091134,-1.091134,-1.091134,-1.091134,-1.091134,-1.091134,-1.091134,-1.091134,-1.091134,-1.091134,2
-0.76236,-0.760402,-0.674861,-0.579342,-0.444901,-0.324927,-0.180403,-0.043754,0.055817,0.138202,0.117371,0.122058,0.176947,0.226628,0.182363,1.309511,1.113494,0.862443,0.629785,0.379171,0.133807,-0.125473,-0.331176,-0.443349,-0.405875,-0.261705,-0.10333,0.109664,0.336677,0.586416,0.816074,1.066,1.298679,1.419497,1.362838,1.220772,1.235979,1.30472,1.293888,1.272433,1.250977,1.356172,1.25306,0.986448,0.747187,0.481804,0.244418,0.00826,-0.192443,-0.348444,-1.091017,-1.091017,-1.091017,-1.091017,-1.091017,-1.091017,-1.091017,-1.091017,-1.091017,-1.091017,-1.091017,-1.091017,-1.091017,-1.091017,-1.091017,2
-0.7663,-0.765752,-0.703048,-0.589115,-0.4527,-0.324835,-0.201511,-0.092284,-0.017145,0.101337,0.163464,0.13059,0.151821,0.184499,0.193989,1.39769,1.254455,0.968181,0.722901,0.495467,0.25958,-0.006598,-0.240333,-0.356408,-0.397911,-0.284888,-0.144843,0.048954,0.278932,0.518674,0.770842,1.011817,1.221386,1.374404,1.316484,1.260521,1.303961,1.352097,1.325094,1.283219,1.340552,1.337617,1.176772,0.951549,0.709282,0.463083,0.219545,-0.007948,-0.196482,-0.348835,-1.093656,-1.093656,-1.093656,-1.093656,-1.093656,-1.093656,-1.093656,-1.093656,-1.093656,-1.093656,-1.093656,-1.093656,-1.093656,-1.093656,-1.093656,2
-0.762173,-0.765794,-0.674678,-0.557077,-0.428877,-0.29372,-0.175114,-0.056119,0.030902,0.135934,0.166173,0.145223,0.162571,0.19262,0.155651,1.195636,0.979695,0.722234,0.500341,0.254028,-0.041976,-0.22161,-0.446518,-0.531207,-0.444812,-0.292971,-0.09343,0.11434,0.352652,0.616805,0.851913,1.082262,1.29953,1.4421,1.502768,1.351477,1.279433,1.391101,1.351098,1.255166,1.250237,1.371952,1.258199,1.053444,0.833333,0.578603,0.317805,0.052761,-0.173152,-0.36729,-1.079799,-1.079799,-1.079799,-1.079799,-1.079799,-1.079799,-1.079799,-1.079799,-1.079799,-1.079799,-1.079799,-1.079799,-1.079799,-1.079799,-1.079799,2
-0.779601,-0.744243,-0.681433,-0.561498,-0.433443,-0.312444,-0.195403,-0.074162,0.01442,0.117002,0.181128,0.175527,0.167127,0.175527,0.164046,1.228141,1.035671,0.772914,0.558452,0.305048,0.031427,-0.240198,-0.454734,-0.512158,-0.466999,-0.309551,-0.115661,0.116405,0.345596,0.59661,0.835546,1.069461,1.302441,1.440774,1.338658,1.349112,1.367034,1.409971,1.387569,1.353033,1.397837,1.419679,1.219367,0.995161,0.760313,0.517867,0.260804,0.000437,-0.219625,-0.413739,-1.073851,-1.073851,-1.073851,-1.073851,-1.073851,-1.073851,-1.073851,-1.073851,-1.073851,-1.073851,-1.073851,-1.073851,-1.073851,-1.073851,-1.073851,2
-0.768741,-0.746678,-0.679809,-0.569858,-0.444587,-0.328387,-0.201886,-0.074063,0.03993,0.148894,0.184191,0.19695,0.176834,0.207381,0.200675,1.299349,1.086823,0.836485,0.61174,0.366599,0.089756,-0.153225,-0.327921,-0.444857,-0.447372,-0.329858,-0.188931,0.014803,0.246086,0.478226,0.719046,0.974133,1.23248,1.4329,1.354297,1.352806,1.376648,1.425077,1.441654,1.374785,1.40645,1.38503,1.192993,0.924215,0.691144,0.432778,0.186501,-0.036661,-0.236075,-0.372866,-1.071782,-1.071782,-1.071782,-1.071782,-1.071782,-1.071782,-1.071782,-1.071782,-1.071782,-1.071782,-1.071782,-1.071782,-1.071782,-1.071782,-1.071782,2
-0.749629,-0.748359,-0.668922,-0.550089,-0.413186,-0.290329,-0.166725,-0.055427,0.034463,0.145034,0.14401,0.138379,0.13541,0.177898,0.146365,1.220746,0.936374,0.696722,0.437883,0.173864,-0.08133,-0.261294,-0.462513,-0.446091,-0.358044,-0.192453,0.003012,0.233511,0.465444,0.718938,0.951731,1.167713,1.325174,1.421617,1.257399,1.259241,1.312889,1.347903,1.325584,1.289546,1.279308,1.379846,1.23897,1.018442,0.798938,0.535739,0.287752,0.031699,-0.166613,-0.303475,-1.093464,-1.093464,-1.093464,-1.093464,-1.093464,-1.093464,-1.093464,-1.093464,-1.093464,-1.093464,-1.093464,-1.093464,-1.093464,-1.093464,-1.093464,2
-0.758092,-0.739589,-0.672227,-0.570658,-0.449988,-0.318111,-0.201939,-0.079879,-0.004809,0.078757,0.163822,0.161723,0.155525,0.170619,0.196908,1.415311,1.253977,1.006678,0.80558,0.564038,0.350446,0.065702,-0.179858,-0.365862,-0.430256,-0.374838,-0.253848,-0.065005,0.146549,0.392648,0.626093,0.872912,1.081847,1.325548,1.29416,1.262973,1.288763,1.335144,1.366731,1.348738,1.310154,1.377326,1.203198,1.013075,0.789546,0.524335,0.277635,0.032056,-0.172641,-0.348009,-1.093665,-1.093665,-1.093665,-1.093665,-1.093665,-1.093665,-1.093665,-1.093665,-1.093665,-1.093665,-1.093665,-1.093665,-1.093665,-1.093665,-1.093665,2
-0.789187,-0.759791,-0.683824,-0.571604,-0.438935,-0.297675,-0.1725,-0.027493,0.069981,0.174197,0.175064,0.159846,0.19009,0.240849,0.186141,1.24304,1.084886,0.863739,0.662415,0.447105,0.196793,-0.08276,-0.31063,-0.47021,-0.433012,-0.307432,-0.145887,0.068806,0.286408,0.525027,0.792464,1.02459,1.247664,1.371529,1.271936,1.246122,1.291777,1.34533,1.321636,1.265001,1.301602,1.36941,1.196615,0.955241,0.70884,0.449956,0.216866,-0.025971,-0.23947,-0.404078,-1.083044,-1.083044,-1.083044,-1.083044,-1.083044,-1.083044,-1.083044,-1.083044,-1.083044,-1.083044,-1.083044,-1.083044,-1.083044,-1.083044,-1.083044,2
-0.740139,-0.740928,-0.657664,-0.549698,-0.442418,-0.310098,-0.187722,-0.091493,0.010359,0.1393,0.126703,0.127624,0.153945,0.164084,0.196755,1.338786,1.096062,0.88777,0.68169,0.415493,0.161872,-0.084805,-0.27628,-0.407802,-0.420809,-0.335825,-0.180276,0.01462,0.230265,0.47772,0.7152,0.955139,1.208718,1.393885,1.30929,1.305808,1.311953,1.368896,1.366847,1.28512,1.254191,1.319736,1.301916,1.054481,0.806923,0.550292,0.309309,0.079612,-0.130646,-0.315751,-1.096441,-1.096441,-1.096441,-1.096441,-1.096441,-1.096441,-1.096441,-1.096441,-1.096441,-1.096441,-1.096441,-1.096441,-1.096441,-1.096441,-1.096441,2
-0.76101,-0.768453,-0.683051,-0.565916,-0.439066,-0.298119,-0.178905,-0.047694,0.057467,0.15045,0.142559,0.128377,0.184893,0.231917,0.178814,1.242577,1.023192,0.790926,0.595981,0.334114,0.081758,-0.170555,-0.414956,-0.469445,-0.392649,-0.271899,-0.094782,0.114558,0.358063,0.593337,0.823449,1.066634,1.28651,1.403805,1.353048,1.238099,1.229995,1.296747,1.346224,1.290349,1.317646,1.365631,1.231488,1.026775,0.769536,0.531149,0.287451,0.03356,-0.201543,-0.380855,-1.086697,-1.086697,-1.086697,-1.086697,-1.086697,-1.086697,-1.086697,-1.086697,-1.086697,-1.086697,-1.086697,-1.086697,-1.086697,-1.086697,-1.086697,2
-0.784346,-0.745182,-0.655398,-0.54163,-0.41299,-0.284759,-0.159955,-0.050997,0.046715,0.164448,0.156579,0.12859,0.157376,0.207776,0.200106,1.352133,1.074436,0.937977,0.723469,0.450014,0.198034,-0.066077,-0.293036,-0.429674,-0.460711,-0.347839,-0.194587,0.006614,0.230864,0.464795,0.703608,0.934591,1.17922,1.359305,1.370062,1.260497,1.259302,1.332013,1.324045,1.308706,1.301932,1.336197,1.216671,1.001923,0.761697,0.50637,0.249928,0.005977,-0.202516,-0.38292,-1.088379,-1.088379,-1.088379,-1.088379,-1.088379,-1.088379,-1.088379,-1.088379,-1.088379,-1.088379,-1.088379,-1.088379,-1.088379,-1.088379,-1.088379,2
-0.78967,-0.764146,-0.672593,-0.557896,-0.437661,-0.311363,-0.187626,-0.065658,0.057604,0.167582,0.193632,0.211574,0.205363,0.245042,0.197427,1.28643,1.092695,0.841168,0.606685,0.366561,0.127645,-0.132059,-0.363833,-0.529241,-0.526067,-0.378601,-0.236949,-0.033812,0.192321,0.426631,0.683144,0.927598,1.15204,1.389594,1.488445,1.384246,1.412538,1.463603,1.449457,1.442901,1.500521,1.364924,1.133236,0.915004,0.66365,0.40555,0.155386,-0.085722,-0.30159,-0.466411,-1.053394,-1.053394,-1.053394,-1.053394,-1.053394,-1.053394,-1.053394,-1.053394,-1.053394,-1.053394,-1.053394,-1.053394,-1.053394,-1.053394,-1.053394,2
-0.7178,-0.702347,-0.627726,-0.523674,-0.410599,-0.286842,-0.187813,-0.087056,0.038269,0.116903,0.120132,0.121155,0.13698,0.179326,0.179712,1.313881,1.055764,0.799746,0.58072,0.355262,0.130044,-0.099798,-0.288131,-0.401126,-0.326797,-0.231953,-0.086458,0.118165,0.330309,0.553614,0.781702,1.015424,1.160574,1.214998,1.185208,1.215769,1.375348,1.327966,1.389273,1.314732,1.32669,1.390921,1.258686,1.013405,0.749919,0.524967,0.290553,0.048142,-0.133069,-0.27899,-1.111513,-1.111513,-1.111513,-1.111513,-1.111513,-1.111513,-1.111513,-1.111513,-1.111513,-1.111513,-1.111513,-1.111513,-1.111513,-1.111513,-1.111513,1
