@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute target {1,2}

@data
-1.299599,-0.069341,1.46723,2.985461,3.586237,3.295923,2.139728,0.67098,-0.887716,-1.196412,0.099727,1.574957,3.034461,3.960566,3.385031,3.715894,3.526106,1.99607,0.622546,-1.038254,-2.581957,-2.647034,-2.626125,-2.641432,-2.628671,-2.639467,-2.630433,-2.63782,-2.631999,-2.636314,-2.633461,-2.634881,2
-1.297601,-0.077364,1.44007,2.977342,3.738408,3.71274,2.717611,1.087351,-0.368904,-1.334754,-0.576532,0.898003,2.343062,3.73563,3.774653,3.553704,3.457524,1.953297,0.60413,-1.009258,-2.55308,-2.634054,-2.601082,-2.626537,-2.605119,-2.623268,-2.608073,-2.620504,-2.610703,-2.617973,-2.613164,-2.615557,2
-1.27386,-0.259434,1.266523,2.956048,3.798695,3.666019,2.610655,1.04143,-0.462393,-1.446331,-0.617416,0.889104,2.361188,3.838587,3.668462,3.789092,3.625982,1.909375,0.57123,-0.997142,-2.517317,-2.603636,-2.566835,-2.595168,-2.571519,-2.591423,-2.574845,-2.588354,-2.577734,-2.585595,-2.580402,-2.582984,2
-1.182307,0.001043,1.543057,3.074599,3.898785,3.420003,2.062285,0.464548,-0.964534,-1.255795,-0.049654,1.527288,2.685926,3.523103,3.952412,3.655074,3.300695,2.042162,0.725915,-0.908646,-2.567078,-2.647825,-2.61889,-2.640626,-2.622337,-2.637909,-2.624807,-2.635571,-2.627056,-2.633387,-2.629192,-2.631282,1
-1.382827,-0.152052,1.483425,2.990319,3.694499,3.466182,2.425694,1.015214,-0.603342,-1.397894,-0.459976,1.048069,2.505608,3.859226,3.656549,3.745355,3.628677,2.011568,0.64627,-1.059823,-2.547788,-2.609314,-2.588021,-2.604261,-2.590499,-2.602231,-2.592372,-2.600456,-2.594073,-2.598811,-2.595676,-2.597237,2
-1.460987,-0.027756,1.573361,3.096951,3.745434,3.785613,2.794111,1.350733,-0.135639,-1.447897,-0.896008,0.690485,2.171449,3.578818,3.718667,3.699999,3.464348,1.863166,0.503576,-1.14956,-2.538737,-2.590105,-2.571224,-2.586669,-2.573093,-2.584908,-2.57485,-2.583167,-2.576562,-2.581485,-2.578219,-2.579847,2
-1.16837,0.080772,1.657158,3.064704,3.676426,3.387167,2.139285,0.804568,-0.5265,-1.201163,-0.150798,1.237259,2.706606,3.648567,3.415603,3.83047,3.581972,2.073945,0.601788,-0.932363,-2.616333,-2.666744,-2.665508,-2.662895,-2.665678,-2.663269,-2.665243,-2.663674,-2.664879,-2.664004,-2.664574,-2.664293,1
-1.397954,-0.172126,1.38337,2.892332,3.891072,3.834565,2.904462,1.450736,-0.12854,-1.428479,-1.075959,0.431744,1.79705,3.222535,3.986687,3.865613,3.622025,2.06742,0.546793,-1.117678,-2.521892,-2.550908,-2.550406,-2.550506,-2.549768,-2.550888,-2.54964,-2.550846,-2.54979,-2.550628,-2.55005,-2.550344,2
-1.309397,-0.069811,1.529487,3.00224,3.824779,3.719094,2.723894,1.166467,-0.385467,-1.486162,-0.78251,0.635716,2.016531,3.316177,3.938433,3.630177,3.59121,2.290591,0.663744,-0.950496,-2.560941,-2.586878,-2.596532,-2.587391,-2.594415,-2.589157,-2.593073,-2.590177,-2.592279,-2.590817,-2.59174,-2.591294,2
-1.290281,-0.000037,1.550528,3.145824,3.70484,3.413277,2.184587,0.675654,-0.793186,-1.382817,-0.237319,1.266043,2.720674,3.971081,3.689693,3.761639,3.389019,1.919118,0.54723,-1.058008,-2.550006,-2.615192,-2.592271,-2.609716,-2.594933,-2.607555,-2.596927,-2.605657,-2.598754,-2.603884,-2.600486,-2.602179,1
-1.370678,-0.090733,1.499176,3.1034,3.770919,3.556021,2.309323,0.795193,-0.679924,-1.419486,-0.373067,1.139683,2.642796,3.879136,3.699203,3.894316,3.373706,1.85289,0.442248,-1.085179,-2.542932,-2.584567,-2.580131,-2.582076,-2.580356,-2.582024,-2.580468,-2.581844,-2.580698,-2.58158,-2.580982,-2.581284,2
-1.418441,-0.09546,1.529391,3.129568,3.695217,3.536861,2.501829,0.975363,-0.612471,-1.49896,-0.467594,1.095557,2.573286,3.919204,3.730862,3.705924,3.359215,1.880987,0.511154,-1.104227,-2.533818,-2.595362,-2.572877,-2.590327,-2.575439,-2.588182,-2.577442,-2.586267,-2.579289,-2.584475,-2.58104,-2.582751,1
-1.294061,-0.122795,1.409692,3.079787,3.772057,3.564448,2.243469,0.699152,-0.877602,-1.32686,-0.124836,1.429786,2.634575,3.648501,3.907391,3.633663,3.378902,2.006482,0.620044,-1.019454,-2.546259,-2.629965,-2.594225,-2.622233,-2.598534,-2.618674,-2.601782,-2.615617,-2.604701,-2.612802,-2.607441,-2.61011,1
-1.418102,-0.114919,1.460818,2.921792,3.639648,3.307184,2.070298,0.602931,-0.997122,-1.445066,-0.171771,1.300826,2.697632,4.069605,3.774022,3.832161,3.693248,2.018035,0.627714,-1.090927,-2.518444,-2.584071,-2.555985,-2.578697,-2.559176,-2.575886,-2.561824,-2.573358,-2.564251,-2.571012,-2.566538,-2.568765,2
-1.244858,-0.249222,1.468638,2.973408,3.608464,3.406297,2.51766,0.978365,-0.490747,-1.312689,-0.476816,1.140278,2.57294,3.831324,3.536273,3.401652,3.754051,2.244782,0.812408,-0.85797,-2.571285,-2.657379,-2.626905,-2.649349,-2.63069,-2.646464,-2.633251,-2.644074,-2.63553,-2.641874,-2.637674,-2.639765,2
-1.367774,-0.142167,1.427852,3.071377,3.82732,3.939653,3.244538,1.706005,0.180001,-1.232825,-1.221436,0.109766,1.50986,2.942979,3.774766,3.735748,3.6046,2.131266,0.614197,-1.024628,-2.534291,-2.57598,-2.570224,-2.574092,-2.57028,-2.573988,-2.570566,-2.573562,-2.571085,-2.572983,-2.5717,-2.572347,2
-1.334866,-0.138928,1.465948,2.949118,3.781299,3.712663,2.613916,1.148035,-0.438466,-1.531463,-0.715757,0.828682,2.232991,3.71329,3.825757,3.7124,3.506803,1.995384,0.623828,-0.999186,-2.529994,-2.596078,-2.574097,-2.590443,-2.57671,-2.588386,-2.578579,-2.586621,-2.58027,-2.584986,-2.581865,-2.583418,2
-1.262033,-0.070692,1.494516,3.059624,3.806991,3.641136,2.419443,0.947134,-0.609269,-1.440123,-0.489157,1.068656,2.469229,3.802074,3.809415,3.69504,3.454135,1.881624,0.455435,-1.110199,-2.547738,-2.594418,-2.584806,-2.591131,-2.585789,-2.590426,-2.586462,-2.589755,-2.587131,-2.589091,-2.587789,-2.588439,2
-1.282096,-0.046817,1.521807,2.984182,3.58241,3.391219,2.526389,1.056863,-0.485076,-1.467294,-0.527267,1.060525,2.532791,3.851872,3.650396,3.640838,3.629992,2.060332,0.694619,-0.992236,-2.563951,-2.63468,-2.607689,-2.628782,-2.61078,-2.626184,-2.613203,-2.62387,-2.615435,-2.621704,-2.617551,-2.61962,2
-1.406249,0.000811,1.652345,3.021083,3.740614,3.292456,2.066702,0.617933,-0.915602,-1.444512,-0.192357,1.353609,2.865039,4.073601,3.715651,3.905759,3.332981,1.815538,0.502853,-1.115414,-2.537285,-2.583836,-2.571502,-2.580656,-2.572767,-2.579597,-2.573796,-2.578585,-2.574787,-2.577615,-2.57574,-2.576674,2
-1.391964,-0.184786,1.372203,2.951086,3.844545,3.678146,2.535915,1.193942,-0.359431,-1.479319,-0.735606,0.864301,2.23623,3.729793,3.868292,3.846188,3.527591,1.909291,0.472387,-1.138298,-2.521571,-2.575815,-2.556684,-2.571629,-2.558817,-2.569801,-2.560542,-2.568146,-2.562138,-2.5666,-2.563647,-2.565117,2
-1.304013,-0.147461,1.422459,2.94509,3.814567,3.559924,2.490902,0.998752,-0.64687,-1.45621,-0.478197,1.063134,2.439972,3.840305,3.809277,3.850128,3.420238,1.876626,0.52942,-1.06012,-2.529182,-2.600066,-2.57347,-2.593571,-2.57678,-2.590949,-2.579122,-2.588774,-2.581179,-2.586805,-2.583087,-2.584936,2
-1.392152,-0.066621,1.565269,3.078324,3.778581,3.482961,2.352346,0.912855,-0.682197,-1.494006,-0.51857,1.056039,2.439166,3.944317,3.849589,3.844525,3.461679,1.84352,0.445596,-1.217486,-2.51859,-2.572737,-2.549623,-2.568578,-2.552196,-2.56624,-2.554423,-2.564109,-2.556467,-2.562136,-2.558387,-2.560252,2
-1.181163,-0.055709,1.498975,3.039499,3.665643,3.421881,2.242358,0.640304,-0.780659,-1.290103,-0.143521,1.322859,2.721266,3.87367,3.792695,3.502001,3.545292,2.022529,0.609945,-0.92968,-2.560851,-2.651025,-2.61818,-2.641956,-2.62251,-2.638762,-2.625256,-2.636258,-2.627606,-2.634013,-2.629779,-2.631885,2
-1.563222,-0.05879,1.580322,3.145535,3.669117,3.335074,1.969279,0.397895,-1.226827,-1.462378,0.093953,1.528537,3.003947,3.962132,3.585385,3.901942,3.436296,1.919236,0.546786,-1.200682,-2.526523,-2.552269,-2.544528,-2.553192,-2.544219,-2.552746,-2.545094,-2.551641,-2.546322,-2.550347,-2.54765,-2.549002,1
-1.384182,-0.046861,1.546687,3.03613,3.641372,3.332985,2.146665,0.527747,-1.004709,-1.448437,-0.035127,1.468428,2.997457,4.054686,3.568482,3.792218,3.443828,1.871237,0.529047,-1.065547,-2.534608,-2.599092,-2.573374,-2.593931,-2.576235,-2.591436,-2.5786,-2.58916,-2.580803,-2.587017,-2.5829,-2.584951,2
-1.274855,-0.001063,1.430926,2.971246,3.858584,3.8166,3.103238,1.560933,0.064332,-1.253996,-0.96579,0.458393,1.923503,3.392749,3.77454,3.653883,3.378832,1.85277,0.531184,-0.976823,-2.562443,-2.620285,-2.60691,-2.616162,-2.608154,-2.615235,-2.609089,-2.614258,-2.610097,-2.61323,-2.611137,-2.612185,2
-1.384258,-0.246678,1.261428,2.837644,3.827949,3.759705,2.623517,1.125095,-0.442988,-1.522205,-0.754116,0.89085,2.314749,3.765195,3.852784,3.766514,3.565832,1.938708,0.563938,-1.07715,-2.510218,-2.572251,-2.54924,-2.567127,-2.551908,-2.564892,-2.55398,-2.562925,-2.555865,-2.561105,-2.557638,-2.559363,2
-1.372891,-0.127704,1.419753,3.009727,3.875244,3.646373,2.443409,0.944916,-0.652561,-1.504209,-0.625361,0.881065,2.298261,3.745124,3.870246,3.725012,3.622473,1.979055,0.592965,-1.039662,-2.517203,-2.576062,-2.555651,-2.57168,-2.557803,-2.569806,-2.559617,-2.568031,-2.561354,-2.566328,-2.563028,-2.564673,2
-1.435882,-0.025786,1.572424,3.170334,3.72841,3.616655,2.636405,1.162876,-0.422406,-1.5653,-0.665,0.906298,2.324409,3.69241,3.645976,3.596757,3.569875,1.976216,0.603057,-1.087966,-2.545454,-2.595696,-2.578962,-2.592805,-2.580374,-2.591371,-2.581897,-2.5898,-2.583485,-2.588212,-2.585067,-2.586637,2
-1.321606,-0.173294,1.307848,3.052914,3.820462,3.600795,2.405598,0.686311,-0.794047,-1.444949,-0.348675,1.194802,2.545445,3.7839,3.960679,3.611183,3.397112,2.006557,0.671572,-1.00365,-2.538271,-2.592856,-2.576075,-2.589465,-2.577521,-2.588093,-2.578967,-2.586596,-2.580488,-2.585067,-2.582017,-2.583541,1
-1.397301,-0.019779,1.571595,3.224014,3.695371,3.50416,2.238759,0.653246,-0.933703,-1.505426,-0.195037,1.268641,2.740214,4.010772,3.651219,3.593466,3.449331,1.881753,0.560318,-1.104434,-2.523349,-2.596924,-2.562317,-2.590523,-2.566331,-2.586998,-2.569626,-2.583869,-2.572625,-2.580972,-2.575448,-2.578197,2
-1.367038,-0.219834,1.424155,3.021168,3.751537,3.637105,2.610861,1.046154,-0.489308,-1.419114,-0.506949,0.964278,2.393054,3.738353,3.833163,3.654326,3.512273,1.936669,0.579322,-1.065639,-2.536481,-2.606197,-2.577596,-2.600275,-2.580894,-2.597463,-2.583515,-2.594966,-2.585917,-2.59264,-2.588188,-2.590405,1
-1.379502,-0.031616,1.544843,3.125846,3.584089,3.599811,2.662794,1.180308,-0.298332,-1.446257,-0.804997,0.822692,2.241625,3.698075,3.805752,3.734266,3.558382,1.952576,0.588288,-1.107506,-2.540077,-2.604753,-2.577392,-2.599455,-2.580503,-2.596725,-2.583072,-2.594274,-2.585427,-2.591996,-2.587648,-2.589812,2
-1.425063,-0.123987,1.484278,2.930989,3.559663,3.262443,2.051011,0.491595,-1.024799,-1.251863,0.049312,1.524016,2.890703,4.079048,3.79486,3.798935,3.533332,1.931062,0.570938,-1.098245,-2.540692,-2.603727,-2.577685,-2.598718,-2.58059,-2.596145,-2.583031,-2.593803,-2.585289,-2.591614,-2.587427,-2.589511,1
-1.344739,0.012479,1.528133,3.040703,3.592919,3.49941,2.907192,1.371632,-0.11493,-1.478553,-0.765608,0.773564,2.291722,3.804367,3.578441,3.390761,3.63876,1.996887,0.698833,-1.015293,-2.564421,-2.640019,-2.606095,-2.633976,-2.609779,-2.630645,-2.612982,-2.627539,-2.616003,-2.62459,-2.618896,-2.621734,2
-1.358264,0.090612,1.606337,2.92952,3.748811,3.479239,2.519636,1.000593,-0.573162,-1.443508,-0.371181,1.15413,2.616038,3.86316,3.623882,3.573678,3.476345,1.905893,0.596059,-1.07425,-2.568508,-2.63046,-2.606847,-2.625797,-2.609359,-2.62356,-2.611521,-2.621453,-2.613577,-2.619442,-2.615552,-2.617491,2
-1.263518,-0.009667,1.526969,3.167942,3.753485,3.559559,2.556102,0.978895,-0.544067,-1.413751,-0.573538,0.900299,2.288124,3.627097,3.801945,3.694073,3.495316,1.977052,0.720621,-0.9609,-2.55319,-2.627869,-2.598043,-2.621658,-2.601422,-2.618768,-2.604136,-2.616167,-2.606649,-2.613726,-2.609037,-2.611372,2
-1.459227,-0.07012,1.606901,3.09705,3.769894,3.324902,2.006302,0.540984,-1.029784,-1.492166,-0.115345,1.423482,2.894014,4.090692,3.697719,3.991782,3.29411,1.761488,0.41768,-1.164027,-2.516032,-2.556561,-2.548654,-2.553951,-2.549407,-2.553376,-2.549978,-2.552799,-2.550554,-2.55223,-2.551117,-2.551672,2
-1.349047,-0.150012,1.475539,2.996604,3.903713,3.741611,2.713753,1.271531,-0.277708,-1.441099,-0.835871,0.727812,2.199264,3.552249,3.824647,3.779084,3.412389,1.920166,0.513332,-1.061799,-2.531306,-2.589097,-2.574495,-2.584133,-2.57631,-2.582896,-2.577378,-2.581903,-2.578327,-2.580985,-2.579224,-2.580101,2
-1.418187,-0.026904,1.636212,3.157188,3.727993,3.479963,2.223743,0.746002,-0.840487,-1.456249,-0.414313,1.185316,2.591168,3.937572,3.735519,3.593177,3.577429,1.962519,0.567769,-1.067091,-2.53146,-2.589325,-2.570386,-2.584747,-2.572546,-2.58297,-2.574199,-2.581394,-2.575713,-2.57993,-2.57714,-2.578529,2
-1.353692,-0.220169,1.412556,3.023474,3.651049,3.520977,2.323074,0.824848,-0.663078,-1.468634,-0.468778,1.160981,2.598259,3.985841,3.641169,3.710671,3.63259,2.02211,0.644367,-1.020614,-2.525216,-2.60185,-2.570527,-2.594678,-2.574452,-2.591505,-2.577292,-2.588875,-2.57977,-2.586508,-2.582058,-2.584271,2
-1.541998,-0.126938,1.473707,3.050426,3.766041,3.587742,2.399271,0.970193,-0.574791,-1.674239,-0.639056,1.034967,2.420886,3.823953,3.857608,3.940252,3.416605,1.89854,0.543209,-1.184009,-2.510207,-2.545689,-2.532907,-2.544746,-2.533637,-2.543647,-2.53495,-2.542234,-2.536402,-2.540772,-2.537862,-2.539316,2
-1.409904,-0.059023,1.560042,3.127259,3.832649,3.183186,2.265357,0.928859,-0.73395,-1.539427,-0.417878,1.117979,2.592179,3.907167,3.706111,3.7187,3.594714,2.028706,0.611885,-1.043222,-2.542664,-2.591418,-2.578985,-2.588407,-2.580066,-2.587438,-2.581081,-2.586389,-2.582144,-2.585323,-2.583207,-2.584264,2
-1.397877,-0.088849,1.478579,3.094685,3.792878,3.800694,3.090588,1.443631,-0.064164,-1.471593,-1.124099,0.423531,1.830309,3.40871,3.831812,3.661618,3.564794,1.923669,0.571414,-1.065898,-2.511678,-2.577632,-2.550221,-2.572487,-2.553176,-2.569838,-2.555727,-2.567359,-2.55814,-2.565003,-2.560453,-2.56272,2
-1.347899,-0.078922,1.566558,3.012351,3.780182,3.916844,3.082519,1.636775,0.189719,-1.311363,-1.184397,0.279902,1.734436,3.173894,3.815905,3.753034,3.450255,1.9839,0.551103,-1.013661,-2.54834,-2.58779,-2.585024,-2.586133,-2.584752,-2.586364,-2.584711,-2.586253,-2.584927,-2.585969,-2.585253,-2.585617,2
-1.281653,0.062147,1.636179,3.163349,3.746266,3.663469,2.652308,1.176457,-0.374633,-1.505572,-0.745673,0.784873,2.218144,3.540687,3.703421,3.682719,3.516959,1.994309,0.577227,-1.019864,-2.559038,-2.608942,-2.598807,-2.605693,-2.599663,-2.605044,-2.600349,-2.60431,-2.601117,-2.603522,-2.601915,-2.60272,2
-1.318544,0.013823,1.638391,3.266005,3.681216,3.716793,2.939424,1.383817,-0.084284,-1.427669,-1.066385,0.466508,1.870335,3.392367,3.811046,3.578086,3.548517,2.030019,0.62638,-0.997418,-2.542991,-2.603786,-2.584781,-2.599292,-2.586718,-2.597661,-2.588312,-2.596075,-2.589888,-2.594512,-2.591438,-2.592972,2
-1.306072,-0.046325,1.572467,3.118587,3.694069,3.499327,2.512546,1.010915,-0.558757,-1.435462,-0.580163,0.926404,2.308433,3.632706,3.804634,3.680015,3.593366,2.159706,0.601837,-0.982673,-2.551878,-2.615706,-2.596724,-2.61039,-2.598924,-2.608721,-2.600448,-2.607263,-2.601861,-2.605883,-2.603216,-2.604545,2
-1.128522,0.087698,1.518963,2.62214,3.464603,3.174686,2.033678,0.736727,-0.621475,-1.173778,-0.118429,1.386102,3.005343,3.895785,3.464322,3.901826,3.707698,2.176466,0.719902,-0.882126,-2.615973,-2.673007,-2.667609,-2.66843,-2.66831,-2.668346,-2.668288,-2.66837,-2.668281,-2.668362,-2.668301,-2.668333,1
-1.443885,-0.044934,1.617379,3.180211,3.771921,3.354174,2.091034,0.676266,-0.846007,-1.587113,-0.468773,1.168833,2.555543,3.982988,3.809765,3.748447,3.602382,1.955897,0.587261,-1.104716,-2.512651,-2.564942,-2.544259,-2.561431,-2.546372,-2.559411,-2.548367,-2.55746,-2.550264,-2.555613,-2.552071,-2.553835,2
-1.36587,-0.074012,1.489339,3.02745,3.795021,3.540923,2.377721,0.805285,-0.699629,-1.563323,-0.478956,1.112726,2.565355,3.867177,3.780015,3.858989,3.437372,1.868171,0.531538,-1.099147,-2.525438,-2.577895,-2.560055,-2.574399,-2.561772,-2.572808,-2.563374,-2.571203,-2.564969,-2.569624,-2.566532,-2.568075,2
-1.339743,-0.1049,1.486002,3.051679,3.743619,3.42853,2.014981,0.370373,-1.147381,-1.270134,-0.048863,1.515922,2.665317,3.764887,3.90798,3.578933,3.571864,2.146067,0.734335,-0.997211,-2.53815,-2.611153,-2.578828,-2.605421,-2.582319,-2.602245,-2.585382,-2.599273,-2.58827,-2.596456,-2.591031,-2.593734,1
-1.379643,-0.111597,1.597425,3.242229,3.960961,2.974159,2.80994,1.758068,0.055179,-1.293152,-1.125785,0.463154,1.891777,3.528762,3.813166,3.502944,3.66527,2.153683,0.695538,-0.959375,-2.571807,-2.607029,-2.606901,-2.60615,-2.606246,-2.606623,-2.606016,-2.606684,-2.606061,-2.606573,-2.606213,-2.606398,1
-1.363762,-0.043294,1.549003,3.093957,3.680922,3.6106,2.618538,1.037459,-0.540604,-1.560954,-0.633256,0.846236,2.26811,3.648438,3.756679,3.636255,3.674825,2.074763,0.655211,-1.025227,-2.529555,-2.603317,-2.572658,-2.597028,-2.576164,-2.594034,-2.578966,-2.591354,-2.581553,-2.58884,-2.584012,-2.586417,2
-1.346197,-0.105771,1.473336,3.059215,3.911382,3.760429,2.803974,1.419464,-0.194908,-1.458385,-0.909214,0.595639,1.93857,3.439903,3.840704,3.781339,3.450759,1.971447,0.527046,-1.090322,-2.530407,-2.584145,-2.570487,-2.579934,-2.572007,-2.57882,-2.573036,-2.577821,-2.574016,-2.576856,-2.57497,-2.57591,2
-1.229145,0.218428,1.984419,3.420864,3.470491,2.167892,0.380405,-1.242306,-1.107871,0.627062,2.039162,3.32546,3.936689,3.739642,3.69321,2.793317,1.67413,1.866234,1.137217,-0.909366,-2.588455,-2.702438,-2.647872,-2.689102,-2.655825,-2.683017,-2.660897,-2.678596,-2.664874,-2.674928,-2.668333,-2.671599,1
-1.375953,-0.083781,1.548351,3.260285,3.846802,3.824282,2.776227,1.233968,-0.228295,-1.383509,-0.774305,0.695849,2.211077,3.62195,3.64632,3.65404,3.352827,1.793604,0.479596,-1.086376,-2.540649,-2.599796,-2.578793,-2.595512,-2.580901,-2.593632,-2.58276,-2.591781,-2.584596,-2.589964,-2.586396,-2.588176,2
-1.289699,0.011068,1.545046,3.040518,3.559348,3.247144,1.884442,0.464566,-1.100589,-1.309253,0.095177,1.629389,3.130593,4.027985,3.419757,3.76052,3.58135,2.005736,0.577778,-1.039741,-2.561446,-2.614504,-2.602274,-2.610389,-2.603698,-2.609379,-2.604604,-2.608521,-2.605428,-2.607724,-2.606205,-2.606961,2
-1.349737,-0.117452,1.440403,3.085501,3.83917,3.699232,2.751351,1.280542,-0.268288,-1.424803,-0.888033,0.553285,1.979897,3.443609,3.91363,3.615357,3.615495,2.165431,0.608913,-1.012181,-2.542847,-2.583118,-2.579928,-2.581237,-2.579783,-2.581397,-2.579781,-2.581269,-2.579998,-2.580992,-2.580312,-2.580657,2
-1.514428,-0.233208,1.319995,2.884005,3.838446,3.683696,2.512608,1.054083,-0.536561,-1.642986,-0.742462,0.883132,2.267964,3.781581,3.960836,3.857119,3.609006,1.943361,0.516502,-1.14019,-2.49056,-2.53768,-2.519977,-2.534876,-2.521615,-2.533221,-2.523315,-2.531517,-2.525001,-2.529858,-2.526635,-2.528242,2
-1.303383,-0.171466,1.411302,3.157293,3.793622,3.61181,2.30834,0.657955,-0.823136,-1.394602,-0.240776,1.266073,2.539736,3.6666,3.862218,3.631497,3.456737,2.024376,0.64363,-0.987116,-2.540386,-2.613172,-2.583692,-2.607358,-2.586883,-2.604554,-2.589574,-2.601937,-2.592129,-2.599435,-2.594588,-2.597004,1
-1.432963,0.012572,1.553783,3.165269,3.806331,3.788469,3.205574,1.667571,0.169191,-1.34784,-1.103925,0.396533,1.866023,3.323626,3.719806,3.532598,3.351157,1.959138,0.521623,-1.114955,-2.558709,-2.590978,-2.587778,-2.590692,-2.58719,-2.590889,-2.587335,-2.590518,-2.58785,-2.589912,-2.588511,-2.589219,2
-1.32578,-0.065392,1.507085,3.029375,3.620363,3.444047,2.095,0.562888,-0.857876,-1.324542,-0.212701,1.277858,2.568664,3.696457,4.034942,3.569851,3.604611,2.25576,0.756105,-0.997264,-2.560541,-2.617623,-2.598096,-2.614199,-2.599751,-2.612546,-2.601506,-2.610729,-2.60335,-2.608879,-2.605197,-2.607036,1
-1.29341,-0.025801,1.569196,3.183958,3.745936,3.40217,2.217567,0.746252,-0.818538,-1.434837,-0.395933,1.128241,2.46631,3.681311,3.914047,3.596,3.681703,2.094659,0.634524,-0.999196,-2.545886,-2.606285,-2.586167,-2.602065,-2.588125,-2.60031,-2.589883,-2.598545,-2.591641,-2.596801,-2.593371,-2.595083,1
-1.210421,-0.060318,1.545772,3.112344,3.501205,3.419149,2.223511,0.679845,-0.834541,-1.326327,-0.134559,1.369988,2.924245,3.955043,3.419638,3.775529,3.504715,1.977292,0.571224,-0.966906,-2.564412,-2.637818,-2.617261,-2.630672,-2.620103,-2.628792,-2.621636,-2.627432,-2.622892,-2.626245,-2.624033,-2.625132,2
-1.239877,-0.087538,1.463935,2.974559,3.674548,3.513481,2.486971,0.859404,-0.647061,-1.373845,-0.442961,1.077773,2.538646,3.895452,3.651991,3.695581,3.620483,1.954588,0.623441,-0.983167,-2.542758,-2.629206,-2.595394,-2.620371,-2.599937,-2.616935,-2.602884,-2.614275,-2.605353,-2.61194,-2.607596,-2.609754,2
-1.396078,-0.122805,1.450716,2.975509,3.611531,3.332209,2.22463,0.854681,-0.785595,-1.51835,-0.411415,1.083056,2.524118,4.024181,3.853226,3.539634,3.763849,2.196572,0.745559,-0.993122,-2.534671,-2.594709,-2.573879,-2.59049,-2.575946,-2.588623,-2.577801,-2.586775,-2.579633,-2.584965,-2.581423,-2.58319,2
-1.306249,-0.216065,1.343959,2.866957,3.610772,3.454142,2.469796,0.964463,-0.642013,-1.374841,-0.399043,1.167229,2.625659,3.956062,3.575992,3.703114,3.706959,2.038852,0.679446,-0.993749,-2.551969,-2.621185,-2.595806,-2.615315,-2.598797,-2.612857,-2.601056,-2.610722,-2.603096,-2.608754,-2.605011,-2.606874,2
-1.013806,-0.123852,1.202591,2.525632,3.371717,3.504361,2.678464,1.42336,-0.214686,-1.153191,-0.583522,0.916081,2.404589,3.786506,3.573923,3.836443,3.747523,2.215536,0.711807,-0.82958,-2.601248,-2.681799,-2.664962,-2.673034,-2.667928,-2.671521,-2.668884,-2.67084,-2.669408,-2.670413,-2.669773,-2.670085,1
-1.139781,-0.030513,1.484026,3.10178,3.648138,4.020396,3.13472,1.626823,0.147345,-1.060211,-0.69067,0.511109,2.09841,3.054309,3.207757,3.741832,3.385281,2.092832,0.536847,-0.873111,-2.627691,-2.663262,-2.679691,-2.661514,-2.677461,-2.664097,-2.675054,-2.666273,-2.673076,-2.668098,-2.67136,-2.669746,1
-1.106632,0.00559,1.534901,3.081337,3.598416,3.541142,2.675624,1.104727,-0.365831,-1.211841,-0.443643,1.012905,2.482766,3.513333,3.451431,3.735467,3.51161,2.081452,0.651723,-0.855743,-2.616406,-2.675148,-2.67062,-2.670269,-2.67126,-2.670329,-2.671081,-2.670507,-2.670928,-2.670635,-2.670819,-2.67073,1
-1.279429,-0.088521,1.446114,3.164694,3.799503,3.606953,2.552606,1.084703,-0.501446,-1.426655,-0.570812,0.979286,2.304895,3.683295,3.661348,3.570786,3.593856,2.056828,0.592701,-0.993057,-2.553932,-2.617382,-2.600798,-2.611906,-2.60283,-2.610501,-2.604057,-2.609351,-2.605161,-2.608278,-2.606212,-2.607242,2
