@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute target {1,2,3}

@data
0.472194,0.523712,0.580341,0.635467,0.684724,0.726512,0.759809,0.785655,0.804609,0.81244,0.806255,0.787546,0.761766,0.729405,0.685038,0.634603,0.581911,0.529512,0.467768,0.413584,0.367185,0.328173,0.297072,0.27354,0.25544,0.241555,0.228021,0.210431,0.186631,0.155976,0.118326,0.073722,0.02228,-0.035703,-0.100228,-0.172077,-0.248012,-0.324892,-0.40167,-0.477769,-0.554417,-0.631664,-0.705937,-0.772367,-0.831472,-0.883023,-0.927185,-0.963398,3
0.462821,0.523827,0.586683,0.646265,0.695188,0.73459,0.766783,0.794017,0.812733,0.818957,0.812848,0.793693,0.768461,0.73495,0.692644,0.648453,0.602448,0.557963,0.503705,0.45645,0.416754,0.385019,0.360859,0.343235,0.330701,0.31771,0.299539,0.274772,0.242858,0.203524,0.157129,0.103833,0.043297,-0.024489,-0.099052,-0.178,-0.258083,-0.334946,-0.409934,-0.4855,-0.563434,-0.641178,-0.711949,-0.777158,-0.835057,-0.885855,-0.929598,-0.966014,3
0.47746,0.539673,0.602377,0.658736,0.707594,0.747658,0.778017,0.804408,0.822101,0.826724,0.81714,0.797385,0.770298,0.733795,0.690816,0.646281,0.60153,0.55728,0.505279,0.460491,0.423642,0.394101,0.371443,0.354722,0.341297,0.326141,0.305481,0.27801,0.243092,0.200712,0.151168,0.094969,0.031948,-0.038237,-0.114861,-0.194392,-0.272728,-0.350375,-0.426809,-0.500568,-0.57836,-0.655405,-0.726822,-0.790461,-0.846879,-0.89617,-0.938193,-0.972552,3
0.472345,0.535051,0.598299,0.653993,0.7006,0.737041,0.767021,0.792441,0.812899,0.821176,0.81475,0.79759,0.776397,0.747988,0.710889,0.668785,0.62612,0.581821,0.528285,0.481784,0.442409,0.410952,0.387118,0.369328,0.355327,0.340504,0.320125,0.292578,0.257766,0.215118,0.165186,0.107833,0.043534,-0.027891,-0.105023,-0.185221,-0.263923,-0.339062,-0.412282,-0.487283,-0.565572,-0.644848,-0.718152,-0.784428,-0.843568,-0.895982,-0.940816,-0.978453,3
0.468352,0.536116,0.602129,0.658954,0.705359,0.743598,0.776226,0.802589,0.818811,0.822255,0.811585,0.790833,0.764954,0.731375,0.692749,0.653489,0.613087,0.572785,0.524873,0.484466,0.451511,0.426094,0.407239,0.393402,0.380035,0.363773,0.340468,0.30942,0.270906,0.225082,0.172163,0.111913,0.044212,-0.031138,-0.111003,-0.192128,-0.270427,-0.346048,-0.421543,-0.499704,-0.580007,-0.655697,-0.724559,-0.786691,-0.842172,-0.891213,-0.933392,-0.968126,3
0.461558,0.523145,0.58783,0.647266,0.697362,0.738818,0.774305,0.803475,0.823776,0.830605,0.82289,0.802608,0.775397,0.739227,0.696012,0.650033,0.604278,0.558299,0.504252,0.457213,0.416809,0.384229,0.359423,0.341179,0.327934,0.314943,0.297262,0.27288,0.240983,0.20156,0.155151,0.101623,0.041333,-0.026328,-0.100306,-0.179969,-0.260068,-0.337074,-0.412644,-0.490318,-0.569477,-0.647102,-0.718553,-0.782469,-0.839258,-0.888794,-0.93053,-0.964746,3
0.467399,0.529829,0.594127,0.652919,0.701154,0.74149,0.776786,0.805863,0.824618,0.82901,0.82123,0.801282,0.773209,0.73868,0.698657,0.654289,0.60988,0.565926,0.512694,0.467557,0.43026,0.400831,0.378771,0.362867,0.349614,0.334544,0.313673,0.286013,0.251244,0.209209,0.159817,0.103613,0.0408,-0.028821,-0.105203,-0.185925,-0.265584,-0.34181,-0.417099,-0.495452,-0.575089,-0.651923,-0.721066,-0.785065,-0.841718,-0.89105,-0.933585,-0.968936,3
0.462382,0.527143,0.593982,0.653088,0.701331,0.740725,0.773115,0.801107,0.818803,0.822158,0.812337,0.791903,0.765561,0.729668,0.689266,0.644931,0.600501,0.555418,0.5041,0.460393,0.424232,0.395704,0.374248,0.358892,0.346614,0.332213,0.312341,0.285335,0.251077,0.209464,0.16044,0.10484,0.042213,-0.027994,-0.10507,-0.186704,-0.266959,-0.343478,-0.418811,-0.495492,-0.575818,-0.652812,-0.722322,-0.785642,-0.841694,-0.890481,-0.93183,-0.965609,2
0.480342,0.541417,0.604214,0.661188,0.709065,0.746778,0.775518,0.798733,0.817173,0.824531,0.816704,0.79865,0.775022,0.744863,0.705892,0.664618,0.624269,0.585641,0.536342,0.494733,0.4607,0.43321,0.411969,0.395566,0.380176,0.360939,0.335753,0.303837,0.264945,0.218895,0.16567,0.105516,0.038994,-0.033809,-0.11102,-0.191911,-0.272427,-0.34927,-0.423578,-0.497035,-0.572521,-0.650821,-0.723847,-0.78966,-0.848646,-0.900077,-0.944294,-0.981154,3
0.472405,0.539429,0.604196,0.660691,0.705524,0.742043,0.774002,0.801583,0.819962,0.823931,0.81419,0.795058,0.77073,0.739587,0.700489,0.659402,0.618811,0.579027,0.531261,0.49172,0.459574,0.435013,0.417499,0.404402,0.391638,0.373865,0.348695,0.316129,0.276021,0.228488,0.173704,0.111658,0.042946,-0.033833,-0.113742,-0.193774,-0.27147,-0.344874,-0.418398,-0.494997,-0.574686,-0.652236,-0.72189,-0.78494,-0.841984,-0.891779,-0.933983,-0.968829,3
0.494254,0.551437,0.610389,0.66609,0.712685,0.751607,0.784196,0.808264,0.826303,0.832998,0.823835,0.801305,0.772145,0.737775,0.696343,0.645761,0.594804,0.546464,0.486075,0.432609,0.386823,0.349505,0.319985,0.295917,0.278171,0.263384,0.247102,0.225721,0.197414,0.161886,0.119557,0.069964,0.012889,-0.051019,-0.12272,-0.19863,-0.276941,-0.353339,-0.429535,-0.505812,-0.58119,-0.657356,-0.728883,-0.791997,-0.848314,-0.897847,-0.940287,-0.976307,3
0.45448,0.516871,0.581075,0.641176,0.692199,0.734026,0.768095,0.799178,0.821164,0.829518,0.823881,0.804596,0.776485,0.742508,0.699429,0.652629,0.606061,0.560534,0.506515,0.459843,0.420918,0.389241,0.365466,0.348875,0.335213,0.322972,0.305856,0.281819,0.249905,0.210157,0.163368,0.108985,0.048004,-0.020237,-0.095553,-0.17465,-0.25396,-0.331923,-0.407225,-0.481816,-0.560946,-0.639361,-0.711002,-0.774902,-0.832208,-0.882135,-0.924831,-0.95992,3
0.452619,0.514759,0.578832,0.638376,0.687804,0.727944,0.760614,0.787644,0.808709,0.816764,0.808567,0.788611,0.762118,0.727403,0.686171,0.642042,0.597864,0.554822,0.503084,0.458202,0.421577,0.392825,0.371092,0.355803,0.342853,0.328883,0.310052,0.284576,0.252048,0.212279,0.165428,0.111479,0.05042,-0.017472,-0.092465,-0.171588,-0.251826,-0.329014,-0.404254,-0.479764,-0.557122,-0.636213,-0.709085,-0.773905,-0.831571,-0.881829,-0.924974,-0.960646,3
0.475853,0.538679,0.602311,0.659015,0.703587,0.741313,0.769753,0.79375,0.812076,0.8172,0.807894,0.78775,0.763743,0.73235,0.690726,0.645239,0.599585,0.552947,0.498302,0.450958,0.410695,0.378728,0.354401,0.337259,0.324893,0.311895,0.293439,0.268239,0.235303,0.194948,0.147338,0.092884,0.031587,-0.036975,-0.111693,-0.190142,-0.26817,-0.341843,-0.416288,-0.489609,-0.56651,-0.644797,-0.71718,-0.782261,-0.840064,-0.890594,-0.934068,-0.970291,3
0.473285,0.53975,0.606044,0.662747,0.708471,0.744059,0.773098,0.797508,0.815126,0.816538,0.80478,0.784507,0.760546,0.728344,0.687674,0.644063,0.601541,0.560354,0.511968,0.470667,0.437134,0.411236,0.393012,0.380339,0.368142,0.351317,0.327897,0.297438,0.259789,0.214708,0.16262,0.103572,0.037688,-0.035889,-0.114836,-0.196157,-0.27429,-0.348836,-0.42157,-0.495195,-0.572187,-0.649884,-0.719341,-0.783002,-0.839514,-0.889596,-0.932169,-0.96757,3
0.469604,0.531591,0.594552,0.652814,0.700922,0.738745,0.770002,0.796559,0.814286,0.820322,0.811068,0.79183,0.770291,0.739563,0.698511,0.651555,0.605601,0.559285,0.504175,0.456173,0.415879,0.382701,0.356902,0.337532,0.323396,0.309589,0.292766,0.269077,0.237489,0.19842,0.151821,0.098111,0.037507,-0.030212,-0.104843,-0.183291,-0.263369,-0.340789,-0.414716,-0.490679,-0.569793,-0.647695,-0.720043,-0.784347,-0.841983,-0.892729,-0.93602,-0.97201,3
0.485526,0.548558,0.612871,0.668634,0.71211,0.74631,0.773044,0.795183,0.814599,0.823593,0.817057,0.797276,0.773887,0.74733,0.710495,0.6642,0.615664,0.568469,0.510796,0.459837,0.416131,0.380052,0.352201,0.331883,0.317276,0.303678,0.28597,0.261387,0.229861,0.190588,0.144123,0.089945,0.028202,-0.040746,-0.117396,-0.197947,-0.276186,-0.34983,-0.421166,-0.493014,-0.568082,-0.647419,-0.721457,-0.787238,-0.845409,-0.897235,-0.942318,-0.979455,3
0.489419,0.553882,0.617006,0.671907,0.717985,0.751386,0.777973,0.802653,0.821674,0.827979,0.820861,0.799948,0.774016,0.743016,0.704247,0.659223,0.61583,0.571092,0.517504,0.471525,0.433162,0.402979,0.379997,0.362968,0.34907,0.332941,0.31101,0.282038,0.245319,0.201232,0.150287,0.092693,0.027017,-0.045321,-0.122892,-0.20238,-0.280102,-0.35652,-0.428648,-0.502279,-0.579721,-0.657863,-0.728828,-0.792839,-0.850415,-0.90094,-0.944402,-0.98082,3
0.472872,0.531634,0.593876,0.65105,0.697662,0.736198,0.767006,0.79298,0.810566,0.814295,0.804684,0.783944,0.759768,0.729962,0.690972,0.647411,0.603641,0.560591,0.507376,0.461396,0.423277,0.393363,0.369737,0.352372,0.337564,0.32231,0.302091,0.275483,0.241855,0.201371,0.153996,0.099404,0.037064,-0.029829,-0.103305,-0.182531,-0.262264,-0.338912,-0.414092,-0.489703,-0.568124,-0.645815,-0.717222,-0.781642,-0.839894,-0.891611,-0.936176,-0.974096,3
0.463705,0.532836,0.599592,0.656215,0.703038,0.742785,0.77821,0.805952,0.820785,0.822594,0.810837,0.789953,0.761786,0.726361,0.687402,0.647119,0.605739,0.56593,0.519416,0.480157,0.448587,0.42472,0.407585,0.394852,0.383338,0.366969,0.343229,0.311571,0.27257,0.225969,0.172433,0.112192,0.044791,-0.030718,-0.110795,-0.191812,-0.269185,-0.343998,-0.419789,-0.499577,-0.579867,-0.654944,-0.72309,-0.784301,-0.839024,-0.886815,-0.927462,-0.961322,3
0.474424,0.533499,0.595011,0.652329,0.702874,0.744104,0.776348,0.803021,0.821344,0.826458,0.817481,0.796647,0.767967,0.733084,0.689395,0.642451,0.595932,0.548752,0.493422,0.444483,0.40318,0.369886,0.343919,0.324523,0.310284,0.296715,0.280243,0.257128,0.226581,0.188403,0.143011,0.090443,0.030697,-0.036626,-0.109393,-0.18604,-0.264414,-0.342164,-0.418822,-0.494972,-0.572407,-0.649135,-0.720001,-0.783248,-0.840221,-0.889799,-0.932577,-0.967617,3
0.465169,0.530469,0.596202,0.654853,0.701778,0.737341,0.765861,0.78989,0.807533,0.812432,0.802022,0.784737,0.760245,0.726272,0.686116,0.644781,0.603421,0.561947,0.511945,0.470063,0.435903,0.409209,0.389837,0.374559,0.36166,0.34647,0.325053,0.296696,0.260592,0.217212,0.166541,0.108776,0.043895,-0.02766,-0.105017,-0.185767,-0.265465,-0.341225,-0.414226,-0.48788,-0.564775,-0.643117,-0.715541,-0.780328,-0.837817,-0.888162,-0.931216,-0.966718,3
0.458045,0.522051,0.58826,0.647042,0.694152,0.732517,0.765057,0.794647,0.814211,0.821656,0.814246,0.796709,0.77418,0.743815,0.703096,0.660144,0.618974,0.577417,0.526934,0.483429,0.447485,0.419416,0.39763,0.381038,0.367879,0.353425,0.332711,0.304748,0.269211,0.226058,0.175236,0.117663,0.052962,-0.019595,-0.097683,-0.178586,-0.257877,-0.331991,-0.404647,-0.479644,-0.559948,-0.63801,-0.711015,-0.776354,-0.834942,-0.886222,-0.930201,-0.966686,3
0.45049,0.516316,0.582929,0.642942,0.692219,0.733056,0.768459,0.797703,0.816241,0.819628,0.809299,0.789537,0.764453,0.730891,0.68808,0.643999,0.599501,0.554043,0.502588,0.458171,0.421234,0.391499,0.369369,0.354222,0.344299,0.332976,0.315164,0.289629,0.256518,0.21512,0.166681,0.111399,0.049295,-0.019637,-0.095279,-0.175209,-0.25467,-0.33092,-0.406821,-0.485914,-0.565664,-0.642001,-0.71105,-0.773695,-0.83039,-0.879823,-0.921863,-0.956632,3
0.460529,0.525784,0.591479,0.648218,0.694721,0.733827,0.763588,0.789533,0.808662,0.814462,0.80558,0.785706,0.760552,0.729313,0.694212,0.655498,0.615893,0.573142,0.521352,0.477382,0.440738,0.412333,0.391391,0.376556,0.364652,0.349982,0.328838,0.300505,0.264881,0.221853,0.171948,0.11424,0.049852,-0.022032,-0.099621,-0.180402,-0.258243,-0.333377,-0.408938,-0.48347,-0.561739,-0.640631,-0.713178,-0.778396,-0.837194,-0.888104,-0.931703,-0.968069,3
0.46772,0.525325,0.586905,0.645276,0.694347,0.733111,0.764348,0.789997,0.809258,0.815081,0.806865,0.785665,0.758519,0.725832,0.683838,0.634072,0.581961,0.531504,0.473117,0.422081,0.378548,0.342807,0.315011,0.294325,0.279693,0.26845,0.254848,0.235428,0.208983,0.174815,0.133816,0.08506,0.029654,-0.03293,-0.102794,-0.179241,-0.258584,-0.335761,-0.409939,-0.484444,-0.56168,-0.640103,-0.711509,-0.775771,-0.833039,-0.882777,-0.925146,-0.960739,3
0.480797,0.534617,0.593211,0.64962,0.698058,0.739237,0.770543,0.79555,0.811947,0.818411,0.811012,0.791023,0.765793,0.73075,0.686152,0.636689,0.585546,0.535578,0.475255,0.421742,0.375469,0.336631,0.305118,0.281521,0.264291,0.251388,0.237909,0.219273,0.193807,0.161098,0.12096,0.073818,0.019668,-0.042041,-0.10968,-0.183471,-0.260984,-0.337992,-0.415697,-0.491733,-0.568947,-0.644794,-0.71694,-0.781644,-0.838922,-0.889407,-0.932321,-0.968183,3
0.480889,0.5399,0.599749,0.654326,0.700405,0.737417,0.766407,0.790525,0.807453,0.812244,0.802687,0.783128,0.758962,0.726461,0.683905,0.63852,0.592774,0.547896,0.492543,0.444422,0.403948,0.371547,0.346808,0.328188,0.314164,0.301296,0.283398,0.258834,0.227049,0.187809,0.141592,0.088394,0.028269,-0.03925,-0.112515,-0.189137,-0.266437,-0.342833,-0.418158,-0.493093,-0.57084,-0.647741,-0.720789,-0.78582,-0.843642,-0.89447,-0.938103,-0.974212,3
0.475733,0.532708,0.592894,0.649398,0.697228,0.7347,0.762736,0.785263,0.801228,0.806075,0.795595,0.776086,0.754048,0.722674,0.680871,0.633742,0.58472,0.536964,0.47917,0.428569,0.384965,0.349622,0.322002,0.300071,0.284814,0.272588,0.257933,0.237576,0.210016,0.174956,0.132768,0.083617,0.027311,-0.035778,-0.106412,-0.182844,-0.261526,-0.338888,-0.41379,-0.487628,-0.563592,-0.640875,-0.714186,-0.779332,-0.837736,-0.88896,-0.933012,-0.969361,3
0.46656,0.526577,0.588258,0.646269,0.694056,0.73137,0.763354,0.788163,0.8054,0.81075,0.804972,0.788548,0.765583,0.73456,0.695265,0.652025,0.608613,0.565123,0.512365,0.465933,0.427706,0.398032,0.374819,0.356842,0.343385,0.328198,0.30821,0.281699,0.247881,0.207321,0.159664,0.104735,0.042677,-0.024633,-0.098547,-0.176974,-0.256853,-0.333766,-0.408046,-0.484737,-0.562056,-0.640238,-0.712533,-0.780291,-0.840691,-0.892971,-0.937017,-0.973671,2
0.448149,0.514534,0.580844,0.640691,0.689023,0.726021,0.756139,0.783486,0.800808,0.806153,0.795096,0.776689,0.752035,0.718441,0.680418,0.640967,0.600195,0.55964,0.511809,0.471119,0.437311,0.411149,0.391999,0.378235,0.366969,0.353586,0.333793,0.306091,0.270466,0.227619,0.177638,0.120524,0.056406,-0.014845,-0.092513,-0.173314,-0.25387,-0.330522,-0.404064,-0.478846,-0.558701,-0.636897,-0.708773,-0.773002,-0.83047,-0.880795,-0.923517,-0.958803,3
0.462629,0.527145,0.591606,0.648865,0.696708,0.736714,0.770612,0.798128,0.81662,0.821844,0.811889,0.790875,0.764138,0.730315,0.690591,0.64533,0.60154,0.55899,0.508186,0.46527,0.429921,0.401681,0.380857,0.366088,0.353851,0.340043,0.320239,0.292899,0.257569,0.215006,0.165067,0.10796,0.044011,-0.0269,-0.104018,-0.183956,-0.262782,-0.338409,-0.414243,-0.49208,-0.571391,-0.647936,-0.718135,-0.781386,-0.837579,-0.886828,-0.929136,-0.964217,3
0.46202,0.523037,0.585465,0.643303,0.690906,0.727716,0.757435,0.783497,0.801672,0.810104,0.803583,0.784208,0.762308,0.731849,0.691607,0.646221,0.600631,0.556033,0.502584,0.456575,0.417983,0.387174,0.364412,0.348747,0.335866,0.322292,0.303547,0.278087,0.245292,0.205698,0.159015,0.105072,0.04426,-0.023215,-0.097369,-0.175322,-0.254561,-0.330991,-0.404574,-0.478802,-0.557103,-0.635467,-0.709704,-0.775982,-0.834796,-0.8868,-0.930934,-0.967557,3
0.472122,0.52988,0.591038,0.648737,0.697059,0.738873,0.771609,0.798115,0.816111,0.820966,0.81258,0.791074,0.763451,0.729151,0.685064,0.637582,0.589399,0.541955,0.48389,0.433431,0.390645,0.356128,0.329247,0.309399,0.295253,0.282684,0.266752,0.244363,0.215183,0.178642,0.135438,0.085564,0.028689,-0.035038,-0.106148,-0.182772,-0.261683,-0.337933,-0.415429,-0.491842,-0.569346,-0.646032,-0.716964,-0.781458,-0.839064,-0.888666,-0.931822,-0.967134,3
0.49159,0.552736,0.615775,0.671497,0.717104,0.755088,0.787159,0.810635,0.825748,0.827746,0.81398,0.790718,0.762868,0.727781,0.682826,0.633737,0.584894,0.538127,0.48281,0.434033,0.392577,0.358578,0.332121,0.312459,0.297356,0.282369,0.264851,0.241165,0.210942,0.172701,0.127342,0.074627,0.014775,-0.05246,-0.126798,-0.205051,-0.281781,-0.356062,-0.430048,-0.506541,-0.582414,-0.658218,-0.7282,-0.790671,-0.846064,-0.894772,-0.936431,-0.97124,3
0.475686,0.543201,0.605578,0.657746,0.700245,0.736127,0.767228,0.795611,0.813722,0.819065,0.812144,0.797249,0.774735,0.742182,0.706214,0.668821,0.630791,0.593533,0.547544,0.508721,0.477811,0.454,0.436372,0.423409,0.409043,0.388922,0.361651,0.327174,0.285012,0.235624,0.178634,0.114408,0.043079,-0.033325,-0.114657,-0.193782,-0.268977,-0.341965,-0.414506,-0.490123,-0.570922,-0.649018,-0.721383,-0.78733,-0.845615,-0.896458,-0.940334,-0.976281,3
0.461226,0.519174,0.579989,0.638579,0.688397,0.73006,0.761279,0.785015,0.804414,0.81243,0.806066,0.786891,0.763049,0.730686,0.687798,0.642593,0.596025,0.549157,0.492999,0.443861,0.40269,0.369154,0.343445,0.323407,0.308818,0.295789,0.279174,0.256653,0.227668,0.191694,0.148603,0.098471,0.041173,-0.023311,-0.094545,-0.170848,-0.250716,-0.328661,-0.405604,-0.479829,-0.554632,-0.632708,-0.707099,-0.774039,-0.833402,-0.885815,-0.929854,-0.966011,3
0.438862,0.502768,0.56934,0.63168,0.683302,0.726136,0.761174,0.791657,0.814459,0.82258,0.815943,0.796903,0.769886,0.733927,0.691685,0.645684,0.599922,0.554105,0.501684,0.456396,0.418567,0.388511,0.366116,0.350686,0.340062,0.32909,0.312304,0.288276,0.256601,0.217504,0.171235,0.117918,0.057433,-0.009895,-0.084601,-0.163687,-0.244962,-0.322951,-0.398861,-0.475078,-0.554289,-0.63346,-0.704482,-0.76863,-0.825822,-0.875452,-0.916681,-0.951258,3
0.495382,0.553934,0.614302,0.670006,0.715549,0.753139,0.783438,0.803873,0.819359,0.822945,0.813244,0.790492,0.765014,0.732604,0.688456,0.638985,0.585674,0.532311,0.471455,0.417096,0.370504,0.331626,0.300823,0.277546,0.260715,0.247879,0.233666,0.214042,0.187434,0.152945,0.111366,0.062682,0.006693,-0.056029,-0.126471,-0.201849,-0.279116,-0.353991,-0.429153,-0.504282,-0.577261,-0.652528,-0.723045,-0.787565,-0.844558,-0.894624,-0.937575,-0.972888,3
