@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.230715,-0.2343,0.043614,0.313524,0.515224,0.732779,0.819017,0.870448,0.827727,0.739158,0.384111,0.226049,-0.086734,-0.238583,-0.138583,0.131339,0.486286,0.878478,1.249318,1.366859,1.185398,0.917827,0.735004,0.83942,0.935296,1.194426,1.120311,0.734444,0.347261,0.013622,-0.223786,-0.582992,-0.448478,-0.687082,-0.853863,-1.05976,-1.308201,-1.235316,-1.026244,-0.840345,-0.660376,-0.62074,-0.816833,-0.999925,-1.192764,-1.229976,-1.098323,-0.986087,-0.806938,1
-0.333225,-0.279014,0.00554,0.327223,0.68872,0.94863,1.173833,1.135003,1.19786,1.113365,0.813169,0.509956,0.197209,-0.087806,-0.341679,-0.348007,-0.171531,0.107306,0.450815,0.778538,1.111451,1.111744,1.091928,1.178286,1.12247,1.146915,0.906957,0.590896,0.246378,-0.057491,-0.281589,-0.910087,-0.898793,-0.89473,-0.892628,-0.891332,-0.890448,-0.889807,-0.889325,-0.888956,-0.888678,-0.888479,-0.88836,-0.888335,-0.888437,-0.888746,-0.889453,-0.891117,-0.896142,6
-0.295572,-0.280249,0.019579,0.381438,0.70712,0.999142,1.121295,1.116962,1.259216,1.060711,0.767644,0.492337,0.143907,-0.19213,-0.388845,-0.280079,-0.059787,0.240488,0.553464,0.872353,1.125407,1.074754,1.002339,1.091011,1.046235,1.115941,0.930528,0.606468,0.292689,-0.033549,-0.254238,-0.920404,-0.908551,-0.904315,-0.902158,-0.90086,-0.900004,-0.899409,-0.898987,-0.898691,-0.898497,-0.898395,-0.89839,-0.8985,-0.89877,-0.899298,-0.900315,-0.902483,-0.908552,6
-0.612714,-0.45246,-0.124333,0.273015,0.637394,1.070303,1.185761,1.222264,1.25726,1.020823,0.684489,0.290455,-0.086179,-0.43459,-0.541635,-0.431841,-0.128304,0.210626,0.577435,0.971066,1.163399,1.030857,1.102577,1.155247,1.136865,1.260815,0.936471,0.508558,0.111631,-0.275952,-0.511891,-0.36676,-0.562666,-0.853937,-1.062388,-1.183728,-1.133087,-0.888458,-0.661728,-0.454147,-0.352757,-0.578405,-0.784572,-0.965636,-1.084905,-1.091867,-0.926466,-0.750298,-0.505609,1
-0.686743,-0.523909,-0.127358,0.308109,0.759145,1.11933,1.223913,1.102707,1.208536,1.276418,0.929276,0.518479,0.072832,-0.368992,-0.671233,-0.672981,-0.428691,-0.095072,0.31303,0.714362,1.079333,1.050702,1.028659,1.097486,1.036908,1.125542,1.01567,0.583107,0.121788,-0.264131,-0.597959,-0.176147,-0.444984,-0.679098,-0.988694,-1.309947,-1.199895,-0.928543,-0.644743,-0.409449,-0.150083,-0.489441,-0.808901,-1.005227,-1.168176,-1.090806,-0.879843,-0.598374,-0.275912,1
-0.287778,-0.267123,0.024374,0.361344,0.714177,0.993903,1.160398,1.117134,1.200522,1.075674,0.749628,0.444457,0.129252,-0.208714,-0.391054,-0.297476,-0.056408,0.240816,0.544689,0.862296,1.100297,1.10209,1.112492,1.087988,1.063091,1.164693,0.896584,0.56091,0.245538,-0.055932,-0.207307,-0.918967,-0.906285,-0.901698,-0.899343,-0.897916,-0.896965,-0.896296,-0.895813,-0.895462,-0.895218,-0.895068,-0.895015,-0.895076,-0.895295,-0.895767,-0.896721,-0.898819,-0.904827,6
-0.367732,-0.274995,0.002728,0.349848,0.673007,0.910893,1.16181,1.167713,1.271108,1.083697,0.807772,0.473623,0.14082,-0.202005,-0.403181,-0.354364,-0.105048,0.193177,0.496045,0.815957,1.115954,1.124004,1.118586,1.119244,1.168667,1.133474,0.857943,0.558786,0.230812,-0.083642,-0.291192,-0.900619,-0.889648,-0.885699,-0.883666,-0.882423,-0.881582,-0.880978,-0.880526,-0.880181,-0.879921,-0.879732,-0.879616,-0.879583,-0.879664,-0.879935,-0.880577,-0.882142,-0.88702,6
-0.753966,-0.601754,-0.217178,0.183461,0.64358,1.089871,1.209828,1.197022,1.358916,1.170463,0.897458,0.576438,0.147889,-0.287429,-0.674917,-0.694791,-0.462946,-0.110862,0.274912,0.661723,1.075876,1.176344,1.171453,1.16144,1.244199,1.247316,0.913436,0.462973,0.093358,-0.314773,-0.679089,-0.327012,-0.492982,-0.705196,-0.938825,-1.094188,-1.026765,-0.8292,-0.62082,-0.409784,-0.385579,-0.6309,-0.822495,-0.985081,-1.041673,-0.973004,-0.796343,-0.672962,-0.407442,4
-0.328178,-0.274328,0.005208,0.333713,0.620847,0.869436,1.152515,1.198532,1.212851,1.204432,0.943593,0.669276,0.306109,-0.061144,-0.344837,-0.40472,-0.25227,0.014744,0.339349,0.669476,0.981762,1.13655,1.117085,1.156408,1.101858,1.183686,0.911619,0.598647,0.270489,-0.046797,-0.259969,-0.908693,-0.896805,-0.892505,-0.890299,-0.888966,-0.888085,-0.887474,-0.887042,-0.886744,-0.886554,-0.886466,-0.886486,-0.886639,-0.886978,-0.887619,-0.888833,-0.891384,-0.898371,6
-0.342948,-0.30571,-0.006109,0.33981,0.67006,1.007737,1.141132,1.101642,1.206835,1.142813,0.874663,0.603911,0.353789,0.020052,-0.320077,-0.364011,-0.189406,0.101082,0.429378,0.764553,1.076048,1.057451,1.019506,1.091785,1.054999,1.111892,0.964076,0.622497,0.270729,-0.022531,-0.259571,-0.915673,-0.904625,-0.900953,-0.899235,-0.898303,-0.897765,-0.897459,-0.897309,-0.897278,-0.897348,-0.89752,-0.897806,-0.898238,-0.898878,-0.899852,-0.901446,-0.904442,-0.911944,6
-0.285557,-0.282553,0.000156,0.348024,0.680558,0.959937,1.212388,1.203065,1.212267,1.141066,0.880157,0.574328,0.225539,-0.125493,-0.372272,-0.34625,-0.158771,0.110276,0.421714,0.745791,1.046122,1.031443,1.045932,1.176149,1.020356,1.109246,0.913089,0.583166,0.259308,-0.020284,-0.215833,-0.911415,-0.899579,-0.895511,-0.893526,-0.892385,-0.891669,-0.891201,-0.890896,-0.89071,-0.89062,-0.890619,-0.890714,-0.890925,-0.891299,-0.891937,-0.893073,-0.895376,-0.901608,6
-0.280611,-0.262886,0.045076,0.36715,0.69493,0.933602,1.210477,1.08588,1.212768,1.238985,0.908292,0.591235,0.240102,-0.10546,-0.308073,-0.28916,-0.074331,0.2121,0.548319,0.867593,1.062912,0.90064,0.989072,1.027237,1.034123,1.082074,0.902886,0.5931,0.270226,-0.034093,-0.209605,-0.931508,-0.91946,-0.915295,-0.913247,-0.912061,-0.911311,-0.910819,-0.910499,-0.910307,-0.910224,-0.910248,-0.910389,-0.910682,-0.911193,-0.912063,-0.913611,-0.916723,-0.924916,6
-0.722947,-0.529659,-0.162803,0.251176,0.680637,1.013018,1.096496,1.11302,1.213744,1.217883,0.891382,0.548781,0.145661,-0.243797,-0.527315,-0.566023,-0.348179,-0.014117,0.371398,0.794147,1.171525,1.212092,1.133844,1.101225,1.223406,1.213262,0.825303,0.40246,-0.000197,-0.367822,-0.699618,-0.204489,-0.451309,-0.793298,-1.07176,-1.253358,-1.073024,-0.784417,-0.435653,-0.206474,-0.399958,-0.652784,-0.916215,-1.112298,-1.173186,-1.052616,-0.873195,-0.644994,-0.338954,4
-0.72571,-0.584754,-0.18759,0.208155,0.676199,1.039351,1.19055,1.205727,1.33287,1.147341,0.845207,0.422095,0.03344,-0.382446,-0.658172,-0.592729,-0.311012,0.069434,0.474716,0.906715,1.034622,0.992842,0.886213,1.213084,1.296191,1.369579,0.90549,0.487616,0.060928,-0.354648,-0.712949,-0.325884,-0.565907,-0.832996,-1.13148,-1.137428,-0.998924,-0.749498,-0.561681,-0.316623,-0.251272,-0.468587,-0.717446,-1.004322,-1.117001,-1.040281,-0.858194,-0.772962,-0.437869,3
-0.263812,-0.202328,0.028529,0.355962,0.680758,0.981513,1.185861,1.127253,1.182648,1.097261,0.823837,0.521712,0.177718,-0.188652,-0.336025,-0.306105,-0.088226,0.203237,0.525559,0.84204,1.102794,0.984533,1.000763,1.087544,1.022336,1.048657,0.976793,0.6765,0.347306,0.007018,-0.201026,-0.932215,-0.918928,-0.914129,-0.911661,-0.910158,-0.909149,-0.908434,-0.907912,-0.90753,-0.907261,-0.907095,-0.907034,-0.9071,-0.907342,-0.907865,-0.908926,-0.911259,-0.917957,6
-0.359045,-0.308348,-0.004098,0.362209,0.66165,0.988872,1.163617,1.1802,1.238421,1.069431,0.760357,0.511899,0.170787,-0.181565,-0.372605,-0.371442,-0.125587,0.183994,0.497865,0.803937,1.072278,1.127993,1.101538,1.152648,1.165747,1.080295,0.890458,0.572009,0.261782,-0.062555,-0.300179,-0.900941,-0.890291,-0.886624,-0.884833,-0.883802,-0.883153,-0.882727,-0.882443,-0.882263,-0.882166,-0.882144,-0.882201,-0.882351,-0.882634,-0.883128,-0.884023,-0.885867,-0.890972,6
-0.745748,-0.541571,-0.143638,0.310026,0.736357,1.146481,1.109081,1.125384,1.243391,1.076157,0.575241,0.13418,-0.337575,-0.665613,-0.685693,-0.375636,-0.000412,0.424712,0.799557,1.233983,1.088475,1.051762,1.090435,0.998968,0.848706,1.179301,0.995164,0.558347,0.115677,-0.283278,-0.661515,-0.366962,-0.623966,-0.907437,-1.149528,-1.189155,-1.010589,-0.777647,-0.460142,-0.192127,-0.12177,-0.430086,-0.743574,-1.013255,-1.168853,-1.175343,-0.975296,-0.706316,-0.388661,3
-0.21729,-0.195166,-0.030379,0.297295,0.653072,0.920073,1.104107,1.075282,1.180569,1.200458,0.907542,0.611646,0.277699,-0.048052,-0.290174,-0.228397,-0.053868,0.197618,0.488818,0.813475,1.106417,1.019232,1.003954,1.064385,1.018767,1.118292,0.889153,0.585505,0.279642,0.004042,-0.145354,-0.945382,-0.931065,-0.925842,-0.923131,-0.921471,-0.920355,-0.919564,-0.918989,-0.918573,-0.918286,-0.918116,-0.918067,-0.918163,-0.91846,-0.919078,-0.920306,-0.922973,-0.930542,6
-0.298247,-0.288393,-0.056651,0.235629,0.546669,0.893509,1.020484,1.098021,1.044563,0.933347,0.603175,0.381879,-0.00956,-0.299606,-0.279743,-0.187407,0.088332,0.41358,0.766356,1.037477,1.135284,1.10018,1.008929,1.025737,1.150011,1.22888,1.032878,0.676673,0.309026,-0.008426,-0.230057,-0.58733,-0.746583,-0.918622,-1.100453,-1.229891,-1.154917,-0.938846,-0.763031,-0.576791,-0.665178,-0.767434,-0.952309,-1.059561,-1.156276,-1.098423,-0.933948,-0.770321,-0.652616,1
-0.836713,-0.615221,-0.258672,0.16579,0.59942,0.995637,1.135301,1.104773,1.26164,1.254774,0.943559,0.477893,0.096241,-0.316285,-0.67434,-0.680592,-0.392357,-0.025628,0.391935,0.805576,1.114133,1.202139,1.104518,1.112463,1.234447,1.169818,0.903451,0.456721,0.046798,-0.344731,-0.716995,0.024408,-0.138061,-0.390175,-0.693976,-0.954226,-1.225401,-1.119826,-0.825595,-0.559766,-0.424045,-0.603022,-0.838776,-1.151841,-1.207974,-0.989694,-0.83979,-0.550725,-0.227006,4
-0.603511,-0.463267,-0.159573,0.185132,0.552434,0.951648,1.108855,1.088759,1.188356,1.129577,0.830266,0.470459,0.016105,-0.372172,-0.550028,-0.543217,-0.278113,0.075563,0.45165,0.873817,1.270365,1.339837,1.20751,1.039881,1.057956,1.249327,1.000191,0.547817,0.104437,-0.21947,-0.553359,-0.263538,-0.493364,-0.734531,-1.032027,-1.254242,-1.107578,-0.880618,-0.643718,-0.518224,-0.311744,-0.432595,-0.703531,-1.008156,-1.131914,-1.131691,-0.98802,-0.837754,-0.52399,4
-0.387582,-0.31488,-0.016934,0.328387,0.677926,1.000255,1.258207,1.173885,1.21626,1.229598,0.921305,0.650608,0.31249,-0.010956,-0.341193,-0.438499,-0.279936,-0.011755,0.299172,0.613175,0.921071,1.101627,1.053703,1.140203,1.172168,1.127677,0.92004,0.583602,0.237993,-0.069547,-0.278977,-0.890182,-0.880327,-0.877104,-0.87562,-0.874828,-0.874378,-0.874127,-0.874007,-0.873986,-0.874049,-0.874197,-0.874442,-0.874812,-0.875366,-0.876224,-0.877653,-0.880395,-0.887393,6
-0.324003,-0.244461,0.02974,0.341136,0.643914,0.947293,1.173279,1.172111,1.194387,1.071486,0.83086,0.540604,0.177431,-0.171439,-0.411599,-0.351286,-0.126664,0.157327,0.450437,0.767533,1.078438,1.127053,1.172236,1.135324,1.126239,1.097994,0.891258,0.592025,0.273357,-0.035585,-0.24754,-0.909573,-0.89811,-0.894202,-0.892322,-0.891263,-0.890619,-0.890216,-0.889973,-0.889847,-0.889819,-0.889884,-0.89005,-0.890341,-0.890809,-0.891564,-0.892854,-0.895384,-0.902057,6
-0.267387,-0.237285,0.07059,0.377099,0.733783,0.939476,1.142021,1.087595,1.21053,1.1591,0.918535,0.563703,0.253055,-0.053506,-0.2758,-0.252313,-0.075515,0.205301,0.510797,0.839975,1.10076,0.962357,0.983803,1.118983,1.001663,1.10211,0.860471,0.56453,0.247573,-0.035423,-0.213476,-0.939012,-0.926074,-0.92139,-0.91898,-0.917521,-0.916556,-0.915889,-0.915422,-0.915104,-0.914912,-0.914836,-0.914884,-0.915084,-0.915494,-0.916238,-0.917598,-0.920366,-0.927747,6
-0.218644,-0.181777,0.053107,0.381576,0.719105,0.948025,1.06909,1.0791,1.232281,1.0365,0.831203,0.60035,0.279796,-0.024091,-0.210569,-0.24624,-0.082734,0.181882,0.48333,0.823997,1.085257,1.066436,0.989744,1.073358,1.042823,1.136004,0.889299,0.588659,0.279369,0.005721,-0.129415,-0.952723,-0.938801,-0.933889,-0.931437,-0.930002,-0.929092,-0.928494,-0.928106,-0.927876,-0.92778,-0.927812,-0.927984,-0.928332,-0.92893,-0.929933,-0.931696,-0.935207,-0.944447,6
-0.251978,-0.241126,0.053835,0.379071,0.696141,0.945479,1.100722,1.116202,1.152464,1.060295,0.834994,0.504794,0.16112,-0.180588,-0.339885,-0.297506,-0.102529,0.195718,0.516382,0.835571,1.103867,1.058716,1.053735,1.126525,1.007513,1.181232,0.968173,0.627618,0.307114,-0.006853,-0.21949,-0.927928,-0.915126,-0.91052,-0.908165,-0.906746,-0.90581,-0.905163,-0.90471,-0.904399,-0.904206,-0.904122,-0.904154,-0.904325,-0.904688,-0.905359,-0.906603,-0.909169,-0.916131,6
-0.465168,-0.390716,-0.128897,0.211636,0.486683,0.896819,1.10289,1.128435,1.174653,1.093155,0.68428,0.320071,-0.077053,-0.395477,-0.450926,-0.260968,0.033208,0.373151,0.761136,1.079265,1.105101,1.068833,1.027142,1.115027,1.152128,1.201116,0.947876,0.576895,0.203863,-0.143879,-0.419872,-0.426644,-0.557365,-0.767425,-0.987389,-1.238801,-1.240532,-1.024015,-0.784651,-0.602508,-0.367084,-0.48936,-0.707731,-0.910751,-1.057393,-1.175176,-1.107607,-0.909154,-0.656822,2
-0.544034,-0.462698,-0.14409,0.262904,0.597606,0.958922,1.173675,1.244492,1.150515,0.99774,0.600474,0.279604,-0.106743,-0.445708,-0.556219,-0.350868,-0.069132,0.280211,0.637201,1.011795,1.200095,1.191617,1.201673,1.195935,1.278895,1.166683,0.883298,0.494129,0.100751,-0.208769,-0.496562,-0.536707,-0.661948,-0.832918,-1.027652,-1.112502,-0.974067,-0.79365,-0.636593,-0.511946,-0.623629,-0.74294,-0.866206,-0.951246,-0.992156,-1.014887,-0.88604,-0.749056,-0.60925,1
-0.66971,-0.525419,-0.181006,0.226792,0.638751,0.998627,1.232878,1.116205,1.194636,1.223849,0.887858,0.498716,0.072767,-0.318813,-0.636502,-0.578372,-0.306876,0.020782,0.358871,0.762325,1.149356,1.21005,1.126999,1.097685,1.212637,1.213767,0.957073,0.530703,0.117623,-0.277461,-0.627487,-0.404113,-0.584396,-0.753306,-0.978695,-1.167307,-1.082364,-0.849803,-0.614826,-0.414542,-0.292682,-0.513366,-0.725863,-0.875188,-1.067389,-1.117296,-0.992639,-0.786407,-0.507126,2
-0.354137,-0.268077,0.02902,0.372611,0.681839,0.931994,1.133969,1.199059,1.26638,1.08118,0.846034,0.516616,0.176639,-0.165802,-0.44264,-0.409871,-0.190907,0.090533,0.394333,0.699228,1.012953,1.188721,1.139406,1.153451,1.14076,1.180542,0.933268,0.600676,0.252375,-0.0758,-0.296206,-0.894337,-0.88373,-0.880025,-0.878194,-0.877134,-0.876468,-0.876035,-0.875758,-0.875594,-0.875526,-0.875546,-0.875661,-0.875892,-0.876287,-0.876944,-0.878093,-0.880389,-0.886534,6
-0.477156,-0.456032,-0.240841,0.155769,0.550977,0.967845,1.117009,1.151597,1.190167,0.970107,0.63367,0.270544,-0.134287,-0.429213,-0.431345,-0.315126,0.000767,0.306672,0.671288,1.058747,1.185959,1.166922,1.128576,1.117599,1.189982,1.24477,1.025675,0.599455,0.211978,-0.148334,-0.440243,-0.517912,-0.631581,-0.81375,-1.007052,-1.114167,-1.077169,-0.887646,-0.703529,-0.567031,-0.569356,-0.708988,-0.860003,-0.934971,-1.076725,-1.077886,-0.911689,-0.759811,-0.624229,2
-0.672205,-0.522576,-0.215666,0.169102,0.599167,1.022791,1.192589,1.077664,1.147158,1.283603,1.165535,0.85756,0.435676,-0.0119,-0.438415,-0.630994,-0.513319,-0.196331,0.161375,0.556204,0.966701,1.013988,1.035087,1.145709,1.03464,1.03215,1.086645,0.648179,0.200145,-0.221154,-0.588043,-0.244018,-0.411679,-0.621797,-0.900569,-1.154564,-1.288139,-1.039258,-0.786313,-0.561344,-0.350836,-0.414618,-0.653045,-0.949002,-1.136536,-1.13135,-0.94772,-0.736016,-0.494258,3
-0.312362,-0.255923,0.020215,0.361994,0.687203,0.949645,1.179791,1.161455,1.23759,1.121165,0.781757,0.489142,0.127377,-0.199873,-0.410707,-0.354882,-0.146787,0.136432,0.460266,0.781873,1.093358,1.096058,1.061741,1.14504,1.112865,1.173684,0.93579,0.607679,0.25309,-0.046812,-0.260073,-0.90589,-0.894398,-0.89032,-0.888254,-0.887015,-0.886199,-0.885633,-0.885232,-0.884952,-0.88477,-0.884679,-0.884683,-0.884801,-0.885078,-0.885613,-0.886633,-0.888797,-0.894846,6
-0.584432,-0.421637,-0.046628,0.300087,0.698562,1.066798,1.098579,1.179226,1.157274,1.007057,0.681965,0.322153,-0.016782,-0.403093,-0.573307,-0.41744,-0.106426,0.263977,0.631217,1.05243,1.154089,1.006823,1.015459,1.061462,1.182068,1.153769,1.049012,0.593342,0.179039,-0.215296,-0.487587,-0.414885,-0.626365,-0.870405,-1.11702,-1.229115,-1.070503,-0.87467,-0.606995,-0.358046,-0.400807,-0.585114,-0.792343,-1.02533,-1.105142,-1.123204,-0.97581,-0.826836,-0.57917,2
-0.427261,-0.392211,-0.069207,0.255629,0.633187,0.931816,1.076081,1.111732,1.102874,0.913606,0.640686,0.272958,-0.072905,-0.345793,-0.444521,-0.259768,0.066044,0.405246,0.781625,1.059172,1.232129,1.173031,1.109977,0.984018,1.16354,1.212694,0.995198,0.577279,0.184314,-0.153078,-0.402976,-0.500679,-0.618316,-0.771243,-0.954536,-1.062064,-1.112432,-1.058441,-0.864726,-0.646933,-0.528276,-0.700989,-0.909714,-1.001996,-1.116093,-1.123415,-0.935896,-0.758525,-0.650842,3
-0.307029,-0.257085,-0.007266,0.299841,0.649272,0.943823,1.146948,1.13866,1.247793,1.213141,0.980918,0.66539,0.318824,-0.009447,-0.255979,-0.305967,-0.160796,0.099778,0.414425,0.7348,1.030636,0.990474,0.988643,1.114596,1.061748,1.091281,0.923,0.608471,0.270325,-0.040097,-0.230258,-0.926892,-0.914615,-0.910283,-0.908121,-0.906855,-0.906051,-0.905525,-0.905184,-0.904984,-0.904902,-0.904933,-0.905084,-0.905385,-0.905893,-0.90673,-0.90817,-0.910982,-0.918272,6
-0.780055,-0.565839,-0.231684,0.203579,0.658267,1.064077,1.119758,1.117066,1.215318,1.094362,0.723817,0.32823,-0.073696,-0.455416,-0.610501,-0.497688,-0.210646,0.161499,0.560912,0.976483,1.282028,1.151355,1.02909,1.097303,1.191876,1.289249,0.959988,0.507627,0.082302,-0.336326,-0.664448,-0.41095,-0.595715,-0.906799,-1.118873,-1.266779,-0.972773,-0.771154,-0.528193,-0.291276,-0.226113,-0.473267,-0.815616,-1.073188,-1.21268,-1.091021,-0.825872,-0.548753,-0.258866,3
-0.713065,-0.59189,-0.231111,0.171398,0.586193,1.048631,1.188296,1.120931,1.285619,1.24765,0.940196,0.572502,0.150061,-0.278965,-0.572635,-0.658017,-0.44426,-0.105611,0.282431,0.707765,1.090887,1.1993,0.983679,1.075408,1.053144,1.190572,1.051432,0.593852,0.131305,-0.289064,-0.651144,-0.335314,-0.555537,-0.891352,-1.204129,-1.290796,-1.004472,-0.724404,-0.444702,-0.14073,0.036277,-0.313077,-0.57917,-0.828118,-1.052133,-1.143129,-1.13487,-0.945234,-0.5846,4
-0.702134,-0.53949,-0.161624,0.191283,0.608085,1.004171,1.086789,1.113711,1.279462,1.070526,0.64115,0.223763,-0.126093,-0.408679,-0.616651,-0.449103,-0.14163,0.237223,0.657885,1.066632,1.259762,1.166818,1.046518,1.030934,1.283501,1.356642,0.970486,0.54042,0.100913,-0.310036,-0.630869,-0.33383,-0.496459,-0.649495,-0.923871,-1.153522,-1.101381,-0.887822,-0.652451,-0.546295,-0.410581,-0.535125,-0.762899,-0.940022,-1.030913,-1.037125,-0.975864,-0.823398,-0.58931,2
-0.585997,-0.411606,-0.089698,0.322824,0.732114,1.019406,1.107679,1.149645,1.096711,0.868294,0.478687,0.127952,-0.253029,-0.565473,-0.544943,-0.272975,0.044375,0.39172,0.766282,1.202469,1.312661,1.092271,1.106648,1.118932,1.261497,1.2023,0.929102,0.518352,0.142887,-0.216993,-0.487572,-0.537245,-0.697593,-0.861591,-1.0131,-1.070813,-0.990893,-0.897179,-0.705948,-0.55895,-0.556179,-0.673316,-0.859765,-1.003536,-1.044111,-0.971703,-0.880545,-0.687117,-0.554936,2
-0.654791,-0.573552,-0.225917,0.196354,0.552809,0.92379,1.250706,1.178981,1.186228,1.281234,0.950649,0.52341,0.086184,-0.316058,-0.636271,-0.620785,-0.386841,-0.051476,0.318967,0.702313,1.108493,1.175811,1.154926,1.182607,1.211149,1.248281,0.887043,0.533934,0.099038,-0.294545,-0.636403,-0.29344,-0.512398,-0.746435,-0.9805,-1.197416,-1.068495,-0.833244,-0.653529,-0.403769,-0.37302,-0.598064,-0.840736,-1.018324,-1.087461,-1.010244,-0.824164,-0.586523,-0.328506,1
-0.410998,-0.291391,-0.044486,0.232433,0.552826,0.951068,1.061116,1.108128,1.062767,0.859947,0.537213,0.181314,-0.193366,-0.445004,-0.437809,-0.253907,-0.040509,0.31586,0.692881,1.082931,1.213028,1.140798,1.073908,1.135916,1.223933,1.270206,1.118486,0.681287,0.271341,-0.082308,-0.327114,-0.673876,-0.817709,-0.898863,-1.063292,-1.136239,-1.057336,-0.850465,-0.663149,-0.513681,-0.422905,-0.607693,-0.741908,-0.970773,-1.076685,-1.153702,-1.016114,-0.850857,-0.725249,2
-0.608511,-0.463327,-0.187001,0.225775,0.59896,1.037779,1.156503,1.210313,1.269417,1.106491,0.695596,0.292575,-0.102728,-0.479754,-0.575439,-0.409642,-0.098439,0.24659,0.604535,0.979795,1.196912,1.099085,1.178847,1.149374,1.217006,1.239345,0.899732,0.494457,0.129513,-0.249639,-0.508755,-0.505215,-0.650074,-0.838239,-1.027128,-1.170326,-1.059686,-0.841733,-0.670445,-0.43567,-0.367351,-0.554768,-0.767267,-0.889741,-0.974938,-1.065819,-1.007142,-0.845624,-0.674194,2
-0.612828,-0.47451,-0.137584,0.258762,0.633317,1.065751,1.14545,1.146877,1.204901,1.063478,0.684827,0.304093,-0.091541,-0.446033,-0.498849,-0.408218,-0.11996,0.220725,0.587177,0.977045,1.210694,1.149171,1.141238,1.136015,1.236151,1.273801,0.928296,0.4999,0.12732,-0.234668,-0.5138,-0.499239,-0.674666,-0.863784,-1.085298,-1.151406,-1.006463,-0.836265,-0.644031,-0.391015,-0.462047,-0.651772,-0.86467,-0.972024,-1.061673,-1.075275,-0.935313,-0.739598,-0.542455,4
-0.342093,-0.234545,0.071642,0.372684,0.666758,0.966909,1.122963,1.118888,1.156546,1.1229,0.783868,0.470003,0.137092,-0.184235,-0.355043,-0.26596,-0.028256,0.288025,0.636751,0.802225,1.117852,1.123535,1.124758,1.078596,1.085056,1.169845,0.823883,0.560811,0.246085,-0.069211,-0.274944,-0.923337,-0.91156,-0.907286,-0.905082,-0.903742,-0.902852,-0.902233,-0.901796,-0.901498,-0.901314,-0.901238,-0.90128,-0.901464,-0.90185,-0.902559,-0.903871,-0.906573,-0.913857,5
-0.415098,-0.29025,0.016273,0.343629,0.639777,0.925705,1.047393,1.035485,0.955914,0.708815,0.464009,0.179147,-0.207557,-0.474357,-0.400273,-0.162529,0.165336,0.5315,0.914115,1.127747,1.155964,1.094096,1.025906,1.109488,1.273785,1.265138,1.044145,0.656885,0.256781,-0.117303,-0.382682,-0.494191,-0.642023,-0.784488,-0.972818,-1.131503,-1.105924,-0.942698,-0.789773,-0.651579,-0.739321,-0.867205,-1.000216,-1.015826,-1.056965,-1.034174,-0.870141,-0.769146,-0.618995,1
-0.402121,-0.330818,-0.122432,0.27402,0.582272,0.920438,1.099067,1.150046,1.165559,0.966908,0.683904,0.30747,-0.050859,-0.288055,-0.402106,-0.20446,0.09872,0.418681,0.725157,1.047557,1.211498,1.059179,1.102211,1.125617,1.060621,1.154685,0.920512,0.609644,0.237018,-0.12558,-0.331969,-0.595893,-0.733766,-0.890125,-1.014298,-1.085559,-1.037692,-0.96417,-0.7829,-0.6754,-0.592947,-0.749454,-0.884673,-1.026021,-1.112708,-1.063462,-0.962082,-0.819041,-0.672194,1
-0.629364,-0.476542,-0.159556,0.215909,0.657777,0.969709,0.990819,1.06543,1.027122,0.87284,0.472539,0.040601,-0.346615,-0.573648,-0.493425,-0.35011,0.034201,0.415645,0.791662,1.217743,1.439602,1.250453,1.05966,1.018875,1.203768,1.374814,0.982039,0.564476,0.141533,-0.247842,-0.577908,-0.377802,-0.55774,-0.841826,-1.07788,-1.217788,-0.985223,-0.769642,-0.62387,-0.565487,-0.398842,-0.540703,-0.784821,-0.988411,-1.117566,-1.080795,-0.931188,-0.697939,-0.394686,1
