@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.660238,-0.513876,-0.260046,0.046657,0.340171,0.589361,0.891394,1.12514,1.106123,1.123144,1.021508,0.772646,0.46618,0.195676,-0.092579,-0.339351,-0.552772,-0.574444,-0.39831,-0.142192,0.147978,0.419968,0.686518,0.975043,1.137941,1.070313,1.089594,1.102499,1.158512,0.975076,0.706215,0.445516,0.159956,-0.116065,-0.380299,-0.577038,-0.384921,-0.459554,-0.592125,-0.741952,-0.862401,-0.88197,-0.799924,-0.667437,-0.552784,-0.470851,-0.394049,-0.41428,-0.487287,-0.621715,-0.757505,-0.876391,-0.916593,-0.788254,-0.640064,-0.483288,-0.352572,3
-0.40425,-0.30705,-0.084658,0.137927,0.410289,0.651004,0.891132,1.03367,1.004188,1.027037,0.86386,0.609382,0.401889,0.166134,-0.086088,-0.299882,-0.443875,-0.377496,-0.146228,0.102976,0.334115,0.583198,0.805624,1.041516,1.167227,1.083574,1.026155,1.118182,1.11825,0.915426,0.696048,0.465458,0.238011,0.002631,-0.216718,-0.374353,-0.719055,-0.721759,-0.72156,-0.721214,-0.72093,-0.720712,-0.720545,-0.720419,-0.720327,-0.720263,-0.720228,-0.720223,-0.720254,-0.720332,-0.720474,-0.720715,-0.721119,-0.721813,-0.7231,-0.725836,-0.733426,6
-0.574144,-0.465332,-0.235565,0.027992,0.323122,0.598128,0.862827,1.048314,1.103648,1.053939,0.921983,0.715811,0.457754,0.156159,-0.130553,-0.397765,-0.555227,-0.508047,-0.317061,-0.063191,0.189397,0.469101,0.71542,0.989108,1.082648,1.044014,1.061267,1.132225,1.215557,1.08672,0.810322,0.522284,0.24426,-0.038391,-0.311961,-0.515486,-0.45445,-0.535788,-0.678151,-0.809306,-0.868657,-0.866666,-0.790953,-0.680827,-0.555296,-0.470369,-0.472206,-0.429618,-0.473383,-0.543408,-0.667843,-0.80826,-0.898613,-0.862246,-0.738816,-0.631023,-0.483398,2
-0.308955,-0.264855,-0.06067,0.187,0.429118,0.664818,0.885138,0.982947,0.955564,1.012383,0.874779,0.700762,0.489525,0.268371,0.032578,-0.206015,-0.363499,-0.341963,-0.162891,0.058519,0.283195,0.504474,0.744078,0.986305,1.108534,1.046731,0.945788,0.952395,1.095415,1.033152,0.783264,0.540269,0.302531,0.06407,-0.159477,-0.303363,-0.744243,-0.748568,-0.748696,-0.748489,-0.748303,-0.748178,-0.748111,-0.748095,-0.748126,-0.748201,-0.748324,-0.748501,-0.748743,-0.74907,-0.749514,-0.750129,-0.751013,-0.75236,-0.754603,-0.758923,-0.769825,6
-0.316445,-0.260243,-0.074374,0.171731,0.429811,0.620656,0.841698,0.965251,0.958742,1.048136,0.922716,0.793712,0.590632,0.365493,0.128477,-0.130334,-0.313027,-0.411077,-0.312352,-0.093163,0.154269,0.40008,0.635155,0.84104,1.050003,1.086873,1.010552,0.951973,1.053306,1.066442,0.821823,0.590124,0.351675,0.114476,-0.140019,-0.309378,-0.738812,-0.742633,-0.742558,-0.742211,-0.741906,-0.741668,-0.74149,-0.74136,-0.741272,-0.741223,-0.741213,-0.741246,-0.74133,-0.741481,-0.741725,-0.742108,-0.742716,-0.743721,-0.745517,-0.749203,-0.759044,6
-0.33391,-0.286833,-0.138374,0.124981,0.378427,0.61831,0.818831,1.089393,1.032448,0.905491,1.016396,0.93981,0.691669,0.551846,0.310182,0.042704,-0.208794,-0.391289,-0.362555,-0.163133,0.082484,0.323519,0.563651,0.80403,1.022999,1.056337,0.928559,0.924538,1.075373,1.039166,0.781735,0.546017,0.324982,0.087863,-0.15672,-0.319598,-0.741226,-0.74531,-0.745524,-0.745449,-0.745403,-0.745419,-0.745491,-0.745614,-0.745784,-0.746002,-0.746271,-0.746599,-0.747001,-0.747497,-0.748123,-0.748937,-0.750043,-0.751642,-0.754179,-0.758852,-0.770165,6
-0.596631,-0.465936,-0.254451,0.017295,0.300255,0.571787,0.800519,1.051548,1.128166,1.102379,0.850118,0.659079,0.419342,0.127713,-0.145875,-0.371145,-0.520237,-0.501131,-0.308776,-0.045922,0.244369,0.521486,0.77743,1.05217,1.170588,1.125328,1.091747,1.156928,1.186219,1.043671,0.761761,0.482574,0.190799,-0.087376,-0.351746,-0.536771,-0.476329,-0.553311,-0.664339,-0.769191,-0.808819,-0.815555,-0.753151,-0.668555,-0.603923,-0.546371,-0.475979,-0.515478,-0.580464,-0.697862,-0.795655,-0.877656,-0.840592,-0.7254,-0.598695,-0.480903,-0.399047,2
-0.646279,-0.484936,-0.274486,0.034035,0.357309,0.654745,0.882405,1.082697,1.095759,1.105053,1.056095,0.735313,0.464669,0.228413,-0.06702,-0.331629,-0.512757,-0.498394,-0.389604,-0.13255,0.169194,0.453535,0.740151,1.021565,1.112577,1.01164,1.058266,1.140549,1.160908,0.97124,0.708237,0.459922,0.170911,-0.118121,-0.376723,-0.557756,-0.37451,-0.546012,-0.660208,-0.808214,-0.889341,-0.858806,-0.78829,-0.693049,-0.597063,-0.487164,-0.422136,-0.461755,-0.555504,-0.70874,-0.833612,-0.941785,-0.883056,-0.728217,-0.549708,-0.392867,-0.304895,3
-0.576505,-0.452709,-0.203549,0.064871,0.372267,0.618499,0.841882,1.054342,1.090309,1.080383,0.971423,0.685689,0.509108,0.259536,-0.017496,-0.278469,-0.490251,-0.554451,-0.409234,-0.160848,0.130201,0.403262,0.680699,0.943986,1.144309,1.067291,1.096939,1.144889,1.168968,1.048589,0.790909,0.516182,0.229325,-0.054365,-0.33231,-0.549656,-0.431447,-0.455206,-0.597757,-0.725617,-0.798267,-0.841192,-0.803822,-0.694867,-0.607799,-0.619697,-0.533794,-0.524718,-0.568615,-0.654428,-0.752945,-0.841601,-0.892264,-0.793242,-0.663285,-0.568174,-0.465279,2
-0.576682,-0.482807,-0.240403,0.025676,0.297736,0.558561,0.861778,1.012225,1.008998,0.971127,0.778032,0.541332,0.292951,-0.007807,-0.292613,-0.527252,-0.581413,-0.416444,-0.186428,0.097113,0.411274,0.634763,0.940229,1.156592,1.13917,1.018922,1.034551,1.160193,1.22985,1.100198,0.815139,0.544493,0.248857,-0.058316,-0.34093,-0.548624,-0.477759,-0.587606,-0.716678,-0.77997,-0.801254,-0.851159,-0.769556,-0.694653,-0.619846,-0.520937,-0.429872,-0.466942,-0.533972,-0.678623,-0.821982,-0.92243,-0.869827,-0.729736,-0.582481,-0.39688,-0.367878,2
-0.367495,-0.315322,-0.114977,0.157458,0.427933,0.683362,0.8823,1.044187,0.979762,0.982827,0.835877,0.63424,0.419159,0.176823,-0.063357,-0.300155,-0.454167,-0.369038,-0.144551,0.115645,0.364443,0.599771,0.837074,1.081659,1.151629,1.005005,0.942495,1.045979,1.13724,0.941272,0.722788,0.50806,0.283523,0.046316,-0.195837,-0.354052,-0.724951,-0.728482,-0.728654,-0.728561,-0.728475,-0.728422,-0.7284,-0.728404,-0.728431,-0.728481,-0.728555,-0.728658,-0.728797,-0.728986,-0.729246,-0.729614,-0.73016,-0.731021,-0.732515,-0.735528,-0.743538,6
-0.520894,-0.419397,-0.205255,0.066457,0.344697,0.579411,0.822748,1.038053,1.07625,1.053296,0.874472,0.636464,0.439614,0.154428,-0.132776,-0.368648,-0.500794,-0.508448,-0.318136,-0.060814,0.211373,0.488142,0.767178,1.032018,1.147622,1.058301,1.062434,1.118007,1.197896,1.097526,0.811777,0.53932,0.236954,-0.038731,-0.30842,-0.503552,-0.542879,-0.571166,-0.700445,-0.832246,-0.833433,-0.803424,-0.729909,-0.632008,-0.57765,-0.599635,-0.525882,-0.491011,-0.534735,-0.639055,-0.763997,-0.856498,-0.862032,-0.791851,-0.675612,-0.532865,-0.472242,2
-0.584942,-0.455321,-0.223409,0.06137,0.350035,0.617632,0.864947,1.071745,1.071173,1.007545,0.820008,0.586887,0.312425,0.026652,-0.247044,-0.461426,-0.564812,-0.488891,-0.258276,0.006316,0.273965,0.551567,0.804894,1.090139,1.137579,1.085131,1.087137,1.106352,1.200323,1.047852,0.791529,0.523302,0.230766,-0.045837,-0.318189,-0.530109,-0.416242,-0.492849,-0.585887,-0.717007,-0.847151,-0.934651,-0.830909,-0.728452,-0.613601,-0.529925,-0.466524,-0.397358,-0.473737,-0.574687,-0.720094,-0.845434,-0.910116,-0.813226,-0.691305,-0.54034,-0.419519,2
-0.601062,-0.464944,-0.22964,0.06219,0.36605,0.571135,0.831187,1.003395,0.951483,0.97086,0.792136,0.59137,0.388534,0.097439,-0.184221,-0.434883,-0.535667,-0.3952,-0.221808,0.07827,0.345421,0.654311,0.950942,1.19697,1.150183,1.006802,0.969067,1.078408,1.158181,1.080275,0.801689,0.505665,0.193869,-0.111713,-0.405049,-0.520121,-0.410344,-0.485339,-0.65758,-0.746461,-0.82814,-0.895025,-0.89602,-0.737045,-0.641297,-0.495752,-0.471465,-0.452574,-0.545637,-0.690682,-0.832256,-0.944491,-0.885242,-0.782462,-0.594028,-0.396088,-0.303596,2
-0.274538,-0.27614,-0.083333,0.129246,0.401742,0.668033,0.877163,1.024413,0.891296,0.933457,0.929031,0.683933,0.512143,0.275139,0.021549,-0.202814,-0.373787,-0.348268,-0.142388,0.100907,0.331386,0.57334,0.810204,1.038671,1.079091,1.045639,0.88904,0.902152,1.067108,1.023427,0.803332,0.566927,0.331463,0.092864,-0.133303,-0.284557,-0.751192,-0.755736,-0.75583,-0.755558,-0.755299,-0.755095,-0.754941,-0.754829,-0.754753,-0.75471,-0.7547,-0.754728,-0.754801,-0.754933,-0.755149,-0.755494,-0.756051,-0.756986,-0.758687,-0.762237,-0.77186,6
-0.631836,-0.496986,-0.300149,-0.024053,0.236665,0.512427,0.744833,0.988519,1.064166,1.031146,0.874874,0.601796,0.399725,0.084213,-0.191444,-0.43441,-0.550924,-0.49032,-0.288649,0.005185,0.291136,0.563978,0.84532,1.139676,1.199649,1.06019,1.050853,1.114267,1.274584,1.077478,0.801761,0.522634,0.245139,-0.048713,-0.327647,-0.547536,-0.367904,-0.402633,-0.535422,-0.679591,-0.811235,-0.91866,-0.849719,-0.715654,-0.60251,-0.526448,-0.456939,-0.451081,-0.529247,-0.646954,-0.764312,-0.884945,-0.902747,-0.818621,-0.668916,-0.501141,-0.362868,2
-0.536278,-0.412454,-0.174172,0.10372,0.401957,0.612642,0.864509,1.039193,1.076448,1.031085,0.885395,0.606235,0.42103,0.117852,-0.161959,-0.370186,-0.535574,-0.569205,-0.372713,-0.120222,0.157853,0.446157,0.708151,1.003232,1.074505,1.15445,1.102135,1.133349,1.181632,1.087176,0.793928,0.553021,0.260026,0.005328,-0.26917,-0.505159,-0.416955,-0.508398,-0.635519,-0.751856,-0.855335,-0.818598,-0.846825,-0.784526,-0.633185,-0.523473,-0.417309,-0.434706,-0.495583,-0.590792,-0.763028,-0.877333,-0.963955,-0.858677,-0.705973,-0.518778,-0.393112,2
-0.592919,-0.456285,-0.212921,0.081661,0.366215,0.697164,0.855813,1.0227,1.0786,1.00244,0.844414,0.627487,0.379057,0.168529,-0.102473,-0.360185,-0.554683,-0.54352,-0.320586,-0.044202,0.237408,0.521373,0.76206,1.042771,1.095922,1.144221,1.086887,1.146899,1.13168,1.070675,0.79621,0.51563,0.222174,-0.043466,-0.31694,-0.522649,-0.455381,-0.541574,-0.629784,-0.777681,-0.83636,-0.867583,-0.810639,-0.747507,-0.612328,-0.533718,-0.472721,-0.510276,-0.59021,-0.700473,-0.824071,-0.894731,-0.854871,-0.739483,-0.598544,-0.452258,-0.376966,2
-0.392447,-0.327874,-0.079247,0.144393,0.407303,0.639659,0.803216,1.027474,1.021953,1.03823,0.893689,0.689988,0.465427,0.2175,-0.028709,-0.252112,-0.437805,-0.41354,-0.235654,0.032514,0.285854,0.530756,0.774111,1.02375,1.184601,1.090519,0.997004,1.071689,1.139541,0.958293,0.717448,0.495271,0.256151,0.025938,-0.211515,-0.379927,-0.720594,-0.723122,-0.722865,-0.722488,-0.72218,-0.72194,-0.721752,-0.721604,-0.721487,-0.721397,-0.721332,-0.721292,-0.721282,-0.72131,-0.72139,-0.721551,-0.721847,-0.722388,-0.723438,-0.725758,-0.732429,6
-0.706482,-0.519472,-0.260671,0.049602,0.343579,0.626164,0.917594,1.083779,1.072817,1.085867,0.975945,0.690371,0.417966,0.135794,-0.142203,-0.405908,-0.559974,-0.512908,-0.310471,-0.040053,0.212671,0.507356,0.799797,1.051479,1.12393,1.015704,1.052245,1.111984,1.17042,0.986534,0.717373,0.429493,0.143713,-0.128721,-0.395271,-0.603557,-0.389189,-0.486907,-0.585653,-0.739265,-0.856017,-0.944369,-0.858679,-0.699258,-0.540913,-0.435978,-0.367885,-0.380719,-0.495155,-0.643188,-0.795317,-0.936067,-0.918488,-0.763527,-0.571924,-0.434953,-0.293036,3
-0.356418,-0.294303,-0.082172,0.17151,0.419735,0.660818,0.877593,1.118948,1.04197,1.056972,1.138366,0.90465,0.659543,0.421041,0.175084,-0.069338,-0.267087,-0.428243,-0.366769,-0.162892,0.083068,0.312649,0.53743,0.760701,0.975837,1.055405,1.015522,0.975509,1.022075,0.996808,0.764825,0.535969,0.292371,0.054733,-0.185823,-0.341109,-0.732899,-0.736371,-0.736291,-0.735965,-0.735682,-0.735464,-0.735305,-0.735194,-0.735126,-0.735098,-0.73511,-0.735166,-0.735274,-0.735449,-0.735715,-0.736116,-0.736731,-0.737718,-0.739438,-0.742895,-0.751973,6
-0.745301,-0.558543,-0.272763,-0.069752,0.231671,0.57675,0.855108,1.103497,1.122904,1.165065,1.04132,0.749965,0.499215,0.191171,-0.100486,-0.395709,-0.607932,-0.607128,-0.403448,-0.130392,0.161744,0.426963,0.705125,0.949743,1.126839,1.061087,1.057977,1.100499,1.167038,1.016179,0.770096,0.479297,0.206961,-0.102158,-0.399102,-0.668034,-0.380662,-0.487925,-0.698579,-0.857694,-0.928123,-0.833455,-0.720783,-0.588711,-0.476436,-0.378519,-0.350438,-0.423529,-0.517177,-0.667716,-0.831965,-0.94364,-0.871116,-0.681104,-0.516832,-0.319326,-0.231732,3
-0.643434,-0.514015,-0.258677,0.042584,0.344446,0.671842,0.934374,1.09711,1.060884,1.098138,1.050565,0.800575,0.5048,0.213217,-0.072779,-0.340184,-0.525919,-0.542759,-0.383749,-0.128193,0.167003,0.447863,0.723642,0.989614,1.07087,1.012175,1.032974,1.058501,1.141331,0.975831,0.700683,0.428536,0.163326,-0.103376,-0.365448,-0.559532,-0.415825,-0.555778,-0.707062,-0.838806,-0.97805,-0.895074,-0.726498,-0.602005,-0.484613,-0.373586,-0.370171,-0.455968,-0.613852,-0.769322,-0.911192,-0.988018,-0.839532,-0.67006,-0.500985,-0.33272,-0.263703,3
-0.628525,-0.487168,-0.230404,-0.011694,0.292688,0.611852,0.86679,1.116053,1.129091,1.104482,0.986723,0.725833,0.423724,0.149889,-0.128809,-0.37193,-0.536251,-0.552107,-0.383251,-0.131652,0.143229,0.424612,0.682505,0.951889,1.044445,1.070747,1.114191,1.137306,1.229621,1.051385,0.770136,0.483687,0.178419,-0.08771,-0.353402,-0.575664,-0.38567,-0.487588,-0.598334,-0.751808,-0.897653,-0.919787,-0.787476,-0.666827,-0.529698,-0.393196,-0.374217,-0.414203,-0.464255,-0.583445,-0.720639,-0.851874,-0.94856,-0.840803,-0.684968,-0.519604,-0.390127,3
-0.351591,-0.312861,-0.104781,0.120251,0.391802,0.664347,0.857747,1.044239,0.967903,1.048106,0.863728,0.665943,0.430915,0.191269,-0.045038,-0.239502,-0.394027,-0.355442,-0.184815,0.063953,0.338581,0.566923,0.795794,1.060863,1.105948,1.041342,0.960507,1.08367,1.1427,0.961965,0.728375,0.494999,0.2764,0.031879,-0.183155,-0.333551,-0.728869,-0.732499,-0.732529,-0.732299,-0.732094,-0.73194,-0.73183,-0.731755,-0.731709,-0.73169,-0.731697,-0.731735,-0.731809,-0.731933,-0.732127,-0.732429,-0.73291,-0.733712,-0.735167,-0.738201,-0.746452,6
-0.529626,-0.433186,-0.199758,0.061813,0.339807,0.620398,0.841739,1.067645,1.119012,1.091812,0.971589,0.755796,0.525014,0.255564,-0.011807,-0.265925,-0.457053,-0.475347,-0.343597,-0.109462,0.148921,0.420326,0.682317,0.955618,1.122824,1.122165,1.079399,1.115051,1.130771,1.020494,0.742483,0.477333,0.193008,-0.084696,-0.295278,-0.493236,-0.523994,-0.557739,-0.690999,-0.756772,-0.842579,-0.864609,-0.783615,-0.684282,-0.63389,-0.566188,-0.486972,-0.535299,-0.595831,-0.68577,-0.777824,-0.862485,-0.868655,-0.774312,-0.670209,-0.530472,-0.469432,2
-0.608103,-0.454437,-0.217117,0.082863,0.373644,0.671688,0.914994,1.101928,1.129377,1.120728,1.007164,0.732393,0.454963,0.188293,-0.087117,-0.350669,-0.495181,-0.502819,-0.37942,-0.138304,0.138367,0.42733,0.721031,1.001232,1.14649,1.041178,1.089883,1.18203,1.155569,0.965485,0.694432,0.419885,0.154209,-0.130494,-0.402414,-0.610796,-0.422517,-0.521939,-0.64989,-0.745589,-0.834972,-0.810935,-0.760534,-0.698179,-0.648643,-0.561492,-0.488256,-0.534135,-0.624757,-0.7267,-0.82523,-0.873868,-0.808572,-0.678777,-0.557867,-0.422939,-0.342492,2
-0.423933,-0.362727,-0.167562,0.10524,0.368563,0.603701,0.843012,1.033866,1.055067,1.033738,0.971938,0.752324,0.520328,0.280039,0.016723,-0.223412,-0.423048,-0.407225,-0.198538,0.059952,0.317845,0.541241,0.75351,0.98379,1.14181,1.039628,0.969375,1.029674,1.120643,0.95655,0.723597,0.501879,0.270894,0.040574,-0.196307,-0.386856,-0.723809,-0.725913,-0.725535,-0.725135,-0.724849,-0.724656,-0.72453,-0.724455,-0.724421,-0.724423,-0.724459,-0.724531,-0.724646,-0.724813,-0.725053,-0.725397,-0.725906,-0.726703,-0.728065,-0.730765,-0.737828,6
-0.370408,-0.296974,-0.07382,0.188631,0.445973,0.696052,0.927585,1.022278,0.956498,1.003887,0.90017,0.668976,0.467875,0.236864,-0.018007,-0.263781,-0.417704,-0.344456,-0.129995,0.105895,0.339175,0.566906,0.79663,0.998626,1.109739,1.013407,0.947042,0.861354,1.030106,1.036043,0.785581,0.545906,0.309417,0.064482,-0.177061,-0.350931,-0.739957,-0.742741,-0.742284,-0.741703,-0.741227,-0.740855,-0.740567,-0.740345,-0.74018,-0.740065,-0.739998,-0.739982,-0.740025,-0.740139,-0.740349,-0.740697,-0.741264,-0.742205,-0.743878,-0.747273,-0.756231,6
-0.594257,-0.522128,-0.263904,0.044939,0.356013,0.6227,0.862177,1.043879,1.135983,1.090198,0.979319,0.708046,0.433596,0.153965,-0.107662,-0.366975,-0.550778,-0.529988,-0.304915,-0.032512,0.270932,0.518674,0.797588,1.028127,1.034669,1.04144,1.1029,1.114568,1.102465,0.989888,0.741933,0.474686,0.158433,-0.092771,-0.370137,-0.628951,-0.466932,-0.54755,-0.708686,-0.835566,-0.89451,-0.879524,-0.766667,-0.63024,-0.528465,-0.411343,-0.443554,-0.509026,-0.64049,-0.778351,-0.896515,-0.932793,-0.812924,-0.654031,-0.491311,-0.327805,-0.28586,2
-0.33642,-0.281431,-0.065205,0.18714,0.434241,0.690112,0.886389,0.907874,0.89565,1.021998,0.947758,0.697995,0.525032,0.292479,0.037008,-0.231784,-0.380432,-0.40005,-0.215558,0.023226,0.264778,0.486508,0.72172,0.95775,1.14352,1.091831,0.96748,0.952011,1.078255,1.024425,0.79313,0.554586,0.339352,0.064186,-0.185547,-0.355224,-0.736634,-0.739684,-0.739455,-0.73905,-0.738712,-0.738451,-0.738253,-0.738106,-0.738002,-0.737938,-0.737913,-0.73793,-0.737998,-0.738131,-0.738354,-0.738711,-0.739281,-0.740228,-0.741922,-0.745394,-0.754641,6
-0.711559,-0.547565,-0.287229,-0.015493,0.305746,0.628633,0.905072,1.098356,1.011046,1.041603,0.944074,0.661885,0.351573,0.065041,-0.243916,-0.468359,-0.640129,-0.593071,-0.35905,-0.071421,0.223542,0.530036,0.838905,1.098238,1.108287,0.98159,1.017925,1.133147,1.255138,1.114677,0.846506,0.512302,0.205396,-0.104598,-0.38791,-0.651739,-0.302113,-0.426201,-0.616814,-0.715322,-0.755733,-0.82494,-0.775498,-0.694356,-0.658225,-0.514444,-0.443963,-0.431355,-0.504514,-0.599934,-0.755473,-0.859653,-0.886942,-0.753084,-0.592588,-0.403387,-0.282139,5
-0.671947,-0.51482,-0.232299,0.018246,0.325457,0.659709,0.941207,1.166977,1.066643,1.105016,1.106309,0.867245,0.600905,0.321286,0.015735,-0.306815,-0.511396,-0.610498,-0.487323,-0.236143,0.046265,0.319901,0.613086,0.902329,1.034229,0.990357,1.0293,1.045587,1.097989,1.03307,0.771121,0.491564,0.212328,-0.084597,-0.381891,-0.609442,-0.32879,-0.45357,-0.633071,-0.767447,-0.919834,-0.971581,-0.823759,-0.66832,-0.539892,-0.356296,-0.31863,-0.379765,-0.476087,-0.612489,-0.761402,-0.914828,-0.961853,-0.806031,-0.637955,-0.472832,-0.330266,5
-0.316798,-0.277153,-0.105572,0.109236,0.371174,0.615159,0.852579,1.071222,1.041459,1.012262,1.03067,0.803824,0.593117,0.382091,0.138853,-0.091804,-0.294907,-0.384558,-0.315156,-0.109037,0.135223,0.382305,0.622661,0.88583,1.109705,1.093487,1.02702,1.024583,1.09453,0.943684,0.731059,0.494382,0.276667,0.026278,-0.174302,-0.312941,-0.731859,-0.735931,-0.736059,-0.735878,-0.735715,-0.735604,-0.735543,-0.735523,-0.73554,-0.735593,-0.735682,-0.735813,-0.735996,-0.736247,-0.736591,-0.737077,-0.737788,-0.738894,-0.740779,-0.744509,-0.75421,6
-0.542108,-0.519467,-0.297513,-0.028983,0.265934,0.518529,0.79586,1.027405,1.119918,1.087544,0.983224,0.703541,0.455226,0.139684,-0.142109,-0.383904,-0.564191,-0.518457,-0.317466,-0.037277,0.252105,0.538357,0.80177,1.072195,1.104274,1.033955,1.059048,1.140144,1.169138,1.059109,0.795207,0.53888,0.253883,-0.042545,-0.307544,-0.51758,-0.498559,-0.595661,-0.67269,-0.791781,-0.812082,-0.819566,-0.738184,-0.617148,-0.566361,-0.565379,-0.499272,-0.505096,-0.576258,-0.67075,-0.767072,-0.848418,-0.879352,-0.756231,-0.613507,-0.479892,-0.422528,2
-0.38055,-0.307383,-0.085243,0.165934,0.427724,0.67328,0.905092,1.103243,1.01794,0.957675,0.83882,0.652318,0.488175,0.237294,-0.011409,-0.25543,-0.430432,-0.403191,-0.192408,0.043272,0.285436,0.514201,0.739924,0.984194,1.138452,1.061242,0.999956,0.967079,1.087173,0.991685,0.75736,0.540003,0.298863,0.064267,-0.174996,-0.346086,-0.727955,-0.731058,-0.730886,-0.730529,-0.730231,-0.730002,-0.729828,-0.7297,-0.729609,-0.729552,-0.729529,-0.729543,-0.7296,-0.729712,-0.729903,-0.730209,-0.730702,-0.731526,-0.733008,-0.736071,-0.744317,6
-0.476526,-0.378204,-0.207646,0.021687,0.337013,0.594309,0.818523,1.018694,1.116202,1.078907,0.911409,0.684406,0.468528,0.294659,0.01584,-0.199637,-0.391187,-0.469565,-0.36932,-0.134474,0.135282,0.401348,0.671416,0.964102,1.088025,1.124691,1.089215,1.110526,1.139899,1.063009,0.805016,0.539911,0.249178,-0.026767,-0.280721,-0.464508,-0.435574,-0.485697,-0.628639,-0.743759,-0.855774,-0.900148,-0.817044,-0.747319,-0.680427,-0.583653,-0.560825,-0.613619,-0.680676,-0.758177,-0.85455,-0.896064,-0.812796,-0.741818,-0.638796,-0.492177,-0.415709,1
-0.356833,-0.30178,-0.100019,0.111899,0.362321,0.616674,0.844457,1.064198,1.047158,1.01402,1.115088,0.938036,0.73782,0.501429,0.25935,0.01758,-0.224792,-0.390647,-0.376778,-0.199094,0.019227,0.269764,0.507223,0.74002,0.978928,1.095134,1.007871,0.997508,1.047335,0.982868,0.785037,0.548914,0.288676,0.059859,-0.179647,-0.341212,-0.73274,-0.736283,-0.736318,-0.73611,-0.735937,-0.735821,-0.735754,-0.735728,-0.735739,-0.735783,-0.735862,-0.73598,-0.736145,-0.736371,-0.736682,-0.737119,-0.737757,-0.738746,-0.74043,-0.74377,-0.75252,6
-0.51115,-0.490689,-0.309664,-0.036929,0.248106,0.518821,0.819209,1.041821,1.085941,1.076445,0.967339,0.778375,0.4742,0.168817,-0.108451,-0.359561,-0.51687,-0.483434,-0.31837,-0.088244,0.178248,0.470236,0.739413,1.011641,1.042211,1.066948,1.072062,1.165535,1.252794,1.053941,0.771546,0.487081,0.205278,-0.062592,-0.312886,-0.491824,-0.565582,-0.680175,-0.840448,-0.879701,-0.805997,-0.789549,-0.692724,-0.588664,-0.474459,-0.363089,-0.407591,-0.531456,-0.666893,-0.774874,-0.881497,-0.903522,-0.805126,-0.669619,-0.487993,-0.357272,-0.439112,2
-0.381793,-0.306439,-0.073856,0.168929,0.421244,0.65593,0.887292,1.041169,0.992461,1.034382,0.915663,0.726975,0.52617,0.295871,0.031421,-0.190408,-0.401498,-0.427397,-0.233314,0.012282,0.255412,0.485578,0.722142,0.942329,1.121281,1.125474,1.026853,1.099336,1.118395,0.925193,0.702256,0.464172,0.209007,-0.032113,-0.253799,-0.387649,-0.720195,-0.723406,-0.72355,-0.723447,-0.723348,-0.723282,-0.723247,-0.723237,-0.723252,-0.723289,-0.72335,-0.723441,-0.723568,-0.723744,-0.723992,-0.724347,-0.724879,-0.725726,-0.727205,-0.730208,-0.73824,6
-0.440718,-0.405426,-0.193145,0.091393,0.37295,0.609986,0.814996,0.963346,1.057917,1.008262,0.80505,0.576813,0.402437,0.169294,-0.088067,-0.350207,-0.46232,-0.49119,-0.306749,-0.052415,0.251579,0.526896,0.827029,1.08208,1.114736,1.067214,1.064841,1.15819,1.160887,1.100243,0.851904,0.55154,0.271838,-0.010066,-0.261372,-0.407982,-0.533115,-0.63457,-0.692031,-0.806332,-0.857721,-0.846523,-0.746439,-0.674977,-0.685006,-0.621453,-0.532927,-0.47318,-0.536326,-0.647123,-0.777716,-0.889437,-0.907147,-0.81536,-0.712365,-0.56882,-0.473194,2
