@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute target {1,2}

@data
0.507183,0.56372,0.616009,0.664948,0.707393,0.744279,0.774175,0.797279,0.811704,0.820351,0.822878,0.815301,0.797685,0.771584,0.743014,0.706894,0.668096,0.627927,0.573275,0.524062,0.483383,0.449797,0.424321,0.404537,0.386739,0.365614,0.338902,0.305333,0.26441,0.216119,0.160417,0.097297,0.028102,-0.045066,-0.120232,-0.192966,-0.266691,-0.341031,-0.415804,-0.491082,-0.565927,-0.640411,-0.715565,-0.788158,-0.854385,-0.912569,-0.963079,-1.005913,2
0.503663,0.561299,0.613145,0.660649,0.701235,0.737487,0.765257,0.786536,0.802073,0.809898,0.807552,0.79666,0.777189,0.750328,0.72024,0.687315,0.65342,0.619487,0.573932,0.536189,0.504045,0.478634,0.459325,0.442926,0.423447,0.399033,0.367459,0.328802,0.283038,0.230093,0.170104,0.102948,0.029358,-0.04714,-0.123561,-0.195349,-0.268324,-0.341419,-0.417507,-0.493576,-0.570512,-0.649666,-0.72507,-0.794804,-0.857565,-0.912961,-0.960177,-1.000529,2
0.517405,0.571091,0.621294,0.666605,0.706957,0.742028,0.770301,0.791775,0.807931,0.817339,0.814938,0.804519,0.786435,0.761178,0.730864,0.696463,0.662602,0.629871,0.582202,0.54281,0.510334,0.485217,0.464406,0.445031,0.422798,0.395729,0.362703,0.323492,0.277536,0.224514,0.16432,0.097001,0.022435,-0.054201,-0.12794,-0.200999,-0.272901,-0.345822,-0.420551,-0.495775,-0.571472,-0.649713,-0.72696,-0.797305,-0.861085,-0.918106,-0.966477,-1.008165,2
0.533717,0.588965,0.640034,0.684474,0.722217,0.750692,0.773436,0.789539,0.805063,0.814307,0.815716,0.805814,0.786822,0.760205,0.728914,0.694933,0.656635,0.615248,0.557527,0.504774,0.459146,0.421124,0.390821,0.368021,0.347161,0.327591,0.302698,0.271568,0.232859,0.186356,0.135291,0.076491,0.009551,-0.066016,-0.142136,-0.216182,-0.288363,-0.361441,-0.433768,-0.507859,-0.582838,-0.659942,-0.735917,-0.808555,-0.87313,-0.929927,-0.978946,-1.01997,2
0.519303,0.57583,0.629167,0.675385,0.714538,0.746481,0.773853,0.793038,0.808675,0.823891,0.829151,0.829331,0.817404,0.794808,0.766247,0.730761,0.693064,0.652315,0.593742,0.538122,0.487785,0.445489,0.410926,0.384107,0.361882,0.341444,0.31776,0.288269,0.25137,0.20661,0.154012,0.093378,0.025068,-0.049101,-0.126759,-0.202218,-0.274321,-0.34703,-0.420358,-0.495618,-0.570567,-0.647715,-0.725253,-0.799499,-0.866893,-0.926631,-0.97849,-1.02229,2
0.576527,0.62088,0.661894,0.69977,0.73338,0.761637,0.780818,0.796848,0.806768,0.816955,0.826684,0.826654,0.812556,0.788836,0.761151,0.731741,0.701132,0.674952,0.622433,0.573346,0.530962,0.493712,0.462383,0.43492,0.408358,0.378627,0.343869,0.301941,0.253009,0.196843,0.133295,0.062194,-0.013773,-0.088771,-0.160516,-0.229369,-0.298523,-0.369018,-0.440739,-0.511203,-0.581432,-0.65246,-0.726897,-0.802446,-0.873263,-0.936686,-0.992723,-1.041616,1
0.558461,0.61421,0.667519,0.716788,0.758799,0.793408,0.819559,0.83826,0.848973,0.850478,0.841669,0.822859,0.802286,0.773807,0.741407,0.705535,0.666262,0.628857,0.580287,0.539852,0.507071,0.481283,0.460033,0.4399,0.415186,0.385055,0.347098,0.301724,0.250089,0.193367,0.128167,0.057137,-0.018974,-0.094637,-0.167536,-0.240693,-0.315077,-0.389782,-0.464108,-0.537758,-0.612785,-0.687577,-0.758272,-0.822026,-0.878639,-0.932512,-0.978514,-1.017242,2
0.509696,0.566331,0.617959,0.663027,0.703778,0.737444,0.764797,0.784303,0.798864,0.805889,0.807399,0.797579,0.777742,0.752606,0.723397,0.688611,0.651267,0.613219,0.560405,0.512758,0.471777,0.436951,0.409181,0.388514,0.370973,0.351087,0.325471,0.293714,0.255097,0.208749,0.155382,0.094987,0.026786,-0.047512,-0.124154,-0.197746,-0.270482,-0.345361,-0.42109,-0.497551,-0.573957,-0.650793,-0.725907,-0.798376,-0.863872,-0.921021,-0.970257,-1.01164,2
0.538363,0.590639,0.640997,0.684979,0.723203,0.756105,0.783062,0.801055,0.812989,0.818142,0.813535,0.804779,0.789772,0.76706,0.740758,0.710092,0.670981,0.628917,0.570307,0.518752,0.473672,0.436045,0.405945,0.382499,0.362702,0.340554,0.31315,0.279454,0.23881,0.191023,0.136205,0.074267,0.005195,-0.067364,-0.140009,-0.212128,-0.283261,-0.355523,-0.429676,-0.505429,-0.579656,-0.653249,-0.727119,-0.798619,-0.865304,-0.924823,-0.976807,-1.021273,1
0.489347,0.546915,0.600025,0.648103,0.690617,0.727158,0.757487,0.780419,0.795137,0.801841,0.799637,0.786683,0.768387,0.741643,0.710724,0.675816,0.640547,0.607045,0.556542,0.51436,0.480464,0.455555,0.435354,0.41935,0.401459,0.379027,0.351154,0.316615,0.275233,0.226801,0.171322,0.109317,0.040255,-0.03411,-0.109345,-0.181315,-0.254162,-0.32758,-0.402367,-0.478408,-0.554589,-0.630029,-0.705138,-0.776474,-0.840736,-0.898806,-0.949167,-0.991381,2
0.500835,0.556348,0.609993,0.65458,0.693189,0.726508,0.755365,0.778945,0.796262,0.809161,0.817413,0.818157,0.80774,0.788514,0.762066,0.730582,0.695228,0.658338,0.601726,0.551033,0.504797,0.464701,0.431684,0.405194,0.382794,0.360241,0.333458,0.301207,0.261648,0.21581,0.163801,0.10691,0.042979,-0.028725,-0.105925,-0.182637,-0.255199,-0.32736,-0.400354,-0.475935,-0.552781,-0.630061,-0.708071,-0.78551,-0.857587,-0.921675,-0.975861,-1.022107,2
0.495769,0.553738,0.609007,0.657383,0.699532,0.734318,0.761062,0.783925,0.802408,0.81515,0.820067,0.812025,0.793871,0.768917,0.738639,0.705798,0.670065,0.635618,0.584543,0.536654,0.495877,0.459593,0.427936,0.403504,0.384084,0.364082,0.339937,0.309327,0.271578,0.226334,0.173519,0.112935,0.044873,-0.031509,-0.108999,-0.185779,-0.260883,-0.335849,-0.411711,-0.487558,-0.562473,-0.638687,-0.716103,-0.788718,-0.854847,-0.913264,-0.963971,-1.006747,2
0.479645,0.539481,0.596556,0.647647,0.69251,0.730259,0.762057,0.7866,0.803921,0.813317,0.812843,0.802151,0.78311,0.757266,0.727833,0.695919,0.661806,0.626087,0.578889,0.538049,0.505295,0.480027,0.458864,0.441553,0.42259,0.398447,0.369215,0.333876,0.291624,0.242457,0.18621,0.123015,0.052668,-0.02438,-0.102008,-0.177095,-0.251767,-0.32687,-0.402243,-0.478891,-0.555875,-0.634177,-0.708383,-0.77851,-0.843026,-0.899778,-0.949204,-0.991311,2
0.500488,0.561205,0.618563,0.668408,0.711833,0.751111,0.782192,0.805523,0.825543,0.834655,0.834837,0.821786,0.800251,0.770719,0.737108,0.699698,0.662319,0.622991,0.572014,0.526491,0.48946,0.460468,0.43975,0.421577,0.403462,0.381021,0.351761,0.316079,0.273627,0.223657,0.166729,0.102332,0.030908,-0.044849,-0.122241,-0.198923,-0.273658,-0.348362,-0.425135,-0.499835,-0.574481,-0.650709,-0.724088,-0.793611,-0.85626,-0.911633,-0.958875,-0.99885,2
0.493363,0.55334,0.609327,0.658747,0.7019,0.740268,0.768986,0.791145,0.808267,0.815537,0.815414,0.804036,0.784317,0.758668,0.73051,0.700323,0.667537,0.635281,0.591223,0.55192,0.519382,0.494295,0.475971,0.458861,0.439182,0.413858,0.381207,0.342838,0.296744,0.243465,0.182652,0.114866,0.039819,-0.037097,-0.114822,-0.190132,-0.264424,-0.339972,-0.416617,-0.492259,-0.568664,-0.645709,-0.719437,-0.789986,-0.853063,-0.908843,-0.956829,-0.997841,2
0.53106,0.581875,0.630395,0.676172,0.716585,0.75172,0.778814,0.798135,0.813766,0.82173,0.819417,0.808108,0.787052,0.760483,0.729515,0.695079,0.658334,0.620882,0.571415,0.529305,0.49479,0.46762,0.445936,0.427066,0.405189,0.37817,0.34556,0.306036,0.259557,0.20597,0.145202,0.079114,0.007799,-0.066823,-0.13775,-0.207326,-0.279734,-0.353738,-0.430152,-0.505909,-0.582169,-0.660853,-0.737501,-0.807528,-0.870533,-0.925458,-0.973364,-1.01391,2
0.503942,0.561027,0.613983,0.660949,0.700676,0.736986,0.765459,0.788415,0.80484,0.817611,0.82142,0.813307,0.79428,0.770379,0.742168,0.709566,0.673783,0.63868,0.586073,0.539157,0.50086,0.47073,0.447762,0.430502,0.412517,0.39048,0.36187,0.325607,0.28157,0.23053,0.171664,0.105695,0.033071,-0.042992,-0.118266,-0.191895,-0.264479,-0.337406,-0.411809,-0.486665,-0.56349,-0.640806,-0.719028,-0.792515,-0.857353,-0.91421,-0.963645,-1.00512,2
0.439509,0.496392,0.550551,0.598096,0.638659,0.673108,0.700608,0.719312,0.732659,0.741945,0.74185,0.730732,0.711311,0.687351,0.658382,0.627868,0.596835,0.568974,0.526546,0.491584,0.462842,0.441086,0.421784,0.39997,0.38523,0.373235,0.353861,0.326488,0.291764,0.24981,0.199901,0.142626,0.077226,0.005515,-0.070353,-0.145225,-0.21965,-0.294857,-0.371575,-0.449856,-0.526972,-0.605249,-0.684425,-0.758313,-0.823901,-0.880807,-0.929877,-0.970382,2
0.513162,0.567528,0.618971,0.664145,0.703008,0.735519,0.76021,0.777476,0.792071,0.801564,0.801768,0.793319,0.777995,0.755519,0.728066,0.696291,0.663549,0.632111,0.583646,0.540959,0.50388,0.474464,0.452982,0.433618,0.412976,0.389379,0.359182,0.322353,0.27853,0.226839,0.168185,0.101691,0.027749,-0.047526,-0.122995,-0.1973,-0.269942,-0.343396,-0.418565,-0.493282,-0.567455,-0.643587,-0.719773,-0.79319,-0.85918,-0.918046,-0.968696,-1.012005,2
0.510364,0.567045,0.616959,0.659682,0.695345,0.726352,0.751541,0.771456,0.786342,0.7986,0.80395,0.800681,0.788234,0.770917,0.749012,0.722868,0.692946,0.664187,0.615532,0.575292,0.54164,0.514369,0.492163,0.473313,0.452037,0.424947,0.390626,0.349657,0.300971,0.245243,0.183253,0.114152,0.036921,-0.042011,-0.119229,-0.191385,-0.262481,-0.333888,-0.407628,-0.4835,-0.560151,-0.636484,-0.714633,-0.789055,-0.857666,-0.917875,-0.970648,-1.014795,2
0.504802,0.558322,0.610078,0.655956,0.695502,0.730157,0.758991,0.784153,0.804463,0.820597,0.828159,0.824698,0.809734,0.786168,0.757619,0.726397,0.691809,0.655554,0.603378,0.55871,0.518928,0.485915,0.457809,0.435043,0.414308,0.390758,0.361539,0.326423,0.284071,0.234259,0.176922,0.112016,0.040858,-0.035864,-0.112783,-0.187608,-0.261341,-0.334249,-0.409046,-0.484723,-0.561361,-0.637796,-0.715193,-0.790647,-0.858928,-0.919161,-0.971381,-1.015425,2
0.482583,0.540193,0.596755,0.645862,0.687923,0.725346,0.760271,0.789578,0.81219,0.828206,0.835476,0.833018,0.819617,0.794495,0.761669,0.724575,0.683847,0.641289,0.581388,0.528953,0.484809,0.44648,0.414752,0.389596,0.369627,0.351975,0.329851,0.301283,0.265307,0.221829,0.17098,0.113924,0.04966,-0.022129,-0.097149,-0.173462,-0.247756,-0.321455,-0.39663,-0.472194,-0.549319,-0.626136,-0.703626,-0.777705,-0.845472,-0.905629,-0.957348,-1.001099,2
0.527388,0.583686,0.63656,0.683584,0.723888,0.75695,0.784662,0.804514,0.819626,0.831441,0.836971,0.82874,0.81018,0.783752,0.752564,0.716644,0.67558,0.632598,0.576165,0.528101,0.48628,0.45263,0.425448,0.404604,0.385981,0.363817,0.335079,0.299815,0.257092,0.206866,0.14925,0.084244,0.013037,-0.061358,-0.137005,-0.210912,-0.285235,-0.359904,-0.434717,-0.510871,-0.586523,-0.662677,-0.735292,-0.806265,-0.869609,-0.925688,-0.975425,-1.017996,2
0.473227,0.527295,0.585211,0.636345,0.67953,0.716127,0.74586,0.769164,0.784754,0.796515,0.800695,0.793972,0.776077,0.751134,0.72136,0.6873,0.650137,0.613936,0.555825,0.501371,0.453291,0.412944,0.379858,0.35424,0.333829,0.315476,0.295819,0.272314,0.242091,0.2054,0.16124,0.110108,0.051626,-0.013705,-0.087059,-0.16498,-0.240771,-0.315629,-0.39122,-0.46754,-0.544594,-0.62071,-0.697968,-0.771644,-0.839149,-0.899369,-0.951537,-0.996067,2
0.503306,0.55971,0.611474,0.656951,0.69671,0.731295,0.762536,0.78639,0.803517,0.810375,0.812785,0.804801,0.78611,0.762664,0.73439,0.701158,0.664246,0.626128,0.569697,0.522532,0.483056,0.450725,0.425885,0.405948,0.388025,0.367654,0.341226,0.308193,0.268081,0.220085,0.165177,0.102805,0.033523,-0.041162,-0.116128,-0.188829,-0.261194,-0.334377,-0.410167,-0.488377,-0.564819,-0.641662,-0.71698,-0.789246,-0.854625,-0.913124,-0.963504,-1.006287,2
0.471405,0.531054,0.586655,0.635894,0.678964,0.717074,0.749514,0.77349,0.790551,0.799709,0.800144,0.789706,0.770446,0.745364,0.717829,0.687994,0.656178,0.62463,0.578843,0.538754,0.501815,0.473976,0.450713,0.434182,0.415649,0.394092,0.366477,0.332255,0.291219,0.243249,0.188928,0.127624,0.059274,-0.016009,-0.093181,-0.168006,-0.242187,-0.315821,-0.391835,-0.469882,-0.547111,-0.625567,-0.703702,-0.776091,-0.841453,-0.899165,-0.948394,-0.990674,2
0.485334,0.544286,0.60073,0.648271,0.687949,0.724626,0.755928,0.779926,0.796959,0.809204,0.813959,0.807308,0.793175,0.772816,0.748286,0.719033,0.686611,0.651281,0.599203,0.552093,0.511082,0.475439,0.447348,0.424853,0.406781,0.386326,0.360306,0.32762,0.28779,0.240584,0.185706,0.123716,0.054614,-0.021044,-0.099663,-0.177441,-0.252272,-0.325674,-0.400659,-0.477252,-0.554778,-0.631132,-0.707423,-0.781759,-0.84921,-0.910106,-0.962857,-1.007485,2
0.508019,0.564512,0.61776,0.665962,0.706987,0.742396,0.769763,0.788858,0.804386,0.811808,0.810279,0.796996,0.775241,0.748716,0.717529,0.684452,0.648011,0.613364,0.565806,0.524092,0.48609,0.45518,0.430969,0.410202,0.392288,0.370643,0.342414,0.307975,0.266124,0.216808,0.160603,0.09699,0.025412,-0.048659,-0.122741,-0.196401,-0.270549,-0.345124,-0.421912,-0.496984,-0.571174,-0.646808,-0.722512,-0.794776,-0.858602,-0.9147,-0.963892,-1.00505,2
0.492238,0.547842,0.600641,0.648109,0.691274,0.727758,0.757884,0.781551,0.800043,0.810771,0.813901,0.807273,0.791236,0.769563,0.742606,0.710428,0.674253,0.638123,0.590015,0.550422,0.519935,0.495718,0.476232,0.459481,0.440057,0.415026,0.382943,0.343969,0.297976,0.244272,0.183583,0.115231,0.039778,-0.035827,-0.108809,-0.180918,-0.25219,-0.325675,-0.400093,-0.475298,-0.552298,-0.630127,-0.708163,-0.782226,-0.847869,-0.90647,-0.95618,-0.998375,2
0.501416,0.558068,0.611104,0.660748,0.704244,0.741019,0.770364,0.792848,0.811022,0.821176,0.823903,0.816489,0.799581,0.775351,0.746683,0.713599,0.678299,0.642548,0.586837,0.53725,0.496664,0.463126,0.437373,0.416163,0.396669,0.374292,0.34654,0.31243,0.271929,0.224091,0.169558,0.107667,0.03886,-0.036671,-0.113571,-0.188212,-0.263052,-0.337438,-0.412479,-0.487088,-0.56259,-0.640113,-0.71494,-0.787306,-0.853414,-0.912383,-0.963746,-1.007688,2
0.507719,0.565609,0.619556,0.668969,0.712623,0.748261,0.776318,0.796559,0.811767,0.818137,0.815189,0.799856,0.776168,0.744121,0.708707,0.672118,0.635886,0.599746,0.55257,0.514598,0.483728,0.46013,0.442851,0.426305,0.408367,0.384772,0.353869,0.315947,0.270915,0.218696,0.159431,0.093045,0.019222,-0.055069,-0.12885,-0.200991,-0.274671,-0.349529,-0.424518,-0.499487,-0.574584,-0.650655,-0.724167,-0.792511,-0.853532,-0.907238,-0.952709,-0.99126,2
0.517238,0.570444,0.622822,0.669162,0.710488,0.745719,0.770787,0.787537,0.798028,0.801833,0.797365,0.78988,0.774768,0.755342,0.732191,0.704815,0.675018,0.644181,0.594427,0.55162,0.517414,0.492561,0.471175,0.450199,0.42736,0.400306,0.367581,0.328612,0.282379,0.229072,0.169024,0.101597,0.027161,-0.048721,-0.122972,-0.197139,-0.269192,-0.342804,-0.417682,-0.489871,-0.560566,-0.633118,-0.707134,-0.777636,-0.846666,-0.907212,-0.961163,-1.008516,2
0.519572,0.575023,0.625502,0.669375,0.707997,0.740401,0.764083,0.780774,0.793119,0.800278,0.801908,0.788841,0.771674,0.749983,0.720974,0.688857,0.658051,0.627316,0.581633,0.54345,0.513648,0.489388,0.47071,0.452256,0.42977,0.401768,0.366878,0.32662,0.278711,0.223833,0.161281,0.091751,0.018166,-0.056619,-0.130133,-0.201145,-0.27168,-0.345155,-0.4201,-0.494624,-0.570035,-0.64781,-0.722041,-0.792884,-0.857599,-0.915474,-0.965707,-1.008547,1
0.514718,0.571558,0.624735,0.672608,0.71468,0.750922,0.779612,0.800877,0.815594,0.82114,0.816342,0.80212,0.780358,0.752387,0.719848,0.684694,0.647713,0.610637,0.558855,0.514456,0.479428,0.452266,0.429574,0.411616,0.393352,0.370719,0.341628,0.305636,0.262565,0.212282,0.154782,0.09006,0.017715,-0.057454,-0.132406,-0.205462,-0.27873,-0.353059,-0.429259,-0.505339,-0.581437,-0.65932,-0.733314,-0.802714,-0.864224,-0.918293,-0.964471,-1.003276,2
0.519891,0.57547,0.628902,0.677893,0.721054,0.760139,0.791315,0.815223,0.828949,0.831949,0.824104,0.808495,0.790094,0.765457,0.73563,0.70373,0.667934,0.63367,0.586748,0.543599,0.505586,0.474968,0.451525,0.433541,0.413817,0.389509,0.358323,0.32027,0.274647,0.221166,0.161,0.093753,0.018898,-0.057697,-0.132021,-0.205733,-0.280728,-0.357057,-0.434238,-0.511122,-0.588822,-0.665097,-0.734986,-0.798965,-0.859661,-0.916753,-0.966006,-1.007882,1
0.537618,0.592989,0.641969,0.687386,0.725872,0.759777,0.784233,0.800668,0.810854,0.808965,0.798947,0.784309,0.769177,0.746919,0.720801,0.689375,0.655579,0.620926,0.573802,0.531197,0.49432,0.464744,0.442733,0.424268,0.403194,0.37624,0.341337,0.29887,0.247939,0.190786,0.135258,0.073907,0.006062,-0.068725,-0.143144,-0.214635,-0.286859,-0.359945,-0.435815,-0.510753,-0.58601,-0.663633,-0.734926,-0.801633,-0.862201,-0.920959,-0.973588,-1.018396,1
0.5041,0.563452,0.617113,0.665829,0.708103,0.745066,0.775667,0.798636,0.814602,0.821721,0.821178,0.810028,0.790784,0.766142,0.737143,0.704395,0.670454,0.633364,0.584524,0.541578,0.506312,0.478501,0.458109,0.438446,0.41829,0.39385,0.362695,0.325046,0.280605,0.229351,0.171269,0.105714,0.033056,-0.044844,-0.121257,-0.194595,-0.267748,-0.341815,-0.417529,-0.49385,-0.57017,-0.648549,-0.723277,-0.794822,-0.858499,-0.914339,-0.962376,-1.002718,2
0.492095,0.554699,0.611439,0.661069,0.704415,0.7427,0.773861,0.795809,0.810408,0.815146,0.809533,0.796419,0.774436,0.748324,0.719364,0.685832,0.648927,0.615694,0.568597,0.527033,0.492906,0.465958,0.446489,0.430553,0.414176,0.392456,0.362704,0.325307,0.281305,0.2295,0.170573,0.106743,0.036267,-0.040176,-0.118088,-0.19339,-0.266819,-0.34205,-0.41985,-0.498571,-0.576659,-0.65525,-0.728292,-0.794776,-0.856205,-0.909409,-0.955859,-0.994468,2
0.497512,0.555426,0.609002,0.656119,0.698551,0.735163,0.77028,0.797258,0.816244,0.828101,0.832682,0.829776,0.81624,0.793386,0.762638,0.72574,0.684242,0.639791,0.578513,0.521863,0.474188,0.435934,0.405505,0.380369,0.36031,0.341328,0.318,0.289053,0.253116,0.209896,0.159868,0.102396,0.037488,-0.034284,-0.110408,-0.184263,-0.256739,-0.331286,-0.407175,-0.484185,-0.557957,-0.631069,-0.704799,-0.777871,-0.84678,-0.907862,-0.96112,-1.006445,2
0.494496,0.55172,0.606103,0.652334,0.692314,0.726332,0.752702,0.772178,0.787769,0.79785,0.802632,0.79859,0.784267,0.76318,0.737716,0.70804,0.67608,0.642724,0.593505,0.549034,0.50957,0.472818,0.44143,0.417157,0.396696,0.374927,0.348785,0.317006,0.278053,0.231752,0.178027,0.116872,0.048213,-0.027292,-0.104133,-0.17991,-0.25308,-0.327072,-0.401722,-0.476218,-0.55168,-0.629319,-0.706831,-0.782486,-0.851023,-0.911878,-0.965052,-1.010231,2
0.593983,0.640766,0.68947,0.730319,0.761588,0.784222,0.800744,0.81001,0.811279,0.805509,0.792853,0.76567,0.729453,0.686827,0.647379,0.602324,0.554336,0.503699,0.438803,0.38147,0.333399,0.294578,0.263913,0.239481,0.220686,0.202642,0.181278,0.152632,0.116019,0.071116,0.024481,-0.021574,-0.075507,-0.134533,-0.200458,-0.268917,-0.334944,-0.398214,-0.461395,-0.527067,-0.592398,-0.658828,-0.726714,-0.791043,-0.848119,-0.899578,-0.946027,-0.992345,1
0.512681,0.569768,0.620691,0.664709,0.702351,0.73535,0.759753,0.775622,0.786707,0.795918,0.796299,0.789389,0.77414,0.755887,0.733189,0.70682,0.677969,0.6486,0.602288,0.561123,0.524548,0.488419,0.457035,0.432763,0.409825,0.386428,0.357686,0.322234,0.279148,0.228954,0.170935,0.106742,0.034963,-0.04222,-0.120769,-0.194267,-0.266181,-0.338935,-0.414255,-0.489285,-0.56423,-0.640459,-0.719392,-0.793172,-0.860963,-0.920599,-0.973831,-1.018942,1
0.500095,0.558525,0.613117,0.661609,0.702555,0.739865,0.77432,0.802998,0.824542,0.837334,0.838298,0.828794,0.810486,0.784205,0.750752,0.713867,0.675368,0.635618,0.578406,0.52607,0.480537,0.441982,0.410209,0.384596,0.362716,0.345391,0.323521,0.295693,0.260041,0.216198,0.16483,0.105346,0.037551,-0.038074,-0.115058,-0.1901,-0.264408,-0.338213,-0.414718,-0.49133,-0.567097,-0.643076,-0.718561,-0.788183,-0.850667,-0.909189,-0.960353,-1.003201,2
0.499255,0.554235,0.607783,0.658402,0.70388,0.743389,0.775463,0.799536,0.816591,0.824836,0.822,0.807643,0.786086,0.758717,0.727782,0.695906,0.661041,0.629312,0.585638,0.548351,0.518446,0.495683,0.476864,0.459988,0.438818,0.411518,0.377247,0.336155,0.287412,0.232006,0.169248,0.098945,0.026649,-0.042869,-0.116131,-0.188882,-0.263489,-0.338903,-0.415155,-0.491703,-0.568382,-0.646323,-0.72258,-0.792007,-0.853795,-0.908693,-0.95565,-0.995921,2
0.491782,0.54753,0.601663,0.650694,0.694844,0.730413,0.759474,0.778383,0.790926,0.798619,0.797759,0.788225,0.767513,0.741185,0.711025,0.676615,0.639943,0.602665,0.548446,0.502703,0.464228,0.432865,0.408097,0.387486,0.368667,0.350491,0.327237,0.297785,0.261016,0.216508,0.165139,0.106194,0.039655,-0.033141,-0.108042,-0.183479,-0.258154,-0.334136,-0.409475,-0.485917,-0.559707,-0.634337,-0.708999,-0.780721,-0.846386,-0.904096,-0.953902,-0.996586,2
0.630312,0.669548,0.70924,0.746036,0.775356,0.799376,0.816591,0.825378,0.828488,0.824686,0.814302,0.794895,0.764571,0.724185,0.677365,0.627141,0.573248,0.519641,0.446637,0.379528,0.318622,0.266164,0.221059,0.184924,0.153715,0.1286,0.105596,0.082852,0.057174,0.026868,-0.010071,-0.054064,-0.105519,-0.165223,-0.228542,-0.292431,-0.35598,-0.417419,-0.479728,-0.541859,-0.603409,-0.666672,-0.730066,-0.794544,-0.856518,-0.91166,-0.959951,-1.002911,2
0.536797,0.585818,0.63753,0.68076,0.717022,0.746795,0.770948,0.787332,0.800443,0.812092,0.819609,0.818917,0.807539,0.786272,0.758516,0.726846,0.691058,0.653161,0.594272,0.53756,0.485636,0.438996,0.398131,0.3612,0.330698,0.303128,0.278037,0.250223,0.217011,0.177411,0.130487,0.076138,0.01428,-0.054888,-0.130871,-0.209247,-0.284626,-0.359145,-0.432708,-0.507376,-0.581414,-0.657538,-0.735687,-0.812585,-0.882444,-0.943703,-0.996545,-1.041485,1
0.496202,0.554703,0.608654,0.658188,0.700658,0.737416,0.766955,0.790742,0.807667,0.817383,0.81686,0.807198,0.788162,0.764034,0.733264,0.700056,0.662986,0.626487,0.579075,0.537765,0.50397,0.478761,0.457941,0.441026,0.421913,0.39761,0.367024,0.329256,0.284243,0.232573,0.173634,0.108279,0.03648,-0.039508,-0.114654,-0.188003,-0.262079,-0.335991,-0.411356,-0.48753,-0.564596,-0.642984,-0.719434,-0.790039,-0.853717,-0.909761,-0.958491,-0.999226,2
0.509036,0.562371,0.610919,0.655251,0.694454,0.729713,0.759168,0.783097,0.8058,0.822237,0.829702,0.824854,0.806567,0.783048,0.754306,0.721609,0.687888,0.652736,0.603798,0.563107,0.530412,0.505021,0.484719,0.465035,0.443555,0.416774,0.383334,0.343111,0.295389,0.240153,0.177994,0.108343,0.030959,-0.046132,-0.118723,-0.188981,-0.260033,-0.332895,-0.407319,-0.484221,-0.562019,-0.641759,-0.719686,-0.792896,-0.85916,-0.91739,-0.967589,-1.009809,2
0.515139,0.568577,0.620128,0.666712,0.708042,0.744078,0.775317,0.797987,0.814973,0.825795,0.828326,0.818302,0.799135,0.771626,0.736752,0.698208,0.659649,0.620404,0.565587,0.515896,0.47431,0.438352,0.410614,0.386358,0.365789,0.34439,0.318464,0.287495,0.249328,0.20373,0.150199,0.088716,0.022765,-0.050681,-0.125293,-0.199592,-0.273108,-0.346709,-0.422505,-0.498841,-0.574375,-0.650388,-0.727844,-0.801047,-0.865,-0.921852,-0.971379,-1.011815,2
