@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.610021,-0.492583,-0.246438,-0.000655,0.314141,0.628024,0.888655,1.110789,1.428302,1.52578,1.488129,1.591594,1.637313,1.460193,1.275181,0.977879,0.758701,0.458675,0.18474,-0.154219,-0.385458,-0.566474,-0.615861,-0.488537,-0.214775,0.064867,0.385674,0.661263,0.965279,1.201579,1.548598,1.689031,1.728436,1.63208,1.478877,1.525065,1.664733,1.668913,1.434357,1.099813,0.849793,0.519729,0.268453,-0.120392,-0.312757,-0.770816,-1.221944,-1.115756,-1.174536,-1.13449,-1.164499,-1.140755,-1.160208,-1.143885,-1.157817,-1.145778,-1.156276,-1.14706,-1.155187,-1.148001,-1.154363,-1.148733,-1.153705,-1.149331,-1.153156,-1.14984,-1.152679,-1.15029,-1.152251,-1.150701,-1.151853,-1.15109,-1.15147,6
-0.612943,-0.504433,-0.333493,-0.083754,0.257925,0.554813,0.858721,1.094304,1.390502,1.701491,1.680854,1.521424,1.438685,1.596317,1.477158,1.175057,0.959068,0.760453,0.436933,0.116973,-0.197129,-0.474027,-0.633746,-0.566202,-0.335131,-0.043773,0.257065,0.547678,0.843549,1.132176,1.459135,1.647899,1.645238,1.488069,1.419161,1.535424,1.694548,1.627518,1.373801,1.036625,0.777163,0.470829,0.226074,-0.149789,-0.33194,-0.779016,-1.221405,-1.117254,-1.174988,-1.135555,-1.165203,-1.141653,-1.161028,-1.1447,-1.158698,-1.146548,-1.15719,-1.147809,-1.156114,-1.148742,-1.155292,-1.149477,-1.154628,-1.150083,-1.154068,-1.150606,-1.153577,-1.151072,-1.153131,-1.151502,-1.152713,-1.15191,-1.15231,6
-0.877815,-0.758461,-0.549541,-0.243269,0.080279,0.429858,0.769555,1.060766,1.331422,1.639812,1.736787,1.738821,1.614925,1.295974,1.05375,0.743495,0.423252,0.061183,-0.260592,-0.548325,-0.764649,-0.823357,-0.735933,-0.479826,-0.164022,0.171174,0.514748,0.867598,1.187716,1.511711,1.765372,1.816279,1.735203,1.672297,1.803008,1.833402,1.891493,1.696744,1.319916,0.995263,0.630394,0.288852,-0.067908,-0.380563,-0.693327,-0.763813,-0.709005,-0.849252,-0.941664,-1.102506,-1.206362,-1.273211,-1.283866,-1.25792,-1.149178,-1.061629,-0.977744,-0.904247,-0.808288,-0.73835,-0.788399,-0.862354,-0.990612,-1.13497,-1.251974,-1.362754,-1.381307,-1.265684,-1.131532,-0.97703,-0.823222,-0.698405,-0.638184,2
-0.923731,-0.784538,-0.553083,-0.264349,0.129676,0.506857,0.88887,1.166879,1.477362,1.680935,1.70418,1.664353,1.727847,1.507145,1.161979,0.897356,0.528069,0.232639,-0.162319,-0.465564,-0.752826,-0.824634,-0.771744,-0.59813,-0.299217,0.05411,0.413039,0.762987,1.114387,1.472441,1.723159,1.717365,1.613087,1.658889,1.699576,1.82139,1.802218,1.575224,1.205135,0.948768,0.575786,0.245747,-0.127342,-0.39386,-0.746629,-0.71657,-0.52126,-0.788304,-0.935831,-1.104566,-1.278908,-1.408568,-1.405129,-1.285035,-1.19703,-1.090692,-0.97061,-0.847256,-0.701093,-0.665843,-0.717135,-0.813472,-0.9817,-1.170704,-1.311164,-1.461392,-1.489095,-1.332857,-1.126522,-0.903894,-0.712777,-0.559353,-0.512733,3
-0.868801,-0.75452,-0.481701,-0.165318,0.17935,0.554568,0.864549,1.130777,1.406608,1.643055,1.701101,1.689612,1.642786,1.40999,1.068804,0.873049,0.602061,0.279882,-0.06299,-0.379706,-0.659382,-0.860148,-0.84772,-0.642863,-0.346312,-0.013604,0.340169,0.665009,1.013738,1.328172,1.7042,1.794478,1.704353,1.726874,1.734705,1.809133,1.843519,1.698606,1.339525,1.032595,0.676966,0.352505,-0.028662,-0.343562,-0.697054,-0.782931,-0.655747,-0.695042,-0.820022,-0.988502,-1.136797,-1.246197,-1.302169,-1.322104,-1.231344,-1.109391,-0.992694,-0.962763,-0.941244,-0.813872,-0.812874,-0.854645,-0.941166,-1.054628,-1.193004,-1.294339,-1.375639,-1.353355,-1.229468,-1.07345,-0.943092,-0.805834,-0.726081,2
-0.876677,-0.803043,-0.525446,-0.224859,0.135506,0.453877,0.735579,1.100064,1.475213,1.608691,1.583262,1.604405,1.412552,1.174093,0.847671,0.529773,0.2092,-0.165268,-0.500142,-0.786997,-0.928856,-0.832074,-0.590449,-0.284968,0.050669,0.416778,0.733805,1.028221,1.419174,1.725452,1.729627,1.722313,1.607383,1.589964,1.715314,1.86105,1.944976,1.776215,1.395939,1.078135,0.722701,0.371271,-0.02217,-0.368832,-0.693951,-0.802066,-0.715852,-0.856331,-1.025182,-1.150121,-1.213994,-1.259719,-1.336422,-1.304008,-1.177024,-1.097869,-1.003188,-0.894066,-0.755183,-0.663773,-0.699879,-0.783809,-0.925375,-1.121454,-1.273772,-1.419441,-1.441591,-1.305821,-1.103757,-0.92195,-0.714115,-0.557366,-0.632012,2
-0.672643,-0.569689,-0.302232,-0.040903,0.310626,0.627317,0.948914,1.204805,1.450788,1.618352,1.550134,1.553544,1.495027,1.269679,1.017403,0.747197,0.470514,0.179639,-0.116641,-0.420183,-0.646641,-0.703502,-0.504828,-0.220932,0.108879,0.40187,0.707055,0.986033,1.285408,1.585411,1.786267,1.770157,1.591214,1.483987,1.562497,1.734273,1.764757,1.487245,1.234926,0.960802,0.708244,0.402531,0.154752,-0.202336,-0.398771,-0.80216,-1.190731,-1.09994,-1.149854,-1.116073,-1.141229,-1.12144,-1.137565,-1.124102,-1.135541,-1.125697,-1.134249,-1.126768,-1.133344,-1.127545,-1.132666,-1.128145,-1.132129,-1.128631,-1.131685,-1.129041,-1.131302,-1.129401,-1.13096,-1.129729,-1.130643,-1.130038,-1.130339,6
-0.807275,-0.704043,-0.472492,-0.175971,0.174429,0.508193,0.791287,1.072595,1.389077,1.625449,1.672849,1.6714,1.56312,1.294413,1.000274,0.763326,0.465753,0.103398,-0.2367,-0.531826,-0.712332,-0.835266,-0.754447,-0.507058,-0.193009,0.130787,0.473401,0.802337,1.145326,1.480498,1.758975,1.770628,1.648734,1.635881,1.748497,1.786851,1.951001,1.804802,1.391979,1.082747,0.717765,0.364655,0.006062,-0.317339,-0.63127,-0.781253,-0.844555,-0.89482,-0.986393,-1.167942,-1.308875,-1.324912,-1.287204,-1.233403,-1.124215,-1.00213,-0.905083,-0.935941,-0.914921,-0.811824,-0.760915,-0.809659,-0.868743,-1.043833,-1.181064,-1.306613,-1.377872,-1.331242,-1.216645,-1.070644,-0.906106,-0.769131,-0.751522,2
-0.867553,-0.749674,-0.496771,-0.187234,0.159535,0.504984,0.849189,1.129934,1.476293,1.687625,1.690624,1.652353,1.479979,1.224752,0.936361,0.606922,0.256182,-0.106025,-0.423714,-0.675117,-0.848724,-0.875498,-0.706113,-0.40692,-0.093948,0.24719,0.570317,0.924315,1.220883,1.58913,1.756641,1.753166,1.668979,1.675783,1.771187,1.795108,1.912692,1.688406,1.340335,1.025381,0.697229,0.352082,-0.009599,-0.318777,-0.664222,-0.745902,-0.612396,-0.729392,-0.829105,-0.977581,-1.138155,-1.299372,-1.432047,-1.460419,-1.285794,-1.165419,-1.019212,-0.895829,-0.820666,-0.736616,-0.644868,-0.707354,-0.805165,-0.948632,-1.126832,-1.271909,-1.414709,-1.377656,-1.272307,-1.130903,-0.935606,-0.772015,-0.657808,2
-0.854714,-0.749076,-0.569698,-0.195138,0.180958,0.559832,0.787474,1.078903,1.40682,1.577566,1.500427,1.580095,1.440974,1.227108,0.927525,0.63559,0.378725,-0.010505,-0.325713,-0.6394,-0.822689,-0.807305,-0.576372,-0.349428,0.034198,0.364443,0.726308,1.083955,1.441799,1.787569,1.909637,1.732285,1.568917,1.495778,1.583979,1.724755,1.859289,1.765248,1.370829,1.043884,0.656841,0.307442,-0.099743,-0.410907,-0.766871,-0.679196,-0.622167,-0.780325,-0.918772,-1.08098,-1.166147,-1.299143,-1.384934,-1.403804,-1.344831,-1.154427,-1.060747,-0.889232,-0.828484,-0.761091,-0.691231,-0.811163,-0.947927,-1.151961,-1.298025,-1.472154,-1.481795,-1.37559,-1.202241,-0.966164,-0.728652,-0.561239,-0.49917,2
-0.567171,-0.520921,-0.264023,-0.03539,0.279695,0.594308,0.904719,1.164652,1.473589,1.599094,1.41961,1.401331,1.510834,1.386519,1.083087,0.884767,0.632938,0.304312,0.010874,-0.252584,-0.501692,-0.595307,-0.477009,-0.212376,0.079977,0.379216,0.657059,0.964012,1.249459,1.548345,1.698961,1.68502,1.609492,1.410177,1.39679,1.511333,1.69847,1.605408,1.387222,1.060425,0.812412,0.483332,0.235811,-0.119367,-0.281236,-0.751337,-1.244512,-1.126465,-1.192507,-1.147112,-1.181405,-1.154065,-1.176626,-1.157565,-1.17394,-1.159701,-1.172192,-1.161167,-1.170939,-1.162256,-1.169978,-1.163116,-1.169199,-1.163829,-1.168539,-1.164445,-1.16796,-1.164995,-1.167433,-1.165504,-1.166938,-1.165987,-1.166461,6
-0.891906,-0.782954,-0.62118,-0.307318,0.046246,0.351491,0.651177,0.964833,1.259136,1.554851,1.64965,1.668078,1.515143,1.276122,0.925878,0.706856,0.36365,0.008346,-0.33069,-0.627726,-0.818507,-0.863637,-0.720647,-0.453342,-0.109044,0.274477,0.59794,0.946516,1.276559,1.667451,1.888458,1.851078,1.666085,1.670537,1.689968,1.890086,1.955751,1.697155,1.367325,1.039673,0.680473,0.361209,-0.0163,-0.314531,-0.691655,-0.700275,-0.524207,-0.662886,-0.716071,-0.93306,-1.072977,-1.264801,-1.404449,-1.447486,-1.290569,-1.14454,-0.979821,-0.890843,-0.770943,-0.721298,-0.709667,-0.787171,-0.921452,-1.069104,-1.203788,-1.369388,-1.439483,-1.410821,-1.25486,-1.073143,-0.884191,-0.705138,-0.560332,2
-0.796574,-0.684554,-0.425402,-0.112783,0.239288,0.60572,0.878892,1.148104,1.467836,1.638339,1.694054,1.698877,1.514813,1.287922,0.929312,0.719615,0.409861,0.058262,-0.287017,-0.562866,-0.793689,-0.833591,-0.828841,-0.576662,-0.280836,0.056642,0.40064,0.761957,1.076923,1.449185,1.698465,1.685839,1.755972,1.695026,1.726991,1.782239,1.86533,1.75385,1.364222,1.087499,0.730501,0.394412,0.053353,-0.276126,-0.607089,-0.710376,-0.618751,-0.787716,-0.896686,-1.094194,-1.207341,-1.348766,-1.33974,-1.25784,-1.319245,-1.227491,-1.048935,-0.892744,-0.785428,-0.638521,-0.648197,-0.733334,-0.870163,-0.988985,-1.193137,-1.332433,-1.458206,-1.470026,-1.31072,-1.137173,-0.910565,-0.72381,-0.613392,2
-0.862808,-0.743094,-0.479676,-0.155763,0.208826,0.535038,0.934748,1.203162,1.405931,1.612804,1.683254,1.641353,1.472351,1.264316,0.992923,0.693876,0.416783,0.141285,-0.210012,-0.523224,-0.806587,-0.889267,-0.796579,-0.501627,-0.172581,0.176254,0.513842,0.877959,1.171822,1.511995,1.71286,1.698071,1.740024,1.643811,1.750896,1.747909,1.836938,1.764475,1.366102,1.064478,0.671801,0.342218,-0.004544,-0.28467,-0.66006,-0.727616,-0.673063,-0.824896,-0.897343,-1.072019,-1.242342,-1.318882,-1.378894,-1.351005,-1.278868,-1.185095,-1.005739,-0.891868,-0.812447,-0.739065,-0.775096,-0.881809,-0.987854,-1.145786,-1.292818,-1.400378,-1.385116,-1.296302,-1.127373,-0.961473,-0.785167,-0.670123,-0.599175,2
-0.702808,-0.59943,-0.307287,-0.002459,0.283446,0.608251,0.892201,1.115182,1.307192,1.58642,1.592071,1.585151,1.599662,1.358642,1.112243,0.831467,0.542855,0.23729,-0.06063,-0.344313,-0.58688,-0.739832,-0.601107,-0.373643,-0.036898,0.279081,0.59106,0.873613,1.173196,1.477052,1.750274,1.853807,1.708661,1.56757,1.638201,1.75305,1.783063,1.524516,1.242593,0.943068,0.698895,0.37481,0.126476,-0.203021,-0.426924,-0.814536,-1.173749,-1.088992,-1.136117,-1.1039,-1.128105,-1.108915,-1.124662,-1.111431,-1.122737,-1.112957,-1.121493,-1.113994,-1.120612,-1.114756,-1.119943,-1.11535,-1.119409,-1.115836,-1.118962,-1.116251,-1.118573,-1.116618,-1.118223,-1.116955,-1.117897,-1.117273,-1.117584,6
-0.98497,-0.83395,-0.566142,-0.22258,0.168856,0.51214,0.839832,1.193071,1.546987,1.694534,1.684557,1.719693,1.649019,1.420505,1.086446,0.795716,0.414675,0.078722,-0.267736,-0.575651,-0.822128,-0.892594,-0.758154,-0.492049,-0.1668,0.163192,0.494726,0.844582,1.178298,1.538187,1.705997,1.732766,1.587801,1.636058,1.723956,1.800246,1.845212,1.607044,1.221819,0.910578,0.532759,0.224409,-0.150954,-0.434045,-0.790063,-0.759697,-0.539129,-0.748241,-0.813491,-1.009923,-1.174634,-1.329602,-1.437835,-1.500155,-1.312843,-1.131869,-0.924564,-0.768593,-0.647194,-0.589584,-0.603647,-0.722196,-0.88672,-1.075998,-1.252693,-1.434987,-1.527651,-1.39216,-1.195841,-0.955546,-0.779291,-0.603316,-0.477169,3
-0.649144,-0.535632,-0.291561,0.005392,0.323049,0.620118,0.91482,1.17736,1.453644,1.722017,1.658171,1.600774,1.726105,1.714188,1.422526,1.139394,0.840378,0.550107,0.249328,-0.040552,-0.285319,-0.550272,-0.675327,-0.567461,-0.333278,-0.039847,0.249831,0.531223,0.804819,1.074479,1.338166,1.580953,1.637123,1.592466,1.589852,1.550721,1.620054,1.56791,1.352056,1.033162,0.76543,0.427316,0.181763,-0.181023,-0.370091,-0.788963,-1.199421,-1.103721,-1.156238,-1.120714,-1.147184,-1.126331,-1.143359,-1.129106,-1.141249,-1.130768,-1.139901,-1.131888,-1.138953,-1.132705,-1.138238,-1.13334,-1.137667,-1.133859,-1.13719,-1.134301,-1.136776,-1.134692,-1.136403,-1.135051,-1.136056,-1.13539,-1.135722,6
-1.047494,-0.915579,-0.596586,-0.301874,-0.018961,0.342931,0.719284,1.098585,1.438681,1.724746,1.729191,1.763831,1.793465,1.539939,1.177702,0.894454,0.525936,0.164175,-0.199899,-0.552995,-0.865626,-0.998043,-0.910987,-0.633728,-0.319776,0.044643,0.363701,0.711755,1.051135,1.355969,1.664381,1.770291,1.651919,1.649649,1.72541,1.781392,1.854695,1.656,1.295381,0.996083,0.599959,0.313656,-0.109822,-0.407628,-0.842386,-0.807539,-0.516776,-0.760242,-0.915082,-1.209729,-1.346336,-1.470915,-1.367953,-1.231527,-1.07727,-0.935761,-0.786081,-0.669059,-0.558451,-0.565432,-0.647367,-0.762408,-0.927748,-1.125009,-1.310679,-1.474376,-1.473251,-1.293419,-1.046166,-0.859367,-0.631835,-0.484204,-0.423575,3
-0.926927,-0.835955,-0.560677,-0.230807,0.157855,0.504796,0.881118,1.232787,1.558383,1.713647,1.651716,1.654386,1.730533,1.568966,1.269281,0.940166,0.546211,0.199451,-0.155792,-0.469478,-0.742285,-0.871022,-0.820036,-0.594287,-0.294458,0.052821,0.409079,0.751623,1.089679,1.43127,1.703376,1.661737,1.591074,1.62085,1.634541,1.712919,1.806146,1.585411,1.19383,0.883068,0.540853,0.24616,-0.111306,-0.394205,-0.736676,-0.741988,-0.599623,-0.838407,-0.984142,-1.224312,-1.34751,-1.519192,-1.484619,-1.29017,-1.09397,-0.952063,-0.80837,-0.662888,-0.56377,-0.603315,-0.709506,-0.888368,-1.086518,-1.270475,-1.451343,-1.58347,-1.457185,-1.249333,-1.020932,-0.810773,-0.619619,-0.448664,-0.469297,3
-0.911534,-0.800512,-0.515085,-0.227415,0.075243,0.442569,0.80227,1.147716,1.454786,1.748245,1.764857,1.73417,1.687693,1.486556,1.1544,0.780606,0.4383,0.078227,-0.245277,-0.525574,-0.769466,-0.874956,-0.826378,-0.597416,-0.306526,0.042024,0.379563,0.724722,1.025379,1.381056,1.616253,1.648697,1.672982,1.749407,1.749334,1.85338,1.9089,1.679623,1.308849,0.979888,0.617228,0.275878,-0.091447,-0.378919,-0.734892,-0.745027,-0.54569,-0.743403,-0.837826,-1.02771,-1.20425,-1.403276,-1.49467,-1.36558,-1.199735,-1.053073,-0.886719,-0.711053,-0.606301,-0.6025,-0.641452,-0.702906,-0.800307,-0.97358,-1.140976,-1.302663,-1.442413,-1.463603,-1.290848,-1.118501,-0.914297,-0.778857,-0.60619,3
-0.651709,-0.569812,-0.332003,-0.054253,0.246872,0.573651,0.897189,1.152907,1.426788,1.63013,1.527172,1.647017,1.605908,1.347224,1.082353,0.774491,0.496813,0.20624,-0.084293,-0.3324,-0.548413,-0.621501,-0.503478,-0.271108,0.031869,0.345942,0.655418,0.945764,1.24112,1.554921,1.72686,1.706224,1.624579,1.489694,1.593709,1.764593,1.757621,1.505617,1.258725,0.943003,0.690143,0.386625,0.131845,-0.208731,-0.362667,-0.784649,-1.196921,-1.101791,-1.153522,-1.118832,-1.144461,-1.124439,-1.140656,-1.127189,-1.138575,-1.128819,-1.137262,-1.129902,-1.136352,-1.13068,-1.135676,-1.131275,-1.135145,-1.131753,-1.13471,-1.132154,-1.134338,-1.132504,-1.134006,-1.132821,-1.1337,-1.133118,-1.133408,6
-0.811624,-0.721379,-0.468824,-0.161367,0.15883,0.492665,0.84321,1.119557,1.419427,1.678378,1.734605,1.689878,1.666331,1.464354,1.194437,0.903062,0.606575,0.241279,-0.060367,-0.367352,-0.648054,-0.740211,-0.709698,-0.537673,-0.26323,0.058365,0.374281,0.713637,1.035727,1.36236,1.669964,1.772042,1.756454,1.686186,1.704487,1.745538,1.807457,1.670633,1.278867,0.974598,0.622709,0.293997,-0.079287,-0.349834,-0.595191,-0.749143,-0.805707,-0.878414,-0.976867,-1.143815,-1.191076,-1.294901,-1.345041,-1.320183,-1.18591,-1.079566,-1.029052,-0.941857,-0.865978,-0.751655,-0.797236,-0.896883,-0.95773,-1.102104,-1.21363,-1.33373,-1.365391,-1.325128,-1.17384,-1.059795,-0.900501,-0.807751,-0.732917,2
-0.884433,-0.747698,-0.483336,-0.172526,0.212889,0.543996,0.897816,1.19918,1.552339,1.739689,1.749831,1.729245,1.71337,1.482633,1.158115,0.85092,0.486584,0.168639,-0.179253,-0.489574,-0.711901,-0.826262,-0.773992,-0.607312,-0.336182,0.025182,0.352972,0.720846,1.072719,1.428069,1.724149,1.77941,1.648715,1.697622,1.769067,1.863724,1.771927,1.55002,1.192467,0.871067,0.531918,0.235914,-0.148232,-0.436241,-0.804072,-0.799545,-0.608333,-0.793305,-0.916319,-1.08117,-1.175234,-1.304782,-1.301316,-1.22662,-1.160775,-1.09687,-1.041717,-0.952177,-0.829222,-0.765084,-0.824584,-0.93015,-1.065153,-1.182198,-1.309794,-1.385516,-1.3296,-1.208632,-1.041154,-0.896773,-0.742105,-0.585065,-0.56683,2
-0.737862,-0.630931,-0.385877,-0.114818,0.228237,0.545356,0.843879,1.132305,1.39902,1.607121,1.642996,1.5634,1.618711,1.458602,1.19701,0.908358,0.63079,0.301171,-0.005786,-0.295759,-0.56772,-0.710874,-0.584071,-0.310655,0.007399,0.316939,0.610806,0.88785,1.162529,1.417673,1.713371,1.786219,1.651746,1.541913,1.558229,1.696886,1.744724,1.510764,1.245385,0.945852,0.706672,0.395941,0.141871,-0.199337,-0.414431,-0.824958,-1.175794,-1.095512,-1.139429,-1.109729,-1.131862,-1.114428,-1.128657,-1.116757,-1.126884,-1.118156,-1.12575,-1.119098,-1.124952,-1.119784,-1.124353,-1.120315,-1.123876,-1.120747,-1.123481,-1.121113,-1.123139,-1.121435,-1.122833,-1.121728,-1.122549,-1.122006,-1.122276,6
-0.672288,-0.547103,-0.281196,0.020009,0.363001,0.668365,0.9605,1.267969,1.510667,1.579589,1.514747,1.599484,1.530882,1.327601,1.055224,0.836766,0.547348,0.251028,-0.067388,-0.358472,-0.60445,-0.649052,-0.481773,-0.206853,0.071651,0.370509,0.63943,0.92744,1.199134,1.465,1.665507,1.729765,1.558885,1.496692,1.494447,1.4443,1.663395,1.621328,1.39526,1.036492,0.785989,0.449262,0.196347,-0.165862,-0.367381,-0.805023,-1.209625,-1.117615,-1.167227,-1.134144,-1.158497,-1.139513,-1.154873,-1.142119,-1.152909,-1.143654,-1.151675,-1.14467,-1.15082,-1.145402,-1.150184,-1.145963,-1.149683,-1.146416,-1.149268,-1.146799,-1.148911,-1.147135,-1.148592,-1.147441,-1.148296,-1.14773,-1.148012,6
-0.889952,-0.856142,-0.560546,-0.233569,0.146679,0.516289,0.869774,1.139647,1.479365,1.66406,1.757237,1.702993,1.655301,1.453188,1.113494,0.786192,0.44285,0.114971,-0.203955,-0.514215,-0.778055,-0.90503,-0.77922,-0.474485,-0.153052,0.205608,0.53303,0.859478,1.216449,1.520772,1.653532,1.596532,1.637888,1.706284,1.727053,1.716516,1.768367,1.633654,1.249208,0.982336,0.60375,0.264966,-0.099954,-0.363252,-0.783424,-0.805882,-0.673637,-0.867784,-0.978618,-1.177681,-1.301732,-1.405959,-1.385664,-1.34032,-1.153641,-1.004709,-0.882453,-0.732118,-0.666391,-0.731599,-0.795795,-0.950909,-1.101108,-1.278835,-1.413954,-1.483851,-1.39098,-1.203266,-1.006174,-0.807513,-0.604623,-0.466487,-0.510927,2
-0.632517,-0.527145,-0.265966,0.02064,0.354404,0.63385,0.944588,1.184488,1.508537,1.461198,1.388913,1.561548,1.604447,1.413626,1.100709,0.91231,0.646551,0.363909,0.03769,-0.285885,-0.498295,-0.654466,-0.583349,-0.334585,-0.047173,0.247166,0.531944,0.796148,1.081326,1.374492,1.650824,1.805965,1.697528,1.538437,1.513635,1.564835,1.724973,1.624472,1.369647,1.051548,0.781496,0.486853,0.190038,-0.185517,-0.385301,-0.806429,-1.208313,-1.112884,-1.166389,-1.129448,-1.157494,-1.135022,-1.153655,-1.137842,-1.151483,-1.139576,-1.150058,-1.140776,-1.149027,-1.141676,-1.148229,-1.142393,-1.147577,-1.142993,-1.14702,-1.143515,-1.146528,-1.143984,-1.146077,-1.144419,-1.145653,-1.144835,-1.145243,6
-1.010316,-0.887935,-0.606433,-0.289916,0.063773,0.450466,0.825907,1.196258,1.486616,1.686143,1.595002,1.599735,1.618344,1.394279,1.059874,0.70669,0.316063,-0.036161,-0.426412,-0.697598,-0.946776,-1.017204,-0.871884,-0.567312,-0.224937,0.144544,0.50464,0.887094,1.25998,1.616414,1.849201,1.689567,1.53475,1.58341,1.664581,1.868779,1.940402,1.765198,1.425627,1.051552,0.640336,0.305288,-0.117738,-0.396846,-0.824387,-0.785846,-0.390717,-0.610401,-0.801081,-1.060289,-1.122461,-1.182051,-1.257861,-1.30588,-1.187604,-1.103215,-1.064404,-0.941635,-0.773139,-0.723757,-0.698801,-0.779781,-0.844276,-1.005952,-1.192005,-1.326503,-1.405421,-1.350125,-1.154167,-0.964405,-0.750939,-0.539462,-0.486478,5
-0.967936,-0.849219,-0.554859,-0.214805,0.093236,0.468437,0.86693,1.227283,1.566127,1.799103,1.682722,1.664481,1.767056,1.661108,1.366086,1.066426,0.709426,0.365153,-0.02242,-0.405103,-0.703207,-0.877613,-0.943366,-0.755551,-0.47196,-0.122129,0.199955,0.556152,0.911242,1.279016,1.568874,1.61875,1.564466,1.621913,1.599393,1.666414,1.72041,1.660043,1.322587,1.024092,0.618971,0.318186,-0.08054,-0.387118,-0.798809,-0.743381,-0.451278,-0.674801,-0.858642,-1.055307,-1.208086,-1.429978,-1.549567,-1.447845,-1.238313,-1.048696,-0.882001,-0.701227,-0.51865,-0.526867,-0.589715,-0.709349,-0.8264,-1.023705,-1.201128,-1.394981,-1.528283,-1.458201,-1.24326,-1.04524,-0.851937,-0.649612,-0.54295,5
-0.604171,-0.508824,-0.281372,-0.060876,0.227842,0.546039,0.858333,1.137781,1.422706,1.655226,1.655165,1.572958,1.604733,1.524056,1.265368,1.041304,0.760624,0.503231,0.189233,-0.094306,-0.356631,-0.547972,-0.593275,-0.489406,-0.243636,0.044466,0.349981,0.64672,0.948778,1.249327,1.582206,1.771713,1.741357,1.642002,1.603955,1.659304,1.743279,1.518974,1.243396,0.964021,0.673555,0.382594,0.119228,-0.185439,-0.343544,-0.763188,-1.21017,-1.10055,-1.163081,-1.119423,-1.152826,-1.125914,-1.148317,-1.129251,-1.145732,-1.131326,-1.144019,-1.132772,-1.142774,-1.133862,-1.141806,-1.134732,-1.141015,-1.13546,-1.140339,-1.136093,-1.139742,-1.136662,-1.139196,-1.137189,-1.138682,-1.137693,-1.138186,6
-0.84064,-0.846185,-0.612819,-0.310149,0.040718,0.400174,0.703222,1.038432,1.339889,1.603701,1.735183,1.69605,1.649472,1.431504,1.100099,0.827918,0.451791,0.098109,-0.250504,-0.558585,-0.806412,-0.916915,-0.758555,-0.505378,-0.158145,0.19505,0.562201,0.893349,1.21996,1.563049,1.76261,1.687913,1.636235,1.637417,1.698832,1.783623,1.877564,1.739104,1.342417,1.061713,0.716181,0.38582,-0.002007,-0.312465,-0.635771,-0.766765,-0.74645,-0.879217,-0.974351,-1.110256,-1.250618,-1.283196,-1.309529,-1.247713,-1.11543,-0.981352,-0.917121,-0.891224,-0.852302,-0.769607,-0.794281,-0.856743,-0.967364,-1.079383,-1.220924,-1.313542,-1.362941,-1.315191,-1.160688,-0.995247,-0.815996,-0.705376,-0.681963,2
-0.684274,-0.563176,-0.304889,-0.005969,0.317552,0.63188,0.92948,1.208746,1.501017,1.703702,1.626234,1.557347,1.433396,1.230937,1.028112,0.883538,0.566573,0.284633,-0.040903,-0.340411,-0.592273,-0.699757,-0.573087,-0.299752,-0.019992,0.279671,0.554036,0.853189,1.13301,1.418506,1.664231,1.784901,1.666165,1.584667,1.589206,1.59283,1.755319,1.59115,1.312212,1.033593,0.757229,0.431454,0.183539,-0.17336,-0.369311,-0.794981,-1.194684,-1.101597,-1.152887,-1.118027,-1.144121,-1.123479,-1.140397,-1.126189,-1.138329,-1.127824,-1.137,-1.128932,-1.136058,-1.129746,-1.135343,-1.130382,-1.13477,-1.130904,-1.134289,-1.131351,-1.13387,-1.131748,-1.133491,-1.132113,-1.133137,-1.132459,-1.132797,6
