@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute target {1,2,3}

@data
0.492238,0.547842,0.600641,0.648109,0.691274,0.727758,0.757884,0.781551,0.800043,0.810771,0.813901,0.807273,0.791236,0.769563,0.742606,0.710428,0.674253,0.638123,0.590015,0.550422,0.519935,0.495718,0.476232,0.459481,0.440057,0.415026,0.382943,0.343969,0.297976,0.244272,0.183583,0.115231,0.039778,-0.035827,-0.108809,-0.180918,-0.25219,-0.325675,-0.400093,-0.475298,-0.552298,-0.630127,-0.708163,-0.782226,-0.847869,-0.90647,-0.95618,-0.998375,3
0.501416,0.558068,0.611104,0.660748,0.704244,0.741019,0.770364,0.792848,0.811022,0.821176,0.823903,0.816489,0.799581,0.775351,0.746683,0.713599,0.678299,0.642548,0.586837,0.53725,0.496664,0.463126,0.437373,0.416163,0.396669,0.374292,0.34654,0.31243,0.271929,0.224091,0.169558,0.107667,0.03886,-0.036671,-0.113571,-0.188212,-0.263052,-0.337438,-0.412479,-0.487088,-0.56259,-0.640113,-0.71494,-0.787306,-0.853414,-0.912383,-0.963746,-1.007688,3
0.507719,0.565609,0.619556,0.668969,0.712623,0.748261,0.776318,0.796559,0.811767,0.818137,0.815189,0.799856,0.776168,0.744121,0.708707,0.672118,0.635886,0.599746,0.55257,0.514598,0.483728,0.46013,0.442851,0.426305,0.408367,0.384772,0.353869,0.315947,0.270915,0.218696,0.159431,0.093045,0.019222,-0.055069,-0.12885,-0.200991,-0.274671,-0.349529,-0.424518,-0.499487,-0.574584,-0.650655,-0.724167,-0.792511,-0.853532,-0.907238,-0.952709,-0.99126,3
0.517238,0.570444,0.622822,0.669162,0.710488,0.745719,0.770787,0.787537,0.798028,0.801833,0.797365,0.78988,0.774768,0.755342,0.732191,0.704815,0.675018,0.644181,0.594427,0.55162,0.517414,0.492561,0.471175,0.450199,0.42736,0.400306,0.367581,0.328612,0.282379,0.229072,0.169024,0.101597,0.027161,-0.048721,-0.122972,-0.197139,-0.269192,-0.342804,-0.417682,-0.489871,-0.560566,-0.633118,-0.707134,-0.777636,-0.846666,-0.907212,-0.961163,-1.008516,3
0.514718,0.571558,0.624735,0.672608,0.71468,0.750922,0.779612,0.800877,0.815594,0.82114,0.816342,0.80212,0.780358,0.752387,0.719848,0.684694,0.647713,0.610637,0.558855,0.514456,0.479428,0.452266,0.429574,0.411616,0.393352,0.370719,0.341628,0.305636,0.262565,0.212282,0.154782,0.09006,0.017715,-0.057454,-0.132406,-0.205462,-0.27873,-0.353059,-0.429259,-0.505339,-0.581437,-0.65932,-0.733314,-0.802714,-0.864224,-0.918293,-0.964471,-1.003276,3
0.5041,0.563452,0.617113,0.665829,0.708103,0.745066,0.775667,0.798636,0.814602,0.821721,0.821178,0.810028,0.790784,0.766142,0.737143,0.704395,0.670454,0.633364,0.584524,0.541578,0.506312,0.478501,0.458109,0.438446,0.41829,0.39385,0.362695,0.325046,0.280605,0.229351,0.171269,0.105714,0.033056,-0.044844,-0.121257,-0.194595,-0.267748,-0.341815,-0.417529,-0.49385,-0.57017,-0.648549,-0.723277,-0.794822,-0.858499,-0.914339,-0.962376,-1.002718,3
0.492095,0.554699,0.611439,0.661069,0.704415,0.7427,0.773861,0.795809,0.810408,0.815146,0.809533,0.796419,0.774436,0.748324,0.719364,0.685832,0.648927,0.615694,0.568597,0.527033,0.492906,0.465958,0.446489,0.430553,0.414176,0.392456,0.362704,0.325307,0.281305,0.2295,0.170573,0.106743,0.036267,-0.040176,-0.118088,-0.19339,-0.266819,-0.34205,-0.41985,-0.498571,-0.576659,-0.65525,-0.728292,-0.794776,-0.856205,-0.909409,-0.955859,-0.994468,3
0.497512,0.555426,0.609002,0.656119,0.698551,0.735163,0.77028,0.797258,0.816244,0.828101,0.832682,0.829776,0.81624,0.793386,0.762638,0.72574,0.684242,0.639791,0.578513,0.521863,0.474188,0.435934,0.405505,0.380369,0.36031,0.341328,0.318,0.289053,0.253116,0.209896,0.159868,0.102396,0.037488,-0.034284,-0.110408,-0.184263,-0.256739,-0.331286,-0.407175,-0.484185,-0.557957,-0.631069,-0.704799,-0.777871,-0.84678,-0.907862,-0.96112,-1.006445,3
0.494496,0.55172,0.606103,0.652334,0.692314,0.726332,0.752702,0.772178,0.787769,0.79785,0.802632,0.79859,0.784267,0.76318,0.737716,0.70804,0.67608,0.642724,0.593505,0.549034,0.50957,0.472818,0.44143,0.417157,0.396696,0.374927,0.348785,0.317006,0.278053,0.231752,0.178027,0.116872,0.048213,-0.027292,-0.104133,-0.17991,-0.25308,-0.327072,-0.401722,-0.476218,-0.55168,-0.629319,-0.706831,-0.782486,-0.851023,-0.911878,-0.965052,-1.010231,3
0.500095,0.558525,0.613117,0.661609,0.702555,0.739865,0.77432,0.802998,0.824542,0.837334,0.838298,0.828794,0.810486,0.784205,0.750752,0.713867,0.675368,0.635618,0.578406,0.52607,0.480537,0.441982,0.410209,0.384596,0.362716,0.345391,0.323521,0.295693,0.260041,0.216198,0.16483,0.105346,0.037551,-0.038074,-0.115058,-0.1901,-0.264408,-0.338213,-0.414718,-0.49133,-0.567097,-0.643076,-0.718561,-0.788183,-0.850667,-0.909189,-0.960353,-1.003201,3
0.499255,0.554235,0.607783,0.658402,0.70388,0.743389,0.775463,0.799536,0.816591,0.824836,0.822,0.807643,0.786086,0.758717,0.727782,0.695906,0.661041,0.629312,0.585638,0.548351,0.518446,0.495683,0.476864,0.459988,0.438818,0.411518,0.377247,0.336155,0.287412,0.232006,0.169248,0.098945,0.026649,-0.042869,-0.116131,-0.188882,-0.263489,-0.338903,-0.415155,-0.491703,-0.568382,-0.646323,-0.72258,-0.792007,-0.853795,-0.908693,-0.95565,-0.995921,3
0.491782,0.54753,0.601663,0.650694,0.694844,0.730413,0.759474,0.778383,0.790926,0.798619,0.797759,0.788225,0.767513,0.741185,0.711025,0.676615,0.639943,0.602665,0.548446,0.502703,0.464228,0.432865,0.408097,0.387486,0.368667,0.350491,0.327237,0.297785,0.261016,0.216508,0.165139,0.106194,0.039655,-0.033141,-0.108042,-0.183479,-0.258154,-0.334136,-0.409475,-0.485917,-0.559707,-0.634337,-0.708999,-0.780721,-0.846386,-0.904096,-0.953902,-0.996586,3
0.630312,0.669548,0.70924,0.746036,0.775356,0.799376,0.816591,0.825378,0.828488,0.824686,0.814302,0.794895,0.764571,0.724185,0.677365,0.627141,0.573248,0.519641,0.446637,0.379528,0.318622,0.266164,0.221059,0.184924,0.153715,0.1286,0.105596,0.082852,0.057174,0.026868,-0.010071,-0.054064,-0.105519,-0.165223,-0.228542,-0.292431,-0.35598,-0.417419,-0.479728,-0.541859,-0.603409,-0.666672,-0.730066,-0.794544,-0.856518,-0.91166,-0.959951,-1.002911,3
0.496202,0.554703,0.608654,0.658188,0.700658,0.737416,0.766955,0.790742,0.807667,0.817383,0.81686,0.807198,0.788162,0.764034,0.733264,0.700056,0.662986,0.626487,0.579075,0.537765,0.50397,0.478761,0.457941,0.441026,0.421913,0.39761,0.367024,0.329256,0.284243,0.232573,0.173634,0.108279,0.03648,-0.039508,-0.114654,-0.188003,-0.262079,-0.335991,-0.411356,-0.48753,-0.564596,-0.642984,-0.719434,-0.790039,-0.853717,-0.909761,-0.958491,-0.999226,3
0.509036,0.562371,0.610919,0.655251,0.694454,0.729713,0.759168,0.783097,0.8058,0.822237,0.829702,0.824854,0.806567,0.783048,0.754306,0.721609,0.687888,0.652736,0.603798,0.563107,0.530412,0.505021,0.484719,0.465035,0.443555,0.416774,0.383334,0.343111,0.295389,0.240153,0.177994,0.108343,0.030959,-0.046132,-0.118723,-0.188981,-0.260033,-0.332895,-0.407319,-0.484221,-0.562019,-0.641759,-0.719686,-0.792896,-0.85916,-0.91739,-0.967589,-1.009809,3
0.515139,0.568577,0.620128,0.666712,0.708042,0.744078,0.775317,0.797987,0.814973,0.825795,0.828326,0.818302,0.799135,0.771626,0.736752,0.698208,0.659649,0.620404,0.565587,0.515896,0.47431,0.438352,0.410614,0.386358,0.365789,0.34439,0.318464,0.287495,0.249328,0.20373,0.150199,0.088716,0.022765,-0.050681,-0.125293,-0.199592,-0.273108,-0.346709,-0.422505,-0.498841,-0.574375,-0.650388,-0.727844,-0.801047,-0.865,-0.921852,-0.971379,-1.011815,3
0.270435,0.342825,0.416604,0.487097,0.543389,0.586055,0.621546,0.654124,0.68638,0.712748,0.727039,0.727459,0.712131,0.681718,0.639045,0.593312,0.542535,0.487272,0.460055,0.436316,0.410833,0.385375,0.363761,0.347563,0.326385,0.304971,0.285968,0.268311,0.252416,0.234505,0.216467,0.194177,0.16537,0.120783,0.061423,-0.007549,-0.082813,-0.161683,-0.244665,-0.334608,-0.4304,-0.526311,-0.617417,-0.694373,-0.752792,-0.794456,-0.816731,-0.824089,2
0.324804,0.412537,0.490287,0.552796,0.600369,0.637938,0.674888,0.703708,0.725188,0.737714,0.747139,0.74102,0.722762,0.690659,0.652824,0.607091,0.558204,0.505099,0.487084,0.47489,0.464784,0.453446,0.446694,0.438862,0.42643,0.403831,0.371008,0.336849,0.301382,0.263056,0.218859,0.169064,0.122444,0.063631,-0.006793,-0.077579,-0.148265,-0.223764,-0.304168,-0.395205,-0.488298,-0.574572,-0.653083,-0.722734,-0.778505,-0.816163,-0.836425,-0.838336,2
0.322045,0.393931,0.462953,0.522403,0.573597,0.618154,0.653351,0.681304,0.701801,0.717514,0.719008,0.710439,0.68803,0.656453,0.618986,0.576102,0.526834,0.473991,0.453289,0.434483,0.419327,0.400348,0.380607,0.361025,0.340771,0.319068,0.291715,0.265276,0.238505,0.211469,0.181075,0.148178,0.112953,0.070194,0.019916,-0.039573,-0.103825,-0.175008,-0.254019,-0.339959,-0.432075,-0.52897,-0.621974,-0.70089,-0.762976,-0.803083,-0.824088,-0.829416,2
0.393966,0.45577,0.510638,0.562341,0.608522,0.644291,0.679701,0.707606,0.729095,0.742353,0.749722,0.742846,0.723276,0.691809,0.651832,0.603674,0.550467,0.499109,0.469672,0.451038,0.443716,0.43733,0.429023,0.419691,0.409841,0.394155,0.367923,0.326468,0.277352,0.228046,0.176224,0.121618,0.063732,0.007592,-0.039393,-0.082844,-0.1323,-0.191794,-0.258469,-0.33985,-0.429206,-0.526513,-0.624428,-0.713915,-0.784483,-0.835156,-0.865981,-0.879108,2
0.334088,0.399911,0.460094,0.512439,0.557967,0.595163,0.62527,0.645365,0.65918,0.671235,0.681206,0.679825,0.666345,0.642896,0.614405,0.580582,0.540805,0.497075,0.479144,0.463474,0.450388,0.44064,0.431999,0.412583,0.387992,0.359544,0.328637,0.295177,0.259791,0.223594,0.184453,0.135889,0.083652,0.039078,0.000907,-0.035367,-0.0787,-0.135492,-0.203247,-0.281536,-0.369099,-0.459505,-0.554958,-0.648955,-0.728253,-0.788341,-0.825877,-0.841792,3
0.316365,0.390673,0.460187,0.520194,0.570649,0.613363,0.646901,0.675451,0.694989,0.70654,0.711403,0.702905,0.682589,0.650345,0.611896,0.566845,0.516326,0.462356,0.441318,0.43135,0.431468,0.433162,0.434009,0.434118,0.429995,0.411748,0.377622,0.333877,0.288784,0.243036,0.194947,0.147229,0.09722,0.051379,0.005407,-0.042696,-0.096281,-0.155164,-0.226224,-0.306428,-0.39757,-0.495396,-0.587873,-0.668972,-0.733035,-0.77753,-0.801285,-0.805635,3
0.261852,0.335338,0.409914,0.474529,0.527544,0.571334,0.599822,0.620272,0.637423,0.6563,0.663601,0.658015,0.638318,0.609333,0.575236,0.537643,0.491612,0.449821,0.43885,0.43946,0.443416,0.451204,0.460598,0.462099,0.4513,0.431091,0.39339,0.350042,0.304465,0.257575,0.208643,0.1648,0.134392,0.100389,0.053622,-0.000996,-0.065223,-0.134058,-0.211117,-0.291627,-0.379974,-0.474298,-0.570625,-0.653244,-0.716749,-0.759448,-0.780214,-0.782367,3
0.252049,0.323272,0.385637,0.439013,0.479977,0.514691,0.548931,0.582647,0.609753,0.632,0.650079,0.653027,0.63881,0.617435,0.588526,0.552094,0.508419,0.466853,0.459834,0.454016,0.446147,0.439514,0.433334,0.423299,0.405419,0.375888,0.345883,0.316068,0.284652,0.25422,0.224227,0.194452,0.161913,0.122411,0.077386,0.028192,-0.028062,-0.091905,-0.164451,-0.247792,-0.343949,-0.446748,-0.544739,-0.635071,-0.703137,-0.746524,-0.771148,-0.770372,2
0.261355,0.336701,0.408932,0.47089,0.525754,0.575293,0.622435,0.666423,0.700147,0.725473,0.738067,0.732224,0.714516,0.683108,0.643166,0.59495,0.542213,0.485622,0.46634,0.45695,0.445626,0.434914,0.426572,0.41857,0.406825,0.387695,0.357512,0.322226,0.285619,0.247387,0.209328,0.168946,0.128735,0.089021,0.046048,0.000443,-0.052523,-0.11892,-0.196814,-0.287691,-0.387703,-0.487839,-0.583099,-0.661038,-0.716866,-0.755468,-0.774699,-0.774033,3
0.334313,0.408379,0.47915,0.54324,0.5976,0.641181,0.673754,0.702877,0.721508,0.727766,0.726044,0.710379,0.688569,0.654242,0.614458,0.567812,0.516824,0.458516,0.432574,0.410331,0.387233,0.366286,0.350383,0.339778,0.329393,0.315073,0.290556,0.258814,0.224909,0.1946,0.162744,0.12734,0.08832,0.044564,-0.004717,-0.05792,-0.121653,-0.194376,-0.274562,-0.360765,-0.452983,-0.541771,-0.626626,-0.701062,-0.759406,-0.7986,-0.819185,-0.825686,3
0.380679,0.447234,0.511754,0.567574,0.616154,0.656334,0.687428,0.710744,0.728577,0.743626,0.749687,0.74779,0.729959,0.699127,0.658747,0.61352,0.566122,0.516438,0.487998,0.466164,0.441996,0.4091,0.375989,0.340483,0.305325,0.274289,0.243018,0.213966,0.186967,0.162179,0.135876,0.109065,0.077849,0.04112,-0.005864,-0.063863,-0.12516,-0.198213,-0.27463,-0.35883,-0.451429,-0.546287,-0.638999,-0.72471,-0.797421,-0.847594,-0.877622,-0.88521,3
0.272052,0.349443,0.427378,0.495054,0.550002,0.595272,0.634757,0.669138,0.692237,0.708479,0.717541,0.70984,0.688847,0.656397,0.613387,0.562506,0.509625,0.457658,0.438366,0.428538,0.426721,0.426562,0.424719,0.420711,0.41233,0.393763,0.36631,0.333958,0.29687,0.259471,0.222109,0.186217,0.148123,0.107537,0.059622,0.001519,-0.06402,-0.133795,-0.210617,-0.294862,-0.386638,-0.47653,-0.561724,-0.643342,-0.707397,-0.751498,-0.774938,-0.7784,2
0.270939,0.350325,0.424026,0.487667,0.5393,0.589353,0.629981,0.66325,0.691119,0.708681,0.721517,0.724397,0.711111,0.681539,0.641867,0.594181,0.539096,0.477993,0.458269,0.447577,0.436016,0.418063,0.396648,0.376556,0.355135,0.330453,0.303567,0.276781,0.248999,0.22076,0.192587,0.163221,0.128401,0.089369,0.04306,-0.006506,-0.060682,-0.122437,-0.19679,-0.281583,-0.376142,-0.474264,-0.568681,-0.649084,-0.714175,-0.753888,-0.771207,-0.77134,2
0.245498,0.319991,0.391104,0.454001,0.509007,0.55495,0.592032,0.624905,0.643659,0.656122,0.663011,0.654613,0.633468,0.602519,0.560103,0.512265,0.457791,0.406046,0.391066,0.382608,0.374387,0.364403,0.35701,0.349052,0.339447,0.323492,0.301228,0.275755,0.249758,0.223369,0.195354,0.168179,0.139637,0.10344,0.057748,0.008655,-0.044147,-0.109901,-0.185955,-0.272758,-0.367121,-0.460856,-0.551962,-0.634497,-0.695597,-0.736532,-0.756151,-0.756409,2
0.217419,0.292638,0.368978,0.436888,0.494138,0.545842,0.584873,0.617248,0.642184,0.658978,0.665308,0.657935,0.635043,0.602584,0.562604,0.51502,0.463359,0.411544,0.397211,0.391207,0.387659,0.382747,0.379673,0.375263,0.3685,0.355343,0.337308,0.317472,0.295974,0.273685,0.249785,0.224796,0.192937,0.151793,0.10004,0.037102,-0.034043,-0.111255,-0.193041,-0.277673,-0.366035,-0.456735,-0.543059,-0.620937,-0.681218,-0.725155,-0.751624,-0.758305,3
0.29439,0.371085,0.445365,0.511085,0.566599,0.614277,0.653564,0.689292,0.715367,0.72923,0.727545,0.709517,0.678189,0.640276,0.59494,0.544269,0.490485,0.438807,0.419175,0.409711,0.400989,0.397423,0.395557,0.38611,0.372042,0.354635,0.329458,0.3024,0.273774,0.24076,0.207174,0.169492,0.127368,0.079234,0.025661,-0.0341,-0.100715,-0.173455,-0.253508,-0.339365,-0.433256,-0.524872,-0.610657,-0.680614,-0.735481,-0.77242,-0.792504,-0.797365,2
0.347329,0.423342,0.494406,0.559691,0.61591,0.660205,0.686728,0.700962,0.706975,0.717948,0.729952,0.725041,0.70522,0.675228,0.634149,0.584947,0.531848,0.47732,0.455745,0.437488,0.415875,0.392435,0.369472,0.347412,0.323954,0.294624,0.26052,0.229577,0.199625,0.167011,0.131652,0.095376,0.059082,0.019792,-0.02904,-0.080982,-0.143719,-0.213827,-0.293052,-0.373262,-0.454785,-0.53698,-0.62146,-0.705103,-0.768156,-0.808855,-0.829039,-0.828969,2
0.321972,0.392381,0.460538,0.520865,0.57187,0.619087,0.65695,0.687049,0.709746,0.722349,0.735248,0.73665,0.723026,0.693098,0.655682,0.609772,0.558551,0.5056,0.485014,0.466048,0.448021,0.425767,0.403208,0.377795,0.352864,0.32569,0.295899,0.267836,0.239766,0.211563,0.183116,0.154711,0.124043,0.082214,0.02781,-0.034057,-0.101753,-0.178101,-0.26023,-0.349574,-0.441849,-0.531769,-0.616705,-0.698105,-0.762311,-0.805173,-0.828691,-0.836316,2
0.218653,0.297855,0.372376,0.436347,0.49513,0.544207,0.579618,0.608124,0.635716,0.653282,0.656836,0.643053,0.618852,0.585843,0.54547,0.502875,0.45599,0.407539,0.400137,0.400634,0.405042,0.410457,0.420251,0.424299,0.416714,0.399967,0.375458,0.346777,0.315179,0.281394,0.245585,0.204394,0.159053,0.111813,0.06416,0.014769,-0.03878,-0.105914,-0.182618,-0.264908,-0.355174,-0.450977,-0.542271,-0.620327,-0.678916,-0.717647,-0.736022,-0.738005,2
0.293238,0.366116,0.43265,0.493138,0.545336,0.58322,0.615396,0.641327,0.656289,0.661024,0.661902,0.656531,0.636648,0.608291,0.570593,0.528699,0.478397,0.427337,0.416385,0.4035,0.388864,0.376058,0.366907,0.36129,0.352209,0.334795,0.305256,0.276864,0.246682,0.220932,0.191753,0.159481,0.123137,0.081814,0.034188,-0.017122,-0.07797,-0.147064,-0.222366,-0.310185,-0.401872,-0.497271,-0.585087,-0.664554,-0.729325,-0.775836,-0.801999,-0.806051,2
0.324166,0.392579,0.453815,0.512445,0.566517,0.608969,0.640015,0.662828,0.675504,0.683024,0.681057,0.667341,0.643149,0.60942,0.569452,0.525,0.475549,0.428162,0.401691,0.385026,0.363858,0.344389,0.325659,0.308418,0.289274,0.263045,0.23655,0.210165,0.183781,0.154975,0.122462,0.088807,0.055032,0.024601,-0.005406,-0.036886,-0.080582,-0.136824,-0.202173,-0.276193,-0.356751,-0.444444,-0.538992,-0.627974,-0.69929,-0.752406,-0.784294,-0.797614,2
0.282651,0.362078,0.435458,0.502855,0.562097,0.611848,0.653285,0.687413,0.719224,0.737336,0.736999,0.720714,0.691282,0.652551,0.607382,0.557419,0.504839,0.452743,0.434165,0.427201,0.424406,0.421304,0.419448,0.414178,0.401843,0.382122,0.352881,0.3194,0.2858,0.249111,0.211113,0.172825,0.132194,0.083571,0.028878,-0.028956,-0.094068,-0.168576,-0.24892,-0.334861,-0.424436,-0.520509,-0.605561,-0.675857,-0.729243,-0.767119,-0.787265,-0.789709,2
