@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3,4,5}

@data
0.906131,1.173324,1.135263,0.523144,-0.440726,-1.170228,-1.332949,-1.352514,-1.192573,-0.327061,-0.269041,0.288616,0.472808,0.533454,0.451304,0.512857,0.43505,0.541728,0.451275,0.41535,0.494337,0.431858,0.507784,0.295144,0.382308,0.233581,0.257771,0.173283,0.220047,0.105929,0.182845,0.097973,0.133496,0.419111,0.433451,0.548354,0.488257,0.612267,0.561419,0.666054,0.59687,0.648135,0.335243,0.284791,-0.08695,-0.157655,-1.023247,-1.077338,-1.849847,-2.11039,-2.790354,-3.254909,-3.602441,-4.169219,-4.110262,-4.675013,-2.619722,2
0.948182,1.138451,1.592974,1.423006,1.014557,-0.036758,-0.387983,-0.949331,-1.121619,-1.128399,-0.92681,-0.552434,-0.35613,-0.141979,-0.083695,0.429379,0.558264,0.514696,0.351988,0.419323,0.261655,0.345215,0.195779,0.226486,0.08136,0.178811,0.086961,0.140677,0.014519,0.105751,0.031845,0.127857,0.04686,0.086983,0.390299,0.286007,0.576201,0.552439,0.668013,0.714946,0.628609,0.58452,0.315351,0.319383,-0.294228,-0.726311,-0.769738,-1.62079,-2.194626,-3.023802,-3.576255,-4.243667,-4.330395,-3.74397,-2.368827,-1.692377,-0.369056,2
-0.972069,-2.090552,-2.19581,-2.732896,-3.005769,-2.812995,-2.554974,-2.175364,-1.055303,-0.703461,-0.502447,0.234237,0.355803,0.393447,0.317122,0.477173,0.341731,0.453385,0.327927,0.41015,0.178087,0.279238,0.157996,0.219054,0.042665,0.174591,0.037196,0.201609,0.132684,0.485331,0.450253,0.797797,0.737874,0.821702,0.754095,0.902796,0.796062,0.874666,0.823001,0.870007,0.530843,0.522911,0.625987,0.417396,0.368747,0.482067,-0.560392,-1.128815,-1.799335,-2.454332,-2.89743,-3.123211,-3.099517,-2.379844,-1.399522,-1.023969,0.308325,2
0.545663,0.362688,-0.125254,-1.623601,-1.660658,-1.55785,-1.266385,-0.842044,-0.54482,-0.402698,-0.260559,0.261878,0.43607,0.486012,0.340699,0.454932,0.463214,0.413539,0.483963,0.351864,0.48449,0.371746,0.450568,0.373667,0.468087,0.340841,0.407852,0.366957,0.3998,0.302472,0.428381,0.35117,0.370781,0.496359,0.482694,0.623219,0.588077,0.701589,0.603442,0.650081,0.573752,0.354463,0.507883,0.475304,-0.024741,-0.603682,-0.828178,-1.303347,-1.609178,-2.623011,-4.006379,-4.212592,-3.74358,-2.914074,-0.875202,-0.603144,0.129653,2
-0.200804,-0.74824,-1.654495,-2.943715,-3.053773,-2.906713,-2.698503,-1.331023,-1.026095,-0.799933,-0.263107,-0.103226,-0.058142,0.017007,-0.007465,0.080535,0.04462,0.126186,0.059919,0.150509,0.064011,0.133851,0.075227,0.141286,0.016376,0.139105,0.07576,0.18689,0.201446,0.39372,0.333534,0.513461,0.634174,0.634214,0.774675,0.86098,0.880379,0.765378,0.914033,0.851436,0.941902,0.849647,0.872094,0.727571,0.8075,0.70382,0.961795,0.867895,0.481047,-1.874399,-2.470239,-2.926194,-2.808342,-1.312952,-0.498045,0.481256,0.242396,2
0.240986,-0.690938,-1.354752,-2.199962,-2.993367,-2.981964,-2.502521,-2.069891,-0.883008,-0.642939,-0.412759,0.265977,0.358106,0.3668,0.498578,0.350729,0.409575,0.281267,0.422347,0.325659,0.37976,0.211429,0.12721,0.239466,0.162887,0.197862,0.404097,0.395168,0.541006,0.683673,0.524603,0.612406,0.548929,0.639852,0.502749,0.58599,0.549149,0.682786,0.653023,0.747518,0.477641,0.556488,0.155982,0.181489,0.304837,0.249189,-0.080216,-0.528798,-1.593788,-2.518656,-3.187787,-3.50692,-3.338841,-2.862427,-1.720724,-1.441387,-0.072057,2
-0.344454,-1.484915,-2.592205,-2.518081,-2.679454,-2.612393,-2.411064,-2.013794,-1.526151,-0.794169,-0.231548,-0.143037,0.640863,0.568159,0.445241,0.536155,0.493326,0.332966,0.344118,0.449697,0.300827,0.353587,0.241102,0.301867,0.162282,0.249376,0.115761,0.241531,0.104834,0.236742,0.364926,0.470997,0.355637,0.47708,0.370599,0.562035,0.450663,0.597749,0.494393,0.593311,0.526469,0.629331,0.466284,0.564324,0.308536,0.635272,0.759172,0.153272,-0.260647,-2.154988,-3.650196,-3.68448,-3.348778,-2.504923,-1.275517,-1.17453,0.152008,2
0.532134,-1.369557,-2.187998,-2.713865,-2.497522,-1.45034,-1.034703,-0.597514,0.267963,0.349165,0.293001,0.084929,0.158663,0.056053,0.05322,-0.119416,0.022783,-0.087068,-0.136609,-0.013144,0.001392,0.234819,0.164778,0.374275,0.313065,0.550799,0.464119,0.65921,0.5263,0.668392,0.612659,0.768242,0.7243,0.85227,0.777171,0.874199,0.775009,0.977754,0.89135,0.992051,0.644608,0.620425,0.737071,0.652332,0.349058,0.010573,-0.049568,0.031105,-0.22417,-1.170543,-1.892757,-2.461493,-3.325228,-4.018463,-4.149541,-2.190586,-1.018742,2
1.461842,0.747867,-0.176964,-0.722498,-1.117584,-2.029786,-2.107424,-2.030437,-1.261991,-0.704684,-0.64474,-0.399798,0.050363,0.187765,0.23902,0.12638,0.285328,0.144031,0.370652,0.323828,0.19004,0.246166,0.14766,0.260757,0.091703,0.103948,-0.020215,0.106143,0.041296,0.170598,0.119965,0.354166,0.301306,0.522502,0.596945,0.622679,0.757869,0.697009,0.785904,0.700022,0.879921,0.818284,0.951421,0.806811,0.97745,0.839182,0.526121,0.584588,-0.536536,-0.61686,-1.214527,-1.867207,-2.810412,-3.720533,-3.603937,-5.248938,-3.154053,2
-0.287286,-1.199089,-1.563916,-2.078314,-2.456073,-2.508211,-2.445333,-2.320656,-1.99515,-0.747262,-0.573893,0.34264,0.473057,0.410393,0.443908,0.371971,0.43247,0.320504,0.393805,0.275058,0.301483,0.181752,0.220377,0.145872,0.228989,0.233178,0.426669,0.535505,0.69274,0.597304,0.696125,0.643303,0.707855,0.667646,0.7767,0.718791,0.804094,0.781174,0.660894,0.691363,0.426953,0.53064,0.356727,0.371043,0.180795,0.411848,0.229964,-0.086691,-0.484325,-2.061417,-3.22827,-3.584828,-3.629377,-3.000843,-2.079477,-1.307187,0.075742,2
1.072327,0.036977,-1.439309,-2.944344,-3.010562,-2.703632,-2.405367,-1.907618,-1.26558,-0.838686,-0.805485,-0.60063,0.06631,0.277292,0.358972,0.404792,0.251473,0.302263,0.44594,0.165903,0.313107,0.172754,0.289999,0.114772,0.254914,-0.028172,-0.06985,0.046578,0.019603,0.194766,0.467719,0.60665,0.577885,0.670435,0.611298,0.728078,0.60867,0.726919,0.665304,0.792236,0.806314,0.945254,0.92529,0.591203,0.725569,0.59307,-0.015652,0.147443,0.042793,-0.314442,-1.773552,-3.530697,-3.552906,-2.912599,-2.115495,-0.797471,0.164923,2
0.109517,-0.244626,-0.780074,-1.7777,-1.796117,-1.676495,-1.412903,-0.544829,-0.27304,-0.137563,0.010779,0.484206,0.634864,0.525459,0.594715,0.499132,0.580026,0.497673,0.404773,0.223393,0.447448,0.325813,0.457039,0.268258,0.488709,0.453254,0.53026,0.380347,0.399795,0.543745,0.588489,0.506169,0.503021,0.410236,0.506885,0.421197,0.518309,0.29766,0.400472,0.3973,0.488813,0.202641,0.346019,0.037295,-0.469605,-0.555618,-0.561343,-0.992567,-1.356455,-1.932396,-3.36036,-3.942239,-4.28102,-4.142634,-3.362297,-2.769953,-1.609311,2
0.755949,0.346914,0.302105,0.422916,0.778013,0.812531,0.878671,0.988365,1.003217,0.988404,1.005228,0.973045,0.983627,0.962076,0.849482,0.860025,0.799543,0.81264,0.78137,0.794145,0.83037,0.879685,0.821131,0.784848,0.767286,0.703506,0.704618,0.664338,0.669033,0.616793,0.633215,0.579907,0.444078,0.308115,0.174739,0.077981,-0.344801,-0.496975,-0.545244,-0.534584,-0.572959,-0.730399,-1.031287,-1.370097,-1.482392,-1.548429,-1.611152,-1.65781,-1.647713,-1.694019,-1.619546,-1.641484,-1.776741,-1.750184,-1.829562,-1.69459,-1.913689,3
-0.230577,-1.058664,-1.610233,-1.766044,-1.481858,-0.644014,-0.517135,-0.29702,0.009273,0.111234,0.042714,0.113565,0.067731,0.031529,-0.102032,-0.099518,-0.173627,-0.229885,-0.190175,-0.213553,0.212144,0.265232,0.228637,0.307279,0.27827,0.326883,0.288187,0.339062,0.357525,0.502425,0.498445,0.424731,0.469912,0.351473,0.355919,0.296896,0.45834,0.683882,0.986754,1.012144,0.843987,0.305909,0.157835,0.100974,0.633611,0.551216,0.195737,0.038949,0.157224,0.019926,-1.119813,-2.05589,-3.235034,-4.312131,-4.959774,-5.077808,-4.932703,3
1.221724,0.157955,-1.428054,-2.654972,-3.114065,-2.759151,-1.017311,-0.931167,-0.652429,-0.047472,0.119735,0.025422,0.087334,0.005559,0.006875,-0.335558,-0.389661,-0.493984,-0.398133,-0.334392,0.052948,0.164111,0.16222,0.272026,0.228695,0.303619,0.317056,0.219004,0.318706,0.429306,0.521538,0.487211,0.745221,0.714581,0.59912,0.666326,0.528437,0.585052,0.444656,0.457304,0.692839,1.040629,0.959881,1.159027,1.166547,0.881542,0.533762,0.46842,0.607635,0.617227,0.11361,-2.658527,-3.882595,-4.458634,-3.891814,-2.692034,-1.828868,3
0.137143,-0.730713,-1.376163,-1.647516,-1.609051,-0.900302,-0.796854,0.014774,0.066917,-0.106661,0.132261,-0.022341,0.237697,-0.035483,0.11757,-0.154013,-0.093628,-0.326406,-0.105926,-0.255222,0.173997,-0.062882,0.278704,0.107056,0.342929,0.253677,0.420068,0.223725,0.462167,0.349161,0.557313,0.37582,0.563162,0.269305,0.491932,0.208339,0.45223,0.240257,0.406289,0.605106,0.962088,0.935082,1.194779,0.922432,0.994386,0.625482,0.787042,0.469594,1.24567,1.238765,0.700914,-0.684151,-4.526051,-5.1501,-4.484808,-3.261674,-1.595388,3
0.689165,-0.091149,-0.94783,-1.551386,-1.682837,-1.246414,-0.865781,-0.573489,-0.486664,-0.290104,0.010611,0.028758,-0.0201,0.016977,-0.016728,-0.073229,-0.048042,-0.121898,-0.12456,-0.004086,0.078038,0.064317,0.160094,0.14481,0.204039,0.310089,0.279154,0.498162,0.469058,0.513853,0.443859,0.482124,0.43355,0.471563,0.425871,0.378469,0.391284,0.661659,0.685749,0.804415,0.940418,0.969633,0.916176,0.301643,0.263788,0.278869,0.627134,0.685877,0.13057,0.102447,-0.269615,-1.105529,-3.308993,-3.817478,-4.579727,-5.003601,-5.534139,3
-0.517248,-1.487581,-1.76578,-1.844683,-1.604231,-1.269771,-0.753335,-0.515915,-0.368735,-0.04529,0.063995,0.039526,0.095147,0.095415,0.027231,0.000703,-0.112982,-0.097933,-0.157803,-0.110417,0.128489,0.210298,0.254767,0.257911,0.206367,0.248794,0.231305,0.330449,0.293945,0.309975,0.395179,0.380903,0.518084,0.452275,0.498933,0.390202,0.388979,0.702367,0.81648,0.847873,1.065508,0.919832,0.604347,0.280322,0.124125,0.160686,0.289206,0.547425,0.454192,-0.095433,-0.387964,-1.123898,-3.056744,-3.636497,-4.47392,-4.988496,-5.648973,3
-0.165463,-1.032245,-1.60445,-1.914622,-1.799545,-1.549082,-0.825674,-0.635467,-0.314729,-0.170742,-0.133914,-0.132803,-0.075148,-0.149361,-0.112047,-0.174971,-0.154233,-0.168438,-0.248501,-0.241375,-0.086195,0.202886,0.204752,0.289641,0.239137,0.239966,0.328957,0.283072,0.293268,0.351919,0.323469,0.409326,0.411107,0.586155,0.5186,0.432277,0.483987,0.420041,0.453524,0.739175,0.733333,1.002573,0.974253,0.866326,0.741486,0.9719,0.732498,0.40188,-0.023472,-0.298297,-0.971539,-2.16276,-3.073399,-3.669672,-4.441123,-4.758792,-5.150433,3
-0.301966,-1.103448,-1.257828,-1.495176,-1.439479,-1.111492,-0.687793,-0.438963,-0.46561,0.122254,0.062666,0.07565,0.016428,0.017011,-0.036268,-0.052847,-0.115104,-0.13114,-0.091839,-0.124574,0.028782,0.094713,0.09147,0.167507,0.166667,0.300267,0.243137,0.298944,0.349565,0.412695,0.364713,0.4183,0.373552,0.433792,0.349408,0.396032,0.331891,0.384384,0.323369,0.372462,0.300599,0.314067,0.399317,0.603082,0.858045,1.069129,1.098748,1.32111,1.341702,0.803061,0.161018,-0.340279,-1.936385,-2.85074,-3.581939,-4.649048,-5.797645,3
1.460777,1.069939,0.515686,-0.19411,-0.479399,-0.336908,-0.352616,-0.513974,-0.343051,0.569524,0.972418,1.004422,0.333856,0.825014,0.6288,-2.829471,-3.585866,-4.003401,-3.900724,-3.325329,-2.002707,-1.40915,-1.170353,-0.564846,-0.395459,-0.496436,-0.315557,-0.472633,-0.317056,-0.544639,-0.348977,-0.763717,-0.490684,-0.577223,-0.179261,-0.108253,-0.240009,-0.06446,-0.067232,0.085136,-0.05811,0.194267,0.06936,0.529411,0.525776,0.681358,0.338763,0.520095,0.357128,0.715849,1.374907,1.284386,2.291672,1.5741,1.264615,1.227254,0.586453,3
-0.165207,-0.572664,-0.905729,-1.364046,-1.434724,-1.226734,-0.78615,-0.397503,-0.305693,-0.13803,0.148294,0.238492,0.220776,-0.01249,0.045818,0.126886,0.170708,0.303184,0.310208,0.273381,0.312814,0.315435,0.27637,0.350868,0.369765,0.467688,0.497751,0.504964,0.446869,0.448719,0.397472,0.40602,0.351902,0.327955,0.352034,0.517818,0.630128,0.744148,0.79592,0.814811,0.77579,0.620947,0.443183,0.501097,0.349409,-0.105879,-0.324802,-0.32421,-0.964592,-1.678163,-2.729049,-3.263319,-3.464143,-3.86667,-4.438106,-4.685107,-4.852313,3
-1.545817,-2.651004,-3.188318,-3.255678,-2.634596,-1.906211,-1.024049,-0.709034,-0.688944,-0.198037,0.112683,0.02975,0.109614,0.132452,-0.015767,-0.066437,-0.181494,-0.147838,-0.247637,-0.098139,-0.124804,0.258021,0.198026,0.335616,0.243542,0.367398,0.35658,0.274443,0.409853,0.320629,0.480773,0.430402,0.598251,0.550799,0.671288,0.500744,0.608075,0.465678,0.543413,0.438651,0.517502,0.393518,0.614657,1.184093,1.46428,1.206115,1.027189,0.860759,0.258786,0.126993,-0.175279,-0.644524,-2.435926,-3.390705,-3.994087,-3.490575,-2.483964,4
0.489053,-1.430726,-1.918178,-2.166383,-2.00911,-1.658451,-0.562097,-0.286984,-0.030283,0.477819,0.639274,0.539693,0.635088,0.539436,0.577236,0.438677,0.469101,0.213666,0.283481,0.174474,0.311915,0.24632,0.537592,0.446442,0.543344,0.421923,0.50105,0.448845,0.525578,0.46933,0.360827,0.397319,0.341247,0.408381,0.342067,0.43206,0.322091,0.398306,0.35223,0.502623,0.474659,0.57899,0.472148,0.383292,-0.00168,-0.033939,0.058171,-0.219458,-0.150676,-0.193778,-0.390721,-0.754954,-1.89282,-3.10375,-4.326989,-4.557604,-3.22632,4
0.136712,-2.670262,-3.05728,-2.766215,-1.249213,-1.007146,-0.790337,-0.156043,0.166689,-0.062559,0.073142,-0.039686,0.012651,-0.118246,-0.115862,-0.22134,-0.229221,-0.112991,-0.416218,-0.394939,-0.551994,-0.851829,-0.839013,-0.97031,-0.934418,-1.05033,-0.849672,-0.90452,-0.759107,-0.760198,-0.438028,-0.421465,0.047425,0.188258,0.291998,0.233944,0.381559,0.333982,0.4719,0.427458,0.548144,0.639567,0.851281,0.912043,0.8118,0.908362,1.40621,2.064435,2.034833,1.679624,1.743686,2.229612,2.85205,2.959741,2.400063,2.068028,1.910683,4
0.477793,-1.576658,-2.214675,-2.553482,-2.590397,-2.391975,-1.521559,-0.927972,-0.634728,-0.488546,-0.210156,0.2025,0.421517,0.493554,0.366681,0.457951,0.348802,0.511621,0.347454,0.477793,0.287099,0.191481,0.307553,0.160129,0.219812,0.043457,0.176815,0.059995,0.18802,0.238796,0.373319,0.31549,0.550241,0.434796,0.634846,0.576467,0.67721,0.536123,0.685039,0.608883,0.830566,0.375905,0.563786,0.362921,0.392583,0.155317,0.459923,0.525771,0.035831,-0.489635,-1.768812,-2.541481,-3.800389,-3.994433,-3.102184,-2.667281,-0.871322,4
1.562302,-2.499538,-3.904877,-4.148783,-3.171356,-2.360057,-1.28305,-0.805632,-0.746151,0.366496,0.475053,0.247631,0.411742,0.347446,0.038041,0.115597,-0.231849,-0.258909,-0.600134,-0.527537,-0.716676,-0.806558,-0.955959,-0.526934,-0.42867,-0.205863,-0.28168,0.205787,0.241456,-0.041843,-0.039236,0.139078,0.039928,0.284207,0.557821,1.573368,1.810385,1.791745,1.227509,1.438132,1.349547,0.336665,-0.394368,-0.513024,-0.669952,-0.665311,-0.34489,0.105248,0.862971,0.813048,1.205461,1.258092,0.952863,1.528281,1.364318,0.450941,-1.028026,4
-0.640876,-1.076401,-1.643797,-1.92576,-2.105069,-2.114931,-1.97103,-1.646553,-0.606464,-0.203024,0.024309,0.285813,0.447611,0.59311,0.491112,0.597691,0.540689,0.590844,0.519624,0.58097,0.498859,0.577278,0.480285,0.524111,0.435522,0.507219,0.327913,0.362672,0.25901,0.329104,0.211156,0.32753,0.248149,0.486498,0.506918,0.397114,0.495137,0.37345,0.350111,0.322676,0.066006,0.024654,0.168371,0.052461,0.009214,0.161279,0.157543,-0.100424,-0.484035,-0.995624,-1.702277,-2.203902,-3.066695,-3.801919,-4.181584,-5.259992,-3.63762,4
-0.490952,-1.294117,-1.808982,-2.595325,-2.454803,-0.715533,-0.470587,-0.511291,-0.014459,0.059243,-0.100366,0.015497,0.001901,-0.273287,-0.029309,-0.204696,0.15769,0.151899,-0.238948,0.041742,0.039994,-0.266957,-0.175643,0.179494,0.252422,0.158094,0.389634,0.280028,0.354654,0.115419,0.458141,0.369879,0.468118,0.232145,0.514041,0.587497,0.34774,0.677306,0.612448,0.412176,0.606417,0.836754,0.425364,0.799945,0.711443,1.273071,1.501275,1.478134,0.079731,-0.073922,-0.452121,-1.957611,-3.954949,-4.073575,-3.339222,-2.293938,-1.800694,4
-0.442836,-1.47192,-1.697532,-2.244703,-2.478765,-2.385255,-2.098389,-1.36197,-0.815239,-0.579325,-0.596383,0.188688,0.3842,0.214042,0.276014,0.45767,0.30871,0.387555,0.203338,0.269163,0.189681,0.346139,0.228915,0.270383,0.120825,0.407331,0.278962,0.567668,0.394966,0.445583,0.341784,0.429427,0.712963,0.714284,0.411563,0.396857,0.567583,0.550918,0.427739,0.596758,0.475585,0.683385,0.578248,0.717769,0.81612,0.540029,0.552026,-0.246371,-0.321622,-0.262818,-0.371521,-1.086428,-2.892649,-3.954407,-4.048814,-4.571679,-3.041443,4
0.232885,-2.856321,-3.429983,-3.708453,-3.487179,-2.12721,-1.571786,-1.185007,-1.160604,-0.864567,-0.280806,-0.126919,-0.179021,-0.057893,-0.238097,-0.135441,-0.249788,-0.185302,-0.292113,-0.289512,-0.509836,-0.446557,-0.598136,-0.533647,-0.647985,-0.556863,-0.470483,-0.222034,-0.019038,-0.139762,0.047076,0.093269,0.25398,0.187612,0.342545,0.315394,0.440698,0.38784,0.563032,0.497644,0.87125,0.772984,0.952928,0.831335,0.954798,1.370488,1.850489,2.144733,1.859322,1.342486,1.362365,2.577663,2.267692,1.61339,1.229983,1.249876,0.747681,4
-1.575302,-2.14268,-2.053792,-2.364942,-2.216935,-2.047696,-1.738562,-1.498393,-0.598144,-0.19125,0.213873,0.244651,0.166011,0.299229,0.251982,0.305679,0.250128,0.326374,0.191609,0.20373,0.417893,0.362672,0.484201,0.461948,0.674458,0.694338,0.51074,0.488508,0.64517,0.500163,0.557246,0.448704,0.472262,0.28282,0.341442,0.326531,0.455747,0.344012,0.409923,0.243014,0.126552,0.114646,0.20416,0.257822,0.091452,-0.265678,-0.29119,0.001568,-0.170841,-0.493559,-1.168174,-1.56018,-2.478838,-3.233872,-3.810624,-5.63946,-3.727269,4
0.05569,-0.865965,-2.268892,-2.612853,-2.762259,-2.717877,-2.102996,-0.716697,-0.4998,-0.370138,0.30704,0.477044,0.527247,0.379683,0.569518,0.450788,0.45828,0.544935,0.396549,0.513064,0.445477,0.307502,0.42468,0.346759,0.317664,0.169492,0.230098,0.13431,0.220246,0.135769,0.558629,0.600206,0.726637,0.620446,0.688074,0.577535,0.721849,0.626304,0.748845,0.328759,0.411925,0.365005,0.06466,-0.167202,-0.214043,-0.113399,-0.17566,-0.725638,-1.143541,-2.533071,-3.113527,-3.494538,-3.647574,-3.153049,-2.151098,-1.544801,-0.104452,4
0.196548,-0.908556,-1.772692,-2.406829,-2.871268,-3.197667,-3.067609,-1.328626,-0.982537,-0.597106,-0.291619,0.130844,0.25511,0.10772,0.273842,0.14293,0.226173,0.018626,0.134852,-0.037246,-0.035019,-0.114875,-0.031972,-0.103458,0.171741,0.323652,0.486324,0.508755,0.652149,0.542086,0.678096,0.59297,0.736205,0.68787,0.800468,0.749584,0.893445,0.981711,0.892992,1.120808,1.074194,0.653341,0.758821,0.721098,0.485631,0.237845,0.026877,-0.32903,-1.34351,-2.180007,-3.39013,-3.505053,-2.891633,-1.994674,-0.959392,-0.741941,-0.217683,4
-2.451345,-3.854398,-3.975361,-3.653244,-3.144573,-1.750609,-0.486923,-0.326351,-0.242896,-0.359052,-0.264888,-0.366715,-0.284082,-0.438291,-0.440265,-0.34074,-0.549666,-0.46306,-0.585109,-0.407877,-0.391985,-0.142724,0.076318,-0.008229,0.14749,0.062701,0.187106,0.092339,0.301805,0.201482,0.220108,0.073449,0.153058,0.006576,0.244812,0.199504,0.566006,0.680475,0.936051,1.014449,0.913459,0.62123,0.756861,0.567968,0.672884,0.603556,0.898949,1.618526,1.773331,1.700803,1.901156,1.679519,1.14076,1.345202,1.723119,1.575392,-0.287985,4
0.348943,-0.611009,-1.136266,-2.162909,-3.417802,-3.182607,-2.72492,-1.567635,-1.106978,-0.699213,-0.077385,-0.021081,0.070964,-0.017469,0.099884,0.065391,-0.069667,0.044401,-0.084817,0.034323,-0.076843,-0.005018,-0.213859,-0.092112,-0.292622,-0.286479,-0.126121,0.005299,0.410213,0.580529,0.427834,0.677572,0.772546,0.650201,0.750254,0.636997,0.646375,0.836119,0.738799,0.934335,0.990666,0.859526,1.03514,1.265691,1.209793,0.839242,0.82062,0.316066,0.291534,-0.32758,-1.365031,-3.131337,-3.443787,-2.047622,-0.664174,-0.214032,0.743974,4
0.900547,0.536199,-0.797297,-2.640263,-2.996274,-2.939808,-1.993194,-1.644733,-1.345013,-0.979757,-0.187691,-0.099812,-0.26885,-0.110316,-0.254621,-0.131865,-0.254531,-0.156268,-0.40871,-0.437761,-0.275978,-0.496486,-0.477088,-0.628524,-0.562094,-0.732538,-0.766625,-0.88664,-0.76963,-0.451249,-0.350731,-0.095275,-0.13806,-0.008894,-0.092424,0.23338,0.124829,0.333047,0.408222,0.506556,0.690842,0.750733,0.912608,0.80236,0.942976,1.321363,2.194308,2.128228,1.502438,1.742077,2.912394,2.616766,1.934614,1.546486,1.502077,1.281662,0.884862,4
-1.390637,-2.23326,-2.611226,-2.876215,-2.488089,-2.339274,-1.95954,-0.820883,-0.229955,0.122767,0.357644,0.447409,0.363101,0.469962,0.374476,0.438704,0.282346,0.364877,0.174271,0.244326,0.158216,0.178071,0.031434,0.107631,0.038456,0.13596,-0.006979,0.070865,-0.004841,0.204552,0.183805,0.380286,0.565641,0.450913,0.571729,0.469639,0.666896,0.549786,0.719817,0.700591,0.79844,0.837837,0.401824,0.428732,-0.181858,0.04248,-0.232137,-0.626609,-1.612545,-2.13004,-2.880136,-3.814128,-4.067772,-3.82131,-2.556163,-1.966649,-1.013902,4
-0.478577,-1.779959,-2.398159,-3.170112,-3.559732,-3.573956,-1.688277,-1.359872,-1.311842,-1.077882,-0.216419,-0.077802,-0.101157,-0.20824,-0.095054,-0.189095,-0.091078,-0.245955,-0.207714,-0.349115,-0.264033,-0.391621,-0.339996,-0.561439,-0.545765,-0.646507,-0.571886,-0.663166,-0.546163,-0.565892,-0.413102,-0.450558,-0.102478,-0.143156,0.049772,-0.015522,0.162831,0.125558,0.287664,0.218464,0.404781,0.348244,0.556965,0.829605,0.840977,1.133163,2.142475,2.118159,1.29484,1.160885,1.456331,2.209421,2.507175,2.198534,1.705849,1.492642,1.520161,4
-1.32521,-2.480992,-3.342392,-2.891528,-2.369679,-1.59875,-1.071751,-0.597332,-0.150826,0.028027,0.075314,-0.050224,0.027292,-0.075196,-0.02013,-0.120972,-0.195347,-0.342264,-0.286668,-0.418396,-0.104704,0.048883,0.09179,0.235113,0.300948,0.251969,0.415088,0.301975,0.44873,0.385052,0.494957,0.585989,0.535011,0.718254,0.659738,0.783462,0.676054,0.803122,0.67141,0.767672,0.604627,0.628264,0.776338,1.021693,0.936675,1.144381,1.175917,1.038761,1.055265,1.25873,0.99694,0.552076,-1.549854,-3.366562,-3.466546,-1.855209,-1.539958,4
-0.021964,-1.903353,-2.662829,-3.122156,-3.45149,-3.392982,-2.929937,-1.690706,-1.281927,-1.040212,-0.226949,-0.113698,-0.223541,-0.096204,-0.166155,-0.073391,-0.256157,-0.124428,-0.185901,-0.368657,-0.224525,-0.424186,-0.393678,-0.517606,-0.576493,-0.513243,-0.592637,-0.411957,-0.462495,0.047098,-0.044961,0.071334,-0.020416,0.193512,0.130391,0.259805,0.166218,0.302175,0.37809,0.496952,0.463734,0.672925,0.821255,0.875616,0.998887,1.292655,2.030417,2.115798,1.827664,1.339479,1.457995,2.128078,2.630759,2.295748,1.764967,1.44428,1.457028,4
0.288011,-2.50025,-3.598599,-3.650608,-3.281587,-1.250656,-1.072574,-0.43431,-0.218835,-0.411208,-0.219328,-0.301119,-0.164037,-0.282061,-0.078974,-0.222148,-0.041521,-0.094501,0.077863,0.296114,0.280779,0.025748,0.181969,-0.003316,0.220516,0.149241,0.6845,0.512619,0.685281,0.548979,0.723932,0.700374,0.460776,0.76081,2.147362,2.04574,1.656192,1.156051,0.215951,0.149489,0.104529,1.198494,1.112148,0.791589,0.012006,-0.572767,-0.078637,-2.678883,-3.305661,-3.17959,-2.493148,-1.313109,-0.185278,0.118161,-0.171214,0.131211,-0.081534,5
