@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute target {1,2,3,4,5,6}

@data
0.493653,0.556392,0.617835,0.671964,0.71445,0.749048,0.776381,0.801753,0.820381,0.829114,0.822493,0.806868,0.788659,0.763964,0.728892,0.687608,0.647074,0.606703,0.552938,0.506457,0.46849,0.437313,0.413035,0.394754,0.379014,0.360746,0.336187,0.304376,0.264891,0.218332,0.164374,0.102815,0.033988,-0.042137,-0.121471,-0.20023,-0.27759,-0.349526,-0.420192,-0.4924,-0.569925,-0.648684,-0.723629,-0.791513,-0.851989,-0.90539,-0.951423,-0.990031,6
0.34492,0.422271,0.495305,0.560611,0.617601,0.666985,0.710283,0.752343,0.782188,0.797478,0.796161,0.779698,0.751989,0.715324,0.673042,0.627687,0.58276,0.538806,0.508604,0.485502,0.469844,0.45882,0.450674,0.442523,0.43175,0.413329,0.387906,0.357255,0.321142,0.280192,0.233974,0.181672,0.123143,0.056009,-0.016411,-0.089448,-0.161735,-0.236567,-0.315961,-0.402024,-0.496592,-0.587401,-0.66855,-0.73633,-0.791377,-0.83258,-0.861079,-0.877042,2
0.364776,0.43412,0.500067,0.562321,0.615207,0.659899,0.696598,0.726681,0.751727,0.762209,0.755889,0.738601,0.711241,0.674285,0.63409,0.589507,0.546398,0.503627,0.470154,0.443203,0.421541,0.404769,0.389974,0.37825,0.363718,0.349902,0.333066,0.307173,0.274333,0.237099,0.195253,0.147901,0.095416,0.036853,-0.028935,-0.095637,-0.168649,-0.242518,-0.321975,-0.406707,-0.496271,-0.589237,-0.6725,-0.742403,-0.80026,-0.843506,-0.873378,-0.892853,2
0.379046,0.450343,0.518499,0.581787,0.634741,0.680155,0.718676,0.748084,0.770796,0.78087,0.776401,0.758785,0.729993,0.693334,0.652434,0.608921,0.563098,0.518958,0.485565,0.455738,0.431116,0.412696,0.39732,0.384976,0.373016,0.357693,0.336079,0.308093,0.273255,0.23404,0.189717,0.138853,0.082734,0.019243,-0.050194,-0.121664,-0.197286,-0.274315,-0.356689,-0.443902,-0.531396,-0.620477,-0.698745,-0.763684,-0.815995,-0.854592,-0.881819,-0.899116,2
0.450877,0.519052,0.587686,0.645997,0.69208,0.731977,0.76668,0.7962,0.815724,0.823013,0.817418,0.798129,0.772216,0.739277,0.697927,0.654847,0.610372,0.566798,0.516533,0.473915,0.438789,0.411357,0.390734,0.376313,0.365826,0.352383,0.333469,0.306741,0.271502,0.228534,0.177928,0.120205,0.054841,-0.018267,-0.097877,-0.18015,-0.25883,-0.3334,-0.408711,-0.486881,-0.567626,-0.645161,-0.715347,-0.77811,-0.83396,-0.883014,-0.92454,-0.958914,6
0.382591,0.457454,0.529055,0.590932,0.6446,0.691556,0.730444,0.763538,0.786284,0.790803,0.778456,0.754343,0.722127,0.679868,0.631018,0.577739,0.526092,0.475909,0.443887,0.417736,0.397357,0.38226,0.370426,0.359804,0.34788,0.329815,0.303768,0.273749,0.240108,0.203415,0.162396,0.116625,0.0642,0.00455,-0.060045,-0.128231,-0.197137,-0.270904,-0.352076,-0.439191,-0.532327,-0.622203,-0.698327,-0.760489,-0.807992,-0.842806,-0.864313,-0.874574,3
0.483288,0.538812,0.597846,0.653057,0.699479,0.738338,0.767863,0.791288,0.807877,0.815515,0.808451,0.787979,0.762057,0.72991,0.688043,0.636574,0.584237,0.533533,0.474573,0.422912,0.378801,0.342131,0.312812,0.289402,0.272947,0.260071,0.245537,0.225608,0.198726,0.164267,0.122725,0.07407,0.018609,-0.043658,-0.112578,-0.187566,-0.264433,-0.339819,-0.415548,-0.489755,-0.565239,-0.641161,-0.714573,-0.780502,-0.839469,-0.89058,-0.934235,-0.970538,6
0.340946,0.416668,0.491465,0.556472,0.611818,0.663462,0.706976,0.744173,0.770332,0.779599,0.771786,0.749139,0.717235,0.676783,0.625159,0.569236,0.513983,0.459377,0.424509,0.395761,0.372267,0.351283,0.333737,0.319452,0.306875,0.294346,0.279769,0.260484,0.236579,0.207333,0.173514,0.133616,0.087271,0.0325,-0.032731,-0.102761,-0.174859,-0.250393,-0.33335,-0.421502,-0.513744,-0.60218,-0.676344,-0.736987,-0.784086,-0.816411,-0.837427,-0.847547,3
0.394688,0.467783,0.537409,0.598964,0.652816,0.69792,0.734532,0.765635,0.786206,0.789399,0.775691,0.750718,0.719358,0.680091,0.630349,0.574806,0.519232,0.465978,0.428998,0.397496,0.370414,0.347028,0.326387,0.309008,0.291037,0.27289,0.254835,0.234384,0.209636,0.179168,0.143684,0.103064,0.055038,-0.00329,-0.07107,-0.14207,-0.216226,-0.295594,-0.379893,-0.469554,-0.560922,-0.646536,-0.717677,-0.774167,-0.817378,-0.847632,-0.866042,-0.87712,3
0.361234,0.431628,0.499752,0.562331,0.618637,0.668885,0.71098,0.74768,0.772673,0.781575,0.77338,0.749735,0.717267,0.676323,0.627794,0.574909,0.522155,0.472844,0.440455,0.413969,0.393365,0.376761,0.362993,0.350011,0.335366,0.31717,0.29718,0.274341,0.24673,0.214657,0.177967,0.137457,0.090007,0.033877,-0.029383,-0.094271,-0.162749,-0.237183,-0.316443,-0.401079,-0.492629,-0.584594,-0.665528,-0.733182,-0.787265,-0.828036,-0.855967,-0.871264,3
0.473262,0.538846,0.602564,0.658624,0.704058,0.743387,0.779046,0.80922,0.827125,0.833126,0.824185,0.804281,0.779707,0.745839,0.703809,0.661125,0.618206,0.577802,0.528516,0.486593,0.451833,0.42446,0.402992,0.387009,0.372911,0.356125,0.334125,0.304485,0.267342,0.221777,0.169211,0.108757,0.041309,-0.034523,-0.113389,-0.192175,-0.268653,-0.341684,-0.415617,-0.494268,-0.575395,-0.652348,-0.723037,-0.786535,-0.842846,-0.891984,-0.934426,-0.969317,6
0.40743,0.47643,0.546031,0.60939,0.663554,0.709228,0.748277,0.779295,0.803001,0.812159,0.804485,0.7827,0.751148,0.712115,0.664363,0.613017,0.562789,0.51405,0.471524,0.434845,0.406133,0.380596,0.359808,0.344661,0.329093,0.311937,0.291419,0.267716,0.239273,0.204221,0.16278,0.114851,0.061264,0.001648,-0.067682,-0.141565,-0.216754,-0.293941,-0.373545,-0.457818,-0.544439,-0.631826,-0.708617,-0.772805,-0.825833,-0.866401,-0.896146,-0.915162,2
0.395613,0.468255,0.538913,0.599786,0.653931,0.700501,0.740602,0.772205,0.791033,0.794925,0.780986,0.754909,0.720574,0.678735,0.62809,0.573297,0.519165,0.466736,0.431095,0.401372,0.376623,0.356178,0.340479,0.32689,0.313846,0.299368,0.283488,0.262993,0.235574,0.200863,0.159245,0.111237,0.057195,-0.00502,-0.076413,-0.151713,-0.226919,-0.305951,-0.389665,-0.478877,-0.56703,-0.649016,-0.719374,-0.777169,-0.822688,-0.856379,-0.878099,-0.890928,2
0.464258,0.532274,0.600091,0.658159,0.707093,0.746928,0.781385,0.811229,0.83107,0.83681,0.829075,0.809245,0.782274,0.75019,0.709526,0.663816,0.617344,0.571333,0.518767,0.47359,0.436904,0.407658,0.385769,0.370622,0.359246,0.345201,0.324727,0.296245,0.25998,0.215855,0.164899,0.106532,0.041888,-0.029827,-0.108463,-0.189113,-0.266089,-0.340257,-0.413751,-0.490112,-0.569789,-0.646628,-0.716824,-0.779814,-0.835855,-0.885328,-0.927512,-0.962561,6
0.485305,0.550513,0.613922,0.667549,0.710316,0.74657,0.770831,0.792795,0.809294,0.815766,0.808632,0.79261,0.771266,0.739804,0.702322,0.661171,0.619876,0.577755,0.526633,0.482685,0.446735,0.418426,0.397667,0.382656,0.369073,0.351509,0.327345,0.296099,0.257443,0.211657,0.158923,0.099044,0.032213,-0.040912,-0.119208,-0.198533,-0.274324,-0.346795,-0.420972,-0.491695,-0.567184,-0.644999,-0.720261,-0.787335,-0.846764,-0.898794,-0.94343,-0.980451,6
0.394454,0.464523,0.533183,0.595464,0.652036,0.699547,0.738107,0.766989,0.789412,0.796351,0.786934,0.765595,0.7331,0.692404,0.644803,0.592973,0.54076,0.490058,0.454933,0.424153,0.399119,0.377144,0.359434,0.344082,0.330624,0.314375,0.292485,0.266263,0.236148,0.199716,0.159277,0.113312,0.058522,-0.005213,-0.07348,-0.144438,-0.219821,-0.301912,-0.387956,-0.476645,-0.564211,-0.648855,-0.720231,-0.778775,-0.824174,-0.85602,-0.875223,-0.888074,2
0.470094,0.533783,0.598865,0.655594,0.700429,0.736382,0.764392,0.789477,0.808066,0.816118,0.808502,0.79671,0.778465,0.749656,0.710308,0.666121,0.622684,0.578925,0.525211,0.478607,0.439423,0.408599,0.385833,0.367946,0.354407,0.339472,0.318899,0.291059,0.255893,0.213322,0.163859,0.107688,0.044096,-0.026786,-0.104597,-0.186145,-0.265374,-0.340026,-0.413677,-0.487447,-0.565187,-0.644214,-0.71857,-0.785501,-0.844959,-0.897052,-0.942496,-0.979497,6
0.334202,0.413664,0.485479,0.546991,0.600859,0.648501,0.69044,0.727301,0.753017,0.763182,0.757744,0.737409,0.710573,0.674072,0.62725,0.575781,0.524403,0.474262,0.447311,0.428604,0.414298,0.402954,0.393237,0.388127,0.383758,0.373892,0.355628,0.331235,0.300484,0.261615,0.215054,0.163559,0.105384,0.039831,-0.031217,-0.099532,-0.165681,-0.236273,-0.313716,-0.398952,-0.490989,-0.581913,-0.662285,-0.728937,-0.780438,-0.816884,-0.839009,-0.850594,5
0.379625,0.45027,0.519126,0.579926,0.633099,0.678462,0.715822,0.745145,0.76532,0.771836,0.761304,0.73753,0.707493,0.669762,0.620415,0.562698,0.503462,0.445628,0.407583,0.375875,0.348654,0.325279,0.308158,0.293017,0.277681,0.260717,0.24284,0.223039,0.199921,0.172777,0.141103,0.105949,0.064146,0.012537,-0.048223,-0.112754,-0.178972,-0.251417,-0.328199,-0.410572,-0.498997,-0.588805,-0.669106,-0.73562,-0.788956,-0.827737,-0.853206,-0.867307,5
0.472452,0.533268,0.5972,0.654512,0.704297,0.745545,0.779825,0.808463,0.828576,0.833865,0.825739,0.804663,0.77665,0.743633,0.703066,0.656017,0.609379,0.562769,0.506315,0.456359,0.41348,0.378482,0.350505,0.329121,0.312582,0.297619,0.280713,0.258434,0.229011,0.192043,0.147486,0.09528,0.035726,-0.031884,-0.107448,-0.188123,-0.267749,-0.345331,-0.421014,-0.49756,-0.576656,-0.654584,-0.724941,-0.788723,-0.845448,-0.894347,-0.936749,-0.971408,6
0.369203,0.440959,0.511709,0.575358,0.632154,0.680911,0.723407,0.758927,0.788634,0.801067,0.79803,0.780322,0.751647,0.714638,0.669726,0.620092,0.571523,0.523835,0.485241,0.454409,0.428876,0.409942,0.394409,0.382071,0.371958,0.357568,0.338574,0.31442,0.285008,0.248511,0.20426,0.152008,0.093588,0.027527,-0.04309,-0.114231,-0.185699,-0.261127,-0.339831,-0.424916,-0.51228,-0.602146,-0.679918,-0.745626,-0.798728,-0.839658,-0.869056,-0.888883,2
0.460529,0.525784,0.591479,0.648218,0.694721,0.733827,0.763588,0.789533,0.808662,0.814462,0.80558,0.785706,0.760552,0.729313,0.694212,0.655498,0.615893,0.573142,0.521352,0.477382,0.440738,0.412333,0.391391,0.376556,0.364652,0.349982,0.328838,0.300505,0.264881,0.221853,0.171948,0.11424,0.049852,-0.022032,-0.099621,-0.180402,-0.258243,-0.333377,-0.408938,-0.48347,-0.561739,-0.640631,-0.713178,-0.778396,-0.837194,-0.888104,-0.931703,-0.968069,6
0.402061,0.469826,0.535105,0.595991,0.65061,0.698181,0.737188,0.768049,0.793316,0.804697,0.8015,0.784287,0.755803,0.718876,0.674994,0.628548,0.58193,0.536625,0.499134,0.465056,0.437482,0.413903,0.392954,0.37512,0.356884,0.338205,0.317035,0.292163,0.262195,0.226351,0.184474,0.13653,0.082154,0.017336,-0.057081,-0.133308,-0.211354,-0.291687,-0.374971,-0.461122,-0.548607,-0.635027,-0.712218,-0.778717,-0.833209,-0.874918,-0.90456,-0.924119,1
0.478286,0.53408,0.594229,0.651464,0.69996,0.739217,0.77164,0.798124,0.819344,0.827177,0.821657,0.80304,0.777644,0.746999,0.707301,0.656799,0.603656,0.551714,0.489689,0.434783,0.386997,0.347017,0.314515,0.289881,0.270707,0.256115,0.241447,0.222665,0.197299,0.165157,0.125351,0.078084,0.023632,-0.037925,-0.107078,-0.182859,-0.261681,-0.338323,-0.412306,-0.487053,-0.563582,-0.642582,-0.715152,-0.781396,-0.840435,-0.892137,-0.935705,-0.972152,6
0.372841,0.443362,0.510598,0.573842,0.630717,0.68198,0.727907,0.767978,0.796946,0.807853,0.802166,0.781983,0.751565,0.712999,0.666389,0.615471,0.562348,0.51306,0.470357,0.435167,0.404263,0.376698,0.3546,0.337575,0.325605,0.311509,0.293032,0.271382,0.245532,0.214267,0.1775,0.136676,0.0866,0.025041,-0.04638,-0.118537,-0.195602,-0.275238,-0.360977,-0.452247,-0.544449,-0.630647,-0.704209,-0.76352,-0.808737,-0.841092,-0.866646,-0.886733,2
0.473087,0.537432,0.602954,0.661765,0.70917,0.748339,0.78239,0.810803,0.829102,0.832142,0.820889,0.799788,0.77279,0.736816,0.692876,0.646598,0.59924,0.552898,0.499673,0.453523,0.415301,0.385288,0.36199,0.345583,0.333621,0.320405,0.301261,0.274743,0.240543,0.198881,0.150047,0.09438,0.031311,-0.038592,-0.115017,-0.195377,-0.275257,-0.351575,-0.427255,-0.506119,-0.58618,-0.663304,-0.732155,-0.794179,-0.849036,-0.896313,-0.935695,-0.967573,6
0.389721,0.458851,0.525323,0.585243,0.636724,0.681934,0.720701,0.751823,0.777128,0.790342,0.790497,0.777136,0.751585,0.718066,0.678814,0.638098,0.597911,0.558743,0.521201,0.487628,0.459213,0.436863,0.419155,0.402588,0.384829,0.367154,0.346637,0.322393,0.291936,0.253996,0.206188,0.15083,0.088599,0.021468,-0.048834,-0.118646,-0.188252,-0.261556,-0.341464,-0.427556,-0.516987,-0.607545,-0.689781,-0.761887,-0.820763,-0.865909,-0.898956,-0.921557,2
0.357066,0.434258,0.506763,0.567921,0.621603,0.669178,0.710305,0.745417,0.765114,0.767056,0.75525,0.735416,0.70732,0.669466,0.623065,0.573212,0.524371,0.475888,0.446983,0.422455,0.402182,0.387195,0.375896,0.368356,0.359559,0.347128,0.326647,0.298517,0.26347,0.224232,0.180947,0.131441,0.074249,0.007463,-0.064414,-0.137037,-0.209219,-0.286935,-0.37164,-0.462415,-0.555364,-0.639236,-0.709195,-0.765209,-0.807216,-0.834621,-0.85265,-0.861893,4
0.473601,0.534123,0.597359,0.654787,0.701173,0.737497,0.765243,0.789748,0.809783,0.82073,0.817217,0.801287,0.781522,0.75546,0.719209,0.677661,0.636658,0.595858,0.541801,0.495314,0.457154,0.426529,0.402084,0.382848,0.366383,0.34974,0.328377,0.300204,0.264106,0.220384,0.169327,0.111109,0.045675,-0.025729,-0.102635,-0.182918,-0.261411,-0.334481,-0.406005,-0.477792,-0.554382,-0.633627,-0.709588,-0.77885,-0.840239,-0.894466,-0.941371,-0.980815,6
0.34674,0.418873,0.492336,0.556363,0.612141,0.657605,0.69325,0.718804,0.737588,0.743581,0.730735,0.707158,0.678711,0.640382,0.590335,0.528767,0.463907,0.400896,0.363876,0.332323,0.304878,0.279299,0.256945,0.237875,0.22135,0.206759,0.19677,0.187163,0.175091,0.16065,0.142983,0.118224,0.083552,0.03831,-0.017853,-0.081668,-0.150118,-0.225236,-0.305228,-0.390025,-0.478219,-0.568077,-0.647788,-0.712351,-0.762654,-0.798341,-0.818255,-0.828118,5
0.471802,0.539483,0.60451,0.659407,0.702818,0.73703,0.766227,0.793911,0.812787,0.818158,0.809169,0.793411,0.770871,0.738094,0.697803,0.656263,0.614864,0.573427,0.52371,0.48179,0.447778,0.421594,0.402639,0.388589,0.3761,0.358852,0.335506,0.304796,0.266341,0.220986,0.168664,0.108954,0.042327,-0.032482,-0.112143,-0.192205,-0.268589,-0.341454,-0.41358,-0.488223,-0.568569,-0.647318,-0.719625,-0.783982,-0.841603,-0.892565,-0.935616,-0.971307,6
0.351978,0.426092,0.492023,0.547238,0.598365,0.643533,0.681656,0.713308,0.739867,0.751448,0.744792,0.72877,0.704083,0.666371,0.622862,0.576167,0.531699,0.487966,0.46059,0.439575,0.425653,0.411301,0.400157,0.387097,0.371668,0.354917,0.334378,0.310078,0.277899,0.238706,0.191842,0.140917,0.084026,0.019449,-0.046444,-0.109329,-0.172392,-0.244651,-0.325316,-0.412264,-0.504411,-0.595612,-0.676744,-0.742624,-0.793801,-0.829968,-0.851509,-0.865273,3
0.377704,0.447892,0.519581,0.584332,0.640926,0.687543,0.725405,0.755242,0.777245,0.784318,0.775116,0.752127,0.722432,0.683417,0.636335,0.586203,0.538199,0.492904,0.458519,0.4312,0.406614,0.383735,0.365296,0.349635,0.337122,0.321956,0.303599,0.282802,0.25772,0.224757,0.184739,0.139873,0.089178,0.032406,-0.034221,-0.107269,-0.183461,-0.262189,-0.343244,-0.42812,-0.518676,-0.608299,-0.68858,-0.754982,-0.808385,-0.848363,-0.875481,-0.893304,2
0.360802,0.432935,0.504165,0.568967,0.622179,0.669426,0.708175,0.740528,0.764664,0.773272,0.764079,0.743309,0.714467,0.676866,0.628913,0.577431,0.525283,0.474703,0.439394,0.410623,0.386803,0.367895,0.353392,0.341153,0.328097,0.312752,0.295722,0.274738,0.249035,0.217379,0.179562,0.13579,0.08558,0.027446,-0.039713,-0.111997,-0.18637,-0.260928,-0.34193,-0.42694,-0.515701,-0.603175,-0.679937,-0.744568,-0.795638,-0.833612,-0.858653,-0.873161,2
0.474115,0.538557,0.604592,0.663387,0.710546,0.748489,0.778757,0.805101,0.822052,0.82428,0.8122,0.787974,0.759985,0.724982,0.6821,0.63476,0.587633,0.541566,0.488265,0.442213,0.403712,0.372704,0.349021,0.332187,0.319681,0.306847,0.288806,0.264412,0.23207,0.19231,0.145513,0.091316,0.029356,-0.040088,-0.115806,-0.195973,-0.275357,-0.351005,-0.424972,-0.499801,-0.578338,-0.655498,-0.725049,-0.787527,-0.842605,-0.890132,-0.930472,-0.963488,6
0.373884,0.446355,0.513804,0.574566,0.629183,0.676805,0.719507,0.754945,0.783591,0.800073,0.802224,0.788885,0.763675,0.729639,0.688956,0.644123,0.596717,0.550981,0.508449,0.472664,0.44389,0.422193,0.40471,0.391565,0.378352,0.362932,0.34365,0.320105,0.292085,0.257671,0.215841,0.164318,0.100211,0.027401,-0.047334,-0.115018,-0.181359,-0.24954,-0.321344,-0.401275,-0.486813,-0.57622,-0.661671,-0.736053,-0.796944,-0.845178,-0.880848,-0.904829,2
0.399213,0.470173,0.5395,0.600267,0.651106,0.695961,0.733024,0.763311,0.787975,0.799876,0.797978,0.781208,0.753962,0.718124,0.674897,0.628993,0.582811,0.537156,0.498744,0.466389,0.440977,0.420668,0.404743,0.389256,0.373921,0.357905,0.336044,0.309683,0.276393,0.237271,0.191027,0.138665,0.08043,0.01424,-0.060235,-0.136788,-0.212294,-0.287728,-0.368385,-0.452721,-0.540378,-0.627923,-0.707715,-0.77613,-0.832043,-0.873736,-0.90341,-0.922,2
0.481675,0.537395,0.5963,0.651462,0.696973,0.734242,0.762793,0.786576,0.804546,0.812434,0.805606,0.786114,0.762554,0.734393,0.696451,0.649827,0.600585,0.551799,0.492186,0.439745,0.394644,0.357637,0.32797,0.305733,0.288945,0.275104,0.259631,0.238843,0.211227,0.176351,0.133693,0.084082,0.027222,-0.036901,-0.108474,-0.185395,-0.26428,-0.340508,-0.414644,-0.488175,-0.565183,-0.643406,-0.717561,-0.783435,-0.842699,-0.895352,-0.940021,-0.977427,6
0.490891,0.550827,0.612005,0.665938,0.712093,0.751784,0.784618,0.809913,0.828549,0.833893,0.826195,0.806706,0.780173,0.747346,0.706156,0.660184,0.613212,0.56719,0.510625,0.461299,0.419496,0.384955,0.35641,0.334376,0.316653,0.300661,0.281602,0.256456,0.224122,0.185402,0.138774,0.084967,0.024134,-0.044575,-0.119791,-0.198585,-0.275931,-0.351046,-0.427125,-0.503539,-0.580716,-0.658059,-0.729642,-0.794169,-0.851912,-0.902667,-0.946305,-0.982584,6
