@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2}

@data
-0.699415,-0.479502,-0.008903,0.47038,0.959529,1.471061,1.940965,2.059106,1.976606,2.151783,2.020642,1.63241,1.22233,0.719184,0.18962,-0.347913,-0.718207,-0.703053,-0.395536,0.023458,0.468698,0.955622,1.409334,1.866142,1.784867,1.720214,1.93882,1.863414,1.851734,1.891128,1.660948,1.123711,0.690417,0.122596,-0.219165,-0.964749,-1.586693,-1.464168,-1.529719,-1.486303,-1.518019,-1.493513,-1.513136,-1.497042,-1.510459,-1.49915,-1.508747,-1.500578,-1.507529,-1.501638,-1.506589,-1.502486,-1.505812,-1.503209,-1.505129,-1.503864,-1.504492,2
-0.656628,-0.486798,-0.051849,0.437249,0.952031,1.41681,1.855073,2.062138,1.973241,2.080073,1.939968,1.489448,1.078125,0.668923,0.135113,-0.353009,-0.668478,-0.618316,-0.303567,0.095713,0.527293,0.994127,1.462304,1.929473,2.067021,1.874073,1.968133,1.862939,1.892124,1.916211,1.549174,1.042964,0.653387,0.114707,-0.187703,-0.910909,-1.609756,-1.460058,-1.544977,-1.486043,-1.530801,-1.495059,-1.524501,-1.499755,-1.520829,-1.502734,-1.518339,-1.504868,-1.516471,-1.506534,-1.514961,-1.507924,-1.513664,-1.509149,-1.512492,-1.510284,-1.511382,2
-0.592927,-0.537343,-0.136929,0.377304,0.89408,1.354718,1.717888,2.163537,2.027289,1.916777,2.03105,1.936681,1.55738,1.04721,0.577029,0.061717,-0.387343,-0.626534,-0.544143,-0.192954,0.23973,0.72673,1.213871,1.66334,1.924041,1.738735,1.812661,1.866639,1.784888,1.858991,1.663823,1.127034,0.711457,0.135341,-0.143273,-0.88799,-1.626815,-1.472298,-1.558168,-1.499616,-1.543412,-1.508896,-1.537003,-1.513616,-1.533358,-1.516537,-1.530946,-1.518581,-1.529176,-1.520143,-1.527774,-1.521422,-1.526589,-1.522534,-1.525531,-1.523554,-1.524536,2
-0.679878,-0.451678,0.027651,0.506974,0.990473,1.361585,1.83493,1.924788,1.941449,1.937344,1.653949,1.278513,0.802235,0.303994,-0.203254,-0.588008,-0.717466,-0.467043,-0.062962,0.363119,0.883571,1.351829,1.843858,2.131128,1.853033,1.77533,1.884945,1.815149,1.838136,2.048711,1.747496,1.225056,0.77897,0.126176,-0.22342,-0.951532,-1.603675,-1.471431,-1.543815,-1.494917,-1.531264,-1.502745,-1.525894,-1.506678,-1.52287,-1.509093,-1.520881,-1.510774,-1.519429,-1.512053,-1.518282,-1.513099,-1.517314,-1.514007,-1.516451,-1.514838,-1.51564,1
-0.660883,-0.53358,-0.120413,0.412006,0.906191,1.413365,1.859026,1.985254,1.892022,2.014323,2.034515,1.727421,1.302725,0.968199,0.530708,0.010635,-0.475227,-0.664934,-0.467953,-0.114311,0.355675,0.837841,1.338388,1.797291,1.901339,1.719386,1.85042,1.860302,1.839101,1.912906,1.731848,1.15155,0.718008,0.139054,-0.157614,-0.928439,-1.616313,-1.480291,-1.553027,-1.504943,-1.539978,-1.512989,-1.53453,-1.516922,-1.531553,-1.519261,-1.529659,-1.520834,-1.528323,-1.521992,-1.527301,-1.52291,-1.526463,-1.523686,-1.525732,-1.524385,-1.525054,2
-0.72957,-0.497537,-0.054071,0.447476,0.970753,1.419042,1.83446,2.079253,2.048852,2.143664,2.015132,1.590404,1.115693,0.613278,0.129597,-0.320134,-0.688527,-0.678701,-0.366348,0.024156,0.479832,0.946519,1.422597,1.867098,1.984852,1.822846,2.029283,1.930506,1.868381,1.907779,1.595236,1.071493,0.592601,0.047063,-0.259306,-0.946206,-1.583439,-1.450047,-1.524616,-1.47346,-1.51193,-1.481474,-1.50637,-1.485588,-1.503178,-1.488157,-1.501047,-1.489969,-1.499474,-1.491361,-1.498221,-1.492507,-1.497158,-1.493506,-1.496206,-1.494424,-1.49531,2
-0.569832,-0.481296,-0.071641,0.370394,0.899204,1.285153,1.685164,1.979228,1.985204,2.119815,2.013876,1.704942,1.310242,0.857289,0.341665,-0.12389,-0.486053,-0.624762,-0.384236,-0.065334,0.377358,0.800631,1.284124,1.72062,1.878045,1.788465,1.962636,1.951059,1.922348,1.915661,1.688157,1.192049,0.775696,0.149752,-0.103969,-0.859785,-1.636594,-1.475253,-1.564103,-1.504078,-1.548578,-1.5138,-1.541902,-1.518684,-1.538157,-1.521663,-1.535716,-1.523713,-1.533955,-1.525255,-1.532581,-1.5265,-1.531436,-1.527569,-1.530423,-1.528542,-1.529476,2
-0.630099,-0.419882,0.036179,0.533607,1.041214,1.469769,1.914771,2.011968,1.961606,2.029888,1.958529,1.560963,1.084525,0.629709,0.11271,-0.391493,-0.671017,-0.590035,-0.281492,0.14617,0.621271,1.090948,1.554152,1.894498,1.836003,1.891943,1.960169,1.888623,1.942468,1.819664,1.504143,1.004622,0.542923,0.046322,-0.237584,-0.912337,-1.618799,-1.466117,-1.553348,-1.492473,-1.538904,-1.501701,-1.532428,-1.506547,-1.528626,-1.509641,-1.526032,-1.51187,-1.524077,-1.513616,-1.522492,-1.515077,-1.521127,-1.516367,-1.519892,-1.517563,-1.518721,2
-0.655714,-0.482827,-0.037878,0.452118,0.985722,1.439055,1.88415,2.04997,1.959178,2.128543,2.061798,1.701369,1.22858,0.769885,0.307037,-0.20877,-0.558961,-0.682732,-0.521412,-0.136312,0.321703,0.810775,1.272762,1.681663,1.919297,1.807159,1.955839,1.920216,1.849857,1.934031,1.667828,1.155975,0.742029,0.12766,-0.211992,-0.913684,-1.604491,-1.45766,-1.540358,-1.483336,-1.526394,-1.492183,-1.520239,-1.49675,-1.516685,-1.499619,-1.514298,-1.501656,-1.512523,-1.503232,-1.511099,-1.504538,-1.509884,-1.505683,-1.508791,-1.506739,-1.507759,2
-0.727518,-0.520015,-0.080186,0.419643,0.952641,1.442519,1.867263,2.013328,1.9844,2.14717,1.931436,1.626358,1.217659,0.727065,0.241222,-0.278537,-0.653933,-0.663798,-0.40002,0.00093,0.429698,0.887759,1.317165,1.758095,1.920426,1.838097,1.886325,1.920493,1.90591,1.923828,1.719676,1.192373,0.752129,0.139396,-0.193768,-0.934607,-1.596602,-1.462777,-1.535348,-1.486869,-1.52249,-1.494854,-1.517047,-1.498808,-1.514036,-1.501187,-1.512099,-1.502806,-1.510716,-1.504011,-1.509647,-1.504976,-1.508762,-1.505799,-1.507984,-1.506545,-1.507259,2
-0.653587,-0.543996,-0.135285,0.353545,0.905971,1.379435,1.898332,1.948998,1.935431,2.096144,1.864449,1.47518,1.093126,0.562017,0.060593,-0.443803,-0.645079,-0.492017,-0.118774,0.257657,0.763449,1.244344,1.616606,1.970108,1.937405,1.818118,1.9303,1.770337,1.950759,1.85874,1.526633,1.116672,0.684583,0.127974,-0.179448,-0.902888,-1.624217,-1.46915,-1.556965,-1.496284,-1.542108,-1.505745,-1.535504,-1.510651,-1.531687,-1.51373,-1.529132,-1.515902,-1.527246,-1.517569,-1.525747,-1.518939,-1.524478,-1.520131,-1.523344,-1.521224,-1.522277,2
-0.634034,-0.485555,-0.097172,0.392808,0.840652,1.268294,1.637602,2.023043,2.078937,2.055811,2.101514,1.857229,1.437944,0.990846,0.440692,-0.105342,-0.538899,-0.692836,-0.566882,-0.230594,0.207312,0.691113,1.171391,1.6376,1.956744,1.886252,1.982533,1.943611,1.889584,1.963004,1.658844,1.127609,0.684579,0.141721,-0.180068,-0.902433,-1.60136,-1.452664,-1.536446,-1.478672,-1.522291,-1.487644,-1.516047,-1.492277,-1.512442,-1.495187,-1.510022,-1.49725,-1.508225,-1.498845,-1.506785,-1.500165,-1.505558,-1.501321,-1.504456,-1.502386,-1.503415,2
-0.543919,-0.475155,-0.027598,0.409528,0.940692,1.381568,1.836331,2.069815,1.923014,1.962244,2.115408,1.887923,1.501335,1.089681,0.634573,0.073695,-0.363742,-0.610703,-0.503854,-0.230072,0.191961,0.634051,1.124516,1.574357,1.811081,1.733857,1.867281,1.777717,1.766273,1.834078,1.752296,1.211888,0.760603,0.181316,-0.056701,-0.853166,-1.64833,-1.482903,-1.574431,-1.512273,-1.558589,-1.522221,-1.551734,-1.527256,-1.547856,-1.530353,-1.545308,-1.532504,-1.543452,-1.534135,-1.541993,-1.535462,-1.540769,-1.536608,-1.539681,-1.537654,-1.538661,2
-0.631703,-0.533844,-0.148615,0.346106,0.899307,1.361037,1.831951,2.016106,1.895942,2.079863,2.043986,1.610687,1.225568,0.69451,0.179085,-0.314362,-0.559648,-0.562515,-0.27473,0.081034,0.55175,1.014705,1.534863,1.928499,1.897472,1.814763,1.87609,1.768336,1.875984,1.971872,1.660579,1.106597,0.681168,0.122488,-0.159153,-0.894056,-1.621269,-1.468728,-1.553601,-1.495725,-1.538988,-1.504928,-1.532628,-1.509613,-1.529012,-1.512507,-1.526625,-1.514526,-1.524881,-1.516062,-1.523504,-1.517315,-1.522346,-1.518401,-1.521316,-1.519393,-1.520348,2
-0.755063,-0.512305,-0.022983,0.467411,0.962105,1.42425,1.866563,2.084769,2.011108,2.09068,1.92281,1.469386,0.963204,0.483401,-0.054052,-0.540757,-0.743857,-0.622818,-0.263612,0.164341,0.637486,1.097553,1.599686,1.997281,2.021387,1.863732,2.053342,1.93533,2.001799,1.91881,1.462114,0.970425,0.549389,0.010057,-0.316361,-0.967993,-1.569893,-1.439677,-1.514064,-1.462206,-1.501696,-1.470114,-1.496147,-1.474264,-1.492896,-1.476904,-1.490688,-1.478797,-1.489032,-1.480272,-1.487696,-1.4815,-1.486552,-1.48258,-1.485519,-1.483578,-1.484543,2
-0.529507,-0.409098,-0.05342,0.463727,0.997557,1.458726,1.802598,1.895211,1.943648,2.00735,1.81281,1.386427,0.953029,0.463768,-0.024649,-0.464054,-0.544292,-0.371199,-0.063267,0.285655,0.716483,1.172535,1.629458,1.948384,1.837184,1.814133,1.897679,1.807357,1.85922,1.977979,1.716592,1.163106,0.744224,0.176315,-0.080786,-0.848009,-1.659609,-1.487836,-1.584085,-1.518013,-1.567721,-1.528347,-1.560554,-1.533648,-1.556442,-1.536959,-1.553694,-1.539298,-1.55166,-1.5411,-1.550035,-1.542588,-1.548654,-1.543889,-1.547413,-1.545086,-1.546243,2
-0.609802,-0.485939,-0.055608,0.403658,0.932417,1.315943,1.737468,1.909714,1.964136,2.056766,1.879007,1.49786,1.014829,0.515479,0.006844,-0.426002,-0.621252,-0.526426,-0.192746,0.195081,0.666039,1.111412,1.608574,1.918487,2.051935,1.808982,1.95166,1.936846,1.98228,1.96806,1.591302,1.12492,0.692295,0.142662,-0.179063,-0.880616,-1.629177,-1.4632,-1.5594,-1.49163,-1.543662,-1.501771,-1.536493,-1.507169,-1.532236,-1.510648,-1.52931,-1.513169,-1.527093,-1.515154,-1.525288,-1.516819,-1.523731,-1.518292,-1.52232,-1.519659,-1.520982,2
-0.672355,-0.494799,-0.110583,0.350604,0.882309,1.372317,1.888565,2.106221,2.017382,2.138559,2.172477,1.845148,1.426047,0.926114,0.418292,-0.083567,-0.529262,-0.703621,-0.555951,-0.190736,0.239157,0.701404,1.165851,1.67577,1.938144,1.756561,1.874015,1.934897,1.835086,1.892205,1.686098,1.084901,0.617981,0.06801,-0.240891,-0.921689,-1.589373,-1.451115,-1.527639,-1.47559,-1.514449,-1.483871,-1.508739,-1.48807,-1.505501,-1.490663,-1.503362,-1.492472,-1.501798,-1.493851,-1.500561,-1.494978,-1.499519,-1.495956,-1.498589,-1.496852,-1.497715,2
-0.752194,-0.586048,-0.100774,0.380978,0.8482,1.313977,1.763072,2.046618,2.067177,2.157398,2.03619,1.678211,1.250621,0.765285,0.289675,-0.23464,-0.664746,-0.720538,-0.46509,-0.099932,0.338814,0.795175,1.294708,1.707964,2.009195,1.96506,2.029004,2.001316,2.031062,1.963745,1.574666,1.033694,0.625124,0.07962,-0.268183,-0.931762,-1.576375,-1.435102,-1.516495,-1.459401,-1.503085,-1.468019,-1.497009,-1.472581,-1.493421,-1.475505,-1.490968,-1.477613,-1.489119,-1.479264,-1.487622,-1.480643,-1.486335,-1.481858,-1.485172,-1.482983,-1.484072,2
-0.635461,-0.478305,-0.034703,0.452539,0.979174,1.353062,1.799809,2.041049,2.003176,2.110625,2.034581,1.607853,1.116843,0.66703,0.121708,-0.322366,-0.643829,-0.667202,-0.413696,-0.039888,0.410693,0.886417,1.340158,1.802515,1.97797,1.812624,1.950843,1.935648,1.951894,1.98645,1.687135,1.155352,0.686271,0.111904,-0.183799,-0.909425,-1.599936,-1.455604,-1.536008,-1.48104,-1.522249,-1.489711,-1.516249,-1.494139,-1.512822,-1.49689,-1.510546,-1.498821,-1.508872,-1.500299,-1.507544,-1.501512,-1.50642,-1.502568,-1.505415,-1.503536,-1.50447,2
-0.66808,-0.530667,-0.090991,0.385533,0.93863,1.417881,1.903189,1.991324,2.001436,2.188103,2.011481,1.595876,1.096591,0.57849,0.05139,-0.409441,-0.653863,-0.575488,-0.208209,0.17164,0.685488,1.05016,1.301114,1.663335,1.82499,1.814079,1.816319,1.835608,2.212091,2.04192,1.607598,1.117829,0.646422,0.092877,-0.247301,-0.919768,-1.606837,-1.456112,-1.543102,-1.481983,-1.528811,-1.491178,-1.522321,-1.496058,-1.518478,-1.499194,-1.515845,-1.501458,-1.513857,-1.503234,-1.512245,-1.504719,-1.510858,-1.50603,-1.509605,-1.507243,-1.508417,1
-0.552007,-0.334626,0.074312,0.568953,1.045849,1.516505,1.872903,1.786398,1.889865,2.000477,1.928126,1.440231,0.887319,0.419602,-0.04723,-0.384772,-0.470679,-0.376376,0.033908,0.4308,0.931783,1.365821,1.829673,1.848432,1.720672,1.691554,1.74787,1.800584,1.980397,1.859036,1.519922,1.048517,0.653823,0.096184,-0.12643,-0.873392,-1.670097,-1.503425,-1.59577,-1.533091,-1.579721,-1.543186,-1.572761,-1.548296,-1.56883,-1.55143,-1.566259,-1.553593,-1.564399,-1.555222,-1.562948,-1.556536,-1.561739,-1.557664,-1.560671,-1.558689,-1.559674,1
-0.593717,-0.45723,-0.07043,0.414568,0.955886,1.552115,1.941092,1.910388,1.983066,2.20397,2.036706,1.633248,1.159456,0.714387,0.229225,-0.196888,-0.525028,-0.563331,-0.286639,0.013987,0.415357,0.914822,1.323549,1.772262,1.908032,1.743519,1.882255,1.824744,1.839186,1.862655,1.581345,1.176524,0.752043,0.158242,-0.093412,-0.853437,-1.641988,-1.477276,-1.568939,-1.506328,-1.553234,-1.51622,-1.546391,-1.521267,-1.542488,-1.5244,-1.539898,-1.526596,-1.537996,-1.528275,-1.536487,-1.529652,-1.535212,-1.530848,-1.534074,-1.531946,-1.533003,1
-0.552847,-0.390716,0.030782,0.477114,0.946717,1.3578,1.785973,2.001322,1.854919,2.036423,2.028317,1.74756,1.303318,0.772073,0.255678,-0.221668,-0.527534,-0.557511,-0.342464,-0.033326,0.383318,0.835521,1.313343,1.791776,1.955811,1.771739,1.890326,1.846291,1.810346,1.93123,1.731983,1.139855,0.741522,0.190336,-0.071667,-0.842179,-1.653369,-1.479797,-1.577452,-1.510332,-1.560816,-1.520869,-1.553497,-1.526286,-1.549297,-1.529663,-1.5465,-1.532038,-1.54444,-1.533859,-1.542802,-1.535356,-1.541415,-1.536658,-1.540175,-1.537854,-1.539007,2
-0.544353,-0.470011,-0.075546,0.434665,0.940652,1.448832,1.954176,2.048783,1.858147,2.020674,2.076943,1.76895,1.372431,0.888343,0.399642,-0.132118,-0.527406,-0.623924,-0.444237,-0.080408,0.352369,0.821447,1.303293,1.738213,1.926843,1.717686,1.808153,1.749561,1.740149,1.892499,1.700481,1.14423,0.778514,0.212345,-0.048882,-0.850061,-1.642552,-1.480895,-1.569006,-1.509894,-1.553498,-1.519546,-1.546903,-1.524351,-1.543232,-1.527261,-1.540854,-1.529254,-1.539146,-1.530748,-1.537816,-1.531951,-1.53671,-1.532983,-1.535734,-1.533921,-1.534821,2
-0.679967,-0.537866,-0.089639,0.453653,0.976979,1.46755,1.892492,1.960556,1.941093,2.129635,2.001773,1.621783,1.156237,0.671098,0.136411,-0.321967,-0.517935,-0.480277,-0.18358,0.218793,0.700237,1.160336,1.430878,1.797798,1.913436,1.73655,1.845625,1.845773,1.721962,1.827004,1.694407,1.08581,0.679997,0.094821,-0.177838,-0.897528,-1.635451,-1.482447,-1.566643,-1.509784,-1.551933,-1.518987,-1.545617,-1.523606,-1.542076,-1.526423,-1.539767,-1.528363,-1.538099,-1.529825,-1.536796,-1.531007,-1.535707,-1.532024,-1.534743,-1.532951,-1.533841,1
-0.636839,-0.507733,-0.103183,0.402578,0.927358,1.419827,1.922917,1.97906,1.936787,2.036764,1.956619,1.481169,1.038176,0.581553,0.086865,-0.387641,-0.587491,-0.512448,-0.187271,0.199949,0.67738,1.148251,1.550971,1.92241,1.875235,1.791358,1.925669,1.844339,1.844304,1.920334,1.672287,1.11118,0.705469,0.128676,-0.146029,-0.901263,-1.624213,-1.477689,-1.557059,-1.504156,-1.542921,-1.512937,-1.53694,-1.517276,-1.533643,-1.519875,-1.531532,-1.521632,-1.530038,-1.522929,-1.528892,-1.523959,-1.527951,-1.524831,-1.52713,-1.525616,-1.526367,2
-0.615489,-0.449774,-0.037486,0.446085,0.942853,1.397737,1.850989,1.932977,1.927452,2.057274,1.952772,1.66168,1.20364,0.691521,0.23484,-0.199286,-0.584052,-0.634493,-0.402686,-0.061041,0.410333,0.862941,1.344358,1.773785,2.041045,1.907477,1.873132,1.841002,1.902061,1.962797,1.697615,1.180122,0.75757,0.177238,-0.136561,-0.880732,-1.627056,-1.467421,-1.557813,-1.495206,-1.542654,-1.504843,-1.535927,-1.509851,-1.532017,-1.513017,-1.529377,-1.515274,-1.527405,-1.517028,-1.525819,-1.518485,-1.524463,-1.519764,-1.523241,-1.520945,-1.522087,2
-0.603808,-0.484029,-0.098194,0.35558,0.900561,1.399919,1.912792,2.012748,1.962577,2.0497,1.97731,1.545567,1.033831,0.609834,0.093772,-0.413197,-0.63601,-0.496832,-0.185115,0.211792,0.684741,1.126178,1.630543,1.889593,1.796251,1.81052,1.927594,1.801884,1.843521,1.891836,1.625423,1.137801,0.695571,0.148352,-0.12906,-0.868451,-1.637986,-1.470433,-1.566271,-1.499426,-1.550352,-1.509603,-1.543211,-1.514943,-1.539026,-1.518344,-1.536179,-1.520785,-1.534042,-1.522691,-1.532315,-1.52428,-1.530832,-1.52568,-1.529494,-1.526975,-1.528227,2
-0.41547,-0.282301,0.08428,0.466365,0.897983,1.360389,1.775324,1.793467,1.80046,1.932551,1.860436,1.416533,0.93288,0.390168,-0.057105,-0.436716,-0.446465,-0.230147,0.127999,0.51843,1.004255,1.378977,1.71468,1.835857,2.136304,1.901064,1.803675,1.739986,1.642429,1.683158,1.657796,1.072021,0.741488,0.212113,0.047061,-0.771063,-1.715902,-1.510941,-1.626865,-1.546965,-1.60716,-1.559482,-1.598447,-1.565941,-1.593432,-1.569977,-1.590087,-1.572818,-1.587623,-1.574996,-1.585665,-1.576783,-1.58401,-1.578338,-1.58253,-1.579764,-1.581139,1
-0.693985,-0.534144,-0.120353,0.399119,0.884344,1.388214,1.811431,1.988291,2.053169,2.203896,2.061602,1.575985,1.100536,0.576121,0.054173,-0.40408,-0.541418,-0.441762,-0.108127,0.258721,0.709043,1.188446,1.478531,1.806922,1.900727,1.919937,2.005789,1.937876,1.934861,1.577422,1.455025,1.040129,0.611446,0.064134,-0.246053,-0.921477,-1.617056,-1.469421,-1.552167,-1.495488,-1.537972,-1.504472,-1.53174,-1.509073,-1.528182,-1.511925,-1.525828,-1.513916,-1.524108,-1.515431,-1.522751,-1.516665,-1.521612,-1.517733,-1.520598,-1.518708,-1.519647,1
-0.572526,-0.480597,-0.053171,0.43217,0.937529,1.375498,1.801385,2.07201,1.982299,1.998754,2.150932,1.878982,1.515069,1.084984,0.562202,0.02061,-0.41278,-0.615589,-0.529311,-0.254216,0.137789,0.559057,1.034598,1.514523,1.85401,1.817917,1.846255,1.932462,1.848709,1.822309,1.72138,1.177686,0.742833,0.147239,-0.105254,-0.883582,-1.622981,-1.474454,-1.554708,-1.501179,-1.5405,-1.509979,-1.534512,-1.514325,-1.531202,-1.516943,-1.529067,-1.518729,-1.527539,-1.520064,-1.526353,-1.521136,-1.525368,-1.522054,-1.524499,-1.522888,-1.523688,2
-0.678583,-0.444283,0.032496,0.533165,1.019338,1.475939,1.59279,1.587371,1.790512,1.615282,1.168516,0.743192,0.227678,-0.313452,-0.725539,-0.738008,-0.393864,0.058397,0.550508,1.087205,1.561989,2.062322,2.199407,1.912183,1.727764,1.549131,1.743019,2.028143,2.171064,2.085395,1.696574,1.18501,0.767172,0.133167,-0.192337,-0.930241,-1.608034,-1.469304,-1.545044,-1.49422,-1.531684,-1.50255,-1.525988,-1.5067,-1.52282,-1.509208,-1.520774,-1.51092,-1.51931,-1.512197,-1.518176,-1.51322,-1.517238,-1.514094,-1.516413,-1.514885,-1.515643,1
-0.652003,-0.54227,-0.106604,0.404809,0.859358,1.308753,1.766078,2.06298,2.081112,2.053906,2.011466,1.643391,1.070052,0.649222,0.131245,-0.370006,-0.698604,-0.671622,-0.400435,-0.001122,0.421287,0.860581,1.322663,1.815614,2.040193,1.876233,2.016191,1.957925,2.059801,2.002449,1.646052,1.094753,0.678963,0.106384,-0.198328,-0.89902,-1.587998,-1.443337,-1.524158,-1.468788,-1.510369,-1.477489,-1.50434,-1.481944,-1.500888,-1.484719,-1.49859,-1.486671,-1.496895,-1.48817,-1.495547,-1.489402,-1.494404,-1.490477,-1.49338,-1.491464,-1.492417,2
-0.534025,-0.468329,-0.061625,0.38817,0.883897,1.354534,1.801325,1.988458,1.917514,1.896727,2.071749,1.857533,1.492745,1.0563,0.566343,0.067034,-0.392781,-0.590458,-0.447513,-0.159585,0.256371,0.704717,1.162198,1.660455,1.835972,1.703939,1.831833,1.83662,1.776452,1.78895,1.83081,1.255493,0.852991,0.237887,-0.030429,-0.841121,-1.657,-1.491761,-1.581194,-1.521604,-1.565276,-1.531476,-1.55856,-1.536346,-1.554859,-1.539264,-1.552487,-1.541241,-1.550802,-1.542706,-1.549505,-1.543874,-1.548436,-1.544868,-1.547498,-1.545766,-1.546626,2
-0.663369,-0.512551,-0.139318,0.360758,0.904814,1.379811,1.728312,1.996253,1.973009,2.025114,2.055932,1.728378,1.219221,0.776338,0.317386,-0.15932,-0.532382,-0.598617,-0.372985,-0.018547,0.473336,0.959599,1.459795,1.863613,1.974692,1.858357,1.928094,1.91474,1.917277,1.877629,1.589905,1.060912,0.636099,0.06678,-0.232214,-0.94321,-1.607191,-1.4676,-1.545724,-1.492093,-1.532452,-1.500476,-1.526636,-1.50478,-1.523295,-1.507471,-1.521062,-1.509371,-1.519409,-1.510836,-1.518089,-1.512044,-1.516967,-1.5131,-1.51596,-1.514072,-1.515011,2
-0.682222,-0.524944,-0.049993,0.39405,0.929621,1.394915,1.737051,2.018539,1.973499,2.042732,2.032095,1.619369,1.202052,0.71605,0.27575,-0.166237,-0.570066,-0.646414,-0.397739,-0.060228,0.385805,0.869912,1.332664,1.840635,1.99427,1.824826,1.955121,2.025815,1.948658,1.938555,1.654626,1.107285,0.676937,0.100923,-0.202211,-0.935219,-1.598226,-1.465568,-1.537009,-1.489539,-1.524265,-1.497427,-1.518907,-1.501306,-1.515962,-1.503626,-1.514079,-1.505194,-1.512743,-1.506355,-1.511717,-1.507278,-1.510873,-1.508062,-1.510134,-1.508769,-1.509446,2
-0.622918,-0.473811,-0.100944,0.371381,0.884586,1.351568,1.756612,2.048865,1.974424,2.063036,2.055489,1.675632,1.292566,0.877171,0.42021,-0.084407,-0.473077,-0.532294,-0.385083,-0.072632,0.338941,0.805257,1.259193,1.757717,2.006444,1.902812,1.963114,1.854828,1.908813,1.966771,1.587676,1.051236,0.620759,0.081008,-0.175368,-0.899333,-1.624684,-1.471266,-1.557237,-1.498227,-1.542604,-1.507475,-1.536188,-1.512221,-1.532507,-1.515183,-1.530051,-1.51727,-1.528238,-1.518875,-1.526793,-1.520197,-1.525567,-1.52135,-1.524468,-1.52241,-1.523433,2
-0.636508,-0.438391,-0.020855,0.479097,0.993456,1.508491,1.899251,1.964444,2.009517,2.197996,2.045337,1.641158,1.202268,0.723522,0.209338,-0.153679,-0.479109,-0.591386,-0.372187,-0.060103,0.350003,0.779024,1.275754,1.689718,1.900538,1.869876,1.874802,1.931814,2.090959,1.923231,1.570967,0.967903,0.62464,0.066297,-0.235102,-0.911683,-1.613358,-1.465612,-1.547788,-1.491856,-1.533564,-1.500813,-1.527382,-1.505358,-1.523882,-1.508153,-1.521583,-1.510091,-1.519912,-1.511559,-1.518601,-1.51275,-1.517503,-1.513777,-1.516528,-1.514714,-1.515615,1
-0.589124,-0.468798,-0.110937,0.404519,0.910809,1.367662,1.858629,2.050628,1.972206,2.080738,1.936811,1.565887,1.05047,0.499825,-0.023548,-0.472469,-0.626488,-0.493093,-0.143337,0.238873,0.71682,1.147352,1.59751,1.89988,1.816713,1.778004,1.918669,1.928345,1.769215,1.857075,1.576683,1.161261,0.770133,0.202415,-0.105884,-0.862039,-1.637139,-1.473449,-1.565466,-1.50202,-1.549969,-1.511824,-1.543151,-1.516885,-1.539208,-1.520073,-1.536552,-1.522344,-1.534569,-1.524108,-1.532972,-1.525574,-1.531606,-1.526864,-1.530374,-1.528056,-1.529208,2
-0.563404,-0.390285,-0.005637,0.431615,0.96692,1.360641,1.859879,2.027686,1.946069,2.053478,2.000242,1.61876,1.221533,0.735751,0.205487,-0.325836,-0.572595,-0.574685,-0.308857,0.066246,0.522806,1.010627,1.461752,1.847995,1.808722,1.686001,1.842639,1.859731,1.742848,1.780856,1.753974,1.237884,0.837114,0.227403,-0.07823,-0.8661,-1.648939,-1.486195,-1.575921,-1.515232,-1.560282,-1.525026,-1.553553,-1.529952,-1.549773,-1.532962,-1.547304,-1.53504,-1.545516,-1.536608,-1.544115,-1.537879,-1.542944,-1.538975,-1.541906,-1.539973,-1.540933,2
