@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3}

@data
-0.804453,-0.771517,-0.678342,-0.56422,-0.436965,-0.301896,-0.177397,-0.062741,0.038185,0.167969,0.233457,0.242368,0.227084,0.264232,0.188952,0.100201,-0.01005,-0.128229,-0.246356,-0.375518,-0.502297,-0.63549,-0.727422,-0.593244,-0.581805,-0.45716,-0.260127,-0.033303,0.199003,0.42562,0.643429,0.856575,1.074488,1.279552,1.451872,1.567822,1.546891,1.53684,1.465032,1.421615,1.462752,1.457364,1.220799,0.974287,0.715859,0.45826,0.196827,-0.068409,-0.291472,-0.492546,-1.036561,-1.036561,-1.036561,-1.036561,-1.036561,-1.036561,-1.036561,3
-0.824179,-0.775252,-0.678407,-0.562702,-0.447814,-0.3121,-0.176182,-0.051568,0.064374,0.186932,0.232988,0.214039,0.235108,0.227014,0.143446,0.025384,-0.086447,-0.210354,-0.31968,-0.449593,-0.564964,-0.678702,-0.770204,-0.561996,-0.517186,-0.314117,-0.094964,0.159826,0.403658,0.630018,0.868711,1.11524,1.346739,1.541111,1.604959,1.509636,1.423691,1.511563,1.569631,1.565648,1.458506,1.301519,1.044712,0.813084,0.573492,0.347903,0.096221,-0.128135,-0.354957,-0.529404,-1.032483,-1.032483,-1.032483,-1.032483,-1.032483,-1.032483,-1.032483,2
-0.826779,-0.783631,-0.688546,-0.570322,-0.441307,-0.307305,-0.18648,-0.080579,0.037786,0.151285,0.208965,0.186822,0.214815,0.167304,0.095356,-0.023338,-0.128144,-0.240824,-0.366297,-0.48938,-0.618494,-0.735132,-0.815177,-0.614388,-0.459042,-0.238396,-0.015202,0.227444,0.468658,0.684066,0.909425,1.134784,1.389557,1.592937,1.669697,1.623007,1.467191,1.424765,1.49245,1.654279,1.579597,1.389994,1.139705,0.898053,0.651482,0.413111,0.165555,-0.097604,-0.343367,-0.537967,-1.027284,-1.027284,-1.027284,-1.027284,-1.027284,-1.027284,-1.027284,3
-0.785365,-0.774432,-0.708124,-0.615401,-0.4749,-0.329014,-0.196301,-0.078737,0.017038,0.145086,0.220059,0.165174,0.148269,0.193275,0.147995,0.025381,-0.069626,-0.163754,-0.288674,-0.426052,-0.550378,-0.652366,-0.73829,-0.512365,-0.506481,-0.350705,-0.125993,0.135536,0.387131,0.629175,0.865512,1.103605,1.300644,1.482205,1.593622,1.534565,1.355639,1.304595,1.313267,1.471776,1.559374,1.45103,1.229951,0.970124,0.733787,0.492181,0.245965,-0.019384,-0.246653,-0.429949,-1.055697,-1.055697,-1.055697,-1.055697,-1.055697,-1.055697,-1.055697,3
-0.814246,-0.777735,-0.685525,-0.573092,-0.451543,-0.322637,-0.19065,-0.067032,0.067419,0.16927,0.255054,0.247097,0.233749,0.300692,0.273946,0.193399,0.092574,-0.0101,-0.134847,-0.263292,-0.385165,-0.515719,-0.640595,-0.431563,-0.570674,-0.582246,-0.448411,-0.243455,-0.017266,0.213574,0.443048,0.668724,0.884543,1.100464,1.342157,1.476967,1.50818,1.504791,1.482409,1.500479,1.520295,1.422139,1.1633,0.921608,0.672317,0.428469,0.166139,-0.087587,-0.323171,-0.515159,-1.028874,-1.028874,-1.028874,-1.028874,-1.028874,-1.028874,-1.028874,3
-0.809514,-0.767698,-0.694935,-0.572208,-0.446053,-0.317557,-0.19665,-0.059259,0.031821,0.143537,0.238175,0.221275,0.241495,0.265688,0.172711,0.087857,-0.029196,-0.137946,-0.253516,-0.378218,-0.509596,-0.634565,-0.74242,-0.61958,-0.604531,-0.433554,-0.215898,0.01995,0.264799,0.497836,0.725537,0.964503,1.203707,1.427376,1.57206,1.609536,1.503276,1.44137,1.460463,1.538617,1.532331,1.302259,1.118676,0.877455,0.643114,0.410314,0.168501,-0.079669,-0.309232,-0.493183,-1.033212,-1.033212,-1.033212,-1.033212,-1.033212,-1.033212,-1.033212,3
-0.797527,-0.757679,-0.672682,-0.560291,-0.435206,-0.319216,-0.187186,-0.056016,0.066803,0.172857,0.221554,0.224932,0.260365,0.240776,0.14989,0.041257,-0.058226,-0.177299,-0.29631,-0.427303,-0.54788,-0.661457,-0.759404,-0.592316,-0.535156,-0.353507,-0.128786,0.116987,0.363226,0.599652,0.819252,1.044378,1.280804,1.493281,1.589202,1.549777,1.527056,1.487017,1.39871,1.531846,1.507159,1.321457,1.064766,0.826498,0.5913,0.351435,0.098552,-0.134558,-0.35896,-0.541395,-1.035311,-1.035311,-1.035311,-1.035311,-1.035311,-1.035311,-1.035311,3
-0.80961,-0.767969,-0.66801,-0.576866,-0.440778,-0.304797,-0.175305,-0.07715,0.025315,0.151934,0.211306,0.166883,0.160871,0.185503,0.137622,0.033774,-0.043101,-0.164293,-0.280377,-0.397951,-0.528597,-0.654385,-0.754105,-0.585623,-0.558491,-0.375128,-0.138597,0.10118,0.359736,0.600098,0.845035,1.074225,1.309373,1.497705,1.598893,1.549522,1.431948,1.368639,1.427373,1.535903,1.568462,1.371406,1.13945,0.903982,0.682028,0.431877,0.194388,-0.066531,-0.292763,-0.500427,-1.047641,-1.047641,-1.047641,-1.047641,-1.047641,-1.047641,-1.047641,3
-0.830903,-0.781229,-0.676258,-0.54851,-0.415866,-0.279264,-0.140572,-0.049344,0.048809,0.170664,0.227263,0.205591,0.219442,0.179859,0.069526,-0.024627,-0.12678,-0.240038,-0.363864,-0.486812,-0.611199,-0.719466,-0.802263,-0.589461,-0.493935,-0.26152,-0.005999,0.240398,0.481602,0.71576,0.95768,1.20354,1.455968,1.604989,1.646543,1.553285,1.464924,1.460744,1.548748,1.619437,1.467192,1.24187,1.019772,0.800301,0.587755,0.361358,0.115641,-0.125968,-0.351935,-0.55297,-1.030577,-1.030577,-1.030577,-1.030577,-1.030577,-1.030577,-1.030577,3
-0.82144,-0.778759,-0.684982,-0.581883,-0.463005,-0.329817,-0.201069,-0.080068,0.040366,0.156012,0.24577,0.240416,0.259565,0.251691,0.174783,0.061404,-0.032575,-0.134112,-0.249758,-0.359232,-0.488339,-0.61659,-0.724885,-0.588799,-0.597202,-0.442427,-0.2213,0.026697,0.27506,0.505597,0.740543,0.963648,1.206908,1.4154,1.602979,1.61734,1.515299,1.467932,1.537345,1.58635,1.535707,1.332003,1.083325,0.848127,0.608772,0.351402,0.103215,-0.141872,-0.361185,-0.556549,-1.0259,-1.0259,-1.0259,-1.0259,-1.0259,-1.0259,-1.0259,3
-0.803593,-0.76279,-0.689482,-0.571946,-0.457065,-0.323341,-0.199561,-0.075476,0.034605,0.150557,0.230121,0.243391,0.237765,0.209878,0.157895,0.04812,-0.047222,-0.155468,-0.289032,-0.418377,-0.548224,-0.66979,-0.77137,-0.596451,-0.536494,-0.345051,-0.120988,0.113594,0.35335,0.596139,0.820949,1.039031,1.263718,1.486815,1.630042,1.594939,1.481678,1.450733,1.551885,1.594205,1.501737,1.24794,1.078171,0.835748,0.594182,0.369862,0.132785,-0.114567,-0.335474,-0.511139,-1.03379,-1.03379,-1.03379,-1.03379,-1.03379,-1.03379,-1.03379,3
-0.820708,-0.779815,-0.674952,-0.557358,-0.430921,-0.293119,-0.160394,-0.045503,0.067649,0.182913,0.238091,0.215722,0.250581,0.200063,0.138423,0.023842,-0.06346,-0.177171,-0.302751,-0.427255,-0.553201,-0.669901,-0.770538,-0.618731,-0.54869,-0.368144,-0.132706,0.106584,0.349317,0.593889,0.810872,1.042768,1.292932,1.519608,1.669981,1.624496,1.501216,1.462069,1.50656,1.626857,1.516874,1.269941,1.065634,0.825785,0.58606,0.340618,0.090777,-0.162283,-0.394614,-0.590744,-1.023915,-1.023915,-1.023915,-1.023915,-1.023915,-1.023915,-1.023915,2
-0.786286,-0.753996,-0.66411,-0.574588,-0.448741,-0.314714,-0.190065,-0.064848,0.030983,0.162509,0.218609,0.185926,0.174672,0.198658,0.117037,-0.001586,-0.111002,-0.239117,-0.365983,-0.491001,-0.598961,-0.702073,-0.781893,-0.544663,-0.417729,-0.221406,0.000676,0.230886,0.46711,0.703903,0.93251,1.142702,1.349938,1.495446,1.616855,1.604464,1.483282,1.399615,1.371536,1.438493,1.531368,1.357327,1.119284,0.893973,0.644676,0.406633,0.163816,-0.075432,-0.282145,-0.444171,-1.052544,-1.052544,-1.052544,-1.052544,-1.052544,-1.052544,-1.052544,3
-0.821171,-0.781904,-0.683965,-0.56236,-0.423191,-0.297214,-0.173987,-0.057468,0.050033,0.167267,0.223135,0.189262,0.17645,0.186293,0.109365,-0.009408,-0.125543,-0.245636,-0.381346,-0.503369,-0.628521,-0.744787,-0.817679,-0.612558,-0.447276,-0.203163,0.040905,0.28978,0.534806,0.774112,1.013749,1.2337,1.499951,1.603218,1.607287,1.530194,1.388546,1.392505,1.494012,1.59596,1.525355,1.264823,1.046852,0.848676,0.609479,0.358955,0.116129,-0.103361,-0.324543,-0.530176,-1.033776,-1.033776,-1.033776,-1.033776,-1.033776,-1.033776,-1.033776,3
-0.805215,-0.764968,-0.6717,-0.553016,-0.429764,-0.323888,-0.198176,-0.085653,0.024934,0.14782,0.256209,0.253644,0.222609,0.233181,0.268874,0.165614,0.033831,-0.048337,-0.162587,-0.289293,-0.429032,-0.55769,-0.647646,-0.459135,-0.556806,-0.507463,-0.339212,-0.110627,0.127671,0.352089,0.59179,0.838713,1.064178,1.321359,1.460259,1.539497,1.476379,1.46968,1.472401,1.442674,1.468738,1.315602,1.03801,0.813696,0.589801,0.355752,0.143895,-0.086689,-0.305591,-0.482781,-1.044769,-1.044769,-1.044769,-1.044769,-1.044769,-1.044769,-1.044769,3
-0.810316,-0.77783,-0.706629,-0.579051,-0.471248,-0.354954,-0.230805,-0.092486,0.020642,0.123798,0.240191,0.264042,0.241533,0.266199,0.212201,0.082454,-0.023326,-0.132255,-0.253489,-0.381311,-0.5009,-0.631283,-0.749833,-0.572707,-0.619637,-0.458751,-0.230327,0.029564,0.288125,0.520445,0.771075,0.988817,1.228368,1.461854,1.586644,1.593642,1.549207,1.461387,1.437945,1.587694,1.564135,1.340562,1.08515,0.867525,0.624009,0.385391,0.134364,-0.096416,-0.348271,-0.525473,-1.023573,-1.023573,-1.023573,-1.023573,-1.023573,-1.023573,-1.023573,3
-0.813606,-0.777402,-0.68425,-0.56766,-0.446557,-0.318842,-0.195302,-0.068274,0.043769,0.179091,0.255045,0.240689,0.258991,0.243206,0.170969,0.053893,-0.061239,-0.172024,-0.285154,-0.421391,-0.551308,-0.667109,-0.773433,-0.598361,-0.564697,-0.404267,-0.184996,0.047704,0.286673,0.520369,0.754636,0.989247,1.214706,1.449088,1.585325,1.622158,1.521496,1.45721,1.466132,1.527101,1.584295,1.379083,1.113358,0.877261,0.632813,0.398088,0.151466,-0.088601,-0.32439,-0.517168,-1.025705,-1.025705,-1.025705,-1.025705,-1.025705,-1.025705,-1.025705,3
-0.838282,-0.790011,-0.682655,-0.554341,-0.42863,-0.29396,-0.161571,-0.045146,0.075256,0.192909,0.251619,0.195365,0.200804,0.249982,0.185892,0.063678,-0.020293,-0.132859,-0.25332,-0.370154,-0.507046,-0.633108,-0.75165,-0.62643,-0.605543,-0.425461,-0.20289,0.05238,0.29723,0.53663,0.762464,0.988297,1.228048,1.431193,1.554343,1.540426,1.396692,1.422188,1.385114,1.503235,1.548964,1.354122,1.113202,0.872983,0.632998,0.400148,0.160865,-0.09478,-0.344729,-0.545161,-1.034498,-1.034498,-1.034498,-1.034498,-1.034498,-1.034498,-1.034498,3
-0.825059,-0.783046,-0.677413,-0.555446,-0.418104,-0.295332,-0.163391,-0.039712,0.091749,0.213402,0.235952,0.190692,0.202793,0.22417,0.144153,0.017702,-0.107416,-0.23264,-0.349548,-0.477704,-0.60368,-0.730312,-0.821908,-0.628496,-0.475764,-0.258143,-0.025873,0.211429,0.456653,0.687911,0.917568,1.143175,1.397035,1.574236,1.652601,1.547368,1.429021,1.369207,1.398634,1.509732,1.532975,1.261096,1.069821,0.833872,0.6217,0.373917,0.137222,-0.119858,-0.336807,-0.543008,-1.031005,-1.031005,-1.031005,-1.031005,-1.031005,-1.031005,-1.031005,3
-0.827094,-0.780152,-0.675753,-0.552064,-0.439986,-0.298068,-0.168528,-0.042817,0.058434,0.178015,0.232707,0.156975,0.185618,0.235477,0.198584,0.070339,-0.027789,-0.126388,-0.243671,-0.370854,-0.488284,-0.610027,-0.7161,-0.569232,-0.580076,-0.480534,-0.253984,0.006712,0.253571,0.502044,0.736726,0.964219,1.199019,1.427101,1.553105,1.606855,1.519158,1.40388,1.471067,1.575029,1.535071,1.351781,1.086334,0.866267,0.638893,0.392895,0.151965,-0.116664,-0.340101,-0.548286,-1.035709,-1.035709,-1.035709,-1.035709,-1.035709,-1.035709,-1.035709,3
-0.823703,-0.780485,-0.677549,-0.55065,-0.435661,-0.304039,-0.175065,-0.059723,0.024825,0.144803,0.237794,0.19265,0.133655,0.17212,0.213622,0.123831,-0.0015,-0.096809,-0.207571,-0.327273,-0.453101,-0.588879,-0.713156,-0.566368,-0.599679,-0.46405,-0.237173,-0.008056,0.247617,0.484924,0.73945,0.989119,1.226867,1.481062,1.609759,1.53349,1.381834,1.305675,1.322563,1.428854,1.569693,1.394859,1.122342,0.871238,0.661856,0.439339,0.177087,-0.052052,-0.305628,-0.512019,-1.04841,-1.04841,-1.04841,-1.04841,-1.04841,-1.04841,-1.04841,3
-0.830512,-0.776795,-0.670269,-0.546198,-0.407796,-0.270569,-0.17625,-0.071291,0.020078,0.12683,0.24827,0.214729,0.181825,0.193795,0.17211,0.026266,-0.053017,-0.162603,-0.288149,-0.41381,-0.548794,-0.667597,-0.765813,-0.588198,-0.514536,-0.323089,-0.090722,0.164939,0.40805,0.634392,0.853794,1.120499,1.340364,1.51304,1.576305,1.518013,1.474989,1.333424,1.383041,1.508761,1.531892,1.295026,1.065562,0.853215,0.620513,0.387463,0.154992,-0.094758,-0.332619,-0.535609,-1.046803,-1.046803,-1.046803,-1.046803,-1.046803,-1.046803,-1.046803,3
-0.801538,-0.764073,-0.672092,-0.548732,-0.439672,-0.305073,-0.17894,-0.052579,0.072361,0.177188,0.259061,0.207925,0.182812,0.224686,0.174688,0.056906,-0.054625,-0.16627,-0.285642,-0.415354,-0.550743,-0.654479,-0.7578,-0.555646,-0.540942,-0.377083,-0.166258,0.065406,0.291673,0.519054,0.75723,1.012905,1.163129,1.380396,1.570164,1.586868,1.485053,1.436645,1.450849,1.543574,1.519483,1.312102,1.08154,0.878022,0.662346,0.426329,0.207016,-0.043807,-0.286278,-0.485591,-1.044316,-1.044316,-1.044316,-1.044316,-1.044316,-1.044316,-1.044316,3
-0.83999,-0.785323,-0.678221,-0.558787,-0.425885,-0.288613,-0.15358,-0.026586,0.073943,0.183369,0.226888,0.232686,0.234581,0.180901,0.076698,-0.02073,-0.135209,-0.253132,-0.372836,-0.49971,-0.626803,-0.737895,-0.810521,-0.640651,-0.480437,-0.237195,0.024098,0.266444,0.517219,0.746062,0.967327,1.203634,1.471173,1.621937,1.652939,1.532719,1.448209,1.480474,1.612406,1.628941,1.456935,1.228207,0.999363,0.785217,0.556489,0.320756,0.096758,-0.155326,-0.386385,-0.563512,-1.020613,-1.020613,-1.020613,-1.020613,-1.020613,-1.020613,-1.020613,3
-0.806043,-0.782219,-0.684527,-0.583072,-0.447393,-0.3075,-0.194375,-0.068259,0.052942,0.159746,0.251861,0.259293,0.249461,0.267076,0.200536,0.077989,0.007762,-0.118998,-0.224456,-0.350456,-0.482606,-0.603502,-0.711915,-0.562062,-0.584172,-0.488394,-0.269144,-0.02391,0.227925,0.465995,0.702778,0.939678,1.189688,1.369352,1.4974,1.554401,1.533801,1.497751,1.481014,1.523384,1.500092,1.306616,1.055202,0.848149,0.604109,0.379733,0.124351,-0.116119,-0.347202,-0.509438,-1.031953,-1.031953,-1.031953,-1.031953,-1.031953,-1.031953,-1.031953,3
-0.832331,-0.783479,-0.684008,-0.555483,-0.413539,-0.286573,-0.15899,-0.029726,0.08289,0.209464,0.202513,0.203522,0.239678,0.217087,0.116748,-0.002539,-0.094078,-0.206245,-0.340218,-0.467633,-0.590821,-0.711643,-0.779174,-0.605608,-0.530012,-0.324523,-0.095468,0.160135,0.400277,0.640868,0.874957,1.10983,1.330017,1.521503,1.633502,1.598748,1.468811,1.377776,1.399302,1.506256,1.554015,1.358717,1.106691,0.865876,0.630106,0.389515,0.140291,-0.099291,-0.338682,-0.525538,-1.031273,-1.031273,-1.031273,-1.031273,-1.031273,-1.031273,-1.031273,3
-0.80114,-0.791059,-0.695075,-0.587927,-0.467679,-0.332938,-0.196717,-0.068263,0.048249,0.166874,0.222567,0.184364,0.193188,0.240374,0.150547,0.006241,-0.081314,-0.200521,-0.315659,-0.440414,-0.570347,-0.674008,-0.759719,-0.599261,-0.556492,-0.349931,-0.110715,0.139239,0.390545,0.643647,0.86642,1.101663,1.360895,1.543403,1.636296,1.583139,1.412255,1.364171,1.441423,1.616534,1.542558,1.37569,1.122693,0.899921,0.65876,0.41781,0.17052,-0.082857,-0.312647,-0.500514,-1.033488,-1.033488,-1.033488,-1.033488,-1.033488,-1.033488,-1.033488,3
-0.85363,-0.795844,-0.694684,-0.570534,-0.437014,-0.294718,-0.182208,-0.061908,0.067826,0.188509,0.245944,0.213963,0.231846,0.264485,0.156254,0.038533,-0.057246,-0.166574,-0.282704,-0.40613,-0.524943,-0.650437,-0.765651,-0.688123,-0.641924,-0.427809,-0.172915,0.077075,0.350554,0.582924,0.808712,1.033841,1.25919,1.480589,1.622118,1.606648,1.500666,1.489147,1.59447,1.616193,1.503519,1.26303,1.051724,0.85534,0.615728,0.371729,0.131788,-0.126595,-0.375795,-0.599026,-1.015581,-1.015581,-1.015581,-1.015581,-1.015581,-1.015581,-1.015581,3
-0.830096,-0.784683,-0.685409,-0.561197,-0.432089,-0.294879,-0.17025,-0.047503,0.06772,0.189057,0.264481,0.221449,0.201226,0.145613,0.077891,-0.025928,-0.073839,-0.179068,-0.308107,-0.428973,-0.564913,-0.688054,-0.788822,-0.64076,-0.54951,-0.335854,-0.098612,0.141992,0.386347,0.613266,0.870754,1.091206,1.338583,1.52682,1.632167,1.535168,1.445811,1.45992,1.425941,1.549277,1.569852,1.360452,1.118601,0.906732,0.646422,0.405159,0.166483,-0.088183,-0.325214,-0.524879,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,3
-0.822594,-0.779557,-0.678815,-0.561114,-0.440533,-0.310941,-0.173679,-0.048689,0.057268,0.171009,0.269865,0.243731,0.213563,0.255321,0.260548,0.178168,0.058234,-0.061472,-0.182769,-0.306566,-0.435136,-0.566239,-0.683531,-0.542002,-0.653846,-0.576,-0.383992,-0.152204,0.102697,0.328099,0.584102,0.803516,1.040429,1.280637,1.497893,1.593454,1.521982,1.423013,1.433807,1.523914,1.563115,1.331543,1.095766,0.864989,0.616486,0.373323,0.149704,-0.096333,-0.33845,-0.523754,-1.024862,-1.024862,-1.024862,-1.024862,-1.024862,-1.024862,-1.024862,3
-0.806197,-0.783459,-0.686002,-0.562807,-0.431535,-0.296148,-0.1728,-0.053283,0.049544,0.155489,0.240694,0.215084,0.252077,0.293394,0.250545,0.169061,0.051678,-0.03889,-0.151239,-0.270701,-0.393392,-0.51425,-0.644855,-0.465606,-0.608425,-0.589392,-0.419244,-0.193814,0.045198,0.290329,0.521483,0.752747,1.002179,1.197872,1.400898,1.523698,1.507062,1.530046,1.474994,1.513848,1.468755,1.346611,1.10101,0.855956,0.631807,0.381937,0.149251,-0.096974,-0.315367,-0.511399,-1.03421,-1.03421,-1.03421,-1.03421,-1.03421,-1.03421,-1.03421,3
-0.805808,-0.764265,-0.666063,-0.540789,-0.408822,-0.282933,-0.156131,-0.051436,0.085233,0.189683,0.235788,0.196383,0.215202,0.256982,0.182192,0.075975,-0.034931,-0.127688,-0.247,-0.373193,-0.50639,-0.632809,-0.733776,-0.578233,-0.616347,-0.450371,-0.230409,0.007897,0.253937,0.484155,0.714495,0.943129,1.187111,1.376767,1.48749,1.509903,1.48006,1.444735,1.431824,1.524642,1.496748,1.36958,1.105012,0.86712,0.636294,0.398889,0.150607,-0.092303,-0.31665,-0.509838,-1.041007,-1.041007,-1.041007,-1.041007,-1.041007,-1.041007,-1.041007,3
-0.811663,-0.768979,-0.6711,-0.549768,-0.419432,-0.281302,-0.155337,-0.025279,0.092614,0.210791,0.248535,0.171797,0.207494,0.252458,0.223581,0.135815,0.020593,-0.08343,-0.202119,-0.317568,-0.453879,-0.581305,-0.67517,-0.533562,-0.633584,-0.553423,-0.365249,-0.127552,0.119956,0.355174,0.584935,0.821062,1.044912,1.293886,1.485221,1.559459,1.515916,1.434744,1.399615,1.46976,1.513302,1.382221,1.112783,0.890298,0.653374,0.416678,0.162474,-0.071072,-0.309042,-0.497728,-1.037036,-1.037036,-1.037036,-1.037036,-1.037036,-1.037036,-1.037036,3
-0.812389,-0.765374,-0.680859,-0.561104,-0.43175,-0.304008,-0.175284,-0.036095,0.062904,0.171662,0.225912,0.199847,0.196957,0.211467,0.139369,0.054943,-0.04977,-0.171175,-0.275567,-0.41093,-0.552077,-0.658665,-0.745067,-0.597615,-0.540514,-0.382077,-0.166809,0.074294,0.296791,0.530999,0.770985,1.006219,1.179564,1.397464,1.546412,1.594307,1.496463,1.409534,1.489144,1.509817,1.538323,1.344049,1.19433,0.95152,0.683542,0.41184,0.167887,-0.106511,-0.281024,-0.493031,-1.041685,-1.041685,-1.041685,-1.041685,-1.041685,-1.041685,-1.041685,2
-0.835204,-0.782255,-0.679648,-0.554086,-0.418388,-0.284385,-0.154984,-0.016927,0.076391,0.220848,0.2306,0.215789,0.237853,0.188238,0.089374,-0.008394,-0.120058,-0.232149,-0.34997,-0.46353,-0.589682,-0.705376,-0.79425,-0.649598,-0.579698,-0.368219,-0.107185,0.154263,0.392611,0.628008,0.863405,1.094536,1.329933,1.541681,1.645056,1.63701,1.508158,1.405514,1.446474,1.613849,1.559114,1.350535,1.098193,0.875108,0.639345,0.388466,0.143085,-0.101772,-0.340924,-0.557061,-1.021358,-1.021358,-1.021358,-1.021358,-1.021358,-1.021358,-1.021358,3
-0.819142,-0.771708,-0.671223,-0.568635,-0.435926,-0.30206,-0.17246,-0.069211,0.045022,0.180816,0.246843,0.226685,0.22908,0.207227,0.176258,0.034738,-0.083644,-0.18882,-0.318947,-0.443832,-0.561104,-0.683476,-0.7834,-0.623257,-0.571417,-0.373533,-0.12485,0.138827,0.377496,0.620921,0.857451,1.083229,1.312981,1.517841,1.610864,1.574169,1.468642,1.47542,1.541564,1.590179,1.498909,1.289492,1.060207,0.8273,0.598132,0.369082,0.130624,-0.114005,-0.348536,-0.544363,-1.027076,-1.027076,-1.027076,-1.027076,-1.027076,-1.027076,-1.027076,3
-0.817563,-0.778155,-0.681202,-0.558702,-0.427578,-0.299911,-0.172387,-0.041216,0.051457,0.166859,0.25579,0.18509,0.196455,0.233959,0.19314,0.07646,-0.033923,-0.152403,-0.275192,-0.397556,-0.52598,-0.658752,-0.775854,-0.609266,-0.586366,-0.415749,-0.194132,0.047905,0.272269,0.506198,0.745811,0.972448,1.19236,1.412746,1.53814,1.580569,1.48785,1.3939,1.415209,1.5496,1.551683,1.415493,1.152867,0.906531,0.681788,0.422098,0.174246,-0.07711,-0.317233,-0.505239,-1.034327,-1.034327,-1.034327,-1.034327,-1.034327,-1.034327,-1.034327,3
-0.809961,-0.775083,-0.680261,-0.569464,-0.441505,-0.309608,-0.188808,-0.061887,0.059994,0.172273,0.27507,0.243925,0.247766,0.279811,0.206659,0.100081,0.005505,-0.072208,-0.19769,-0.324311,-0.460732,-0.586735,-0.702777,-0.563451,-0.615504,-0.504497,-0.291425,-0.067336,0.175573,0.395451,0.615568,0.846607,1.072725,1.316366,1.498317,1.57381,1.485955,1.527122,1.491356,1.527362,1.500357,1.310485,1.098049,0.870731,0.606566,0.39389,0.135031,-0.123337,-0.359597,-0.524385,-1.03027,-1.03027,-1.03027,-1.03027,-1.03027,-1.03027,-1.03027,3
-0.817423,-0.784056,-0.68845,-0.561978,-0.441063,-0.302139,-0.170539,-0.033698,0.086661,0.222807,0.262717,0.228112,0.231206,0.281029,0.231585,0.116404,-0.012165,-0.122357,-0.230277,-0.351078,-0.474102,-0.598547,-0.710678,-0.536681,-0.540521,-0.456989,-0.253464,-0.037752,0.226861,0.461758,0.704497,0.940038,1.183661,1.418065,1.547265,1.496999,1.41617,1.406446,1.489169,1.468709,1.466436,1.274341,1.026423,0.792904,0.572266,0.33963,0.113625,-0.121675,-0.34393,-0.532539,-1.035093,-1.035093,-1.035093,-1.035093,-1.035093,-1.035093,-1.035093,3
-0.814724,-0.766358,-0.662764,-0.539637,-0.437842,-0.308194,-0.177838,-0.052969,0.063165,0.15959,0.164783,0.167674,0.218365,0.143893,0.048176,-0.056628,-0.164383,-0.283881,-0.40214,-0.532685,-0.649834,-0.751848,-0.82881,-0.568647,-0.378724,-0.142749,0.095019,0.348662,0.587068,0.837985,1.076745,1.311139,1.478613,1.641249,1.568428,1.438721,1.365901,1.351148,1.452648,1.623663,1.534438,1.345365,1.133514,0.880709,0.635104,0.405195,0.143539,-0.094879,-0.325567,-0.515548,-1.042709,-1.042709,-1.042709,-1.042709,-1.042709,-1.042709,-1.042709,3
-0.813017,-0.776669,-0.681143,-0.56813,-0.450108,-0.322629,-0.189632,-0.064041,0.062946,0.177308,0.263625,0.22599,0.228418,0.272002,0.188234,0.09275,0.002488,-0.105622,-0.22144,-0.352919,-0.47888,-0.608029,-0.701594,-0.550793,-0.602268,-0.483937,-0.289049,-0.075732,0.154933,0.389762,0.622127,0.85862,1.095719,1.318493,1.485786,1.603426,1.539932,1.506911,1.417194,1.436254,1.544302,1.422657,1.176816,0.926727,0.697397,0.421084,0.16093,-0.083053,-0.319036,-0.509419,-1.032228,-1.032228,-1.032228,-1.032228,-1.032228,-1.032228,-1.032228,3
-0.832946,-0.804639,-0.698719,-0.576075,-0.465387,-0.331674,-0.207142,-0.081032,0.026728,0.156812,0.24669,0.253528,0.262469,0.256391,0.189888,0.067518,-0.032762,-0.146191,-0.263885,-0.386956,-0.515205,-0.641619,-0.75655,-0.660518,-0.649087,-0.457199,-0.218198,0.034127,0.279065,0.51574,0.748325,0.984883,1.210689,1.454143,1.598719,1.670949,1.562488,1.493881,1.504049,1.60281,1.601524,1.332591,1.105734,0.876188,0.626656,0.349425,0.129919,-0.127105,-0.363979,-0.56635,-1.011136,-1.011136,-1.011136,-1.011136,-1.011136,-1.011136,-1.011136,3
