@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.80175,-0.667168,-0.366388,0.051476,0.4415,0.798797,1.263483,1.512768,1.655834,1.672749,1.740806,1.606111,1.396697,0.966802,0.562499,0.146972,-0.293255,-0.649214,-0.833639,-0.660142,-0.419245,-0.076173,0.290826,0.71348,1.125764,1.58999,1.836041,1.869318,1.849202,1.660596,1.548088,1.734511,1.831516,1.933554,1.692542,1.214614,0.738694,0.295639,-0.117114,-0.483449,-0.687651,-0.826932,-0.966409,-1.200274,-1.446953,-1.677865,-1.814261,-1.686766,-1.437402,-1.259882,-1.073616,-0.830125,-0.644502,-0.645202,-0.848216,-1.090821,-1.24213,-1.42752,-1.539458,-1.599154,-1.587497,-1.523523,-1.330798,-1.122863,-0.863513,2
-0.730738,-0.704204,-0.328631,0.092327,0.450368,0.695248,1.148755,1.507591,1.567395,1.588457,1.580413,1.629625,1.44652,1.003858,0.528027,0.05352,-0.375191,-0.693546,-0.698895,-0.602585,-0.259343,0.074539,0.525195,0.933085,1.465045,1.704346,1.774787,1.591557,1.383141,1.504973,1.57904,1.783065,1.901899,1.911965,1.71704,1.325322,0.808717,0.360295,-0.029992,-0.434603,-0.625362,-0.582704,-0.778083,-1.024164,-1.318274,-1.59818,-1.800275,-1.778956,-1.720279,-1.586128,-1.271863,-1.020796,-0.789647,-0.620329,-0.795249,-1.094521,-1.291228,-1.506462,-1.667482,-1.752037,-1.734834,-1.482893,-1.225507,-0.991028,-0.722104,3
-0.728821,-0.61991,-0.330305,0.07164,0.502193,0.896717,1.220059,1.492895,1.641758,1.651897,1.670514,1.552895,1.314616,0.933105,0.624428,0.192495,-0.237155,-0.567623,-0.742857,-0.621596,-0.340757,0.055905,0.435512,0.853046,1.228396,1.718339,1.813802,1.836718,1.707142,1.559857,1.644102,1.703137,1.76071,1.838599,1.673418,1.17783,0.770874,0.273942,-0.114128,-0.468352,-0.661822,-0.694959,-0.941364,-1.08868,-1.320048,-1.554099,-1.726539,-1.759597,-1.659121,-1.392318,-1.138507,-0.911386,-0.770919,-0.795993,-0.974215,-1.199117,-1.412463,-1.573783,-1.723388,-1.714061,-1.58422,-1.434543,-1.26408,-1.00365,-0.746165,4
-0.523649,-0.452734,-0.163576,0.235271,0.654397,0.984565,1.289434,1.618237,1.665743,1.709241,1.837737,1.811342,1.57469,1.29482,0.966789,0.647829,0.229995,-0.133114,-0.439149,-0.533137,-0.398046,-0.143054,0.165761,0.544728,0.907278,1.318965,1.62924,1.618568,1.451939,1.557609,1.626821,1.601563,1.526123,1.760141,1.568363,1.167268,0.765707,0.422694,-0.012821,-0.163614,-0.760972,-1.452738,-1.294376,-1.383784,-1.322044,-1.368739,-1.331559,-1.362141,-1.336429,-1.358378,-1.339442,-1.355897,-1.341532,-1.3541,-1.343105,-1.352703,-1.344363,-1.351555,-1.345423,-1.350565,-1.346357,-1.349675,-1.347214,-1.348842,-1.348032,6
-0.804906,-0.67994,-0.352512,-0.032745,0.363944,0.696646,1.1467,1.408886,1.616398,1.704247,1.732253,1.593763,1.364926,0.943419,0.482369,0.048739,-0.359638,-0.712745,-0.79854,-0.688106,-0.343396,0.033616,0.452008,0.876992,1.367201,1.776896,2.053055,1.923101,1.750182,1.70618,1.662653,1.563992,1.687565,1.816302,1.64955,1.165373,0.734729,0.266026,-0.123478,-0.557128,-0.654473,-0.678758,-0.891094,-1.087132,-1.381832,-1.607997,-1.776955,-1.753997,-1.570544,-1.361777,-1.10189,-0.84265,-0.688846,-0.659159,-0.931147,-1.140925,-1.365636,-1.588042,-1.722658,-1.690368,-1.534241,-1.321487,-1.125235,-0.936949,-0.720786,1
-0.962651,-0.815197,-0.423373,-0.007006,0.529232,1.005854,1.446226,1.763481,1.709517,1.746698,1.903525,1.940761,1.658065,1.148474,0.640705,0.166384,-0.329544,-0.717667,-0.988843,-1.090206,-0.842274,-0.469457,-0.081593,0.369067,0.803519,1.289983,1.635668,1.686523,1.660827,1.696034,1.772326,1.725583,1.836482,1.711327,1.568482,1.111628,0.668401,0.172403,-0.245458,-0.724493,-0.804977,-0.34091,-0.523158,-0.849057,-1.224062,-1.579364,-1.853333,-1.89887,-1.556205,-1.301441,-0.983938,-0.699652,-0.388547,-0.252848,-0.507971,-0.773207,-1.087294,-1.330183,-1.525343,-1.685253,-1.725518,-1.578751,-1.317767,-1.089657,-0.792108,2
-0.959779,-0.93744,-0.628543,-0.164285,0.286056,0.755062,1.14663,1.594496,1.776582,1.759315,1.837497,1.86807,1.697477,1.376462,0.95251,0.447594,0.016912,-0.457867,-0.776691,-0.932347,-0.797909,-0.501698,-0.104663,0.287618,0.757111,1.165141,1.648432,1.869996,1.885258,1.767688,1.722481,1.741708,1.85721,1.877765,1.515218,1.096837,0.643382,0.118084,-0.241798,-0.730283,-0.710287,-0.522983,-0.827284,-1.016667,-1.403665,-1.689142,-1.879621,-1.665592,-1.462332,-1.110324,-0.85165,-0.602093,-0.544174,-0.791136,-1.089867,-1.271467,-1.504396,-1.591374,-1.670747,-1.561368,-1.384027,-1.204994,-0.858501,-0.618234,-0.403365,3
-0.452297,-0.400209,-0.113096,0.246158,0.627363,0.976973,1.283048,1.607308,1.688701,1.641643,1.725317,1.726552,1.496397,1.183652,0.830273,0.5073,0.195189,-0.175487,-0.450466,-0.502946,-0.367819,-0.096797,0.206197,0.568571,0.898009,1.321506,1.651872,1.653991,1.598336,1.634961,1.636594,1.65937,1.598725,1.762664,1.557227,1.202676,0.80977,0.493921,0.04229,-0.119138,-0.718429,-1.473297,-1.295094,-1.397746,-1.325739,-1.380917,-1.336486,-1.373394,-1.342093,-1.36902,-1.345628,-1.366081,-1.348127,-1.363912,-1.350042,-1.362197,-1.351599,-1.360766,-1.35293,-1.359516,-1.354116,-1.35838,-1.355213,-1.35731,-1.356266,6
-0.408253,-0.39754,-0.125223,0.165207,0.503348,0.746979,0.945132,1.157616,1.23617,1.321233,1.227635,1.232248,1.032179,0.642161,0.479398,0.173814,-0.175467,-0.33797,-0.298964,-0.064424,0.281281,0.699647,1.108253,1.611922,1.93251,2.053015,1.912972,1.615698,1.34136,1.14249,1.211778,1.331511,1.50207,1.830497,1.811944,1.430012,0.955632,0.555163,0.12491,-0.138255,-0.589671,-0.90521,-0.622199,-0.836239,-1.069063,-1.28111,-1.487344,-1.78493,-1.973768,-1.855997,-1.61035,-1.381543,-1.175097,-0.990986,-0.908044,-1.076311,-1.28919,-1.515892,-1.75103,-1.817394,-1.82997,-1.666174,-1.529101,-1.323938,-1.099138,1
-0.596252,-0.518921,-0.169563,0.168715,0.554784,0.953937,1.298303,1.53354,1.778005,1.73353,1.758595,1.831927,1.637169,1.292199,0.968558,0.589321,0.251931,-0.082087,-0.420809,-0.584999,-0.48175,-0.250889,0.027772,0.386505,0.752512,1.117102,1.492943,1.777964,1.640185,1.642622,1.717311,1.807313,1.668631,1.744368,1.515304,1.168138,0.762721,0.41462,-0.008328,-0.231751,-0.815212,-1.413599,-1.27692,-1.354435,-1.300632,-1.341525,-1.308816,-1.335834,-1.313031,-1.332565,-1.315658,-1.330393,-1.317495,-1.328807,-1.318889,-1.327564,-1.320013,-1.326534,-1.320966,-1.325641,-1.321812,-1.324834,-1.322591,-1.324075,-1.323336,6
-0.543723,-0.505204,-0.177626,0.194127,0.610664,0.987347,1.354644,1.656133,1.701808,1.659619,1.871009,1.841931,1.56417,1.219721,0.894762,0.554901,0.156245,-0.22277,-0.556476,-0.537101,-0.383456,-0.12387,0.193581,0.570175,0.909136,1.283132,1.60362,1.734268,1.570838,1.508739,1.59688,1.650589,1.574986,1.692292,1.515363,1.22009,0.797633,0.491247,0.03168,-0.197612,-0.799255,-1.43238,-1.288682,-1.369668,-1.313737,-1.356081,-1.322315,-1.350138,-1.326702,-1.346747,-1.329419,-1.344505,-1.331312,-1.342874,-1.332743,-1.3416,-1.333893,-1.340547,-1.334868,-1.339635,-1.335731,-1.338811,-1.336525,-1.338038,-1.337285,6
-0.883516,-0.736304,-0.402998,0.011539,0.479192,0.883088,1.344901,1.762031,1.795027,1.832978,1.885682,1.851849,1.483548,1.090724,0.641624,0.237513,-0.212944,-0.634589,-0.841805,-0.79603,-0.604353,-0.25012,0.131329,0.537983,0.962746,1.415473,1.750316,1.66716,1.560027,1.676316,1.812163,1.631469,1.744328,1.878043,1.603827,1.103124,0.627516,0.160303,-0.22368,-0.630358,-0.630821,-0.525478,-0.781846,-1.061503,-1.399192,-1.601497,-1.74775,-1.814306,-1.614867,-1.33863,-1.084281,-0.810566,-0.608155,-0.547583,-0.79644,-1.035399,-1.276353,-1.490023,-1.630799,-1.664262,-1.617605,-1.429183,-1.229922,-0.937053,-0.67161,1
-0.960505,-0.848965,-0.451647,0.009968,0.523476,1.040696,1.474006,1.796065,1.813462,1.666589,1.716025,1.922698,1.881556,1.464718,1.029345,0.497054,0.021827,-0.486958,-0.887185,-1.091952,-0.970017,-0.679504,-0.291966,0.078128,0.583868,1.024983,1.50036,1.668677,1.553159,1.523038,1.65335,1.608672,1.611382,1.71018,1.695087,1.194011,0.745549,0.177524,-0.182693,-0.710778,-0.581883,-0.205759,-0.670268,-0.840267,-1.204778,-1.490874,-1.902925,-2.041376,-1.730117,-1.389462,-1.041714,-0.789921,-0.471749,-0.244282,-0.61254,-0.99839,-1.353246,-1.56159,-1.757024,-1.753219,-1.599732,-1.361966,-1.039329,-0.670448,-0.310424,1
-0.53569,-0.488663,-0.168275,0.201897,0.581387,0.991774,1.353243,1.679128,1.766608,1.681014,1.779883,1.800319,1.576163,1.205818,0.866785,0.515219,0.133051,-0.249693,-0.497785,-0.572471,-0.392614,-0.116538,0.206308,0.566044,0.900422,1.282664,1.603819,1.695384,1.63184,1.663311,1.661936,1.59959,1.615121,1.753224,1.490612,1.147596,0.724329,0.413397,-0.028666,-0.180558,-0.753,-1.440896,-1.278668,-1.372348,-1.306414,-1.357121,-1.316142,-1.350302,-1.321234,-1.346319,-1.324463,-1.343625,-1.326763,-1.341622,-1.328538,-1.340025,-1.329994,-1.338683,-1.331245,-1.337503,-1.332368,-1.336426,-1.333411,-1.335408,-1.334413,6
-0.633649,-0.505793,-0.188442,0.179591,0.563777,0.929956,1.26779,1.548126,1.797328,1.75343,1.872838,1.841148,1.594021,1.287621,0.907381,0.526778,0.150954,-0.239611,-0.542469,-0.613128,-0.490079,-0.197991,0.134052,0.476044,0.833087,1.198021,1.534867,1.774397,1.684379,1.7178,1.715813,1.692436,1.76356,1.726176,1.399684,1.134984,0.716712,0.39117,-0.047612,-0.264214,-0.820325,-1.399866,-1.26828,-1.342452,-1.291234,-1.329998,-1.299099,-1.324549,-1.30312,-1.321441,-1.30561,-1.319388,-1.307343,-1.317896,-1.308651,-1.316731,-1.309702,-1.31577,-1.310592,-1.314938,-1.311379,-1.314186,-1.312103,-1.313482,-1.312795,6
-1.083139,-0.976942,-0.568475,-0.112877,0.354921,0.867012,1.373778,1.819495,1.818166,1.777179,1.971203,2.055837,1.712911,1.374514,1.06383,0.60726,0.131411,-0.365042,-0.846582,-1.113381,-1.015486,-0.75248,-0.3503,0.048915,0.508591,0.933235,1.416466,1.770429,1.738414,1.73179,1.768266,1.753569,1.899868,1.85602,1.572406,1.057395,0.595178,0.132424,-0.234194,-0.788674,-0.751723,-0.441699,-0.749572,-0.872716,-1.191779,-1.414455,-1.650145,-1.677456,-1.513325,-1.247236,-1.012909,-0.782292,-0.569084,-0.589724,-0.870687,-1.131083,-1.319525,-1.492692,-1.569913,-1.524185,-1.431533,-1.233698,-1.097444,-0.831224,-0.53681,4
-0.559453,-0.462969,-0.212354,0.164799,0.52065,0.862472,1.182101,1.455689,1.772848,1.823441,1.801723,1.834481,1.786513,1.50521,1.179586,0.833746,0.392254,-0.009937,-0.40016,-0.572774,-0.595211,-0.397309,-0.129451,0.236377,0.58852,0.983311,1.313093,1.670047,1.680452,1.684011,1.730848,1.719069,1.621605,1.762949,1.518658,1.187937,0.765651,0.439001,0.020595,-0.20876,-0.787816,-1.415245,-1.266719,-1.352878,-1.292099,-1.338865,-1.301096,-1.332536,-1.305833,-1.328828,-1.308838,-1.326325,-1.310971,-1.324472,-1.312607,-1.323005,-1.31394,-1.32178,-1.315078,-1.32071,-1.316093,-1.319739,-1.317032,-1.318824,-1.317932,6
-0.580909,-0.506176,-0.240308,0.163159,0.55549,0.938696,1.323511,1.657668,1.735159,1.674646,1.708725,1.828862,1.671854,1.403842,1.056505,0.836221,0.466037,0.088633,-0.315378,-0.564759,-0.525242,-0.317877,-0.006238,0.35357,0.729894,1.114397,1.478116,1.701506,1.556556,1.545983,1.62418,1.648706,1.586219,1.697582,1.58047,1.216319,0.798939,0.448445,0.027678,-0.194902,-0.809639,-1.429406,-1.290008,-1.368276,-1.314347,-1.355103,-1.322655,-1.349353,-1.326895,-1.346077,-1.329517,-1.343918,-1.331338,-1.342351,-1.33271,-1.341131,-1.33381,-1.340126,-1.334738,-1.339259,-1.335558,-1.338477,-1.336312,-1.337744,-1.337031,6
-0.529965,-0.504324,-0.197351,0.167447,0.57188,0.950344,1.295713,1.608739,1.861034,1.839642,1.805113,1.85519,1.694629,1.387819,1.049117,0.681428,0.278523,-0.125968,-0.48948,-0.572233,-0.492188,-0.2692,0.018095,0.363095,0.715543,1.087325,1.456705,1.638331,1.548671,1.603145,1.782236,1.671488,1.5288,1.687594,1.5101,1.157175,0.754181,0.438017,0.017496,-0.159226,-0.765968,-1.425786,-1.276617,-1.360352,-1.30271,-1.346234,-1.311603,-1.340087,-1.31613,-1.336593,-1.318925,-1.334293,-1.320864,-1.332624,-1.322326,-1.331324,-1.323499,-1.330252,-1.32449,-1.329325,-1.325366,-1.328489,-1.326172,-1.327705,-1.326942,6
-0.499159,-0.440617,-0.179278,0.226464,0.580502,0.978248,1.252214,1.571938,1.8141,1.667997,1.731143,1.925667,1.837203,1.450988,1.078552,0.698376,0.302985,-0.088844,-0.417454,-0.474688,-0.40084,-0.122945,0.185423,0.533746,0.909698,1.277832,1.549671,1.541696,1.378754,1.559751,1.573383,1.561138,1.481926,1.604207,1.491476,1.153189,0.762073,0.445453,0.016084,-0.183665,-0.765161,-1.461621,-1.297411,-1.391944,-1.325726,-1.376365,-1.335685,-1.369392,-1.340879,-1.365345,-1.344142,-1.362639,-1.346438,-1.360653,-1.348185,-1.359093,-1.349597,-1.357799,-1.350796,-1.356676,-1.351859,-1.35566,-1.352839,-1.354706,-1.353777,6
-1.000263,-0.836916,-0.506376,-0.044787,0.406459,0.913836,1.374723,1.677371,1.677322,1.648707,1.747396,1.850342,1.78961,1.408122,1.033524,0.591498,0.138348,-0.312078,-0.67451,-0.880679,-0.825506,-0.575195,-0.204581,0.204927,0.656122,1.13613,1.654902,1.817532,1.803258,1.689274,1.6539,1.698808,1.892859,1.82491,1.458301,0.924516,0.50539,-0.008904,-0.336534,-0.855425,-0.705165,-0.248116,-0.66176,-0.935484,-1.38007,-1.618727,-1.894524,-1.807455,-1.549863,-1.193839,-0.821164,-0.5073,-0.353353,-0.58616,-0.862762,-1.173073,-1.502455,-1.725107,-1.810169,-1.722927,-1.516509,-1.316202,-1.06757,-0.756183,-0.400397,4
-1.0471,-0.946865,-0.549558,-0.051534,0.385981,0.91228,1.370692,1.745054,1.816224,1.791698,1.947043,1.983811,1.682303,1.324498,0.86805,0.397383,-0.034783,-0.516654,-0.890917,-1.017861,-0.848991,-0.537521,-0.111305,0.339722,0.824415,1.314868,1.532397,1.578319,1.426577,1.304711,1.727068,1.846881,1.978101,2.025483,1.603387,1.057123,0.623165,0.076634,-0.293838,-0.830996,-0.772917,-0.436685,-0.811487,-1.044412,-1.386567,-1.70575,-1.808992,-1.693216,-1.454919,-1.123388,-0.912463,-0.640909,-0.406401,-0.411378,-0.68678,-0.899977,-1.248618,-1.514978,-1.655815,-1.695117,-1.476269,-1.29823,-1.230636,-0.920164,-0.569875,3
-0.495486,-0.392243,-0.10955,0.194545,0.597185,0.964434,1.274423,1.658672,1.782185,1.706132,1.769013,1.813206,1.621159,1.294401,0.995466,0.594974,0.203803,-0.233204,-0.462102,-0.533466,-0.414966,-0.160199,0.142945,0.506127,0.877783,1.231504,1.546469,1.661477,1.477272,1.545928,1.606474,1.65784,1.488419,1.586492,1.553722,1.294937,0.877316,0.562122,0.086839,-0.117235,-0.75663,-1.457425,-1.295904,-1.387684,-1.323969,-1.372377,-1.333678,-1.365626,-1.338676,-1.361752,-1.341787,-1.359182,-1.34396,-1.357306,-1.345607,-1.355838,-1.346934,-1.354623,-1.348059,-1.35357,-1.349056,-1.352618,-1.349974,-1.351723,-1.350853,6
-0.628073,-0.557075,-0.20515,0.173338,0.605539,0.92954,1.292741,1.628657,1.772108,1.769708,1.840921,1.788337,1.559847,1.216741,0.91059,0.59971,0.186988,-0.212513,-0.506279,-0.604048,-0.514881,-0.201842,0.115233,0.505641,0.821203,1.193477,1.544412,1.687017,1.699287,1.68122,1.718982,1.763909,1.759254,1.67375,1.441272,1.139487,0.735161,0.434828,-0.017547,-0.249269,-0.835236,-1.399125,-1.27522,-1.343539,-1.297174,-1.331762,-1.30453,-1.32672,-1.308213,-1.323903,-1.310446,-1.32208,-1.31197,-1.32078,-1.313099,-1.319784,-1.31399,-1.318975,-1.314733,-1.318285,-1.315382,-1.317668,-1.315974,-1.317094,-1.316537,6
-1.052382,-0.879086,-0.472904,0.000975,0.539479,1.008666,1.511327,1.735276,1.641742,1.668969,1.806511,1.824085,1.53508,0.975316,0.45192,-0.06288,-0.590859,-0.967028,-1.123426,-0.878313,-0.48711,-0.055961,0.414832,0.880954,1.316975,1.837195,1.788799,1.568417,1.576712,1.621775,1.674578,1.250476,1.353437,1.722641,1.69184,1.183871,0.756255,0.185227,-0.1957,-0.768519,-0.741292,-0.503345,-0.891439,-1.150482,-1.463465,-1.731778,-1.88764,-1.652188,-1.475738,-1.183931,-0.848377,-0.533924,-0.211577,-0.195653,-0.566071,-0.918139,-1.265237,-1.532779,-1.728018,-1.80422,-1.732009,-1.475454,-1.177889,-0.800604,-0.517913,3
-0.432918,-0.360763,-0.178856,0.124041,0.517064,0.918697,1.222638,1.593615,1.691362,1.61634,1.70974,1.849443,1.789998,1.434035,1.080664,0.743219,0.352956,-0.008995,-0.324023,-0.444153,-0.306793,-0.118082,0.152552,0.466088,0.816722,1.177549,1.546269,1.666097,1.541409,1.559087,1.566444,1.615924,1.505643,1.682116,1.468364,1.166344,0.759988,0.471597,0.044812,-0.076271,-0.715185,-1.484054,-1.306078,-1.407204,-1.337025,-1.390334,-1.347718,-1.382904,-1.353216,-1.378644,-1.356637,-1.375817,-1.359027,-1.373754,-1.36084,-1.372137,-1.362302,-1.370798,-1.363543,-1.369635,-1.364644,-1.368583,-1.365659,-1.367594,-1.366631,6
-0.457464,-0.432885,-0.286449,0.060698,0.387561,0.736965,1.162094,1.381746,1.533155,1.652871,1.61353,1.506363,1.35115,0.974501,0.715615,0.346246,-0.086028,-0.409383,-0.474661,-0.395526,-0.224053,0.110243,0.42727,0.849275,1.260562,1.591147,1.693499,1.742019,1.625633,1.542163,1.525165,1.624254,1.788255,1.88559,1.686676,1.321997,0.872201,0.487433,0.09041,-0.15697,-0.536989,-0.896026,-1.016261,-1.251289,-1.426562,-1.655761,-1.805605,-1.838759,-1.643332,-1.416364,-1.214168,-1.020748,-0.842945,-0.997942,-1.092697,-1.298651,-1.468748,-1.632201,-1.75904,-1.728437,-1.567202,-1.389157,-1.199625,-1.051537,-0.872824,1
-1.141868,-0.955202,-0.644631,-0.161022,0.315979,0.817133,1.242334,1.719781,1.718209,1.641797,1.778907,1.977366,1.85456,1.475825,0.956392,0.467006,0.058198,-0.424757,-0.876585,-1.127791,-0.981321,-0.644088,-0.237634,0.202157,0.693699,1.174415,1.617815,1.725237,1.79667,1.65283,1.631368,1.745468,1.855624,1.737173,1.535453,1.027674,0.584307,0.058165,-0.296415,-0.868725,-0.693115,0.082439,-0.20087,-0.379232,-0.768942,-1.051403,-1.350145,-1.702654,-1.88846,-1.702944,-1.405753,-1.062808,-0.793449,-0.644705,-0.83817,-1.136078,-1.402599,-1.752524,-1.869663,-1.660175,-1.438076,-1.251519,-0.934515,-0.58117,-0.274981,4
-0.885765,-0.766945,-0.425523,-0.083438,0.315917,0.732979,1.215897,1.623675,1.689677,1.626786,1.722436,1.806701,1.658651,1.307736,0.946604,0.454549,-0.063693,-0.530949,-0.774813,-0.90748,-0.769736,-0.459332,-0.092783,0.345873,0.768414,1.242543,1.703502,2.054112,1.95812,1.788476,1.56429,1.602018,1.618878,1.853771,1.742063,1.1608,0.716563,0.170669,-0.164563,-0.612712,-0.671079,-0.367168,-0.684768,-0.884864,-1.259891,-1.551461,-1.832677,-1.832785,-1.586066,-1.327763,-1.039675,-0.913642,-0.691796,-0.467959,-0.579959,-0.887119,-1.192567,-1.522152,-1.679853,-1.750084,-1.642888,-1.466228,-1.315315,-1.023429,-0.682776,4
-0.630814,-0.514374,-0.262961,0.143266,0.533353,0.953006,1.285533,1.687971,1.875727,1.797799,1.817491,1.9336,1.837777,1.455701,1.125168,0.794857,0.413622,0.062237,-0.364912,-0.603221,-0.64521,-0.436262,-0.161122,0.191911,0.529103,0.913345,1.238203,1.600302,1.622268,1.594312,1.699495,1.746682,1.718435,1.690602,1.516989,1.1577,0.757625,0.397792,-0.033256,-0.269385,-0.809371,-1.393419,-1.257313,-1.335689,-1.280584,-1.322931,-1.288735,-1.317216,-1.293005,-1.313875,-1.295713,-1.311618,-1.297638,-1.309944,-1.299119,-1.308614,-1.300329,-1.307499,-1.301367,-1.306523,-1.302294,-1.305635,-1.303153,-1.304796,-1.303978,6
-0.56231,-0.443687,-0.137148,0.205907,0.57946,0.914814,1.227139,1.579034,1.782915,1.77958,1.794599,1.78611,1.596229,1.301274,0.937444,0.588153,0.191209,-0.16978,-0.527429,-0.615897,-0.489454,-0.217723,0.076733,0.431322,0.756502,1.138413,1.491682,1.733974,1.683831,1.77205,1.751428,1.696774,1.711892,1.702078,1.463059,1.131804,0.751546,0.446338,0.011835,-0.191137,-0.790603,-1.419235,-1.277115,-1.356828,-1.302062,-1.343305,-1.310588,-1.337411,-1.314926,-1.33407,-1.317592,-1.331882,-1.31943,-1.330306,-1.320805,-1.329088,-1.321899,-1.328092,-1.322817,-1.327238,-1.323622,-1.326471,-1.324359,-1.325756,-1.32506,6
-0.498361,-0.436842,-0.099203,0.252849,0.628929,1.053014,1.264877,1.598273,1.72601,1.63509,1.766002,1.84078,1.728979,1.45322,1.041713,0.674856,0.322746,-0.030223,-0.340156,-0.453596,-0.34483,-0.124493,0.170288,0.501831,0.845596,1.223384,1.576204,1.621352,1.437939,1.508369,1.652886,1.638641,1.479467,1.65629,1.420898,1.139579,0.729826,0.423874,0.001664,-0.162463,-0.773163,-1.466328,-1.307816,-1.397217,-1.335545,-1.382148,-1.345066,-1.375553,-1.34993,-1.371798,-1.352933,-1.369327,-1.355014,-1.367538,-1.35658,-1.366147,-1.357833,-1.365004,-1.358889,-1.364018,-1.359819,-1.36313,-1.360674,-1.362299,-1.36149,6
-0.413596,-0.319037,-0.114325,0.239649,0.622011,1.024768,1.290701,1.572054,1.619435,1.604572,1.8016,1.802011,1.516409,1.298806,1.064168,0.735319,0.357473,0.027138,-0.22149,-0.368162,-0.343875,-0.12829,0.13997,0.475018,0.80975,1.23145,1.557902,1.699826,1.546366,1.498582,1.595143,1.600078,1.540653,1.693533,1.4648,1.171603,0.76683,0.471808,0.048159,-0.085717,-0.706762,-1.502217,-1.314749,-1.422496,-1.347078,-1.404754,-1.358397,-1.39684,-1.364287,-1.392251,-1.367989,-1.389179,-1.370598,-1.386919,-1.37259,-1.385137,-1.374205,-1.383655,-1.375581,-1.382364,-1.376805,-1.381193,-1.377935,-1.380091,-1.379018,6
-0.48418,-0.444729,-0.124373,0.247482,0.621596,0.990107,1.271528,1.592998,1.675731,1.679129,1.744878,1.764921,1.581672,1.303177,0.96054,0.565929,0.17347,-0.222004,-0.444151,-0.530181,-0.408006,-0.181687,0.136575,0.494403,0.85909,1.219681,1.547725,1.701111,1.574626,1.598164,1.680433,1.642185,1.516683,1.781551,1.609169,1.236848,0.809705,0.501139,0.063871,-0.145109,-0.770755,-1.4501,-1.292779,-1.382652,-1.319944,-1.367808,-1.329383,-1.361226,-1.334272,-1.357423,-1.337337,-1.354881,-1.339495,-1.353013,-1.341141,-1.35154,-1.342477,-1.350314,-1.343616,-1.349244,-1.34463,-1.348273,-1.345568,-1.347359,-1.346467,6
-0.71318,-0.638485,-0.390337,-0.033326,0.327364,0.633122,1.130714,1.511545,1.668924,1.683165,1.784158,1.747451,1.611658,1.121723,0.672681,0.25066,-0.184263,-0.55155,-0.722008,-0.5968,-0.330066,0.015773,0.394397,0.790561,1.250611,1.608118,1.715855,1.593313,1.651987,1.593424,1.582705,1.778922,1.708824,1.80562,1.607998,1.157777,0.73823,0.32036,-0.077354,-0.432344,-0.694498,-0.652432,-0.727704,-0.98478,-1.223554,-1.486702,-1.762798,-1.988197,-1.77581,-1.542821,-1.263397,-1.072503,-0.785708,-0.552986,-0.676053,-0.913679,-1.166748,-1.381099,-1.544424,-1.741073,-1.74653,-1.637091,-1.423539,-1.157388,-0.886415,2
-0.814262,-0.745195,-0.449618,-0.011721,0.444686,0.828419,1.205105,1.638375,1.779353,1.861804,1.825273,1.673633,1.439812,0.978136,0.650641,0.197592,-0.229138,-0.610149,-0.787972,-0.750238,-0.461633,-0.16483,0.235496,0.630824,1.0656,1.486068,1.779362,1.798252,1.821069,1.830838,1.796403,1.862061,1.926065,1.781121,1.502677,1.033182,0.609207,0.157341,-0.187655,-0.543962,-0.769546,-0.806789,-0.954496,-1.128398,-1.349515,-1.555533,-1.681473,-1.615616,-1.416223,-1.198211,-0.997555,-0.868639,-0.775738,-0.94682,-1.071672,-1.218036,-1.35367,-1.460727,-1.493566,-1.568131,-1.471527,-1.338792,-1.184209,-1.024706,-0.83243,1
