@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute target {1,2}

@data
-1.136073,-1.136073,-0.136814,1.788797,1.788797,1.764495,1.727326,-1.091757,-1.136073,-1.136073,0.064753,0.476465,0.592259,0.675173,0.680892,0.689469,0.700905,0.726637,0.726637,0.71663,0.688039,0.623709,0.552232,0.519352,0.497908,0.485042,0.473606,0.472176,0.475036,-0.894478,-1.136073,-1.136073,2
-1.336029,-1.338122,0.683622,0.696179,0.20644,0.034822,-0.065637,-0.222605,-0.272835,-0.318879,-0.40678,-1.336029,-1.338122,0.143653,0.543397,0.652228,0.807103,0.857333,0.878262,0.802917,0.786174,0.784081,0.800824,0.813382,0.844775,0.867797,0.815475,0.796639,0.796639,-1.331843,-1.338122,-1.327658,2
0.813782,0.957994,0.855639,0.986776,0.776107,1.133387,0.218168,-0.910004,0.225369,0.127895,0.35301,0.365518,0.971335,0.883937,0.951981,0.837578,1.03483,0.207631,-1.266701,-1.237603,-1.458864,-1.456457,-1.144137,-1.176497,-0.710931,-0.820988,-0.713715,-0.904222,0.496753,1.005044,0.860359,0.930768,1
-1.138858,-1.138858,1.045039,1.030577,1.026961,1.037808,1.026961,1.034192,-1.041233,-1.138858,-1.142474,0.893179,0.838943,0.835327,0.842559,0.838943,0.846175,0.842559,0.846175,0.838943,0.84979,0.842559,0.846175,0.838943,0.842559,0.838943,0.846175,0.838943,0.842559,-1.05208,-1.138858,-1.138858,2
-1.064152,-1.065578,1.852068,1.852068,1.832103,-0.654883,-1.062726,-1.065578,0.373281,0.610001,0.628539,0.618557,0.665616,0.69271,0.704118,0.719805,0.729787,0.735491,0.748325,0.744047,0.752603,0.742621,0.718378,0.537273,0.517309,0.508753,0.501623,0.508753,0.504475,-1.037057,-1.064152,-1.065578,2
-1.574837,-1.60774,-1.612032,-0.723655,-0.892461,0.653972,1.505154,1.706863,1.812724,1.817016,1.862794,1.808433,1.812724,-1.012628,-1.451809,-1.52906,-1.561962,-1.602018,-0.732239,-0.521947,-0.074182,0.146124,0.297763,0.36643,0.36643,0.383597,0.36643,0.379305,-0.925364,-1.035517,-1.058406,-1.058406,2
1.006544,1.006544,2.125125,-0.705572,-0.956682,-1.002338,-0.956682,0.983715,1.006544,0.938059,1.029372,2.878456,-0.47729,-0.865369,-0.956682,-0.865369,-0.956682,-1.002338,-0.956682,-1.025167,-0.933854,-1.002338,-0.888197,-0.933854,-0.888197,-0.956682,-0.911026,-0.911026,-0.956682,-0.911026,0.983715,0.983715,2
-1.175393,-1.177535,0.80962,0.775359,0.284994,0.145808,0.023752,-0.046912,-0.15612,-0.254621,-0.276034,-1.175393,-1.177535,0.272146,0.704695,0.843881,0.925252,0.961655,0.959513,0.946665,0.910263,0.888849,0.903839,0.916687,0.972361,0.978785,0.955231,0.923111,0.912404,-1.175393,-1.175393,-1.201089,2
-0.811056,-0.951679,-0.861569,-1.006293,-0.774578,-1.191976,0.022557,2.717083,2.218558,2.493028,2.30487,2.438259,2.223235,2.359396,2.091443,2.478397,1.254676,-1.211912,-0.769338,-1.008042,-0.861095,-0.962562,-0.843428,-1.066094,0.79207,0.647695,0.670653,0.850291,0.348597,-1.060331,-0.847869,-0.951679,1
0.90377,0.962678,0.90377,0.962678,0.90377,2.612097,-0.686741,-0.745649,-0.686741,-0.745649,0.90377,0.90377,0.785954,0.962678,0.962678,8.149431,-0.333294,-0.627833,-0.510018,-0.510018,-0.627833,-0.568925,-0.627833,-0.510018,-0.568925,-0.510018,-0.627833,-0.568925,-0.568925,-0.627833,0.90377,0.90377,2
-1.375234,-1.622653,-1.535069,-0.917399,-0.402934,1.047019,1.604938,1.932573,2.110438,2.026193,2.000108,2.080159,1.957892,2.175296,1.560727,-1.439984,-1.404707,-1.547727,-1.532592,-1.594524,-1.364141,-0.479593,0.288554,0.486994,0.523437,0.535233,-0.337733,-1.021698,-0.938933,-0.993701,-0.953791,-1.009439,1
-1.242484,-1.242484,1.741665,1.741665,-1.194352,-1.242484,-1.242484,0.401278,0.529628,0.519418,0.526711,0.56755,0.582135,0.60693,0.608389,0.628808,0.671105,0.66673,0.671105,0.665271,0.644852,0.59672,0.516501,0.480038,0.424614,0.396902,0.386692,0.376483,0.375024,-1.239567,-1.243942,-1.242484,2
-1.196435,-1.196435,-0.828199,0.644748,0.839448,0.555864,0.361164,0.179162,0.064881,-0.098074,-0.199656,-0.288541,-1.183737,-1.196435,-1.196435,-0.328751,0.299791,0.786541,0.89024,0.926217,0.972775,0.993938,0.913519,0.881774,0.875425,0.883891,0.949496,0.955845,0.926217,0.902937,-1.196435,-1.196435,2
0.033953,0.09382,-0.066694,0.219462,-0.254405,0.497486,-0.678997,1.212252,-2.226316,10.680369,-1.871639,0.695328,-0.831217,0.130581,-0.480764,-0.094472,-0.326133,-0.193926,-0.270955,-0.001388,0.051377,-0.004031,0.107126,-0.094483,1.352849,-0.351218,-0.153405,-0.2637,-0.195048,-0.255044,0.057366,0.029846,1
1.095403,1.07575,1.07575,1.095403,-0.064131,0.289625,0.525462,0.623728,0.70234,0.7613,1.115056,1.07575,1.095403,1.07575,1.704649,-0.221356,-0.909215,-0.948522,-0.987828,-1.027134,-1.027134,-1.06644,-1.06644,-1.086093,-1.027134,-0.889562,-0.850256,-0.830603,-0.850256,1.07575,1.095403,0.800606,2
-1.155291,-1.151717,-1.155291,1.028459,1.014163,1.021311,1.024885,1.021311,-1.144569,-1.151717,-1.155291,-1.151717,0.806868,0.83546,0.821164,0.831886,0.828312,0.83546,0.831886,0.839034,0.831886,0.831886,0.83546,0.828312,0.831886,0.831886,0.828312,0.831886,0.831886,-1.062366,-1.151717,-1.151717,2
1.13719,1.117301,1.13719,1.117301,-0.036245,0.341641,0.560417,0.659861,0.719527,0.779193,0.799082,0.779193,1.13719,1.117301,1.13719,1.117301,1.773629,-0.175466,-0.851682,-0.931237,-0.971014,-1.030681,-1.010792,-1.030681,-1.030681,-0.891459,-0.831793,-0.811905,1.017858,1.117301,1.13719,0.858748,2
-1.250317,-1.250317,0.795752,0.96656,0.948389,0.959292,0.962926,0.955657,0.959292,0.959292,-1.239414,-1.246682,-1.246682,-1.250317,-1.246682,-1.250317,-1.246682,0.526819,0.795752,0.759409,0.770312,0.770312,0.766678,0.770312,0.770312,0.766678,0.770312,0.766678,0.770312,-1.246682,-1.250317,-1.250317,2
-1.128258,-1.128258,1.778248,1.778248,1.775407,1.748416,-0.721972,-1.126837,-1.128258,0.322154,0.580699,0.599167,0.63184,0.65599,0.678719,0.709972,0.707131,0.725598,0.72986,0.724178,0.715654,0.682981,0.627578,0.553708,0.518194,0.496885,0.486941,0.474156,0.476997,-1.123996,-1.128258,-1.128258,2
1.063594,1.044179,1.063594,1.044179,1.063594,1.044179,1.063594,1.044179,1.063594,0.0152,0.481153,0.578226,0.6753,0.714129,1.044179,1.063594,1.044179,1.063594,1.646035,-0.256606,-0.916706,-0.994365,-1.033195,-1.052609,-1.072024,-1.033195,-0.955536,-0.897292,-0.877877,1.063594,1.044179,1.063594,2
1.101383,1.121169,1.101383,1.121169,1.101383,1.121169,1.101383,-0.026425,0.309939,0.547372,0.646303,0.725447,0.784805,1.101383,1.121169,1.101383,1.121169,1.121169,1.101383,-0.2045,-0.857441,-0.936586,-0.976158,-1.01573,-1.01573,-1.055302,-1.035516,-0.857441,-0.837655,-0.817869,1.101383,1.101383,2
-1.287359,-1.291016,-1.287359,-1.291016,-1.287359,-1.291016,0.943409,0.928781,0.936095,0.939752,-1.192277,-1.283702,-1.291016,-1.287359,-1.287359,-1.291016,0.753245,0.753245,0.73496,0.738617,0.73496,0.742274,0.745931,0.742274,0.745931,0.742274,0.745931,0.742274,0.745931,-1.199591,-1.287359,-1.287359,2
-1.650575,-1.714842,-1.73383,-1.748436,-0.822415,-1.056111,0.275958,0.949295,1.336354,1.667911,1.743862,1.743862,1.813971,1.767231,1.761389,1.743862,-1.136444,-1.6126,-1.673945,-1.720684,-1.738212,-0.88376,-0.5931,-0.084811,0.042261,0.265733,0.275958,0.280339,-0.864772,-1.153971,-1.177341,-1.177341,2
1.06231,1.080883,1.06231,1.080883,1.06231,1.080883,1.06231,-0.144916,0.263684,0.486556,0.57942,0.635138,0.728001,1.099456,1.06231,1.080883,1.06231,1.545201,-0.219207,-0.887825,-0.980688,-1.017834,-0.999261,-1.017834,-0.906397,-0.887825,-0.850679,0.969447,1.06231,1.080883,1.06231,1.285183,2
-1.163553,-1.163553,0.416922,0.927501,0.908935,0.512076,0.38211,0.187162,0.071121,-0.061166,-1.161232,-1.163553,0.103612,0.593304,0.825386,0.883406,0.918218,0.955351,0.899652,0.89501,0.874123,0.89501,0.915897,1.027296,0.971597,0.999447,0.999447,0.955351,0.959993,-0.864168,-1.161232,-1.163553,2
-1.137397,-1.133827,-1.137397,-1.133827,0.868942,1.043872,1.026022,1.033162,1.029592,-1.126687,-1.133827,-1.137397,-1.133827,0.611902,0.854662,0.833242,0.840382,0.847522,0.843952,0.847522,0.843952,0.847522,0.847522,0.843952,0.847522,0.843952,0.851092,0.847522,-1.126687,-1.133827,-1.137397,-1.137397,2
0.107193,0.093559,0.107193,11.014903,0.638944,-0.260942,-0.288211,-0.274576,0.107193,0.107193,0.079924,0.120828,0.134463,4.688432,0.870733,-0.260942,-0.233673,-0.233673,-0.260942,-0.233673,-0.247307,-0.233673,-0.247307,-0.247307,-0.233673,-0.260942,-0.220038,-0.260942,-0.274576,-0.260942,0.107193,0.107193,2
-1.246161,-1.247588,-0.523709,1.675055,1.675055,-1.199044,-1.246161,-1.247588,-0.445182,0.364363,0.525701,0.50714,0.548545,0.571389,0.594234,0.6285,0.671333,0.684183,0.678472,0.677044,0.672761,0.659911,0.542834,0.522845,0.461451,0.438607,0.428613,0.422901,0.422901,0.43004,-1.243305,-1.247588,2
0.971175,0.971175,1.973834,-0.965778,-0.942991,-1.011354,0.993963,0.948388,3.523397,-0.806265,-0.829052,-0.920203,-0.829052,-0.920203,-0.897415,-0.965778,-0.897415,-0.965778,-0.920203,-0.965778,-0.920203,-0.874628,-0.965778,-0.897415,-0.965778,-0.874628,-0.942991,-0.897415,-0.965778,-0.897415,0.971175,0.971175,2
-1.0594,-1.060827,1.858848,1.858848,1.783216,-1.015162,-1.0594,-1.0594,0.400438,0.61449,0.625906,0.664436,0.714381,0.7101,0.727224,0.727224,0.73436,0.741495,0.754338,0.750057,0.758619,0.74863,0.718662,0.641603,0.590231,0.550274,0.51888,0.501756,0.498902,-1.035141,-1.0594,-1.060827,2
-1.6326,-1.679415,-1.692582,-1.702823,-0.775293,-1.004981,0.51213,0.993451,1.429419,1.81272,1.808331,1.901962,1.803942,1.808331,-1.094223,-1.538969,-1.613581,-1.656008,-1.692582,-0.798701,-0.528049,-0.1111,0.231238,0.250256,0.30585,0.320479,0.329257,-0.236916,-1.094223,-1.126408,-1.130797,-1.130797,2
-1.585015,-1.654358,-1.673138,-1.687585,-0.771679,-0.998488,0.508278,1.409738,1.604765,1.743451,1.766565,1.766565,1.876358,1.802681,1.779567,1.779567,1.766565,-1.082278,-1.548899,-1.608129,-1.641356,-1.677472,-0.832354,-0.508753,-0.03202,0.287247,0.304583,0.319029,-0.984042,-1.099614,-1.122728,-1.122728,2
-1.527487,-1.564435,-1.568698,-0.654947,-0.90932,0.560072,1.03329,1.428349,1.542034,1.829092,1.837618,1.937093,1.841881,1.837618,-0.977531,-1.405275,-1.482013,-1.518961,-1.558751,-0.700422,-0.450312,-0.095044,0.136591,0.305699,0.322752,0.386701,0.396648,0.405175,-0.167519,-0.977531,-1.013058,-1.013058,2
0.183101,0.183101,11.725457,0.763634,-0.312059,-0.329133,-0.294984,-0.329133,-0.312059,0.183101,0.166027,0.21725,1.788104,0.661187,-0.294984,-0.294984,-0.260835,-0.294984,-0.260835,-0.260835,-0.294984,-0.294984,-0.260835,-0.294984,-0.294984,-0.243761,-0.294984,-0.260835,-0.294984,-0.294984,0.183101,0.183101,2
-1.133515,-1.133515,-0.396842,1.787476,1.787476,1.734653,-1.126376,-1.133515,-1.133515,0.058581,0.426917,0.606802,0.598236,0.601092,0.639638,0.692462,0.692462,0.709594,0.721015,0.726726,0.713877,0.688179,0.575394,0.528281,0.502583,0.491162,0.485451,0.478313,0.478313,-0.897951,-1.133515,-1.133515,2
1.025637,1.044806,1.025637,1.044806,1.025637,1.044806,1.025637,0.680605,-0.009458,0.354742,0.50809,0.584763,0.6231,0.661437,0.699774,1.044806,1.025637,1.044806,1.025637,1.044806,0.738111,-0.699522,-0.929543,-1.025385,-1.08289,-0.948711,-0.891206,-0.872038,0.929795,1.044806,1.025637,1.293995,2
-1.694621,-1.740351,-1.744638,-0.825762,-1.067271,0.194576,0.871943,1.287795,1.397831,1.483574,1.562171,1.65363,1.685069,1.780815,1.689356,1.676495,1.570746,-1.38309,-1.630314,-1.707483,-1.734635,-0.871492,-0.564247,-0.061223,0.130269,0.20315,0.231731,0.231731,-1.048693,-1.163017,-1.185881,-1.185881,2
0.109824,0.109824,11.280876,0.55312,-0.244813,-0.257478,-0.232147,-0.257478,-0.232147,-0.244813,0.12249,0.12249,0.097158,0.097158,0.12249,0.135155,4.036157,1.110406,-0.257478,-0.206816,-0.206816,-0.232147,-0.219481,-0.257478,-0.232147,-0.244813,-0.219481,-0.219481,-0.244813,-0.232147,0.097158,0.097158,2
-1.137709,-1.137709,1.061265,1.03599,1.028768,1.032379,-1.036607,-1.137709,-1.14132,-1.137709,0.877115,0.833785,0.830174,0.841007,0.844617,0.837396,0.848228,0.841007,0.844617,0.837396,0.844617,0.841007,0.844617,0.841007,0.844617,0.841007,0.844617,0.841007,0.844617,-1.134099,-1.137709,-1.137709,2
-1.599112,-1.636995,-1.645737,-1.655936,-0.975502,-0.956561,0.768565,1.043945,1.529136,1.827828,1.827828,1.902137,1.845312,1.832199,1.720008,-1.287307,-1.520433,-1.585999,-1.613682,-1.636995,-1.645737,-0.770061,-0.494682,-0.00949,0.228006,0.312514,0.359139,0.367882,-0.95219,-1.062924,-1.086237,-1.086237,2
-1.49759,-1.530053,-1.534288,-0.63942,-0.834202,0.674651,1.044455,1.573753,1.750186,1.853223,1.848988,1.889921,1.84052,1.848988,-0.942885,-1.376204,-1.462303,-1.484887,-1.524408,-0.653535,-0.458753,0.011264,0.222983,0.366952,0.426234,0.412119,0.422,-0.183518,-0.951354,-0.982406,-0.988052,-0.988052,2
-1.291149,-1.291149,0.629244,0.907114,0.662176,0.382248,0.205234,-0.047937,-0.189959,-0.313457,-0.342273,-1.276741,-1.291149,-1.291149,0.229934,0.637477,0.707459,0.837132,0.884473,0.905056,0.865948,0.822724,0.822724,0.857715,0.876239,0.870064,0.845365,0.82684,0.810374,-0.994754,-1.291149,-1.291149,2
1.056592,1.075687,1.056592,1.075687,1.056592,1.075687,1.056592,0.502858,0.082784,0.541047,0.617424,0.712895,0.751084,1.056592,1.056592,1.075687,1.686704,-0.20363,-0.852836,-0.948308,-1.024685,-1.043779,-0.910119,-0.852836,-0.814648,-0.814648,-0.795553,1.075687,1.056592,1.075687,1.037498,1.304818,2
-1.149563,-1.149563,0.419011,1.858219,1.858219,-1.099581,-1.149563,-1.149563,0.079423,0.448413,0.608651,0.602771,0.618942,0.620412,0.636583,0.642463,0.670395,0.685096,0.686566,0.705677,0.701266,0.704207,0.699796,0.671865,0.58513,0.517507,0.485165,0.467524,0.463114,-0.914351,-1.149563,-1.149563,2
1.041786,1.064892,0.995572,-0.852978,-0.876085,1.041786,1.041786,3.121404,-0.829871,-0.876085,-0.760551,-0.922299,-0.829871,-0.899192,-0.852978,-0.945406,-0.922299,-0.968512,-0.876085,-0.922299,-0.876085,-0.899192,-0.968512,-0.899192,-0.945406,-0.876085,-0.968512,-0.876085,-0.922299,-0.922299,1.041786,1.041786,2
-1.155731,-1.155731,1.763039,1.763039,-1.107228,-1.155731,-1.155731,0.068269,0.416353,0.573276,0.593248,0.618927,0.651738,0.66315,0.660297,0.670283,0.687402,0.701668,0.704521,0.71308,0.710227,0.703094,0.685976,0.529052,0.487682,0.470563,0.46343,0.45915,0.46343,-0.921773,-1.155731,-1.155731,2
-1.16045,-1.162537,0.565492,0.870193,0.676103,0.250357,0.016614,-0.15452,-0.231738,-0.273478,-1.16045,-1.162537,0.246183,0.728278,0.870193,0.922368,0.966195,0.995413,0.926542,0.911933,0.903585,0.916107,0.924455,0.964108,1.007934,1.012109,0.964108,0.949499,0.941151,-1.127058,-1.16045,-1.16045,2
-1.04269,-1.04269,-0.670458,0.015576,1.151752,1.024067,0.716759,0.428928,0.316392,0.203857,-1.040526,-1.04269,0.351019,0.695118,0.863921,0.954815,1.026232,1.054366,0.995934,0.965636,0.952651,0.948322,0.963471,0.989441,1.088992,1.097648,1.06735,1.058694,1.039216,-1.010228,-1.04269,-1.044855,2
-1.158984,-1.158984,-0.690493,0.786887,0.917628,0.37723,0.224698,0.111388,0.011153,-0.106514,-0.219824,-0.243793,-1.14591,-1.158984,-1.158984,0.131,0.455675,0.834825,0.91327,0.969925,0.967746,0.921986,0.924165,0.932881,0.939419,0.974283,0.987357,0.956851,0.945956,-0.858278,-1.158984,-1.158984,2
1.113865,1.095076,-0.408042,0.09926,0.362306,0.512618,0.568985,0.625352,0.625352,1.132654,1.095076,1.113865,-0.08863,-0.746244,-0.802611,-0.952923,-1.046868,-1.046868,-1.00929,-1.046868,-1.028079,-1.065657,-1.084445,-1.065657,-0.934134,-0.952923,-0.915345,1.076287,1.113865,1.095076,1.113865,0.738086,2
-1.520728,-1.55326,-1.557503,-0.656516,-0.887066,0.610807,1.534425,1.824382,1.828626,1.900761,1.847013,1.832869,1.824382,-0.954959,-1.425962,-1.485367,-1.512241,-1.530629,-1.547602,-0.720165,-0.430208,0.00402,0.180823,0.29822,0.388743,0.398644,0.40713,0.40713,-0.874337,-0.981833,-1.004464,-1.004464,2
-1.199193,-1.199193,0.996573,0.985792,0.982198,0.982198,0.989386,0.982198,0.985792,-1.199193,-1.199193,-1.202787,-1.199193,0.820481,0.809699,0.791731,0.788137,0.795324,0.798918,0.795324,0.802512,0.802512,0.795324,0.798918,0.802512,0.795324,0.795324,0.798918,0.795324,-1.192006,-1.199193,-1.199193,2
-1.630351,-1.667917,-1.672252,-0.737429,-0.997503,0.523932,0.958834,1.452976,1.555561,1.698602,1.767955,1.776624,1.860426,1.81419,1.795407,1.782403,-1.306703,-1.53788,-1.626016,-1.662138,-0.816896,-0.512031,-0.104581,0.065912,0.260968,0.325987,0.334656,-0.257736,-1.071191,-1.102978,-1.107312,-1.107312,2
1.129861,1.110098,1.129861,1.110098,1.129861,1.110098,1.129861,0.754367,0.121957,0.398637,0.596265,0.655553,0.734605,0.77413,1.129861,1.110098,1.129861,1.110098,0.932233,-0.648792,-0.866183,-0.964997,-0.98476,-1.024286,-1.024286,-0.846421,-0.826658,1.110098,1.129861,1.110098,1.129861,1.110098,2
-1.063753,-1.063753,1.867889,1.867889,1.862154,1.817714,1.786175,-0.659487,-1.062319,-1.063753,0.364078,0.590582,0.620687,0.623554,0.63789,0.683764,0.72247,0.739673,0.743973,0.739673,0.726771,0.683764,0.60205,0.553309,0.514603,0.498834,0.495967,0.488799,0.488799,-1.039382,-1.063753,-1.063753,2
-1.103612,-1.103612,0.679196,0.991738,0.507518,0.351247,0.131148,0.010093,-0.121967,-1.086004,-1.101411,-1.103612,0.329237,0.800251,0.899296,0.947718,1.000541,1.009346,0.960924,0.936713,0.947718,0.914703,0.912502,0.936713,1.011546,1.084179,1.029154,1.02035,0.982934,-1.066195,-1.101411,-1.147632,2
0.406432,0.375879,2.667334,-0.479598,-0.540703,-0.540703,-0.479598,-0.540703,-0.51015,0.406432,0.375879,0.314774,0.436985,0.406432,10.152755,3.583916,-0.479598,-0.387939,-0.479598,-0.449045,-0.479598,-0.418492,-0.418492,-0.479598,-0.479598,-0.418492,-0.479598,-0.479598,-0.418492,-0.479598,0.375879,0.375879,2
-1.26272,-1.26272,0.613456,0.882674,0.363021,0.204412,-0.031414,-0.162893,-0.258893,-0.319415,-1.248111,-1.26272,-1.26272,-0.392458,0.264934,0.749108,0.813804,0.849282,0.893109,0.909804,0.876413,0.834674,0.836761,0.851369,0.847195,0.855543,0.897282,0.861804,0.838848,-1.229329,-1.26272,-1.26272,2
0.375284,0.375284,3.028458,-0.395987,-0.48854,-0.48854,0.375284,0.375284,0.313583,0.406135,0.406135,10.340111,3.398668,-0.272584,-0.457689,-0.303434,-0.395987,-0.334285,-0.395987,-0.395987,-0.457689,-0.365136,-0.334285,-0.395987,-0.395987,-0.457689,-0.395987,-0.395987,-0.457689,-0.426838,0.375284,0.375284,2
-1.63136,-1.6682,-1.672451,-0.751458,-0.988082,0.499676,0.957339,1.437672,1.614786,1.701218,1.728139,1.728139,1.777731,1.728139,1.715387,1.614786,-1.309721,-1.559098,-1.60869,-1.63136,-1.662532,-0.806717,-0.520501,-0.05292,0.173786,0.287139,0.299891,0.29139,-0.810968,-1.095767,-1.118438,-1.118438,2
-1.617421,-1.654961,-1.659292,-1.123638,0.041519,1.030531,1.366939,1.639819,1.792864,1.787088,1.847729,1.862167,1.805858,1.805858,0.938127,-1.455714,-1.562556,-1.621753,-1.649185,-1.031233,-0.647179,-0.153396,0.060289,0.198895,0.337501,0.337501,0.354826,0.346164,-0.951824,-1.07166,-1.094761,-1.094761,2
-1.101034,-1.102476,1.846106,1.846106,1.844665,1.818724,-1.099593,-1.102476,0.16429,0.505842,0.600957,0.593752,0.626898,0.665809,0.683103,0.697514,0.709043,0.706161,0.719131,0.714808,0.724896,0.711925,0.683103,0.560605,0.513047,0.487107,0.47846,0.472695,0.475578,-0.873334,-1.101034,-1.102476,2
1.053101,1.053101,1.072429,1.053101,1.072429,1.053101,1.072429,1.053101,0.048065,0.357307,0.531255,0.666549,0.743859,1.053101,1.072429,1.053101,1.671585,-0.24185,-0.918317,-0.976299,-1.034282,-1.05361,-1.072938,-1.072938,-0.879661,-0.860334,1.053101,1.072429,1.053101,1.072429,1.053101,1.053101,2
-1.109113,-1.109113,1.045537,1.059949,1.052743,1.059949,1.056346,-1.015432,-1.105509,-1.112716,-1.105509,0.908619,0.858176,0.868985,0.861779,0.868985,0.865382,0.868985,0.865382,0.872589,0.865382,0.868985,0.861779,0.865382,0.861779,0.865382,0.861779,0.868985,-1.019035,-1.105509,-1.109113,-1.109113,2
-1.680696,-1.740956,-1.751244,-0.81061,-1.017843,0.299044,0.967776,1.39547,1.602704,1.743799,1.767314,1.870196,1.786421,1.776133,1.767314,-1.120725,-1.582224,-1.670408,-1.704212,-1.740956,-0.842944,-0.556345,-0.199198,0.050658,0.157949,0.172646,0.275528,0.281407,0.290225,-1.03548,-1.15306,-1.176575,2
0.116477,0.13198,10.410508,0.566066,-0.317609,-0.348615,0.147483,0.116477,0.116477,0.085471,0.147483,5.589057,1.465243,-0.302106,-0.317609,-0.2711,-0.317609,-0.286603,-0.317609,-0.2711,-0.302106,-0.2711,-0.302106,-0.2711,-0.302106,-0.286603,-0.317609,-0.317609,-0.286603,-0.317609,0.13198,0.13198,2
-1.342924,-1.342924,0.91137,0.900283,0.907674,0.903979,0.907674,-1.24684,-1.339229,-1.342924,-1.339229,0.733983,0.700723,0.711809,0.719201,0.711809,0.715505,0.711809,0.715505,0.711809,0.715505,0.711809,0.715505,0.711809,0.715505,0.708114,0.711809,0.711809,0.708114,-1.335533,-1.342924,-1.342924,2
-1.155962,-1.158282,0.71903,1.176175,0.997494,0.772402,0.410399,0.305975,0.203871,0.141217,0.041434,-0.056029,-1.155962,-1.158282,0.338462,0.616926,0.76312,0.846659,0.89539,0.902352,0.855941,0.860582,0.879146,0.89539,0.965006,1.097277,1.078712,1.055507,-0.831087,-1.155962,-1.158282,-1.107231,2
-1.03855,-1.040772,0.687724,0.98099,0.74771,0.552199,0.254489,0.08786,-0.043221,-0.105429,-0.909691,-1.03855,-1.040772,0.367796,0.898787,0.96766,1.03209,1.080967,0.978768,0.972103,0.983212,1.003207,1.03209,1.114293,1.118737,1.083189,1.065415,1.034311,1.020981,-1.03855,-1.03855,-1.100758,2
0.125203,0.125203,0.110075,0.125203,10.57854,1.032873,-0.298377,-0.313505,0.125203,0.125203,0.079819,0.125203,0.140331,5.268668,1.577475,-0.162226,-0.313505,-0.222738,-0.252993,-0.268121,-0.252993,-0.268121,-0.252993,-0.268121,-0.252993,-0.283249,-0.252993,-0.283249,-0.268121,-0.283249,0.125203,0.125203,2
0.202696,0.181637,9.110812,0.666003,-0.323788,-0.365907,-0.365907,0.202696,0.160578,0.223756,0.223756,7.110171,2.392871,-0.365907,-0.26061,-0.302729,-0.26061,-0.302729,-0.281669,-0.323788,-0.26061,-0.323788,-0.281669,-0.281669,-0.344847,-0.302729,-0.323788,-0.281669,-0.344847,-0.344847,0.202696,0.202696,2
0.06883,0.06883,11.405766,0.442063,-0.257748,-0.246085,0.080494,0.080494,0.057167,0.092157,0.092157,3.836145,0.756977,-0.246085,-0.222758,-0.246085,-0.257748,-0.246085,-0.257748,-0.234421,-0.246085,-0.222758,-0.246085,-0.222758,-0.222758,-0.234421,-0.257748,-0.234421,-0.257748,-0.257748,0.06883,0.06883,2
-1.635141,-1.67188,-1.676119,-0.761876,-1.006333,0.463239,0.942263,1.349221,1.439656,1.57107,1.665744,1.702484,1.77031,1.710962,1.715201,1.616288,-1.314378,-1.563075,-1.630902,-1.65775,-1.666228,-0.816985,-0.54144,-0.029916,0.04215,0.245629,0.278129,0.286608,-0.3422,-1.09253,-1.123617,-1.123617,2
1.126963,1.150497,1.126963,1.126963,-0.049698,0.115034,0.326833,0.397433,0.468033,1.150497,1.150497,1.126963,1.150497,1.126963,2.233026,-0.049698,-0.732162,-0.826295,-0.920428,-0.991028,-1.014561,-0.991028,-1.014561,-0.991028,-1.014561,-1.014561,-0.732162,-0.779229,-0.779229,1.056364,1.150497,1.126963,2
