@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-0.283982,-0.265568,-0.143327,0.012251,0.17251,0.333316,0.473696,0.607478,0.766229,0.830756,0.777077,0.819678,0.780732,0.628022,0.502538,0.368685,0.221959,0.068611,-0.089369,-0.231788,-0.348909,-0.355344,-0.29574,-0.135174,0.033714,0.192641,0.346694,0.50064,0.658556,0.822596,0.915627,0.937217,0.848921,0.767937,0.74705,0.782728,0.791257,0.701429,0.585839,0.46505,0.346696,0.216428,0.070111,-0.070666,-0.195252,-0.275355,-0.510067,-0.544201,-0.556582,-0.562204,-0.565034,-0.566537,-0.567355,-0.567802,-0.568049,-0.56819,-0.568284,-0.568372,-0.56848,-0.568634,-0.568855,-0.56917,-0.56961,-0.570217,-0.571046,-0.572183,-0.573752,-0.575951,-0.579105,-0.583786,-0.591078,-0.603289,-0.626362,3
-0.265349,-0.254818,-0.142679,-0.018055,0.126643,0.285062,0.439097,0.591358,0.7396,0.855474,0.817769,0.854663,0.860741,0.764114,0.617636,0.491698,0.357018,0.217647,0.056274,-0.107268,-0.248469,-0.368123,-0.374372,-0.263023,-0.114535,0.045152,0.200936,0.351316,0.497414,0.657077,0.795017,0.933578,0.930654,0.833313,0.777986,0.801341,0.802878,0.733325,0.610579,0.483206,0.347985,0.196071,0.053069,-0.08954,-0.208294,-0.28436,-0.514087,-0.547011,-0.558716,-0.563874,-0.566354,-0.567573,-0.568149,-0.568385,-0.568438,-0.5684,-0.568324,-0.568245,-0.568189,-0.568178,-0.568231,-0.568371,-0.568626,-0.569033,-0.569645,-0.570538,-0.571828,-0.573699,-0.576454,-0.580629,-0.587248,-0.598503,-0.620077,3
-0.227381,-0.221007,-0.149363,-0.005635,0.134971,0.291886,0.443989,0.586088,0.735561,0.836026,0.837394,0.826905,0.790926,0.730738,0.588884,0.45871,0.310408,0.151359,-0.012123,-0.170341,-0.309929,-0.370509,-0.328281,-0.192639,-0.043224,0.108073,0.259373,0.406107,0.548645,0.697397,0.851354,0.951795,0.907392,0.800303,0.754106,0.796826,0.795771,0.712494,0.615684,0.476425,0.338516,0.214234,0.076988,-0.070542,-0.193864,-0.252693,-0.507411,-0.544337,-0.557867,-0.564126,-0.567369,-0.569166,-0.570207,-0.570834,-0.571229,-0.571497,-0.571702,-0.571888,-0.572084,-0.572317,-0.572611,-0.572993,-0.573493,-0.574153,-0.57503,-0.576206,-0.577804,-0.580021,-0.583175,-0.587833,-0.595069,-0.60719,-0.630187,3
-0.268693,-0.265507,-0.139253,0.00443,0.158281,0.321108,0.4734,0.619493,0.766843,0.829414,0.772077,0.852967,0.780093,0.706955,0.558383,0.435723,0.290231,0.136947,-0.021231,-0.172508,-0.311194,-0.385545,-0.331817,-0.206328,-0.049367,0.105486,0.259105,0.40629,0.557907,0.722956,0.876947,0.984289,0.931553,0.818763,0.773172,0.777079,0.801872,0.718501,0.609825,0.47568,0.340217,0.199078,0.054332,-0.094189,-0.223999,-0.304517,-0.517047,-0.547362,-0.557998,-0.562591,-0.564732,-0.565733,-0.566163,-0.566299,-0.566285,-0.566201,-0.566096,-0.566003,-0.565944,-0.565938,-0.566006,-0.566169,-0.566457,-0.566906,-0.567571,-0.56853,-0.569903,-0.57188,-0.574773,-0.579135,-0.586015,-0.597659,-0.619854,2
-0.181569,-0.199733,-0.094781,0.006246,0.154623,0.311606,0.463029,0.593938,0.764105,0.823418,0.746529,0.727952,0.796957,0.695635,0.542928,0.398907,0.242273,0.086543,-0.054004,-0.193764,-0.308472,-0.334492,-0.240059,-0.105421,0.04012,0.187192,0.335263,0.480536,0.617538,0.753881,0.849338,0.943193,0.93191,0.833269,0.768627,0.738513,0.750718,0.718177,0.609036,0.490282,0.34835,0.214938,0.07436,-0.065745,-0.176949,-0.217179,-0.511435,-0.553864,-0.569456,-0.576707,-0.580488,-0.582599,-0.583835,-0.584588,-0.58507,-0.585402,-0.58566,-0.585893,-0.586137,-0.586423,-0.586778,-0.587232,-0.587821,-0.58859,-0.589604,-0.590953,-0.592773,-0.59528,-0.598825,-0.604028,-0.612067,-0.625466,-0.650787,3
-0.258712,-0.259354,-0.147604,-0.002436,0.165094,0.319542,0.467775,0.607718,0.758046,0.821271,0.744436,0.726529,0.769745,0.675882,0.524245,0.373818,0.215734,0.057964,-0.104776,-0.261264,-0.362965,-0.374943,-0.254923,-0.085802,0.073711,0.232177,0.386835,0.53937,0.686102,0.861343,0.917465,0.912717,0.851623,0.725146,0.710095,0.754399,0.779982,0.703923,0.595131,0.487305,0.347006,0.199031,0.057507,-0.062102,-0.181148,-0.261208,-0.508337,-0.544238,-0.557259,-0.563169,-0.566141,-0.567715,-0.568567,-0.569029,-0.56928,-0.569421,-0.569512,-0.569595,-0.5697,-0.569851,-0.570072,-0.570387,-0.570828,-0.571436,-0.572269,-0.573407,-0.574976,-0.577171,-0.580314,-0.58497,-0.592213,-0.604334,-0.627238,3
-0.227254,-0.229676,-0.126593,0.016508,0.167256,0.305001,0.448367,0.590102,0.74841,0.89019,0.851397,0.778682,0.788446,0.864695,0.746682,0.59357,0.462783,0.31151,0.142682,-0.014046,-0.115303,-0.264947,-0.333013,-0.297149,-0.183482,-0.035889,0.114724,0.265414,0.420704,0.56637,0.743362,0.825001,0.879131,0.80968,0.794033,0.786823,0.757998,0.705683,0.57497,0.456667,0.330893,0.193987,0.078729,-0.055574,-0.177495,-0.234097,-0.508193,-0.548349,-0.56331,-0.570385,-0.574157,-0.576326,-0.577645,-0.578489,-0.579061,-0.579479,-0.579817,-0.580123,-0.580434,-0.580781,-0.581191,-0.581696,-0.58233,-0.583142,-0.584194,-0.585578,-0.58743,-0.589963,-0.593527,-0.598731,-0.606731,-0.619992,-0.644878,3
-0.24679,-0.252433,-0.18494,-0.024182,0.112528,0.258849,0.41611,0.559087,0.693759,0.854671,0.863691,0.805711,0.864199,0.806638,0.642178,0.501948,0.35664,0.20162,0.050428,-0.12056,-0.28161,-0.333375,-0.38072,-0.266511,-0.11437,0.051794,0.212831,0.36886,0.513301,0.673051,0.833172,0.91199,0.903987,0.867798,0.79529,0.756863,0.792127,0.728735,0.606698,0.490979,0.351261,0.216248,0.068303,-0.057847,-0.20537,-0.267911,-0.510665,-0.545467,-0.557935,-0.563501,-0.566231,-0.56762,-0.568321,-0.568653,-0.568786,-0.568816,-0.5688,-0.568778,-0.568775,-0.568814,-0.568917,-0.569106,-0.56941,-0.569865,-0.570524,-0.57146,-0.572789,-0.574689,-0.577457,-0.581616,-0.58816,-0.599224,-0.620343,3
-0.255083,-0.258875,-0.152122,-0.009251,0.139449,0.294389,0.448973,0.595417,0.768966,0.857845,0.806844,0.845681,0.837017,0.748334,0.599565,0.452754,0.306907,0.144608,-0.016808,-0.165732,-0.313638,-0.359822,-0.337337,-0.225767,-0.079628,0.070794,0.221816,0.3712,0.521232,0.668727,0.830216,0.918658,0.942379,0.851576,0.792818,0.781718,0.788745,0.739714,0.615253,0.490562,0.353221,0.222557,0.079159,-0.057199,-0.189303,-0.260544,-0.509133,-0.545002,-0.557943,-0.563778,-0.566686,-0.568203,-0.569004,-0.569419,-0.569622,-0.569715,-0.569758,-0.56979,-0.569841,-0.569933,-0.570089,-0.570333,-0.570694,-0.571213,-0.571942,-0.572961,-0.574389,-0.576413,-0.579344,-0.583727,-0.590603,-0.602194,-0.624254,3
-0.287454,-0.270982,-0.143533,0.015718,0.170528,0.332064,0.485844,0.638533,0.787384,0.85336,0.73088,0.742241,0.851915,0.779698,0.622199,0.502648,0.360936,0.213618,0.043613,-0.116104,-0.2769,-0.391156,-0.373999,-0.242451,-0.092994,0.071161,0.227629,0.377762,0.526832,0.686084,0.823644,0.909535,0.892328,0.757154,0.773843,0.738696,0.768646,0.725664,0.613233,0.486468,0.354314,0.226205,0.092267,-0.055918,-0.198096,-0.27615,-0.51564,-0.549878,-0.561957,-0.567196,-0.569639,-0.570769,-0.571235,-0.571352,-0.571286,-0.571131,-0.570944,-0.570761,-0.570608,-0.570507,-0.570479,-0.570549,-0.570744,-0.571104,-0.571685,-0.572566,-0.573869,-0.575788,-0.57864,-0.582987,-0.589894,-0.601635,-0.624068,3
-0.270409,-0.266394,-0.140797,0.006784,0.174564,0.330593,0.488367,0.650523,0.799878,0.807803,0.716214,0.747584,0.812183,0.71617,0.556894,0.39909,0.243296,0.082528,-0.080469,-0.251094,-0.379974,-0.387743,-0.272357,-0.12154,0.031265,0.183194,0.335807,0.484512,0.633372,0.801869,0.919221,0.97421,0.877701,0.780834,0.727196,0.727184,0.754814,0.695552,0.598722,0.470234,0.356356,0.209586,0.076845,-0.077601,-0.19279,-0.274107,-0.513374,-0.547828,-0.560135,-0.56559,-0.568234,-0.569552,-0.570195,-0.57048,-0.570575,-0.570574,-0.570536,-0.570498,-0.570488,-0.570527,-0.570638,-0.570844,-0.571176,-0.571674,-0.572391,-0.57341,-0.574852,-0.576912,-0.579908,-0.584402,-0.591464,-0.603378,-0.626032,3
-0.268504,-0.255474,-0.13197,0.023095,0.161642,0.325073,0.479808,0.614859,0.768602,0.826823,0.666826,0.723289,0.825959,0.797585,0.637822,0.507425,0.371497,0.22121,0.075942,-0.079885,-0.218128,-0.34349,-0.344248,-0.278866,-0.128708,0.038585,0.197461,0.351294,0.500674,0.656197,0.812157,0.891515,0.932244,0.857987,0.752721,0.769178,0.793217,0.733361,0.608646,0.493726,0.367179,0.224412,0.089399,-0.074103,-0.193923,-0.276608,-0.515648,-0.550033,-0.562284,-0.567688,-0.570285,-0.571559,-0.572158,-0.572398,-0.572448,-0.572403,-0.57232,-0.572238,-0.572183,-0.572178,-0.572246,-0.572411,-0.572704,-0.573166,-0.573853,-0.574848,-0.576277,-0.578338,-0.581357,-0.585907,-0.59308,-0.605205,-0.628289,3
-0.249177,-0.246006,-0.127273,0.030605,0.172181,0.32698,0.473084,0.593609,0.754194,0.875643,0.768148,0.648492,0.712787,0.798223,0.698339,0.554208,0.422547,0.278217,0.122871,-0.050298,-0.213155,-0.345094,-0.366227,-0.267023,-0.109573,0.044381,0.206558,0.368378,0.530991,0.691083,0.873825,0.965452,0.894268,0.769002,0.705485,0.7014,0.735052,0.714945,0.596482,0.470295,0.364928,0.243368,0.084485,-0.037487,-0.180688,-0.257994,-0.52024,-0.557882,-0.571262,-0.577117,-0.579877,-0.581174,-0.581722,-0.581873,-0.581814,-0.581649,-0.581444,-0.581239,-0.581066,-0.580949,-0.580913,-0.580983,-0.581193,-0.581586,-0.582222,-0.583188,-0.584616,-0.586714,-0.589825,-0.594547,-0.602019,-0.614664,-0.638733,3
-0.273088,-0.251421,-0.128428,0.01815,0.180613,0.334384,0.465809,0.588405,0.731516,0.900682,0.806885,0.741989,0.774738,0.772765,0.588108,0.468641,0.324101,0.168684,0.000177,-0.152079,-0.285832,-0.362887,-0.307171,-0.172499,-0.01895,0.144189,0.298354,0.446749,0.61339,0.754833,0.871156,0.909386,0.852454,0.830915,0.713387,0.720312,0.75457,0.701308,0.592754,0.480469,0.348973,0.21749,0.087714,-0.057829,-0.190328,-0.268135,-0.518617,-0.554854,-0.567924,-0.573806,-0.576729,-0.578249,-0.579052,-0.579473,-0.579691,-0.579808,-0.579888,-0.579972,-0.58009,-0.580268,-0.580533,-0.580912,-0.58144,-0.582163,-0.583144,-0.584476,-0.586296,-0.58882,-0.592401,-0.597656,-0.60575,-0.619158,-0.644237,3
-0.216629,-0.223793,-0.12268,0.031346,0.166915,0.325181,0.480917,0.635505,0.768899,0.875663,0.759909,0.712031,0.806349,0.755349,0.608271,0.46538,0.318771,0.16061,-0.006167,-0.135707,-0.280785,-0.333433,-0.328445,-0.212658,-0.072236,0.077121,0.223041,0.371303,0.52548,0.619852,0.776912,0.919204,0.919693,0.824697,0.776016,0.765223,0.782292,0.721216,0.609674,0.501221,0.379619,0.241168,0.122446,-0.025288,-0.16238,-0.234085,-0.507783,-0.547945,-0.562826,-0.569794,-0.573456,-0.57552,-0.576742,-0.577496,-0.577983,-0.578321,-0.578583,-0.578814,-0.579052,-0.579324,-0.579658,-0.580082,-0.580631,-0.581349,-0.582298,-0.583567,-0.585288,-0.587669,-0.591053,-0.596043,-0.603783,-0.616723,-0.641206,3
-0.307037,-0.275471,-0.145543,-0.000112,0.161524,0.326267,0.484208,0.619203,0.762012,0.810548,0.813199,0.832318,0.767121,0.624878,0.49765,0.352695,0.20242,0.044517,-0.117499,-0.264459,-0.365304,-0.403964,-0.286744,-0.119834,0.052248,0.207744,0.362059,0.509044,0.66309,0.83766,0.929969,0.941717,0.826414,0.743222,0.744346,0.810305,0.799455,0.701703,0.581227,0.461904,0.329681,0.192254,0.068197,-0.083443,-0.216186,-0.28285,-0.506391,-0.538594,-0.55018,-0.555392,-0.557985,-0.559338,-0.560054,-0.560428,-0.560617,-0.56071,-0.560761,-0.560804,-0.560867,-0.560971,-0.561137,-0.561386,-0.561749,-0.562263,-0.56298,-0.563979,-0.565375,-0.567353,-0.570221,-0.574517,-0.581267,-0.592666,-0.614367,3
-0.228992,-0.258069,-0.140187,-0.022252,0.138658,0.301354,0.454319,0.605535,0.742326,0.864329,0.850542,0.824465,0.874795,0.796333,0.635111,0.526868,0.385004,0.233517,0.071744,-0.079206,-0.220604,-0.341559,-0.351717,-0.287957,-0.141352,0.017148,0.175152,0.328163,0.48109,0.642464,0.754493,0.837251,0.871539,0.846554,0.812165,0.787035,0.782116,0.718135,0.596636,0.485626,0.343395,0.219961,0.06564,-0.073208,-0.206002,-0.25589,-0.50946,-0.545845,-0.559015,-0.564997,-0.568008,-0.569602,-0.57046,-0.570916,-0.57115,-0.571262,-0.571315,-0.571351,-0.571399,-0.571482,-0.571625,-0.571852,-0.572192,-0.572686,-0.573388,-0.574377,-0.575772,-0.577763,-0.580661,-0.585014,-0.591866,-0.603453,-0.625557,3
-0.283244,-0.264507,-0.151436,0.003907,0.176511,0.335115,0.492648,0.638012,0.794858,0.755626,0.755868,0.835895,0.823675,0.692113,0.534438,0.405343,0.255419,0.098029,-0.05861,-0.217192,-0.30039,-0.363653,-0.312886,-0.168456,-0.017995,0.144627,0.298842,0.450517,0.602119,0.747484,0.87936,0.960061,0.927962,0.821613,0.744263,0.738836,0.766678,0.723328,0.606603,0.480335,0.351203,0.215344,0.07068,-0.06409,-0.199382,-0.266627,-0.513134,-0.548339,-0.560845,-0.566346,-0.568977,-0.570257,-0.570849,-0.571077,-0.571112,-0.57105,-0.57095,-0.570849,-0.570776,-0.570752,-0.5708,-0.570942,-0.57121,-0.571641,-0.572291,-0.573241,-0.574613,-0.576598,-0.579515,-0.583925,-0.590891,-0.602687,-0.625175,3
-0.21155,-0.266026,-0.150738,-0.019939,0.127543,0.289569,0.449779,0.599385,0.750252,0.811617,0.722985,0.739936,0.853028,0.746054,0.559033,0.431938,0.285842,0.132365,-0.028756,-0.159246,-0.274959,-0.363096,-0.338045,-0.190961,-0.030841,0.130968,0.290679,0.443233,0.599116,0.771226,0.89188,0.957456,0.912795,0.764239,0.711101,0.734556,0.789809,0.73402,0.616391,0.500051,0.364522,0.228836,0.087115,-0.06127,-0.187958,-0.25271,-0.512112,-0.54919,-0.562408,-0.568247,-0.571052,-0.57242,-0.573049,-0.573282,-0.573301,-0.573207,-0.573064,-0.572909,-0.572773,-0.572677,-0.572643,-0.572694,-0.572858,-0.573171,-0.573686,-0.574477,-0.575659,-0.577413,-0.580039,-0.584068,-0.59051,-0.601538,-0.622775,3
-0.334342,-0.292518,-0.172954,-0.020981,0.140909,0.306339,0.458804,0.6194,0.770117,0.833151,0.755101,0.791443,0.881184,0.73863,0.584184,0.454199,0.313171,0.163053,0.013119,-0.151274,-0.309279,-0.44328,-0.408867,-0.254844,-0.082812,0.078939,0.242836,0.392588,0.539856,0.688904,0.841132,0.938623,0.911106,0.806753,0.774466,0.821544,0.812189,0.724949,0.614608,0.505376,0.363966,0.222604,0.087653,-0.063613,-0.203953,-0.304763,-0.511322,-0.541167,-0.551677,-0.556217,-0.558325,-0.559298,-0.5597,-0.559805,-0.559756,-0.559633,-0.559484,-0.559339,-0.559222,-0.559151,-0.559144,-0.559221,-0.559408,-0.55974,-0.560266,-0.561058,-0.562225,-0.563942,-0.566497,-0.5704,-0.57662,-0.587231,-0.607569,3
-0.268905,-0.256101,-0.140968,0.011839,0.170132,0.333969,0.490096,0.640815,0.799845,0.897147,0.805598,0.790108,0.717253,0.635107,0.495757,0.409665,0.274103,0.125739,-0.042567,-0.199852,-0.336621,-0.408141,-0.338853,-0.185944,-0.026328,0.130406,0.285649,0.44235,0.588603,0.753677,0.879942,0.955722,0.858326,0.776722,0.786674,0.752832,0.783745,0.733678,0.620869,0.509019,0.357427,0.223641,0.091068,-0.057505,-0.188832,-0.263961,-0.512512,-0.548057,-0.560639,-0.566123,-0.568693,-0.569888,-0.570381,-0.5705,-0.570418,-0.570234,-0.570005,-0.56977,-0.569556,-0.569386,-0.569279,-0.56926,-0.569356,-0.569605,-0.570061,-0.570803,-0.571948,-0.573687,-0.576333,-0.580439,-0.587062,-0.598463,-0.620487,3
-0.271236,-0.262834,-0.143342,0.001753,0.150308,0.308001,0.464309,0.60383,0.752719,0.883158,0.804997,0.735429,0.809696,0.8338,0.73601,0.592783,0.445319,0.293802,0.135268,-0.02941,-0.178095,-0.313042,-0.397074,-0.339857,-0.208666,-0.05761,0.099737,0.255055,0.39839,0.554071,0.716013,0.871366,0.93816,0.871295,0.782967,0.767049,0.782671,0.727505,0.613043,0.488125,0.345828,0.207002,0.086368,-0.056257,-0.195152,-0.262643,-0.507402,-0.542669,-0.555369,-0.561075,-0.563899,-0.565352,-0.566099,-0.566465,-0.566621,-0.566668,-0.566664,-0.56665,-0.566653,-0.566698,-0.566805,-0.567001,-0.567314,-0.567784,-0.568466,-0.569438,-0.570822,-0.572805,-0.575702,-0.580061,-0.586928,-0.598538,-0.620661,3
-0.229867,-0.263272,-0.152435,-0.0034,0.154826,0.314034,0.462836,0.596611,0.733326,0.841614,0.761873,0.821633,0.90237,0.850355,0.749702,0.61034,0.481026,0.338838,0.190367,0.041529,-0.129444,-0.264907,-0.366135,-0.352358,-0.235966,-0.088727,0.063811,0.213895,0.362738,0.522337,0.643353,0.785015,0.86856,0.833052,0.844999,0.799449,0.79231,0.736532,0.616477,0.48419,0.361397,0.213237,0.083022,-0.062356,-0.180328,-0.252204,-0.508038,-0.545246,-0.558847,-0.565099,-0.5683,-0.570038,-0.571012,-0.571566,-0.571885,-0.572076,-0.572203,-0.57231,-0.572427,-0.572582,-0.572797,-0.573101,-0.573524,-0.574109,-0.574913,-0.576019,-0.577551,-0.579705,-0.582804,-0.587411,-0.594597,-0.606648,-0.629446,3
-0.228275,-0.229119,-0.119387,0.031785,0.191672,0.345233,0.490965,0.654347,0.780938,0.828717,0.738984,0.774507,0.870938,0.777586,0.642753,0.502824,0.366472,0.213868,0.049648,-0.109997,-0.23889,-0.346084,-0.38247,-0.261572,-0.112564,0.04227,0.196559,0.345685,0.494391,0.653576,0.776254,0.845536,0.851051,0.8207,0.787958,0.763929,0.782548,0.734244,0.610877,0.48606,0.359359,0.224603,0.079432,-0.060859,-0.183201,-0.252078,-0.511404,-0.548873,-0.562453,-0.568617,-0.571717,-0.573358,-0.574243,-0.57472,-0.574973,-0.575109,-0.575194,-0.575269,-0.575367,-0.575513,-0.575735,-0.576058,-0.576517,-0.577158,-0.578041,-0.579257,-0.58094,-0.583302,-0.586692,-0.59172,-0.599545,-0.612636,-0.637368,3
-0.239552,-0.235588,-0.123908,0.023197,0.181379,0.345337,0.503762,0.653252,0.800936,0.831958,0.673807,0.744555,0.833932,0.807671,0.700961,0.562108,0.424198,0.28026,0.113861,-0.042159,-0.150622,-0.311249,-0.38492,-0.325836,-0.198119,-0.044294,0.111091,0.261046,0.412364,0.558483,0.72981,0.861819,0.908486,0.867459,0.800976,0.763135,0.773098,0.736037,0.613815,0.498898,0.366185,0.232923,0.08205,-0.047488,-0.181195,-0.246647,-0.50961,-0.54753,-0.561239,-0.567431,-0.570514,-0.572114,-0.572943,-0.573354,-0.573534,-0.57359,-0.573588,-0.57357,-0.573568,-0.573607,-0.573712,-0.573909,-0.574231,-0.57472,-0.575435,-0.57646,-0.577925,-0.580032,-0.583116,-0.587765,-0.595097,-0.607506,-0.631173,3
-0.235979,-0.221305,-0.132256,0.011973,0.169482,0.326469,0.486279,0.618165,0.759537,0.822505,0.759211,0.756781,0.80409,0.708936,0.599529,0.466802,0.322657,0.161918,-0.009556,-0.140084,-0.253326,-0.372744,-0.324462,-0.213213,-0.070374,0.084639,0.231129,0.380422,0.527108,0.639515,0.79478,0.898299,0.932665,0.845934,0.762284,0.795565,0.793843,0.748138,0.668066,0.530822,0.375916,0.217098,0.083302,-0.089371,-0.166838,-0.243771,-0.511557,-0.55009,-0.563971,-0.570218,-0.57332,-0.574927,-0.575765,-0.576187,-0.576384,-0.576461,-0.576485,-0.576499,-0.576534,-0.576614,-0.576764,-0.57701,-0.577385,-0.577931,-0.578705,-0.579794,-0.581326,-0.583502,-0.586658,-0.59138,-0.598788,-0.611274,-0.635048,2
-0.296703,-0.268249,-0.14762,0.006047,0.172184,0.336116,0.49854,0.631002,0.81736,0.802888,0.773735,0.835916,0.777478,0.644995,0.519239,0.379397,0.236406,0.091412,-0.068254,-0.218447,-0.338806,-0.400345,-0.354478,-0.208537,-0.035997,0.131881,0.286387,0.438233,0.588983,0.745014,0.890333,0.957661,0.949413,0.842581,0.751342,0.749644,0.796407,0.733399,0.613514,0.495782,0.363356,0.217597,0.078002,-0.060901,-0.192584,-0.283202,-0.511698,-0.544517,-0.556085,-0.561089,-0.56341,-0.564475,-0.564903,-0.564997,-0.564916,-0.564749,-0.564549,-0.564352,-0.56418,-0.564056,-0.563999,-0.56403,-0.564177,-0.564477,-0.564982,-0.565769,-0.566955,-0.568723,-0.571382,-0.575474,-0.582031,-0.593265,-0.61488,3
-0.265489,-0.249325,-0.127533,-0.007577,0.150524,0.309169,0.454696,0.603473,0.776559,0.849953,0.792584,0.802679,0.775611,0.758171,0.584062,0.43207,0.28339,0.128395,-0.022174,-0.185032,-0.322553,-0.380042,-0.347577,-0.21053,-0.046832,0.121409,0.27635,0.428577,0.575999,0.727893,0.867439,0.924972,0.883369,0.781287,0.769522,0.794403,0.795471,0.718321,0.601479,0.473662,0.345192,0.215687,0.078057,-0.06428,-0.196212,-0.272488,-0.509267,-0.543595,-0.556017,-0.561641,-0.564463,-0.565953,-0.566758,-0.567193,-0.567426,-0.567556,-0.567639,-0.567714,-0.567811,-0.567951,-0.568159,-0.568459,-0.568881,-0.569466,-0.57027,-0.571375,-0.572903,-0.575049,-0.578131,-0.582714,-0.589865,-0.601874,-0.624655,3
-0.252613,-0.253259,-0.143122,0.005305,0.164746,0.320784,0.475641,0.602798,0.755465,0.869884,0.712119,0.735039,0.815808,0.777253,0.631314,0.489102,0.33915,0.185345,0.022202,-0.15186,-0.312429,-0.367237,-0.353119,-0.231997,-0.083987,0.072441,0.22029,0.370444,0.516498,0.6612,0.812923,0.894094,0.925479,0.846518,0.764451,0.755473,0.793409,0.753277,0.63319,0.505413,0.385574,0.232193,0.092033,-0.052543,-0.187438,-0.252943,-0.510591,-0.547472,-0.560665,-0.566541,-0.569413,-0.570867,-0.571594,-0.571935,-0.572068,-0.572096,-0.57208,-0.572061,-0.572068,-0.572125,-0.572255,-0.572483,-0.57284,-0.573367,-0.574122,-0.575186,-0.576685,-0.578816,-0.581904,-0.586518,-0.593742,-0.605888,-0.628926,3
-0.240917,-0.248633,-0.13813,-0.005175,0.14971,0.307912,0.462956,0.61594,0.760487,0.897471,0.80903,0.81265,0.890679,0.799377,0.662038,0.536516,0.407602,0.256762,0.091077,-0.065176,-0.216033,-0.348566,-0.385333,-0.306376,-0.161216,-0.014467,0.135626,0.279051,0.426402,0.572938,0.738401,0.861014,0.909083,0.810869,0.834426,0.801466,0.793973,0.731218,0.623133,0.496789,0.342235,0.233336,0.077561,-0.076315,-0.2127,-0.265718,-0.511294,-0.546374,-0.558967,-0.564621,-0.567424,-0.568876,-0.569632,-0.570013,-0.57019,-0.57026,-0.57028,-0.570291,-0.57032,-0.57039,-0.570524,-0.570746,-0.571086,-0.571583,-0.572293,-0.573296,-0.574713,-0.576737,-0.579683,-0.584109,-0.591077,-0.602858,-0.625332,3
-0.246324,-0.257202,-0.148699,0.009094,0.159298,0.325441,0.49048,0.645465,0.816564,0.847504,0.767476,0.769591,0.875319,0.824695,0.684467,0.529997,0.388714,0.240701,0.087268,-0.072039,-0.220419,-0.32309,-0.315352,-0.259457,-0.120816,0.021694,0.181684,0.336535,0.489869,0.651015,0.812181,0.898275,0.837128,0.757947,0.732896,0.773048,0.752456,0.691863,0.571251,0.445992,0.324388,0.189854,0.062522,-0.074017,-0.197122,-0.266499,-0.512318,-0.547925,-0.560832,-0.566677,-0.569596,-0.571116,-0.571908,-0.572303,-0.572476,-0.572529,-0.572524,-0.572501,-0.572489,-0.572512,-0.572593,-0.572756,-0.573032,-0.573459,-0.574092,-0.575011,-0.576335,-0.578254,-0.581082,-0.585373,-0.592183,-0.603772,-0.625986,3
-0.243325,-0.23106,-0.10999,0.04568,0.173597,0.327034,0.47997,0.623727,0.742041,0.730412,0.733839,0.850726,0.742775,0.613708,0.476308,0.335674,0.185266,0.025703,-0.125134,-0.263579,-0.37946,-0.341023,-0.202138,-0.041348,0.111993,0.272227,0.42575,0.5787,0.72774,0.8398,0.959886,0.883465,0.774104,0.715942,0.690311,0.732045,0.788268,0.728161,0.623665,0.486613,0.351395,0.22695,0.069743,-0.064183,-0.191329,-0.258093,-0.514892,-0.551651,-0.564788,-0.57063,-0.573478,-0.574916,-0.575634,-0.575972,-0.57611,-0.576149,-0.576151,-0.576158,-0.576199,-0.576298,-0.57648,-0.576773,-0.577208,-0.57783,-0.5787,-0.579906,-0.581584,-0.583943,-0.587331,-0.592357,-0.600177,-0.613259,-0.63798,3
