@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute target {1,2}

@data
-0.987894,0.019534,1.590662,2.885822,3.527935,3.634251,3.265563,1.823361,0.377623,-1.007412,-0.688364,0.480068,2.084038,3.17033,3.252042,3.358055,3.350729,2.41186,0.860747,-0.657225,-2.673469,-2.734865,-2.738031,-2.730219,-2.737526,-2.731427,-2.73633,-2.732488,-2.735404,-2.733306,-2.734663,-2.733997,2
-1.136866,0.001865,1.71936,3.217045,3.622048,3.732197,2.843977,1.49911,0.000418,-1.189815,-0.417266,0.805268,2.517319,3.26523,3.226584,3.263163,3.29977,2.293301,0.663654,-0.776823,-2.671531,-2.694082,-2.722351,-2.694906,-2.718143,-2.699009,-2.714526,-2.702182,-2.711697,-2.70476,-2.709294,-2.707053,2
-0.928006,0.099566,1.618097,2.985191,3.455049,3.600455,3.014039,1.442888,0.003407,-1.102463,-0.503502,0.66105,2.355828,3.302896,3.347873,3.289975,3.279779,2.548249,0.911658,-0.53909,-2.69606,-2.727904,-2.756101,-2.728188,-2.751743,-2.732475,-2.747994,-2.735725,-2.745133,-2.738302,-2.742754,-2.740558,2
-1.07382,0.005212,1.709488,3.114782,3.499141,3.721403,2.746591,1.276976,-0.277989,-1.199059,-0.290269,0.959411,2.609895,3.393575,3.153109,3.262198,3.354958,2.428267,0.863923,-0.703742,-2.672235,-2.709498,-2.726037,-2.708741,-2.723255,-2.711528,-2.720857,-2.713561,-2.719106,-2.715108,-2.717701,-2.716425,2
-1.066658,0.178718,1.741364,3.15028,3.4906,3.678811,3.015722,1.564872,0.035685,-1.159538,-0.556953,0.672397,2.272508,3.318217,3.235821,3.269956,3.308208,2.383662,0.793347,-0.726977,-2.669237,-2.718358,-2.726831,-2.715586,-2.72537,-2.717404,-2.723737,-2.718802,-2.722537,-2.719854,-2.721589,-2.720737,2
-1.211464,-0.01949,1.534455,3.071291,3.695899,3.728165,2.876914,1.352447,-0.164969,-1.329265,-0.677023,0.604943,2.186783,3.472879,3.571413,3.649397,3.491327,2.103417,0.574944,-0.957277,-2.581407,-2.640201,-2.630724,-2.635484,-2.631765,-2.635004,-2.632169,-2.634583,-2.632618,-2.634111,-2.633107,-2.633611,2
-0.74529,0.292165,1.717698,3.041654,3.427709,3.639794,2.880932,1.246532,-0.067632,-1.004555,-0.233263,0.888162,2.464297,2.957432,3.280149,3.36212,3.395278,2.424924,0.842601,-0.532589,-2.709638,-2.777333,-2.785736,-2.771945,-2.784649,-2.773959,-2.782653,-2.775763,-2.781043,-2.777216,-2.779705,-2.778479,1
-1.116152,0.055213,1.623615,3.010247,3.61541,3.65615,2.794336,1.09977,-0.331244,-1.197536,-0.347279,0.983868,2.4048,3.295921,3.468421,3.480268,3.397955,2.395721,0.762145,-0.749821,-2.643519,-2.694023,-2.701772,-2.690948,-2.700453,-2.692687,-2.698871,-2.694048,-2.6977,-2.695076,-2.696772,-2.695939,2
-1.236878,-0.099147,1.552885,3.030488,3.729781,3.881853,2.9064,1.332496,-0.230933,-1.208686,-0.529108,0.810583,2.284653,3.3786,3.617357,3.542161,3.133786,2.177862,0.645307,-0.887554,-2.608094,-2.659268,-2.656747,-2.656041,-2.656646,-2.65644,-2.656347,-2.656606,-2.656288,-2.656586,-2.656361,-2.656481,1
-1.072957,0.001702,1.600995,3.022794,3.686276,3.711974,3.068293,1.452566,0.00102,-1.149325,-0.457579,0.733679,2.414249,3.285559,3.435752,3.408712,3.258751,2.085466,0.620135,-0.70387,-2.659408,-2.695693,-2.715117,-2.695033,-2.711957,-2.698219,-2.709191,-2.700585,-2.70714,-2.702406,-2.705479,-2.703966,2
-1.054257,0.065507,1.579914,3.078403,3.352098,3.517156,3.078315,1.372394,-0.067027,-1.103837,-0.447149,0.899244,2.471708,3.504018,3.347855,3.334465,3.488031,2.18342,0.69038,-0.752294,-2.641794,-2.729532,-2.711465,-2.720825,-2.714057,-2.719524,-2.71499,-2.718714,-2.715754,-2.717967,-2.716494,-2.71723,1
-1.020402,0.039009,1.740347,3.095498,3.546629,3.618159,2.618677,1.138699,-0.386868,-0.967294,-0.074061,1.253684,2.574555,3.359699,3.32955,3.304695,3.310905,2.219347,0.869998,-0.716878,-2.672144,-2.753161,-2.739384,-2.745311,-2.741485,-2.744403,-2.742051,-2.743954,-2.742454,-2.743571,-2.74283,-2.743199,1
-1.203244,0.073111,1.700119,3.171072,3.542107,3.597031,2.685746,1.074561,-0.449527,-1.260099,-0.107129,1.212955,2.899123,3.310747,3.213028,3.331061,3.331778,2.316312,0.725513,-0.796363,-2.663887,-2.690618,-2.71208,-2.691086,-2.708608,-2.6944,-2.705764,-2.696829,-2.703651,-2.698714,-2.701924,-2.700342,2
-1.169715,-0.093675,1.489908,2.973362,3.718605,3.704071,3.084504,1.581222,0.096824,-1.090847,-0.546416,0.6843,2.253307,3.259638,3.506715,3.453568,3.311679,2.199583,0.601672,-0.78808,-2.647857,-2.681335,-2.699767,-2.680731,-2.696823,-2.683712,-2.694221,-2.68595,-2.692267,-2.687695,-2.690668,-2.689203,2
-0.933672,0.062839,1.658153,3.061507,3.572809,3.786526,3.132548,1.443373,-0.118931,-1.080297,-0.457195,0.764468,2.299681,3.20343,3.358622,3.381294,3.267758,2.162905,0.73989,-0.715816,-2.64135,-2.736443,-2.714576,-2.726471,-2.717873,-2.724712,-2.719132,-2.723654,-2.720097,-2.722737,-2.720988,-2.721859,1
-1.013621,0.241142,1.845232,3.129317,3.457867,3.574791,2.650262,1.129877,-0.395931,-1.189791,-0.364547,1.089092,2.558962,3.541087,3.389633,3.414259,3.421677,2.111653,0.662966,-0.854358,-2.644027,-2.712311,-2.701682,-2.706269,-2.703119,-2.705669,-2.703525,-2.705309,-2.703877,-2.704955,-2.704234,-2.704595,2
-0.97556,-0.07364,1.414837,2.893599,3.505809,3.621727,3.348992,2.00766,0.469506,-0.962289,-0.790856,0.257074,1.758308,3.095699,3.301423,3.220471,3.407144,2.664846,1.084044,-0.533532,-2.660131,-2.737445,-2.731869,-2.731046,-2.732445,-2.731364,-2.732055,-2.731668,-2.731853,-2.731785,-2.731798,-2.731801,2
-1.045415,0.03973,1.6834,3.1752,3.731461,3.789125,3.118261,1.52696,0.004583,-1.07263,-0.5269,0.622951,2.267451,2.99189,3.225502,3.398753,3.014575,2.430989,0.915388,-0.675144,-2.680825,-2.708911,-2.736851,-2.708611,-2.733014,-2.712635,-2.729335,-2.715946,-2.726327,-2.718726,-2.723708,-2.721242,2
-1.100098,0.123091,1.709234,3.220881,3.545171,3.780697,3.027364,1.457682,-0.03974,-1.123408,-0.592039,0.707955,1.493526,2.965664,3.600682,3.579846,3.698122,2.202468,0.695186,-0.843159,-2.616821,-2.689369,-2.677129,-2.682625,-2.678883,-2.681846,-2.679405,-2.681404,-2.679818,-2.681003,-2.680215,-2.680608,1
-0.955773,-0.147056,1.362276,2.840874,4.31442,4.663664,4.653187,3.685265,2.09644,0.60762,-0.638738,-0.79699,-0.108565,1.24249,2.265777,2.137923,2.10438,2.088144,0.865584,-0.592295,-2.55752,-2.664656,-2.639234,-2.651991,-2.643772,-2.649643,-2.645262,-2.648569,-2.646106,-2.647862,-2.646731,-2.647285,2
-0.652936,-0.012159,1.30743,2.888262,3.974775,4.025529,3.922891,2.32748,0.739934,-0.556705,-0.693961,0.010879,1.486129,2.745601,2.892104,2.834535,2.881307,2.432994,0.889547,-0.37727,-2.698281,-2.751368,-2.775037,-2.748022,-2.771996,-2.751789,-2.768409,-2.755065,-2.765416,-2.757836,-2.762804,-2.760345,2
-1.025271,0.03615,1.622282,3.073398,3.58159,3.623694,3.258464,1.729651,0.193373,-1.097401,-0.663786,0.514582,2.156245,3.213964,3.383269,3.236513,3.370454,2.243085,0.737751,-0.637541,-2.665596,-2.711715,-2.724847,-2.710009,-2.722449,-2.712526,-2.7203,-2.714311,-2.718803,-2.715598,-2.71766,-2.716651,2
-1.045552,0.025961,1.558021,3.056416,3.557085,3.696355,2.956012,1.536637,0.072746,-1.12449,-0.637002,0.60499,2.102281,3.397291,3.508512,3.497055,3.449558,2.15739,0.65351,-0.738749,-2.632774,-2.700146,-2.695058,-2.694629,-2.695592,-2.694854,-2.695302,-2.695077,-2.69516,-2.695153,-2.695132,-2.69515,2
-1.014208,-0.00388,1.565588,2.924398,3.613553,3.674091,3.324397,1.851813,0.456441,-0.998254,-0.725995,0.375471,2.056385,3.098966,3.177098,3.382188,3.277372,2.390624,0.873333,-0.571244,-2.679741,-2.724475,-2.742194,-2.722727,-2.739398,-2.725758,-2.736704,-2.728089,-2.734667,-2.729908,-2.733001,-2.731478,2
-1.185391,-0.131348,1.495054,3.077725,3.688881,3.681797,2.839549,1.314106,-0.132726,-1.306815,-0.627608,0.732432,2.324402,3.543815,3.536514,3.537012,3.376912,2.128019,0.742679,-0.813917,-2.596816,-2.664332,-2.652754,-2.658667,-2.65413,-2.658002,-2.654666,-2.657477,-2.655205,-2.656922,-2.655771,-2.656348,2
-0.981313,-0.055306,1.626101,3.113418,3.522801,3.589973,3.15826,1.533863,0.144903,-1.083724,-0.533095,0.604776,2.323803,3.190755,3.291704,3.21318,3.311793,2.472578,0.855146,-0.530404,-2.681238,-2.726603,-2.747668,-2.724708,-2.744485,-2.728213,-2.74133,-2.730971,-2.738901,-2.733153,-2.736893,-2.73505,2
-1.001411,-0.07102,1.577531,3.072615,3.533929,3.658039,2.86369,1.26756,-0.204585,-1.209764,-0.387838,0.820856,2.411164,3.378494,3.384652,3.322808,3.516025,2.351988,0.794124,-0.661896,-2.648159,-2.707024,-2.708913,-2.703306,-2.708188,-2.704441,-2.707209,-2.705209,-2.706619,-2.705666,-2.706254,-2.705974,2
-1.11405,0.048866,1.684203,3.077645,3.658255,3.7723,2.966061,1.414658,-0.032943,-1.203511,-0.52001,0.699573,2.296928,3.272359,3.336303,3.426952,3.417917,2.198737,0.649965,-0.817996,-2.631022,-2.694987,-2.690965,-2.689771,-2.691369,-2.690097,-2.690988,-2.690404,-2.690767,-2.690554,-2.690668,-2.690619,2
-1.251526,-0.209354,1.510924,3.060906,3.706293,3.623285,2.841664,1.433392,-0.08547,-1.313008,-0.659321,0.656923,2.354639,3.449065,3.490251,3.59634,3.506299,2.1924,0.626519,-0.848115,-2.603082,-2.63815,-2.651296,-2.637047,-2.649143,-2.639296,-2.647177,-2.640983,-2.645709,-2.642291,-2.644512,-2.643418,2
-1.112723,-0.054143,1.591473,2.999636,3.565074,3.657106,2.789239,1.126364,-0.26212,-1.194646,-0.315861,1.018541,2.751441,3.486748,3.324979,3.397719,3.484403,2.165564,0.599708,-0.790754,-2.644064,-2.683409,-2.698406,-2.681684,-2.696153,-2.684201,-2.693877,-2.686204,-2.692099,-2.687813,-2.690609,-2.689229,2
-1.030214,0.16238,1.721665,3.135245,3.613765,3.662467,2.88648,1.438624,-0.061275,-1.187338,-0.508066,0.713983,2.371929,3.271568,3.365225,3.293641,3.35477,2.318859,0.698262,-0.695351,-2.682376,-2.695628,-2.73228,-2.698302,-2.726678,-2.703464,-2.72222,-2.707335,-2.718791,-2.710447,-2.715897,-2.713204,2
-1.136361,-0.225543,1.393807,2.961843,3.557184,3.77661,3.289488,1.63331,0.19854,-1.221488,-0.605132,0.592517,2.323605,3.271593,3.29689,3.276168,3.376707,2.386891,0.773082,-0.683396,-2.646236,-2.681665,-2.700807,-2.681303,-2.697554,-2.684493,-2.694834,-2.686782,-2.692877,-2.688496,-2.691331,-2.689939,2
-0.720974,-0.030684,1.471485,2.807584,3.560721,3.59341,2.547669,1.035991,-0.464674,-0.645363,0.371261,1.760485,2.456963,2.903358,3.603302,3.342246,2.923631,2.405009,1.191477,-0.372411,-2.715848,-2.840773,-2.807333,-2.827674,-2.812181,-2.824757,-2.814434,-2.822799,-2.816235,-2.821092,-2.817882,-2.819479,1
-1.087028,-0.183402,1.413851,3.005229,3.743366,3.726426,3.188276,1.456535,0.035649,-1.161897,-0.597213,0.633872,2.306923,3.35545,3.391398,3.368376,3.354996,2.216474,0.684239,-0.709903,-2.631335,-2.680811,-2.687589,-2.678389,-2.686099,-2.680085,-2.684671,-2.681232,-2.683748,-2.68199,-2.683103,-2.682564,2
-1.242381,-0.133589,1.459037,2.90818,3.58359,3.6916,2.998003,1.484277,-0.074787,-1.440798,-0.631628,0.719477,2.33234,3.463647,3.480294,3.357829,3.484936,2.419784,0.775235,-0.81593,-2.623854,-2.64562,-2.663396,-2.647381,-2.659947,-2.650263,-2.657687,-2.652052,-2.656233,-2.653273,-2.655167,-2.654243,2
-0.905993,0.194882,1.680319,3.004498,3.470933,3.448361,2.863947,1.279178,-0.220163,-1.137856,-0.378123,0.857147,2.460719,3.367544,3.368441,3.178707,3.48864,2.556094,0.825864,-0.566802,-2.677076,-2.737944,-2.750497,-2.733301,-2.748894,-2.735754,-2.746499,-2.737931,-2.744535,-2.739725,-2.742865,-2.741315,2
-1.149149,0.187536,1.743908,3.088101,3.61891,3.431607,2.28633,0.952597,-0.487308,-1.457221,-0.292624,1.097119,2.710654,3.519399,3.429496,3.556817,3.568073,2.286349,0.748463,-0.836741,-2.63647,-2.661666,-2.679067,-2.662253,-2.676141,-2.664946,-2.673875,-2.666862,-2.672215,-2.66834,-2.670861,-2.669619,2
-1.057566,0.035684,1.689777,3.082066,3.623068,3.64901,2.789909,1.2569,-0.26326,-1.19776,-0.500851,0.757422,2.323155,3.454623,3.468543,3.466829,3.487523,2.168247,0.693,-0.740747,-2.626416,-2.689944,-2.688551,-2.684753,-2.68871,-2.685365,-2.688033,-2.685971,-2.687513,-2.686418,-2.68712,-2.686777,2
-1.056308,-0.008539,1.657077,3.216291,3.551716,3.703055,2.98223,1.532684,0.05894,-1.27231,-0.669033,0.610828,2.19958,3.317741,3.311601,3.20297,3.332754,2.485757,0.88619,-0.668703,-2.649219,-2.700855,-2.706721,-2.698229,-2.705349,-2.699828,-2.704006,-2.700896,-2.703157,-2.701586,-2.702576,-2.702098,2
-0.556976,0.424594,1.883508,3.071565,3.39039,3.040356,1.59396,-0.221358,-0.758693,0.038629,1.557751,2.248097,2.695168,3.499302,3.239777,3.352207,2.307263,2.233768,1.530121,-0.272506,-2.73296,-2.899142,-2.852104,-2.87674,-2.861287,-2.871741,-2.864412,-2.869618,-2.865946,-2.868449,-2.866889,-2.867638,1
-0.835945,0.209869,1.492952,2.877119,3.309365,3.263791,2.094048,0.471314,-0.738638,-0.608461,0.493262,1.696201,3.237365,3.52319,3.102569,3.581671,3.671492,2.180071,0.734104,-0.691842,-2.684159,-2.77216,-2.756918,-2.763309,-2.75933,-2.762282,-2.759945,-2.761815,-2.760352,-2.761435,-2.760718,-2.761075,1
-0.943047,0.216482,1.873814,3.276777,3.655224,3.578545,2.285681,0.541301,-0.903679,-1.012775,0.262038,1.613127,2.780561,3.534133,3.77438,2.924964,2.66448,2.355291,0.822973,-0.605544,-2.668775,-2.726107,-2.737644,-2.721934,-2.736128,-2.724187,-2.733946,-2.726164,-2.732163,-2.727793,-2.730647,-2.729237,1
-0.643434,0.255228,1.723741,2.927441,3.366471,3.334153,2.195327,0.64921,-0.610615,-0.45208,0.667628,1.755018,2.804815,3.461451,3.241506,3.238527,3.106762,2.254413,1.094389,-0.391271,-2.736847,-2.858411,-2.829743,-2.84489,-2.83448,-2.842362,-2.836192,-2.841029,-2.83732,-2.840022,-2.838255,-2.839129,1
-1.119848,0.071941,1.828855,3.326633,3.439269,3.71893,2.991052,1.60133,0.126993,-1.005567,-0.571982,0.695408,2.270269,3.229448,3.212455,3.21371,3.279186,2.337215,0.769032,-0.754837,-2.669905,-2.725157,-2.731475,-2.720994,-2.730664,-2.722492,-2.729176,-2.723847,-2.727953,-2.724963,-2.726915,-2.725951,1
-0.952668,0.068906,1.693324,3.037753,3.50402,3.700458,3.350876,1.622512,0.259356,-1.118369,-0.62965,0.495557,2.206051,3.116624,3.289875,3.28951,3.339612,2.291811,0.72421,-0.645356,-2.672712,-2.718526,-2.734099,-2.716712,-2.731468,-2.719541,-2.728999,-2.721635,-2.727205,-2.723205,-2.725791,-2.724522,2
-0.896048,0.245934,1.737991,3.199453,3.499572,3.544394,2.962837,1.528516,-0.067482,-1.048495,-0.325092,0.875772,2.380478,3.121301,3.21423,3.20852,3.285043,2.35042,0.937489,-0.618977,-2.69035,-2.776736,-2.764231,-2.768486,-2.766084,-2.767892,-2.766375,-2.767666,-2.766602,-2.767421,-2.766864,-2.767146,1
-0.990778,-0.139131,1.395785,2.961015,3.48884,3.514941,2.976075,1.309039,-0.16869,-1.0858,-0.125019,1.125043,2.587744,3.459602,3.308748,3.21346,3.382308,2.365501,0.854961,-0.625588,-2.65852,-2.753081,-2.734404,-2.743706,-2.737052,-2.742456,-2.737928,-2.741686,-2.738673,-2.740941,-2.739424,-2.740184,2
-0.59947,0.311962,1.644213,2.662861,3.291829,3.150284,2.304948,0.923205,-0.352387,-0.701598,0.180557,1.443885,2.86989,3.501292,3.147671,3.305347,3.467151,2.600145,1.099244,-0.363403,-2.740864,-2.838643,-2.831471,-2.828732,-2.833076,-2.828845,-2.832527,-2.829494,-2.831876,-2.830121,-2.831274,-2.830703,1
-0.8419,-0.007643,1.64092,3.157703,3.493263,3.646557,3.049734,1.624342,0.180945,-0.799568,-0.174453,0.998797,2.479933,2.68627,3.274643,3.281894,3.069457,2.308768,0.954993,-0.472922,-2.712986,-2.814341,-2.799578,-2.80382,-2.8021,-2.80304,-2.802387,-2.802902,-2.802485,-2.802808,-2.802586,-2.802699,1
-1.129215,0.100367,1.756738,3.129629,3.635401,3.581037,2.755757,1.19514,-0.156427,-1.15953,-0.498273,0.793953,2.419795,3.397264,3.396758,3.39585,3.391186,2.349719,0.750885,-0.776798,-2.656916,-2.689608,-2.70766,-2.689219,-2.704722,-2.692133,-2.702202,-2.69429,-2.700327,-2.69596,-2.698798,-2.6974,2
-0.917647,-0.009508,1.535705,2.893208,3.442156,3.432756,2.839912,1.243528,-0.233504,-1.036226,-0.245547,0.932764,2.430543,3.350368,3.36237,3.313545,3.564489,2.592271,0.964832,-0.551962,-2.673903,-2.752813,-2.748934,-2.745661,-2.749637,-2.746103,-2.749001,-2.746719,-2.748449,-2.747208,-2.748008,-2.747616,1
-1.077625,-0.180854,1.487482,3.071152,3.547843,3.496679,3.064323,1.510908,-0.042441,-1.059544,-0.439572,0.656262,2.220994,3.309298,3.487153,3.313222,3.361966,2.470557,0.964274,-0.601962,-2.654314,-2.721994,-2.719466,-2.716897,-2.719504,-2.717522,-2.718904,-2.717986,-2.718571,-2.718216,-2.718414,-2.718326,2
-0.968278,0.012579,1.666407,3.023586,3.326999,3.519568,2.634364,1.088878,-0.432506,-0.968957,0.029181,1.33694,2.943296,3.317726,3.074637,3.244684,3.477959,2.439496,0.912901,-0.660433,-2.69837,-2.754964,-2.761941,-2.750766,-2.761079,-2.752326,-2.759522,-2.753757,-2.758218,-2.754958,-2.757091,-2.756037,2
-1.067659,0.031167,1.604308,3.009165,3.628764,3.709998,2.82897,1.158204,-0.243343,-1.162063,-0.374751,0.881247,2.531692,3.415926,3.40501,3.35578,3.364016,2.281521,0.725396,-0.710206,-2.655347,-2.694263,-2.712013,-2.692799,-2.709335,-2.695706,-2.706724,-2.697996,-2.704696,-2.699828,-2.703001,-2.701435,2
-1.045059,0.080305,1.660829,3.004886,3.48535,3.672356,2.92844,1.469395,0.002105,-1.173096,-0.579029,0.744172,2.28949,3.435485,3.448738,3.359616,3.414014,2.230558,0.768308,-0.756079,-2.647298,-2.7144,-2.706262,-2.709089,-2.707089,-2.708915,-2.707209,-2.708742,-2.707444,-2.708457,-2.707763,-2.708116,2
-0.689984,0.130364,1.750051,2.93832,3.49006,3.571138,2.731248,1.347348,-0.177388,-0.699106,0.032526,1.35431,2.387202,2.962367,3.361028,3.253486,3.097894,2.285223,1.110988,-0.373561,-2.695623,-2.869954,-2.807458,-2.848883,-2.817084,-2.842587,-2.821962,-2.838456,-2.825649,-2.835052,-2.828872,-2.831936,1
-1.124172,-0.031305,1.631532,3.169337,3.578512,3.776115,2.949473,1.345492,-0.151293,-1.068465,-0.327599,1.046709,2.516125,3.287057,3.369268,3.369554,3.207462,2.072395,0.664114,-0.837171,-2.63379,-2.724843,-2.700234,-2.715408,-2.703766,-2.713255,-2.705444,-2.711787,-2.7068,-2.710496,-2.708051,-2.709268,2
-1.03659,0.106886,1.718243,3.074466,3.502532,3.470116,2.655732,1.115286,-0.369453,-1.096297,-0.251575,1.09557,2.796558,3.458549,3.362475,3.324452,3.396154,2.29574,0.715688,-0.750063,-2.667091,-2.715596,-2.72769,-2.712414,-2.726048,-2.714615,-2.723955,-2.716503,-2.722252,-2.71806,-2.7208,-2.719446,2
-0.823929,0.19756,1.846862,3.1875,3.663615,3.223223,1.993047,0.412301,-0.663374,-0.468517,0.796034,2.116401,2.468489,3.233,3.462002,3.41973,2.679607,2.319005,1.136068,-0.485199,-2.720263,-2.833556,-2.809321,-2.820489,-2.813724,-2.818348,-2.815006,-2.817471,-2.815665,-2.816937,-2.816124,-2.816521,1
-1.09367,-0.057499,1.482323,2.919738,3.698886,3.763192,3.320151,1.827394,0.254125,-1.191966,-0.80695,0.336605,1.814987,2.92484,3.553807,3.532957,3.329445,2.330097,0.865147,-0.644925,-2.617339,-2.693235,-2.682131,-2.686888,-2.683365,-2.686465,-2.683684,-2.686109,-2.684098,-2.685647,-2.684595,-2.685127,2
-0.95289,0.112716,1.709711,2.972407,3.473739,3.525795,2.892169,1.326605,-0.214829,-1.114085,-0.401963,0.827396,2.49768,3.300382,3.323001,3.253327,3.449636,2.529957,0.864822,-0.592563,-2.70192,-2.715794,-2.75534,-2.718633,-2.749306,-2.724212,-2.744482,-2.728401,-2.740772,-2.731765,-2.737646,-2.734741,2
-0.73271,0.356894,1.676152,2.764584,3.281088,3.293415,2.276571,0.738216,-0.452528,-0.780674,0.329034,1.586927,3.153589,3.169169,3.205511,3.354289,3.563977,2.452052,0.865378,-0.515961,-2.746311,-2.793786,-2.817606,-2.791225,-2.814442,-2.794948,-2.810948,-2.798117,-2.808063,-2.800783,-2.805553,-2.803192,1
-0.798218,0.210335,1.766547,3.131701,3.281794,3.362448,2.661147,1.172853,-0.264974,-0.993476,-0.094077,1.155356,2.691389,3.37543,3.370517,3.20344,3.380092,2.367729,0.836671,-0.532235,-2.701488,-2.785582,-2.780862,-2.777567,-2.781834,-2.77793,-2.781199,-2.778581,-2.780593,-2.779135,-2.780082,-2.779616,1
-0.935836,-0.011603,1.556707,2.991623,3.47462,3.720074,3.35971,1.9903,0.553148,-0.906807,-0.840827,0.311891,1.757146,3.190841,3.40515,3.291355,3.430115,2.217941,0.715705,-0.691352,-2.634402,-2.739472,-2.711433,-2.728217,-2.715577,-2.725776,-2.717427,-2.724186,-2.718883,-2.722808,-2.720213,-2.721505,1
-1.115334,0.036702,1.581004,3.122183,3.450832,3.612122,2.758119,1.080945,-0.425236,-1.139703,0.019472,1.378087,2.889855,3.464602,3.249929,3.235279,3.266267,2.181668,0.733812,-0.76833,-2.661343,-2.728468,-2.720895,-2.723135,-2.721633,-2.723065,-2.721659,-2.72297,-2.721831,-2.722737,-2.722109,-2.72243,2
-0.956199,0.006132,1.598774,2.97092,3.581543,3.632267,2.306239,0.690564,-0.760615,-0.78863,0.186517,1.653163,2.539408,3.200312,3.629738,3.543267,3.175392,2.288013,0.999439,-0.667088,-2.643189,-2.773077,-2.721971,-2.758575,-2.729218,-2.753365,-2.733535,-2.749548,-2.737035,-2.74626,-2.740182,-2.7432,1
-0.946855,-0.03058,1.657274,2.974997,3.473876,3.683814,3.057274,1.621926,0.148015,-0.831996,-0.297974,0.815325,2.429026,3.310367,3.242543,3.21005,3.263862,2.220457,0.732622,-0.621685,-2.688415,-2.772223,-2.765073,-2.764264,-2.766255,-2.76436,-2.765902,-2.764724,-2.765585,-2.764989,-2.765362,-2.765183,2
-0.892943,0.160867,1.655047,3.116305,3.526213,3.623882,2.97145,1.287886,-0.134448,-1.120783,-0.389771,0.740013,2.382516,3.221775,3.338746,3.314624,3.348123,2.377064,0.849814,-0.556384,-2.684807,-2.732719,-2.750184,-2.730263,-2.747631,-2.733232,-2.744909,-2.735641,-2.742765,-2.737585,-2.740964,-2.739296,2
-0.675878,0.329792,1.926598,3.078933,3.550664,3.532194,2.643624,1.145027,-0.231075,-0.695195,0.062609,1.380784,2.414319,2.885581,3.616356,3.18657,2.850138,2.378504,0.916507,-0.481047,-2.751382,-2.822685,-2.830765,-2.816715,-2.829922,-2.818621,-2.827951,-2.82046,-2.826263,-2.82202,-2.824798,-2.823424,1
-1.079222,0.083431,1.640766,2.999532,3.549292,3.927997,3.200254,1.832173,0.423745,-0.918682,-0.797394,0.43796,1.998959,3.232798,3.322426,3.571668,3.365078,1.895538,0.474748,-0.900455,-2.638088,-2.694305,-2.695694,-2.689251,-2.695867,-2.689966,-2.694974,-2.690869,-2.6941,-2.69171,-2.693287,-2.692503,1
-1.029501,0.143083,1.687967,3.101836,3.604801,3.511755,2.572282,1.000902,-0.505404,-1.294042,-0.213775,1.115914,2.704563,3.404285,3.443568,3.407707,3.413107,2.236371,0.797739,-0.732821,-2.650418,-2.699181,-2.707686,-2.696351,-2.706288,-2.698133,-2.704667,-2.699539,-2.703443,-2.700625,-2.702453,-2.701554,2
-0.887947,0.423561,2.078637,3.277389,3.492093,3.182905,1.446543,-0.009476,-0.941243,-0.41142,0.915207,2.59446,3.184469,2.160436,3.112937,3.37589,3.709159,2.315459,0.843057,-0.652263,-2.699719,-2.780535,-2.771862,-2.773178,-2.773136,-2.773007,-2.773085,-2.77308,-2.773037,-2.773098,-2.773043,-2.773075,1
-1.003214,0.04859,1.732214,3.141235,3.503708,3.712719,2.983122,1.386561,-0.167723,-1.073434,-0.418694,0.811489,2.419043,3.137077,3.181504,3.410319,3.414771,2.33028,0.749744,-0.637808,-2.669943,-2.721805,-2.735438,-2.718164,-2.733699,-2.720585,-2.731355,-2.722726,-2.729406,-2.724523,-2.727719,-2.726139,2
-0.958879,0.160488,1.680118,3.043209,3.346839,3.519844,2.981166,1.528375,0.072292,-1.07695,-0.613243,0.662097,2.165075,3.498852,3.449322,3.391266,3.624342,2.2222,0.594196,-0.809612,-2.608158,-2.742025,-2.698161,-2.725279,-2.705372,-2.720879,-2.708584,-2.718281,-2.710824,-2.716262,-2.712704,-2.714464,1
