@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2}

@data
-0.489697,-0.479315,-0.231478,0.048905,0.377756,0.674503,0.970003,1.197159,1.440779,1.552835,1.499343,1.549819,1.603719,1.468885,1.220464,0.940086,0.641588,0.379267,0.018432,-0.220167,-0.477787,-0.58347,-0.462264,-0.271692,-0.020681,0.232312,0.547023,0.841243,1.119604,1.385653,1.574385,1.641621,1.461612,1.420795,1.537705,1.428566,1.356339,1.447277,1.462168,1.180118,0.967066,0.613456,0.358717,-0.033125,-0.173884,-0.703965,-1.272652,-1.138403,-1.212442,-1.162207,-1.199717,-1.170122,-1.194316,-1.174048,-1.191327,-1.176406,-1.189412,-1.177998,-1.188063,-1.179161,-1.187044,-1.180066,-1.186231,-1.180805,-1.185552,-1.181435,-1.184962,-1.181993,-1.18443,-1.182504,-1.183935,-1.182987,-1.183459,2
-0.528877,-0.441584,-0.261693,0.041187,0.345056,0.623221,0.921304,1.155228,1.391459,1.56775,1.563726,1.539881,1.570843,1.48805,1.26986,0.997739,0.704347,0.433236,0.099575,-0.224321,-0.492422,-0.562778,-0.489803,-0.289354,-0.03998,0.23872,0.525551,0.823624,1.102239,1.386593,1.57412,1.470599,1.479448,1.506879,1.549899,1.494963,1.50091,1.562851,1.431334,1.125235,0.882721,0.551239,0.291231,-0.082917,-0.233062,-0.732132,-1.260758,-1.133867,-1.205112,-1.155949,-1.193234,-1.163396,-1.188106,-1.167161,-1.185209,-1.169473,-1.183311,-1.171068,-1.181942,-1.172262,-1.180885,-1.173212,-1.180023,-1.174003,-1.179289,-1.174689,-1.178641,-1.175306,-1.17805,-1.175877,-1.177494,-1.176422,-1.176956,2
-0.50943,-0.448032,-0.264162,0.017245,0.312729,0.594363,0.913528,1.189149,1.466031,1.577046,1.603427,1.564259,1.642915,1.567866,1.338928,1.05731,0.77165,0.492872,0.16843,-0.140118,-0.350654,-0.496131,-0.471244,-0.329082,-0.133419,0.12476,0.411385,0.685256,0.997454,1.296974,1.566092,1.481239,1.490905,1.50892,1.588482,1.539818,1.521156,1.539948,1.400261,1.059991,0.803266,0.45968,0.213702,-0.122691,-0.231057,-0.693784,-1.269125,-1.124976,-1.20773,-1.1498,-1.194181,-1.158398,-1.188198,-1.16283,-1.184762,-1.165589,-1.182484,-1.167513,-1.180827,-1.168963,-1.17954,-1.170122,-1.178486,-1.17109,-1.177586,-1.171933,-1.176791,-1.17269,-1.176064,-1.173393,-1.17538,-1.174063,-1.174719,2
-0.446568,-0.427376,-0.20975,0.091172,0.415018,0.70026,0.996789,1.211998,1.479115,1.527752,1.49106,1.511858,1.583584,1.48151,1.221943,0.890171,0.606643,0.279042,-0.02616,-0.268944,-0.48988,-0.495639,-0.359405,-0.16751,0.096262,0.361182,0.665639,0.947839,1.225453,1.42273,1.55786,1.379298,1.38673,1.448919,1.477679,1.434327,1.397559,1.464682,1.452008,1.141147,0.932043,0.563691,0.33117,-0.06075,-0.138528,-0.658305,-1.301635,-1.145624,-1.232732,-1.173167,-1.217896,-1.182451,-1.211528,-1.1871,-1.207974,-1.189914,-1.205683,-1.191824,-1.204059,-1.193228,-1.202827,-1.194324,-1.201841,-1.195222,-1.201015,-1.195989,-1.200295,-1.196669,-1.199647,-1.197293,-1.199042,-1.197883,-1.198461,2
-0.462291,-0.409394,-0.223869,0.028583,0.342338,0.633007,0.929952,1.148538,1.332017,1.544793,1.557973,1.53456,1.592947,1.616579,1.498949,1.240729,0.974713,0.704838,0.437297,0.117302,-0.191961,-0.408528,-0.468554,-0.385051,-0.210361,0.02664,0.30671,0.591799,0.887404,1.145416,1.433625,1.423582,1.38074,1.425602,1.474503,1.501806,1.443421,1.483709,1.413564,1.130442,0.921579,0.553663,0.316884,-0.05344,-0.163544,-0.692989,-1.294513,-1.149465,-1.230778,-1.174805,-1.217153,-1.183336,-1.211289,-1.187633,-1.207989,-1.190261,-1.205835,-1.192069,-1.204286,-1.193418,-1.203094,-1.194487,-1.202123,-1.195377,-1.201299,-1.196147,-1.200572,-1.196839,-1.19991,-1.197479,-1.199287,-1.198088,-1.198686,2
-0.541073,-0.462516,-0.255587,0.023045,0.366183,0.67268,1.013678,1.284704,1.530846,1.58405,1.530952,1.621647,1.711236,1.523866,1.293926,1.078891,0.811492,0.573459,0.278815,-0.049228,-0.336417,-0.516224,-0.456814,-0.296801,-0.08229,0.182649,0.449153,0.763021,1.05931,1.325446,1.502808,1.391969,1.370532,1.427793,1.480966,1.414724,1.393851,1.48232,1.405557,1.084774,0.828968,0.476063,0.24706,-0.113823,-0.243636,-0.725414,-1.275243,-1.14143,-1.216914,-1.164727,-1.204334,-1.172634,-1.198881,-1.176641,-1.195796,-1.179102,-1.193776,-1.1808,-1.19232,-1.18207,-1.191196,-1.183077,-1.190282,-1.183916,-1.189504,-1.184643,-1.188818,-1.185295,-1.188193,-1.185899,-1.187606,-1.186475,-1.187038,2
-0.422379,-0.408629,-0.17923,0.068588,0.356094,0.66696,0.93155,1.145749,1.471307,1.489846,1.480994,1.538915,1.580109,1.612013,1.361128,1.085317,0.847968,0.552667,0.237701,-0.058671,-0.297612,-0.451688,-0.451566,-0.333004,-0.123128,0.114068,0.400388,0.688114,0.977841,1.274168,1.522544,1.434631,1.433977,1.442025,1.520307,1.455953,1.387148,1.399103,1.474809,1.207387,0.930776,0.587931,0.349084,0.00163,-0.120892,-0.669003,-1.304907,-1.147734,-1.237497,-1.174824,-1.222767,-1.184147,-1.216293,-1.188936,-1.212585,-1.191911,-1.21013,-1.193984,-1.208345,-1.195546,-1.206958,-1.196794,-1.205822,-1.197838,-1.204852,-1.198747,-1.203994,-1.199565,-1.203209,-1.200323,-1.202471,-1.201047,-1.201757,2
-0.479551,-0.480222,-0.242322,0.034757,0.368263,0.673559,0.980994,1.255165,1.492227,1.514514,1.469842,1.614505,1.693184,1.520075,1.273106,0.99177,0.745309,0.465106,0.147585,-0.148151,-0.447408,-0.512797,-0.411445,-0.255718,-0.025263,0.238451,0.538784,0.804672,1.102512,1.368202,1.541119,1.4731,1.356323,1.35104,1.456374,1.448717,1.417323,1.484511,1.423396,1.161138,0.896512,0.562909,0.325104,-0.053611,-0.205242,-0.71131,-1.282854,-1.143475,-1.222266,-1.167701,-1.209165,-1.175947,-1.203469,-1.180139,-1.200238,-1.182719,-1.198118,-1.184502,-1.196589,-1.185835,-1.195409,-1.186894,-1.194449,-1.187775,-1.193633,-1.188538,-1.192913,-1.189222,-1.192258,-1.189854,-1.191642,-1.190457,-1.191048,2
-0.524663,-0.418232,-0.186858,0.097029,0.411428,0.712543,0.999969,1.227574,1.514531,1.552372,1.467072,1.557726,1.648825,1.61218,1.360086,1.089179,0.916336,0.580327,0.285887,-0.04077,-0.308284,-0.483132,-0.488186,-0.345678,-0.138541,0.112137,0.393556,0.673404,0.959862,1.24253,1.485579,1.494031,1.377089,1.393358,1.471248,1.435765,1.433366,1.443768,1.409947,1.131634,0.888024,0.535533,0.284525,-0.079486,-0.202734,-0.716215,-1.282393,-1.147301,-1.222342,-1.171149,-1.20954,-1.179144,-1.204063,-1.18314,-1.201011,-1.185555,-1.199045,-1.187193,-1.197653,-1.188395,-1.196598,-1.189333,-1.195754,-1.190101,-1.195048,-1.190757,-1.194434,-1.191338,-1.19388,-1.19187,-1.193364,-1.192375,-1.192867,2
-0.576014,-0.500097,-0.259616,0.016841,0.315576,0.614491,0.911542,1.202352,1.487826,1.581067,1.611869,1.615849,1.688335,1.532572,1.339225,1.062235,0.773271,0.484227,0.203124,-0.110582,-0.387804,-0.590231,-0.55166,-0.379652,-0.187246,0.070386,0.350474,0.640647,0.954178,1.212702,1.512784,1.620601,1.519909,1.556172,1.615316,1.564574,1.629368,1.577373,1.325975,1.045227,0.773907,0.433054,0.17293,-0.170999,-0.325149,-0.755519,-1.231488,-1.114259,-1.181187,-1.134448,-1.170213,-1.141394,-1.165388,-1.144965,-1.162621,-1.147186,-1.160788,-1.148734,-1.159455,-1.149901,-1.158419,-1.150833,-1.157571,-1.151613,-1.156846,-1.152291,-1.156205,-1.152902,-1.15562,-1.153467,-1.155069,-1.154007,-1.154536,2
-0.355155,-0.306487,-0.104071,0.148551,0.437844,0.710428,0.936771,1.225111,1.458564,1.482303,1.484278,1.525101,1.626087,1.575617,1.339658,1.010967,0.738916,0.466044,0.202309,-0.081043,-0.307198,-0.442447,-0.335916,-0.229053,-0.012239,0.223813,0.502712,0.753904,1.059799,1.241404,1.343849,1.281231,1.372329,1.490941,1.479549,1.49934,1.426856,1.505152,1.457398,1.156225,0.873398,0.55493,0.331394,-0.036174,-0.102086,-0.646245,-1.329872,-1.159767,-1.257015,-1.189108,-1.24105,-1.199215,-1.234032,-1.204406,-1.230011,-1.207632,-1.227349,-1.20988,-1.225414,-1.211573,-1.223911,-1.212925,-1.222681,-1.214055,-1.221632,-1.215038,-1.220704,-1.215922,-1.219856,-1.216741,-1.219059,-1.217522,-1.218288,1
-0.528603,-0.458649,-0.238427,0.055581,0.364825,0.640222,0.949654,1.176594,1.456341,1.537398,1.580191,1.601218,1.618967,1.52846,1.317204,0.993295,0.672058,0.387212,0.08452,-0.164922,-0.430495,-0.51493,-0.443954,-0.269383,-0.030587,0.241084,0.510333,0.817012,1.01309,1.213206,1.512242,1.493568,1.450248,1.509063,1.588645,1.532487,1.461045,1.525631,1.413187,1.145787,0.894357,0.510951,0.282281,-0.092102,-0.227655,-0.705221,-1.273166,-1.135157,-1.212488,-1.159427,-1.199398,-1.167631,-1.193762,-1.171754,-1.190603,-1.17426,-1.188557,-1.17597,-1.187101,-1.177232,-1.185991,-1.178222,-1.185097,-1.179037,-1.184346,-1.179736,-1.183689,-1.180359,-1.183095,-1.180931,-1.18254,-1.181474,-1.182005,2
-0.575441,-0.528872,-0.278418,-0.023662,0.298737,0.611482,0.93869,1.189624,1.443436,1.59583,1.617731,1.695227,1.72925,1.603083,1.35141,1.059897,0.778724,0.468224,0.169918,-0.128314,-0.401133,-0.529265,-0.474376,-0.334281,-0.107855,0.145307,0.446031,0.711415,1.018371,1.204247,1.435895,1.620091,1.552322,1.533133,1.593175,1.597417,1.483222,1.318696,1.294179,1.065737,0.814322,0.459322,0.207215,-0.138773,-0.284491,-0.752826,-1.241578,-1.125322,-1.190052,-1.145738,-1.179096,-1.152586,-1.174398,-1.15602,-1.171768,-1.158107,-1.170064,-1.159531,-1.168849,-1.160585,-1.167922,-1.161412,-1.167175,-1.162094,-1.166547,-1.162679,-1.165996,-1.163201,-1.165498,-1.163681,-1.165032,-1.164137,-1.164583,1
-0.497409,-0.447098,-0.250965,0.020776,0.348745,0.650526,0.922253,1.181116,1.450667,1.596304,1.627455,1.559405,1.665828,1.62023,1.403068,1.116104,0.828974,0.557809,0.257044,-0.055075,-0.339869,-0.45357,-0.467177,-0.315782,-0.104228,0.152661,0.429727,0.715971,1.004925,1.299578,1.495701,1.437212,1.444376,1.52797,1.563625,1.466583,1.430893,1.480597,1.325446,1.009029,0.746741,0.428153,0.230629,-0.091314,-0.20096,-0.701933,-1.277893,-1.137977,-1.216767,-1.162375,-1.203602,-1.170644,-1.197902,-1.174829,-1.194683,-1.177396,-1.192578,-1.179164,-1.191064,-1.180482,-1.189898,-1.181527,-1.188951,-1.182394,-1.188148,-1.183145,-1.187441,-1.183817,-1.186797,-1.184438,-1.186193,-1.18503,-1.185609,2
-0.507962,-0.421261,-0.220813,0.056866,0.337994,0.634348,0.94985,1.19178,1.469409,1.516392,1.421902,1.455476,1.56224,1.598199,1.387888,1.131855,0.817976,0.490718,0.215206,-0.073367,-0.321175,-0.460857,-0.452499,-0.309662,-0.069776,0.196005,0.490345,0.763528,1.059479,1.354571,1.515124,1.563444,1.486776,1.454758,1.431288,1.435229,1.590257,1.515259,1.401807,1.061946,0.802736,0.478165,0.235971,-0.110757,-0.207489,-0.695787,-1.287065,-1.141257,-1.224042,-1.166583,-1.210301,-1.175252,-1.204302,-1.179671,-1.200894,-1.182395,-1.198656,-1.184277,-1.197041,-1.185685,-1.195795,-1.186803,-1.19478,-1.187734,-1.193919,-1.188539,-1.193159,-1.189261,-1.192467,-1.18993,-1.191817,-1.190566,-1.191189,1
-0.465617,-0.439352,-0.233212,0.052077,0.378532,0.688699,0.995189,1.240199,1.496663,1.50167,1.514942,1.61599,1.633568,1.450653,1.214911,0.95483,0.697639,0.37946,0.085806,-0.21727,-0.374628,-0.425047,-0.335999,-0.141852,0.101357,0.352467,0.632399,0.879939,1.124051,1.292408,1.500644,1.48693,1.439928,1.475864,1.466195,1.376535,1.515572,1.510957,1.291086,1.043141,0.879321,0.54843,0.300306,-0.057053,-0.191724,-0.704598,-1.298764,-1.152495,-1.235624,-1.177872,-1.221836,-1.186586,-1.215798,-1.19104,-1.212359,-1.19379,-1.210099,-1.195691,-1.208469,-1.197111,-1.207213,-1.198236,-1.206194,-1.199169,-1.20533,-1.199975,-1.204572,-1.200696,-1.203882,-1.201361,-1.203236,-1.201993,-1.202612,1
-0.563474,-0.508886,-0.244149,0.072635,0.380121,0.674155,0.986253,1.259135,1.515062,1.564877,1.497426,1.563424,1.619058,1.507055,1.247473,0.937937,0.673508,0.373808,0.075645,-0.251018,-0.490714,-0.542821,-0.399875,-0.201842,0.071101,0.349785,0.657461,0.92243,1.226995,1.461431,1.528332,1.358093,1.388351,1.427398,1.489506,1.439151,1.44275,1.489621,1.40354,1.093668,0.848545,0.513217,0.256227,-0.102094,-0.249262,-0.738488,-1.268065,-1.140959,-1.211988,-1.163287,-1.199961,-1.170825,-1.19478,-1.174617,-1.191874,-1.176924,-1.189991,-1.178496,-1.188653,-1.179655,-1.187633,-1.180563,-1.186816,-1.181308,-1.18613,-1.181946,-1.185532,-1.182512,-1.184992,-1.183031,-1.184488,-1.183523,-1.184004,2
-0.533506,-0.502322,-0.288122,-0.015932,0.313784,0.56926,0.895817,1.163566,1.424118,1.608684,1.617041,1.614864,1.637567,1.610508,1.395382,1.149823,0.898011,0.587668,0.305139,-0.003088,-0.287737,-0.445508,-0.461591,-0.345304,-0.139592,0.125741,0.394122,0.67493,0.957082,1.208775,1.464876,1.481334,1.472265,1.528077,1.603384,1.496526,1.443157,1.484609,1.381037,1.050136,0.794734,0.441512,0.21191,-0.124881,-0.240741,-0.725591,-1.264874,-1.135165,-1.207697,-1.157933,-1.195438,-1.165614,-1.190158,-1.169479,-1.187196,-1.171831,-1.185274,-1.173437,-1.183905,-1.174624,-1.182861,-1.175556,-1.182021,-1.176322,-1.181314,-1.17698,-1.180696,-1.177565,-1.180137,-1.178103,-1.179615,-1.178614,-1.179113,2
-0.440567,-0.366973,-0.232882,0.054909,0.368878,0.678468,0.947364,1.194303,1.48114,1.558868,1.533108,1.574744,1.72186,1.641075,1.419463,1.163764,0.833651,0.534727,0.212765,-0.115543,-0.328815,-0.448732,-0.437433,-0.301455,-0.093518,0.152296,0.423941,0.700636,0.997391,1.230616,1.392492,1.448076,1.456405,1.460364,1.519879,1.432428,1.508413,1.465833,1.295635,1.023405,0.835011,0.504071,0.235682,-0.08409,-0.187743,-0.682572,-1.295295,-1.13836,-1.230308,-1.164808,-1.21574,-1.174148,-1.209171,-1.179068,-1.205315,-1.182197,-1.202704,-1.184425,-1.200766,-1.186137,-1.199233,-1.187528,-1.197957,-1.188709,-1.196854,-1.189749,-1.195866,-1.190695,-1.194955,-1.191578,-1.194093,-1.192425,-1.193256,1
-0.499516,-0.398538,-0.166088,0.13523,0.447469,0.753553,1.015749,1.276207,1.484298,1.491254,1.469133,1.572104,1.626,1.437683,1.228492,0.987238,0.676497,0.372714,0.094186,-0.213319,-0.430016,-0.505288,-0.469967,-0.272384,-0.00952,0.262182,0.562736,0.832082,1.119515,1.358782,1.525366,1.588673,1.501068,1.48377,1.451048,1.474476,1.598893,1.509344,1.323238,1.041624,0.787871,0.461735,0.212235,-0.125974,-0.26456,-0.739358,-1.271131,-1.141354,-1.214764,-1.163925,-1.202538,-1.171631,-1.19721,-1.175554,-1.194187,-1.177968,-1.192205,-1.179632,-1.190779,-1.180874,-1.189682,-1.181856,-1.188793,-1.18267,-1.18804,-1.183373,-1.187378,-1.184001,-1.186777,-1.184581,-1.186214,-1.185132,-1.185671,2
-0.431519,-0.430946,-0.251325,-0.006328,0.281595,0.573907,0.833574,1.111853,1.431964,1.508931,1.514241,1.529184,1.615225,1.618616,1.512011,1.28779,1.071146,0.785334,0.487108,0.152773,-0.163018,-0.37303,-0.477838,-0.417891,-0.258548,-0.063915,0.197647,0.4656,0.757378,1.029528,1.325638,1.498127,1.417387,1.376142,1.457425,1.452704,1.425087,1.452112,1.499998,1.261735,1.01025,0.66385,0.416632,0.014702,-0.108016,-0.649996,-1.303507,-1.142649,-1.23381,-1.170652,-1.21862,-1.180231,-1.211997,-1.185107,-1.20824,-1.188106,-1.205778,-1.190173,-1.204008,-1.191714,-1.202647,-1.192933,-1.201543,-1.193944,-1.200608,-1.194816,-1.199787,-1.195595,-1.199041,-1.196314,-1.198342,-1.196998,-1.197668,2
-0.494062,-0.417745,-0.259305,0.066543,0.36106,0.662812,0.989376,1.238917,1.544209,1.622355,1.569099,1.659306,1.728019,1.585049,1.417314,1.182827,0.868808,0.565273,0.260024,-0.06275,-0.281235,-0.436868,-0.466972,-0.317917,-0.141267,0.097146,0.384613,0.658255,0.947426,1.198365,1.396789,1.292414,1.306759,1.457397,1.57401,1.484612,1.318827,1.346499,1.346814,1.07906,0.942207,0.606862,0.338132,-0.047894,-0.187349,-0.705341,-1.286199,-1.145351,-1.224636,-1.16992,-1.211375,-1.17825,-1.205634,-1.182466,-1.202392,-1.185049,-1.200273,-1.186827,-1.198752,-1.188152,-1.197581,-1.1892,-1.196632,-1.19007,-1.195827,-1.190821,-1.195119,-1.191494,-1.194474,-1.192116,-1.19387,-1.192707,-1.193287,2
-0.538682,-0.437141,-0.206102,0.085105,0.38154,0.678952,0.993219,1.298894,1.536022,1.536737,1.509339,1.616157,1.70408,1.604529,1.365488,1.140225,0.848484,0.516402,0.235951,-0.074322,-0.272546,-0.47793,-0.520849,-0.355368,-0.10415,0.124239,0.399735,0.469203,0.635356,0.930927,1.202435,1.47001,1.55452,1.599133,1.53774,1.534833,1.677839,1.668341,1.420059,1.079818,0.819471,0.47238,0.238932,-0.121683,-0.27329,-0.717568,-1.264662,-1.128252,-1.206163,-1.151873,-1.193301,-1.160012,-1.187656,-1.164179,-1.184435,-1.166759,-1.182311,-1.168548,-1.180775,-1.16989,-1.179585,-1.170958,-1.178615,-1.171849,-1.177789,-1.172621,-1.17706,-1.173315,-1.176395,-1.173956,-1.175771,-1.174568,-1.175168,1
-0.422789,-0.428385,-0.259561,-0.025735,0.234971,0.528054,0.820594,1.109102,1.418735,1.678579,1.919953,2.104149,2.003178,1.995486,2.102988,2.021655,1.72771,1.485863,1.199632,0.916906,0.586576,0.294275,0.037487,-0.171484,-0.360598,-0.388843,-0.328226,-0.214537,-0.040762,0.179361,0.442385,0.724691,0.973235,1.002073,0.958607,0.922746,0.965437,0.870633,0.929703,0.977352,0.874712,0.526775,0.309468,-0.053017,-0.114424,-0.636452,-1.258597,-1.111182,-1.19206,-1.137548,-1.177982,-1.146279,-1.172046,-1.150576,-1.16879,-1.153132,-1.166726,-1.154839,-1.165285,-1.156075,-1.164208,-1.157027,-1.163357,-1.157797,-1.162652,-1.158448,-1.162045,-1.15902,-1.161501,-1.159542,-1.160997,-1.160034,-1.160513,2
-0.291473,-0.283486,-0.176912,0.03816,0.235237,0.508425,0.810713,1.136907,1.379481,1.648994,1.812753,1.730906,1.723901,1.826348,1.792335,1.531888,1.238436,0.903893,0.580203,0.275359,0.018114,-0.208393,-0.318754,-0.353341,-0.257385,-0.131851,0.099575,0.316269,0.621829,0.925917,1.216365,1.29124,1.212024,1.205461,1.357583,1.248337,1.191597,1.206207,1.34573,1.151205,0.88927,0.571642,0.339668,0.032771,-0.0252,-0.610448,-1.327831,-1.148693,-1.251493,-1.179536,-1.234646,-1.19024,-1.22719,-1.195767,-1.222903,-1.199209,-1.220062,-1.201606,-1.218,-1.203409,-1.216402,-1.204844,-1.215099,-1.20604,-1.213991,-1.207076,-1.213014,-1.208005,-1.212124,-1.208864,-1.211289,-1.209681,-1.210482,2
-0.479751,-0.418219,-0.241778,0.045212,0.352136,0.654224,0.949957,1.206369,1.435095,1.620576,1.555579,1.487252,1.624322,1.653412,1.452573,1.222591,0.957491,0.679978,0.350396,0.025868,-0.271112,-0.428399,-0.480282,-0.39945,-0.199527,0.054087,0.325453,0.611994,0.905844,1.204908,1.410118,1.47722,1.442393,1.453054,1.502712,1.392479,1.428818,1.497692,1.409031,1.092626,0.79318,0.496839,0.2735,-0.05379,-0.163441,-0.686771,-1.288156,-1.140582,-1.224451,-1.166106,-1.210613,-1.174842,-1.20456,-1.179309,-1.201107,-1.182074,-1.19883,-1.183994,-1.197179,-1.185437,-1.1959,-1.186586,-1.194855,-1.187546,-1.193965,-1.188379,-1.193178,-1.189128,-1.19246,-1.189822,-1.191785,-1.190484,-1.191132,2
-0.498408,-0.426989,-0.22191,0.031613,0.325856,0.624225,0.934592,1.186859,1.461406,1.578704,1.5001,1.585379,1.668322,1.573272,1.34042,1.102491,0.854419,0.583142,0.291278,-0.011746,-0.290632,-0.470538,-0.491628,-0.370703,-0.166198,0.069476,0.355417,0.628874,0.892634,1.180969,1.489757,1.569263,1.536462,1.476677,1.566284,1.548035,1.532459,1.522244,1.40233,1.038831,0.787349,0.45989,0.221213,-0.106208,-0.199747,-0.705198,-1.27129,-1.135765,-1.211252,-1.159623,-1.198435,-1.167636,-1.192939,-1.171651,-1.189868,-1.174085,-1.187883,-1.175742,-1.186473,-1.176963,-1.185399,-1.17792,-1.184536,-1.178706,-1.183812,-1.17938,-1.18318,-1.179978,-1.182608,-1.180529,-1.182075,-1.18105,-1.181561,2
-0.457998,-0.443118,-0.232769,0.024747,0.323464,0.638664,0.91958,1.127871,1.380338,1.598003,1.588742,1.523333,1.626826,1.677588,1.490455,1.249237,1.000025,0.739854,0.456576,0.1282,-0.15411,-0.393818,-0.463756,-0.424061,-0.230605,-0.001541,0.267161,0.552471,0.859967,1.151309,1.403645,1.408015,1.305959,1.375027,1.539155,1.507095,1.399622,1.445072,1.418548,1.113118,0.90062,0.548125,0.337916,-0.0208,-0.12791,-0.675157,-1.295752,-1.147885,-1.229759,-1.174068,-1.215732,-1.182807,-1.20976,-1.187154,-1.206446,-1.189772,-1.204318,-1.191543,-1.202815,-1.19284,-1.201677,-1.193851,-1.200768,-1.194679,-1.200007,-1.195385,-1.199346,-1.196011,-1.198749,-1.196584,-1.198193,-1.197127,-1.197658,2
-0.547596,-0.50173,-0.291322,-0.041901,0.283271,0.592479,0.917253,1.176045,1.5004,1.61194,1.579261,1.592839,1.68049,1.532601,1.299666,1.03638,0.768952,0.485594,0.177277,-0.084391,-0.376298,-0.562464,-0.549826,-0.38668,-0.134227,0.118033,0.409303,0.68243,1.028593,1.276386,1.542136,1.614505,1.538679,1.547918,1.54289,1.525044,1.582574,1.529459,1.26753,1.060476,0.80531,0.486682,0.251527,-0.098063,-0.252077,-0.7212,-1.250019,-1.119789,-1.19409,-1.142211,-1.18192,-1.149904,-1.176581,-1.153853,-1.173521,-1.15631,-1.171492,-1.158025,-1.170014,-1.15932,-1.168862,-1.160358,-1.167916,-1.161229,-1.167107,-1.161988,-1.166389,-1.162673,-1.165731,-1.163309,-1.165112,-1.163916,-1.164512,2
-0.4198,-0.445366,-0.269669,0.013218,0.347056,0.624185,0.966348,1.221188,1.491334,1.56217,1.5245,1.491879,1.588404,1.647674,1.417927,1.15238,0.865422,0.615393,0.308322,-0.029181,-0.244025,-0.429046,-0.465709,-0.340878,-0.148335,0.099507,0.379927,0.66446,0.96187,1.25598,1.466227,1.404899,1.365962,1.447924,1.505816,1.389443,1.360984,1.460126,1.475199,1.154108,0.89733,0.565866,0.334494,-0.02882,-0.100888,-0.659575,-1.300828,-1.147563,-1.232726,-1.174589,-1.218233,-1.183633,-1.212041,-1.18815,-1.20859,-1.190883,-1.206362,-1.192741,-1.204781,-1.19411,-1.203578,-1.195182,-1.202611,-1.196064,-1.201798,-1.19682,-1.201089,-1.197492,-1.200447,-1.19811,-1.199847,-1.198696,-1.19927,2
-0.441992,-0.437458,-0.275247,0.008872,0.312024,0.628652,0.931475,1.197536,1.493491,1.553074,1.485931,1.576788,1.644081,1.559771,1.323236,1.010835,0.765474,0.466608,0.154173,-0.127419,-0.394904,-0.519466,-0.457068,-0.279094,-0.064751,0.182805,0.457458,0.735805,1.021938,1.306714,1.488209,1.504416,1.488251,1.449193,1.490966,1.428992,1.530024,1.546574,1.450588,1.137848,0.868567,0.520272,0.279459,-0.043597,-0.178154,-0.686909,-1.28388,-1.135023,-1.220486,-1.160611,-1.20652,-1.169478,-1.200346,-1.174055,-1.196795,-1.176909,-1.194438,-1.178901,-1.192722,-1.180403,-1.191387,-1.181605,-1.190293,-1.18261,-1.18936,-1.183485,-1.188533,-1.184272,-1.187778,-1.185002,-1.187068,-1.185698,-1.186381,2
-0.52264,-0.458036,-0.251022,0.054217,0.371465,0.682806,0.970762,1.199402,1.470865,1.617927,1.542245,1.625102,1.715175,1.575482,1.376649,1.077916,0.805498,0.53268,0.243658,-0.065853,-0.327881,-0.522656,-0.485613,-0.335579,-0.113991,0.136913,0.368491,0.703694,0.999385,1.218197,1.444602,1.498577,1.408415,1.462164,1.51165,1.502006,1.507633,1.532096,1.381499,1.05317,0.818582,0.45384,0.22979,-0.132897,-0.252755,-0.718666,-1.266262,-1.135729,-1.207729,-1.158956,-1.195312,-1.166669,-1.190059,-1.170479,-1.187164,-1.17276,-1.185315,-1.174295,-1.184015,-1.175416,-1.183032,-1.176288,-1.182249,-1.177001,-1.181593,-1.177609,-1.181023,-1.178148,-1.180509,-1.178643,-1.18003,-1.179111,-1.179569,2
