@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.995333,-0.81483,-0.468042,-0.062256,0.397529,0.845967,1.232263,1.661013,1.925601,1.932883,1.939385,1.775171,1.414678,1.024209,0.630225,0.224502,-0.211057,-0.544604,-0.868952,-0.969924,-0.818606,-0.497523,-0.10525,0.320019,0.761188,1.158705,1.62049,2.029957,2.020359,1.865197,1.902541,1.93532,2.090929,1.887442,1.433744,1.007503,0.575087,0.119929,-0.299485,-0.712202,-0.901262,-0.831444,-0.995501,-1.127851,-1.313031,-1.461457,-1.511825,-1.421286,-1.261073,-1.12195,-0.997912,-0.896851,-0.810403,-0.818389,-0.90628,-1.06905,-1.237625,-1.401795,-1.505099,-1.532899,-1.384083,-1.201057,-1.039408,-0.851199,-0.765043,2
-0.956357,-0.878044,-0.585253,-0.231433,0.250675,0.69752,1.121489,1.620091,1.966078,1.905036,1.895355,1.835806,1.480401,1.058541,0.579234,0.109611,-0.332293,-0.733034,-0.969475,-0.934017,-0.717066,-0.328165,0.108855,0.540433,0.957471,1.405319,1.773366,1.987395,1.948932,1.79724,1.916904,2.032232,2.100619,1.783931,1.336119,0.901595,0.488879,0.006349,-0.377945,-0.806756,-0.859504,-0.655432,-0.912329,-1.102667,-1.337124,-1.425899,-1.505424,-1.430818,-1.345264,-1.178638,-1.039925,-0.921422,-0.792956,-0.772412,-0.922359,-1.124841,-1.320222,-1.495697,-1.642279,-1.529326,-1.306946,-1.077937,-0.85127,-0.622188,-0.582762,2
-1.061608,-0.887586,-0.510302,-0.079472,0.382933,0.807788,1.22265,1.652227,1.959216,1.942356,1.966146,1.890876,1.561605,1.097486,0.646262,0.228799,-0.219085,-0.601901,-0.939571,-1.055987,-0.846782,-0.493996,-0.06713,0.365573,0.794753,1.201712,1.657828,1.98242,1.944377,1.88854,1.956563,1.975372,2.05574,1.706489,1.289287,0.876202,0.463753,-0.000554,-0.364031,-0.817959,-0.822322,-0.635937,-0.84421,-0.985292,-1.262275,-1.436644,-1.586271,-1.525255,-1.385751,-1.168951,-0.995027,-0.875059,-0.752932,-0.679242,-0.776082,-0.929545,-1.151671,-1.362477,-1.544845,-1.620197,-1.481471,-1.263739,-1.029852,-0.818398,-0.637543,3
-0.791243,-0.58399,-0.235188,0.113384,0.510755,0.925096,1.274426,1.652341,1.807543,1.790266,1.836116,1.628582,1.238443,0.920532,0.581681,0.196804,-0.188618,-0.513071,-0.757042,-0.726149,-0.422183,-0.04296,0.339132,0.71693,1.079491,1.422274,1.782817,2.033732,1.982378,1.813867,1.857094,2.012608,1.927599,1.609532,1.24628,0.915422,0.542399,0.214195,-0.186468,-0.44519,-0.910231,-1.314732,-1.225035,-1.275361,-1.240594,-1.266967,-1.245883,-1.263305,-1.248589,-1.261209,-1.250272,-1.259816,-1.251452,-1.258796,-1.25235,-1.257994,-1.253076,-1.257327,-1.253695,-1.256747,-1.254245,-1.25622,-1.254754,-1.255724,-1.255241,6
-0.958489,-0.812688,-0.472655,-0.079407,0.379217,0.797202,1.232357,1.586478,1.851899,1.918496,1.847957,1.711649,1.421358,1.010119,0.603706,0.134678,-0.292788,-0.704092,-0.963666,-0.927493,-0.705329,-0.346237,0.060575,0.470302,0.893018,1.260393,1.708625,1.934693,1.842668,1.818999,1.920179,2.045532,2.147549,1.911304,1.460153,1.020043,0.604871,0.161533,-0.255254,-0.67836,-0.845894,-0.770614,-0.936303,-1.121459,-1.336115,-1.492094,-1.537723,-1.50133,-1.368768,-1.194616,-1.011092,-0.853122,-0.861374,-0.804183,-0.797563,-0.872649,-0.996552,-1.207719,-1.420917,-1.564542,-1.571363,-1.405997,-1.227672,-1.034359,-0.825074,2
-0.661589,-0.516349,-0.204622,0.190132,0.565788,0.941182,1.296414,1.619556,1.714552,1.705365,1.809924,1.65282,1.389232,1.041084,0.722586,0.380495,0.010131,-0.342796,-0.613225,-0.635119,-0.421636,-0.068893,0.247847,0.604943,0.93169,1.32191,1.671474,1.908791,1.907794,1.73985,1.649049,1.765188,1.930737,1.815753,1.41989,1.058368,0.664916,0.331591,-0.0849,-0.330281,-0.858143,-1.378864,-1.260331,-1.327635,-1.280805,-1.316499,-1.287866,-1.311582,-1.291514,-1.308746,-1.293799,-1.306852,-1.295406,-1.30546,-1.296633,-1.304364,-1.297627,-1.303451,-1.298474,-1.302656,-1.299228,-1.301934,-1.299925,-1.301255,-1.300593,6
-0.682407,-0.507069,-0.193426,0.141584,0.555562,0.910452,1.194472,1.572446,1.719633,1.670941,1.836258,1.764869,1.537388,1.216713,0.895109,0.561294,0.181502,-0.210448,-0.50332,-0.675487,-0.647507,-0.354593,-0.001309,0.39128,0.755035,1.115107,1.449552,1.836986,1.917837,1.907443,1.676909,1.707737,1.855018,1.873458,1.495779,1.150158,0.75502,0.428858,-0.033512,-0.318016,-0.861687,-1.368574,-1.254294,-1.318681,-1.274215,-1.307865,-1.281053,-1.303124,-1.284554,-1.300417,-1.286722,-1.298631,-1.288228,-1.297335,-1.289363,-1.296325,-1.290273,-1.295494,-1.291041,-1.294777,-1.291719,-1.29413,-1.292341,-1.293525,-1.292936,6
-0.684627,-0.53311,-0.305126,0.071891,0.476268,0.858881,1.177163,1.534664,1.911887,1.868038,1.649657,1.684227,1.779045,1.424632,1.126179,0.874058,0.485228,0.072289,-0.310851,-0.630859,-0.702976,-0.4807,-0.126999,0.252611,0.621024,0.9905,1.367286,1.749865,1.871532,1.749766,1.58191,1.71266,1.887599,1.819116,1.430844,1.070276,0.686629,0.379528,-0.070989,-0.34101,-0.8707,-1.368438,-1.255523,-1.319625,-1.274996,-1.309045,-1.281701,-1.304377,-1.285165,-1.301684,-1.287337,-1.299881,-1.288869,-1.298553,-1.290041,-1.297503,-1.290995,-1.296626,-1.291811,-1.295859,-1.292539,-1.295161,-1.293214,-1.294503,-1.293861,6
-0.980401,-0.818064,-0.518065,-0.118614,0.305181,0.745139,1.131459,1.469699,1.852425,1.950686,1.943146,1.668266,1.303191,0.964598,0.550253,0.110454,-0.305804,-0.660588,-0.894925,-0.907437,-0.69435,-0.31146,0.10395,0.535411,0.981254,1.380841,1.792214,2.026527,2.009851,1.876862,1.986508,2.061561,2.118769,1.858121,1.389023,0.970439,0.516893,0.076483,-0.337109,-0.737476,-0.858008,-0.807898,-0.981987,-1.111912,-1.310211,-1.398483,-1.450244,-1.415305,-1.30248,-1.177252,-1.084513,-0.979725,-0.860597,-0.847734,-0.946527,-1.078656,-1.272741,-1.411799,-1.551786,-1.516545,-1.356332,-1.17381,-0.976084,-0.805563,-0.718718,2
-1.032695,-0.836505,-0.534075,-0.112961,0.383497,0.862856,1.258817,1.622375,1.904718,1.891142,1.899384,1.883445,1.47192,1.111829,0.690322,0.279599,-0.17824,-0.589435,-0.885812,-0.918456,-0.78171,-0.469383,-0.02945,0.417806,0.86593,1.30467,1.750992,1.964666,1.860061,1.82662,1.906372,2.012491,2.045077,1.697665,1.296583,0.907583,0.471808,0.005897,-0.359095,-0.792898,-0.806838,-0.602609,-0.94506,-1.100309,-1.347093,-1.526196,-1.606009,-1.45774,-1.352512,-1.206692,-1.068402,-0.888023,-0.753075,-0.77328,-0.876884,-1.063563,-1.307901,-1.483614,-1.66772,-1.629059,-1.397989,-1.120495,-0.86334,-0.652902,-0.576106,3
-0.97274,-0.801804,-0.431751,-0.026781,0.437775,0.868955,1.2088,1.557675,1.850229,1.911225,1.890301,1.770946,1.364551,1.045754,0.757513,0.342615,-0.077082,-0.481539,-0.814141,-0.997597,-0.846036,-0.51833,-0.098533,0.332414,0.763121,1.176701,1.612311,2.000016,1.960801,1.916772,1.954246,2.006644,2.085036,1.850308,1.42695,1.006796,0.588479,0.128171,-0.293041,-0.733059,-0.882039,-0.730262,-0.8091,-0.984161,-1.19592,-1.356445,-1.449846,-1.486127,-1.389345,-1.231748,-1.096634,-1.087051,-0.991299,-0.892176,-0.950063,-1.0306,-1.184639,-1.343755,-1.480367,-1.549005,-1.470938,-1.276739,-1.104849,-0.931455,-0.818109,2
-0.985444,-0.855592,-0.487569,-0.085134,0.363717,0.718368,1.144148,1.633359,1.80195,1.789134,1.760866,1.475842,1.136455,0.703858,0.324198,-0.151465,-0.568886,-0.927106,-1.035101,-0.840706,-0.487369,-0.081908,0.373706,0.791168,1.157903,1.661501,1.958403,1.938746,1.884699,1.758043,1.895002,2.061828,2.193857,1.937523,1.482236,1.062666,0.623556,0.142733,-0.31461,-0.737249,-0.898389,-0.810495,-1.011011,-1.205119,-1.336851,-1.387033,-1.482432,-1.480498,-1.327373,-1.223331,-1.102312,-0.954304,-0.784185,-0.756156,-0.849862,-1.005453,-1.249125,-1.444852,-1.614517,-1.58539,-1.366994,-1.12017,-0.880676,-0.638529,-0.702272,2
-0.754826,-0.589617,-0.252962,0.116178,0.553293,0.948119,1.30386,1.606514,1.817408,1.731531,1.748147,1.586557,1.273326,0.945505,0.5936,0.235964,-0.146387,-0.513593,-0.775764,-0.723166,-0.408702,-0.007748,0.377346,0.756648,1.112647,1.493092,1.854144,2.034877,1.888761,1.693575,1.708799,1.936101,1.96749,1.64585,1.299601,0.989109,0.613268,0.295514,-0.131808,-0.415728,-0.896807,-1.335058,-1.235155,-1.292302,-1.252218,-1.283008,-1.25813,-1.278873,-1.261214,-1.276461,-1.26317,-1.27483,-1.264564,-1.273614,-1.265641,-1.272644,-1.266526,-1.271828,-1.267289,-1.271109,-1.267973,-1.270451,-1.26861,-1.269829,-1.269222,6
-0.903734,-0.751473,-0.434758,-0.032968,0.411475,0.789727,1.137836,1.533694,1.830851,1.880664,1.860975,1.64657,1.267462,0.946634,0.60514,0.153864,-0.278654,-0.634272,-0.848412,-0.936196,-0.712941,-0.349147,0.066994,0.483648,0.914794,1.330622,1.767848,2.0121,1.92315,1.812536,1.940136,1.997497,2.188241,1.974064,1.469317,1.075282,0.604231,0.164447,-0.267834,-0.660298,-0.883362,-0.948744,-1.025795,-1.1673,-1.408849,-1.489465,-1.463232,-1.392421,-1.273541,-1.105051,-1.020499,-1.054627,-0.980833,-0.858938,-0.891988,-0.958511,-1.159661,-1.339159,-1.49149,-1.544088,-1.443396,-1.275986,-1.076166,-0.883243,-0.842761,2
-0.971054,-0.797799,-0.456831,-0.043865,0.392467,0.835316,1.206078,1.62542,1.901411,1.892625,1.820226,1.543941,1.210706,0.807113,0.377522,-0.085294,-0.4829,-0.797932,-0.979143,-0.935816,-0.622373,-0.232874,0.188254,0.60414,1.036842,1.431705,1.861462,1.98552,1.925803,1.853797,1.971668,2.010188,2.141348,1.850085,1.416968,1.015782,0.599639,0.136932,-0.26288,-0.700785,-0.835839,-0.693257,-0.850773,-0.978281,-1.189691,-1.382554,-1.578678,-1.643371,-1.461076,-1.286429,-1.117208,-0.966375,-0.891414,-0.748876,-0.763186,-0.883643,-1.058414,-1.275276,-1.468864,-1.597427,-1.494183,-1.349692,-1.117687,-0.897307,-0.743914,2
-0.953546,-0.818169,-0.525338,-0.033618,0.445272,0.820652,1.121771,1.571543,1.75101,1.708044,1.750839,1.524193,1.209143,0.813033,0.495522,0.035313,-0.385475,-0.754802,-0.953188,-0.811526,-0.521767,-0.131003,0.340576,0.755889,1.237157,1.663405,2.093664,2.078051,1.849719,1.683304,1.751084,1.907215,2.100136,1.923655,1.45474,1.007465,0.552424,0.055958,-0.368926,-0.815971,-0.777462,-0.705318,-0.918404,-1.094714,-1.269509,-1.387926,-1.54528,-1.572795,-1.514749,-1.285025,-1.156239,-0.953592,-0.915343,-0.782931,-0.861584,-1.0383,-1.277662,-1.478573,-1.670911,-1.634536,-1.46837,-1.204325,-0.895738,-0.655909,-0.562259,2
-0.640228,-0.54037,-0.215637,0.099591,0.51555,0.904564,1.252202,1.626075,1.793277,1.565618,1.617119,1.681061,1.372736,1.057163,0.788729,0.370903,0.007045,-0.333791,-0.613698,-0.644218,-0.390198,-0.026846,0.34824,0.70683,1.083234,1.454061,1.804553,1.9153,1.862117,1.672144,1.534836,1.696,1.880384,1.805134,1.445517,1.107351,0.713655,0.388657,-0.045974,-0.28312,-0.842071,-1.391862,-1.267768,-1.337727,-1.289332,-1.326047,-1.296707,-1.320934,-1.300484,-1.318009,-1.302832,-1.316069,-1.304474,-1.314651,-1.305721,-1.313537,-1.30673,-1.312613,-1.307587,-1.311809,-1.308349,-1.31108,-1.309052,-1.310394,-1.309726,6
-0.996212,-0.852985,-0.608232,-0.166247,0.243456,0.624021,1.008563,1.397317,1.743685,1.874035,1.83191,1.612107,1.214827,0.869856,0.511193,0.035079,-0.375107,-0.752959,-0.947348,-0.934314,-0.659587,-0.272434,0.214379,0.634401,1.064463,1.496686,1.962777,2.141497,1.965521,1.851564,1.895962,2.074035,2.213347,1.8424,1.46631,0.998529,0.607335,0.127156,-0.251332,-0.73597,-0.779656,-0.606832,-0.754215,-0.877725,-1.136785,-1.319974,-1.554408,-1.619228,-1.470979,-1.254365,-1.084756,-0.949804,-0.832452,-0.795236,-0.846419,-1.010154,-1.189334,-1.370834,-1.560356,-1.622926,-1.517829,-1.292883,-1.05885,-0.827486,-0.6362,2
-0.891502,-0.725429,-0.372184,0.035958,0.503745,0.899504,1.219245,1.626209,1.840743,1.917255,1.860003,1.607508,1.234637,0.865223,0.567316,0.079414,-0.309298,-0.702961,-0.898387,-0.966105,-0.800206,-0.439024,-0.021723,0.401638,0.868559,1.252025,1.745357,1.899973,1.939902,1.934283,1.919608,1.992448,2.098962,1.916399,1.450946,1.082781,0.629457,0.207025,-0.209778,-0.642395,-0.789148,-0.715097,-0.911381,-1.081813,-1.299692,-1.44883,-1.535734,-1.414255,-1.477639,-1.364981,-1.130645,-0.966902,-0.798951,-0.699902,-0.794245,-0.945997,-1.110065,-1.349717,-1.527621,-1.665691,-1.583129,-1.362882,-1.105427,-0.843196,-0.694189,2
-0.966036,-0.78802,-0.434963,0.004653,0.434505,0.901992,1.311583,1.554223,1.823267,1.886677,1.805184,1.553305,1.27392,0.881877,0.543227,0.17748,-0.232138,-0.657288,-0.942725,-0.994567,-0.730343,-0.332493,0.114699,0.527968,0.999091,1.354055,1.802209,1.907038,1.951295,1.873941,1.929505,1.969469,2.062278,1.932478,1.4461,1.040947,0.56299,0.144644,-0.238437,-0.681384,-0.827217,-0.761585,-0.95946,-1.050132,-1.320465,-1.443108,-1.54241,-1.522808,-1.444268,-1.309826,-1.095834,-0.971135,-0.868046,-0.835237,-0.955618,-1.08743,-1.275223,-1.467731,-1.576464,-1.535062,-1.375697,-1.160162,-0.940411,-0.770199,-0.67668,2
-0.787437,-0.625654,-0.232049,0.129998,0.520185,0.907159,1.20694,1.452135,1.783631,1.778446,1.80135,1.712683,1.36394,1.056563,0.668047,0.31104,-0.091654,-0.417094,-0.74211,-0.790445,-0.556345,-0.180418,0.234619,0.626692,0.985781,1.366921,1.743057,2.048411,2.019108,1.800023,1.796859,1.967949,1.984611,1.689256,1.294777,0.973639,0.595575,0.256894,-0.137213,-0.440981,-0.913448,-1.313979,-1.224817,-1.275041,-1.240252,-1.266684,-1.245535,-1.263014,-1.248252,-1.260907,-1.249947,-1.259505,-1.251134,-1.258479,-1.252036,-1.257673,-1.252765,-1.257005,-1.253385,-1.256425,-1.253934,-1.2559,-1.254441,-1.255406,-1.254926,6
-1.100827,-0.888087,-0.527226,-0.059282,0.410011,0.823005,1.256121,1.712879,1.902261,1.89813,1.925776,1.768158,1.393406,1.004353,0.567538,0.11293,-0.303658,-0.702332,-0.964891,-0.969903,-0.70479,-0.322018,0.100004,0.514612,0.95136,1.385255,1.79714,1.949799,1.870219,1.778338,1.934077,1.992563,2.088941,1.733423,1.302764,0.851067,0.440406,-0.019796,-0.395701,-0.847026,-0.848846,-0.625744,-0.867208,-0.970178,-1.2398,-1.416277,-1.594775,-1.674787,-1.4998,-1.235641,-1.006633,-0.802672,-0.695462,-0.651505,-0.768808,-0.957139,-1.203953,-1.41615,-1.655538,-1.682533,-1.473311,-1.18662,-0.930013,-0.715185,-0.540421,3
-0.725859,-0.559114,-0.229622,0.161064,0.548656,0.923273,1.263835,1.610205,1.932679,1.841374,1.822987,1.980402,1.7641,1.382431,1.019191,0.646637,0.269075,-0.088036,-0.404074,-0.705349,-0.722793,-0.47536,-0.12599,0.250577,0.596378,0.95195,1.277317,1.62557,1.832283,1.808981,1.779597,1.756488,1.801487,1.759136,1.412935,1.067816,0.655662,0.323964,-0.106631,-0.38436,-0.881837,-1.344524,-1.239663,-1.299179,-1.257755,-1.289346,-1.263988,-1.285006,-1.267209,-1.282502,-1.269227,-1.280828,-1.270649,-1.279595,-1.271736,-1.278623,-1.272619,-1.277811,-1.273373,-1.277103,-1.274045,-1.27646,-1.274666,-1.275854,-1.275262,6
-1.173384,-0.973222,-0.556533,-0.212859,0.198117,0.670253,1.150337,1.589892,1.939566,1.938587,2.009916,1.935015,1.501706,1.110601,0.692133,0.211936,-0.227303,-0.690684,-1.02894,-1.121167,-0.867244,-0.494351,-0.03949,0.367182,0.809739,1.222777,1.623784,1.949824,1.936219,1.81825,1.934166,1.975456,2.09864,1.790899,1.395322,0.933702,0.533058,0.049635,-0.361674,-0.890972,-0.904388,-0.60024,-0.896778,-1.135404,-1.457782,-1.59609,-1.604865,-1.386942,-1.232632,-1.020334,-0.864764,-0.694743,-0.618363,-0.680683,-0.815934,-1.005238,-1.25317,-1.489812,-1.67235,-1.609982,-1.322545,-1.054979,-0.789364,-0.56279,-0.478718,3
-1.040281,-0.892891,-0.521441,-0.074123,0.39922,0.845729,1.314292,1.719148,1.931471,1.835475,1.897643,1.900911,1.587952,1.185691,0.713979,0.250854,-0.177566,-0.587463,-0.886077,-0.987785,-0.80008,-0.461517,-0.027946,0.410441,0.858013,1.266523,1.71797,1.924087,1.812238,1.799893,1.838552,1.898186,2.037104,1.716355,1.261856,0.838928,0.455549,0.020053,-0.352316,-0.78777,-0.828438,-0.698573,-0.98183,-1.196224,-1.455486,-1.622604,-1.721321,-1.472371,-1.246459,-1.04437,-0.881663,-0.686045,-0.642879,-0.736098,-0.934064,-1.183306,-1.416721,-1.648438,-1.771646,-1.560507,-1.294077,-1.002746,-0.767538,-0.524914,-0.52254,3
-1.021401,-0.85088,-0.472423,-0.120407,0.310766,0.771817,1.214198,1.609802,1.967041,1.97368,1.943386,1.823826,1.482774,1.014506,0.576269,0.123586,-0.283292,-0.640633,-0.911378,-0.987449,-0.810077,-0.46567,-0.046817,0.388486,0.815469,1.206046,1.643456,1.847297,1.853629,1.93702,1.968955,2.052926,2.153647,1.825967,1.38797,0.941529,0.515624,0.040965,-0.331364,-0.784086,-0.831421,-0.630731,-0.867919,-0.999877,-1.258631,-1.479002,-1.682245,-1.561005,-1.354805,-1.165142,-0.953123,-0.744544,-0.668359,-0.70002,-0.764919,-0.877686,-1.078814,-1.301211,-1.4914,-1.65885,-1.565597,-1.342824,-1.093059,-0.901895,-0.691681,3
-0.730888,-0.600609,-0.278424,0.081385,0.475959,0.8989,1.237098,1.583378,1.819838,1.724734,1.87584,1.690952,1.35627,0.988594,0.621316,0.264961,-0.105474,-0.412695,-0.663015,-0.664339,-0.443173,-0.087803,0.30618,0.700844,1.065396,1.445194,1.819437,1.948078,1.876594,1.723839,1.723486,1.982602,1.953306,1.676919,1.310296,0.967433,0.593681,0.274867,-0.151116,-0.377739,-0.87754,-1.341037,-1.238097,-1.295614,-1.256077,-1.285923,-1.262169,-1.281716,-1.265267,-1.279325,-1.26718,-1.277749,-1.268509,-1.276605,-1.269512,-1.275712,-1.270319,-1.274974,-1.271001,-1.274336,-1.271605,-1.27376,-1.272161,-1.273219,-1.272692,6
-0.909701,-0.769816,-0.421266,-0.028859,0.383716,0.821702,1.203947,1.559736,1.901286,1.930985,1.904414,1.796127,1.48695,1.122686,0.760344,0.30735,-0.076072,-0.471947,-0.77401,-0.835549,-0.713092,-0.416544,-0.015097,0.377798,0.811977,1.205401,1.63916,1.940218,1.998387,1.913837,1.90603,1.948775,2.036443,1.820638,1.350881,0.949683,0.520958,0.068675,-0.323638,-0.631816,-0.83828,-0.916446,-0.999917,-1.17128,-1.317308,-1.399408,-1.508752,-1.491273,-1.339189,-1.206902,-1.134997,-1.03309,-0.907567,-0.848432,-0.983069,-1.061249,-1.224334,-1.380719,-1.506805,-1.537131,-1.413608,-1.24586,-1.0671,-0.91975,-0.828229,2
-0.989539,-0.790176,-0.445227,-0.008325,0.450607,0.877283,1.285286,1.705168,1.967515,1.949915,1.953746,1.844262,1.467952,1.074863,0.638641,0.215801,-0.207254,-0.599605,-0.846096,-0.930824,-0.778532,-0.506158,-0.062026,0.355274,0.816064,1.258416,1.705646,2.000539,1.922192,1.858307,1.980625,2.067298,2.012116,1.674907,1.266382,0.817938,0.454114,-0.014291,-0.396184,-0.859626,-0.895052,-0.698601,-0.927727,-1.092719,-1.271856,-1.404704,-1.48707,-1.383169,-1.311109,-1.222093,-1.156315,-1.021066,-0.883355,-0.88424,-1.008886,-1.16811,-1.324163,-1.479915,-1.555258,-1.454103,-1.277837,-1.070266,-0.894876,-0.679411,-0.635092,2
-0.826337,-0.664856,-0.343466,0.028474,0.464483,0.834469,1.214311,1.542852,1.820193,1.8192,1.775386,1.778626,1.478986,1.135643,0.771264,0.381217,-0.024667,-0.374094,-0.713392,-0.769506,-0.509831,-0.115853,0.274433,0.654006,1.000237,1.346197,1.677886,2.003958,1.932067,1.772978,1.719436,1.897245,1.943616,1.676164,1.299512,0.97663,0.612481,0.279956,-0.131865,-0.42854,-0.921965,-1.318213,-1.23078,-1.279792,-1.245978,-1.271577,-1.251163,-1.267982,-1.253818,-1.265928,-1.255465,-1.264569,-1.256613,-1.263581,-1.257479,-1.26281,-1.258174,-1.262174,-1.258762,-1.261625,-1.259281,-1.26113,-1.259758,-1.260666,-1.260214,6
-0.751917,-0.566291,-0.216574,0.187442,0.603922,0.971549,1.353236,1.686996,1.762452,1.716854,1.795647,1.639859,1.324372,1.020708,0.694803,0.307165,-0.080753,-0.455436,-0.718579,-0.677666,-0.385381,-0.028711,0.334646,0.693082,1.037386,1.398892,1.702781,1.938395,1.851766,1.686376,1.682677,1.630985,1.843249,1.822322,1.448433,1.072291,0.686616,0.339386,-0.086843,-0.380672,-0.896867,-1.358505,-1.253024,-1.313551,-1.270987,-1.303745,-1.27724,-1.299363,-1.280515,-1.296798,-1.282598,-1.295058,-1.284086,-1.29376,-1.285237,-1.292724,-1.286183,-1.29185,-1.286998,-1.291082,-1.28773,-1.290379,-1.28841,-1.289714,-1.289065,6
-1.003275,-0.916741,-0.51524,-0.087098,0.401172,0.851414,1.227111,1.619821,1.89185,1.958436,1.906919,1.788854,1.436514,1.00027,0.588069,0.154722,-0.232645,-0.635494,-0.927579,-1.004405,-0.697285,-0.309944,0.144623,0.553411,0.980107,1.409367,1.783873,1.82967,1.807049,1.885541,1.94896,1.915539,1.998877,1.771294,1.336128,0.947317,0.495184,0.031686,-0.320747,-0.819493,-0.910641,-0.769499,-1.012316,-1.165164,-1.407918,-1.530723,-1.583688,-1.504903,-1.319075,-1.102214,-0.968331,-0.76596,-0.785135,-0.851796,-1.013962,-1.207419,-1.426253,-1.598457,-1.66161,-1.49743,-1.25406,-1.001829,-0.750286,-0.536465,-0.5687,2
-0.70928,-0.543652,-0.206749,0.188592,0.571329,0.952346,1.275273,1.665535,1.639764,1.577284,1.799439,1.741192,1.394177,1.085401,0.806112,0.431046,0.035184,-0.367825,-0.615967,-0.743771,-0.516711,-0.171882,0.203894,0.562295,0.900318,1.259778,1.62762,1.95133,1.996531,1.779942,1.693358,1.750415,1.923773,1.807689,1.439305,1.076332,0.706008,0.361093,-0.115026,-0.396507,-0.903579,-1.352608,-1.251686,-1.309046,-1.268918,-1.299725,-1.274817,-1.295615,-1.277877,-1.293223,-1.279817,-1.291602,-1.281205,-1.290389,-1.282284,-1.289415,-1.283176,-1.288589,-1.283949,-1.287858,-1.284646,-1.287187,-1.285298,-1.286549,-1.285926,6
-1.131367,-0.949322,-0.57137,-0.163853,0.313842,0.790522,1.264237,1.650739,1.889396,1.778071,1.821004,1.743782,1.367024,0.931563,0.451878,-0.010999,-0.479735,-0.83787,-1.105117,-1.109873,-0.808198,-0.395521,0.069946,0.518741,1.008042,1.464034,1.920889,2.045863,1.77835,1.74326,1.845616,2.057792,2.19427,1.925169,1.519389,0.987895,0.552907,0.032286,-0.353649,-0.870622,-0.879814,-0.447526,-0.74213,-0.99861,-1.259633,-1.278203,-1.403744,-1.453018,-1.355226,-1.220005,-1.191284,-0.973516,-0.841252,-0.781613,-0.846641,-0.934071,-1.117382,-1.353652,-1.513043,-1.580757,-1.427361,-1.170375,-0.925525,-0.638395,-0.546234,5
-1.083736,-0.906463,-0.50102,-0.094276,0.326872,0.833953,1.298494,1.734059,2.016596,1.868569,1.906375,1.974504,1.695889,1.311916,0.890644,0.438958,-0.030771,-0.523494,-0.84657,-1.047262,-0.974243,-0.651199,-0.229597,0.187528,0.628961,1.08014,1.539473,1.816645,1.778765,1.789901,1.817027,1.838603,1.956286,1.804242,1.422436,0.969565,0.536026,0.077827,-0.340596,-0.841635,-0.841019,-0.512106,-0.822181,-1.032491,-1.277859,-1.488853,-1.741635,-1.643851,-1.41012,-1.147738,-0.96298,-0.695337,-0.571361,-0.625166,-0.755858,-0.903261,-1.136011,-1.366805,-1.607171,-1.719526,-1.536702,-1.263593,-1.02798,-0.766575,-0.613216,5
-0.677057,-0.529515,-0.24004,0.059597,0.455048,0.852488,1.217575,1.572456,1.864903,1.840098,1.766242,1.800429,1.558368,1.254591,0.926747,0.588371,0.206116,-0.154653,-0.472194,-0.656456,-0.627352,-0.383252,-0.025457,0.355016,0.73268,1.110669,1.500223,1.892589,1.992095,1.886435,1.796803,1.858454,1.944027,1.678352,1.309641,0.975759,0.578279,0.265694,-0.140696,-0.347502,-0.861561,-1.34908,-1.242387,-1.301436,-1.261077,-1.291445,-1.267315,-1.287158,-1.270459,-1.284738,-1.272393,-1.283146,-1.273736,-1.281989,-1.274752,-1.281084,-1.27557,-1.280334,-1.276265,-1.279682,-1.276882,-1.279092,-1.277452,-1.278538,-1.277997,6
