@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2}

@data
-0.316839,-0.237327,0.05807,0.376292,0.680923,0.943249,1.119554,1.143968,1.087249,0.890272,0.618136,0.266983,-0.083566,-0.395164,-0.391056,-0.148936,0.118213,0.42807,0.731805,1.031579,1.116532,1.077742,1.140042,1.174684,1.137991,1.124607,0.890997,0.590339,0.297342,-0.03336,-0.278231,-0.915535,-0.903876,-0.899711,-0.897601,-0.896342,-0.895522,-0.894964,-0.894579,-0.894323,-0.894173,-0.894121,-0.894172,-0.894349,-0.894701,-0.895334,-0.896497,-0.898897,-0.905461,2
-0.362877,-0.253683,0.034772,0.366134,0.638299,0.986571,1.147002,1.209233,1.090998,0.895428,0.641417,0.381234,0.104577,-0.226351,-0.38412,-0.341995,-0.085709,0.222685,0.538733,0.850882,1.103603,1.129644,1.130773,1.198302,1.172134,1.168553,1.000729,0.684084,0.323642,-0.033613,-0.326514,-0.903464,-0.893356,-0.889921,-0.888262,-0.887319,-0.886738,-0.88637,-0.886142,-0.886019,-0.885984,-0.886035,-0.88618,-0.886444,-0.886879,-0.88759,-0.888823,-0.891271,-0.89777,2
-0.34615,-0.261892,0.071163,0.41348,0.666707,0.892606,1.108951,1.142902,1.00485,0.926752,0.650198,0.424896,0.087384,-0.180208,-0.383482,-0.261976,0.021788,0.358512,0.675299,1.036796,1.093933,1.033906,1.090446,1.186576,1.094156,1.132894,0.972242,0.651685,0.329075,-0.005828,-0.253701,-0.929315,-0.917064,-0.912607,-0.910285,-0.90885,-0.907876,-0.907175,-0.906657,-0.906273,-0.905995,-0.905815,-0.905734,-0.90577,-0.905966,-0.906419,-0.907354,-0.909428,-0.915377,2
-0.378453,-0.233672,0.069288,0.423966,0.437007,0.731025,1.020525,1.200076,1.134527,0.997827,0.818192,0.502554,0.198724,-0.139666,-0.403005,-0.403784,-0.124963,0.207809,0.528381,0.853493,1.146016,1.145682,1.095024,1.200168,1.178094,1.210729,0.990176,0.650197,0.316151,-0.051777,-0.300473,-0.907553,-0.896446,-0.892429,-0.890356,-0.88909,-0.888242,-0.887641,-0.887205,-0.886887,-0.886665,-0.886529,-0.886482,-0.886539,-0.886741,-0.887177,-0.888061,-0.890027,-0.895771,2
-0.307121,-0.209664,0.097542,0.418906,0.764561,1.096113,1.151498,1.075915,0.929413,0.750275,0.490633,0.229801,-0.076805,-0.330981,-0.330221,-0.136766,0.151568,0.456937,0.741968,1.063228,1.072079,1.024643,1.04399,1.167254,1.195569,1.229241,0.964794,0.629499,0.281057,-0.018128,-0.206657,-0.931708,-0.918296,-0.913516,-0.911121,-0.909718,-0.908826,-0.908238,-0.907855,-0.907622,-0.907515,-0.907526,-0.907661,-0.907948,-0.908444,-0.909268,-0.910692,-0.913475,-0.92071,2
-0.35976,-0.251157,0.044534,0.297985,0.60727,0.950562,1.182513,1.178636,1.08343,0.872511,0.664758,0.418821,0.125058,-0.218153,-0.395447,-0.32194,-0.060792,0.258863,0.585888,0.877519,1.181476,1.083882,1.095207,1.154324,1.160309,1.191924,1.010453,0.670078,0.34274,-0.003673,-0.250895,-0.916336,-0.904486,-0.900295,-0.89819,-0.896947,-0.896149,-0.895617,-0.895263,-0.895044,-0.894937,-0.894939,-0.895057,-0.895318,-0.895778,-0.896555,-0.897912,-0.900583,-0.907521,2
-0.337338,-0.218625,0.080182,0.301067,0.594249,0.709796,1.031962,1.273025,1.242319,1.099633,0.836088,0.591698,0.322638,-0.006918,-0.324673,-0.416368,-0.201782,0.126001,0.457664,0.79199,1.009859,1.045613,1.073487,1.17716,1.068414,1.125158,1.002883,0.686246,0.331724,0.012168,-0.217003,-0.921091,-0.909101,-0.904954,-0.902917,-0.901742,-0.901007,-0.900534,-0.900236,-0.900069,-0.900014,-0.900065,-0.900234,-0.900548,-0.901067,-0.901912,-0.903356,-0.90615,-0.913324,2
-0.365577,-0.248863,0.046111,0.373373,0.730062,1.047483,1.170593,1.167929,1.011985,0.788776,0.550421,0.229504,-0.050024,-0.363935,-0.43849,-0.198416,0.090747,0.420304,0.751532,1.064722,1.112238,1.049082,1.096023,1.128086,1.142858,1.178985,0.956263,0.630512,0.315889,-0.039387,-0.241406,-0.911768,-0.900172,-0.896142,-0.894165,-0.893028,-0.89232,-0.891865,-0.891578,-0.891415,-0.891354,-0.891389,-0.891527,-0.89179,-0.892226,-0.89294,-0.894167,-0.89658,-0.902954,2
-0.318579,-0.211208,0.089815,0.407379,0.741019,0.935783,1.067755,1.141777,1.054693,0.916015,0.717815,0.441866,0.095771,-0.231027,-0.37177,-0.226468,0.038429,0.351387,0.669881,0.9654,1.127076,1.031179,1.071662,1.123252,1.105332,1.115498,0.93334,0.599754,0.273343,-0.034316,-0.250405,-0.926671,-0.914908,-0.910821,-0.908805,-0.907635,-0.906897,-0.906413,-0.906099,-0.90591,-0.905828,-0.905846,-0.905975,-0.906239,-0.906697,-0.907469,-0.90883,-0.911558,-0.918846,2
-0.272698,-0.184797,0.107688,0.380311,0.687795,0.972789,1.039205,1.05594,0.928471,0.683994,0.457953,0.242886,0.051282,-0.271011,-0.332702,-0.1272,0.181242,0.506936,0.837692,1.147148,1.144954,1.016978,1.088079,1.118352,1.115515,1.171884,1.015971,0.672044,0.352938,0.037376,-0.177587,-0.945469,-0.931555,-0.926642,-0.924203,-0.922787,-0.921898,-0.921323,-0.920958,-0.920749,-0.920671,-0.920714,-0.920886,-0.921216,-0.921762,-0.922647,-0.924156,-0.927084,-0.934706,2
-0.278677,-0.294622,-0.036513,0.285586,0.626918,0.952622,1.109926,1.107713,1.015584,0.853845,0.60282,0.282123,-0.021955,-0.298899,-0.368441,-0.179662,0.088739,0.403582,0.718049,1.041,1.207735,1.084162,1.064762,1.114967,1.081466,1.186414,1.019506,0.7209,0.396723,0.05653,-0.160608,-0.932734,-0.91854,-0.913284,-0.910517,-0.908802,-0.907638,-0.906809,-0.906207,-0.905774,-0.905481,-0.90532,-0.905297,-0.905443,-0.905822,-0.906572,-0.908008,-0.911007,-0.91904,2
-0.311098,-0.218649,0.049984,0.339858,0.616868,0.863709,1.110404,1.094603,1.042584,0.830698,0.57477,0.281872,0.056744,-0.277937,-0.403346,-0.203765,0.071329,0.393764,0.717112,1.038026,1.177356,1.060603,1.115253,1.167117,1.190272,1.160703,0.90173,0.709679,0.346464,0.014956,-0.223521,-0.926814,-0.913519,-0.908674,-0.906142,-0.904564,-0.90347,-0.90266,-0.902034,-0.901536,-0.901139,-0.900829,-0.900605,-0.900483,-0.900506,-0.900767,-0.901505,-0.903418,-0.909475,2
-0.347116,-0.311128,-0.027567,0.27529,0.600115,0.924806,1.201895,1.343904,1.307677,1.075132,0.828322,0.527822,0.190691,-0.099661,-0.308534,-0.390185,-0.184015,0.093439,0.430443,0.768757,1.041843,1.061019,1.051799,1.086235,1.087517,1.077314,0.999161,0.668058,0.2929,-0.062753,-0.254944,-0.903483,-0.891981,-0.887934,-0.885914,-0.884725,-0.883958,-0.883437,-0.883077,-0.882835,-0.882687,-0.882625,-0.882653,-0.882789,-0.883076,-0.883605,-0.884588,-0.886631,-0.892238,2
-0.165303,-0.117006,0.125888,0.290266,0.617803,0.940811,1.033818,1.096245,1.057547,0.882252,0.720066,0.449428,0.325407,-0.010043,-0.244892,-0.21466,0.011276,0.293541,0.600056,0.930695,1.123623,1.066457,1.085229,1.08195,1.142534,1.170298,0.900347,0.622667,0.304905,0.018529,-0.116473,-0.966869,-0.951786,-0.946408,-0.943736,-0.942203,-0.941269,-0.9407,-0.940385,-0.940264,-0.940315,-0.940533,-0.94094,-0.941581,-0.942551,-0.944042,-0.946477,-0.951013,-0.962192,1
-0.399685,-0.290523,-0.027739,0.298008,0.636495,1.002649,1.143011,1.202325,1.048852,0.826713,0.561214,0.311292,-0.038477,-0.311963,-0.428462,-0.241739,0.028511,0.350413,0.672197,0.974078,1.192087,1.144971,1.157033,1.213276,1.189332,1.160361,0.929567,0.602962,0.267358,-0.025198,-0.270462,-0.899945,-0.888367,-0.884279,-0.882224,-0.881002,-0.880206,-0.879659,-0.879276,-0.879012,-0.878843,-0.878758,-0.878762,-0.878869,-0.879117,-0.87959,-0.880486,-0.882377,-0.887685,2
-0.422793,-0.312639,0.022117,0.336759,0.732511,1.092875,1.209357,1.228039,0.984801,0.721433,0.480964,0.351844,0.321486,0.239739,-0.133538,-0.316956,-0.408824,-0.125859,0.228401,0.584811,0.941662,1.210424,1.180328,1.219242,1.250434,1.293521,1.125555,0.779964,0.360659,-0.034787,-0.402295,-0.884767,-0.876409,-0.873718,-0.872505,-0.871885,-0.871563,-0.871421,-0.871401,-0.871476,-0.871635,-0.87188,-0.872222,-0.872687,-0.873326,-0.874239,-0.875649,-0.878172,-0.884277,2
-0.376699,-0.250943,0.029193,0.360288,0.638562,0.950164,1.09781,1.089105,0.922638,0.689105,0.41989,0.149303,-0.209541,-0.391453,-0.28662,-0.006351,0.291232,0.61621,0.922039,1.163648,1.105614,1.05356,1.121601,1.152813,1.224499,1.148071,0.931942,0.625755,0.306547,-0.04476,-0.255218,-0.916107,-0.904547,-0.900548,-0.898597,-0.897483,-0.896792,-0.896349,-0.896069,-0.895909,-0.895848,-0.895879,-0.896009,-0.896263,-0.896691,-0.897399,-0.898639,-0.901117,-0.907758,2
-0.318171,-0.217588,0.06706,0.384016,0.735374,0.995863,1.153221,1.088523,0.946289,0.722389,0.463603,0.212068,-0.124242,-0.332399,-0.324766,-0.084088,0.211523,0.545922,0.87425,1.068818,1.051154,1.065491,1.147001,1.139741,1.141649,1.16381,0.966657,0.632943,0.296415,-0.041617,-0.229876,-0.931085,-0.918029,-0.913315,-0.910924,-0.909504,-0.908589,-0.907973,-0.907558,-0.90729,-0.907142,-0.907106,-0.907186,-0.907407,-0.90782,-0.908538,-0.909822,-0.912408,-0.919338,2
-0.275299,-0.190142,0.092692,0.424754,0.751975,0.971679,1.057866,1.038084,0.898822,0.724236,0.567068,0.236079,-0.088453,-0.310225,-0.301906,-0.091357,0.166462,0.497867,0.823413,1.081989,1.131569,0.969406,1.053367,1.106519,1.164994,1.246241,1.007061,0.655917,0.32558,0.00565,-0.218787,-0.937818,-0.924733,-0.920068,-0.917712,-0.916311,-0.915402,-0.914785,-0.914362,-0.914083,-0.913922,-0.91387,-0.913933,-0.914136,-0.914535,-0.915245,-0.91654,-0.919201,-0.926465,2
-0.123581,-0.064127,0.08661,0.244548,0.555972,0.78734,0.953073,1.053989,1.022231,0.918863,0.72778,0.554287,0.373426,0.106897,-0.123126,-0.154593,0.01625,0.331554,0.613024,0.9307,1.087541,1.01377,0.959356,1.081409,1.076649,1.107946,1.04743,0.677316,0.374974,0.104585,-0.078505,-0.982879,-0.96691,-0.961305,-0.958521,-0.956892,-0.95585,-0.955152,-0.954683,-0.954381,-0.954218,-0.954184,-0.95429,-0.954568,-0.955087,-0.955997,-0.957639,-0.960984,-0.970049,1
-0.198869,-0.231672,0.101236,0.355022,0.661694,0.872394,0.993433,1.017357,0.935632,0.805315,0.524632,0.372666,0.156901,-0.135646,-0.094947,-0.151358,0.042357,0.390288,0.711508,1.110377,1.204591,0.974681,0.896993,0.994523,1.11928,1.224956,1.132166,0.753673,0.407137,0.10253,-0.097256,-0.96161,-0.947298,-0.942407,-0.940036,-0.938688,-0.937859,-0.93734,-0.937029,-0.936878,-0.936868,-0.936997,-0.937287,-0.937783,-0.938578,-0.939858,-0.942038,-0.946239,-0.956802,1
-0.359006,-0.278177,0.027074,0.347092,0.650221,0.94812,1.148962,1.181311,1.018963,0.787652,0.509727,0.339213,-0.020816,-0.360396,-0.418261,-0.189134,0.110756,0.441543,0.707456,1.011608,1.156948,1.134245,1.182813,1.173159,1.151331,1.128236,0.914381,0.615761,0.310528,-0.033467,-0.296291,-0.908198,-0.897203,-0.893323,-0.891362,-0.890185,-0.889406,-0.88886,-0.888468,-0.888186,-0.887993,-0.887881,-0.887854,-0.88793,-0.888148,-0.888599,-0.889494,-0.891445,-0.897017,2
-0.409995,-0.268817,0.045717,0.387191,0.643204,0.916285,1.087925,1.1639,1.012126,0.785074,0.514854,0.212701,-0.121813,-0.414995,-0.386994,-0.122082,0.188598,0.516049,0.817086,1.120291,1.141939,1.075877,1.115676,1.15427,1.191541,1.168344,0.936633,0.612754,0.28739,-0.055245,-0.309791,-0.905228,-0.894529,-0.890823,-0.889,-0.887942,-0.887269,-0.886821,-0.886517,-0.886317,-0.8862,-0.886158,-0.886193,-0.88632,-0.886578,-0.887047,-0.887923,-0.889777,-0.895051,2
-0.248022,-0.198665,0.0525,0.294659,0.580824,0.729613,0.979197,1.059338,1.024405,0.891112,0.677675,0.431735,0.102159,-0.210904,-0.312641,-0.118974,0.185826,0.494163,0.801973,1.107286,1.149543,1.049657,1.004406,1.026584,1.091017,1.131823,1.030897,0.687729,0.371508,0.04549,-0.168202,-0.950147,-0.936722,-0.932054,-0.929744,-0.928393,-0.927528,-0.926947,-0.926552,-0.926294,-0.926147,-0.926104,-0.926174,-0.926383,-0.926791,-0.927527,-0.92889,-0.931736,-0.939581,2
-0.356263,-0.247914,0.047404,0.364746,0.613944,0.776735,0.990487,1.193363,1.088192,0.948579,0.673109,0.482556,0.142038,-0.126753,-0.370092,-0.328788,-0.051316,0.26801,0.60875,0.919462,1.164288,1.04827,1.046244,1.155372,1.123874,1.168696,1.070877,0.756421,0.37734,0.029057,-0.236496,-0.925792,-0.913359,-0.909059,-0.90696,-0.90576,-0.905017,-0.904545,-0.904253,-0.904094,-0.904046,-0.904103,-0.904272,-0.904577,-0.905071,-0.905862,-0.907198,-0.909775,-0.916449,2
-0.317432,-0.230907,0.036739,0.300683,0.556124,0.871637,1.058672,1.154329,1.027579,0.803592,0.596861,0.26146,-0.062759,-0.278204,-0.333274,-0.167208,0.125408,0.441245,0.751684,1.076409,1.188224,1.110966,1.132658,1.180428,1.191411,1.159307,0.931795,0.640655,0.282419,-0.0255,-0.249552,-0.9177,-0.905974,-0.901929,-0.899956,-0.898828,-0.898129,-0.897685,-0.897409,-0.89726,-0.897217,-0.897274,-0.897441,-0.897743,-0.898236,-0.899034,-0.900403,-0.903086,-0.910145,2
-0.315145,-0.192023,0.096596,0.366482,0.489849,0.793401,1.05738,1.156801,1.067686,0.891994,0.64724,0.423784,0.028149,-0.22155,-0.416498,-0.260289,0.036145,0.369435,0.696272,1.029802,1.158908,1.042293,1.094766,1.171597,1.157496,1.168739,1.018925,0.669927,0.31304,-0.036957,-0.255952,-0.920989,-0.909568,-0.905482,-0.903373,-0.902074,-0.901186,-0.900539,-0.900049,-0.899671,-0.899381,-0.899169,-0.899036,-0.898998,-0.899094,-0.899416,-0.900187,-0.902079,-0.908,2
-0.329426,-0.201516,0.080939,0.406212,0.67858,0.983926,1.142949,1.144061,0.989581,0.786388,0.575776,0.255538,-0.017111,-0.324751,-0.37444,-0.227368,0.060889,0.381053,0.702632,1.070722,1.118071,1.067875,1.150701,1.189161,1.199201,1.12904,0.927113,0.602516,0.292848,-0.034342,-0.278492,-0.914937,-0.903347,-0.899276,-0.897245,-0.896044,-0.895262,-0.894723,-0.89434,-0.894068,-0.893883,-0.893775,-0.893746,-0.89381,-0.894008,-0.894425,-0.895276,-0.897199,-0.90296,2
-0.338047,-0.264787,0.025679,0.325666,0.625527,0.925198,1.085188,1.171136,1.00927,0.938952,0.6962,0.448724,0.091198,-0.253611,-0.419193,-0.255284,0.036532,0.361704,0.689754,0.979453,1.132796,1.058563,1.103654,1.128375,1.119651,1.133608,0.99786,0.661163,0.330601,-0.015425,-0.275882,-0.922341,-0.909945,-0.905459,-0.903154,-0.901755,-0.900823,-0.90017,-0.899701,-0.899368,-0.899146,-0.899027,-0.899018,-0.899142,-0.899453,-0.900065,-0.901247,-0.903754,-0.910658,2
-0.315702,-0.242857,0.055854,0.408894,0.742334,0.949937,1.090062,1.133511,1.005622,0.754451,0.468192,0.137837,-0.119773,-0.385414,-0.366902,-0.1313,0.183867,0.499733,0.812447,1.110872,1.199953,1.034689,1.065893,1.167925,1.19811,1.170821,0.917455,0.600461,0.267966,-0.06913,-0.337323,-0.905268,-0.894882,-0.891194,-0.889323,-0.888198,-0.887456,-0.88694,-0.886573,-0.886316,-0.88615,-0.886066,-0.886072,-0.886186,-0.886456,-0.886978,-0.887987,-0.890154,-0.896287,2
-0.302716,-0.209512,0.037898,0.353989,0.680625,0.948786,1.089962,1.113418,1.03917,0.815844,0.525223,0.169853,-0.143192,-0.347626,-0.308822,-0.088809,0.181294,0.484288,0.798147,1.11625,1.118384,1.072966,1.073853,1.137832,1.16067,1.212877,0.922079,0.63436,0.29337,-0.033561,-0.231644,-0.924991,-0.912347,-0.907842,-0.905589,-0.904276,-0.90345,-0.902914,-0.902573,-0.902378,-0.902304,-0.902345,-0.902509,-0.902827,-0.903359,-0.904237,-0.905762,-0.908784,-0.916767,2
-0.284669,-0.201766,0.1116,0.452885,0.728105,0.927513,1.097583,1.148949,1.039975,0.890231,0.733032,0.528813,0.208755,-0.127154,-0.320499,-0.318789,-0.043426,0.307094,0.534129,0.888808,1.15273,1.073948,1.071551,1.066617,1.114998,1.142496,0.963276,0.612635,0.264281,-0.02093,-0.288765,-0.929225,-0.918233,-0.914529,-0.912751,-0.911749,-0.911138,-0.910759,-0.910535,-0.910432,-0.910432,-0.910537,-0.91076,-0.911135,-0.911731,-0.912684,-0.914306,-0.917459,-0.925611,2
-0.278141,-0.246418,0.063363,0.366173,0.695191,0.767821,0.883472,1.065727,1.02467,0.906977,0.747801,0.599304,0.327054,-0.017081,-0.286645,-0.324254,-0.088362,0.249339,0.59659,0.942454,1.172366,1.09917,1.058757,1.103583,1.111903,1.182743,1.018041,0.68879,0.342006,0.002308,-0.255009,-0.935218,-0.923142,-0.918924,-0.916834,-0.915618,-0.914851,-0.914351,-0.914032,-0.91385,-0.913783,-0.913829,-0.913998,-0.914323,-0.914869,-0.915773,-0.917343,-0.920441,-0.928511,2
-0.12304,-0.121269,0.110916,0.443804,0.616436,0.790152,0.927793,1.192391,1.115786,0.898254,0.524336,0.380944,0.107822,-0.141705,-0.242978,-0.09004,0.206586,0.518084,0.845202,1.101961,1.018435,0.898239,0.943187,0.968489,0.950547,1.046236,1.054539,0.754078,0.438122,0.147877,-0.028087,-0.983358,-0.966964,-0.961199,-0.958315,-0.956608,-0.955497,-0.954734,-0.954198,-0.953828,-0.953591,-0.953478,-0.953496,-0.953676,-0.954088,-0.954883,-0.956421,-0.959727,-0.969038,1
-0.387846,-0.270136,0.04443,0.366182,0.745156,0.991277,1.136624,1.109919,1.008437,0.865635,0.555219,0.194532,-0.135318,-0.342672,-0.251098,0.006532,0.336487,0.57798,0.927083,1.158195,1.087866,1.08503,1.114593,1.090478,1.131817,1.036359,0.729144,0.562683,0.216017,-0.090496,-0.312102,-0.919041,-0.908821,-0.905424,-0.903827,-0.902946,-0.902421,-0.902099,-0.901911,-0.90182,-0.90181,-0.901879,-0.902035,-0.902304,-0.902737,-0.903442,-0.904669,-0.907124,-0.913693,2
-0.296249,-0.197981,0.079702,0.40258,0.718208,0.965577,1.118146,1.162785,1.00216,0.83255,0.630225,0.402719,0.115337,-0.189375,-0.415947,-0.285474,-0.015451,0.30671,0.617468,0.952564,1.171868,1.069656,1.120933,1.157534,1.161366,1.13466,0.988992,0.633866,0.293413,-0.077587,-0.29614,-0.919638,-0.908647,-0.904788,-0.902872,-0.901757,-0.901054,-0.900596,-0.900302,-0.900131,-0.900063,-0.900094,-0.900232,-0.900503,-0.90096,-0.901719,-0.903042,-0.90568,-0.912739,2
-0.300939,-0.227119,0.062508,0.383751,0.68548,0.976812,1.132729,1.106675,0.989232,0.923836,0.787988,0.480953,0.184301,-0.145978,-0.376248,-0.250428,0.018666,0.329289,0.639262,0.955152,1.052116,1.028887,1.039724,1.123886,1.083271,1.084911,0.968332,0.67967,0.353424,0.022891,-0.221499,-0.939576,-0.926914,-0.922464,-0.92024,-0.91893,-0.918089,-0.917523,-0.917142,-0.916895,-0.916761,-0.916731,-0.916812,-0.917031,-0.917442,-0.918162,-0.919462,-0.92211,-0.929254,1
-0.346896,-0.262463,0.005812,0.332817,0.663486,0.999528,1.201039,1.184998,1.070482,0.839246,0.547253,0.248741,-0.127605,-0.360697,-0.407967,-0.205779,0.075165,0.379124,0.685657,0.988998,1.161233,1.049177,1.089415,1.153155,1.169092,1.150368,0.962359,0.678537,0.331484,-0.024957,-0.240216,-0.906082,-0.894588,-0.890563,-0.888547,-0.887348,-0.886562,-0.886015,-0.885625,-0.885345,-0.885153,-0.88504,-0.885007,-0.88507,-0.885267,-0.885683,-0.886521,-0.888378,-0.893794,2
-0.265542,-0.200191,0.036882,0.328994,0.617427,0.853073,0.98402,1.090479,1.048414,0.862181,0.697077,0.454634,0.240008,-0.06561,-0.299807,-0.259548,-0.028008,0.276116,0.539573,0.8168,1.132486,1.126714,1.037504,1.093718,1.159986,1.185611,1.127968,0.804375,0.406461,0.030414,-0.189103,-0.943049,-0.930289,-0.925872,-0.923709,-0.922469,-0.9217,-0.921209,-0.920902,-0.920732,-0.920676,-0.920728,-0.920896,-0.921207,-0.92172,-0.922558,-0.924007,-0.926875,-0.934506,2
-0.313644,-0.218871,0.047079,0.418539,0.574305,0.871611,1.075994,1.163106,1.066766,0.886183,0.576021,0.403615,0.118843,-0.088025,-0.368207,-0.316355,-0.052002,0.268499,0.601144,0.928412,1.188443,1.160293,1.123419,1.154481,1.124303,1.197246,0.982206,0.657245,0.315252,0.026424,-0.222282,-0.926538,-0.914431,-0.910241,-0.908165,-0.906946,-0.906159,-0.905624,-0.905253,-0.905,-0.904843,-0.904772,-0.904793,-0.904923,-0.905211,-0.905756,-0.906801,-0.909056,-0.915527,2
-0.340753,-0.292893,-0.00668,0.315589,0.666599,0.878502,1.124799,1.152812,1.028266,0.792137,0.565063,0.232969,-0.126613,-0.330329,-0.379773,-0.159035,0.097444,0.400953,0.710209,1.019138,1.226383,1.134689,1.145905,1.171504,1.194567,1.136966,0.951419,0.634864,0.319819,-0.014136,-0.264789,-0.906242,-0.894597,-0.890462,-0.888374,-0.887125,-0.886305,-0.885735,-0.885329,-0.885038,-0.884839,-0.884719,-0.884681,-0.884736,-0.884922,-0.885319,-0.886122,-0.88791,-0.893141,2
-0.38541,-0.261719,0.00818,0.269852,0.573155,0.896805,1.14751,1.197435,1.091861,0.855932,0.624422,0.366799,-0.003447,-0.35575,-0.403316,-0.189868,0.100231,0.415909,0.726791,1.044792,1.193758,1.166643,1.121572,1.162072,1.139704,1.113256,0.923774,0.607474,0.269461,-0.080844,-0.338465,-0.904602,-0.893706,-0.889887,-0.888014,-0.886942,-0.88628,-0.885861,-0.885603,-0.885463,-0.885424,-0.885478,-0.885633,-0.885913,-0.886368,-0.887102,-0.888353,-0.890789,-0.897147,2
-0.353975,-0.268404,0.042574,0.365462,0.664272,0.93999,1.113912,1.143877,0.97791,0.733178,0.44092,0.189567,-0.119929,-0.412145,-0.369133,-0.104338,0.164834,0.499189,0.828397,1.150134,1.214057,1.125658,1.142794,1.163401,1.178853,1.114812,0.942737,0.616289,0.291495,-0.057377,-0.306313,-0.907155,-0.896385,-0.892679,-0.890881,-0.889862,-0.889237,-0.888845,-0.888607,-0.888484,-0.888457,-0.888524,-0.888692,-0.888988,-0.889463,-0.890229,-0.891531,-0.894062,-0.900621,2
-0.29495,-0.231674,0.062687,0.387534,0.727169,0.972799,1.090901,1.141083,1.02126,0.835514,0.60402,0.251266,-0.085416,-0.334997,-0.322011,-0.097224,0.192288,0.497482,0.799913,1.023737,1.055241,0.993756,1.08791,1.160023,1.172972,1.194582,0.908688,0.566817,0.257346,-0.047116,-0.277785,-0.92159,-0.910574,-0.906818,-0.905016,-0.904013,-0.903417,-0.903063,-0.902871,-0.902801,-0.902833,-0.902965,-0.903205,-0.903581,-0.904148,-0.905019,-0.906456,-0.909195,-0.916249,2
-0.354554,-0.252249,0.054371,0.34765,0.669435,0.886921,1.049595,1.140374,0.983871,0.825643,0.588531,0.379389,0.004102,-0.313584,-0.415176,-0.219313,0.107437,0.431462,0.769054,1.066942,1.14977,1.080251,1.068009,1.118674,1.191878,1.227173,0.992772,0.629647,0.294493,-0.031062,-0.252536,-0.915416,-0.904679,-0.901123,-0.899461,-0.898559,-0.898038,-0.897741,-0.897593,-0.897558,-0.89762,-0.897778,-0.898045,-0.898452,-0.89906,-0.899994,-0.901533,-0.904453,-0.911864,2
-0.289785,-0.191163,0.137094,0.493273,0.817273,1.046614,1.201657,1.169898,1.01757,0.747668,0.366808,0.079182,-0.204315,-0.332489,-0.44162,-0.464711,-0.105291,0.216153,0.562766,0.912454,1.164709,1.147471,1.164849,1.238637,1.214371,1.2795,1.033298,0.654636,0.301383,-0.031867,-0.269251,-0.886709,-0.875267,-0.871133,-0.868999,-0.867691,-0.86681,-0.866182,-0.865723,-0.865388,-0.865155,-0.865016,-0.864976,-0.865057,-0.865306,-0.86583,-0.866872,-0.869133,-0.875524,2
-0.270675,-0.200002,0.095636,0.429649,0.706536,0.925184,1.104585,1.092653,1.004862,0.807124,0.487545,0.252213,-0.015716,-0.351172,-0.351124,-0.186598,0.111106,0.440843,0.756082,1.098281,1.133323,1.085411,1.07366,1.124167,1.101124,1.153605,1.000631,0.681453,0.33771,-0.002505,-0.245348,-0.928234,-0.915858,-0.911517,-0.909361,-0.9081,-0.907297,-0.906763,-0.906408,-0.906187,-0.906077,-0.906074,-0.906187,-0.906445,-0.906911,-0.907714,-0.909154,-0.912071,-0.919886,2
-0.29134,-0.196977,0.114547,0.445362,0.694838,0.889621,1.020849,1.034745,0.870312,0.718494,0.470094,0.174284,-0.107998,-0.333992,-0.34672,-0.0801,0.219573,0.551377,0.834882,1.187983,1.209105,1.013438,1.009804,1.115448,1.162837,1.206689,1.034998,0.693515,0.349968,0.023151,-0.189841,-0.935345,-0.922895,-0.918539,-0.916354,-0.915056,-0.91421,-0.913633,-0.913233,-0.912964,-0.912804,-0.912746,-0.912796,-0.91298,-0.913351,-0.914025,-0.915269,-0.917844,-0.924903,2
-0.200632,-0.192938,0.043153,0.34312,0.544948,0.765817,1.00045,1.135911,1.037663,0.847997,0.639384,0.295756,0.054064,-0.177093,-0.34471,-0.199207,0.059951,0.385095,0.716533,1.007332,1.174337,1.09366,1.049327,1.122384,1.162476,1.179253,1.056213,0.705927,0.350688,0.039535,-0.202619,-0.933859,-0.92143,-0.917234,-0.915231,-0.914109,-0.91343,-0.913008,-0.912755,-0.912625,-0.912599,-0.91267,-0.912847,-0.913156,-0.913656,-0.914465,-0.915865,-0.918659,-0.926179,2
