@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3}

@data
-0.6356,-0.512608,-0.031925,0.456262,0.983969,1.393375,1.801561,1.978151,1.928759,2.047833,1.900478,1.479233,1.014141,0.543685,0.024903,-0.41644,-0.720859,-0.62885,-0.272973,0.109577,0.607574,1.081133,1.557047,1.923243,2.112558,1.834825,1.90177,1.889688,1.735237,1.887207,1.710309,1.232334,0.808653,0.201187,-0.136497,-0.893709,-1.617379,-1.462932,-1.550302,-1.48982,-1.535642,-1.499136,-1.52914,-1.503976,-1.525362,-1.507035,-1.522812,-1.509214,-1.520909,-1.510907,-1.519379,-1.512311,-1.518071,-1.513544,-1.516894,-1.514682,-1.515782,3
-0.667126,-0.488713,-0.071534,0.434325,0.901628,1.35116,1.726878,2.01788,1.978472,2.003182,1.917589,1.549685,1.088148,0.622776,0.108644,-0.433697,-0.713435,-0.641205,-0.312057,0.112691,0.585846,1.061628,1.532166,1.946688,1.932502,1.869619,1.983718,1.922848,1.938552,1.970168,1.641778,1.137551,0.719159,0.128775,-0.209889,-0.932013,-1.600765,-1.45914,-1.538765,-1.48394,-1.525281,-1.49248,-1.519342,-1.496883,-1.51592,-1.499642,-1.513627,-1.501595,-1.511928,-1.503102,-1.51057,-1.504345,-1.509415,-1.505433,-1.508378,-1.506434,-1.5074,3
-0.647819,-0.496223,-0.090149,0.390693,0.869453,1.369484,1.809931,2.046644,2.016439,2.069963,2.025627,1.631171,1.16879,0.706534,0.187464,-0.288242,-0.578634,-0.622196,-0.371893,-0.028884,0.440923,0.891627,1.399538,1.887405,1.957905,1.870862,2.00919,1.982457,1.96292,1.936092,1.582861,1.031004,0.608444,0.040585,-0.216586,-0.89723,-1.601312,-1.455435,-1.535807,-1.481452,-1.521795,-1.49023,-1.515762,-1.494648,-1.51237,-1.497349,-1.510155,-1.499212,-1.508554,-1.500615,-1.507302,-1.50175,-1.506257,-1.502726,-1.505333,-1.503614,-1.504468,3
-0.576166,-0.462604,0.007607,0.509231,1.014017,1.422495,1.835136,1.962547,1.900148,2.006347,1.919146,1.45975,0.958676,0.445646,-0.051225,-0.461705,-0.666233,-0.477878,-0.154445,0.285668,0.746718,1.239889,1.647579,1.956837,1.823673,1.76242,1.901242,1.84241,1.806172,1.884896,1.688128,1.168799,0.766187,0.149426,-0.110244,-0.845114,-1.646593,-1.477843,-1.571718,-1.507727,-1.555564,-1.517885,-1.548553,-1.523043,-1.544573,-1.526231,-1.541941,-1.52846,-1.540012,-1.530162,-1.538484,-1.531556,-1.537192,-1.532769,-1.536039,-1.533881,-1.534953,3
-0.589815,-0.444044,-0.062101,0.421292,0.9208,1.351858,1.66906,1.981469,1.979924,2.00359,2.079233,1.848684,1.415888,0.976001,0.53111,0.004763,-0.441344,-0.601862,-0.457496,-0.133373,0.298898,0.779211,1.232912,1.703574,1.857606,1.753574,1.873442,1.900952,1.8794,1.87683,1.652643,1.163631,0.744514,0.14862,-0.126486,-0.887648,-1.637938,-1.483469,-1.568079,-1.511143,-1.553225,-1.520416,-1.546876,-1.525048,-1.543332,-1.527861,-1.541032,-1.52979,-1.539378,-1.531237,-1.538089,-1.532403,-1.537017,-1.533404,-1.53607,-1.534313,-1.535186,3
-0.686798,-0.500216,-0.079404,0.448427,0.985842,1.491973,1.912341,2.02579,1.975331,2.187065,1.972206,1.596669,1.211153,0.794618,0.332365,-0.204219,-0.600457,-0.609962,-0.325241,0.044788,0.497183,0.981366,1.475783,1.855636,1.833934,1.734049,1.894682,1.824444,1.804713,1.88711,1.611484,1.06098,0.636184,0.074857,-0.228031,-0.930459,-1.61439,-1.47255,-1.550804,-1.497823,-1.537181,-1.506365,-1.531305,-1.510671,-1.527998,-1.513306,-1.525836,-1.515125,-1.524271,-1.516497,-1.523047,-1.517608,-1.522024,-1.518563,-1.521118,-1.519434,-1.52027,3
-0.548052,-0.428494,0.006442,0.433749,0.968827,1.321573,1.814936,1.915587,1.914992,2.014228,2.050546,1.667455,1.230629,0.799943,0.270499,-0.188397,-0.525428,-0.588356,-0.377925,-0.019814,0.417382,0.897697,1.367141,1.850469,1.888647,1.804945,1.912108,1.897265,1.774015,1.830949,1.761813,1.194177,0.778692,0.205377,-0.062187,-0.860543,-1.647585,-1.483908,-1.574606,-1.512856,-1.559011,-1.522644,-1.552262,-1.527609,-1.548429,-1.530681,-1.545891,-1.532832,-1.544028,-1.534477,-1.542549,-1.535828,-1.541298,-1.537004,-1.540178,-1.538083,-1.539124,3
-0.624083,-0.519909,-0.050033,0.44458,0.983649,1.437756,1.880338,1.920684,1.93872,2.163072,1.975164,1.537248,1.116063,0.66797,0.17527,-0.347008,-0.659869,-0.545979,-0.272137,0.118808,0.596438,1.046205,1.527579,1.90619,1.924216,1.704841,1.805592,1.860032,1.832461,1.889885,1.675544,1.160854,0.738326,0.172245,-0.17379,-0.908762,-1.626654,-1.472624,-1.560066,-1.499393,-1.545434,-1.50871,-1.53892,-1.513565,-1.535127,-1.516639,-1.532561,-1.518833,-1.530644,-1.52054,-1.5291,-1.521957,-1.52778,-1.523203,-1.52659,-1.524353,-1.525465,3
-0.661608,-0.429403,0.018689,0.508201,1.027709,1.4276,1.884401,1.975524,1.899275,2.089971,2.069314,1.653171,1.283409,0.859273,0.316764,-0.171322,-0.563858,-0.629017,-0.399446,-0.029729,0.412069,0.87806,1.341779,1.797186,1.934235,1.745095,1.845065,1.855708,1.833705,1.852451,1.647848,1.140614,0.704798,0.120301,-0.178665,-0.91171,-1.628441,-1.475497,-1.562004,-1.502095,-1.547523,-1.511287,-1.541112,-1.516059,-1.537385,-1.51908,-1.534863,-1.52124,-1.532972,-1.522925,-1.531445,-1.524331,-1.530134,-1.52557,-1.528949,-1.526717,-1.527827,3
-0.734443,-0.531083,-0.080518,0.391841,0.891669,1.367577,1.844621,2.044383,2.052189,2.138406,1.997848,1.628026,1.17867,0.69425,0.232402,-0.273804,-0.681315,-0.729593,-0.43467,-0.100249,0.367113,0.831573,1.333555,1.776593,2.092332,1.924061,2.061325,2.004449,2.095912,1.932755,1.511537,1.019922,0.55334,0.002499,-0.331695,-0.967016,-1.561897,-1.435587,-1.506632,-1.457792,-1.494514,-1.465484,-1.489162,-1.469448,-1.486088,-1.471918,-1.484045,-1.473649,-1.482548,-1.474969,-1.481365,-1.476046,-1.480369,-1.476979,-1.479483,-1.477832,-1.478652,3
-0.672381,-0.493083,-0.038029,0.448047,0.936674,1.374962,1.797302,1.990952,2.026859,2.075424,1.97058,1.59766,1.058524,0.566488,0.095794,-0.343657,-0.652059,-0.57853,-0.294881,0.127147,0.565999,1.053884,1.363646,1.790148,1.958585,1.832481,2.014463,1.973468,1.901873,1.917677,1.655048,1.151897,0.678494,0.11695,-0.209521,-0.904863,-1.612868,-1.462698,-1.547129,-1.489033,-1.532801,-1.498109,-1.526492,-1.502783,-1.522862,-1.505707,-1.520435,-1.507771,-1.518641,-1.50936,-1.51721,-1.51067,-1.515995,-1.511813,-1.514905,-1.512864,-1.513879,3
-0.635908,-0.487961,-0.081695,0.434165,0.930789,1.359786,1.795944,2.068661,2.037154,2.072584,2.101691,1.702764,1.251856,0.775002,0.316548,-0.22552,-0.543224,-0.603252,-0.354936,0.012001,0.468282,0.922391,1.415129,1.837493,1.878203,1.839254,2.0192,1.898514,1.855613,1.851345,1.502169,0.963685,0.573011,0.077552,-0.178537,-0.897867,-1.619178,-1.46661,-1.552056,-1.493486,-1.53745,-1.502722,-1.531042,-1.507459,-1.527374,-1.510405,-1.524938,-1.51247,-1.52315,-1.514047,-1.521734,-1.515338,-1.520539,-1.516459,-1.519474,-1.517485,-1.518473,3
-0.722224,-0.539423,-0.017679,0.468714,0.979961,1.448303,1.897742,1.991537,1.932831,2.067512,1.946003,1.502757,1.027701,0.565077,0.06386,-0.449854,-0.700631,-0.541318,-0.18844,0.254016,0.745865,1.199337,1.681988,1.954492,1.790023,1.75808,1.888222,1.858164,1.853858,1.896941,1.608142,1.092797,0.670322,0.091886,-0.229882,-0.942984,-1.608831,-1.468854,-1.547318,-1.493352,-1.53404,-1.501744,-1.528211,-1.506064,-1.524852,-1.508774,-1.522599,-1.510694,-1.520926,-1.51218,-1.519585,-1.51341,-1.518441,-1.514488,-1.517412,-1.515481,-1.516441,3
-0.685944,-0.555161,-0.11855,0.373242,0.849746,1.334573,1.772156,2.063737,2.066573,2.086978,2.065991,1.714482,1.316439,0.839316,0.36132,-0.14185,-0.519497,-0.594817,-0.400421,-0.022467,0.421217,0.877288,1.328414,1.752891,1.928378,1.865621,2.035389,1.955293,1.858196,1.884098,1.565362,1.021578,0.5863,0.043677,-0.229788,-0.926337,-1.604588,-1.461599,-1.541611,-1.486741,-1.527977,-1.495352,-1.522006,-1.499767,-1.518583,-1.50252,-1.516302,-1.504458,-1.514619,-1.505947,-1.513279,-1.507172,-1.512143,-1.50824,-1.511126,-1.509221,-1.510168,3
-0.630878,-0.403602,0.05532,0.566298,1.058388,1.479737,1.869259,1.904065,1.916652,2.088273,1.866029,1.504132,1.073482,0.5506,0.096195,-0.395887,-0.624765,-0.615654,-0.282853,0.145519,0.628176,1.079501,1.541754,1.87753,2.033734,1.914564,1.889888,1.857538,2.044658,1.869067,1.517612,1.025197,0.599331,0.04862,-0.252807,-0.946425,-1.611169,-1.470762,-1.549581,-1.495376,-1.536206,-1.503842,-1.530322,-1.508202,-1.526936,-1.51093,-1.524672,-1.512857,-1.522998,-1.514339,-1.521662,-1.515561,-1.520528,-1.516628,-1.519512,-1.517608,-1.518554,3
-0.559475,-0.482258,-0.099284,0.346329,0.833159,1.244791,1.7706,1.942214,1.936732,2.025571,2.089122,1.866158,1.517493,1.086111,0.596578,0.040579,-0.391929,-0.609202,-0.498594,-0.224002,0.16694,0.610661,1.082122,1.541232,1.915089,1.787648,1.812019,1.870622,1.826669,1.885448,1.808644,1.292926,0.879163,0.263909,-0.054828,-0.833989,-1.648523,-1.474496,-1.572641,-1.504957,-1.556047,-1.51548,-1.548723,-1.520914,-1.544497,-1.524325,-1.541661,-1.526741,-1.539558,-1.528607,-1.537875,-1.530149,-1.536442,-1.531498,-1.535155,-1.532741,-1.533941,3
-0.622202,-0.474197,-0.050372,0.459377,0.963295,1.444747,1.904821,2.083016,2.020667,2.220423,2.039602,1.762835,1.309506,0.80981,0.294774,-0.187596,-0.500615,-0.598541,-0.370454,-0.045196,0.396962,0.864157,1.311963,1.715852,1.698326,1.676019,1.970987,1.944882,1.704731,1.737808,1.573206,1.174884,0.807689,0.167608,-0.145605,-0.906463,-1.625732,-1.479475,-1.559244,-1.50561,-1.545292,-1.514288,-1.53936,-1.518616,-1.536046,-1.521252,-1.533884,-1.523072,-1.532317,-1.524449,-1.531086,-1.525568,-1.530053,-1.526536,-1.529134,-1.52742,-1.528271,3
-0.548625,-0.485365,-0.117967,0.287376,0.784538,1.240611,1.757159,2.171945,2.588523,2.629759,2.541976,2.707364,2.406453,1.956743,1.524308,1.021221,0.510165,0.07549,-0.273558,-0.509434,-0.436128,-0.278326,0.042331,0.411345,0.902016,1.249529,1.276869,1.175827,1.234472,1.10263,1.271503,1.112533,0.703235,0.14871,-0.093031,-0.805794,-1.60082,-1.426032,-1.526218,-1.456366,-1.50951,-1.467062,-1.502005,-1.472669,-1.497617,-1.476229,-1.494645,-1.478771,-1.492424,-1.480746,-1.490638,-1.482386,-1.489111,-1.483826,-1.487737,-1.485154,-1.486438,3
-0.374783,-0.326123,-0.041269,0.307378,0.741228,1.275163,1.716793,2.144,2.307951,2.173451,2.346191,2.22521,1.779395,1.246975,0.716705,0.226653,-0.16087,-0.417901,-0.421192,-0.273882,0.051709,0.420867,0.923074,1.412829,1.678401,1.511707,1.653469,1.662086,1.508818,1.606184,1.651669,1.144895,0.755701,0.206076,0.041943,-0.784287,-1.675763,-1.485418,-1.592514,-1.518803,-1.574354,-1.530302,-1.566361,-1.536225,-1.561759,-1.539935,-1.558678,-1.542557,-1.556398,-1.544578,-1.554577,-1.546244,-1.55303,-1.547701,-1.551641,-1.54904,-1.550333,3
-0.609322,-0.46177,-0.059774,0.444444,0.940103,1.401598,1.790352,2.07605,1.933417,2.006559,2.128239,1.788052,1.406824,0.936269,0.434733,-0.125011,-0.485393,-0.622435,-0.463377,-0.115424,0.340759,0.783538,1.29841,1.707108,1.905142,1.824143,1.919308,1.818479,1.830381,1.908692,1.614827,1.035972,0.650497,0.129212,-0.130069,-0.876484,-1.632711,-1.469504,-1.562317,-1.497875,-1.546784,-1.507778,-1.539854,-1.512945,-1.535816,-1.516217,-1.533087,-1.51855,-1.531051,-1.520361,-1.529414,-1.521863,-1.528016,-1.523181,-1.526758,-1.524396,-1.52557,3
-0.633426,-0.455769,-0.053303,0.39902,0.918161,1.366915,1.820492,2.007404,1.938056,2.12486,2.023498,1.647795,1.253872,0.821403,0.347716,-0.150345,-0.535954,-0.639586,-0.424738,-0.080241,0.364703,0.816317,1.255096,1.755371,2.033632,1.925198,1.949019,1.997409,1.962775,1.92938,1.567237,1.00811,0.609328,0.054555,-0.182329,-0.898853,-1.613045,-1.461867,-1.54672,-1.488349,-1.532354,-1.497432,-1.526045,-1.502107,-1.522411,-1.505037,-1.519975,-1.507114,-1.518166,-1.50872,-1.516717,-1.510048,-1.515481,-1.511212,-1.514371,-1.512285,-1.513322,3
-0.592604,-0.481196,-0.061208,0.398042,0.929006,1.321117,1.708896,2.057637,1.987269,2.022042,2.153116,1.837149,1.442155,1.016947,0.556488,0.027264,-0.398418,-0.609674,-0.492497,-0.168817,0.259375,0.71795,1.225017,1.680991,1.833323,1.651695,1.87957,1.954911,1.808229,1.855587,1.644581,1.134777,0.742172,0.183821,-0.080697,-0.86304,-1.641019,-1.479586,-1.568699,-1.508306,-1.553225,-1.518009,-1.546548,-1.522906,-1.542783,-1.52591,-1.540314,-1.52799,-1.538522,-1.529564,-1.537116,-1.530841,-1.535938,-1.531943,-1.534893,-1.532948,-1.533914,3
-0.701703,-0.551489,-0.144189,0.337642,0.885569,1.34786,1.848888,2.074036,2.004329,2.127688,1.991601,1.578945,1.162603,0.691623,0.215221,-0.247726,-0.653793,-0.722295,-0.430103,-0.024329,0.428507,0.900129,1.422742,1.83913,2.085447,1.950691,2.007908,1.929597,2.050833,1.851689,1.489976,1.06239,0.625902,0.102834,-0.237406,-0.92089,-1.586222,-1.441522,-1.524365,-1.466583,-1.510566,-1.475423,-1.504357,-1.480067,-1.500721,-1.483017,-1.498257,-1.485125,-1.496417,-1.486762,-1.494937,-1.488119,-1.493675,-1.489309,-1.492539,-1.490406,-1.491466,2
-0.547857,-0.511126,-0.088896,0.418796,0.926207,1.420081,1.847526,2.013534,1.913147,1.988615,2.099503,1.748959,1.282572,0.857537,0.360669,-0.148214,-0.466015,-0.609941,-0.386717,-0.055273,0.404093,0.858068,1.358904,1.791617,1.838794,1.735886,1.928915,1.816435,1.750925,1.896032,1.715152,1.138751,0.761006,0.169586,-0.059596,-0.84006,-1.648519,-1.478541,-1.572882,-1.508751,-1.556545,-1.519021,-1.549465,-1.524222,-1.545461,-1.52742,-1.54283,-1.529639,-1.540917,-1.531321,-1.539413,-1.532687,-1.538152,-1.533868,-1.537032,-1.534945,-1.535982,3
-0.569713,-0.503998,-0.099214,0.386968,0.920202,1.368015,1.858624,1.977084,1.928448,2.096217,2.010503,1.599457,1.131196,0.68645,0.171234,-0.291369,-0.636471,-0.600351,-0.305326,0.058058,0.502921,0.948479,1.436403,1.827088,1.948176,1.874408,1.895218,1.850019,1.944684,1.971498,1.663386,1.128245,0.676618,0.141028,-0.13761,-0.882387,-1.623868,-1.464827,-1.555395,-1.492269,-1.540408,-1.501823,-1.533711,-1.506833,-1.52978,-1.510034,-1.527094,-1.512343,-1.525066,-1.514157,-1.523418,-1.515678,-1.521996,-1.517024,-1.520706,-1.518273,-1.519483,3
-0.664851,-0.499992,-0.049089,0.463782,0.984578,1.397497,1.828706,2.060526,1.987518,2.184189,2.039908,1.677993,1.195297,0.763182,0.276744,-0.203254,-0.602443,-0.640838,-0.377815,0.006023,0.398406,0.908109,1.377577,1.734658,1.933983,1.794766,1.925433,1.913715,1.949796,1.91939,1.565102,1.043858,0.609662,0.052149,-0.246696,-0.921447,-1.605192,-1.462559,-1.541758,-1.487807,-1.528114,-1.49639,-1.522189,-1.500751,-1.518824,-1.503443,-1.516603,-1.505322,-1.51498,-1.506752,-1.513698,-1.50792,-1.512618,-1.508933,-1.511656,-1.509859,-1.510752,2
-0.720955,-0.623355,-0.180179,0.340405,0.852095,1.386915,1.831677,2.055457,2.036552,2.098898,1.938966,1.589377,1.206755,0.759029,0.262305,-0.236147,-0.648427,-0.726586,-0.450645,-0.059801,0.392245,0.898804,1.407978,1.860677,1.996091,1.898408,2.013999,2.018334,2.005064,1.987065,1.575875,1.021628,0.604013,0.044528,-0.268781,-0.941378,-1.570016,-1.441226,-1.511851,-1.464213,-1.499514,-1.471922,-1.494227,-1.475788,-1.491263,-1.478146,-1.48933,-1.479771,-1.487933,-1.480996,-1.48684,-1.481987,-1.485927,-1.48284,-1.485119,-1.483616,-1.484363,3
-0.666209,-0.501246,-0.106324,0.388193,0.941137,1.35583,1.794155,1.973498,1.981691,2.086484,1.985387,1.563809,1.083674,0.581243,0.125012,-0.309136,-0.632164,-0.587008,-0.277704,0.132972,0.623756,1.096724,1.619936,2.000022,1.900872,1.848211,1.936483,1.841703,1.975961,1.984219,1.552726,1.018484,0.568143,0.051861,-0.238225,-0.918535,-1.608469,-1.458394,-1.544399,-1.484285,-1.530169,-1.493397,-1.523764,-1.498196,-1.519997,-1.501262,-1.517427,-1.503468,-1.515494,-1.505194,-1.513928,-1.506635,-1.512584,-1.507905,-1.511369,-1.509081,-1.510219,3
-0.635249,-0.42746,0.026805,0.486646,1.006842,1.432547,1.875145,2.016476,1.969501,2.141756,1.94979,1.626221,1.220227,0.750678,0.279688,-0.225133,-0.587656,-0.639697,-0.359999,-0.010315,0.437055,0.919832,1.401976,1.791407,1.904544,1.796911,1.939091,1.875916,1.794722,1.922399,1.652488,1.060778,0.640601,0.118162,-0.180709,-0.908751,-1.62289,-1.47301,-1.556642,-1.499427,-1.542333,-1.508452,-1.536085,-1.513064,-1.532515,-1.51593,-1.530145,-1.51794,-1.528402,-1.51948,-1.527019,-1.520742,-1.525849,-1.521841,-1.524804,-1.522849,-1.52382,3
-0.649954,-0.574421,-0.180097,0.275169,0.823303,1.305344,1.749384,2.031333,1.936787,2.116775,2.16503,1.852528,1.346527,0.872677,0.446909,-0.127458,-0.568298,-0.661217,-0.439806,-0.069738,0.38197,0.866566,1.370676,1.793484,1.917191,1.742477,1.902254,1.876453,1.795543,1.931919,1.679813,1.101798,0.703104,0.126235,-0.160826,-0.894785,-1.608576,-1.460968,-1.542219,-1.487301,-1.528046,-1.496176,-1.521949,-1.50064,-1.518523,-1.503366,-1.516287,-1.505246,-1.514671,-1.506663,-1.513408,-1.507808,-1.512354,-1.508792,-1.511422,-1.509688,-1.510549,3
-0.616933,-0.550618,-0.170268,0.315928,0.832424,1.291689,1.80199,2.127309,2.026633,2.093825,2.131508,1.775476,1.279866,0.791562,0.300086,-0.186821,-0.531442,-0.65306,-0.41836,-0.060162,0.398521,0.874432,1.365806,1.814987,1.969267,1.804526,1.97898,1.854718,1.912864,1.88099,1.565629,1.06724,0.602674,0.090982,-0.16729,-0.901702,-1.601427,-1.458183,-1.537109,-1.483557,-1.523469,-1.49211,-1.517577,-1.49644,-1.51424,-1.499107,-1.512042,-1.500964,-1.51044,-1.502373,-1.509179,-1.503521,-1.508119,-1.504513,-1.507176,-1.50542,-1.506293,3
-0.726257,-0.597402,-0.132928,0.344798,0.840458,1.312957,1.714324,2.010503,1.988736,2.066577,2.074104,1.664413,1.236744,0.803675,0.293642,-0.262637,-0.712669,-0.778928,-0.43873,-0.038489,0.442352,0.905577,1.393771,1.824954,2.065488,1.87626,1.951611,1.908343,1.891715,1.970242,1.696631,1.149027,0.695215,0.10768,-0.229429,-0.959849,-1.573834,-1.448449,-1.517139,-1.47082,-1.505139,-1.478318,-1.499996,-1.482079,-1.497112,-1.484373,-1.495232,-1.485954,-1.493873,-1.487145,-1.492812,-1.488107,-1.491926,-1.488934,-1.491143,-1.489687,-1.49041,3
-0.545621,-0.391043,0.041014,0.508376,0.982152,1.351892,1.811992,1.951702,1.880451,1.971181,1.927587,1.579038,1.186183,0.66875,0.158136,-0.296035,-0.584702,-0.573151,-0.307832,0.076089,0.521977,0.979782,1.446806,1.848666,1.946318,1.82848,1.898464,1.795747,1.79921,2.005134,1.783493,1.177119,0.754213,0.147177,-0.091308,-0.837479,-1.650466,-1.4837,-1.574817,-1.513603,-1.5588,-1.523584,-1.551975,-1.528559,-1.548171,-1.531577,-1.545704,-1.533646,-1.54393,-1.535198,-1.542548,-1.536448,-1.541398,-1.537521,-1.540383,-1.538497,-1.539433,3
-0.720053,-0.458804,0.038749,0.50744,1.004325,1.451028,1.828174,1.97755,2.052221,1.969099,1.740925,1.321427,0.865765,0.477532,0.069423,-0.46898,-0.807291,-0.687256,-0.262128,0.167083,0.666523,1.109002,1.593799,1.979085,1.95801,1.893475,1.998428,1.941442,2.053039,2.021687,1.596471,1.107646,0.65861,0.103731,-0.249635,-0.960904,-1.58598,-1.4543,-1.528246,-1.477369,-1.515698,-1.485322,-1.510165,-1.489424,-1.506978,-1.491992,-1.504848,-1.493802,-1.503276,-1.495193,-1.502025,-1.496336,-1.500965,-1.497331,-1.500018,-1.498245,-1.499126,3
-0.630095,-0.478663,-0.054871,0.466039,0.951651,1.457003,1.79823,2.037661,1.986213,2.113654,1.946198,1.565904,1.148771,0.627872,0.17765,-0.335956,-0.61623,-0.624098,-0.360037,0.007441,0.45265,0.919412,1.377589,1.844141,2.020913,1.882155,2.003348,1.887245,2.01497,1.958403,1.553554,1.029399,0.621509,0.087749,-0.199149,-0.892078,-1.610126,-1.455992,-1.542939,-1.483081,-1.528141,-1.492476,-1.521603,-1.49732,-1.517845,-1.500343,-1.515341,-1.502468,-1.513499,-1.504095,-1.512038,-1.505427,-1.510805,-1.506585,-1.509703,-1.507646,-1.508668,3
-0.614676,-0.503311,-0.077039,0.443152,0.94854,1.440442,1.957848,1.985722,1.92673,2.14046,2.025424,1.67064,1.251897,0.814747,0.36449,-0.177435,-0.623551,-0.692808,-0.46215,-0.084881,0.373935,0.851195,1.311251,1.735011,1.995048,1.787259,1.828464,1.854168,1.798733,1.848292,1.73151,1.176563,0.768549,0.161605,-0.134019,-0.89658,-1.614848,-1.468324,-1.548287,-1.494562,-1.534252,-1.503302,-1.528276,-1.50766,-1.524943,-1.510306,-1.522778,-1.512124,-1.521217,-1.513491,-1.519999,-1.514595,-1.518982,-1.515545,-1.518082,-1.516409,-1.51724,3
-0.550549,-0.45647,-0.028633,0.474513,0.980083,1.40519,1.774419,2.014801,1.907024,2.045811,2.170856,1.881886,1.364186,0.870617,0.44656,-0.074999,-0.499567,-0.634966,-0.429049,-0.123076,0.333782,0.809741,1.292028,1.722404,1.819861,1.732696,1.938267,1.839677,1.833343,1.885304,1.639139,1.053639,0.657674,0.11483,-0.134761,-0.881958,-1.63072,-1.479949,-1.56137,-1.507197,-1.546846,-1.516203,-1.540721,-1.520642,-1.537349,-1.523298,-1.535194,-1.525091,-1.533668,-1.526415,-1.532499,-1.527466,-1.53154,-1.528356,-1.530702,-1.529157,-1.529924,3
-0.562042,-0.503801,-0.132244,0.310208,0.818033,1.298341,1.754524,2.008443,1.884544,1.965791,2.00422,1.683418,1.157436,0.705231,0.219481,-0.308432,-0.564114,-0.492908,-0.186768,0.236896,0.672238,1.0974,1.495878,1.909524,1.990543,1.797257,1.891534,1.7493,1.889681,1.906592,1.608127,1.16743,0.72274,0.146678,-0.108801,-0.851019,-1.653231,-1.478383,-1.577975,-1.508905,-1.561209,-1.519605,-1.553725,-1.525177,-1.549382,-1.528685,-1.546464,-1.531172,-1.5443,-1.53309,-1.542572,-1.534672,-1.541104,-1.536053,-1.539788,-1.537322,-1.538548,3
-0.683918,-0.484389,-0.035805,0.51457,1.014657,1.437516,1.858877,2.059661,1.954572,2.085224,1.931228,1.532506,1.101496,0.638174,0.157802,-0.23856,-0.588117,-0.614103,-0.369825,0.021019,0.477602,0.962937,1.417583,1.863364,1.959363,1.840982,1.944807,1.917752,1.89006,1.90456,1.659282,1.095354,0.688532,0.105922,-0.220019,-0.931369,-1.608098,-1.467151,-1.545369,-1.49206,-1.531938,-1.500496,-1.526117,-1.504781,-1.522808,-1.507433,-1.520615,-1.509293,-1.519004,-1.510717,-1.517723,-1.511888,-1.516637,-1.512908,-1.515665,-1.513846,-1.51475,3
-0.603859,-0.566312,-0.147386,0.31673,0.872158,1.354871,1.838718,2.025789,1.909929,1.975986,1.99118,1.705741,1.298,0.796795,0.288278,-0.21053,-0.541552,-0.53632,-0.331201,-0.000509,0.395241,0.859099,1.335123,1.71709,2.004589,1.86903,1.956569,1.899052,1.810606,1.931206,1.65124,1.209362,0.804462,0.193703,-0.08309,-0.869869,-1.630755,-1.473448,-1.560167,-1.501396,-1.545144,-1.510801,-1.538676,-1.515546,-1.535025,-1.518462,-1.532624,-1.52049,-1.530874,-1.52203,-1.529494,-1.523286,-1.528333,-1.524375,-1.527299,-1.52537,-1.526328,3
-0.579191,-0.436616,-0.062845,0.429287,0.95441,1.428755,1.791219,1.848478,1.836058,2.047418,1.869211,1.478377,1.047756,0.568251,0.021441,-0.382812,-0.546454,-0.428799,-0.069438,0.323153,0.786215,1.249776,1.746664,1.915455,1.789054,1.712065,1.818369,1.713096,1.979124,1.948633,1.654749,1.204203,0.755115,0.187588,-0.13768,-0.889274,-1.65874,-1.488702,-1.58679,-1.518031,-1.570569,-1.528462,-1.563218,-1.533977,-1.558887,-1.537501,-1.555936,-1.540031,-1.553721,-1.542005,-1.551934,-1.543648,-1.550403,-1.545093,-1.549022,-1.546427,-1.547718,3
