@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute target {1,2}

@data
-0.157193,-0.157878,-0.025462,0.147133,0.334163,0.464374,0.593541,0.717753,0.822424,0.842581,0.799643,0.71853,0.626441,0.506914,0.378793,0.202549,0.047035,-0.125573,-0.245482,-0.256147,-0.148404,0.000943,0.186507,0.374338,0.558369,0.75824,0.877086,0.845295,0.823461,0.839533,0.850308,0.872498,0.855332,0.860289,0.791193,0.62021,0.448367,0.256412,0.066002,-0.086501,-0.196096,-0.653042,-0.679447,-0.686401,-0.689116,-0.690434,-0.691185,-0.691678,-0.692048,-0.692363,-0.692662,-0.692968,-0.693304,-0.693686,-0.694136,-0.694679,-0.695351,-0.696202,-0.69731,-0.698805,-0.700911,-0.704058,-0.709165,-0.718563,-0.740002,2
-0.136581,-0.129534,-0.034897,0.127433,0.272755,0.469164,0.607027,0.727273,0.824275,0.826473,0.788402,0.694609,0.606169,0.524316,0.308198,0.15158,0.083797,-0.121417,-0.222808,-0.256428,-0.149477,0.005848,0.180138,0.35694,0.530245,0.707353,0.834624,0.925746,0.874889,0.819598,0.798257,0.867502,0.888436,0.928649,0.838817,0.650927,0.453662,0.271158,0.105595,-0.078488,-0.172524,-0.653618,-0.681244,-0.688442,-0.691217,-0.69255,-0.693307,-0.693806,-0.694186,-0.694517,-0.694836,-0.69517,-0.695538,-0.69596,-0.696457,-0.697056,-0.697795,-0.698729,-0.699941,-0.701568,-0.703849,-0.707237,-0.712703,-0.722688,-0.745289,2
-0.09201,-0.134465,-0.019464,0.103513,0.274688,0.480868,0.587522,0.730763,0.826613,0.841775,0.840294,0.779942,0.689306,0.573377,0.471064,0.374584,0.232908,0.10202,-0.069414,-0.20406,-0.254732,-0.168844,-0.024147,0.143534,0.322589,0.502921,0.676477,0.844382,0.844894,0.864974,0.837931,0.879212,0.885686,0.867995,0.87359,0.681832,0.482586,0.283229,0.092853,-0.071543,-0.144785,-0.647751,-0.678019,-0.686547,-0.690215,-0.692229,-0.693543,-0.694522,-0.695328,-0.696048,-0.696731,-0.69741,-0.698113,-0.698865,-0.699693,-0.700629,-0.701716,-0.703018,-0.704628,-0.706698,-0.709487,-0.713486,-0.719733,-0.730817,-0.755232,1
-0.170744,-0.192324,-0.061882,0.104906,0.281331,0.456212,0.652326,0.782784,0.854363,0.836016,0.850687,0.763251,0.689443,0.546112,0.421193,0.265368,0.066335,-0.119782,-0.28564,-0.323031,-0.198904,-0.042851,0.142632,0.32699,0.511861,0.698374,0.840651,0.855746,0.837393,0.850366,0.867134,0.891378,0.865459,0.861191,0.76986,0.609484,0.413831,0.221528,0.031765,-0.16086,-0.280946,-0.649072,-0.668956,-0.673754,-0.675441,-0.676173,-0.676549,-0.676784,-0.676967,-0.677139,-0.677324,-0.677537,-0.677793,-0.678104,-0.678488,-0.678966,-0.67957,-0.680345,-0.681363,-0.682742,-0.684687,-0.687589,-0.692287,-0.700901,-0.720475,2
-0.031086,-0.018993,0.066033,0.224038,0.328638,0.447952,0.594734,0.691004,0.737936,0.833437,0.834259,0.810193,0.718677,0.666621,0.598567,0.489741,0.368152,0.153783,0.077272,-0.057415,-0.021686,-0.144682,-0.109226,-0.024778,0.143765,0.327898,0.499936,0.686968,0.796296,0.775043,0.803178,0.817819,0.859413,0.830512,0.891599,0.733734,0.499487,0.295378,0.132096,-0.001855,-0.049728,-0.654441,-0.692174,-0.703157,-0.707984,-0.71065,-0.712372,-0.713623,-0.714621,-0.715482,-0.716272,-0.717038,-0.717813,-0.71863,-0.719521,-0.720525,-0.721692,-0.723093,-0.724837,-0.727098,-0.730175,-0.734638,-0.741698,-0.754395,-0.782781,1
-0.128884,-0.172965,-0.030227,0.140398,0.327059,0.519184,0.710019,0.817078,0.861364,0.834275,0.794155,0.706842,0.568305,0.457447,0.297135,0.118895,-0.052668,-0.246825,-0.243168,-0.253701,-0.113549,0.063705,0.247944,0.435171,0.621245,0.794599,0.810713,0.824422,0.772033,0.79019,0.860165,0.818169,0.823606,0.847145,0.807018,0.643694,0.46393,0.285938,0.095822,-0.070131,-0.188215,-0.651881,-0.678307,-0.685138,-0.687747,-0.688989,-0.689687,-0.690146,-0.690496,-0.690803,-0.691104,-0.691422,-0.691778,-0.692189,-0.692676,-0.693266,-0.693993,-0.694911,-0.6961,-0.69769,-0.699908,-0.703186,-0.708441,-0.717989,-0.739484,2
-0.077967,-0.113479,0.022031,0.162098,0.357964,0.5097,0.629325,0.704403,0.715362,0.75012,0.695014,0.655251,0.604944,0.513628,0.437616,0.268928,0.084027,-0.035351,-0.064793,-0.189823,-0.133031,0.009996,0.18383,0.387351,0.573956,0.781004,0.84927,0.875047,0.760279,0.742794,0.766095,0.777414,0.809105,0.913531,0.888905,0.693904,0.509993,0.322449,0.139046,-0.033296,-0.1342,-0.670236,-0.70146,-0.709736,-0.712993,-0.714599,-0.715541,-0.716185,-0.716693,-0.717145,-0.717587,-0.71805,-0.718557,-0.719132,-0.7198,-0.720594,-0.721557,-0.722752,-0.724276,-0.726287,-0.729056,-0.733098,-0.739503,-0.751004,-0.7766,2
-0.260258,-0.227903,-0.107474,0.051452,0.214361,0.41157,0.584828,0.738515,0.89133,0.900487,0.861931,0.758795,0.627587,0.512883,0.32448,0.095493,-0.100911,-0.310741,-0.309432,-0.246813,-0.107092,0.053101,0.217982,0.401839,0.578754,0.754188,0.896103,0.863933,0.851073,0.852548,0.916704,0.926168,0.893124,0.881898,0.799529,0.602962,0.426607,0.232763,0.028475,-0.141508,-0.261577,-0.637453,-0.658121,-0.663246,-0.665118,-0.665971,-0.666435,-0.666736,-0.666969,-0.66718,-0.667395,-0.66763,-0.667899,-0.668215,-0.668594,-0.669056,-0.669629,-0.670354,-0.671296,-0.672559,-0.674327,-0.67695,-0.681181,-0.688922,-0.70652,2
-0.173379,-0.177074,-0.057083,0.104043,0.280094,0.478771,0.656574,0.788312,0.83679,0.833173,0.830718,0.733318,0.643382,0.438636,0.333074,0.146326,0.008904,-0.153965,-0.304321,-0.282711,-0.142096,0.013493,0.19766,0.38284,0.568397,0.746723,0.859597,0.833618,0.810328,0.818563,0.862864,0.873214,0.84209,0.873348,0.801252,0.674482,0.471483,0.27122,0.070283,-0.096939,-0.220506,-0.648428,-0.672545,-0.678691,-0.680991,-0.682051,-0.682623,-0.68298,-0.683241,-0.683466,-0.683686,-0.683925,-0.6842,-0.684527,-0.684927,-0.685424,-0.686053,-0.686864,-0.687933,-0.689388,-0.691448,-0.69453,-0.699525,-0.708671,-0.729377,2
-0.149693,-0.180913,-0.062161,0.107986,0.295573,0.4634,0.61591,0.76763,0.829542,0.878754,0.839818,0.742307,0.578834,0.427131,0.245207,0.149527,-0.028662,-0.235969,-0.320858,-0.275407,-0.145856,0.010683,0.195177,0.382434,0.559316,0.751943,0.889192,0.892085,0.842393,0.85002,0.884227,0.922984,0.913138,0.885155,0.806784,0.596105,0.408532,0.218873,0.011715,-0.15263,-0.189136,-0.633008,-0.659342,-0.666531,-0.669463,-0.670959,-0.671854,-0.672465,-0.672931,-0.673324,-0.673686,-0.674045,-0.674419,-0.674829,-0.675295,-0.67584,-0.676498,-0.677317,-0.678367,-0.679768,-0.681724,-0.684628,-0.68932,-0.69793,-0.717551,2
-0.026822,-0.151131,-0.040794,0.133416,0.350345,0.480797,0.631204,0.765096,0.796377,0.742338,0.75814,0.70236,0.644022,0.50897,0.326723,0.179588,-0.005749,-0.199584,-0.237598,-0.180123,-0.059728,0.068885,0.273205,0.451852,0.638155,0.79548,0.858676,0.803977,0.743728,0.750029,0.764993,0.791369,0.803369,0.836825,0.802296,0.691516,0.50353,0.311368,0.122315,-0.042043,-0.111838,-0.655166,-0.687687,-0.69663,-0.700289,-0.70215,-0.70325,-0.703985,-0.704531,-0.704978,-0.705378,-0.705765,-0.706163,-0.706594,-0.707082,-0.707654,-0.708347,-0.709213,-0.710333,-0.711835,-0.713949,-0.71711,-0.72225,-0.731739,-0.753458,2
-0.086294,-0.163541,-0.07119,0.089782,0.272847,0.458099,0.618674,0.752385,0.820381,0.881765,0.828554,0.760172,0.669625,0.560472,0.381386,0.245337,0.070455,-0.116269,-0.243285,-0.268925,-0.157309,0.006165,0.189823,0.381773,0.574679,0.774277,0.841054,0.80234,0.802784,0.849147,0.893697,0.772855,0.764962,0.83522,0.772447,0.624531,0.472668,0.286831,0.104854,-0.073316,-0.136209,-0.654978,-0.685299,-0.693266,-0.696302,-0.6977,-0.698432,-0.698862,-0.699148,-0.699372,-0.699578,-0.699795,-0.700045,-0.700348,-0.700726,-0.701205,-0.701823,-0.702632,-0.703713,-0.705197,-0.707313,-0.710495,-0.715667,-0.725156,-0.746657,2
-0.2685,-0.237652,-0.088678,0.075003,0.262435,0.452516,0.640836,0.758244,0.842837,0.865845,0.85449,0.763608,0.647418,0.511585,0.27841,0.06348,-0.145879,-0.301187,-0.303103,-0.199588,-0.027065,0.148331,0.322923,0.52035,0.696984,0.822342,0.828962,0.831462,0.83731,0.844061,0.871812,0.881157,0.851829,0.833109,0.739221,0.561954,0.364461,0.189459,-0.008996,-0.178152,-0.258868,-0.638845,-0.660247,-0.665706,-0.667759,-0.66872,-0.669251,-0.669595,-0.669856,-0.670086,-0.670313,-0.670556,-0.67083,-0.671149,-0.67153,-0.671993,-0.672567,-0.673295,-0.674239,-0.675506,-0.67728,-0.67991,-0.684147,-0.691895,-0.709489,2
-0.17605,-0.187666,-0.081017,-0.024593,0.155442,0.328084,0.499373,0.676127,0.769639,0.871467,0.863315,0.819428,0.720412,0.67003,0.541256,0.354026,0.163205,0.129046,-0.040928,-0.239828,-0.278653,-0.185502,-0.038471,0.152683,0.339137,0.52278,0.708041,0.870409,0.864565,0.853342,0.889756,0.935406,0.908718,0.917457,0.864284,0.715725,0.518049,0.30784,0.087781,-0.105114,-0.205004,-0.640916,-0.666063,-0.672883,-0.675754,-0.677333,-0.678391,-0.679213,-0.679923,-0.680586,-0.68124,-0.681911,-0.682621,-0.683391,-0.684246,-0.685216,-0.686343,-0.687687,-0.689338,-0.69144,-0.694241,-0.698204,-0.704296,-0.714916,-0.73784,2
0.073619,-0.043987,0.116004,0.300239,0.36437,0.479593,0.430564,0.588829,0.564782,0.626478,0.773836,0.76908,0.687831,0.533184,0.540955,0.550518,0.490336,0.324679,0.114999,-0.042818,-0.054493,-0.046219,0.090577,0.265312,0.437508,0.592804,0.450172,0.603675,0.768706,0.737636,0.714863,0.712616,0.798118,0.867808,0.83725,0.666265,0.498905,0.272178,0.05109,0.076009,-0.027628,-0.663094,-0.704114,-0.716327,-0.721704,-0.724609,-0.7264,-0.727618,-0.728518,-0.729232,-0.729841,-0.730396,-0.730934,-0.731488,-0.73209,-0.732775,-0.733591,-0.734602,-0.735908,-0.737672,-0.740176,-0.743968,-0.750221,-0.761926,-0.789039,1
-0.176968,-0.186032,-0.050349,0.129469,0.318051,0.469129,0.660432,0.785349,0.894962,0.858402,0.832676,0.751351,0.604448,0.378333,0.254609,0.058411,-0.144652,-0.255467,-0.301377,-0.212384,-0.059638,0.101968,0.28847,0.473351,0.64374,0.781391,0.815785,0.830208,0.822536,0.853381,0.856367,0.854002,0.87593,0.848239,0.764907,0.585886,0.401745,0.21367,0.02192,-0.149436,-0.239652,-0.641468,-0.664176,-0.669979,-0.672158,-0.673168,-0.673716,-0.67406,-0.674312,-0.674528,-0.674738,-0.674962,-0.675218,-0.675519,-0.675885,-0.676336,-0.676904,-0.677635,-0.678597,-0.679908,-0.681767,-0.684562,-0.689122,-0.697555,-0.716893,2
-0.160524,-0.190783,-0.055619,0.11679,0.296637,0.470288,0.628508,0.758276,0.852715,0.856508,0.861346,0.797783,0.661337,0.523966,0.314983,0.118166,-0.085009,-0.27651,-0.339561,-0.254152,-0.103979,0.046742,0.224881,0.404052,0.576348,0.758697,0.829692,0.846068,0.826929,0.860568,0.898423,0.874175,0.853006,0.838689,0.71676,0.598019,0.407483,0.237936,0.048015,-0.122805,-0.228829,-0.642375,-0.665579,-0.671448,-0.673623,-0.674616,-0.675146,-0.675473,-0.675712,-0.675916,-0.676117,-0.676334,-0.676583,-0.67688,-0.677242,-0.677692,-0.678259,-0.678991,-0.679956,-0.681271,-0.683136,-0.68594,-0.69051,-0.698949,-0.718266,2
-0.2084,-0.204658,-0.073292,0.096518,0.294486,0.4516,0.595653,0.746312,0.859404,0.892863,0.89362,0.790752,0.662823,0.507392,0.402501,0.232293,0.061595,-0.137906,-0.25963,-0.298081,-0.238274,-0.09887,0.070222,0.249836,0.430574,0.612719,0.817126,0.856155,0.855914,0.860907,0.905637,0.922485,0.899544,0.895879,0.835973,0.643828,0.469675,0.263526,0.062217,-0.144181,-0.271987,-0.643757,-0.66366,-0.668448,-0.67015,-0.670913,-0.671331,-0.671612,-0.671841,-0.67206,-0.672289,-0.672545,-0.672839,-0.673184,-0.673595,-0.674094,-0.674708,-0.675482,-0.676483,-0.67782,-0.679687,-0.682456,-0.686922,-0.695109,-0.713765,2
-0.186071,-0.218854,-0.063573,0.130927,0.324743,0.459657,0.606512,0.74007,0.853262,0.890877,0.823362,0.755191,0.69637,0.522822,0.366992,0.234153,0.054356,-0.091259,-0.231151,-0.285735,-0.188519,-0.029777,0.159366,0.35568,0.544597,0.75948,0.834652,0.802222,0.775991,0.797807,0.831958,0.938549,0.849683,0.856055,0.784026,0.656737,0.450999,0.264554,0.070888,-0.115395,-0.214563,-0.652847,-0.677657,-0.683997,-0.686362,-0.687435,-0.687989,-0.68831,-0.688518,-0.688675,-0.688814,-0.688955,-0.689115,-0.689309,-0.689551,-0.689863,-0.69027,-0.690814,-0.691556,-0.6926,-0.69413,-0.696499,-0.700478,-0.708045,-0.725852,2
-0.222668,-0.196067,-0.043887,0.146642,0.359178,0.31442,0.418811,0.59896,0.767896,0.888646,0.899776,0.836492,0.738658,0.648504,0.512049,0.315791,0.120863,-0.068924,-0.218463,-0.333338,-0.284571,-0.139684,0.034088,0.230944,0.409474,0.596217,0.789449,0.895365,0.865718,0.833631,0.88693,0.944431,0.911314,0.918089,0.815602,0.653396,0.447663,0.253043,0.040979,-0.146582,-0.247149,-0.640325,-0.662296,-0.667904,-0.670042,-0.671069,-0.671655,-0.672043,-0.672337,-0.672587,-0.67282,-0.673055,-0.673306,-0.673585,-0.673906,-0.674288,-0.674756,-0.675347,-0.676122,-0.677178,-0.678695,-0.681021,-0.684919,-0.692367,-0.710062,2
-0.150341,-0.175485,-0.025786,0.152459,0.336445,0.579685,0.688549,0.824443,0.855001,0.812455,0.756905,0.657036,0.55699,0.389111,0.290099,0.11116,-0.070342,-0.220862,-0.314427,-0.218788,-0.085314,0.078264,0.250086,0.429803,0.600631,0.7952,0.858557,0.77691,0.76108,0.773756,0.843386,0.910158,0.911229,0.921532,0.798299,0.607694,0.419689,0.221323,0.038422,-0.076363,-0.16681,-0.641607,-0.670025,-0.677826,-0.681006,-0.682616,-0.683566,-0.6842,-0.684674,-0.685067,-0.685425,-0.685778,-0.686147,-0.686553,-0.687018,-0.687568,-0.688237,-0.689074,-0.690157,-0.691607,-0.693642,-0.696673,-0.701583,-0.710607,-0.731181,2
-0.203996,-0.203828,-0.069899,0.074964,0.232699,0.43927,0.568108,0.726889,0.907308,0.889128,0.851449,0.770747,0.625431,0.505757,0.432024,0.252948,0.080343,-0.132783,-0.237107,-0.301623,-0.228787,-0.088414,0.098335,0.269965,0.447312,0.618618,0.828764,0.927966,0.848111,0.846109,0.881707,0.891134,0.891152,0.904836,0.83089,0.669264,0.463988,0.273735,0.075338,-0.11222,-0.20973,-0.641131,-0.665604,-0.671965,-0.674449,-0.675681,-0.676415,-0.676926,-0.677335,-0.677699,-0.678052,-0.678414,-0.678805,-0.679238,-0.679734,-0.680314,-0.68101,-0.681868,-0.682959,-0.684396,-0.686383,-0.689302,-0.693976,-0.702488,-0.721765,2
-0.193291,-0.202637,-0.054413,0.043623,0.231628,0.444204,0.511856,0.640552,0.790785,0.953231,0.969937,0.906128,0.844105,0.676142,0.521545,0.384256,0.233625,0.042622,-0.137648,-0.290017,-0.289827,-0.184624,-0.018156,0.185123,0.377361,0.571055,0.749369,0.784628,0.799199,0.82562,0.94357,0.862773,0.809744,0.83545,0.788713,0.683843,0.473129,0.26856,0.081166,-0.109481,-0.189141,-0.646005,-0.672621,-0.679778,-0.682677,-0.684165,-0.685076,-0.685721,-0.686239,-0.686698,-0.687139,-0.68759,-0.688071,-0.688602,-0.689206,-0.689909,-0.690748,-0.691776,-0.693072,-0.694765,-0.697077,-0.700428,-0.705708,-0.715147,-0.736087,2
-0.208441,-0.207844,-0.064614,0.109569,0.294203,0.507006,0.679539,0.807906,0.899076,0.918143,0.82296,0.718059,0.602592,0.476815,0.292085,0.11731,-0.054828,-0.244045,-0.317788,-0.290472,-0.138569,0.025068,0.217535,0.406371,0.598852,0.784923,0.834149,0.834207,0.803757,0.829876,0.866473,0.842576,0.861443,0.881203,0.789739,0.596415,0.417484,0.239428,0.033457,-0.136557,-0.2032,-0.638072,-0.663073,-0.669549,-0.671994,-0.673117,-0.673708,-0.674061,-0.674303,-0.674498,-0.674681,-0.674874,-0.675096,-0.675363,-0.675693,-0.676107,-0.676638,-0.67733,-0.678251,-0.679515,-0.681318,-0.684036,-0.688476,-0.696677,-0.71543,2
-0.168322,-0.17146,-0.038963,0.129026,0.313339,0.509495,0.664093,0.77945,0.796526,0.8611,0.846211,0.778631,0.687571,0.582029,0.428219,0.25573,0.064709,-0.127727,-0.283255,-0.270419,-0.163087,-0.014209,0.163778,0.344375,0.52697,0.701289,0.846684,0.852764,0.795453,0.810639,0.839824,0.863909,0.846254,0.849854,0.783737,0.58412,0.400583,0.215879,0.037074,-0.126999,-0.210369,-0.649705,-0.675128,-0.681843,-0.684482,-0.68578,-0.686537,-0.687049,-0.687447,-0.687795,-0.688131,-0.688479,-0.688859,-0.68929,-0.689792,-0.69039,-0.69112,-0.692033,-0.693208,-0.694771,-0.696944,-0.700148,-0.705282,-0.714616,-0.735676,2
-0.116752,-0.153652,-0.007486,0.168933,0.298855,0.502425,0.625898,0.744153,0.781549,0.81403,0.755907,0.660813,0.509202,0.400962,0.232775,0.143038,-0.004745,-0.193305,-0.243728,-0.221824,-0.07766,0.094322,0.28024,0.470411,0.663345,0.84759,0.867649,0.842324,0.77757,0.813614,0.819508,0.865403,0.857917,0.888455,0.845626,0.637804,0.450508,0.266562,0.08344,-0.060372,-0.153225,-0.653914,-0.683054,-0.690686,-0.693592,-0.694937,-0.695647,-0.696069,-0.696355,-0.696581,-0.69679,-0.697007,-0.697256,-0.697553,-0.697922,-0.698388,-0.698986,-0.699769,-0.700818,-0.702262,-0.704333,-0.707468,-0.712609,-0.722134,-0.74395,2
-0.119206,-0.179015,-0.123005,0.038603,0.219799,0.399382,0.606392,0.747545,0.84208,0.846517,0.791336,0.722768,0.626042,0.466849,0.373593,0.150287,-0.02767,-0.201103,-0.260604,-0.25132,-0.126237,0.020839,0.198843,0.379754,0.560868,0.749277,0.879927,0.909547,0.825823,0.804274,0.817125,0.870373,0.835353,0.877716,0.791699,0.720383,0.509047,0.316272,0.115977,-0.058324,-0.137141,-0.640416,-0.670164,-0.678278,-0.681601,-0.683313,-0.684351,-0.685071,-0.685629,-0.686106,-0.686547,-0.686983,-0.687436,-0.687927,-0.688478,-0.689114,-0.689871,-0.690797,-0.691969,-0.693508,-0.695625,-0.69872,-0.703646,-0.712552,-0.732561,2
-0.161816,-0.184308,-0.055935,0.078199,0.263381,0.379597,0.588577,0.71949,0.843989,0.76607,0.867269,0.767134,0.639361,0.492855,0.345575,0.184372,0.028875,-0.164681,-0.319897,-0.284375,-0.150281,0.005243,0.189929,0.375775,0.562446,0.74845,0.841938,0.8955,0.822768,0.837377,0.853443,0.899515,0.897462,0.872129,0.735192,0.577998,0.485185,0.281877,0.082705,-0.056135,-0.177864,-0.63772,-0.664775,-0.672154,-0.675189,-0.676763,-0.677725,-0.678395,-0.678918,-0.679365,-0.67978,-0.680191,-0.68062,-0.681086,-0.681612,-0.682223,-0.682956,-0.683861,-0.685014,-0.686541,-0.688659,-0.69178,-0.696783,-0.705881,-0.726394,2
-0.189436,-0.254086,-0.125422,0.037007,0.210356,0.394069,0.57838,0.7572,0.903236,0.986953,1.007427,0.928224,0.797141,0.651977,0.523174,0.324293,0.128855,-0.037939,-0.177524,-0.266709,-0.270812,-0.162516,-0.014537,0.150359,0.34106,0.534994,0.693554,0.83024,0.814202,0.80539,0.82561,0.832709,0.831008,0.829456,0.823098,0.655858,0.454581,0.237288,0.021844,-0.13098,-0.203921,-0.626875,-0.652245,-0.659407,-0.662499,-0.664199,-0.665303,-0.666115,-0.666772,-0.667345,-0.667875,-0.668389,-0.668909,-0.669451,-0.670036,-0.670686,-0.671429,-0.672306,-0.673379,-0.674749,-0.676588,-0.679229,-0.683381,-0.690847,-0.707648,2
-0.015515,-0.046565,0.022934,0.112728,0.226105,0.423933,0.597935,0.728532,0.789269,0.859108,0.796805,0.754576,0.677641,0.6008,0.466738,0.339679,0.200843,0.026065,-0.140961,-0.207164,-0.170807,-0.032069,0.112486,0.293411,0.473952,0.667033,0.821766,0.853974,0.812465,0.809502,0.782009,0.832519,0.859951,0.866461,0.724566,0.588626,0.423489,0.237002,0.063254,-0.060193,-0.094801,-0.651873,-0.686415,-0.696336,-0.700613,-0.702927,-0.704394,-0.705446,-0.706283,-0.70701,-0.707686,-0.708355,-0.709048,-0.709795,-0.710629,-0.711587,-0.712721,-0.714102,-0.715841,-0.718112,-0.721219,-0.725729,-0.73284,-0.745537,-0.773582,1
-0.244569,-0.247667,-0.111707,0.054651,0.235011,0.422568,0.618187,0.780424,0.848284,0.896334,0.87224,0.751162,0.615576,0.458156,0.312672,0.154325,-0.039886,-0.195402,-0.307836,-0.300774,-0.17619,-0.025835,0.156462,0.341568,0.525406,0.700393,0.876298,0.910602,0.869425,0.875664,0.904894,0.928784,0.900966,0.876141,0.756362,0.626828,0.418036,0.229794,0.052807,-0.093915,-0.2178,-0.628236,-0.651992,-0.658366,-0.660956,-0.662292,-0.663114,-0.663694,-0.664155,-0.664557,-0.664934,-0.665311,-0.665704,-0.666129,-0.666605,-0.667152,-0.6678,-0.668588,-0.669582,-0.670881,-0.672665,-0.675272,-0.67943,-0.686978,-0.704048,2
-0.252743,-0.245598,-0.09854,0.096992,0.259996,0.50633,0.69862,0.860821,0.912451,0.964706,0.85622,0.709922,0.549366,0.434361,0.249127,0.255479,0.233576,0.228631,0.000184,-0.180255,-0.293738,-0.349992,-0.213626,-0.017848,0.184808,0.385634,0.579394,0.781937,0.900957,0.881401,0.876855,0.96937,0.970873,0.991395,0.932874,0.74706,0.54729,0.310394,0.088284,-0.159345,-0.330802,-0.638261,-0.652924,-0.655841,-0.656587,-0.656763,-0.656774,-0.656746,-0.656725,-0.656728,-0.656764,-0.656836,-0.656952,-0.657117,-0.657342,-0.657641,-0.658036,-0.658561,-0.65927,-0.660251,-0.661666,-0.663823,-0.667392,-0.674093,-0.689727,2
-0.218247,-0.195592,-0.069938,0.100542,0.291352,0.440233,0.604575,0.744118,0.835869,0.846069,0.757318,0.642847,0.504035,0.336543,0.228111,0.036449,-0.172528,-0.279835,-0.272566,-0.150079,0.018928,0.186757,0.372605,0.560474,0.739444,0.881115,0.894022,0.803833,0.794303,0.83293,0.850366,0.870382,0.912062,0.876683,0.78941,0.570186,0.416369,0.232165,0.031368,-0.134755,-0.211363,-0.640236,-0.664804,-0.671185,-0.673628,-0.674787,-0.675432,-0.675847,-0.676156,-0.676419,-0.676671,-0.676935,-0.677228,-0.677566,-0.677968,-0.678456,-0.679061,-0.679828,-0.680828,-0.682175,-0.684069,-0.686893,-0.691467,-0.699872,-0.719045,2
-0.163141,-0.182546,-0.04289,0.1152,0.307069,0.531157,0.668383,0.786622,0.891924,0.846494,0.773092,0.671258,0.542158,0.395536,0.231865,0.084549,-0.109559,-0.222159,-0.286223,-0.199818,-0.043596,0.120313,0.310589,0.503003,0.683422,0.797833,0.797799,0.787655,0.808135,0.857249,0.864198,0.845139,0.855138,0.866738,0.781807,0.628754,0.426022,0.227635,0.025843,-0.106028,-0.185628,-0.643699,-0.670709,-0.677966,-0.680844,-0.682256,-0.683063,-0.683589,-0.68398,-0.684308,-0.684616,-0.68493,-0.685272,-0.685661,-0.686119,-0.686672,-0.687355,-0.688219,-0.689341,-0.690848,-0.692959,-0.696091,-0.701131,-0.710315,-0.731046,2
-0.12721,-0.159851,-0.024256,0.156973,0.331247,0.534954,0.665868,0.767509,0.792537,0.786346,0.74601,0.647939,0.549512,0.478909,0.311506,0.108785,-0.071225,-0.202445,-0.298276,-0.195516,-0.051941,0.084572,0.275498,0.465871,0.649432,0.810272,0.930084,0.822465,0.748483,0.785423,0.806416,0.856416,0.887639,0.927878,0.825567,0.640114,0.439268,0.251604,0.063856,-0.088379,-0.186187,-0.654517,-0.681584,-0.688662,-0.691382,-0.692673,-0.693391,-0.693853,-0.694198,-0.694495,-0.694783,-0.695087,-0.695428,-0.695824,-0.696296,-0.696872,-0.697587,-0.698494,-0.699674,-0.701259,-0.70348,-0.706772,-0.71207,-0.721728,-0.743557,2
0.000861,-0.084824,0.027799,0.071031,0.200066,0.421309,0.510799,0.632613,0.717442,0.771341,0.811558,0.75689,0.70431,0.584796,0.468972,0.372053,0.297037,0.127172,-0.053854,-0.126327,-0.107213,-0.024938,0.139792,0.331863,0.505783,0.680363,0.829277,0.81852,0.770547,0.737789,0.834368,0.829753,0.828619,0.852295,0.870965,0.671351,0.457332,0.284083,0.122438,-0.003145,-0.077273,-0.669409,-0.705576,-0.715778,-0.720102,-0.722412,-0.723869,-0.724921,-0.725769,-0.726519,-0.727233,-0.727952,-0.72871,-0.729537,-0.730469,-0.731545,-0.732822,-0.734377,-0.736328,-0.738865,-0.742311,-0.747269,-0.755001,-0.768622,-0.798217,1
