@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute target {1,2}

@data
-1.016087,0.143858,1.369775,2.365852,3.637052,3.763272,2.855782,1.661182,0.313666,-1.161223,-0.774693,0.689977,2.353525,3.16237,3.389927,3.460172,3.365211,2.695636,0.981238,-0.592302,-2.695466,-2.702286,-2.748878,-2.705023,-2.742563,-2.711152,-2.737019,-2.716169,-2.732412,-2.720472,-2.728321,-2.724429,2
-1.112888,0.126058,1.754629,3.182237,3.635908,3.021429,1.938179,0.605887,-0.851699,-1.200664,0.119562,1.574827,3.111881,3.339967,3.345264,3.500078,3.579916,2.474507,0.901578,-0.712366,-2.646495,-2.695453,-2.706033,-2.692127,-2.704668,-2.694072,-2.702783,-2.695795,-2.701211,-2.697248,-2.699845,-2.69856,2
-0.991279,0.224824,1.796278,2.986178,3.460836,3.2272,2.433339,1.165515,-0.45001,-1.115196,-0.036218,1.335858,2.888713,3.344379,3.257776,3.46571,3.460161,2.375325,0.792981,-0.707093,-2.705866,-2.734727,-2.76061,-2.734573,-2.756948,-2.738326,-2.753559,-2.741355,-2.750815,-2.743888,-2.748429,-2.746181,2
-0.897081,0.323483,1.744273,2.921888,3.274002,2.790243,1.624274,0.676515,-0.516271,-0.966982,0.392008,1.816825,3.376002,3.327121,3.243588,3.446197,3.607129,2.611144,1.006097,-0.482981,-2.732143,-2.768434,-2.795651,-2.768072,-2.791583,-2.772203,-2.787914,-2.775426,-2.785044,-2.778036,-2.782614,-2.780352,2
-1.006519,-0.208801,1.43962,2.896886,3.46335,3.01269,2.178469,0.750379,-0.669079,-1.033498,0.130579,1.483161,3.07501,3.561026,3.265115,3.381044,3.529165,2.78278,1.189146,-0.448444,-2.679277,-2.728377,-2.747107,-2.725593,-2.744613,-2.728624,-2.741755,-2.73122,-2.739389,-2.733408,-2.737328,-2.735388,2
-1.008887,0.079221,1.408288,2.742252,3.417206,3.222305,2.055366,0.876868,-0.563297,-1.159099,0.075449,1.471445,3.036599,3.487355,3.380924,3.6945,3.545511,2.467536,1.077602,-0.607095,-2.661383,-2.73822,-2.728148,-2.73098,-2.729787,-2.730467,-2.729993,-2.730356,-2.730073,-2.730285,-2.730143,-2.730214,2
-1.178351,-0.143807,1.391673,2.86501,4.042387,3.891758,2.848986,1.456579,-0.044158,-1.093979,-0.735556,0.614454,2.200075,3.261327,3.274805,3.32702,3.331424,2.618739,0.827905,-0.742836,-2.626085,-2.663258,-2.683592,-2.660949,-2.681185,-2.66394,-2.678278,-2.666656,-2.675742,-2.669048,-2.673454,-2.671268,2
-0.561483,0.276275,1.421258,2.861498,3.319624,3.143419,2.360062,1.508802,0.277318,-0.805928,-0.169221,1.13358,2.710526,3.408366,3.261393,3.419411,3.490677,2.366237,0.903214,-0.461983,-2.73703,-2.838213,-2.828697,-2.82712,-2.830974,-2.826858,-2.830625,-2.827414,-2.829999,-2.828061,-2.82935,-2.828707,1
-1.230443,-0.086375,1.479899,3.031112,3.674688,3.180253,2.023551,0.75274,-0.754472,-1.219872,-0.073235,1.341004,2.924593,3.614097,3.497303,3.722276,3.517024,2.424329,0.842142,-0.705832,-2.627995,-2.656913,-2.677629,-2.656532,-2.674678,-2.659571,-2.671935,-2.662024,-2.669711,-2.664079,-2.667773,-2.665944,2
-1.272906,0.029005,1.722947,3.345242,3.813824,3.017399,1.680764,1.058106,0.793379,-0.541386,-1.238702,-0.108811,1.607445,3.229254,3.735551,3.714394,4.028198,2.917494,1.123511,-0.930838,-2.635358,-2.633782,-2.65293,-2.639744,-2.648509,-2.642609,-2.646627,-2.643881,-2.645741,-2.64452,-2.645258,-2.64491,2
-1.124543,0.082783,1.565186,2.887306,3.428252,2.73028,1.620279,0.281821,-1.115091,-0.698559,0.715585,2.178704,3.488574,3.346394,3.354745,3.690826,3.627128,2.339827,0.861812,-0.740039,-2.660025,-2.714494,-2.718416,-2.710565,-2.71787,-2.711701,-2.716741,-2.712725,-2.715819,-2.713565,-2.715037,-2.71431,2
-1.000226,0.187194,1.769039,3.072671,3.471644,2.835022,1.731193,0.463474,-0.905805,-0.870205,0.470301,2.001606,3.217931,3.215434,3.472715,3.488818,3.535919,2.488639,0.843093,-0.671211,-2.679155,-2.739713,-2.744196,-2.73499,-2.743637,-2.73631,-2.742299,-2.737531,-2.741199,-2.738532,-2.740271,-2.739413,2
-0.912141,0.275826,1.888455,2.994816,3.27404,2.715436,1.930861,0.577349,-0.832504,-0.863932,0.410639,1.800368,3.301358,3.261204,3.132652,3.489618,3.698267,2.621853,0.947552,-0.58472,-2.724536,-2.748523,-2.781895,-2.749306,-2.777182,-2.753997,-2.772967,-2.757763,-2.769554,-2.760917,-2.766581,-2.763776,2
-0.512457,0.245049,1.239451,2.434171,3.098866,3.138166,2.430265,1.573602,0.611223,-0.489583,-0.032631,1.239478,2.82795,3.300761,3.128719,3.300383,3.460526,2.692758,1.079771,-0.260617,-2.820442,-2.864187,-2.901826,-2.862295,-2.897074,-2.867671,-2.891993,-2.872348,-2.887668,-2.876401,-2.883809,-2.880136,1
-0.780893,0.117518,1.613353,2.683209,3.130259,2.826571,1.969025,0.976853,-0.041204,-0.509034,0.081219,1.443952,3.264711,3.480355,2.752854,3.244045,3.829413,2.945498,1.215435,-0.337463,-2.766101,-2.821855,-2.844911,-2.818303,-2.842001,-2.821969,-2.838487,-2.825195,-2.835525,-2.82795,-2.83292,-2.830458,1
-1.169247,0.038588,1.572153,2.898686,3.655407,3.038672,1.901089,0.88819,-0.807542,-1.146866,0.162005,1.557646,2.993006,3.545989,3.582608,3.609364,3.469695,2.379985,0.925801,-0.769952,-2.66304,-2.687214,-2.707511,-2.687973,-2.704281,-2.690982,-2.701702,-2.693207,-2.699739,-2.694983,-2.698089,-2.696555,2
-1.227722,0.130128,1.608866,2.839832,3.554229,3.032996,1.880346,0.471618,-1.036181,-1.0538,0.424641,1.836652,3.323693,3.441905,3.384761,3.615483,3.570878,2.395921,0.840714,-0.809468,-2.656587,-2.678139,-2.699462,-2.679238,-2.696043,-2.682377,-2.693368,-2.684673,-2.69135,-2.686494,-2.689663,-2.688098,2
-0.864989,0.073345,1.309905,2.480026,3.219142,3.142646,2.341779,1.11205,-0.369833,-0.868809,0.378248,1.785019,3.225979,3.434442,3.112614,3.233475,3.553783,2.665999,1.096469,-0.504179,-2.739777,-2.797796,-2.809606,-2.794016,-2.807953,-2.796282,-2.805803,-2.798214,-2.804067,-2.7998,-2.802588,-2.80121,2
-1.097992,0.154404,1.608377,2.388005,3.443663,3.381752,2.386563,1.241012,-0.207439,-1.27884,-0.316263,1.115168,2.714982,3.427024,3.252088,3.523935,3.615752,2.846224,1.10791,-0.572974,-2.701481,-2.711244,-2.750653,-2.714322,-2.744832,-2.719686,-2.74015,-2.723806,-2.736451,-2.727203,-2.733261,-2.730263,2
-1.014733,0.105751,1.38238,2.649682,3.518109,3.122202,2.065717,0.612215,-0.726317,-0.986066,0.193907,1.616409,3.145181,3.579008,3.465244,3.683598,3.571027,2.414382,0.851148,-0.696959,-2.66817,-2.711552,-2.725147,-2.70913,-2.723307,-2.711392,-2.721177,-2.713325,-2.719416,-2.714954,-2.71788,-2.716431,2
-0.994024,0.290006,1.298138,2.479208,3.554535,3.194778,2.331067,1.056289,-0.510138,-1.245219,-0.065697,1.391208,3.050364,3.415612,3.32794,3.617585,3.617002,2.63831,0.897551,-0.718101,-2.686715,-2.707647,-2.738112,-2.708817,-2.733627,-2.713149,-2.729803,-2.71652,-2.726782,-2.719287,-2.724192,-2.721766,2
-1.029272,0.259742,1.679824,3.07657,3.608046,2.975507,2.017532,0.713986,-0.731387,-1.147979,0.027638,1.436382,3.067745,3.379271,3.474316,3.69993,3.491083,2.359307,0.848958,-0.727695,-2.674981,-2.698311,-2.722482,-2.699288,-2.718721,-2.702826,-2.715663,-2.705478,-2.713316,-2.707607,-2.711336,-2.709494,2
-1.078937,-0.013768,1.462905,2.819739,3.499215,3.266872,2.432212,1.136697,-0.465803,-1.214927,-0.074121,1.385465,2.910319,3.378693,3.392685,3.450442,3.4717,2.600214,0.957841,-0.675695,-2.694434,-2.70655,-2.739641,-2.709376,-2.734516,-2.713985,-2.730572,-2.717399,-2.727547,-2.720149,-2.724984,-2.722595,2
-1.049528,0.110184,1.788776,3.01032,3.480085,3.038937,1.742678,0.351826,-0.982516,-1.051945,0.388311,1.780487,3.292722,3.488467,3.324563,3.676562,3.602858,2.332621,0.787977,-0.860461,-2.667185,-2.676232,-2.703521,-2.679287,-2.699082,-2.68309,-2.695915,-2.685782,-2.69356,-2.687904,-2.691595,-2.689772,2
-0.936375,0.097302,1.612983,2.987685,3.457697,3.117018,1.965181,0.376884,-0.933871,-0.841126,0.409435,1.755175,3.279676,3.394475,3.251515,3.530058,3.597624,2.405644,0.845618,-0.672832,-2.67339,-2.72722,-2.736139,-2.723281,-2.73505,-2.725053,-2.733294,-2.726673,-2.731809,-2.728048,-2.730513,-2.729293,2
-0.920621,0.319372,1.915568,2.819112,3.52519,3.12873,2.44535,1.430371,-0.092824,-1.171219,-0.278689,1.084946,2.669046,3.514205,3.181386,3.384343,3.548757,2.452976,0.815006,-0.729648,-2.735024,-2.734157,-2.776824,-2.738719,-2.770414,-2.744396,-2.765531,-2.748666,-2.761708,-2.752172,-2.758418,-2.755327,2
-0.966545,0.095997,1.700656,2.558908,3.096917,3.225556,2.469493,1.682697,0.261638,-1.039959,-0.452789,1.051453,2.755405,3.528836,3.215598,3.401361,3.607873,2.667412,1.011139,-0.662757,-2.736487,-2.755519,-2.786794,-2.757197,-2.782141,-2.761581,-2.778303,-2.764956,-2.775277,-2.767732,-2.772673,-2.770228,2
-0.57615,0.278181,1.65936,2.39777,3.358674,3.422504,2.033949,0.992619,-0.170354,-0.6507,0.442085,1.901883,3.302661,2.973824,2.920362,2.92899,3.202367,2.863909,1.288449,-0.154558,-2.802098,-2.861938,-2.892067,-2.857794,-2.888487,-2.862375,-2.884028,-2.866523,-2.880176,-2.870136,-2.876737,-2.873464,1
-1.165201,0.073882,1.731651,3.089543,3.448558,3.118462,2.09104,0.453626,-0.922321,-0.622993,0.835062,2.180754,3.405963,3.366256,3.369181,3.447416,3.157306,1.91766,0.679354,-0.911608,-2.670044,-2.744404,-2.727706,-2.737161,-2.730162,-2.735755,-2.731213,-2.734863,-2.732017,-2.734113,-2.732733,-2.733418,2
-0.948124,0.249644,1.804837,2.943781,3.560591,3.065096,2.156322,1.071971,-0.318765,-1.249458,-0.207719,1.17941,2.811872,3.484349,3.370119,3.602065,3.52956,2.540343,0.820624,-0.823847,-2.68853,-2.710959,-2.737578,-2.711354,-2.733844,-2.715109,-2.730456,-2.718144,-2.727698,-2.720696,-2.725289,-2.723015,2
-1.000135,0.167728,1.680776,3.043616,3.509564,3.003007,2.624719,1.369292,-0.14661,-1.113703,-0.10336,1.271123,2.805084,3.200296,3.189438,3.394289,3.314335,2.585879,1.055554,-0.59307,-2.731093,-2.764731,-2.788229,-2.764511,-2.784662,-2.768084,-2.781509,-2.770844,-2.779055,-2.773074,-2.776981,-2.775051,1
-1.127987,0.008228,1.565251,3.052925,3.728884,3.2528,2.06612,0.621765,-0.969154,-1.162142,0.06291,1.409455,2.934288,3.439711,3.334546,3.596708,3.502361,2.552991,0.964031,-0.691487,-2.634532,-2.676405,-2.692117,-2.673914,-2.690128,-2.676405,-2.687742,-2.678602,-2.685717,-2.680492,-2.683924,-2.682223,2
-0.894908,0.095134,1.497738,2.669797,3.281414,3.118679,2.314369,1.353795,0.086705,-0.960985,-0.213103,1.096013,2.405775,3.519284,3.205906,3.425415,3.695097,3.002833,1.190357,-0.562091,-2.725345,-2.775987,-2.792206,-2.772619,-2.790235,-2.775256,-2.787666,-2.777641,-2.785457,-2.77971,-2.783488,-2.781615,2
-1.012488,0.173849,1.560885,2.592716,3.535831,3.220716,2.164996,0.975093,-0.05009,-1.141783,-0.333487,1.107973,2.820246,3.649262,3.47006,3.490664,3.574685,2.589409,0.977222,-0.579045,-2.699866,-2.719698,-2.752605,-2.72151,-2.747635,-2.726177,-2.743571,-2.72973,-2.740405,-2.732617,-2.73771,-2.735192,2
-1.161832,-0.077097,1.533717,2.845067,3.593637,3.117269,2.002165,0.49735,-0.911789,-1.039962,0.149168,1.471376,3.049314,3.679051,3.452586,3.677309,3.555288,2.455423,0.95465,-0.691379,-2.643588,-2.674233,-2.692992,-2.67398,-2.690143,-2.676817,-2.68764,-2.679016,-2.685675,-2.680812,-2.683995,-2.682421,2
-1.153259,0.015391,1.342489,2.707211,3.668091,3.29321,2.163383,0.871875,-0.779269,-1.126786,0.146607,1.537318,3.094997,3.663104,3.518022,3.535885,3.437913,2.349013,0.759389,-0.856577,-2.658423,-2.672899,-2.697088,-2.674957,-2.693204,-2.678399,-2.6903,-2.680884,-2.688117,-2.682855,-2.68629,-2.684594,2
-1.114882,0.067751,1.61336,2.876548,3.526691,2.920471,1.66629,0.388756,-1.010196,-0.994335,0.420762,1.8172,3.369171,3.631711,3.507763,3.619004,3.506852,2.382025,0.833412,-0.800968,-2.655619,-2.67905,-2.699046,-2.680078,-2.695708,-2.683106,-2.693165,-2.685258,-2.691299,-2.686923,-2.689771,-2.688367,2
-0.995003,0.161511,1.795174,2.999838,3.494348,3.113318,2.119053,0.582617,-0.857802,-0.888399,0.420426,1.790116,3.112499,3.142938,3.311072,3.598675,3.582856,2.305011,0.766705,-0.768465,-2.698531,-2.724594,-2.748012,-2.725091,-2.744432,-2.72855,-2.741409,-2.731188,-2.739064,-2.733322,-2.737075,-2.73522,2
-1.069136,0.070147,1.570211,2.805877,3.430539,3.017026,2.083292,0.970739,-0.721384,-1.199959,0.13524,1.645464,3.168342,3.474671,3.285597,3.520266,3.698691,2.529452,0.859115,-0.721283,-2.679,-2.702954,-2.731069,-2.703477,-2.727064,-2.70746,-2.723494,-2.710645,-2.72061,-2.71331,-2.718097,-2.715726,2
-0.935338,0.361359,2.053674,3.240221,3.708703,2.936179,1.625567,0.037025,-0.83638,-1.415671,-0.63338,1.040041,2.608029,3.597767,3.558444,3.797656,3.826544,2.681082,0.870229,-0.682429,-2.604549,-2.597004,-2.64695,-2.601486,-2.640068,-2.60788,-2.63436,-2.613021,-2.629648,-2.617423,-2.625461,-2.621474,2
-0.906861,0.269841,1.78855,2.917897,3.441533,2.999097,1.892206,0.632908,-0.724741,-1.078622,0.199993,1.600456,3.209667,3.42213,3.340206,3.404371,3.543664,2.596028,0.977313,-0.644566,-2.701231,-2.735066,-2.754316,-2.735141,-2.75101,-2.738278,-2.748363,-2.740499,-2.746463,-2.742169,-2.744951,-2.743583,2
-0.947077,0.315379,1.798934,2.741526,3.212714,2.645395,1.760727,0.459843,-0.861525,-0.934413,0.550537,1.8986,3.458208,3.490911,3.108369,3.500899,3.618335,2.756463,1.057987,-0.566167,-2.710159,-2.748732,-2.774161,-2.747155,-2.770802,-2.75092,-2.767287,-2.754121,-2.764355,-2.756847,-2.761775,-2.759333,2
-0.815524,0.118382,1.410111,2.409004,3.422,3.145802,2.213161,0.853728,-0.368247,-1.0102,0.037679,1.46043,3.058392,3.528393,3.300346,3.473363,3.633235,2.739082,1.051125,-0.548463,-2.719485,-2.750978,-2.777531,-2.751149,-2.773528,-2.755109,-2.770037,-2.758167,-2.767314,-2.760646,-2.765004,-2.762851,2
-1.130223,-0.017398,1.102762,2.424307,3.362048,3.492891,2.683054,1.453726,0.013578,-1.12785,-0.536391,1.02976,2.472504,3.52426,3.404188,3.557323,3.665203,2.743502,1.063491,-0.655519,-2.686923,-2.694327,-2.732213,-2.697329,-2.726777,-2.702349,-2.722354,-2.706287,-2.718775,-2.709609,-2.715629,-2.712646,2
-1.026771,0.212825,1.718596,2.467241,3.335943,3.324132,2.485547,1.160441,-0.429106,-1.126185,0.029207,1.539493,3.016271,3.447642,3.382936,3.513531,3.391601,2.361161,0.905229,-0.786922,-2.722134,-2.729574,-2.762171,-2.732998,-2.75708,-2.737443,-2.753314,-2.740696,-2.750429,-2.743325,-2.747973,-2.745674,2
-1.055362,0.012502,1.615246,2.773925,3.626569,3.372264,2.359612,1.629283,0.164902,-1.090552,-0.851606,0.483377,1.961799,3.399855,3.573861,3.543009,3.66101,2.71531,1.139437,-0.587832,-2.6611,-2.702483,-2.715587,-2.701208,-2.713384,-2.703481,-2.711414,-2.705167,-2.709944,-2.706481,-2.708736,-2.707624,2
-1.045564,0.188784,1.56216,2.847541,3.508248,3.087854,2.327116,1.067266,-0.540066,-1.211261,-0.12929,1.332987,2.908867,3.408638,3.301801,3.66476,3.520935,2.570827,0.960777,-0.688016,-2.69635,-2.704485,-2.742069,-2.70739,-2.73663,-2.712426,-2.732203,-2.716352,-2.72865,-2.719637,-2.72555,-2.722621,2
-1.119948,-0.01073,1.573046,3.049186,3.61699,3.013424,1.741387,0.58033,-0.704936,-1.195874,0.052038,1.33801,2.896004,3.605852,3.430702,3.708386,3.733981,2.56272,0.953066,-0.658551,-2.652421,-2.668809,-2.698467,-2.671094,-2.693796,-2.675306,-2.690207,-2.678398,-2.68748,-2.680867,-2.685186,-2.683052,2
-0.986854,0.103248,1.459987,2.729458,3.422803,2.936935,2.03701,1.039718,-0.267065,-1.18477,-0.181262,1.296695,2.871478,3.711327,3.392185,3.562112,3.603537,2.728466,1.138068,-0.620597,-2.702656,-2.722344,-2.750015,-2.724165,-2.745709,-2.728092,-2.74234,-2.731013,-2.739747,-2.733374,-2.737542,-2.735482,2
-1.101668,0.214115,1.658671,3.013513,3.731278,3.134252,1.907833,0.655262,-0.510658,-1.169271,0.051513,1.444479,3.043461,3.392631,3.483726,3.485435,3.522483,2.468366,0.841083,-0.813543,-2.685135,-2.689492,-2.723217,-2.693618,-2.717683,-2.698333,-2.713777,-2.701629,-2.710917,-2.704184,-2.708568,-2.706406,2
-1.1465,-0.048774,1.530708,2.892277,3.387789,2.949417,2.007305,0.378955,-1.034817,-1.004994,0.40926,1.844975,3.370222,3.342804,3.295111,3.57178,3.743379,2.633308,0.940726,-0.813657,-2.673387,-2.671122,-2.706071,-2.6762,-2.700308,-2.680957,-2.69641,-2.684239,-2.693558,-2.686794,-2.691203,-2.689027,2
-0.99129,-0.058048,1.485897,2.704804,3.490965,3.193179,2.277533,1.155989,-0.465436,-1.089193,-0.049474,1.301908,2.861362,3.563909,3.383043,3.482679,3.52516,2.579943,1.047938,-0.585101,-2.694042,-2.728565,-2.750967,-2.727829,-2.747782,-2.731162,-2.744762,-2.733864,-2.742314,-2.736125,-2.740183,-2.738174,2
-1.213577,0.068732,1.692108,2.949535,3.738144,3.310628,1.99425,0.364961,-1.10498,-1.078115,0.328609,1.767274,3.232329,3.404741,3.435132,3.559051,3.443354,2.23172,0.658759,-0.815222,-2.629224,-2.658716,-2.677898,-2.658172,-2.675127,-2.661042,-2.672543,-2.663342,-2.670467,-2.665254,-2.66867,-2.666979,2
-0.972715,0.021283,1.591615,3.091905,3.559847,2.922854,2.029687,0.521144,-0.907719,-0.827815,0.361631,1.738303,3.235964,3.372176,3.307627,3.200153,3.248702,2.711066,1.259842,-0.386323,-2.715581,-2.745649,-2.777863,-2.746197,-2.773152,-2.750858,-2.769009,-2.754522,-2.765719,-2.757538,-2.762893,-2.760244,2
-1.088024,0.276126,1.962785,2.967942,3.480719,3.022217,1.71272,0.239664,-1.078079,-0.802134,0.53264,1.940447,3.312401,3.247296,3.23897,3.508363,3.494881,2.470417,0.97596,-0.718772,-2.690527,-2.719749,-2.7376,-2.72013,-2.734595,-2.722922,-2.732239,-2.724917,-2.73051,-2.726459,-2.729095,-2.727796,1
-1.084893,0.103882,1.712504,3.097523,3.608483,3.045457,2.099703,0.759655,-0.805849,-1.106253,0.139869,1.57862,3.117509,3.463566,3.390906,3.644337,3.495982,2.257899,0.65145,-0.873895,-2.660239,-2.683952,-2.706665,-2.684014,-2.70348,-2.687247,-2.700558,-2.68987,-2.69817,-2.692083,-2.696078,-2.694099,2
-1.061177,0.062406,1.545144,2.995148,3.507533,3.09927,1.907523,0.721291,-0.653537,-1.078141,0.319489,1.775868,3.2782,3.46822,3.481086,3.730387,3.176703,2.165369,0.958134,-0.779207,-2.649107,-2.739192,-2.715197,-2.729734,-2.718843,-2.727517,-2.720518,-2.726111,-2.721769,-2.724956,-2.722862,-2.723901,1
-1.019763,0.211447,1.942193,3.35723,3.429736,3.074017,1.96783,0.602469,-0.748881,-1.022455,0.723407,1.770693,2.733339,3.367751,3.186438,3.571737,3.218618,2.267885,1.134538,-0.664975,-2.70677,-2.763484,-2.767153,-2.758822,-2.766993,-2.759798,-2.765878,-2.760902,-2.764817,-2.761921,-2.763832,-2.762882,1
-1.154154,0.021073,1.581563,3.000012,3.483472,2.93749,2.038612,0.663681,-0.820974,-0.987368,0.29475,1.616774,3.205342,3.556912,3.346782,3.636987,3.561688,2.420855,0.775151,-0.745199,-2.668905,-2.693876,-2.720413,-2.693954,-2.716746,-2.697706,-2.713336,-2.700777,-2.710535,-2.703377,-2.708076,-2.705748,2
-1.226369,0.09175,1.805323,3.100664,3.497747,2.907221,1.776294,0.603238,-0.904568,-1.228357,0.275365,1.696137,3.101106,3.672259,3.4873,3.877232,3.466485,2.198242,0.686686,-0.971047,-2.617456,-2.662486,-2.667063,-2.659106,-2.666579,-2.660155,-2.665493,-2.661177,-2.664542,-2.662069,-2.663694,-2.662889,2
-1.104432,0.040816,1.097036,2.460717,3.444108,3.439431,2.815148,1.677728,-0.005948,-1.134869,-0.447977,0.92701,2.546412,3.41164,3.393267,3.49988,3.341635,2.810555,1.158562,-0.641852,-2.715325,-2.702717,-2.754437,-2.70917,-2.746658,-2.715926,-2.740878,-2.72097,-2.736365,-2.725109,-2.732481,-2.728833,2
-1.015202,0.154567,1.70195,2.874727,3.377845,3.075059,1.98141,0.814998,-0.092782,-1.057186,-0.223179,1.173199,2.830467,3.552306,3.331031,3.429945,3.669444,2.778735,1.156532,-0.515487,-2.722951,-2.733259,-2.772652,-2.736788,-2.766627,-2.742201,-2.761981,-2.74624,-2.758386,-2.74952,-2.755321,-2.752452,2
-1.064318,0.082215,1.854635,3.368322,4.47304,4.361217,3.418917,1.79512,0.02063,-1.212846,-0.477491,0.932017,1.539667,2.766426,2.642244,2.596062,2.88335,1.891943,1.036759,-0.436129,-2.709348,-2.670554,-2.73829,-2.682862,-2.727191,-2.691661,-2.720061,-2.697653,-2.714843,-2.702344,-2.710501,-2.706473,1
-0.915531,0.234991,1.919664,3.08193,3.388613,2.749681,1.679854,0.537962,-0.128897,-0.95467,0.045007,1.47828,3.082927,3.527339,3.220308,3.43801,3.593866,2.697305,1.102285,-0.551983,-2.740898,-2.751054,-2.793665,-2.754194,-2.787437,-2.759991,-2.782352,-2.764479,-2.778313,-2.768193,-2.774824,-2.771542,1
-1.069512,0.077006,1.127235,2.498352,3.550208,3.469815,2.51476,1.412271,0.075779,-1.105224,-0.568726,1.018292,2.756197,3.608604,3.382445,3.618564,3.426312,2.439517,1.021196,-0.628289,-2.680365,-2.710948,-2.736581,-2.71013,-2.733278,-2.713726,-2.729911,-2.716823,-2.727042,-2.719518,-2.724469,-2.722013,2
-1.107288,-0.102909,1.492964,3.02233,3.607716,3.073156,1.784704,0.214999,-1.10557,-0.848618,0.569652,2.083624,3.192954,3.243181,3.546217,3.621985,3.620998,2.266836,0.790755,-0.751998,-2.626372,-2.69662,-2.687124,-2.690878,-2.688168,-2.690554,-2.688406,-2.690284,-2.688724,-2.689926,-2.68911,-2.689522,2
-1.005181,0.077543,1.696285,2.953766,3.687818,3.239597,2.327463,0.944629,-0.511442,-1.219083,-0.408202,1.080482,2.66189,3.496469,3.52286,3.502534,3.43879,2.577755,0.942437,-0.616485,-2.667989,-2.684925,-2.721454,-2.686427,-2.716378,-2.691404,-2.711899,-2.695428,-2.708231,-2.698836,-2.705004,-2.701947,2
-0.738997,-0.00647,1.455896,2.972795,4.267653,4.600359,3.920108,2.65092,1.13738,-0.37747,-0.842748,-0.148477,1.425266,2.488221,2.435171,2.331942,2.551351,2.192419,0.919051,-0.409775,-2.676989,-2.73601,-2.749929,-2.732065,-2.748054,-2.734623,-2.745613,-2.736831,-2.743617,-2.738662,-2.741903,-2.740301,2
-0.577927,0.375697,1.782482,2.704651,3.138208,3.103562,2.440916,1.702378,0.699682,-0.386983,-0.608899,0.570932,2.130219,3.43381,3.376476,3.225163,3.593249,2.780926,1.026341,-0.494892,-2.780043,-2.831297,-2.852503,-2.828142,-2.849825,-2.83148,-2.84663,-2.834418,-2.843924,-2.836943,-2.841528,-2.839256,1
-1.165703,0.039816,1.602207,2.925933,3.443904,3.102628,2.0018,0.522245,-0.920401,-1.058503,0.310935,1.694044,3.146766,3.498288,3.394616,3.638687,3.642356,2.40879,0.863306,-0.828826,-2.665123,-2.678883,-2.703197,-2.681432,-2.699124,-2.684917,-2.696249,-2.687336,-2.694153,-2.689209,-2.692429,-2.690841,2
-0.997296,0.141232,1.544056,2.429846,3.403512,3.046465,1.963949,0.482696,-0.959626,-0.855839,0.470254,1.944632,3.456943,3.289742,3.175952,3.664672,3.72444,2.596678,0.908385,-0.738254,-2.691714,-2.714921,-2.74218,-2.715232,-2.738445,-2.71902,-2.735,-2.722134,-2.732148,-2.724792,-2.729625,-2.727229,2
-0.896267,0.068826,1.471875,2.798711,3.532998,3.398192,2.427138,1.164782,-0.239964,-1.03154,-0.278458,1.172345,2.729477,3.396602,3.37978,3.518753,3.581658,2.497583,0.784119,-0.685328,-2.686047,-2.730109,-2.747443,-2.727312,-2.745278,-2.730064,-2.74263,-2.732504,-2.740383,-2.734599,-2.738397,-2.736515,2
