@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2,3}

@data
-0.386629,-0.720358,-0.644336,-0.526821,-0.393704,-0.272147,-0.158594,-0.082229,0.002875,0.110461,0.13066,0.126568,0.109009,0.070012,0.007733,-0.089288,-0.216096,-0.297906,-0.393232,-0.485753,-0.612218,-0.743101,-0.778072,-0.756976,-0.708212,-0.599322,-0.489894,-0.374483,-0.244675,-0.129769,-0.000419,1.342521,1.386508,1.392898,1.354488,1.299611,1.326413,1.383018,1.368085,1.350151,1.414778,1.416571,1.325207,1.080102,0.845008,0.573883,0.331615,0.064469,-0.161496,3
-0.371822,-0.736981,-0.63582,-0.514192,-0.398903,-0.267685,-0.167848,-0.090094,-0.016768,0.035704,0.08204,0.094846,0.052515,-0.014123,-0.068028,-0.136632,-0.236157,-0.301179,-0.440003,-0.548733,-0.653991,-0.737587,-0.792944,-0.752928,-0.656986,-0.537691,-0.427987,-0.300646,-0.184475,-0.081128,0.036182,1.444656,1.500766,1.444215,1.27717,1.242188,1.252477,1.329422,1.399827,1.425475,1.415039,1.474934,1.351947,1.160172,0.882927,0.637541,0.352873,0.105172,-0.156714,3
-0.332156,-0.724693,-0.645744,-0.554904,-0.443009,-0.33244,-0.255998,-0.179289,-0.09452,0.014866,0.078392,0.135387,0.145134,0.092412,0.018368,-0.046498,-0.120022,-0.244454,-0.368318,-0.448955,-0.560644,-0.641612,-0.729708,-0.763221,-0.716792,-0.623239,-0.525933,-0.406547,-0.283455,-0.159291,-0.034418,1.242865,1.42647,1.432967,1.363891,1.327839,1.300587,1.362945,1.391995,1.423694,1.417007,1.448738,1.384645,1.147925,0.882312,0.617929,0.348089,0.111747,-0.129043,3
-0.451299,-0.759465,-0.669769,-0.563329,-0.46245,-0.414822,-0.296343,-0.190979,-0.071036,0.017009,0.073344,0.128339,0.18254,0.178164,0.113418,0.043362,-0.03635,-0.096984,-0.220182,-0.356977,-0.452934,-0.56185,-0.670283,-0.755851,-0.794103,-0.720309,-0.613979,-0.491762,-0.367957,-0.246348,-0.143942,1.035363,1.28369,1.390316,1.43296,1.366362,1.346706,1.395425,1.408227,1.45978,1.449594,1.471836,1.35926,1.150929,0.899829,0.62138,0.358444,0.088094,-0.171946,3
-0.452657,-0.751464,-0.648063,-0.531469,-0.409613,-0.299202,-0.177799,-0.091306,-0.095287,-0.018708,0.082492,0.133045,0.158228,0.118526,0.060728,0.014219,-0.06272,-0.167354,-0.305431,-0.408458,-0.543272,-0.649999,-0.754571,-0.791214,-0.732792,-0.624332,-0.516637,-0.393564,-0.269772,-0.147839,-0.025905,1.251336,1.356564,1.397843,1.340421,1.35416,1.365588,1.370334,1.41458,1.398031,1.41458,1.297799,1.243592,0.991857,0.752111,0.54281,0.306344,0.034624,-0.228196,3
-0.399792,-0.753066,-0.676334,-0.560546,-0.439751,-0.314473,-0.196288,-0.084489,-0.00247,0.063532,0.141603,0.205744,0.189176,0.142844,0.077138,0.003607,-0.120698,-0.124322,-0.184669,-0.289841,-0.417431,-0.537238,-0.660472,-0.746369,-0.780336,-0.758833,-0.695313,-0.584487,-0.477765,-0.354517,-0.239476,0.846755,1.072749,1.337518,1.488246,1.417916,1.387178,1.411345,1.4354,1.459623,1.42866,1.466335,1.348149,1.144518,0.904114,0.638386,0.386308,0.113446,-0.135982,3
-0.438468,-0.743892,-0.64568,-0.53785,-0.409454,-0.314344,-0.221638,-0.104031,0.040249,0.063283,0.121153,0.184291,0.128794,0.083106,0.032782,-0.028316,-0.115785,-0.158231,-0.311116,-0.437994,-0.555885,-0.679472,-0.760376,-0.793614,-0.75321,-0.65329,-0.544289,-0.427489,-0.297416,-0.183353,-0.060209,1.196985,1.375246,1.384548,1.309782,1.298708,1.325697,1.411727,1.491619,1.433243,1.446468,1.39616,1.295418,1.068177,0.841127,0.573197,0.322512,0.058252,-0.185378,3
-0.439534,-0.756225,-0.661901,-0.569127,-0.448001,-0.320934,-0.19474,-0.060419,0.064683,0.113795,0.177269,0.19661,0.152698,0.078512,-0.007509,-0.101361,-0.208126,-0.317935,-0.411979,-0.463928,-0.614088,-0.689604,-0.800669,-0.767632,-0.717751,-0.617782,-0.508771,-0.396332,-0.281943,-0.177128,-0.061926,1.182143,1.410892,1.473243,1.395792,1.374545,1.35649,1.435034,1.502114,1.475134,1.515618,1.505009,1.315385,1.083533,0.831055,0.551125,0.321815,0.073858,-0.17924,3
-0.414048,-0.742381,-0.644117,-0.537949,-0.462316,-0.347101,-0.211193,-0.115589,-0.037642,0.05368,0.128291,0.143589,0.111911,0.046707,-0.007362,-0.085579,-0.155607,-0.235117,-0.317076,-0.417714,-0.506286,-0.630893,-0.723236,-0.796209,-0.756898,-0.665065,-0.55508,-0.43719,-0.315513,-0.188907,-0.071559,1.185978,1.402313,1.50002,1.47228,1.375023,1.327867,1.380102,1.433179,1.463955,1.425304,1.423201,1.358673,1.131489,0.915185,0.646375,0.378316,0.114315,-0.14668,3
-0.475887,-0.745976,-0.654665,-0.529199,-0.400015,-0.295653,-0.173699,-0.091041,0.043885,0.134785,0.189537,0.201797,0.166551,0.110913,0.010822,-0.063515,-0.194423,-0.298057,-0.394494,-0.455748,-0.572766,-0.683299,-0.740123,-0.787186,-0.725632,-0.617014,-0.514534,-0.392232,-0.26906,-0.155396,-0.033157,1.279292,1.361554,1.361934,1.348013,1.364085,1.378228,1.45122,1.394586,1.365509,1.413126,1.415468,1.301914,1.023487,0.768474,0.540544,0.275438,0.012894,-0.246802,3
-0.484703,-0.757226,-0.68306,-0.575538,-0.449912,-0.332016,-0.195853,-0.096764,0.034768,0.094563,0.116648,0.155697,0.101985,0.065187,0.006908,-0.057161,-0.175301,-0.28204,-0.422542,-0.572798,-0.676242,-0.754306,-0.799438,-0.755334,-0.662818,-0.546456,-0.432752,-0.316945,-0.189703,-0.074467,0.051976,1.414134,1.419125,1.332579,1.303774,1.276143,1.349184,1.379978,1.405946,1.465154,1.492524,1.499375,1.368267,1.090394,0.857996,0.564595,0.316604,0.02777,-0.232259,3
-0.3869,-0.738974,-0.679737,-0.585784,-0.464072,-0.348634,-0.220663,-0.116217,-0.02835,0.053554,0.117648,0.156506,0.15182,0.102594,0.046253,-0.034951,-0.1311,-0.176232,-0.277285,-0.42579,-0.542099,-0.670552,-0.745497,-0.773816,-0.726255,-0.637563,-0.532649,-0.427206,-0.306133,-0.195677,-0.074276,1.175178,1.397055,1.442203,1.367693,1.374263,1.359256,1.380895,1.366604,1.396121,1.462784,1.373827,1.292593,1.086097,0.850519,0.599498,0.354611,0.096211,-0.139335,3
-0.482926,-0.766754,-0.66656,-0.552096,-0.417671,-0.292895,-0.161857,-0.062701,0.040864,0.109372,0.192872,0.210047,0.212079,0.153462,0.05372,-0.058878,-0.148806,-0.288559,-0.440431,-0.557605,-0.677594,-0.781852,-0.79394,-0.770984,-0.677654,-0.557048,-0.441259,-0.323919,-0.20536,-0.089075,0.0284,1.369218,1.384632,1.367803,1.313702,1.364491,1.403329,1.407694,1.407032,1.411216,1.4434,1.358922,1.188399,0.946735,0.705342,0.433572,0.205215,-0.033047,-0.246441,3
-0.341438,-0.744833,-0.680094,-0.571646,-0.450182,-0.326874,-0.214273,-0.080347,0.054118,0.132638,0.158134,0.144004,0.10636,0.058949,-0.010273,-0.089332,-0.179862,-0.283426,-0.398043,-0.539964,-0.694293,-0.751489,-0.75825,-0.727523,-0.65797,-0.564399,-0.461374,-0.341525,-0.224787,-0.113576,0.008184,1.35205,1.399739,1.345932,1.343151,1.27339,1.324833,1.366614,1.277874,1.228551,1.289866,1.338181,1.22219,1.173632,0.893649,0.676024,0.458294,0.180397,-0.057597,3
-0.464971,-0.749831,-0.658816,-0.545608,-0.418508,-0.295901,-0.173111,-0.035588,0.051545,0.146443,0.171753,0.173357,0.145617,0.099338,0.014391,-0.063603,-0.15205,-0.223441,-0.345253,-0.499879,-0.629654,-0.703429,-0.781529,-0.77647,-0.704392,-0.597833,-0.483969,-0.36717,-0.24817,-0.129079,-0.009926,1.309525,1.402757,1.395573,1.333001,1.340032,1.375001,1.436778,1.432805,1.433385,1.49232,1.363936,1.212382,0.952007,0.706426,0.446021,0.202733,-0.053454,-0.269751,3
-0.459645,-0.757859,-0.679308,-0.557946,-0.443148,-0.328134,-0.202246,-0.05272,0.033002,0.106927,0.152123,0.156359,0.116671,0.0616,-0.00044,-0.08875,-0.129146,-0.276662,-0.373922,-0.500648,-0.623644,-0.746061,-0.758104,-0.74995,-0.679279,-0.568471,-0.461322,-0.349242,-0.236845,-0.124187,-0.000873,1.315209,1.488157,1.439086,1.337619,1.331546,1.361677,1.416011,1.436079,1.436021,1.503974,1.38348,1.278456,1.018817,0.760189,0.50269,0.248776,0.000963,-0.215013,3
-0.512629,-0.758961,-0.672552,-0.53915,-0.413229,-0.280488,-0.13893,-0.009372,0.061786,0.12436,0.164713,0.175363,0.13202,0.049676,-0.008325,-0.092309,-0.216866,-0.288134,-0.37942,-0.502145,-0.620599,-0.743985,-0.802303,-0.795001,-0.706856,-0.574336,-0.448181,-0.339205,-0.210446,-0.092943,-0.012045,1.260474,1.457402,1.505842,1.419736,1.357932,1.417366,1.502177,1.532569,1.511655,1.52827,1.345147,1.12874,0.961901,0.690523,0.467585,0.208882,-0.057977,-0.337235,3
-0.445023,-0.757281,-0.673475,-0.56199,-0.443837,-0.400655,-0.319799,-0.198812,-0.071014,0.038215,0.09304,0.139303,0.16396,0.163309,0.12205,0.051231,-0.012054,-0.080805,-0.157162,-0.305265,-0.460714,-0.589814,-0.677148,-0.760925,-0.778699,-0.706968,-0.614283,-0.498936,-0.37876,-0.266435,-0.143612,1.050059,1.276588,1.420193,1.345339,1.299813,1.368159,1.412441,1.449434,1.342562,1.320812,1.341174,1.319481,1.182095,0.923808,0.665638,0.403822,0.118377,-0.175081,3
-0.397281,-0.74826,-0.656766,-0.540072,-0.430845,-0.307171,-0.177507,-0.077477,0.011344,0.068143,0.096283,0.139169,0.124045,0.064354,0.015919,-0.079694,-0.17059,-0.289155,-0.367491,-0.450103,-0.494859,-0.583366,-0.700768,-0.76365,-0.742082,-0.669924,-0.576921,-0.458529,-0.337307,-0.214797,-0.092207,1.164483,1.390388,1.434468,1.39938,1.313357,1.340459,1.362185,1.357123,1.388973,1.460816,1.456635,1.395356,1.160427,0.906948,0.6535,0.389645,0.153805,-0.112817,3
-0.417722,-0.751618,-0.663085,-0.546884,-0.44232,-0.393466,-0.312068,-0.190898,-0.054601,0.043809,0.098755,0.178642,0.188784,0.169934,0.110408,0.006623,-0.067983,-0.14505,-0.225498,-0.337757,-0.452898,-0.564784,-0.666434,-0.728032,-0.803198,-0.728187,-0.629887,-0.500802,-0.365627,-0.241481,-0.107568,1.148191,1.406577,1.451412,1.387353,1.363113,1.346506,1.435616,1.439136,1.411282,1.41823,1.401966,1.20848,0.972932,0.842165,0.599357,0.324956,0.092679,-0.168168,3
-0.425628,-0.758913,-0.679975,-0.581813,-0.469505,-0.341951,-0.207768,-0.071159,0.046452,0.116561,0.180634,0.18574,0.150608,0.099129,-0.005972,-0.075362,-0.203748,-0.355152,-0.460521,-0.582349,-0.700171,-0.76526,-0.797304,-0.726461,-0.625323,-0.510293,-0.397745,-0.271517,-0.161564,-0.040258,0.084221,1.310018,1.218316,1.341865,1.325025,1.386263,1.412891,1.440562,1.450322,1.454638,1.496272,1.440732,1.215298,0.963264,0.735856,0.473809,0.25317,0.01194,-0.22551,3
-0.400252,-0.729551,-0.65798,-0.55586,-0.424872,-0.29929,-0.175558,-0.056625,0.023896,0.116515,0.159698,0.212889,0.175113,0.120849,0.06163,-0.021531,-0.101192,-0.18647,-0.326338,-0.446244,-0.563582,-0.672421,-0.741,-0.770574,-0.781175,-0.697393,-0.595118,-0.474407,-0.346694,-0.233493,-0.10849,1.114702,1.321172,1.390654,1.408356,1.383172,1.426313,1.405109,1.441502,1.353979,1.381732,1.382749,1.285739,1.085876,0.823335,0.562516,0.327502,0.068801,-0.17217,3
-0.275862,-0.697028,-0.654864,-0.566319,-0.464507,-0.355163,-0.225683,-0.10375,0.012446,0.138953,0.246503,0.313893,0.3669,0.385097,0.337197,0.305683,0.211305,0.10828,0.011024,-0.091338,-0.230725,-0.352044,-0.500044,-0.581333,-0.681885,-0.716712,-0.72101,-0.672593,-0.596233,-0.486776,-0.370402,0.601733,0.873977,0.993243,1.012055,1.000839,0.931186,0.95992,0.95407,0.934871,0.991401,0.9957,1.031512,0.948866,0.723391,0.497334,0.321408,0.113289,-0.070814,3
-0.492266,-0.756435,-0.671563,-0.557697,-0.439483,-0.307008,-0.197389,-0.062344,0.024613,0.097117,0.133619,0.162331,0.125651,0.103333,0.023654,-0.05169,-0.164699,-0.294193,-0.394886,-0.518868,-0.660551,-0.732953,-0.7974,-0.761128,-0.675502,-0.571817,-0.453334,-0.333777,-0.22394,-0.103999,0.001873,1.292854,1.43111,1.403331,1.344013,1.368006,1.362609,1.410544,1.437249,1.46669,1.510328,1.446355,1.253462,1.024887,0.772957,0.531592,0.267743,0.027938,-0.25021,3
-0.430866,-0.7329,-0.650254,-0.535746,-0.444926,-0.308238,-0.202308,-0.150003,-0.076568,-0.006325,0.082219,0.171409,0.125205,0.079754,0.004892,-0.092028,-0.16856,-0.283661,-0.419716,-0.551677,-0.672178,-0.756143,-0.766338,-0.736711,-0.649244,-0.539368,-0.427459,-0.303713,-0.179737,-0.065498,0.0581,1.462553,1.452883,1.304345,1.227395,1.253602,1.313314,1.364838,1.446662,1.476181,1.54031,1.480437,1.324814,1.095582,0.830475,0.565421,0.302145,0.021928,-0.205715,3
-0.381222,-0.71945,-0.650428,-0.562311,-0.438753,-0.350697,-0.222531,-0.120849,0.00466,0.071301,0.125821,0.159526,0.176301,0.14782,0.08502,0.00254,-0.083058,-0.190301,-0.2749,-0.408628,-0.501477,-0.637124,-0.694563,-0.755413,-0.74171,-0.667004,-0.583818,-0.465038,-0.342417,-0.211531,-0.080323,1.081593,1.328923,1.36739,1.357067,1.331228,1.334054,1.406471,1.424292,1.397838,1.41363,1.461253,1.320904,1.015658,0.781324,0.539616,0.239563,-0.007123,-0.172573,3
-0.851299,-0.422969,-0.452693,-0.383337,-0.354314,-0.311755,-0.300323,-0.373971,-0.306051,-0.254563,-0.119309,0.082613,0.284553,0.475214,0.475244,0.484512,0.334368,0.181571,-0.051068,-0.202493,-0.451931,-0.777096,-1.038213,-1.124122,-1.137448,-1.08842,-0.90154,-0.679601,-0.442724,-0.12268,0.12191,0.760716,1.134781,1.504639,1.669569,1.699872,1.553051,1.393669,1.470433,1.587683,1.690178,1.764686,1.524638,1.146061,0.761387,0.428478,0.076242,-0.233497,-0.516714,2
-0.951498,-0.451817,-0.397877,-0.309915,-0.300256,-0.336369,-0.288734,-0.326911,-0.282733,-0.25882,-0.050026,0.087875,0.26099,0.276868,0.320347,0.35583,0.262767,0.064029,-0.220234,-0.440639,-0.71682,-0.995253,-1.203979,-1.28184,-1.135301,-0.839089,-0.592372,-0.381425,-0.055059,0.212925,0.542014,1.308102,1.644528,1.92283,1.727417,1.501394,1.33361,1.289185,1.395806,1.431575,1.388468,1.405665,1.369552,1.081047,0.747085,0.341872,0.011063,-0.361305,-0.671248,2
-0.889973,-0.401944,-0.336734,-0.300164,-0.320046,-0.274663,-0.268275,-0.272736,-0.297096,-0.228292,-0.07992,0.095751,0.240132,0.328887,0.372811,0.440141,0.424417,0.234074,0.004379,-0.24473,-0.477536,-0.692718,-0.947775,-1.131432,-1.275109,-1.16556,-0.950915,-0.672616,-0.339433,-0.003359,0.287002,0.973553,1.353633,1.429858,1.459544,1.396647,1.355009,1.417631,1.459324,1.55097,1.573331,1.566557,1.323891,1.051375,0.683247,0.368983,0.106876,-0.226885,-0.55668,2
-0.741848,-0.39149,-0.205694,-0.032183,0.030252,-0.062792,-0.067346,-0.077725,-0.104256,-0.197883,-0.317256,-0.241471,-0.083992,0.020773,0.092264,0.180277,0.203657,0.268714,0.204134,-0.020427,-0.214193,-0.524834,-0.796367,-1.053601,-1.211056,-1.207608,-1.02465,-0.754743,-0.441216,-0.124221,0.152528,1.145324,1.339355,1.330088,1.241227,1.308799,1.418842,1.335542,1.502036,1.503307,1.540482,1.498117,1.395224,0.998,0.670837,0.301785,-0.034592,-0.375524,-0.630349,2
-0.761728,-0.423359,-0.328639,-0.283762,-0.251273,-0.235121,-0.233605,-0.330259,-0.350623,-0.221794,-0.074379,0.056934,0.185841,0.203327,0.131868,0.185449,0.329699,0.306542,0.209129,-0.069805,-0.438179,-0.763009,-0.889303,-1.124692,-1.211206,-1.159246,-0.971138,-0.706475,-0.413558,-0.056867,0.28477,1.252229,1.401105,1.362527,1.220865,1.192794,1.269114,1.31799,1.416526,1.448257,1.414906,1.489292,1.563207,1.313442,0.946322,0.582914,0.216055,-0.128482,-0.470144,3
-0.937628,-0.4217,-0.279919,-0.13612,-0.125429,-0.155151,-0.150027,-0.102826,-0.200666,-0.305833,-0.254122,-0.085503,0.070496,0.148284,0.269259,0.311713,0.347003,0.329081,0.120869,-0.164911,-0.446409,-0.768432,-1.077036,-1.254949,-1.268903,-1.13912,-0.858154,-0.573816,-0.250307,0.086133,0.400792,1.236149,1.319904,1.471045,1.440613,1.360806,1.311209,1.363689,1.324074,1.469936,1.547303,1.438883,1.340311,1.035278,0.715473,0.33436,-0.007093,-0.325745,-0.629535,3
-0.891401,-0.40249,-0.248432,-0.217702,-0.178214,-0.15107,-0.140954,-0.152888,-0.224104,-0.260975,-0.161479,-0.003823,0.12053,0.180633,0.218174,0.342988,0.286215,0.198635,-0.047562,-0.414424,-0.734398,-1.030249,-1.205844,-1.222258,-1.229285,-1.016087,-0.724462,-0.415141,-0.100596,0.25441,0.466752,0.88122,1.195278,1.52209,1.59958,1.507596,1.400502,1.429388,1.27492,1.373153,1.518812,1.706315,1.522807,1.168492,0.749492,0.373564,0.030262,-0.331684,-0.710787,3
-0.858866,-0.304433,-0.27975,-0.2613,-0.311231,-0.359751,-0.361004,-0.363943,-0.40825,-0.293981,-0.095503,0.067632,0.221526,0.318223,0.456643,0.510834,0.363549,0.218425,-0.072731,-0.355961,-0.68386,-0.950113,-1.179748,-1.298503,-1.274343,-1.083177,-0.847903,-0.516653,-0.192169,0.141869,0.55121,1.334903,1.529236,1.502861,1.260978,1.176967,1.121399,1.124281,1.244815,1.575846,1.756334,1.804824,1.736287,1.341293,0.831277,0.525806,0.101681,-0.281536,-0.680727,2
-0.981583,-0.430036,-0.273742,-0.290265,-0.361287,-0.380594,-0.401382,-0.34959,-0.334727,-0.39382,-0.234613,-0.06959,0.122176,0.272365,0.377174,0.483949,0.546313,0.402074,0.182241,-0.090557,-0.480371,-0.836245,-1.105264,-1.247869,-1.246439,-1.109886,-0.828865,-0.507595,-0.242637,0.085656,0.448783,1.213267,1.4711,1.458637,1.396222,1.333807,1.370684,1.40608,1.577849,1.702322,1.698951,1.684956,1.385139,0.97326,0.63064,0.311566,-0.011746,-0.39155,-0.65873,3
-0.936849,-0.489323,-0.409841,-0.401461,-0.364804,-0.263704,-0.222817,-0.196477,-0.147281,-0.125063,-0.05396,0.022263,0.225091,0.316665,0.368171,0.431904,0.482317,0.327774,0.122736,-0.184413,-0.478596,-0.788092,-1.03855,-1.210218,-1.234152,-1.112628,-0.867384,-0.582562,-0.305056,0.003594,0.244225,1.080156,1.386676,1.472764,1.403818,1.431931,1.450765,1.407912,1.410259,1.508029,1.449891,1.372702,1.299824,1.000837,0.684272,0.318576,0.003757,-0.333879,-0.611304,3
-0.743916,-0.385328,-0.248179,-0.233591,-0.334117,-0.239827,-0.24436,-0.337414,-0.376647,-0.274266,-0.166799,0.01991,0.191978,0.270196,0.373827,0.378497,0.413142,0.331654,0.131398,-0.046467,-0.286038,-0.452392,-0.696606,-0.963302,-1.179655,-1.213945,-1.040989,-0.829936,-0.524181,-0.240569,0.085572,0.79206,1.149493,1.459177,1.542423,1.431868,1.43555,1.340106,1.36225,1.429286,1.374009,1.370492,1.422308,1.238343,0.841128,0.418252,-0.015669,-0.297275,-0.5691,3
-0.984269,-0.470987,-0.268469,-0.142965,-0.14596,-0.215244,-0.253095,-0.265702,-0.35036,-0.282868,-0.140569,-0.044815,0.137736,0.301947,0.423629,0.488948,0.458684,0.291935,0.097889,-0.22323,-0.550225,-0.825792,-1.060399,-1.239699,-1.229002,-1.06308,-0.901694,-0.632459,-0.32041,-0.002743,0.32217,1.221834,1.474268,1.517795,1.619282,1.526752,1.397768,1.402845,1.452647,1.55402,1.512262,1.451791,1.405811,1.048182,0.640751,0.265037,-0.085461,-0.491467,-0.731921,2
-0.963873,-0.350767,-0.251573,-0.231236,-0.368838,-0.40038,-0.385095,-0.417803,-0.381837,-0.421612,-0.298155,-0.095512,0.159971,0.350133,0.475721,0.556359,0.620286,0.45059,0.238924,-0.011247,-0.277805,-0.609326,-0.943859,-1.198088,-1.335804,-1.269357,-1.015397,-0.72753,-0.329976,0.042803,0.352627,1.059713,1.437059,1.616793,1.568929,1.405257,1.262829,1.287053,1.298711,1.379025,1.445673,1.509665,1.400205,1.160364,0.754779,0.380154,0.043807,-0.318966,-0.615738,2
-0.883918,-0.40204,-0.320246,-0.291846,-0.315034,-0.282281,-0.280149,-0.198207,-0.221107,-0.177471,-0.083355,0.069652,0.203151,0.344647,0.460467,0.552152,0.469529,0.296939,0.097696,-0.128999,-0.473735,-0.825164,-1.110406,-1.252731,-1.324296,-1.209257,-0.95049,-0.673926,-0.363897,-0.026238,0.277127,0.897214,1.253529,1.517982,1.453246,1.352025,1.370327,1.363456,1.407107,1.550557,1.481498,1.532374,1.551505,1.125597,0.756607,0.389334,0.00844,-0.3153,-0.648635,2
-0.944476,-0.459101,-0.35045,-0.312357,-0.33535,-0.260696,-0.289935,-0.231549,-0.225021,-0.119474,0.026936,0.23129,0.375335,0.419491,0.511785,0.476368,0.347469,0.132705,-0.145593,-0.457317,-0.691894,-0.88387,-1.115198,-1.215842,-1.231056,-1.096002,-0.866139,-0.612138,-0.352646,-0.079702,0.21786,0.933922,1.225353,1.475784,1.576543,1.529046,1.477523,1.510881,1.447781,1.519391,1.618045,1.625412,1.533805,1.161292,0.812847,0.483301,0.077567,-0.300666,-0.634697,3
-0.964059,-0.519129,-0.356084,-0.357887,-0.309197,-0.282611,-0.309069,-0.302628,-0.251955,-0.151966,0.06767,0.230947,0.292466,0.408059,0.450771,0.467001,0.347261,0.14176,-0.092284,-0.380351,-0.675399,-0.929461,-1.061541,-1.164407,-1.17752,-1.029699,-0.777493,-0.537471,-0.23995,0.038894,0.293651,1.230525,1.50736,1.532606,1.541984,1.523384,1.489791,1.512822,1.522817,1.68527,1.635138,1.49484,1.194665,0.874345,0.511466,0.195628,-0.116603,-0.391377,-0.681299,2
-0.882768,-0.379334,-0.279307,-0.321964,-0.318605,-0.301453,-0.332576,-0.318367,-0.42076,-0.39239,-0.166989,0.024043,0.150615,0.294041,0.436546,0.466836,0.485028,0.392284,0.222224,-0.050033,-0.328533,-0.655723,-0.967872,-1.210977,-1.237974,-1.115995,-0.919509,-0.63875,-0.305823,0.062835,0.381851,1.082008,1.345437,1.621113,1.523553,1.563266,1.517548,1.459108,1.186226,1.007575,1.075112,1.327126,1.508036,1.111912,0.691116,0.347428,-0.04501,-0.359864,-0.702898,2
-0.855768,-0.362973,-0.279868,-0.23585,-0.350267,-0.323856,-0.321421,-0.374095,-0.331732,-0.359261,-0.208262,-0.010655,0.233498,0.343542,0.450623,0.511221,0.40056,0.197784,0.02318,-0.217861,-0.429147,-0.693283,-0.915359,-1.083266,-1.185338,-1.106024,-0.935733,-0.64997,-0.321597,-0.013472,0.238809,0.895848,1.236546,1.414437,1.426117,1.395069,1.403169,1.334031,1.35651,1.427936,1.372943,1.425412,1.524834,1.265892,0.90248,0.5413,0.183229,-0.222439,-0.551634,2
-1.067718,-0.503064,-0.440262,-0.380045,-0.331404,-0.234369,-0.218336,-0.258554,-0.179822,-0.071324,0.09474,0.20574,0.307627,0.375306,0.315878,0.314055,0.296003,0.080702,-0.160754,-0.440779,-0.726788,-1.032598,-1.223664,-1.273103,-1.169088,-0.976913,-0.756539,-0.461737,-0.142135,0.181284,0.431656,1.297982,1.559732,1.485896,1.449299,1.355022,1.503727,1.519933,1.430532,1.53274,1.743854,1.693267,1.417824,1.036134,0.681781,0.328758,-0.040174,-0.383493,-0.720803,2
-0.861203,-0.321672,-0.218958,-0.230496,-0.158002,-0.121429,-0.188051,-0.162604,-0.124283,-0.167776,-0.105615,0.040145,0.119576,0.202818,0.288705,0.353198,0.368205,0.211335,0.115901,-0.107315,-0.389564,-0.743826,-1.099584,-1.295538,-1.323694,-1.094564,-0.964569,-0.666421,-0.483006,-0.170365,0.193203,0.848395,1.264608,1.532055,1.451423,1.509802,1.460969,1.316737,1.440365,1.406505,1.44009,1.421683,1.381092,1.236242,0.851829,0.436097,0.037947,-0.222289,-0.60265,2
-0.903119,-0.580086,-0.456564,-0.463077,-0.426602,-0.385757,-0.357995,-0.348011,-0.340482,-0.120241,0.106565,0.248035,0.359428,0.408061,0.470386,0.542785,0.512506,0.426385,0.197636,-0.024888,-0.307075,-0.638214,-0.901932,-1.117393,-1.251351,-1.235125,-1.01683,-0.731282,-0.418063,-0.071379,0.234024,1.209491,1.313762,1.299694,1.190848,1.328352,1.492894,1.44125,1.432276,1.399275,1.329684,1.371254,1.290372,1.018838,0.696356,0.336066,-0.00338,-0.3265,-0.641224,2
-0.941197,-0.507265,-0.40195,-0.344821,-0.359083,-0.332477,-0.303927,-0.302063,-0.246426,-0.20025,-0.018655,0.162094,0.267815,0.370998,0.424884,0.458135,0.398468,0.183406,-0.126167,-0.414078,-0.702123,-0.95111,-1.100427,-1.149152,-1.124586,-0.936227,-0.728729,-0.485225,-0.227999,0.080116,0.345148,1.211337,1.578579,1.634924,1.483338,1.477179,1.514185,1.485661,1.500247,1.557348,1.752368,1.58679,1.205827,0.873699,0.544111,0.218466,-0.101236,-0.407703,-0.689374,2
