@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2}

@data
-0.960675,-0.357316,0.604732,1.63874,2.718969,3.071309,2.935743,2.249175,1.320185,0.333555,-0.616989,-1.044162,-0.55865,0.342152,1.352631,2.108007,2.711629,3.206165,2.906848,3.010509,2.46509,1.906716,1.01549,0.084874,-0.822321,-2.064111,-2.118999,-2.107262,-2.113374,-2.108851,-2.11266,-2.109318,-2.11227,-2.109685,-2.111907,-2.11005,-2.111539,-2.11042,-2.111167,-2.110793,1
-1.192749,-0.552705,0.500053,1.518869,2.62927,2.965043,2.774087,2.06332,0.895567,-0.059766,-0.929278,-1.086415,-0.257487,0.701301,1.711386,2.315145,2.935259,3.308661,2.827721,2.99706,2.639507,2.069764,1.122475,0.09428,-0.911192,-2.049711,-2.0715,-2.076817,-2.070763,-2.075793,-2.07179,-2.074954,-2.072455,-2.074425,-2.072882,-2.074074,-2.073177,-2.073819,-2.073405,-2.073608,1
-1.102467,-0.331716,0.73174,1.823071,2.761789,2.961473,2.828655,2.097482,1.109853,0.13452,-0.772056,-1.089698,-0.58833,0.378301,1.296449,2.229507,2.954259,2.87891,2.914503,3.220215,2.864188,1.860748,0.935704,-0.076896,-0.92879,-2.034175,-2.078641,-2.076603,-2.072845,-2.077864,-2.072751,-2.077558,-2.073212,-2.077034,-2.073759,-2.076481,-2.074311,-2.075933,-2.074855,-2.075393,1
-1.02187,-0.323019,0.726373,1.661256,2.535922,2.960613,2.865567,2.386456,1.513255,0.528621,-0.501799,-1.109136,-0.714437,0.265753,1.162662,2.165071,2.921065,2.939221,2.825827,3.098577,2.786643,1.840209,0.936223,-0.0398,-0.938344,-2.079273,-2.093722,-2.106338,-2.093611,-2.104607,-2.09533,-2.103114,-2.096609,-2.102008,-2.09758,-2.101139,-2.098373,-2.100402,-2.09907,-2.09973,1
-1.146192,-0.450788,0.631113,1.694666,2.776059,2.926378,3.015106,2.810583,1.957233,1.095895,0.075427,-0.826408,-1.233771,-0.528274,0.41213,1.349782,2.344297,3.069259,2.823097,2.980595,2.941468,2.033718,1.048092,0.068485,-0.925061,-2.035296,-2.067058,-2.064338,-2.06487,-2.064394,-2.065048,-2.064254,-2.065114,-2.064253,-2.065064,-2.064341,-2.064948,-2.064477,-2.064798,-2.064636,2
-1.213398,-0.55469,0.543718,1.562442,2.560883,2.97466,2.79587,2.136643,1.254651,0.251567,-0.749498,-1.257492,-0.590673,0.371197,1.356746,2.225269,3.076126,3.277762,2.834845,3.169719,2.792199,1.891804,0.973872,0.017744,-0.94988,-2.032787,-2.047458,-2.056131,-2.047565,-2.054694,-2.048878,-2.05362,-2.04975,-2.052899,-2.050359,-2.052373,-2.050825,-2.051952,-2.051216,-2.051579,2
-0.967706,-0.354232,0.589602,1.526839,2.472299,2.984058,2.90294,2.312813,1.439841,0.577592,-0.34788,-0.997746,-0.798362,0.039782,1.002333,1.991382,2.818172,2.874722,3.139125,3.146358,2.869707,2.012138,1.019219,0.087607,-0.815459,-2.061299,-2.110285,-2.102219,-2.105287,-2.103482,-2.104822,-2.103716,-2.104665,-2.103846,-2.104545,-2.103963,-2.104429,-2.104079,-2.104313,-2.104196,1
-1.202916,-0.403641,0.692382,1.630624,2.576252,2.801909,2.930274,2.333349,1.406812,0.461982,-0.611714,-1.207863,-0.774287,0.228975,1.142146,2.114396,3.030648,3.141476,2.639355,3.083159,2.945144,1.949452,1.037323,0.034089,-0.934779,-2.051182,-2.066358,-2.076597,-2.066335,-2.07502,-2.067839,-2.073755,-2.068889,-2.072873,-2.069644,-2.072214,-2.070232,-2.071677,-2.070733,-2.071199,2
-1.161302,-0.471492,0.569724,1.606537,2.66746,2.979536,2.895209,2.262258,1.257964,0.285153,-0.736216,-1.184386,-0.810273,0.07815,1.046629,1.970087,2.894303,3.32099,2.848057,3.165365,2.970249,1.984801,1.0451,0.052457,-0.925425,-2.027498,-2.034612,-2.049191,-2.035813,-2.046944,-2.037766,-2.045342,-2.039088,-2.04423,-2.040045,-2.043388,-2.040802,-2.042693,-2.041455,-2.042067,2
-1.093288,-0.409256,0.55815,1.548825,2.494942,2.846168,2.781327,2.248639,1.359853,0.418383,-0.608355,-1.058692,-0.518812,0.451125,1.362772,2.329119,3.051144,3.043135,2.598969,3.085717,2.865304,1.986357,1.056616,0.091805,-0.904998,-2.076278,-2.109455,-2.108115,-2.106968,-2.108134,-2.107268,-2.107845,-2.107491,-2.107686,-2.107598,-2.10762,-2.107634,-2.107606,-2.107633,-2.107617,2
-1.085847,-0.425615,0.556867,1.52377,2.474965,2.995498,2.980929,2.755106,1.728004,0.787747,-0.197433,-0.955418,-0.922632,-0.105122,0.810751,1.793552,2.659297,3.229343,2.832076,2.904317,2.819926,1.943695,1.036724,0.075922,-0.864571,-2.064306,-2.090115,-2.095598,-2.088668,-2.094721,-2.089716,-2.0938,-2.090485,-2.093161,-2.091021,-2.092704,-2.09142,-2.092348,-2.091745,-2.092042,2
-1.050381,-0.538669,0.401189,1.402525,2.485809,3.02948,2.990024,2.666986,1.657757,0.757088,-0.276136,-1.038724,-0.998165,-0.115057,0.802355,1.791291,2.758951,3.213486,2.774378,3.138528,2.957991,1.948368,0.989098,0.063053,-0.852726,-2.0347,-2.066937,-2.067063,-2.064647,-2.066845,-2.065152,-2.066389,-2.06551,-2.06612,-2.065707,-2.06598,-2.065805,-2.065912,-2.065852,-2.065879,2
-0.984675,-0.375935,0.655349,1.569819,2.596893,3.085654,2.948759,2.252661,1.266979,0.234612,-0.656839,-1.112929,-0.597394,0.344733,1.303114,2.145163,2.522111,3.195797,3.008407,2.981791,2.656555,1.986895,1.120344,0.183135,-0.795631,-2.068726,-2.10621,-2.105976,-2.102971,-2.106079,-2.10337,-2.105628,-2.103778,-2.105278,-2.104077,-2.10502,-2.104302,-2.104821,-2.104484,-2.104649,1
-1.150888,-0.503223,0.554247,1.550032,2.506315,2.929532,2.889668,2.44694,1.587076,0.719485,-0.384408,-1.059103,-0.892966,0.008971,0.939607,1.89306,2.836757,3.163983,2.807911,3.05826,2.984816,1.993606,1.081485,0.098644,-0.924285,-2.049391,-2.078583,-2.078254,-2.076707,-2.078027,-2.077133,-2.077668,-2.077395,-2.077491,-2.077506,-2.07743,-2.077529,-2.077433,-2.077507,-2.077468,2
-1.229379,-0.434826,0.652066,1.617234,2.595029,2.961979,3.063982,2.780027,1.836005,1.012365,-0.008743,-0.928927,-1.164105,-0.321293,0.637178,1.660509,2.534144,3.112741,2.85624,3.016013,2.844666,1.879389,0.958478,-0.005467,-0.990837,-2.046267,-2.05978,-2.067642,-2.060265,-2.066105,-2.061575,-2.065088,-2.062358,-2.064478,-2.062841,-2.06409,-2.063161,-2.063819,-2.063398,-2.063603,2
-0.982932,-0.314464,0.727253,1.65232,2.587679,2.873612,2.905623,2.251777,1.377168,0.548672,-0.328521,-0.927926,-0.682275,0.241865,1.094724,2.035741,2.836417,2.833697,2.76824,3.099612,2.950164,2.04349,1.063222,0.107346,-0.824405,-2.09486,-2.133573,-2.132408,-2.13028,-2.132562,-2.130616,-2.132183,-2.130948,-2.13191,-2.13117,-2.13173,-2.131317,-2.131607,-2.131423,-2.131512,1
-1.165466,-0.50871,0.506356,1.458621,2.431426,3.076982,3.141438,2.807718,1.953129,1.08594,-0.02149,-0.875203,-1.246622,-0.478695,0.41396,1.379675,2.193276,3.049979,3.165373,3.079072,2.990708,2.050191,1.04557,0.031891,-0.98251,-2.019937,-2.038421,-2.042942,-2.037904,-2.042055,-2.038769,-2.041353,-2.039322,-2.040915,-2.039674,-2.040628,-2.039914,-2.040422,-2.040096,-2.040255,2
-1.091797,-0.44104,0.616087,1.568653,2.518509,3.029017,3.052517,2.703307,1.779589,0.845298,-0.209248,-1.033198,-1.083464,-0.283148,0.616154,1.508822,2.352535,3.034944,3.096449,2.889736,2.91211,2.244892,1.144302,0.161149,-0.868748,-2.034099,-2.081695,-2.067868,-2.077374,-2.069441,-2.076359,-2.070284,-2.07559,-2.071011,-2.074892,-2.071687,-2.074232,-2.072334,-2.073595,-2.072966,2
-1.084859,-0.37893,0.639156,1.606793,2.64835,2.930392,2.876285,2.3317,1.363036,0.430403,-0.520849,-1.136215,-0.750203,0.173507,1.128906,2.060678,2.954478,3.224959,2.804327,3.11054,2.740118,1.925241,0.989258,0.04257,-0.916076,-2.052261,-2.082821,-2.081957,-2.080831,-2.08178,-2.081213,-2.081464,-2.081433,-2.081326,-2.081508,-2.081299,-2.081501,-2.08133,-2.081453,-2.081389,1
-1.153036,-0.438573,0.561084,1.590614,2.59989,2.984033,2.977634,2.446235,1.450221,0.542125,-0.447115,-1.096371,-0.858807,0.075131,1.035055,1.97221,2.927021,3.119704,2.90559,3.180578,2.750681,1.885117,0.896499,-0.005164,-0.956879,-2.028668,-2.07314,-2.059754,-2.069312,-2.061126,-2.06839,-2.061933,-2.067623,-2.062679,-2.066891,-2.0634,-2.06618,-2.064102,-2.065484,-2.064794,2
-1.190603,-0.460491,0.580709,1.615931,2.613323,2.939888,2.909824,2.535399,1.619257,0.670602,-0.366145,-1.146447,-0.935552,0.019577,0.975871,1.960011,2.862749,3.250762,2.817627,3.057703,2.720421,1.893834,0.961291,0.011306,-0.954941,-2.038171,-2.067553,-2.066015,-2.065656,-2.065904,-2.065955,-2.065668,-2.066102,-2.065597,-2.066114,-2.065629,-2.06605,-2.065716,-2.065947,-2.065829,1
-1.081331,-0.448359,0.51261,1.520801,2.583649,2.997601,2.966586,2.447335,1.374865,0.46004,-0.595785,-1.134229,-0.666937,0.283369,1.225251,2.089191,2.59604,3.261599,2.927225,2.992858,2.713335,1.9901,1.059905,0.084846,-0.877228,-2.055786,-2.088988,-2.0884,-2.086669,-2.088199,-2.087146,-2.087784,-2.087454,-2.087573,-2.087587,-2.087499,-2.087616,-2.087503,-2.08759,-2.087543,1
-1.184561,-0.484141,0.572334,1.511899,2.451659,2.887071,2.804763,2.228847,1.290097,0.368296,-0.683344,-1.236513,-0.730939,0.233314,1.140961,2.053671,2.984059,3.336746,2.843862,3.165938,3.012458,2.026391,1.070397,0.075121,-0.941979,-2.03325,-2.051739,-2.058464,-2.051159,-2.057389,-2.052253,-2.056462,-2.05302,-2.055822,-2.053563,-2.055352,-2.053978,-2.054977,-2.054326,-2.054647,2
-1.010876,-0.575245,0.52616,1.526292,2.499485,2.874587,2.785286,2.518537,1.598296,0.726467,-0.341697,-0.926861,-0.912405,0.034606,0.996717,1.985791,2.790586,3.166961,2.608773,2.812395,3.036055,2.212938,1.212302,0.24898,-0.763541,-2.064867,-2.120367,-2.106639,-2.115027,-2.108279,-2.114154,-2.108942,-2.113556,-2.109521,-2.112981,-2.110096,-2.112406,-2.110672,-2.111828,-2.11125,2
-1.141366,-0.483118,0.525108,1.525556,2.577475,3.039948,3.128697,3.046857,2.195127,1.296323,0.225544,-0.680862,-1.192717,-0.699002,0.190532,1.118873,1.984897,2.840389,3.01168,2.994957,2.950486,2.107016,1.086614,0.098139,-0.908363,-2.028247,-2.059952,-2.057715,-2.057567,-2.057866,-2.057717,-2.057711,-2.057828,-2.057644,-2.057858,-2.057643,-2.057837,-2.057679,-2.05779,-2.057733,2
-1.110871,-0.483515,0.551794,1.528012,2.475229,2.982647,3.066177,2.634237,1.719506,0.816872,-0.230073,-1.091204,-1.088858,-0.170253,0.739539,1.70916,2.621111,3.229987,2.911412,3.028416,2.863859,1.978965,1.057041,0.097204,-0.867487,-2.038517,-2.065443,-2.069309,-2.063727,-2.068691,-2.064567,-2.067936,-2.065202,-2.067407,-2.065645,-2.067029,-2.065974,-2.066736,-2.066242,-2.066485,2
-1.059503,-0.407555,0.569124,1.569216,2.578653,2.983983,3.071509,2.483305,1.588861,0.631555,-0.362746,-1.096312,-0.928407,0.003783,0.951412,1.875234,2.77316,3.197988,2.941055,2.974872,2.852573,1.891773,0.937986,-0.025942,-0.959613,-2.047651,-2.068437,-2.074108,-2.067518,-2.073201,-2.068503,-2.072355,-2.069205,-2.071769,-2.069703,-2.071339,-2.070082,-2.070996,-2.0704,-2.070694,2
-1.07007,-0.418409,0.617726,1.570762,2.48317,2.873711,2.758784,2.51118,1.633682,0.768712,-0.292406,-1.062366,-0.981276,-0.010871,0.936405,1.942052,2.802425,3.200626,2.747685,3.000261,2.955326,2.046788,1.10939,0.143524,-0.864867,-2.066962,-2.095677,-2.096512,-2.09427,-2.095934,-2.094923,-2.095435,-2.095268,-2.095215,-2.095394,-2.095158,-2.0954,-2.095189,-2.095343,-2.095262,2
-1.18325,-0.411848,0.697871,1.663762,2.515938,2.973542,2.828845,2.192679,1.308457,0.377975,-0.627072,-1.188683,-0.781387,0.252072,1.18323,2.17552,3.076404,3.229,2.882168,3.198417,2.733008,1.814605,0.946394,0.004491,-0.965548,-2.041291,-2.058494,-2.06452,-2.05838,-2.063327,-2.059458,-2.062477,-2.060117,-2.061961,-2.060528,-2.061627,-2.060806,-2.06139,-2.061015,-2.061198,2
-1.164054,-0.501966,0.474381,1.478511,2.475893,3.040177,3.069646,2.563651,1.687174,0.857776,-0.166587,-1.033267,-1.087238,-0.175761,0.767541,1.717352,2.623391,3.255186,2.958885,3.146955,2.883069,1.935168,0.956268,-0.028572,-0.976931,-2.032367,-2.049002,-2.055277,-2.048938,-2.054045,-2.05005,-2.053166,-2.050733,-2.052631,-2.051159,-2.052286,-2.051445,-2.052042,-2.051659,-2.051846,2
-1.086162,-0.474094,0.519157,1.505067,2.465633,3.028977,2.979473,2.496139,1.648852,0.668306,-0.384354,-1.133025,-0.910641,0.001517,0.94391,1.864001,2.760871,3.261027,2.901544,3.175002,2.777498,1.89429,0.96669,0.029203,-0.913744,-2.037112,-2.069279,-2.06821,-2.066777,-2.068244,-2.067082,-2.067939,-2.067329,-2.067752,-2.067466,-2.067653,-2.067535,-2.067606,-2.067566,-2.067584,2
-1.168737,-0.442107,0.615865,1.62384,2.57256,2.996498,2.937078,2.398796,1.54535,0.604142,-0.415868,-1.154563,-0.955069,-0.012445,0.929674,1.865899,2.817012,3.341762,2.908697,3.167627,2.823711,1.873863,0.931882,-0.065417,-1.039155,-2.033342,-2.043179,-2.052568,-2.043972,-2.0509,-2.045381,-2.049789,-2.046259,-2.049083,-2.04684,-2.048595,-2.04726,-2.048223,-2.047599,-2.047906,2
-0.984136,-0.397684,0.586487,1.57049,2.536644,2.927996,2.832296,2.405058,1.361683,0.422693,-0.538103,-1.059846,-0.681864,0.255943,1.148475,2.103993,2.838371,3.261456,2.845192,2.844141,2.896274,2.016189,1.049483,0.099415,-0.801658,-2.063927,-2.1096,-2.104286,-2.105229,-2.105044,-2.105158,-2.104976,-2.105233,-2.104927,-2.105249,-2.104939,-2.105214,-2.104993,-2.105147,-2.105068,2
-1.314468,-0.478291,0.648924,1.627428,2.641887,2.90986,2.822209,2.228677,1.155618,0.215295,-0.876094,-1.335637,-0.582597,0.422215,1.35431,2.276482,3.049769,3.114372,2.77638,3.245527,2.76897,1.940955,0.984961,0.028598,-1.053698,-2.02895,-2.034498,-2.042475,-2.036515,-2.040549,-2.037853,-2.039643,-2.038468,-2.039225,-2.038751,-2.039036,-2.038874,-2.03896,-2.038918,-2.038934,1
-1.155832,-0.446719,0.646136,1.578256,2.546281,2.902045,2.78099,2.323309,1.285148,0.331285,-0.713849,-1.231628,-0.689462,0.358942,1.285871,2.282933,3.09747,3.168909,2.732157,3.138168,2.805072,1.885718,0.973087,0.017836,-0.906819,-2.053484,-2.059363,-2.075411,-2.0611,-2.072772,-2.063313,-2.071003,-2.06474,-2.069829,-2.065729,-2.068976,-2.066481,-2.068296,-2.067112,-2.067696,2
-1.069298,-0.378063,0.607473,1.484154,2.487212,3.093949,3.037736,2.958209,2.052946,1.20845,0.107939,-0.721545,-1.112236,-0.445514,0.473594,1.427309,2.389143,3.029881,2.940997,2.946083,2.77128,1.87586,0.931711,0.074161,-0.861268,-2.053054,-2.094136,-2.087938,-2.090596,-2.088614,-2.090403,-2.088728,-2.090283,-2.08887,-2.090118,-2.089054,-2.08992,-2.089262,-2.089704,-2.089482,2
-1.150455,-0.543958,0.413866,1.373785,2.392022,3.023632,3.101085,2.667365,1.70762,0.807578,-0.246516,-1.070446,-1.111175,-0.188055,0.801824,1.770073,2.677071,3.250078,2.9469,3.057859,2.938659,1.935386,1.020895,0.0342,-0.922566,-2.029683,-2.0401,-2.05479,-2.040479,-2.052794,-2.042389,-2.051145,-2.043803,-2.049916,-2.044889,-2.048939,-2.045785,-2.048102,-2.046579,-2.047334,2
-1.146231,-0.477054,0.538776,1.496676,2.537133,3.066016,3.050003,2.534499,1.565369,0.661007,-0.41876,-1.12952,-1.006072,-0.122148,0.79198,1.75549,2.656596,3.256845,2.946527,3.027753,2.972651,1.990474,1.027865,0.074672,-0.903213,-2.027898,-2.049416,-2.054649,-2.048589,-2.0537,-2.049575,-2.052877,-2.050239,-2.05234,-2.05068,-2.051972,-2.050994,-2.051697,-2.051242,-2.051465,2
-1.206147,-0.432364,0.652968,1.623509,2.662831,2.960092,2.950112,2.644473,1.708688,0.856777,-0.233222,-1.10519,-1.089103,-0.122182,0.813968,1.770471,2.656817,3.130701,2.763273,2.949147,2.911418,1.990994,1.025384,0.084058,-0.957309,-2.042239,-2.07151,-2.067979,-2.070025,-2.06785,-2.070201,-2.067798,-2.070135,-2.067955,-2.069912,-2.068225,-2.069608,-2.068553,-2.069264,-2.068906,2
-1.104049,-0.476125,0.443712,1.450024,2.561223,3.05601,2.958414,2.567245,1.452013,0.467615,-0.558372,-1.128823,-0.863918,0.124005,1.037391,1.976303,2.710222,3.312756,2.985146,2.936368,2.753015,1.983919,1.069199,0.147568,-0.891979,-2.034055,-2.071397,-2.063968,-2.068696,-2.064499,-2.068435,-2.064765,-2.068123,-2.065119,-2.067738,-2.065528,-2.067312,-2.065965,-2.066867,-2.066415,1
-1.171456,-0.424767,0.655191,1.627417,2.714906,2.932097,2.894667,2.450401,1.339693,0.443774,-0.647783,-1.255063,-0.770113,0.208109,1.126596,2.079571,2.974424,3.253432,2.727921,2.963916,2.813848,1.888293,0.999293,0.026573,-0.941039,-2.043443,-2.057811,-2.066678,-2.05816,-2.065074,-2.059575,-2.063946,-2.060468,-2.063231,-2.06105,-2.062746,-2.061464,-2.062385,-2.061789,-2.062082,2
-1.131306,-0.543417,0.490666,1.529824,2.518632,3.001712,2.951212,2.663684,1.656119,0.764813,-0.301832,-1.035323,-0.938922,-0.019738,0.844626,1.848002,2.664478,3.240779,2.905238,2.972744,2.881181,1.933556,1.023203,0.049077,-0.913564,-2.050441,-2.068003,-2.076671,-2.067786,-2.075224,-2.069174,-2.074073,-2.070112,-2.073302,-2.070754,-2.072756,-2.071229,-2.072333,-2.071616,-2.071969,1
-1.159864,-0.415848,0.623617,1.613109,2.613221,2.851205,2.88865,2.680595,1.705164,0.894859,-0.167888,-0.950772,-1.13058,-0.223656,0.7316,1.730843,2.59695,3.23051,2.886717,3.056775,2.913211,1.952161,1.035399,0.047016,-0.95319,-2.05054,-2.069236,-2.074333,-2.069111,-2.073121,-2.070187,-2.072298,-2.070795,-2.071853,-2.071119,-2.071619,-2.071287,-2.071499,-2.071375,-2.071432,2
-1.193616,-0.4815,0.558106,1.557338,2.431278,2.84702,2.733387,2.231573,1.246361,0.280096,-0.722831,-1.127724,-0.541262,0.396814,1.328857,2.21331,3.034197,3.325192,2.870853,3.126296,2.883089,1.939367,1.015424,0.039401,-0.94304,-2.053162,-2.066635,-2.076152,-2.067081,-2.074503,-2.06853,-2.073342,-2.069459,-2.072586,-2.070086,-2.072053,-2.07055,-2.071639,-2.070931,-2.07128,1
-1.12851,-0.390212,0.650282,1.586384,2.504884,2.936377,2.722073,2.800054,1.880257,1.055722,-0.001995,-0.961003,-1.110863,-0.228551,0.716842,1.731824,2.71731,3.200748,2.626111,2.799875,2.965524,2.009017,1.078599,0.151051,-0.886498,-2.068163,-2.098531,-2.09674,-2.096986,-2.096442,-2.097351,-2.09621,-2.097452,-2.09621,-2.097377,-2.09634,-2.097209,-2.096536,-2.096994,-2.096762,2
-1.141848,-0.358751,0.751777,1.581328,2.44202,3.005753,2.858737,2.539635,1.607771,0.73094,-0.376625,-1.072382,-0.900986,0.115077,1.004863,2.005843,2.844127,3.169603,2.742241,2.920682,2.854537,1.900152,1.020265,0.064331,-0.925672,-2.075492,-2.087646,-2.09994,-2.088293,-2.097935,-2.090086,-2.096468,-2.091281,-2.095483,-2.092109,-2.094772,-2.092733,-2.094212,-2.093249,-2.093723,2
-1.058833,-0.383635,0.624958,1.598611,2.652432,3.003012,2.900253,2.609038,1.610071,0.715625,-0.359207,-1.027582,-0.965343,-0.074942,0.78693,1.779403,2.551963,3.198581,2.880853,3.028812,2.848464,1.955541,1.094401,0.17068,-0.83753,-2.061823,-2.086802,-2.091938,-2.085763,-2.090924,-2.086833,-2.090037,-2.087537,-2.089481,-2.08798,-2.089123,-2.088274,-2.088875,-2.088491,-2.088678,2
-1.23162,-0.445574,0.616124,1.675719,2.572452,2.996159,2.86845,2.170132,1.266019,0.296461,-0.697038,-1.275789,-0.74293,0.304515,1.255053,2.177446,3.11974,3.201576,2.895909,3.274598,2.696322,1.78387,0.879041,-0.050521,-1.011098,-2.016462,-2.042463,-2.041611,-2.040819,-2.041482,-2.041108,-2.041248,-2.041268,-2.041151,-2.041317,-2.041136,-2.041307,-2.041165,-2.041266,-2.041213,2
-1.120009,-0.500417,0.558719,1.532585,2.524708,3.080666,3.107858,2.673945,1.808547,0.929496,-0.124445,-0.959343,-1.123403,-0.281214,0.677615,1.664317,2.550369,3.089226,3.006147,3.031927,2.819838,1.898664,0.989036,0.014166,-0.918977,-2.033997,-2.064391,-2.065832,-2.061863,-2.065709,-2.062384,-2.06517,-2.062866,-2.064752,-2.063228,-2.064436,-2.063508,-2.064182,-2.063743,-2.06396,2
-1.192301,-0.429467,0.673371,1.667128,2.663924,2.917138,2.965808,2.330846,1.433352,0.471225,-0.561592,-1.158412,-0.894148,0.084845,1.026608,2.000205,2.852991,3.280394,2.801828,2.933175,2.935316,1.96859,1.018616,0.048298,-0.922772,-2.040236,-2.059367,-2.066896,-2.058711,-2.065746,-2.059902,-2.064725,-2.060756,-2.064004,-2.061373,-2.063466,-2.061853,-2.063029,-2.062261,-2.06264,2
-1.118947,-0.544097,0.494788,1.500912,2.558617,2.87058,2.928506,2.453084,1.452237,0.581589,-0.447317,-1.09449,-0.960672,0.061166,1.004181,2.001318,2.895083,3.268979,2.72068,3.080289,2.953009,2.022088,1.077053,0.099188,-0.881201,-2.037388,-2.068278,-2.067621,-2.066366,-2.067331,-2.06684,-2.066953,-2.067098,-2.066798,-2.067172,-2.066784,-2.067141,-2.066848,-2.067055,-2.066948,2
-1.290779,-0.517074,0.580754,1.528699,2.583167,2.961302,3.001194,2.489354,1.542852,0.683713,-0.338193,-1.219052,-1.129577,-0.058824,0.907575,1.860045,2.737812,3.271042,2.95494,3.252052,2.76807,1.908271,0.987912,0.019829,-1.032003,-2.018217,-2.02836,-2.03339,-2.029909,-2.031729,-2.031035,-2.031021,-2.031455,-2.030799,-2.03154,-2.03081,-2.031461,-2.030937,-2.031302,-2.031115,2
-1.181794,-0.448005,0.629315,1.613653,2.619624,3.069655,2.747113,2.203102,1.534477,0.611825,-0.45171,-1.211397,-0.922726,0.062483,0.991448,1.967983,2.879415,3.206661,2.830866,3.041207,2.936222,2.024967,1.054673,0.089524,-0.914666,-2.042905,-2.066263,-2.069383,-2.065366,-2.068593,-2.066168,-2.067959,-2.066645,-2.067604,-2.066909,-2.067406,-2.067059,-2.067292,-2.067149,-2.067217,2
-1.171614,-0.453527,0.566582,1.577085,2.56273,3.063164,2.988104,2.972661,2.022636,1.092124,0.032702,-0.894978,-1.279452,-0.520979,0.414949,1.404178,2.30042,3.149013,2.91436,2.982553,2.921417,1.942968,1.002575,0.051137,-0.916309,-2.030594,-2.044174,-2.056014,-2.04427,-2.054286,-2.045929,-2.052873,-2.04712,-2.051859,-2.047998,-2.051084,-2.048696,-2.050441,-2.049299,-2.049864,2
-1.121111,-0.465046,0.638874,1.589637,2.533115,2.975005,3.14676,2.950259,2.07495,1.251748,0.2325,-0.719124,-1.245678,-0.612938,0.323593,1.293172,2.193564,2.942855,3.028379,3.009126,2.829786,1.976893,0.999456,0.070022,-0.896392,-2.040109,-2.069457,-2.069277,-2.067558,-2.069071,-2.067967,-2.068721,-2.06823,-2.068534,-2.068359,-2.068449,-2.06841,-2.068421,-2.068422,-2.068419,2
-1.075986,-0.356269,0.725572,1.644191,2.67364,2.946952,3.010051,2.654159,1.722602,0.877015,-0.21919,-1.020902,-1.116427,-0.194687,0.71358,1.682495,2.551937,3.045312,2.883322,2.979409,2.883492,1.989334,1.020786,0.079057,-0.897874,-2.050969,-2.084862,-2.08132,-2.082537,-2.081421,-2.082676,-2.081326,-2.082691,-2.081381,-2.082582,-2.081531,-2.082402,-2.081732,-2.082186,-2.081957,2
-1.104233,-0.393676,0.692744,1.683692,2.74127,2.926584,2.955286,2.856839,1.913002,1.064383,-0.006422,-0.855597,-1.245503,-0.474286,0.455066,1.422119,2.325028,3.101758,2.916899,2.891819,2.903652,2.0194,1.059005,0.107678,-0.873598,-2.044368,-2.075296,-2.074803,-2.073368,-2.074529,-2.073832,-2.074152,-2.074096,-2.073984,-2.074189,-2.073947,-2.074184,-2.073982,-2.074128,-2.074052,2
-1.094915,-0.413627,0.620992,1.63733,2.603626,2.938433,2.888433,2.515675,1.637243,0.709659,-0.346673,-1.05683,-0.976532,-0.071949,0.812028,1.787739,2.574472,3.183599,2.894398,3.013525,2.902061,2.140354,1.097539,0.076746,-0.849335,-2.056803,-2.081716,-2.086589,-2.080508,-2.085713,-2.081487,-2.08488,-2.082165,-2.084329,-2.082617,-2.08395,-2.082941,-2.083666,-2.083198,-2.083428,2
-0.951217,-0.292964,0.686704,1.487401,2.18596,2.735416,2.713866,2.122859,1.317644,0.484166,-0.399116,-0.946455,-0.634327,0.263245,1.239502,2.264498,3.064789,2.956223,2.776686,3.177832,3.043119,2.130437,1.155013,0.189389,-0.786787,-2.096251,-2.136466,-2.136253,-2.132659,-2.136538,-2.133011,-2.136073,-2.133467,-2.135653,-2.133849,-2.135304,-2.134171,-2.135003,-2.134456,-2.134728,1
