@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3,4,5,6}

@data
-1.102321,-1.060886,-0.958,-0.732803,-0.4736,-0.229612,-0.015789,0.151148,0.315919,0.416649,0.383132,0.268119,0.193826,0.153238,-0.026428,-0.136413,-0.198382,-0.242689,-0.313546,-0.382605,-0.426742,-0.489813,-0.565923,-0.888357,-0.775924,-0.565142,-0.266368,0.017003,0.285348,0.593161,0.867136,1.168038,1.482121,1.60395,1.582484,1.461031,1.447474,1.551038,1.652155,1.766264,1.655921,1.36933,1.066545,0.773175,0.500141,0.195191,-0.093924,-0.372437,-0.622724,-0.801702,-0.363041,-0.524055,-0.650291,-0.823432,-1.025138,-1.115841,-1.202082,4
-0.806013,-0.781422,-0.676525,-0.571474,-0.432878,-0.29735,-0.172189,-0.058142,0.052131,0.170432,0.200367,0.12492,0.163946,0.179312,0.10982,-0.0155,-0.112853,-0.238279,-0.358707,-0.487429,-0.608011,-0.716397,-0.795055,-0.527253,-0.431219,-0.189406,0.061808,0.328611,0.557982,0.797669,1.04767,1.282146,1.47951,1.587975,1.561922,1.437187,1.303307,1.250031,1.320959,1.504074,1.553095,1.369024,1.115088,0.879336,0.649327,0.410385,0.171336,-0.080207,-0.304878,-0.499169,-1.054531,-1.054531,-1.054531,-1.054531,-1.054531,-1.054531,-1.054531,6
-0.834013,-0.782291,-0.677604,-0.569813,-0.43468,-0.299221,-0.158413,-0.037387,0.06853,0.206118,0.199316,0.183325,0.221019,0.20347,0.11344,0.014325,-0.099172,-0.207582,-0.335253,-0.454721,-0.578328,-0.695584,-0.792265,-0.619163,-0.502426,-0.280862,-0.031884,0.201757,0.448066,0.677657,0.923239,1.159268,1.401942,1.562895,1.657909,1.558741,1.430395,1.410042,1.467985,1.576394,1.476396,1.259577,1.069446,0.839543,0.593754,0.358036,0.120346,-0.125091,-0.366436,-0.542176,-1.033112,-1.033112,-1.033112,-1.033112,-1.033112,-1.033112,-1.033112,6
-1.11638,-1.041758,-0.881078,-0.667655,-0.443177,-0.248734,-0.038978,0.105252,0.25769,0.385276,0.459688,0.378338,0.304218,0.205907,0.077951,-0.070714,-0.202268,-0.273541,-0.335258,-0.408903,-0.494413,-0.562257,-0.635858,-0.945282,-0.819943,-0.588254,-0.329061,-0.059148,0.216371,0.504568,0.773088,1.034731,1.316298,1.508123,1.589402,1.52311,1.588521,1.590636,1.672621,1.821779,1.64635,1.372541,1.11125,0.825275,0.522551,0.204312,-0.078225,-0.382395,-0.650932,-0.819255,-0.426913,-0.551687,-0.654547,-0.790534,-0.943131,-1.0672,-1.221718,4
-1.018191,-0.935656,-0.783538,-0.609395,-0.42925,-0.237258,-0.054043,0.104859,0.244435,0.357529,0.401216,0.332562,0.297047,0.205039,0.09565,-0.069907,-0.178161,-0.26416,-0.32297,-0.420189,-0.494278,-0.546304,-0.638957,-0.785141,-0.754328,-0.622416,-0.391419,-0.136706,0.133277,0.4381,0.703273,0.979727,1.275341,1.578971,1.698429,1.571542,1.528529,1.53068,1.569978,1.644272,1.688653,1.454039,1.150409,0.878842,0.583228,0.299012,-0.0028,-0.279664,-0.53948,-0.737495,-0.683377,-0.708188,-0.831399,-0.90978,-1.034399,-1.145704,-1.216167,2
-0.991389,-0.965801,-0.840962,-0.707405,-0.50633,-0.320182,-0.119662,0.055959,0.2259,0.361912,0.396871,0.312035,0.228588,0.183146,0.062955,-0.076769,-0.154792,-0.23522,-0.32372,-0.391731,-0.466335,-0.52656,-0.624549,-0.787197,-0.708211,-0.521426,-0.255871,0.031957,0.322329,0.594335,0.881751,1.170063,1.425046,1.570546,1.643117,1.513385,1.476831,1.540084,1.644013,1.695081,1.650643,1.36251,1.075094,0.788932,0.513522,0.214333,-0.08378,-0.355625,-0.595484,-0.780907,-0.531981,-0.613905,-0.748313,-0.904474,-1.046444,-1.134228,-1.197642,2
-1.076332,-1.012156,-0.855615,-0.65814,-0.436825,-0.245068,-0.051916,0.107207,0.300151,0.406724,0.470623,0.398382,0.326314,0.265785,0.134513,-0.025494,-0.192838,-0.285793,-0.353963,-0.421898,-0.490761,-0.550259,-0.60987,-0.854489,-0.81178,-0.634724,-0.386648,-0.115356,0.180991,0.459751,0.739048,1.011242,1.308558,1.568277,1.622161,1.543501,1.547312,1.584564,1.596172,1.662878,1.598078,1.305786,1.032033,0.773527,0.488512,0.199131,-0.080201,-0.348808,-0.600591,-0.766922,-0.498194,-0.600765,-0.679599,-0.808886,-0.975529,-1.111782,-1.232787,3
-0.834888,-0.779329,-0.674656,-0.555614,-0.44203,-0.30681,-0.169041,-0.049885,0.071715,0.185153,0.227784,0.211147,0.238857,0.209224,0.11211,-0.023943,-0.121888,-0.23387,-0.354483,-0.486012,-0.608345,-0.71529,-0.801517,-0.63528,-0.507795,-0.273059,-0.031491,0.234906,0.4701,0.728896,0.953173,1.181816,1.424392,1.613525,1.661666,1.558729,1.460576,1.510588,1.611341,1.628186,1.476172,1.235676,1.013167,0.778493,0.549538,0.316527,0.075719,-0.155524,-0.37664,-0.560303,-1.019982,-1.019982,-1.019982,-1.019982,-1.019982,-1.019982,-1.019982,6
-1.01439,-0.966336,-0.828235,-0.648206,-0.457733,-0.238437,-0.057634,0.078995,0.229328,0.353672,0.419463,0.424489,0.35425,0.267135,0.117391,-0.034872,-0.22298,-0.338939,-0.441141,-0.52831,-0.611871,-0.673171,-0.711413,-0.784105,-0.700926,-0.511631,-0.276157,0.002401,0.260747,0.551165,0.806306,1.060967,1.347025,1.567236,1.531043,1.485911,1.477407,1.563748,1.634172,1.727708,1.71201,1.47043,1.180884,0.878474,0.6106,0.322995,0.035389,-0.244978,-0.511609,-0.701144,-0.626904,-0.669137,-0.772506,-0.918391,-1.038003,-1.177696,-1.23554,2
-0.799577,-0.761401,-0.679053,-0.556322,-0.42772,-0.302286,-0.179777,-0.059684,0.056948,0.146348,0.171098,0.156209,0.200419,0.190754,0.111346,0.028933,-0.096972,-0.196168,-0.307184,-0.426134,-0.545495,-0.665869,-0.758031,-0.538828,-0.464682,-0.283387,-0.0487,0.161799,0.390648,0.61503,0.845159,1.095271,1.346036,1.500021,1.585569,1.506943,1.387438,1.351522,1.387438,1.539203,1.563104,1.41369,1.150257,0.896227,0.656563,0.411806,0.166527,-0.066763,-0.296147,-0.474452,-1.056866,-1.056866,-1.056866,-1.056866,-1.056866,-1.056866,-1.056866,6
-0.803908,-0.76308,-0.66093,-0.564168,-0.439066,-0.307966,-0.180833,-0.088933,0.01706,0.145969,0.166517,0.157457,0.189492,0.233903,0.157161,0.098894,-0.026048,-0.120849,-0.233712,-0.348054,-0.476229,-0.607063,-0.708414,-0.501087,-0.572961,-0.481949,-0.28428,-0.044664,0.20696,0.458383,0.697845,0.932925,1.142662,1.428311,1.544252,1.570662,1.525659,1.369689,1.358793,1.463366,1.544015,1.473906,1.211113,0.968217,0.732545,0.485859,0.24391,-0.033959,-0.279318,-0.480848,-1.05063,-1.05063,-1.05063,-1.05063,-1.05063,-1.05063,-1.05063,6
-0.806477,-0.764508,-0.696596,-0.60526,-0.469269,-0.335947,-0.212362,-0.093435,0.002669,0.134891,0.259995,0.236126,0.182158,0.120654,0.191633,0.182473,0.07459,-0.045959,-0.114478,-0.220161,-0.356152,-0.490416,-0.619288,-0.420819,-0.568744,-0.54856,-0.382429,-0.150815,0.099978,0.345787,0.589399,0.833324,1.077563,1.351325,1.499669,1.512965,1.383884,1.298667,1.340124,1.500821,1.539137,1.42555,1.154196,0.91027,0.665193,0.443462,0.203724,-0.062489,-0.29849,-0.492709,-1.051392,-1.051392,-1.051392,-1.051392,-1.051392,-1.051392,-1.051392,6
-0.99042,-0.930816,-0.812537,-0.650097,-0.483136,-0.309967,-0.13013,0.047498,0.175441,0.266331,0.358121,0.342034,0.276875,0.199547,0.01298,-0.109967,-0.204207,-0.271103,-0.363466,-0.437236,-0.512069,-0.574711,-0.643582,-0.749578,-0.693225,-0.502875,-0.23944,0.025018,0.319994,0.598463,0.898982,1.14771,1.429574,1.616939,1.658666,1.59628,1.518143,1.614689,1.667461,1.70428,1.690575,1.416279,1.123778,0.841504,0.546385,0.250714,-0.031907,-0.313526,-0.558184,-0.725543,-0.632209,-0.717321,-0.799732,-0.910555,-1.026431,-1.118865,-1.156808,2
-1.069792,-0.95808,-0.83396,-0.677898,-0.478169,-0.264741,-0.047454,0.147682,0.257723,0.362184,0.39564,0.32569,0.235709,0.191983,0.090131,-0.119528,-0.164599,-0.2456,-0.274131,-0.336392,-0.407339,-0.483651,-0.575527,-0.761791,-0.707973,-0.601821,-0.362451,-0.088473,0.219098,0.509628,0.802367,1.096473,1.391557,1.577792,1.573102,1.469529,1.510568,1.527374,1.629773,1.668467,1.585022,1.301859,1.037066,0.800999,0.498489,0.20876,-0.083939,-0.333353,-0.591972,-0.743285,-0.482087,-0.590389,-0.782037,-0.902962,-1.038701,-1.196834,-1.279614,3
-0.993002,-0.957981,-0.82622,-0.639651,-0.457409,-0.264237,-0.125894,0.029831,0.181485,0.289828,0.361933,0.346975,0.29438,0.223878,0.101946,-0.079057,-0.196762,-0.244013,-0.315935,-0.385892,-0.478712,-0.54901,-0.634608,-0.781231,-0.785996,-0.64245,-0.404653,-0.141941,0.154915,0.433246,0.713222,0.99463,1.2645,1.571975,1.64206,1.552959,1.579027,1.568129,1.632872,1.66706,1.666633,1.422832,1.152748,0.869204,0.599099,0.301025,0.011711,-0.283991,-0.546404,-0.748154,-0.621937,-0.612258,-0.662279,-0.806209,-0.92702,-1.061891,-1.13518,2
-1.012131,-0.974416,-0.821401,-0.653076,-0.484447,-0.285752,-0.12414,0.066861,0.244838,0.369507,0.370552,0.299583,0.229778,0.094511,-0.065968,-0.22011,-0.326252,-0.37536,-0.437722,-0.518886,-0.559115,-0.627135,-0.712402,-0.773828,-0.568539,-0.335327,-0.045707,0.234164,0.547419,0.764351,1.05902,1.3711,1.603963,1.560655,1.588294,1.464245,1.452276,1.516694,1.660764,1.74651,1.751515,1.489272,1.193733,0.91865,0.63138,0.325219,0.012422,-0.299332,-0.555655,-0.748322,-0.662728,-0.703686,-0.842664,-0.9836,-1.060728,-1.120075,-1.146082,2
-0.822397,-0.788918,-0.678873,-0.575764,-0.437387,-0.297994,-0.165192,-0.038921,0.061889,0.164454,0.224384,0.1907,0.192151,0.178847,0.093215,-0.008382,-0.121348,-0.230988,-0.353751,-0.470176,-0.600456,-0.720171,-0.814523,-0.64404,-0.495491,-0.266257,0.005527,0.258189,0.510004,0.750571,0.991259,1.23618,1.491503,1.628417,1.624909,1.463564,1.364507,1.389059,1.523675,1.637851,1.508315,1.270167,1.052096,0.841767,0.604828,0.379138,0.139696,-0.113595,-0.354138,-0.538935,-1.031366,-1.031366,-1.031366,-1.031366,-1.031366,-1.031366,-1.031366,6
-0.958313,-0.897205,-0.766774,-0.598339,-0.409209,-0.25393,-0.141291,0.002172,0.165903,0.307948,0.374829,0.366298,0.294747,0.197211,0.048234,-0.124515,-0.224827,-0.295141,-0.379049,-0.466772,-0.535026,-0.601918,-0.670453,-0.75911,-0.71216,-0.521881,-0.27054,-0.00144,0.276392,0.559379,0.83361,1.121256,1.397423,1.615521,1.617096,1.514462,1.481376,1.569831,1.616646,1.70195,1.789054,1.494881,1.195981,0.918689,0.628657,0.317716,0.035719,-0.251701,-0.505991,-0.693996,-0.738696,-0.803203,-0.831967,-0.954385,-1.098028,-1.208157,-1.203543,2
-1.047333,-1.025904,-0.856564,-0.678986,-0.480681,-0.279104,-0.089736,0.068439,0.231145,0.404974,0.444141,0.404573,0.330656,0.19277,0.02829,-0.151276,-0.301694,-0.400868,-0.506589,-0.583463,-0.627266,-0.664945,-0.685616,-0.806293,-0.673568,-0.439539,-0.177886,0.099202,0.372875,0.657937,0.933995,1.192692,1.491643,1.607446,1.596571,1.53762,1.50576,1.610498,1.612024,1.712756,1.696349,1.413805,1.14824,0.871228,0.612341,0.305606,0.022757,-0.25725,-0.521307,-0.715292,-0.579094,-0.603858,-0.70167,-0.796525,-0.924195,-1.061155,-1.193633,2
-1.028935,-0.982022,-0.918585,-0.68964,-0.488116,-0.266671,-0.076875,0.021482,0.20292,0.340148,0.345993,0.248936,0.202037,0.095259,-0.068543,-0.205448,-0.311235,-0.350939,-0.401727,-0.456846,-0.489884,-0.556301,-0.603377,-0.746299,-0.55418,-0.378271,-0.085687,0.218537,0.489659,0.807013,1.091517,1.400058,1.667444,1.737888,1.585638,1.440457,1.373547,1.402331,1.538422,1.631843,1.719709,1.47126,1.177363,0.872609,0.580025,0.257799,-0.051778,-0.344008,-0.621872,-0.708324,-0.522265,-0.664265,-0.736174,-0.910871,-0.989471,-1.093521,-1.179393,2
-0.790472,-0.778566,-0.680983,-0.578372,-0.469144,-0.323862,-0.203778,-0.072116,0.028219,0.165045,0.191377,0.11726,0.102732,0.151424,0.131732,0.00671,-0.089936,-0.177162,-0.29736,-0.437818,-0.549883,-0.663697,-0.762641,-0.544883,-0.461437,-0.253843,-0.014526,0.238707,0.472179,0.71632,0.967158,1.206986,1.447836,1.553733,1.534778,1.488583,1.309592,1.26771,1.318558,1.494031,1.534778,1.408905,1.175887,0.931405,0.697933,0.454813,0.209764,-0.034638,-0.259904,-0.447828,-1.064288,-1.064288,-1.064288,-1.064288,-1.064288,-1.064288,-1.064288,6
-1.053659,-1.021717,-0.916575,-0.725541,-0.51993,-0.321837,-0.171334,0.013848,0.143312,0.275665,0.351274,0.331095,0.282049,0.167632,0.013681,-0.178322,-0.288889,-0.358632,-0.436933,-0.507066,-0.56425,-0.613654,-0.626661,-0.794873,-0.681268,-0.479404,-0.20625,0.112894,0.401012,0.679727,0.959014,1.253529,1.564034,1.734441,1.685037,1.539689,1.508424,1.540167,1.630621,1.812247,1.690527,1.442552,1.163313,0.884479,0.593544,0.315188,0.01979,-0.259903,-0.530717,-0.722104,-0.478569,-0.56277,-0.598785,-0.726137,-0.870865,-1.015329,-1.150367,2
-0.98001,-0.894756,-0.823093,-0.676628,-0.466578,-0.239377,-0.048792,0.10266,0.281966,0.383066,0.415691,0.369941,0.338539,0.175497,0.029619,-0.166012,-0.317042,-0.364572,-0.447449,-0.505663,-0.557358,-0.588353,-0.647418,-0.750448,-0.775785,-0.586962,-0.345067,-0.076443,0.209009,0.505488,0.792522,1.060451,1.37112,1.560015,1.529332,1.607719,1.552105,1.561454,1.607719,1.66525,1.703364,1.471321,1.168562,0.932683,0.638673,0.343129,0.085197,-0.223579,-0.464277,-0.681002,-0.557382,-0.646052,-0.749537,-0.87975,-1.022332,-1.124258,-1.229996,2
-1.023141,-0.971216,-0.837033,-0.67833,-0.458634,-0.254506,-0.071696,0.124397,0.233963,0.298366,0.333907,0.316899,0.237001,0.108098,-0.025432,-0.140832,-0.234159,-0.304508,-0.335713,-0.397318,-0.468688,-0.557462,-0.643029,-0.811413,-0.751285,-0.528839,-0.252632,0.029846,0.317056,0.607076,0.89885,1.135397,1.428468,1.563473,1.54882,1.590618,1.510624,1.558429,1.617763,1.606713,1.714813,1.467144,1.177196,0.89616,0.588579,0.295604,0.026386,-0.226544,-0.513201,-0.700094,-0.595285,-0.689909,-0.777061,-0.860106,-1.01947,-1.148974,-1.206074,2
-0.831055,-0.794664,-0.683636,-0.549692,-0.435398,-0.302502,-0.174521,-0.062537,0.018053,0.108197,0.220072,0.217232,0.208933,0.229736,0.142267,0.038637,-0.073074,-0.190355,-0.316535,-0.440148,-0.567093,-0.679437,-0.781779,-0.67366,-0.576113,-0.39554,-0.137699,0.143141,0.39823,0.650263,0.885151,1.137292,1.392819,1.607396,1.695302,1.576711,1.441085,1.465546,1.559894,1.644851,1.538928,1.296396,1.051462,0.823344,0.599048,0.35062,0.11464,-0.117398,-0.370676,-0.564363,-1.019724,-1.019724,-1.019724,-1.019724,-1.019724,-1.019724,-1.019724,6
-1.107233,-1.078105,-0.910898,-0.689747,-0.454738,-0.214855,-0.030574,0.157508,0.319478,0.444981,0.438417,0.360704,0.304565,0.199099,0.057944,-0.153773,-0.238643,-0.316156,-0.369752,-0.421602,-0.488681,-0.546395,-0.591047,-0.821037,-0.715936,-0.512279,-0.251773,0.033262,0.291465,0.59577,0.859674,1.167529,1.433736,1.568087,1.578451,1.462525,1.468475,1.55945,1.611463,1.681709,1.628161,1.3228,1.046038,0.752769,0.469672,0.180434,-0.094621,-0.379003,-0.620124,-0.795587,-0.499727,-0.59717,-0.700888,-0.796393,-0.954005,-1.099411,-1.214512,3
-0.815243,-0.773025,-0.678953,-0.558354,-0.427912,-0.299017,-0.177311,-0.05726,0.048983,0.168121,0.274479,0.234766,0.214453,0.253538,0.285434,0.179476,0.060281,-0.063422,-0.183873,-0.308432,-0.431222,-0.552505,-0.650001,-0.493244,-0.611367,-0.556648,-0.378614,-0.14917,0.100872,0.334618,0.569357,0.79394,1.018522,1.238084,1.438359,1.500325,1.451483,1.46278,1.412569,1.454678,1.469171,1.386322,1.139372,0.909655,0.65038,0.404344,0.161731,-0.091358,-0.331871,-0.516399,-1.036271,-1.036271,-1.036271,-1.036271,-1.036271,-1.036271,-1.036271,6
-1.111547,-0.993739,-0.819919,-0.61344,-0.454749,-0.24827,-0.056657,0.146076,0.270567,0.382633,0.436225,0.366045,0.294265,0.240045,0.088494,-0.093124,-0.165198,-0.202546,-0.264746,-0.338512,-0.389744,-0.490427,-0.58797,-0.914414,-0.850878,-0.647649,-0.383293,-0.098177,0.195263,0.457087,0.757656,1.029263,1.27859,1.540069,1.609541,1.525081,1.486599,1.564577,1.598401,1.673138,1.655517,1.375809,1.120001,0.82652,0.533444,0.25961,-0.050479,-0.357854,-0.638737,-0.869552,-0.484138,-0.596953,-0.724553,-0.938679,-1.125968,-1.262925,-1.32944,3
-1.103472,-0.991005,-0.804295,-0.604019,-0.395585,-0.173807,0.021836,0.207015,0.31149,0.399262,0.36496,0.259737,0.176957,0.140911,0.032492,-0.070409,-0.105682,-0.182316,-0.232657,-0.305755,-0.359899,-0.434954,-0.554029,-0.797789,-0.761281,-0.603105,-0.357389,-0.086718,0.215606,0.504992,0.787568,1.071066,1.35198,1.565342,1.514585,1.45497,1.472504,1.487085,1.526582,1.622927,1.606685,1.301223,1.017541,0.734227,0.476753,0.204735,-0.064883,-0.335683,-0.582544,-0.750189,-0.538506,-0.658236,-0.813496,-0.969937,-1.148267,-1.251091,-1.390808,3
-1.102001,-1.006653,-0.831131,-0.639294,-0.462516,-0.237707,-0.026291,0.152592,0.279136,0.393604,0.478809,0.44084,0.352644,0.271731,0.132741,-0.051669,-0.246127,-0.352962,-0.417824,-0.495435,-0.537092,-0.603998,-0.625038,-0.799802,-0.769578,-0.602453,-0.370519,-0.091024,0.191349,0.485108,0.748129,1.01645,1.300367,1.489039,1.496913,1.527046,1.58171,1.600183,1.639402,1.747215,1.679377,1.40394,1.115329,0.82172,0.542952,0.22875,-0.042599,-0.326122,-0.570276,-0.764066,-0.507875,-0.592444,-0.707783,-0.819623,-0.96938,-1.131069,-1.283082,3
-0.815026,-0.78555,-0.697259,-0.57883,-0.463198,-0.324806,-0.193435,-0.059894,0.033185,0.161076,0.223394,0.182077,0.224935,0.235036,0.125636,0.026451,-0.105435,-0.220942,-0.342441,-0.46063,-0.582511,-0.679956,-0.770444,-0.568923,-0.480227,-0.308188,-0.056036,0.19155,0.469474,0.700488,0.960835,1.19162,1.468289,1.568387,1.565762,1.489632,1.375837,1.405627,1.56131,1.643032,1.505269,1.298566,1.061275,0.824098,0.587378,0.366408,0.117247,-0.123137,-0.329258,-0.510005,-1.034169,-1.034169,-1.034169,-1.034169,-1.034169,-1.034169,-1.034169,6
-0.98448,-0.945186,-0.799044,-0.6188,-0.465357,-0.299004,-0.119864,0.055323,0.204625,0.297405,0.359742,0.355566,0.272198,0.223404,0.101419,-0.031447,-0.148089,-0.222474,-0.297588,-0.399628,-0.450229,-0.55064,-0.631969,-0.671833,-0.661362,-0.535138,-0.329491,-0.064775,0.197342,0.469556,0.752347,1.013769,1.293712,1.535545,1.618708,1.604462,1.553175,1.535901,1.588613,1.613188,1.647557,1.385067,1.093905,0.820018,0.546664,0.250321,-0.037956,-0.2992,-0.475125,-0.668342,-0.699275,-0.781281,-0.816844,-0.951116,-1.056005,-1.0983,-1.185577,2
-1.002638,-0.913771,-0.787838,-0.631593,-0.460545,-0.275664,-0.096303,0.101185,0.230138,0.351709,0.362257,0.31527,0.251558,0.201257,0.085945,-0.043342,-0.121968,-0.208521,-0.278595,-0.361178,-0.431125,-0.502797,-0.583213,-0.757369,-0.717881,-0.59736,-0.399842,-0.108547,0.172279,0.46179,0.763869,1.060126,1.349519,1.587544,1.625581,1.509313,1.536959,1.588916,1.683616,1.670676,1.546958,1.292268,1.011893,0.723284,0.469986,0.193513,-0.095116,-0.375903,-0.634671,-0.815522,-0.563656,-0.64269,-0.760251,-0.895106,-1.000413,-1.096387,-1.187833,2
-0.848783,-0.812279,-0.712028,-0.607654,-0.468642,-0.332605,-0.201774,-0.083539,0.039509,0.142951,0.227854,0.237301,0.201415,0.22524,0.183293,0.077178,-0.038324,-0.156678,-0.278597,-0.418698,-0.541454,-0.662851,-0.774087,-0.648621,-0.560521,-0.348374,-0.084109,0.172717,0.432122,0.657542,0.902093,1.109213,1.342595,1.570985,1.637411,1.516205,1.423517,1.401296,1.495885,1.605327,1.511689,1.292448,1.054671,0.825329,0.608584,0.368073,0.132589,-0.117845,-0.355207,-0.571001,-1.024015,-1.024015,-1.024015,-1.024015,-1.024015,-1.024015,-1.024015,6
-0.831547,-0.78489,-0.681783,-0.557388,-0.421778,-0.280858,-0.164339,-0.035775,0.087546,0.176917,0.197449,0.163187,0.208121,0.181785,0.116754,-0.004633,-0.093005,-0.203969,-0.32236,-0.454325,-0.580405,-0.704968,-0.799818,-0.599246,-0.467874,-0.250102,-0.016378,0.228155,0.463439,0.692732,0.928515,1.157933,1.365632,1.536259,1.57021,1.453629,1.344038,1.400331,1.286372,1.443644,1.520407,1.436154,1.165921,0.913662,0.669515,0.425494,0.174183,-0.076978,-0.324519,-0.528486,-1.047497,-1.047497,-1.047497,-1.047497,-1.047497,-1.047497,-1.047497,6
-1.040802,-1.016281,-0.834721,-0.629345,-0.426091,-0.214612,0.001447,0.124943,0.218885,0.323125,0.321543,0.300908,0.2009,0.125858,0.02309,-0.093503,-0.162504,-0.22008,-0.279442,-0.331263,-0.378503,-0.463392,-0.59045,-0.830021,-0.736212,-0.507275,-0.228677,0.045606,0.352453,0.598583,0.899243,1.178681,1.426633,1.503129,1.462843,1.479869,1.556364,1.565477,1.579145,1.57363,1.619192,1.343423,1.085159,0.817639,0.537266,0.211475,-0.045134,-0.316635,-0.593987,-0.824098,-0.587296,-0.727843,-0.808127,-0.968529,-1.089004,-1.218256,-1.274129,2
-0.811929,-0.773258,-0.673673,-0.552961,-0.422932,-0.289901,-0.176122,-0.047733,0.049084,0.185087,0.130674,0.115631,0.180259,0.214801,0.156983,0.024756,-0.068904,-0.158665,-0.275972,-0.398418,-0.53634,-0.669297,-0.749809,-0.598169,-0.552063,-0.366055,-0.126202,0.11552,0.359903,0.587338,0.808706,1.053597,1.294155,1.522828,1.64614,1.569627,1.418582,1.385525,1.389487,1.520476,1.562941,1.408801,1.163786,0.917161,0.674127,0.45474,0.176074,-0.099274,-0.338966,-0.536922,-1.044941,-1.044941,-1.044941,-1.044941,-1.044941,-1.044941,-1.044941,6
-1.03706,-1.012242,-0.865298,-0.685031,-0.533041,-0.341413,-0.112376,0.096834,0.257845,0.375609,0.413168,0.340065,0.27768,0.210115,0.084711,-0.098531,-0.236224,-0.34273,-0.403964,-0.485342,-0.541292,-0.571719,-0.65589,-0.931753,-0.824549,-0.588578,-0.307432,-0.004689,0.296166,0.607335,0.920408,1.235861,1.515135,1.698251,1.536716,1.411677,1.427069,1.492603,1.630336,1.770608,1.726178,1.499268,1.218089,0.872963,0.565761,0.253323,-0.061892,-0.346609,-0.6259,-0.852794,-0.421823,-0.443832,-0.616236,-0.819979,-0.987274,-1.036227,-1.075928,5
-1.153644,-1.066455,-0.874111,-0.644965,-0.444086,-0.236444,0.018614,0.223903,0.353387,0.461439,0.494969,0.388794,0.297652,0.264872,0.172601,-0.013722,-0.140369,-0.210862,-0.263792,-0.336187,-0.41295,-0.492986,-0.568331,-0.798138,-0.861908,-0.746344,-0.516747,-0.245028,0.040763,0.313336,0.615586,0.913806,1.214767,1.445766,1.475588,1.428357,1.472687,1.463821,1.49187,1.549418,1.57924,1.410141,1.13465,0.859321,0.543208,0.2682,-0.028746,-0.333011,-0.613644,-0.804811,-0.43742,-0.513652,-0.669903,-0.860699,-0.978698,-1.142219,-1.304209,5
-0.795148,-0.762226,-0.670286,-0.579831,-0.470303,-0.341091,-0.205928,-0.084539,0.035153,0.147992,0.245226,0.230569,0.205939,0.20275,0.204785,0.093914,0.007469,-0.106998,-0.214206,-0.330981,-0.461014,-0.576859,-0.685647,-0.492701,-0.544704,-0.480569,-0.30327,-0.067535,0.181485,0.431889,0.684301,0.926807,1.192655,1.45511,1.623792,1.589187,1.521741,1.459045,1.487543,1.571681,1.53314,1.283306,1.066313,0.833442,0.575194,0.360779,0.105272,-0.104542,-0.312769,-0.484695,-1.038482,-1.038482,-1.038482,-1.038482,-1.038482,-1.038482,-1.038482,6
-0.981303,-0.964989,-0.833736,-0.644907,-0.477555,-0.300265,-0.162754,0.00054,0.16054,0.267469,0.343488,0.351863,0.286053,0.214481,0.097307,-0.061917,-0.185319,-0.263543,-0.362428,-0.426708,-0.506137,-0.585896,-0.68351,-0.836159,-0.723242,-0.519381,-0.252734,0.049741,0.345676,0.645492,0.912045,1.187279,1.474745,1.603423,1.550964,1.482743,1.505327,1.512619,1.616596,1.65894,1.721985,1.436636,1.161638,0.899342,0.633142,0.334619,0.031462,-0.252099,-0.502561,-0.700753,-0.67083,-0.735593,-0.842981,-0.919552,-1.048865,-1.151337,-1.169874,2
