@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2}

@data
0.439422,0.479352,0.491484,0.47529,0.466888,0.447783,0.452053,0.430535,0.412067,0.405163,0.189069,0.200937,0.182746,0.125319,0.046998,-0.042277,-0.123426,-0.243827,-0.39344,-0.535483,-0.650477,-0.773789,-0.785144,-0.757761,-0.67926,-0.577438,-0.470846,-0.361718,-0.242995,-0.130858,-0.011691,0.096536,0.17788,0.167162,0.156098,0.169686,0.165415,0.203349,0.210129,0.189069,2
0.474609,0.524652,0.546279,0.554097,0.542823,0.533991,0.530059,0.519813,0.539874,0.465961,0.138775,0.137869,0.137101,0.075937,0.005864,-0.054302,-0.180593,-0.26174,-0.393976,-0.486321,-0.575793,-0.683452,-0.780329,-0.788116,-0.710886,-0.609709,-0.506888,-0.388553,-0.268821,-0.149642,-0.029219,0.0793,0.144013,0.134075,0.116134,0.112309,0.122739,0.148989,0.153551,0.129528,2
0.520595,0.504739,0.519707,0.495606,0.490758,0.482682,0.487305,0.447757,0.460963,0.474663,0.145821,0.171599,0.151656,0.088359,0.03576,-0.085688,-0.189758,-0.302708,-0.35222,-0.478573,-0.595525,-0.725627,-0.786936,-0.775055,-0.705219,-0.610254,-0.504999,-0.385186,-0.263498,-0.15162,-0.032567,0.090473,0.172656,0.180224,0.143735,0.140888,0.155207,0.179632,0.203634,0.201013,2
0.506201,0.50757,0.543129,0.587734,0.586761,0.597479,0.57317,0.548207,0.550958,0.522316,0.09001,0.059969,0.065123,0.023163,-0.008535,-0.053443,-0.143687,-0.25789,-0.346431,-0.476157,-0.593355,-0.711085,-0.743634,-0.719797,-0.671087,-0.564242,-0.476233,-0.347587,-0.229096,-0.098109,0.003065,0.096851,0.130981,0.100545,0.058191,0.019621,0.048096,0.061216,0.076981,0.083032,2
0.445855,0.521502,0.522434,0.52498,0.54121,0.541374,0.541865,0.53128,0.478909,0.504452,0.1207,0.153728,0.128211,0.104192,0.022862,-0.036074,-0.111532,-0.223168,-0.310798,-0.403406,-0.532596,-0.655826,-0.744754,-0.782029,-0.731813,-0.640629,-0.529824,-0.410098,-0.286478,-0.164307,-0.039994,0.081862,0.119503,0.098358,0.090948,0.097526,0.133617,0.151208,0.082644,0.064107,2
0.421339,0.430607,0.456474,0.458281,0.437078,0.450936,0.457844,0.454375,0.394715,0.409011,0.148393,0.165473,0.163185,0.113944,0.039914,-0.04092,-0.136677,-0.283598,-0.42641,-0.549229,-0.688325,-0.780336,-0.787958,-0.734651,-0.633473,-0.512229,-0.397557,-0.282068,-0.154572,-0.040818,0.078605,0.143992,0.14781,0.149107,0.156743,0.131431,0.148787,0.166536,0.171447,0.152794,2
0.492996,0.55493,0.598158,0.556153,0.465419,0.447949,0.432981,0.40033,0.392227,0.406655,0.105656,0.165529,0.170277,0.161165,0.108144,0.039756,0.000154,-0.079961,-0.19756,-0.318173,-0.443889,-0.473783,-0.579996,-0.717524,-0.789124,-0.760368,-0.682257,-0.579641,-0.45418,-0.333937,-0.201029,-0.0807,0.041022,0.147292,0.154641,0.149609,0.146766,0.172594,0.198934,0.182786,2
0.585571,0.614437,0.691412,0.690201,0.711375,0.607957,0.511673,0.33079,0.414244,0.441571,-0.091589,-0.053691,0.037062,0.038469,0.031727,-0.03592,-0.128342,-0.133382,-0.118,-0.175665,-0.219095,-0.33616,-0.476626,-0.597062,-0.651291,-0.610971,-0.596964,-0.510564,-0.397589,-0.265175,-0.198869,-0.098167,-0.16192,-0.073491,0.056469,0.078593,0.024887,0.005938,0.004466,0.053687,1
0.501404,0.475904,0.499396,0.499301,0.503303,0.501513,0.489426,0.490655,0.440351,0.442372,0.177112,0.161651,0.147446,0.10378,0.038465,-0.069696,-0.212317,-0.303296,-0.432027,-0.553887,-0.689625,-0.757275,-0.786326,-0.742018,-0.654823,-0.545214,-0.438146,-0.317665,-0.197648,-0.091126,0.029259,0.105036,0.124814,0.130851,0.115676,0.147514,0.162279,0.162853,0.162607,0.178123,2
0.500218,0.473541,0.472179,0.500267,0.496588,0.510218,0.504303,0.483687,0.462682,0.434675,0.151191,0.158695,0.164757,0.133557,0.079327,-0.023622,-0.121742,-0.255227,-0.383395,-0.513687,-0.646296,-0.763962,-0.808921,-0.769829,-0.681466,-0.578176,-0.479132,-0.3644,-0.247706,-0.131613,-0.032472,0.084271,0.129198,0.139992,0.120219,0.134611,0.161126,0.18218,0.169424,0.154741,2
0.476735,0.504409,0.53952,0.530938,0.531384,0.516522,0.502943,0.46271,0.464469,0.409569,0.170542,0.195438,0.200993,0.138612,0.071404,-0.016445,-0.115458,-0.190091,-0.302389,-0.403718,-0.520385,-0.648411,-0.733217,-0.77345,-0.772096,-0.697436,-0.597697,-0.484952,-0.366723,-0.247977,-0.128897,-0.010598,0.113284,0.150628,0.160425,0.14012,0.157815,0.187665,0.198997,0.184818,2
0.430756,0.472094,0.513417,0.553727,0.552966,0.559036,0.52238,0.490959,0.446534,0.437079,0.144685,0.164906,0.125611,0.071538,0.045321,-0.000029,-0.110353,-0.211954,-0.291424,-0.418883,-0.537141,-0.634522,-0.728338,-0.783083,-0.747083,-0.658099,-0.548415,-0.424863,-0.29815,-0.181845,-0.053103,0.081753,0.126208,0.108879,0.081171,0.107865,0.118677,0.141642,0.193927,0.136155,2
0.477748,0.527433,0.545717,0.55038,0.544258,0.541095,0.40487,0.318807,0.312876,0.326811,0.109936,0.185473,0.201712,0.165171,0.126611,0.055561,-0.008714,-0.09843,-0.228915,-0.333576,-0.472432,-0.597967,-0.702819,-0.795113,-0.817405,-0.730429,-0.624828,-0.506792,-0.376607,-0.256294,-0.142075,-0.016663,0.106718,0.181328,0.173842,0.148523,0.13591,0.173242,0.20722,0.187818,2
0.531051,0.554779,0.559435,0.552344,0.549514,0.540291,0.563214,0.52104,0.577236,0.526932,0.149513,0.121827,0.086404,0.023779,-0.047586,-0.11374,-0.217733,-0.289313,-0.405037,-0.519274,-0.638383,-0.732348,-0.789654,-0.742376,-0.67608,-0.574307,-0.465477,-0.353156,-0.237468,-0.132113,-0.017446,0.103829,0.138571,0.094767,0.080083,0.07976,0.093782,0.139592,0.180369,0.183378,2
0.479967,0.518769,0.546594,0.556348,0.512813,0.491117,0.499404,0.450704,0.46453,0.430893,0.188024,0.186901,0.168457,0.12708,0.064712,-0.03817,-0.116652,-0.171755,-0.287183,-0.400481,-0.511823,-0.646817,-0.72504,-0.78348,-0.769654,-0.687792,-0.587398,-0.46505,-0.349119,-0.222728,-0.121975,-0.006922,0.123498,0.190556,0.139352,0.117441,0.13518,0.160818,0.16945,0.169436,2
0.440618,0.488428,0.551727,0.596586,0.505833,0.493769,0.493092,0.420853,0.338982,0.382084,0.111567,0.212757,0.237461,0.213232,0.147212,0.108904,0.003899,-0.097204,-0.186345,-0.288571,-0.390006,-0.518232,-0.642053,-0.757552,-0.816116,-0.756429,-0.674645,-0.562817,-0.431208,-0.308784,-0.176901,-0.054103,0.053738,0.085755,0.09923,0.101864,0.124466,0.190501,0.149328,0.109077,2
0.483394,0.504187,0.52393,0.512062,0.514646,0.529379,0.536628,0.517542,0.523116,0.489047,0.185958,0.194585,0.140991,0.083091,-0.002474,-0.078865,-0.165511,-0.283846,-0.40154,-0.501103,-0.620034,-0.739873,-0.796301,-0.79832,-0.712175,-0.603484,-0.495529,-0.372152,-0.249902,-0.125742,-0.003461,0.108926,0.138721,0.137468,0.108785,0.11619,0.138345,0.158793,0.147739,0.156789,2
0.489359,0.495895,0.527386,0.518975,0.511324,0.511679,0.520876,0.511033,0.465811,0.466571,0.11419,0.147911,0.143008,0.102118,0.057922,-0.00729,-0.080038,-0.177716,-0.284806,-0.417028,-0.539749,-0.663813,-0.76386,-0.774526,-0.726985,-0.638935,-0.537393,-0.421398,-0.303452,-0.183708,-0.066953,0.04129,0.126402,0.134635,0.089805,0.093289,0.111315,0.130696,0.144072,0.132089,2
0.514355,0.54534,0.60076,0.582166,0.580276,0.540868,0.559903,0.520054,0.532697,0.476789,0.086361,0.101129,0.069892,0.019542,-0.056881,-0.164084,-0.242538,-0.34812,-0.408704,-0.457763,-0.582285,-0.70432,-0.7499,-0.754985,-0.687694,-0.571249,-0.457386,-0.336878,-0.214277,-0.090763,0.032106,0.141057,0.151716,0.131909,0.076694,0.067106,0.110135,0.116496,0.139215,0.131264,2
0.496157,0.525675,0.485933,0.532842,0.518542,0.516872,0.515184,0.522501,0.521833,0.494754,0.138394,0.141401,0.110696,0.074847,0.016662,-0.051045,-0.151228,-0.222226,-0.372591,-0.492486,-0.602307,-0.709038,-0.755412,-0.765235,-0.701938,-0.602541,-0.503144,-0.387459,-0.269519,-0.152481,-0.033989,0.086173,0.166142,0.187424,0.129523,0.10946,0.104983,0.116276,0.142888,0.117479,2
0.529666,0.506865,0.498453,0.502192,0.524072,0.513195,0.465881,0.476913,0.454184,0.433989,0.134511,0.107434,0.16891,0.111824,0.032419,-0.055256,-0.152887,-0.252614,-0.366064,-0.439676,-0.557573,-0.685722,-0.786723,-0.785463,-0.715348,-0.61674,-0.513275,-0.394203,-0.273673,-0.153553,-0.031748,0.084166,0.14305,0.173314,0.113877,0.130928,0.14424,0.157623,0.184913,0.187901,2
0.404568,0.421824,0.492172,0.498896,0.481943,0.457357,0.438427,0.42133,0.439033,0.47208,0.219353,0.275918,0.299134,0.271329,0.18637,0.098367,0.004453,-0.08269,-0.21075,-0.337775,-0.46421,-0.571572,-0.664196,-0.732393,-0.781278,-0.737205,-0.65352,-0.553105,-0.443974,-0.315993,-0.194976,-0.066612,0.038567,0.127637,0.125901,0.114572,0.116277,0.130952,0.137086,0.136704,2
0.575531,0.605109,0.550773,0.55874,0.499066,0.448673,0.471778,0.47608,0.514542,0.495739,0.07979,0.116121,0.085328,0.080049,0.013184,-0.038443,-0.094373,-0.182312,-0.279452,-0.290765,-0.424376,-0.546254,-0.658353,-0.718546,-0.708766,-0.675881,-0.576331,-0.477079,-0.360299,-0.246169,-0.123454,0.000317,0.09439,0.120065,0.08955,0.100465,0.097876,0.08461,0.112018,0.131059,1
0.462818,0.461215,0.465057,0.471808,0.459878,0.470097,0.447745,0.468635,0.506898,0.472866,0.173601,0.200836,0.191084,0.117108,0.03649,-0.054192,-0.155591,-0.250301,-0.346193,-0.477254,-0.603586,-0.703195,-0.777607,-0.790719,-0.726107,-0.629452,-0.527478,-0.408659,-0.287382,-0.16693,-0.045933,0.064643,0.170537,0.200385,0.177847,0.149196,0.174954,0.197228,0.212315,0.197337,2
0.511795,0.548172,0.587084,0.599409,0.601333,0.553158,0.560568,0.54337,0.519774,0.457194,0.221808,0.243096,0.180758,0.084979,-0.003105,-0.112705,-0.195832,-0.309877,-0.314137,-0.309549,-0.344929,-0.366202,-0.503415,-0.626423,-0.687393,-0.768481,-0.787931,-0.701371,-0.57671,-0.443372,-0.310005,-0.176325,-0.045124,0.091548,0.193154,0.228277,0.190447,0.189421,0.23798,0.239562,2
0.517162,0.488658,0.502963,0.475782,0.489743,0.485839,0.483311,0.454993,0.460034,0.436519,0.137278,0.141539,0.091703,0.026357,-0.058308,-0.150715,-0.255548,-0.33107,-0.44993,-0.583029,-0.715917,-0.776419,-0.773004,-0.704311,-0.601304,-0.485633,-0.375613,-0.255509,-0.1342,-0.021824,0.100172,0.174688,0.174979,0.120247,0.102938,0.117626,0.14801,0.160145,0.175297,0.206355,2
0.488276,0.512518,0.538863,0.544245,0.520033,0.512459,0.540189,0.501396,0.506167,0.474679,0.162783,0.139435,0.096289,0.039232,-0.041351,-0.129195,-0.225984,-0.330109,-0.41916,-0.539044,-0.669796,-0.739987,-0.77969,-0.738407,-0.653605,-0.537374,-0.428732,-0.305315,-0.17923,-0.054218,0.05019,0.107858,0.105264,0.096214,0.102029,0.122514,0.156924,0.158221,0.146338,0.149081,2
0.522292,0.58158,0.588521,0.572026,0.571201,0.566393,0.570625,0.53916,0.514076,0.4701,0.097594,0.092116,0.068666,0.006685,-0.058112,-0.122816,-0.176066,-0.280685,-0.41224,-0.538006,-0.647713,-0.728476,-0.784558,-0.732335,-0.661671,-0.548541,-0.457819,-0.33627,-0.212464,-0.088239,0.018029,0.112611,0.173331,0.112019,0.045013,0.06269,0.094902,0.11023,0.138878,0.157272,2
0.544755,0.578236,0.676514,0.609624,0.4957,0.471919,0.495388,0.453698,0.457886,0.438534,0.013193,0.050959,0.081095,0.052259,0.006646,-0.027846,-0.104003,-0.180041,-0.243898,-0.329106,-0.364802,-0.477714,-0.595079,-0.657469,-0.686064,-0.634217,-0.570793,-0.464018,-0.34208,-0.2458,-0.098684,0.004913,0.090819,0.091662,0.058999,0.056399,0.028478,0.086318,0.089784,0.087834,1
0.591269,0.609663,0.616698,0.633736,0.600092,0.569534,0.548625,0.543771,0.496116,0.470431,0.04639,0.057729,0.046311,0.008404,-0.039369,-0.09742,-0.210299,-0.290752,-0.337071,-0.397499,-0.529126,-0.641356,-0.624495,-0.628857,-0.673152,-0.615042,-0.543196,-0.418448,-0.289946,-0.17302,-0.038249,0.115053,0.189178,0.151408,0.057532,-0.000047,-0.01168,0.017522,0.072586,0.116978,1
0.480299,0.450804,0.469083,0.481984,0.496107,0.50373,0.485031,0.471581,0.456041,0.423639,0.17476,0.193909,0.155962,0.088337,0.013722,-0.097185,-0.212555,-0.224221,-0.327434,-0.45989,-0.607114,-0.73526,-0.786137,-0.783259,-0.699447,-0.601878,-0.485988,-0.364047,-0.241377,-0.146096,-0.02949,0.081388,0.157563,0.169257,0.155962,0.174184,0.188307,0.186567,0.175729,0.167432,2
0.464393,0.472505,0.497672,0.49782,0.50608,0.509686,0.469045,0.456951,0.436664,0.402714,0.146036,0.18728,0.145137,0.085912,0.003825,-0.084577,-0.186266,-0.295934,-0.412467,-0.542623,-0.657775,-0.771063,-0.810792,-0.76094,-0.665914,-0.54745,-0.432325,-0.313486,-0.1875,-0.074775,0.036167,0.150554,0.19196,0.147135,0.12363,0.131313,0.150863,0.17233,0.169876,0.188339,2
0.512567,0.528206,0.578524,0.563965,0.512289,0.497632,0.46871,0.471246,0.389339,0.414711,0.059162,0.092402,0.091306,0.074604,0.036178,-0.030662,-0.107857,-0.22235,-0.301655,-0.42184,-0.547996,-0.66612,-0.729459,-0.745507,-0.683067,-0.569115,-0.456798,-0.351744,-0.224051,-0.108561,-0.000334,0.113292,0.136504,0.140921,0.097031,0.074326,0.059227,0.062008,0.084435,0.108531,2
0.461892,0.514392,0.592781,0.584797,0.592983,0.568122,0.546456,0.44727,0.399427,0.346377,0.084758,0.175426,0.175252,0.125891,0.078467,0.014353,-0.090546,-0.206987,-0.254194,-0.367496,-0.512558,-0.602503,-0.7492,-0.786094,-0.790506,-0.68834,-0.58642,-0.467709,-0.347146,-0.214898,-0.113065,0.010274,0.112469,0.172635,0.114017,0.090457,0.100884,0.139139,0.176482,0.152661,2
0.523101,0.509656,0.512826,0.495743,0.512247,0.458973,0.430394,0.40644,0.424153,0.418565,0.119203,0.164262,0.152297,0.096421,0.038498,-0.08026,-0.149679,-0.258619,-0.390908,-0.521951,-0.618469,-0.698126,-0.764413,-0.745738,-0.693846,-0.587078,-0.478434,-0.365683,-0.242325,-0.127428,-0.006709,0.112839,0.170306,0.18153,0.144761,0.14983,0.156738,0.17598,0.186094,0.188808,2
0.49183,0.53345,0.592345,0.575102,0.565887,0.497701,0.399881,0.386028,0.363361,0.396522,0.12228,0.164487,0.159633,0.115747,0.05018,-0.020365,-0.118014,-0.185292,-0.284806,-0.437699,-0.568555,-0.655187,-0.773285,-0.799897,-0.752436,-0.643553,-0.533853,-0.416017,-0.285469,-0.165506,-0.034757,0.08499,0.153747,0.157553,0.102541,0.112095,0.12997,0.14766,0.195352,0.176352,2
0.496252,0.486143,0.524895,0.515437,0.525705,0.515882,0.487635,0.497537,0.494395,0.483033,0.166431,0.169875,0.142183,0.073201,-0.007794,-0.077174,-0.154836,-0.255858,-0.383746,-0.482499,-0.598327,-0.716233,-0.792468,-0.765189,-0.717995,-0.626272,-0.514983,-0.400187,-0.273965,-0.15317,-0.034597,0.108589,0.142263,0.1392,0.116729,0.128536,0.170017,0.194456,0.184268,0.192631,2
0.447094,0.488106,0.517479,0.529731,0.495913,0.492928,0.471205,0.471771,0.468833,0.411501,0.12847,0.16144,0.174791,0.088903,0.076762,0.011639,-0.08182,-0.187515,-0.277267,-0.418068,-0.535104,-0.668915,-0.762845,-0.79561,-0.740713,-0.648527,-0.535386,-0.414047,-0.292472,-0.17019,-0.047798,0.052446,0.117993,0.150963,0.110831,0.127182,0.137345,0.144476,0.152817,0.145654,2
0.539901,0.497122,0.494798,0.495854,0.495236,0.499914,0.508062,0.508666,0.448473,0.415396,0.139178,0.159217,0.146195,0.086153,0.002269,-0.107328,-0.214013,-0.324439,-0.453336,-0.545716,-0.656806,-0.757485,-0.805516,-0.754678,-0.673254,-0.555116,-0.438261,-0.320984,-0.202499,-0.086263,0.03198,0.138152,0.186122,0.184855,0.10841,0.127996,0.129973,0.179362,0.17906,0.19335,2
0.530013,0.559867,0.507597,0.497931,0.503359,0.480977,0.490677,0.489973,0.483004,0.476185,0.132462,0.147389,0.123013,0.096191,0.033183,-0.077639,-0.184055,-0.305297,-0.441868,-0.55599,-0.6774,-0.748467,-0.772139,-0.724996,-0.645201,-0.54691,-0.444867,-0.333559,-0.216975,-0.098631,0.018926,0.138493,0.172652,0.124856,0.113631,0.094549,0.111353,0.14119,0.149366,0.157156,2
0.514169,0.530281,0.553817,0.546072,0.558268,0.553603,0.545912,0.48458,0.448564,0.412672,0.126432,0.14808,0.14557,0.090754,0.02919,-0.02057,-0.07973,-0.150035,-0.232019,-0.349574,-0.475069,-0.602452,-0.726238,-0.758248,-0.779523,-0.691717,-0.588779,-0.463746,-0.335136,-0.259864,-0.13225,0.002076,0.144413,0.153546,0.119328,0.088546,0.103341,0.090968,0.120058,0.13471,2
0.51329,0.536051,0.543831,0.557332,0.560202,0.537477,0.534481,0.498399,0.386995,0.390857,0.00069,0.074135,0.120181,0.085615,0.068991,-0.019327,-0.075048,-0.141887,-0.190603,-0.277766,-0.410452,-0.538047,-0.665822,-0.741632,-0.771107,-0.717535,-0.621744,-0.499492,-0.369803,-0.240457,-0.10788,0.018776,0.115452,0.173031,0.136732,0.081373,0.091355,0.101589,0.133447,0.128321,2
0.474223,0.537845,0.612939,0.62735,0.613945,0.621063,0.551309,0.551657,0.496623,0.440583,0.01927,0.129395,0.166284,0.113804,0.028651,-0.058455,-0.213459,-0.283155,-0.339776,-0.450366,-0.535093,-0.63278,-0.696577,-0.711433,-0.659146,-0.576218,-0.45789,-0.342329,-0.222976,-0.101167,0.023448,0.103745,0.087748,0.034087,-0.013635,-0.008663,0.013447,0.033681,0.012944,0.009075,1
0.423741,0.400666,0.37303,0.380272,0.450937,0.449467,0.475088,0.485936,0.459907,0.425438,0.151171,0.135066,0.135626,0.080325,0.020523,-0.033718,-0.1547,-0.291879,-0.426133,-0.552403,-0.667809,-0.742671,-0.761095,-0.685521,-0.596144,-0.467011,-0.34462,-0.241319,-0.157397,-0.017491,0.078688,0.162535,0.155141,0.109536,0.113793,0.134035,0.139338,0.133081,0.12193,0.144641,2
0.508465,0.512342,0.562829,0.554379,0.547562,0.533231,0.532246,0.475281,0.450143,0.411676,0.153298,0.180827,0.137707,0.07533,0.021725,-0.057147,-0.131366,-0.217993,-0.303263,-0.413235,-0.514806,-0.631224,-0.748434,-0.800003,-0.76131,-0.666783,-0.565438,-0.452251,-0.324685,-0.208881,-0.092916,0.035894,0.136479,0.175156,0.124831,0.110711,0.146076,0.160099,0.172167,0.171279,2
0.440161,0.467691,0.517541,0.551695,0.552516,0.552648,0.551349,0.512972,0.50477,0.526071,0.13457,0.119466,0.122276,0.05747,0.001572,0.016282,-0.035639,-0.143146,-0.259544,-0.366393,-0.489366,-0.613571,-0.723346,-0.783567,-0.744762,-0.658047,-0.554238,-0.439582,-0.321721,-0.205717,-0.088234,0.029463,0.087021,0.088435,0.07974,0.063485,0.082107,0.113319,0.139715,0.114535,1
0.463204,0.477442,0.512658,0.497197,0.516161,0.512121,0.502087,0.487029,0.492873,0.492605,0.201013,0.186984,0.199164,0.133639,0.061091,-0.053873,-0.168002,-0.239774,-0.377042,-0.513774,-0.662074,-0.739736,-0.808989,-0.777858,-0.702925,-0.613158,-0.503173,-0.390252,-0.273931,-0.157655,-0.049967,0.066458,0.15396,0.168317,0.114451,0.128913,0.13835,0.160922,0.181616,0.183927,2
0.520136,0.554953,0.626492,0.630045,0.599258,0.55219,0.529099,0.493083,0.443794,0.426904,0.064172,0.116487,0.098478,0.086604,0.023172,-0.047183,-0.105994,-0.178735,-0.276407,-0.349937,-0.451244,-0.568043,-0.675748,-0.743242,-0.74071,-0.670913,-0.58069,-0.460109,-0.356499,-0.254682,-0.17413,-0.057972,0.070274,0.160973,0.152915,0.08445,0.077822,0.091571,0.134248,0.155118,2
0.485298,0.537973,0.544834,0.538289,0.547301,0.552533,0.470327,0.455814,0.447341,0.395646,0.129503,0.169073,0.154086,0.11107,0.045131,-0.030183,-0.153002,-0.251602,-0.304151,-0.4215,-0.495644,-0.571985,-0.6912,-0.773897,-0.764301,-0.695927,-0.589264,-0.471472,-0.347799,-0.222877,-0.094699,0.028705,0.165974,0.184249,0.172551,0.144885,0.142609,0.157406,0.157137,0.141771,2
0.512424,0.448495,0.473044,0.490328,0.4841,0.482411,0.486935,0.497752,0.440737,0.432517,0.167818,0.177472,0.168822,0.107283,0.018153,-0.065769,-0.143031,-0.294353,-0.399255,-0.532687,-0.656211,-0.723931,-0.787493,-0.760237,-0.674754,-0.590801,-0.490042,-0.375964,-0.261871,-0.145038,-0.030419,0.087609,0.198166,0.20774,0.165811,0.158961,0.166066,0.170542,0.191555,0.197114,2
0.458902,0.455588,0.483821,0.475804,0.458302,0.425207,0.432278,0.373838,0.403571,0.372622,0.175049,0.19495,0.192772,0.140171,0.063661,-0.040073,-0.122597,-0.232896,-0.322868,-0.462996,-0.595642,-0.732155,-0.774151,-0.775113,-0.703732,-0.591207,-0.485264,-0.373544,-0.249499,-0.134701,-0.011445,0.104489,0.17598,0.202967,0.191241,0.159125,0.158605,0.192756,0.158541,0.157642,2
0.488627,0.459844,0.498956,0.499818,0.476463,0.490511,0.496258,0.453171,0.442986,0.409924,0.153027,0.170236,0.139489,0.065814,-0.03749,-0.112602,-0.223937,-0.348538,-0.426986,-0.538608,-0.661549,-0.773139,-0.793174,-0.750773,-0.657638,-0.536756,-0.442392,-0.314933,-0.196383,-0.072069,0.042985,0.162781,0.193624,0.206986,0.167123,0.150329,0.171067,0.189154,0.172599,0.185195,2
0.535849,0.517836,0.500593,0.499565,0.493105,0.499099,0.514236,0.498778,0.471476,0.440189,0.131902,0.159413,0.13457,0.085703,0.026601,-0.055529,-0.135457,-0.278071,-0.399457,-0.524781,-0.645958,-0.736492,-0.782916,-0.733311,-0.648449,-0.556212,-0.442121,-0.327371,-0.210098,-0.091588,-0.003818,0.082409,0.136996,0.07603,0.053726,0.100455,0.126792,0.166563,0.155717,0.164025,2
0.489304,0.545239,0.548708,0.531104,0.480143,0.494474,0.486654,0.479178,0.425778,0.413001,0.117163,0.165556,0.123527,0.063289,0.01241,-0.063746,-0.157489,-0.218512,-0.312403,-0.45462,-0.589394,-0.707546,-0.801747,-0.789772,-0.722908,-0.614458,-0.488191,-0.359912,-0.244378,-0.115231,0.001955,0.11178,0.168501,0.155494,0.128353,0.11111,0.11677,0.14113,0.14859,0.181098,2
0.55583,0.5992,0.613672,0.604854,0.587401,0.598539,0.583161,0.561438,0.533785,0.500032,0.216677,0.210394,0.156024,0.097338,-0.006424,-0.107359,-0.260973,-0.348926,-0.472122,-0.574732,-0.690015,-0.730512,-0.689047,-0.805775,-0.851081,-0.729314,-0.59733,-0.47604,-0.356746,-0.225485,-0.103948,0.030109,0.134239,0.202835,0.186412,0.179022,0.191927,0.216862,0.242641,0.223437,2
0.506795,0.536712,0.567052,0.562014,0.577584,0.56358,0.555998,0.49879,0.470911,0.47321,0.13066,0.126568,0.109009,0.070012,0.007733,-0.089288,-0.216096,-0.297906,-0.393232,-0.485753,-0.612218,-0.743101,-0.778072,-0.756976,-0.708212,-0.599322,-0.489894,-0.374483,-0.244675,-0.129769,-0.000419,0.122476,0.144469,0.147665,0.128459,0.101021,0.114422,0.142725,0.135258,0.126291,2
0.494399,0.552475,0.592142,0.617882,0.594548,0.603073,0.560577,0.51448,0.456863,0.428992,0.08204,0.094846,0.052515,-0.014123,-0.068028,-0.136632,-0.236157,-0.301179,-0.440003,-0.548733,-0.653991,-0.737587,-0.792944,-0.752928,-0.656986,-0.537691,-0.427987,-0.300646,-0.184475,-0.081128,0.036182,0.17034,0.198395,0.170119,0.086597,0.069106,0.07425,0.112723,0.147925,0.160749,2
0.541897,0.552353,0.599256,0.571736,0.550824,0.529202,0.470723,0.429262,0.393635,0.401994,0.078392,0.135387,0.145134,0.092412,0.018368,-0.046498,-0.120022,-0.244454,-0.368318,-0.448955,-0.560644,-0.641612,-0.729708,-0.763221,-0.716792,-0.623239,-0.525933,-0.406547,-0.283455,-0.159291,-0.034418,0.068756,0.160558,0.163807,0.129268,0.111242,0.097616,0.128795,0.14332,0.15917,2
0.469384,0.519131,0.552539,0.554813,0.530142,0.438546,0.425556,0.395746,0.385669,0.363802,0.073344,0.128339,0.18254,0.178164,0.113418,0.043362,-0.03635,-0.096984,-0.220182,-0.356977,-0.452934,-0.56185,-0.670283,-0.755851,-0.794103,-0.720309,-0.613979,-0.491762,-0.367957,-0.246348,-0.143942,-0.024996,0.099167,0.15248,0.173803,0.140503,0.130675,0.155035,0.161436,0.187213,2
0.4773,0.446684,0.522983,0.513709,0.515692,0.521453,0.524622,0.475255,0.339864,0.307874,0.082492,0.133045,0.158228,0.118526,0.060728,0.014219,-0.06272,-0.167354,-0.305431,-0.408458,-0.543272,-0.649999,-0.754571,-0.791214,-0.732792,-0.624332,-0.516637,-0.393564,-0.269772,-0.147839,-0.025905,0.076419,0.129033,0.149673,0.120961,0.127831,0.133545,0.135918,0.158041,0.149766,2
