@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute target {1,2}

@data
-0.595001,-0.481025,-0.119126,-0.037372,0.481909,0.644085,1.776918,1.973712,2.152399,2.470892,2.361709,2.803498,2.695647,2.108726,2.020847,2.278091,2.229625,1.248849,0.797739,0.595086,0.616124,0.009762,-0.122055,-0.025123,0.292039,0.343967,0.048109,-0.030981,0.203628,0.018817,0.142912,-0.014737,-0.126316,-0.756644,-0.927608,-0.867957,-0.951841,-0.59793,-0.636277,-0.844789,-1.029334,-0.969417,-1.069278,-0.923613,-0.530291,-0.636544,-1.064751,-1.130793,1
-0.48006,-0.369659,-0.407793,-0.046458,0.477772,0.515906,0.603474,0.815331,1.408533,1.812239,2.622242,2.681091,2.631658,3.126698,3.135643,2.909897,2.901894,2.747708,1.923347,1.709371,1.791289,1.744916,1.050258,0.76731,0.551216,0.594058,0.519908,0.070534,-0.069057,-0.099658,0.129854,0.159043,-0.020329,-0.060818,0.262618,0.26662,0.123734,0.249907,-0.06223,-0.625536,-0.827507,-0.877647,-0.711221,-1.027359,-0.954386,-0.680148,-0.97157,-0.999582,1
-0.494459,-0.506047,-0.439478,0.438984,0.461174,0.563739,0.815961,1.495456,1.933331,2.530725,2.740293,2.762976,2.596061,2.596554,3.023581,3.024814,2.832997,2.904497,2.758045,1.929633,1.728201,1.837423,1.789099,1.03194,0.585435,0.427396,0.493472,0.064226,0.085183,-0.027984,0.211171,0.238538,0.009738,0.247907,0.2198,0.011711,0.187255,-0.155451,-0.711671,-0.91976,-0.936032,-0.79106,-0.972522,-0.943429,-0.828043,-0.481145,-0.862807,-1.038351,2
-0.495116,-0.43417,-0.460325,0.393416,0.401805,0.505438,0.752924,1.423086,1.859086,2.482119,2.70123,2.74219,2.592908,3.032116,3.038778,2.865562,2.920587,2.768098,1.910163,1.697714,1.782102,1.728064,1.000657,0.698147,0.446219,0.557255,0.512101,0.078321,0.125203,0.060556,0.259186,0.070179,0.04427,0.318158,0.036375,0.202188,-0.161269,-0.716694,-0.920999,-0.998971,-0.807496,-0.958011,-0.982933,-0.799107,-0.516336,-0.498077,-0.837106,-1.035489,2
-0.486863,-0.419952,-0.469471,-0.372365,0.444821,0.455691,0.559561,0.81078,1.488347,1.918559,2.527766,2.732123,2.755312,2.580908,3.0203,3.021508,2.836475,2.903386,2.763767,1.93257,1.727246,1.835947,1.787635,1.028181,0.581301,0.421149,0.492166,0.062437,0.090457,-0.024524,0.220656,0.250851,0.017749,0.255199,0.200124,0.004946,0.178384,-0.155206,-0.717067,-0.93471,-0.977465,-0.827942,-0.963938,-0.949203,-0.814656,-0.448214,-0.840261,-1.017322,2
-0.604464,-0.549599,-0.443846,0.366399,0.385483,0.489116,0.74197,1.43798,2.637843,2.662492,2.501344,2.507175,2.939995,2.935755,2.754728,2.829736,2.699334,1.902871,1.72635,1.886703,1.858608,0.840832,0.442998,0.362954,0.472153,0.466587,0.10745,0.216383,0.1101,0.440612,0.098968,0.289271,-0.020568,0.174506,-0.233664,-0.828163,-0.934711,-1.058487,-1.058487,-0.858113,-0.969962,-0.925699,-0.75872,-0.394282,-0.161042,-0.220147,-0.845921,-1.109906,2
-0.44613,-0.407851,0.425716,0.434513,0.527713,0.764992,1.415726,1.860565,2.483482,2.703167,2.735977,2.568598,2.573591,3.056946,3.07026,2.884811,2.943537,2.798031,1.938073,1.712206,1.78377,1.731464,1.027235,0.735035,0.480637,0.567893,0.513923,0.126859,0.015352,-0.004857,0.190339,-0.006759,0.293287,0.246449,0.069798,0.177976,-0.005095,-0.183649,-0.657969,-0.872661,-0.948743,-0.796342,-0.998671,-0.993678,-0.908325,-0.559776,-0.921401,-1.007706,2
-0.628848,-0.497959,0.331103,0.375127,0.476174,0.702497,1.317055,1.689631,2.411441,2.399623,2.86586,2.873542,2.682674,2.706606,2.555922,1.759951,1.573515,1.697609,1.661858,0.988208,0.714611,0.497152,0.506016,0.01171,0.756862,0.128122,0.136395,0.401423,0.118962,0.221783,-0.136906,-0.272227,-0.924013,-1.031856,-1.149745,-1.190814,-0.926377,-1.023584,-0.946468,-0.822375,-0.57537,-0.089337,0.121622,0.001074,-0.691781,-1.018856,-1.205292,-1.253747,2
-0.643589,-0.544097,0.09382,0.293681,0.329966,0.432091,0.658288,1.279526,1.653204,2.388564,2.394124,2.881048,2.878414,2.651339,2.656607,2.509125,1.734261,1.551372,1.677199,1.638866,0.971102,0.696622,0.493249,0.515489,0.019494,0.783531,0.741686,0.197115,0.214673,0.459305,0.129227,0.193311,0.005155,-0.273714,-0.977763,-1.130805,-1.192548,-0.995028,-1.050334,-0.965181,-0.807165,-0.094044,0.101721,-0.012402,-0.793704,-1.062624,-1.191378,-1.241709,2
-0.651746,-0.554168,0.344879,0.394423,0.501064,0.724617,1.320961,1.699189,2.44628,2.467426,2.877677,2.869822,2.66651,2.657447,2.495522,1.724263,1.552973,1.663843,1.620643,0.982308,0.714648,0.495626,0.486865,-0.003139,0.714648,0.163921,0.171172,0.443967,0.155463,0.240957,-0.108874,-0.24361,-0.898863,-1.007014,-1.107009,-1.135708,-1.091904,-0.875903,-1.044172,-0.956564,-0.628182,-0.167783,0.033717,-0.079872,-0.746605,-1.056256,-1.235099,-1.282529,2
-0.470498,-0.517745,-0.458363,-0.48005,-0.387622,-0.122472,0.447847,0.656198,1.45733,1.905013,2.510961,2.722668,2.763202,2.549429,2.829038,2.819743,3.009506,2.893325,2.131178,1.919213,1.903722,1.796578,1.006806,0.664976,0.357743,0.295521,-0.045018,-0.138737,-0.067479,0.108599,0.18502,0.064967,0.247242,0.154813,0.344575,0.349223,-0.046567,-0.624631,-0.839953,-0.86164,-0.666972,-0.710347,-0.933414,-0.93109,-0.889523,-0.671878,-1.052435,-1.096842,2
-0.409974,-0.451722,-0.389575,-0.406179,-0.340711,-0.063658,0.493531,0.574417,0.688274,0.907924,1.477922,1.925286,2.537031,2.74577,2.783485,2.584709,2.891175,2.813847,2.955694,2.821675,2.056459,1.8444,1.832777,1.73837,1.0066,0.693255,0.403631,0.323931,-0.015743,-0.105169,-0.020487,0.190623,0.189437,0.049962,0.216715,0.095742,0.265816,0.175442,-0.085955,-0.64267,-0.868724,-0.936327,-0.876077,-0.984953,-0.845004,-0.541147,-0.95127,-1.009148,2
-0.477655,-0.519116,-0.459484,-0.101179,0.447027,0.544793,0.665593,1.461542,1.903793,2.491157,2.683873,2.714074,2.535433,2.836921,2.782151,2.940062,2.822589,2.117496,1.929386,1.928362,1.819591,1.005983,0.649214,0.353612,0.350029,0.293212,-0.099388,-0.008788,0.17881,0.248424,0.095888,0.236651,0.134534,0.300378,0.306009,0.170621,-0.066117,-0.656296,-0.774025,-0.879469,-0.898919,-0.779911,-1.008458,-0.876909,-0.54906,-0.595896,-1.019719,-1.088053,2
-0.304209,-0.269853,-0.348669,-0.274501,-0.0813,0.022778,0.609051,0.653915,0.766077,1.011823,1.639727,2.109998,2.735274,2.924636,2.934336,2.646757,2.943228,2.798732,2.897959,2.732849,1.917201,1.711065,1.737742,1.659936,0.988178,0.703226,0.452226,0.503356,0.43424,0.003579,-0.143949,-0.2068,-0.021278,0.052688,-0.065941,0.185463,0.041169,0.198397,-0.045732,-0.53601,-0.636046,-0.758717,-0.823993,-0.871283,-0.995974,-0.74841,-0.853296,-0.859965,2
-0.38698,-0.404865,-0.329929,-0.154023,-0.055769,0.526962,0.606199,0.721206,0.957106,1.569948,2.026126,2.635572,2.832759,2.852908,2.595048,2.887772,2.853361,3.017495,2.875547,2.063481,1.839127,1.82577,1.728874,0.99514,0.690643,0.413087,0.416257,0.355584,-0.037884,-0.173946,-0.178247,-0.007548,0.070331,-0.027697,0.207524,0.112439,0.27929,0.229257,-0.041733,-0.552472,-0.75713,-0.720002,-0.91334,-0.861044,-0.911076,-0.840895,-0.956355,-0.963373,2
-0.298188,-0.251887,-0.323194,-0.260483,-0.061607,0.034901,0.550652,0.596757,0.705573,1.548943,2.006476,2.640225,2.858442,2.910408,2.67539,2.959834,2.810774,2.882471,2.735365,1.956659,1.739614,1.738442,1.661666,1.014633,0.750115,0.506696,0.54401,0.489114,0.135707,0.029236,-0.057113,0.056391,-0.053988,-0.091692,0.117539,0.10445,-0.008469,0.143717,0.147624,-0.057504,-0.177651,-0.547272,-0.722119,-1.0345,-1.036649,-0.877431,-0.732864,-0.829958,2
-0.469654,-0.449727,-0.115558,0.452121,0.534385,0.645519,1.436233,1.881025,2.495456,2.710315,2.763455,2.557538,2.822727,2.803566,2.972694,2.854151,2.113767,1.911938,1.906828,1.80668,1.019799,0.667235,0.354016,0.295511,-0.086944,-0.008256,0.171092,0.236239,0.201238,0.097769,0.128682,0.239305,0.128682,0.276861,0.282992,0.145799,-0.092564,-0.670207,-0.819407,-0.879956,-0.886343,-0.769589,-0.959922,-0.931819,-0.857729,-0.564182,-1.023536,-1.086896,2
-0.436304,-0.296024,0.030656,-0.19898,-0.122355,0.086144,0.263896,0.522358,1.63379,1.821151,1.879761,1.760619,2.15816,2.485801,2.920333,3.009209,3.007048,2.175455,1.349147,1.298463,1.490628,1.521374,1.45772,0.969621,0.77001,0.334277,-0.14037,-0.259752,0.136587,0.098394,-0.05798,0.083742,-0.016904,0.094551,0.033058,-0.180485,-0.727674,-0.931368,-0.975326,-0.842972,-1.027451,-1.020485,-0.829521,-0.492272,-0.448074,-0.490831,-0.940976,-1.020485,2
-0.607014,-0.616347,-0.182092,0.388067,0.598924,1.524012,2.476513,2.643041,2.659081,2.37473,2.483221,2.8259,2.727908,2.087172,1.961766,2.111086,2.068798,1.848609,0.909231,0.395067,0.261495,0.284826,-0.154095,0.140755,0.395358,0.46856,0.436771,0.209582,0.14338,0.265869,0.11859,0.305824,-0.012649,-0.224089,-0.828954,-0.937736,-1.088806,-1.062267,-0.732129,-1.010355,-0.952026,-0.687507,-0.30604,-0.06981,-0.160511,-1.054393,-1.17834,-1.237835,2
-0.376449,-0.370184,-0.214668,-0.301265,0.006411,0.309612,0.916236,1.088535,1.22436,1.677258,2.041994,2.575448,2.760948,2.726936,2.937498,2.965469,2.737453,2.72358,2.530024,1.759604,1.594242,1.679048,1.63989,1.092786,0.837919,0.613931,0.461324,-0.055572,-0.197214,-0.125162,0.03013,0.081596,-0.058481,0.162598,0.161703,0.042437,0.184304,0.114713,-0.105471,-0.631317,-0.843893,-0.912812,-0.83181,-0.987997,-0.863137,-0.646309,-0.92221,-0.949733,2
-0.583918,-0.553631,-0.409699,-0.470849,-0.119527,0.512449,0.660132,0.820794,1.350373,1.691023,2.432606,2.606248,3.160345,3.153711,2.896421,2.860654,2.699704,1.870145,1.664486,1.798323,1.772363,1.090487,0.787911,0.601289,0.563215,0.485913,0.035078,-0.090971,0.000177,0.234968,-0.033283,0.324097,0.333904,0.179588,0.331308,-0.125584,-0.737946,-0.906107,-0.928894,-0.567765,-0.602955,-0.968411,-0.949662,-0.841785,-0.63901,-0.535171,-1.14436,-1.225412,1
-0.490091,-0.468893,-0.327816,-0.395065,-0.019347,0.651682,0.82151,0.975014,1.490103,1.827323,2.547084,2.69279,3.139168,3.105056,2.825826,2.749075,2.590942,1.816359,1.63654,1.76714,1.748866,1.110486,0.827845,0.63292,0.573225,0.359051,0.043516,-0.09147,-0.03616,0.201162,-0.053703,0.244289,0.230644,0.07909,0.174603,0.007455,-0.091713,-0.682336,-0.899677,-0.962541,-0.774194,-0.98447,-0.968632,-0.893342,-0.565137,-0.664305,-0.984226,-1.034663,1
-0.599872,-0.599304,-0.430054,-0.466971,-0.108875,0.607601,0.777704,0.942127,1.472598,1.832965,2.533255,2.605101,3.008917,2.981088,2.758733,2.733743,2.579543,1.824162,1.660591,1.832397,1.822458,1.140628,0.810077,0.599366,0.529791,-0.005791,-0.120234,0.047313,0.301189,0.004148,0.310277,0.145569,0.253765,0.03993,-0.141532,-0.765147,-0.978983,-0.992046,-0.706648,-0.651272,-0.971031,-0.997725,-0.826203,-0.556992,-0.412163,-0.602144,-1.117564,-1.203893,1
-0.475139,-0.386681,-0.15659,-0.135673,-0.320653,-0.003616,0.359287,1.107272,1.242604,1.341395,1.806869,1.900367,2.496638,2.714632,3.227233,3.244118,3.129955,2.746638,2.530156,2.308886,1.563421,1.42204,1.586355,1.594167,0.983532,0.707574,0.393058,-0.058556,-0.215562,-0.19162,0.024358,0.00344,-0.160622,0.181616,0.180104,0.049559,0.226475,-0.096862,-0.655078,-0.833254,-0.881389,-0.695905,-0.921964,-0.918183,-0.878617,-0.694897,-1.02277,-1.071157,1
-0.707074,-0.681904,-0.567694,-0.567694,-0.218457,0.244989,0.303825,0.596428,1.19548,1.784148,2.305801,2.457137,3.04203,3.085763,2.910515,2.903908,2.764528,1.946811,1.736639,1.866266,1.839523,1.074348,0.738011,0.529413,0.580697,0.509591,0.057156,-0.053278,0.036391,0.301937,0.035133,0.479387,0.342524,0.46869,0.09208,-0.119035,-0.769371,-0.95154,-0.902144,-0.467328,-0.417302,-0.496274,-0.899312,-1.031456,-0.880749,-0.531197,-1.240683,-1.338218,1
-0.469802,-0.462246,-0.304587,-0.36629,0.01174,0.645147,0.804318,0.987666,1.548037,1.903652,2.586674,2.608837,2.679608,3.01583,3.108764,3.075771,2.816867,2.75743,2.584408,1.8082,1.637192,1.772689,1.749267,1.089666,0.802303,0.621725,0.57614,0.030125,-0.097061,-0.031831,0.213725,-0.063564,0.22934,0.206673,0.063117,0.173177,-0.016216,-0.121238,-0.697476,-0.906765,-0.952098,-0.78512,-0.947313,-0.93875,-0.847076,-0.56072,-0.998439,-1.070217,1
-0.465327,-0.424957,-0.289078,-0.386803,-0.020275,0.670196,0.827244,0.9838,1.49236,1.843134,2.577174,2.624436,2.705668,3.063088,3.155151,3.109366,2.832439,2.765238,2.595144,1.826149,1.647685,1.763625,1.732117,1.087678,0.812967,0.63081,0.565333,0.031664,-0.111107,-0.101753,0.130619,0.119788,-0.01806,-0.069753,0.254929,0.098127,0.222682,-0.074183,-0.650191,-0.849086,-0.917025,-0.721823,-0.94681,-1.021888,-0.88724,-0.653145,-0.998257,-1.045027,1
-0.449186,-0.448433,-0.35806,-0.410024,-0.036482,0.488183,0.524332,0.614454,0.830345,1.445133,1.854573,2.663411,2.720648,2.650609,3.072098,3.073605,2.874282,2.902398,2.746755,1.91683,1.709474,1.810893,1.769723,1.063307,0.751269,0.529102,0.565502,0.48743,0.034059,-0.104764,-0.085435,0.159326,0.136732,-0.063343,0.256979,0.109118,0.256728,-0.082422,-0.649513,-0.849087,-0.907578,-0.705494,-0.964061,-0.972847,-0.846074,-0.617129,-1.020293,-1.066233,1
-0.530845,-0.435259,-0.330705,-0.013197,0.323018,0.394259,0.515726,1.300911,1.684791,2.523534,2.612713,2.492014,2.78492,2.812853,2.691641,2.762113,2.69446,2.098909,1.931058,1.961553,1.908507,1.06797,0.71766,0.619769,0.637451,0.370426,0.464474,0.462937,0.095458,-0.012941,0.126722,-0.070599,0.025242,-0.221025,-0.774037,-0.981096,-0.962645,-1.080525,-0.894992,-0.964951,-0.926256,-0.866291,-0.722784,-0.492406,-0.395283,-0.54007,-0.987246,-1.082319,1
-0.464017,-0.330068,-0.362447,-0.255554,-0.002071,0.101495,0.293325,0.49691,0.60846,0.81404,1.380882,1.707327,2.355559,2.44848,2.555595,3.203161,3.230882,2.902886,2.762506,2.09875,1.89317,1.947503,1.871658,1.042906,0.724889,0.543481,0.600698,0.566323,0.207722,0.226573,0.087745,0.21615,0.207944,-0.046204,0.119236,-0.01316,0.144296,-0.119387,-0.67248,-0.882718,-0.963885,-0.925076,-1.052815,-0.906003,-0.615264,-0.568914,-0.901124,-0.943482,2
-0.471821,-0.474482,-0.389091,-0.06349,0.388384,0.463858,0.591583,0.842194,1.476704,1.919386,2.55559,2.772334,2.792654,2.502371,2.803056,2.80233,2.666381,2.75782,2.647755,1.968734,1.790694,1.833752,1.754166,0.856708,0.630529,0.509578,0.611902,0.357663,0.450553,0.193653,-0.031317,-0.016319,0.125678,-0.00253,0.201152,-0.144043,-0.68397,-0.795487,-0.944015,-1.008119,-0.936274,-1.076336,-1.058677,-0.807582,-0.457549,-0.496979,-0.938451,-1.020698,2
-0.598405,-0.542977,-0.368616,-0.441313,-0.331014,0.05726,0.755541,1.064434,1.522342,1.830956,2.481329,2.611404,3.013883,3.061791,2.994107,2.695242,2.580765,2.386349,1.62317,1.461064,1.593089,1.049393,0.806513,0.472552,-0.029642,0.476452,0.088735,0.012138,0.317688,0.255576,0.056982,0.135249,-0.248847,-0.855769,-0.954927,-1.065504,-1.103663,-1.095029,-0.898385,-0.962169,-0.895321,-0.698677,-0.231021,-0.17615,-0.242998,-1.052413,-1.150178,-1.181652,2
-0.922668,-0.875854,-0.668165,-0.664078,-0.330066,0.443103,0.767827,2.224253,2.398876,2.86627,2.940206,2.894135,2.600249,2.517396,2.344631,1.572577,1.407243,1.564774,0.982575,0.732902,0.402606,-0.03618,0.843621,0.235785,0.110206,0.501806,0.206434,0.424898,0.373254,-0.069618,-1.047504,-1.168626,-1.163796,-1.079828,-0.653675,-0.538127,-0.830155,-0.834614,-0.945703,-0.931585,-0.604632,-0.106772,0.157763,0.007662,-1.009979,-1.371113,-1.519728,-1.57806,2
-0.707586,-0.564267,0.224445,0.251831,0.360157,1.247458,1.645769,2.399793,2.457911,2.390664,2.856223,2.85957,2.665131,2.709861,2.579018,1.778439,1.576088,1.690804,1.654898,0.965992,0.678441,0.438358,0.477003,0.059825,0.807459,0.166022,0.153546,0.436837,0.129507,0.199797,-0.284019,-0.930933,-1.041694,-1.145151,-1.183187,-1.146673,-0.89381,-0.971708,-0.927282,-0.600477,-0.102968,0.14959,0.046437,-0.179953,-0.786092,-1.107724,-1.239784,-1.291513,2
-0.705081,-0.68234,-0.507676,-0.537682,-0.167508,0.576629,0.752241,0.899742,1.404151,1.724104,2.38549,2.482139,2.999814,2.949278,2.660593,2.585106,2.4136,1.637878,1.471426,1.641036,1.634719,1.032714,0.778456,0.449974,-0.064858,-0.01748,0.689071,0.15213,0.076642,0.377961,0.097804,0.253517,-0.284688,-0.987133,-1.115368,-1.140635,-1.08631,-0.852582,-0.943862,-0.842159,-0.619486,-0.17951,0.053269,-0.054435,-0.868059,-1.165903,-1.29319,-1.341199,2
-0.576571,-0.423913,-0.458074,-0.068424,0.525392,0.661502,0.853391,1.436799,1.821912,2.609485,2.665531,2.584665,2.616691,3.036232,3.020219,2.806979,2.812584,2.650852,1.804564,1.598264,1.706885,1.670856,1.021528,0.750908,0.536868,0.526192,-0.000102,0.137343,0.376471,0.0442,0.010573,0.334837,0.087702,0.187784,-0.032128,-0.175445,-0.761788,-0.969957,-1.020131,-0.839718,-0.987038,-0.93286,-0.733498,-0.439926,-0.350787,-0.4079,-1.034009,-1.132222,2
-0.729309,-0.773151,-0.653875,-0.623895,0.21942,0.261328,0.570157,1.178787,1.567886,2.32674,2.343825,2.799009,2.80191,2.605266,2.648141,2.516615,1.707793,1.513728,1.636872,0.800005,0.57467,0.432183,0.460551,0.082091,0.911544,0.31065,0.20846,0.202012,0.455394,0.13367,0.252302,0.209427,-0.162908,-0.883078,-1.088427,-1.18965,-1.223499,-1.178368,-0.896296,-0.94723,-0.615513,0.12271,0.297111,0.167519,-0.78669,-1.154512,-1.309571,-1.368887,2
-0.463731,-0.430279,-0.245805,-0.341732,-0.007957,0.45372,0.839394,1.091017,1.505714,1.825223,2.524749,2.605917,2.63076,2.725948,3.105473,3.185411,3.123674,2.788178,2.658062,2.470882,1.68822,1.508666,1.608774,1.581717,0.930647,0.515704,0.040744,-0.073384,0.062143,0.274657,-0.050017,0.227924,0.203573,0.019837,0.147247,-0.155782,-0.731341,-0.940165,-1.02158,-0.939182,-1.000673,-0.899335,-0.767252,-0.44184,-0.408142,-0.454876,-0.939182,-1.044701,2
-0.760219,-0.600311,0.191776,0.221273,0.315045,0.549473,1.190346,1.572262,2.323363,2.309701,2.772658,2.784767,2.588841,2.638832,2.520841,1.731859,1.536865,1.660755,1.635914,0.954986,0.565619,0.400432,0.459427,0.071923,0.947534,0.317218,0.216305,0.210406,0.479299,0.147685,0.207922,-0.103821,-0.319619,-1.037807,-1.193989,-1.23187,-1.202062,-0.891251,-0.994958,-0.962976,-0.734758,0.136817,0.317529,0.188671,-0.764566,-1.112948,-1.261988,-1.316636,2
-0.727758,-0.698212,-0.525651,-0.549854,-0.170786,0.578549,0.765883,0.906698,1.405207,1.727697,2.380537,2.484262,3.005087,2.959511,2.672538,2.589244,2.411026,1.640631,1.476557,1.637802,1.633716,1.035254,0.784428,0.448736,-0.073976,0.686675,0.147933,0.060552,0.370156,0.088841,0.252915,-0.282055,-0.988642,-1.118142,-1.136686,-1.113112,-0.846571,-0.854114,-0.938037,-0.836198,-0.689097,-0.171729,0.06621,-0.041601,-0.862601,-1.161518,-1.288817,-1.334707,2
-0.562795,-0.426787,-0.442254,-0.066232,0.532469,0.67301,1.445055,1.833877,2.611522,2.674459,2.589654,2.629123,3.062748,3.044081,2.823268,2.826468,2.657392,1.812276,1.605331,1.71227,1.683735,1.030364,0.761282,0.538069,0.522602,-0.02303,0.121245,0.357259,0.028173,-0.007562,0.317523,0.071909,0.191382,0.129779,-0.184906,-0.770006,-0.969218,-1.011887,-0.825743,-0.928149,-0.872146,-0.909215,-0.754272,-0.449188,-0.362783,-0.421986,-1.038022,-1.132961,2
-0.505551,-0.439945,-0.230203,-0.339547,-0.319666,0.006626,0.315026,0.956428,1.216368,1.597084,1.875414,2.534212,2.682074,3.106031,3.139828,3.047134,2.711647,2.565027,2.3528,1.581925,1.421885,1.564778,1.558068,0.931825,0.564032,0.393555,0.013833,-0.083334,0.27427,-0.052767,0.247431,0.20096,0.026258,0.116219,0.03272,-0.192678,-0.758036,-0.971008,-1.040342,-0.940442,-0.984676,-0.946654,-0.763503,-0.518473,-0.373593,-0.524686,-0.969766,-1.056247,2
-0.746687,-0.690913,-0.312336,-0.470933,-0.156232,0.213309,1.063627,1.230014,1.368669,1.886837,2.302804,2.629969,3.1902,3.184903,2.639628,2.37291,2.139221,1.393285,1.264911,1.484268,0.965477,0.758584,-0.108559,-0.093915,0.460397,0.052531,-0.035648,0.321429,0.097087,0.249141,-0.2522,-0.787505,-0.976949,-1.062947,-1.091301,-1.054222,-0.713036,-0.829257,-0.973521,-0.908088,-0.722383,-0.303923,-0.17742,-0.275258,-0.941117,-1.189762,-1.290716,-1.323744,2
-0.563299,-0.482128,0.346186,0.3591,0.457665,0.693272,1.336579,1.741381,2.568641,2.618451,2.48747,2.502228,2.990573,3.00375,2.786327,2.841935,2.703311,1.853123,1.636491,1.739009,1.697106,0.999772,0.720153,0.47295,0.525659,0.039159,0.261325,0.526186,0.080008,0.080008,0.371486,0.087914,0.186479,0.032043,-0.196712,-0.794163,-0.941219,-1.087486,-0.930678,-1.01712,-0.947808,-0.775978,-0.287634,-0.161924,-0.224911,-0.997618,-1.087749,-1.117266,2
-0.426897,-0.336553,-0.077294,-0.249605,0.044524,0.421752,1.22036,1.362104,1.424824,1.517659,1.910737,2.495598,2.719535,3.172163,3.165823,3.042193,2.659531,2.44035,2.209621,1.456977,1.321573,1.472374,1.47962,0.968347,0.766374,0.372617,-0.013215,-0.132995,0.163172,-0.108541,0.173361,0.127623,-0.017517,0.091848,0.031844,-0.168091,-0.71061,-0.880204,-0.943604,-1.010853,-0.981191,-1.062931,-1.03259,-0.886544,-0.439577,-0.550979,-0.895828,-0.962171,2
-0.409804,-0.287414,0.033976,-0.219087,-0.181127,-0.013186,0.252991,0.500992,1.464012,1.634714,1.694529,1.617,1.642766,1.936549,2.06124,2.433243,2.754633,3.125945,3.233612,3.18691,2.588992,2.290837,2.039385,1.327358,1.211179,1.410869,0.988483,0.819391,-0.067249,-0.196541,0.095631,-0.145239,0.137272,0.097472,-0.03044,0.08919,0.030295,-0.166634,-0.706118,-0.910869,-0.981036,-0.944457,-1.022907,-0.858186,-0.495846,-0.531045,-0.923752,-0.978276,2
-0.5325,-0.260197,-0.358515,-0.335616,-0.013033,0.311292,0.94426,1.052036,1.210092,1.597639,1.887863,2.524565,2.674407,3.099289,3.125176,3.028849,2.689341,2.547713,2.346348,1.576233,1.416435,1.559556,1.554329,0.940029,0.576874,0.412845,0.034757,-0.061819,0.296606,-0.039666,0.23886,0.201026,0.015093,0.111669,-0.189757,-0.776428,-0.951409,-1.058439,-0.890676,-0.950912,-0.915816,-0.768961,-0.40058,-0.352292,-0.475501,-0.962859,-1.033797,-1.056448,2
-0.732219,-0.667227,-0.282897,-0.463188,-0.148226,0.227667,1.075692,1.254108,1.372219,1.690619,1.899344,2.295859,2.633632,3.191066,3.187629,2.624883,2.363664,2.129004,1.379093,1.251921,1.473457,0.960705,0.754792,-0.118229,0.464514,-0.02699,0.317656,0.091746,0.253602,0.170799,-0.255401,-0.875952,-0.972815,-1.062805,-1.091864,-1.048119,-0.771589,-0.710347,-0.989376,-0.907823,-0.728157,-0.30352,-0.181972,-0.277585,-0.949068,-1.193414,-1.297777,-1.326523,2
-0.562419,-0.488751,0.342795,0.356575,0.454357,0.69444,1.340491,1.746195,2.570321,2.61166,2.497448,2.992189,2.997223,2.77887,2.834253,2.696722,1.850602,1.637283,1.73374,1.691076,0.998916,0.714049,0.469197,0.528025,0.040704,0.264887,0.532795,0.083368,0.084958,0.372209,0.083368,0.17479,-0.198054,-0.802767,-0.906909,-1.02377,-1.082334,-1.066434,-0.934998,-1.0243,-0.925193,-0.760103,-0.34486,-0.15327,-0.367649,-0.998331,-1.093463,-1.125262,2
-0.432756,-0.341328,-0.096074,-0.070474,-0.248758,0.053182,0.421178,1.232827,1.375454,1.43191,1.524252,1.825278,1.915562,2.496356,2.72264,3.179092,3.174064,3.050865,2.660926,2.436471,2.205617,1.450653,1.312369,1.471224,1.478081,0.966772,0.765631,0.365178,-0.019503,-0.143845,0.162666,-0.113217,0.17318,0.137981,-0.023618,0.086324,-0.170816,-0.718696,-0.926922,-0.998465,-0.985208,-1.05035,-0.933551,-0.887151,-0.444413,-0.517555,-0.904294,-0.971722,2
