@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-0.190688,-0.192062,-0.089994,0.036673,0.161874,0.289214,0.415463,0.570708,0.674541,0.822345,0.83138,0.831239,0.756509,0.656019,0.517952,0.401065,0.266715,0.103839,-0.062985,-0.24339,-0.283603,-0.288939,-0.187361,-0.029095,0.110349,0.253217,0.404632,0.554888,0.69806,0.788188,0.81984,0.796,0.737708,0.734276,0.797091,0.760925,0.752853,0.733354,0.669919,0.545235,0.411375,0.253081,0.124452,-0.046732,-0.146448,-0.23016,-0.526101,-0.569087,-0.584763,-0.59194,-0.595599,-0.597579,-0.598693,-0.59934,-0.599733,-0.599998,-0.600208,-0.600415,-0.600655,-0.60096,-0.601359,-0.601884,-0.602576,-0.603484,-0.604679,-0.606263,-0.608387,-0.611285,-0.615343,-0.621234,-0.630229,-0.64504,-0.672687,3
-0.152087,-0.189814,-0.09292,0.061826,0.180243,0.335295,0.468438,0.602043,0.692762,0.782556,0.807514,0.76716,0.667934,0.522859,0.424852,0.290007,0.155251,0.014092,-0.144143,-0.293295,-0.309606,-0.248484,-0.119614,0.049213,0.166422,0.321963,0.47089,0.616733,0.758411,0.792868,0.813119,0.741612,0.715137,0.753491,0.788099,0.768779,0.771506,0.74585,0.68856,0.55027,0.418002,0.269555,0.149074,-0.01554,-0.14253,-0.208279,-0.51927,-0.564407,-0.580964,-0.588614,-0.59256,-0.594728,-0.595969,-0.596701,-0.597153,-0.597454,-0.597685,-0.597898,-0.598133,-0.598422,-0.598795,-0.599286,-0.599933,-0.600788,-0.601921,-0.603433,-0.605475,-0.608283,-0.612243,-0.618033,-0.626931,-0.641671,-0.669322,3
-0.0945,-0.158708,-0.062448,0.070725,0.220616,0.366535,0.502956,0.62068,0.69837,0.740938,0.788,0.748359,0.678301,0.599885,0.488161,0.373111,0.215987,0.058487,-0.097334,-0.218627,-0.28723,-0.206196,-0.087358,0.027683,0.170774,0.311702,0.450923,0.572778,0.681136,0.744237,0.632373,0.599676,0.687638,0.723115,0.786092,0.774708,0.775942,0.762575,0.664982,0.542656,0.390019,0.266217,0.127323,-0.00061,-0.134668,-0.182714,-0.513679,-0.56207,-0.580185,-0.588829,-0.593508,-0.596263,-0.598001,-0.599173,-0.600025,-0.600699,-0.601285,-0.601842,-0.602415,-0.60304,-0.603753,-0.604592,-0.605601,-0.606837,-0.608378,-0.610336,-0.612875,-0.616252,-0.620886,-0.627506,-0.637491,-0.653777,-0.683968,3
-0.144417,-0.153326,-0.07426,0.084434,0.18567,0.335018,0.473665,0.577058,0.672398,0.748487,0.830246,0.755967,0.665129,0.60113,0.504643,0.387206,0.276126,0.118339,-0.045463,-0.197941,-0.33172,-0.299689,-0.204141,-0.056912,0.108197,0.272179,0.424389,0.574606,0.711798,0.782488,0.754769,0.714037,0.689824,0.700306,0.739795,0.749793,0.777844,0.780981,0.710112,0.556516,0.416148,0.285727,0.134425,-0.00056,-0.147905,-0.180872,-0.518002,-0.566167,-0.583639,-0.591591,-0.595597,-0.597716,-0.598855,-0.599461,-0.599775,-0.599936,-0.600027,-0.600106,-0.600212,-0.600381,-0.600642,-0.601032,-0.60159,-0.60237,-0.603446,-0.604922,-0.606958,-0.609798,-0.613845,-0.619804,-0.629008,-0.644301,-0.673069,3
-0.108208,-0.148059,-0.037739,0.116114,0.266253,0.425591,0.565965,0.678378,0.77264,0.839244,0.831673,0.753622,0.689858,0.556359,0.436869,0.265521,0.130941,-0.000212,-0.137727,-0.172092,-0.080496,-0.304976,-0.409306,-0.233701,-0.053866,0.107519,0.266082,0.426088,0.593743,0.726791,0.815014,0.764534,0.745015,0.760697,0.793738,0.82996,0.818823,0.818263,0.738645,0.590846,0.431264,0.29245,0.125019,-0.022575,-0.133336,-0.193431,-0.511607,-0.557099,-0.573461,-0.580799,-0.584413,-0.586254,-0.587181,-0.587616,-0.587784,-0.587816,-0.58779,-0.587758,-0.587759,-0.587824,-0.587985,-0.588274,-0.588734,-0.589418,-0.590401,-0.591791,-0.593751,-0.596535,-0.600561,-0.606559,-0.615912,-0.631568,-0.66115,3
-0.077279,-0.11631,-0.050489,0.082364,0.23644,0.376609,0.494405,0.609059,0.746552,0.756802,0.747323,0.72761,0.680655,0.60646,0.489356,0.342135,0.221639,0.096043,-0.067313,-0.240412,-0.26999,-0.232038,-0.1745,-0.023392,0.12014,0.267237,0.423506,0.577523,0.721729,0.744567,0.75216,0.724343,0.677595,0.701953,0.752732,0.752594,0.749172,0.75569,0.711907,0.577916,0.452087,0.292608,0.162751,0.005368,-0.11019,-0.169935,-0.522266,-0.573442,-0.592315,-0.601098,-0.605668,-0.608206,-0.609677,-0.610564,-0.611124,-0.611508,-0.61181,-0.612093,-0.612402,-0.612776,-0.613251,-0.613866,-0.614667,-0.615715,-0.617092,-0.618916,-0.62136,-0.624696,-0.629368,-0.636145,-0.646484,-0.663485,-0.695191,3
-0.10087,-0.147086,-0.039523,0.103348,0.236499,0.37657,0.486893,0.583252,0.654667,0.722787,0.743986,0.678609,0.579252,0.509214,0.422016,0.29846,0.173928,0.037565,-0.09797,-0.211254,-0.296764,-0.234224,-0.098505,0.064355,0.202992,0.360236,0.505423,0.649709,0.804003,0.830672,0.786427,0.649508,0.636933,0.646434,0.703579,0.752752,0.772877,0.781118,0.73029,0.6293,0.467083,0.336946,0.165571,0.032096,-0.117512,-0.138963,-0.517338,-0.571715,-0.591732,-0.601056,-0.605925,-0.608645,-0.61024,-0.611216,-0.61185,-0.612298,-0.612662,-0.613005,-0.613378,-0.613821,-0.61437,-0.615069,-0.615964,-0.617119,-0.618619,-0.620585,-0.623197,-0.626734,-0.631648,-0.638727,-0.649451,-0.666961,-0.699355,3
-0.016893,-0.124813,-0.047072,0.050883,0.176727,0.297232,0.398798,0.507415,0.645382,0.718733,0.800831,0.81561,0.734212,0.625687,0.533658,0.430067,0.290417,0.172612,0.029141,-0.074451,-0.204786,-0.255471,-0.185359,-0.050994,0.077454,0.229746,0.38507,0.539497,0.674975,0.794905,0.784773,0.725364,0.703099,0.677746,0.726117,0.74837,0.766644,0.771234,0.738504,0.606564,0.457083,0.308327,0.151111,0.02581,-0.101572,-0.151163,-0.526296,-0.580808,-0.601015,-0.610499,-0.615497,-0.618326,-0.620014,-0.621074,-0.621782,-0.622301,-0.62273,-0.623138,-0.623573,-0.624078,-0.62469,-0.625452,-0.626412,-0.627634,-0.629202,-0.631237,-0.633916,-0.637516,-0.642483,-0.649595,-0.66031,-0.677734,-0.709918,3
-0.180849,-0.193759,-0.096811,0.030651,0.157292,0.247073,0.372607,0.510155,0.61319,0.676649,0.749188,0.83627,0.834015,0.740616,0.644511,0.536927,0.420876,0.272111,0.155911,0.015573,-0.129206,-0.248736,-0.31478,-0.205571,-0.060735,0.098366,0.255461,0.401896,0.557993,0.720012,0.779872,0.806421,0.738786,0.716942,0.753832,0.762214,0.784405,0.784084,0.733841,0.622372,0.480879,0.31834,0.17273,0.019558,-0.121589,-0.190893,-0.528244,-0.57697,-0.594694,-0.60277,-0.606844,-0.609004,-0.610173,-0.610806,-0.611148,-0.611339,-0.611466,-0.611586,-0.611741,-0.611966,-0.612292,-0.612755,-0.613397,-0.614272,-0.615455,-0.617052,-0.619219,-0.622201,-0.626397,-0.632497,-0.641804,-0.657089,-0.685508,3
-0.136483,-0.181086,-0.068418,0.065258,0.205281,0.331615,0.439266,0.468113,0.583852,0.727222,0.786235,0.823496,0.756173,0.66561,0.595558,0.488648,0.347955,0.208924,0.038426,-0.098516,-0.250264,-0.304624,-0.215512,-0.059893,0.081942,0.237927,0.392127,0.541871,0.670512,0.737956,0.763916,0.707338,0.7252,0.736299,0.735984,0.762614,0.753943,0.727704,0.688947,0.543891,0.413007,0.306613,0.175432,0.01501,-0.132678,-0.206357,-0.525722,-0.572622,-0.590078,-0.598318,-0.602711,-0.605252,-0.606824,-0.607868,-0.608622,-0.609226,-0.609766,-0.610301,-0.610876,-0.611529,-0.612296,-0.613217,-0.614341,-0.615729,-0.617466,-0.61967,-0.622519,-0.626285,-0.631408,-0.638651,-0.649443,-0.666802,-0.698491,3
-0.10989,-0.17342,-0.100698,0.035976,0.179909,0.326252,0.463004,0.572579,0.663638,0.777928,0.878901,0.846451,0.782592,0.698212,0.614552,0.483036,0.416555,0.302101,0.1543,0.011385,-0.147858,-0.254977,-0.291626,-0.253402,-0.16549,-0.021002,0.124337,0.275184,0.431228,0.5814,0.769947,0.872812,0.785747,0.750115,0.763131,0.776024,0.785747,0.781053,0.72703,0.617759,0.482609,0.328108,0.18974,0.030963,-0.102392,-0.166438,-0.521511,-0.5731,-0.592055,-0.600794,-0.605257,-0.607646,-0.60894,-0.609625,-0.609963,-0.610105,-0.610146,-0.610146,-0.610151,-0.610196,-0.610313,-0.610538,-0.610911,-0.611483,-0.612327,-0.613542,-0.615282,-0.617783,-0.621433,-0.626913,-0.635511,-0.649979,-0.677458,3
-0.144016,-0.161738,-0.053018,0.070036,0.222255,0.346242,0.479929,0.63519,0.656933,0.748611,0.857665,0.751666,0.685458,0.617708,0.537569,0.424605,0.305516,0.156597,0.009424,-0.152559,-0.256862,-0.304385,-0.246458,-0.103892,0.041755,0.192191,0.349871,0.502412,0.646648,0.759235,0.748932,0.678434,0.670376,0.684774,0.742957,0.798854,0.780294,0.764074,0.712238,0.587041,0.463688,0.30489,0.166102,0.013468,-0.116718,-0.183613,-0.51915,-0.567963,-0.585933,-0.594267,-0.598581,-0.600958,-0.60232,-0.603125,-0.60362,-0.603947,-0.604197,-0.604427,-0.604681,-0.604996,-0.605405,-0.605945,-0.606661,-0.60761,-0.608868,-0.610548,-0.612814,-0.615925,-0.620301,-0.626675,-0.63643,-0.652509,-0.682523,3
-0.150195,-0.180875,-0.069739,0.037496,0.182841,0.336836,0.494395,0.643263,0.707628,0.806708,0.839591,0.775944,0.675614,0.565156,0.448491,0.319908,0.195697,0.097806,-0.090453,-0.17906,-0.353611,-0.277491,-0.212466,-0.07444,0.069223,0.213725,0.357599,0.501821,0.649959,0.796318,0.821981,0.74203,0.727392,0.703115,0.756294,0.802213,0.795695,0.788787,0.705028,0.583257,0.442322,0.276094,0.158473,0.021085,-0.118412,-0.178964,-0.514117,-0.562715,-0.580528,-0.588722,-0.5929,-0.595138,-0.596354,-0.597003,-0.597332,-0.597482,-0.597538,-0.597558,-0.597582,-0.597644,-0.597772,-0.598,-0.598363,-0.598911,-0.599709,-0.600853,-0.602487,-0.604834,-0.608269,-0.613442,-0.6216,-0.635409,-0.661818,3
-0.113709,-0.154242,-0.042105,0.091499,0.187067,0.321189,0.451817,0.560633,0.684564,0.787707,0.803139,0.755334,0.658547,0.5921,0.492567,0.400362,0.29871,0.182089,0.069776,-0.096815,-0.215939,-0.33093,-0.263798,-0.130136,0.01968,0.174992,0.332596,0.487972,0.64149,0.784551,0.844946,0.814402,0.729975,0.687573,0.724311,0.75891,0.775444,0.767533,0.733339,0.608621,0.495145,0.336507,0.183458,0.036303,-0.103366,-0.181779,-0.528889,-0.579293,-0.597681,-0.60606,-0.610265,-0.612463,-0.613611,-0.614184,-0.614439,-0.614523,-0.614527,-0.614512,-0.614519,-0.614587,-0.614747,-0.615037,-0.615499,-0.616189,-0.617184,-0.618594,-0.620582,-0.623404,-0.627481,-0.633544,-0.642978,-0.658739,-0.688495,3
-0.1695,-0.16978,-0.076407,0.072409,0.228282,0.362721,0.492117,0.651559,0.763413,0.83412,0.850311,0.799194,0.733003,0.595358,0.504534,0.357689,0.232908,0.131465,-0.021503,-0.16554,-0.233547,-0.318454,-0.224664,-0.067815,0.067028,0.22183,0.374988,0.526122,0.680087,0.724791,0.719168,0.707481,0.723835,0.73079,0.796234,0.770788,0.757389,0.755532,0.698327,0.544436,0.408341,0.291246,0.13678,-0.012223,-0.157695,-0.222248,-0.530148,-0.574428,-0.590421,-0.597632,-0.601213,-0.603064,-0.604024,-0.604505,-0.604726,-0.604816,-0.60485,-0.60488,-0.604945,-0.605076,-0.605302,-0.605658,-0.606184,-0.606933,-0.607979,-0.609428,-0.611439,-0.614261,-0.618302,-0.624275,-0.63353,-0.648939,-0.677942,3
-0.155341,-0.175547,-0.103953,0.020828,0.171134,0.316937,0.458019,0.61084,0.681056,0.707439,0.780827,0.683562,0.636815,0.557242,0.474489,0.329772,0.176199,0.003011,-0.129116,-0.236512,-0.30794,-0.241435,-0.114014,0.04195,0.187461,0.332407,0.484141,0.632701,0.766626,0.760064,0.695887,0.68679,0.663025,0.729626,0.754884,0.771011,0.797572,0.800276,0.74001,0.590972,0.473133,0.29736,0.169563,-0.000334,-0.140406,-0.227585,-0.525014,-0.567703,-0.582933,-0.589671,-0.592927,-0.594545,-0.595331,-0.595681,-0.595803,-0.595816,-0.59579,-0.595773,-0.595798,-0.595893,-0.596083,-0.596399,-0.596876,-0.597562,-0.598521,-0.59985,-0.601691,-0.604269,-0.607956,-0.613398,-0.62183,-0.63589,-0.662442,3
-0.088988,-0.130265,-0.082836,0.020893,0.163392,0.302875,0.437762,0.55326,0.661012,0.74681,0.802042,0.795233,0.721491,0.648844,0.545508,0.425312,0.318657,0.159761,0.01808,-0.150235,-0.242874,-0.282466,-0.209052,-0.084092,0.057439,0.196014,0.345735,0.495728,0.642413,0.785062,0.79853,0.723893,0.738942,0.727481,0.748434,0.741073,0.751344,0.743305,0.702325,0.588298,0.456008,0.312088,0.175893,0.026427,-0.097868,-0.153966,-0.517825,-0.570967,-0.590732,-0.600027,-0.604923,-0.607677,-0.609294,-0.610275,-0.610892,-0.611302,-0.611604,-0.611862,-0.612123,-0.612426,-0.612806,-0.613299,-0.613947,-0.614806,-0.615949,-0.61748,-0.619557,-0.622423,-0.626476,-0.632412,-0.641556,-0.656736,-0.685345,3
-0.204129,-0.21691,-0.103555,0.029614,0.18859,0.338126,0.475495,0.605116,0.695297,0.815704,0.828252,0.84187,0.763442,0.628048,0.474874,0.342946,0.172741,0.014798,-0.144666,-0.286881,-0.293332,-0.273245,-0.144997,0.01677,0.164158,0.310321,0.455591,0.598404,0.737278,0.736737,0.724656,0.677242,0.728584,0.763507,0.767641,0.765371,0.760284,0.735798,0.653244,0.521431,0.387074,0.223494,0.100849,-0.0363,-0.149904,-0.196495,-0.508555,-0.553879,-0.570696,-0.578628,-0.582856,-0.585297,-0.586798,-0.587781,-0.588471,-0.589002,-0.589454,-0.589882,-0.590325,-0.590817,-0.591388,-0.592072,-0.592908,-0.593947,-0.595257,-0.596939,-0.599138,-0.602084,-0.606154,-0.612001,-0.620865,-0.635383,-0.662361,3
-0.070613,-0.134558,-0.081234,0.044691,0.190399,0.339644,0.493631,0.651516,0.746695,0.774812,0.751519,0.699286,0.640742,0.55006,0.44621,0.325868,0.186421,0.019473,-0.164245,-0.224152,-0.228363,-0.189167,-0.097012,0.025135,0.154476,0.302684,0.447301,0.592071,0.727281,0.750634,0.708301,0.721122,0.657942,0.708838,0.759405,0.719133,0.701475,0.715618,0.674942,0.654767,0.469754,0.356458,0.243685,0.074342,-0.050605,-0.104872,-0.509211,-0.568921,-0.591509,-0.602372,-0.60826,-0.611697,-0.613812,-0.615171,-0.616084,-0.616732,-0.617229,-0.617649,-0.618046,-0.618463,-0.618938,-0.619511,-0.620225,-0.621136,-0.62232,-0.623881,-0.625978,-0.628856,-0.632919,-0.638872,-0.64806,-0.663361,-0.692299,3
-0.136274,-0.168284,-0.07049,0.062699,0.215383,0.365436,0.519031,0.637512,0.762269,0.786878,0.790554,0.754363,0.700393,0.584909,0.481401,0.364012,0.237174,0.067144,-0.087481,-0.177393,-0.297568,-0.287419,-0.183608,-0.037682,0.111136,0.260213,0.409768,0.558434,0.707109,0.759453,0.746111,0.690167,0.699487,0.725205,0.774052,0.773563,0.767926,0.741455,0.665018,0.521392,0.38729,0.236598,0.101681,-0.049852,-0.164535,-0.214064,-0.518235,-0.561975,-0.577911,-0.585215,-0.588939,-0.590949,-0.592067,-0.592698,-0.59306,-0.59328,-0.593433,-0.593572,-0.593733,-0.593948,-0.594247,-0.594661,-0.595231,-0.596006,-0.597057,-0.598485,-0.600442,-0.603167,-0.607049,-0.612775,-0.621644,-0.636433,-0.664352,3
-0.171605,-0.171985,-0.096482,0.051046,0.192728,0.337734,0.496156,0.611061,0.711207,0.773533,0.779062,0.719216,0.643864,0.564914,0.442282,0.3635,0.219549,0.066912,-0.089302,-0.251103,-0.245338,-0.242606,-0.146525,0.006452,0.146178,0.28938,0.432935,0.581478,0.72592,0.831557,0.774569,0.688101,0.691032,0.715858,0.758005,0.773284,0.771858,0.753245,0.69675,0.550949,0.407464,0.261914,0.117107,-0.025289,-0.137651,-0.184606,-0.515092,-0.562782,-0.580277,-0.588366,-0.592537,-0.594819,-0.596109,-0.596852,-0.597288,-0.597554,-0.597735,-0.597888,-0.598052,-0.598261,-0.598546,-0.59894,-0.59948,-0.600218,-0.601221,-0.60259,-0.604471,-0.607095,-0.610845,-0.616387,-0.624989,-0.639361,-0.666552,3
-0.210649,-0.189767,-0.103714,0.059165,0.21291,0.372224,0.526444,0.629703,0.719544,0.779911,0.802678,0.742691,0.620281,0.550708,0.450742,0.307727,0.191476,0.047008,-0.10338,-0.269108,-0.344188,-0.336997,-0.212772,-0.028922,0.137991,0.277876,0.427699,0.554646,0.695248,0.820392,0.838163,0.751988,0.690963,0.734422,0.795203,0.814416,0.796826,0.746804,0.645374,0.557018,0.391383,0.275048,0.123571,-0.031837,-0.205702,-0.225924,-0.514162,-0.555061,-0.569828,-0.576535,-0.579917,-0.581717,-0.582698,-0.583235,-0.583529,-0.583695,-0.583802,-0.583897,-0.584014,-0.584182,-0.584427,-0.58478,-0.585275,-0.585961,-0.586904,-0.588198,-0.589986,-0.592495,-0.596093,-0.601432,-0.609746,-0.623672,-0.650042,3
-0.162776,-0.185583,-0.101735,0.027806,0.172433,0.257566,0.381833,0.526921,0.655093,0.710832,0.769289,0.800544,0.801972,0.746438,0.650201,0.559102,0.454376,0.295124,0.114147,-0.039384,-0.139403,-0.260837,-0.28848,-0.179465,-0.05228,0.098481,0.251936,0.406528,0.563643,0.711464,0.803707,0.715159,0.667042,0.724608,0.758609,0.793012,0.756952,0.751553,0.737279,0.65882,0.501429,0.355646,0.210587,0.047149,-0.120907,-0.194396,-0.532087,-0.581076,-0.598962,-0.607149,-0.611304,-0.61353,-0.614753,-0.615432,-0.615815,-0.616043,-0.616205,-0.616358,-0.616546,-0.616804,-0.617164,-0.617664,-0.618345,-0.619265,-0.6205,-0.622156,-0.624397,-0.627472,-0.631788,-0.638053,-0.647597,-0.66325,-0.692316,3
-0.120823,-0.157583,-0.061637,0.078531,0.209892,0.353848,0.487183,0.600864,0.675297,0.713243,0.790915,0.771405,0.682315,0.629139,0.511839,0.400013,0.282983,0.182015,0.118501,-0.007509,-0.181473,-0.270127,-0.229837,-0.123299,0.002566,0.156548,0.313411,0.471354,0.630617,0.776596,0.79128,0.758659,0.681014,0.710783,0.734469,0.736268,0.754356,0.767548,0.738359,0.609095,0.469536,0.329453,0.177847,0.056824,-0.088044,-0.156632,-0.526812,-0.580684,-0.600479,-0.609593,-0.614234,-0.61671,-0.618043,-0.618746,-0.619092,-0.619242,-0.619293,-0.619312,-0.619345,-0.61943,-0.619603,-0.619902,-0.62037,-0.621064,-0.622063,-0.623476,-0.62547,-0.628302,-0.632395,-0.638484,-0.647963,-0.663801,-0.693694,3
-0.15064,-0.180832,-0.0897,0.050059,0.180755,0.2687,0.394491,0.546524,0.660464,0.72109,0.84507,0.84993,0.827041,0.753443,0.619008,0.516468,0.41104,0.282533,0.144573,0.006672,-0.122514,-0.190623,-0.325999,-0.210757,-0.075846,0.092124,0.263417,0.433894,0.609014,0.774042,0.78319,0.718537,0.701348,0.67918,0.748676,0.757624,0.744979,0.728733,0.642245,0.523128,0.473896,0.323328,0.152758,0.029322,-0.118988,-0.167374,-0.521923,-0.573717,-0.593003,-0.602084,-0.606873,-0.609572,-0.611161,-0.612128,-0.612742,-0.613157,-0.61347,-0.613747,-0.614035,-0.614373,-0.614798,-0.615349,-0.61607,-0.617019,-0.618275,-0.619948,-0.622202,-0.625289,-0.629624,-0.635922,-0.645532,-0.661321,-0.690689,3
-0.125214,-0.178336,-0.094647,0.021234,0.157454,0.311469,0.47117,0.615156,0.705988,0.797922,0.799335,0.747491,0.687513,0.536922,0.445123,0.290857,0.129275,-0.026746,-0.179075,-0.266942,-0.323576,-0.215693,-0.080396,0.067702,0.204363,0.355081,0.490317,0.621403,0.667239,0.616596,0.734146,0.703856,0.756447,0.772579,0.790147,0.79339,0.788497,0.767574,0.66417,0.530876,0.408804,0.251869,0.13551,-0.002977,-0.139166,-0.166257,-0.502939,-0.552008,-0.570442,-0.579294,-0.584123,-0.58699,-0.588808,-0.590035,-0.590918,-0.5916,-0.592172,-0.592692,-0.593204,-0.593742,-0.594339,-0.595027,-0.595845,-0.596842,-0.598084,-0.599665,-0.601728,-0.604494,-0.608326,-0.613863,-0.622321,-0.636311,-0.662644,3
-0.117835,-0.135809,-0.069753,0.044499,0.197901,0.347084,0.490053,0.601583,0.72453,0.777005,0.868241,0.800458,0.721887,0.645658,0.536107,0.425993,0.293234,0.147956,0.002166,-0.136666,-0.22032,-0.253989,-0.28548,-0.165767,-0.02961,0.125119,0.282979,0.438718,0.595773,0.726385,0.759959,0.765663,0.735281,0.776825,0.759206,0.786807,0.754925,0.748806,0.700898,0.58976,0.435735,0.286128,0.160808,0.010676,-0.122242,-0.162029,-0.514894,-0.566015,-0.584912,-0.593738,-0.598348,-0.600913,-0.602396,-0.603276,-0.603813,-0.604157,-0.604401,-0.604608,-0.604821,-0.605079,-0.605414,-0.605863,-0.606467,-0.607281,-0.608379,-0.609865,-0.611897,-0.614721,-0.618739,-0.624654,-0.633802,-0.64904,-0.677809,3
0.008525,-0.076243,-0.057736,0.041374,0.162998,0.29842,0.445115,0.589361,0.747324,0.880877,0.956472,1.026204,1.053589,0.974844,0.929065,0.815798,0.693064,0.564973,0.398963,0.256382,0.061516,-0.011726,-0.147027,-0.176053,-0.168628,-0.093794,0.019077,0.160181,0.315855,0.490597,0.555762,0.556113,0.54809,0.484878,0.510135,0.514313,0.514153,0.530816,0.546542,0.497006,0.352814,0.218753,0.133078,0.013673,-0.075792,-0.105121,-0.515149,-0.575893,-0.599124,-0.610454,-0.616699,-0.620415,-0.622752,-0.624294,-0.62536,-0.626141,-0.626756,-0.627286,-0.627789,-0.628313,-0.6289,-0.629594,-0.630444,-0.631511,-0.632876,-0.634654,-0.637014,-0.640219,-0.644696,-0.651191,-0.661123,-0.677531,-0.708396,3
-0.185965,-0.182887,-0.095365,0.039733,0.180586,0.332239,0.479209,0.592722,0.687843,0.734067,0.782179,0.716016,0.700078,0.590261,0.491805,0.352106,0.204217,0.048631,-0.126781,-0.215754,-0.317779,-0.257914,-0.136815,-0.001697,0.149475,0.299514,0.440521,0.578058,0.709949,0.794376,0.758358,0.706904,0.736753,0.727794,0.7619,0.777574,0.787195,0.771983,0.685412,0.565146,0.424614,0.293022,0.138683,0.012456,-0.148237,-0.218323,-0.520302,-0.564076,-0.580049,-0.587372,-0.591112,-0.593143,-0.594288,-0.594955,-0.595362,-0.595633,-0.595846,-0.59605,-0.596284,-0.596578,-0.596961,-0.597465,-0.598129,-0.599004,-0.600157,-0.60169,-0.603751,-0.606573,-0.610538,-0.616316,-0.625172,-0.639811,-0.667248,3
-0.133877,-0.148513,-0.069016,0.067936,0.172268,0.309822,0.407612,0.504558,0.598141,0.724244,0.86577,0.767587,0.703172,0.600972,0.467236,0.351125,0.199244,0.037093,-0.116543,-0.22724,-0.235053,-0.202033,-0.082629,0.062355,0.202871,0.355208,0.505287,0.652466,0.794404,0.773391,0.659633,0.611769,0.644828,0.694999,0.72822,0.778909,0.795793,0.790557,0.721235,0.599215,0.449709,0.300675,0.152847,-0.015022,-0.133251,-0.189825,-0.521997,-0.569943,-0.587531,-0.595698,-0.599967,-0.602376,-0.603825,-0.604758,-0.605413,-0.60593,-0.606393,-0.60686,-0.607372,-0.607968,-0.60868,-0.609549,-0.610619,-0.61195,-0.613625,-0.61576,-0.618525,-0.622188,-0.627181,-0.634254,-0.644816,-0.661858,-0.693115,3
-0.068885,-0.108899,-0.045036,0.049646,0.19542,0.316982,0.450685,0.595418,0.674287,0.745562,0.790205,0.820354,0.782857,0.699103,0.59068,0.478017,0.353023,0.20507,0.087202,-0.09488,-0.151056,-0.246145,-0.224623,-0.113461,-0.002944,0.148344,0.304464,0.461194,0.572402,0.740083,0.745514,0.72981,0.704023,0.699048,0.754004,0.771445,0.763668,0.764048,0.69602,0.529534,0.412265,0.280383,0.089203,-0.055783,-0.124199,-0.170521,-0.522702,-0.573586,-0.592348,-0.601096,-0.605665,-0.608214,-0.6097,-0.610599,-0.611168,-0.611557,-0.611858,-0.612133,-0.612427,-0.612778,-0.613222,-0.613795,-0.614544,-0.615524,-0.616816,-0.618531,-0.620835,-0.623989,-0.628416,-0.634857,-0.644713,-0.660981,-0.691475,3
-0.678995,-0.537084,-0.444284,-0.223508,-0.035115,0.144828,0.271527,0.434979,0.532156,0.577357,0.679599,0.819632,0.883683,0.729324,0.646745,0.544778,0.414399,0.31278,0.162285,-0.068928,-0.312885,-0.314468,-0.373715,-0.475754,-0.367258,-0.216356,-0.016016,0.202619,0.430226,0.679443,0.937021,1.03788,1.06079,0.94527,0.813004,0.844987,0.898433,0.926295,0.825768,0.6258,0.414616,0.238802,0.030974,-0.146254,-0.315044,-0.58285,-0.251222,-0.297747,-0.39623,-0.513147,-0.619292,-0.795496,-0.872283,-0.923137,-0.780076,-0.592012,-0.440266,-0.266516,-0.16361,-0.190056,-0.22116,-0.28507,-0.365322,-0.522823,-0.713456,-0.787611,-0.813539,-0.733172,-0.591134,-0.441016,-0.311726,-0.085117,0.014754,2
