@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3}

@data
-0.798091,-0.759465,-0.669769,-0.563329,-0.46245,-0.414822,-0.296343,-0.190979,-0.071036,0.017009,0.073344,0.128339,0.18254,0.178164,0.113418,0.043362,-0.03635,-0.096984,-0.220182,-0.356977,-0.452934,-0.56185,-0.670283,-0.426347,-0.502852,-0.355263,-0.142603,0.101831,0.349441,0.59266,0.797471,1.035363,1.28369,1.390316,1.43296,1.366362,1.346706,1.395425,1.408227,1.45978,1.449594,1.471836,1.35926,1.150929,0.899829,0.62138,0.358444,0.088094,-0.171946,-0.391771,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,3
-0.779239,-0.751464,-0.648063,-0.531469,-0.409613,-0.299202,-0.177799,-0.091306,-0.095287,-0.018708,0.082492,0.133045,0.158228,0.118526,0.060728,0.014219,-0.06272,-0.167354,-0.305431,-0.408458,-0.543272,-0.649999,-0.754571,-0.483929,-0.367085,-0.150165,0.065225,0.311371,0.558954,0.802821,1.046687,1.251336,1.356564,1.397843,1.340421,1.35416,1.365588,1.370334,1.41458,1.398031,1.41458,1.297799,1.243592,0.991857,0.752111,0.54281,0.306344,0.034624,-0.228196,-0.445335,-1.098498,-1.098498,-1.098498,-1.098498,-1.098498,-1.098498,-1.098498,3
-0.764938,-0.753066,-0.676334,-0.560546,-0.439751,-0.314473,-0.196288,-0.084489,-0.00247,0.063532,0.141603,0.205744,0.189176,0.142844,0.077138,0.003607,-0.120698,-0.124322,-0.184669,-0.289841,-0.417431,-0.537238,-0.660472,-0.409578,-0.477511,-0.434506,-0.307466,-0.085815,0.12763,0.374125,0.604208,0.846755,1.072749,1.337518,1.488246,1.417916,1.387178,1.411345,1.4354,1.459623,1.42866,1.466335,1.348149,1.144518,0.904114,0.638386,0.386308,0.113446,-0.135982,-0.352868,-1.08316,-1.08316,-1.08316,-1.08316,-1.08316,-1.08316,-1.08316,3
-0.783062,-0.743892,-0.64568,-0.53785,-0.409454,-0.314344,-0.221638,-0.104031,0.040249,0.063283,0.121153,0.184291,0.128794,0.083106,0.032782,-0.028316,-0.115785,-0.158231,-0.311116,-0.437994,-0.555885,-0.679472,-0.760376,-0.497889,-0.417079,-0.21724,0.000762,0.234362,0.494508,0.722634,0.968922,1.196985,1.375246,1.384548,1.309782,1.298708,1.325697,1.411727,1.491619,1.433243,1.446468,1.39616,1.295418,1.068177,0.841127,0.573197,0.322512,0.058252,-0.185378,-0.400152,-1.08934,-1.08934,-1.08934,-1.08934,-1.08934,-1.08934,-1.08934,3
-0.784313,-0.756225,-0.661901,-0.569127,-0.448001,-0.320934,-0.19474,-0.060419,0.064683,0.113795,0.177269,0.19661,0.152698,0.078512,-0.007509,-0.101361,-0.208126,-0.317935,-0.411979,-0.463928,-0.614088,-0.689604,-0.800669,-0.46183,-0.362068,-0.162131,0.055891,0.280769,0.509548,0.719178,0.949582,1.182143,1.410892,1.473243,1.395792,1.374545,1.35649,1.435034,1.502114,1.475134,1.515618,1.505009,1.315385,1.083533,0.831055,0.551125,0.321815,0.073858,-0.17924,-0.383876,-1.073433,-1.073433,-1.073433,-1.073433,-1.073433,-1.073433,-1.073433,3
-0.769896,-0.742381,-0.644117,-0.537949,-0.462316,-0.347101,-0.211193,-0.115589,-0.037642,0.05368,0.128291,0.143589,0.111911,0.046707,-0.007362,-0.085579,-0.155607,-0.235117,-0.317076,-0.417714,-0.506286,-0.630893,-0.723236,-0.498021,-0.419397,-0.235733,-0.015762,0.220018,0.463371,0.716583,0.951281,1.185978,1.402313,1.50002,1.47228,1.375023,1.327867,1.380102,1.433179,1.463955,1.425304,1.423201,1.358673,1.131489,0.915185,0.646375,0.378316,0.114315,-0.14668,-0.382701,-1.094398,-1.094398,-1.094398,-1.094398,-1.094398,-1.094398,-1.094398,3
-0.792565,-0.745976,-0.654665,-0.529199,-0.400015,-0.295653,-0.173699,-0.091041,0.043885,0.134785,0.189537,0.201797,0.166551,0.110913,0.010822,-0.063515,-0.194423,-0.298057,-0.394494,-0.455748,-0.572766,-0.683299,-0.740123,-0.491596,-0.368487,-0.151251,0.053709,0.298313,0.544657,0.771986,1.016463,1.279292,1.361554,1.361934,1.348013,1.364085,1.378228,1.45122,1.394586,1.365509,1.413126,1.415468,1.301914,1.023487,0.768474,0.540544,0.275438,0.012894,-0.246802,-0.44942,-1.082777,-1.082777,-1.082777,-1.082777,-1.082777,-1.082777,-1.082777,3
-0.789081,-0.757226,-0.68306,-0.575538,-0.449912,-0.332016,-0.195853,-0.096764,0.034768,0.094563,0.116648,0.155697,0.101985,0.065187,0.006908,-0.057161,-0.175301,-0.28204,-0.422542,-0.572798,-0.676242,-0.754306,-0.799438,-0.43484,-0.249809,-0.017085,0.210322,0.441937,0.69642,0.926894,1.179778,1.414134,1.419125,1.332579,1.303774,1.276143,1.349184,1.379978,1.405946,1.465154,1.492524,1.499375,1.368267,1.090394,0.857996,0.564595,0.316604,0.02777,-0.232259,-0.467071,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,3
-0.761392,-0.738974,-0.679737,-0.585784,-0.464072,-0.348634,-0.220663,-0.116217,-0.02835,0.053554,0.117648,0.156506,0.15182,0.102594,0.046253,-0.034951,-0.1311,-0.176232,-0.277285,-0.42579,-0.542099,-0.670552,-0.745497,-0.452162,-0.357041,-0.179657,0.030171,0.241057,0.483204,0.704116,0.946917,1.175178,1.397055,1.442203,1.367693,1.374263,1.359256,1.380895,1.366604,1.396121,1.462784,1.373827,1.292593,1.086097,0.850519,0.599498,0.354611,0.096211,-0.139335,-0.346485,-1.09547,-1.09547,-1.09547,-1.09547,-1.09547,-1.09547,-1.09547,3
-0.804763,-0.766754,-0.66656,-0.552096,-0.417671,-0.292895,-0.161857,-0.062701,0.040864,0.109372,0.192872,0.210047,0.212079,0.153462,0.05372,-0.058878,-0.148806,-0.288559,-0.440431,-0.557605,-0.677594,-0.781852,-0.79394,-0.475008,-0.288349,-0.047136,0.184442,0.419121,0.656239,0.888811,1.123761,1.369218,1.384632,1.367803,1.313702,1.364491,1.403329,1.407694,1.407032,1.411216,1.4434,1.358922,1.188399,0.946735,0.705342,0.433572,0.205215,-0.033047,-0.246441,-0.423285,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,3
-0.75712,-0.744833,-0.680094,-0.571646,-0.450182,-0.326874,-0.214273,-0.080347,0.054118,0.132638,0.158134,0.144004,0.10636,0.058949,-0.010273,-0.089332,-0.179862,-0.283426,-0.398043,-0.539964,-0.694293,-0.751489,-0.75825,-0.350684,-0.211579,-0.024437,0.181613,0.421311,0.654786,0.877208,1.120729,1.35205,1.399739,1.345932,1.343151,1.27339,1.324833,1.366614,1.277874,1.228551,1.289866,1.338181,1.22219,1.173632,0.893649,0.676024,0.458294,0.180397,-0.057597,-0.272998,-1.104361,-1.104361,-1.104361,-1.104361,-1.104361,-1.104361,-1.104361,3
-0.778992,-0.749831,-0.658816,-0.545608,-0.418508,-0.295901,-0.173111,-0.035588,0.051545,0.146443,0.171753,0.173357,0.145617,0.099338,0.014391,-0.063603,-0.15205,-0.223441,-0.345253,-0.499879,-0.629654,-0.703429,-0.781529,-0.475104,-0.330947,-0.11783,0.109899,0.343497,0.581496,0.819679,1.057985,1.309525,1.402757,1.395573,1.333001,1.340032,1.375001,1.436778,1.432805,1.433385,1.49232,1.363936,1.212382,0.952007,0.706426,0.446021,0.202733,-0.053454,-0.269751,-0.449794,-1.077837,-1.077837,-1.077837,-1.077837,-1.077837,-1.077837,-1.077837,3
-0.801045,-0.757859,-0.679308,-0.557946,-0.443148,-0.328134,-0.202246,-0.05272,0.033002,0.106927,0.152123,0.156359,0.116671,0.0616,-0.00044,-0.08875,-0.129146,-0.276662,-0.373922,-0.500648,-0.623644,-0.746061,-0.758104,-0.417369,-0.276026,-0.054412,0.159887,0.384046,0.608841,0.834157,1.080784,1.315209,1.488157,1.439086,1.337619,1.331546,1.361677,1.416011,1.436079,1.436021,1.503974,1.38348,1.278456,1.018817,0.760189,0.50269,0.248776,0.000963,-0.215013,-0.39973,-1.082531,-1.082531,-1.082531,-1.082531,-1.082531,-1.082531,-1.082531,3
-0.812663,-0.758961,-0.672552,-0.53915,-0.413229,-0.280488,-0.13893,-0.009372,0.061786,0.12436,0.164713,0.175363,0.13202,0.049676,-0.008325,-0.092309,-0.216866,-0.288134,-0.37942,-0.502145,-0.620599,-0.743985,-0.802303,-0.524767,-0.348477,-0.083437,0.168874,0.386825,0.644343,0.87935,1.041146,1.260474,1.457402,1.505842,1.419736,1.357932,1.417366,1.502177,1.532569,1.511655,1.52827,1.345147,1.12874,0.961901,0.690523,0.467585,0.208882,-0.057977,-0.337235,-0.465168,-1.065236,-1.065236,-1.065236,-1.065236,-1.065236,-1.065236,-1.065236,3
-0.791425,-0.757281,-0.673475,-0.56199,-0.443837,-0.400655,-0.319799,-0.198812,-0.071014,0.038215,0.09304,0.139303,0.16396,0.163309,0.12205,0.051231,-0.012054,-0.080805,-0.157162,-0.305265,-0.460714,-0.589814,-0.677148,-0.429954,-0.465501,-0.322041,-0.13667,0.094023,0.334377,0.559026,0.804673,1.050059,1.276588,1.420193,1.345339,1.299813,1.368159,1.412441,1.449434,1.342562,1.320812,1.341174,1.319481,1.182095,0.923808,0.665638,0.403822,0.118377,-0.175081,-0.399093,-1.091896,-1.091896,-1.091896,-1.091896,-1.091896,-1.091896,-1.091896,3
-0.777595,-0.74826,-0.656766,-0.540072,-0.430845,-0.307171,-0.177507,-0.077477,0.011344,0.068143,0.096283,0.139169,0.124045,0.064354,0.015919,-0.079694,-0.17059,-0.289155,-0.367491,-0.450103,-0.494859,-0.583366,-0.700768,-0.426034,-0.382897,-0.238582,-0.052576,0.184208,0.426652,0.671673,0.916852,1.164483,1.390388,1.434468,1.39938,1.313357,1.340459,1.362185,1.357123,1.388973,1.460816,1.456635,1.395356,1.160427,0.906948,0.6535,0.389645,0.153805,-0.112817,-0.34064,-1.101266,-1.101266,-1.101266,-1.101266,-1.101266,-1.101266,-1.101266,3
-0.782915,-0.751618,-0.663085,-0.546884,-0.44232,-0.393466,-0.312068,-0.190898,-0.054601,0.043809,0.098755,0.178642,0.188784,0.169934,0.110408,0.006623,-0.067983,-0.14505,-0.225498,-0.337757,-0.452898,-0.564784,-0.666434,-0.367014,-0.517347,-0.367325,-0.170723,0.087445,0.357796,0.606087,0.873914,1.148191,1.406577,1.451412,1.387353,1.363113,1.346506,1.435616,1.439136,1.411282,1.41823,1.401966,1.20848,0.972932,0.842165,0.599357,0.324956,0.092679,-0.168168,-0.358663,-1.08905,-1.08905,-1.08905,-1.08905,-1.08905,-1.08905,-1.08905,3
-0.774117,-0.758913,-0.679975,-0.581813,-0.469505,-0.341951,-0.207768,-0.071159,0.046452,0.116561,0.180634,0.18574,0.150608,0.099129,-0.005972,-0.075362,-0.203748,-0.355152,-0.460521,-0.582349,-0.700171,-0.76526,-0.797304,-0.377154,-0.174878,0.055182,0.280277,0.532734,0.752639,0.995251,1.24421,1.310018,1.218316,1.341865,1.325025,1.386263,1.412891,1.440562,1.450322,1.454638,1.496272,1.440732,1.215298,0.963264,0.735856,0.473809,0.25317,0.01194,-0.22551,-0.37879,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,3
-0.765054,-0.729551,-0.65798,-0.55586,-0.424872,-0.29929,-0.175558,-0.056625,0.023896,0.116515,0.159698,0.212889,0.175113,0.120849,0.06163,-0.021531,-0.101192,-0.18647,-0.326338,-0.446244,-0.563582,-0.672421,-0.741,-0.460065,-0.481268,-0.313703,-0.109153,0.132269,0.387696,0.614098,0.864104,1.114702,1.321172,1.390654,1.408356,1.383172,1.426313,1.405109,1.441502,1.353979,1.381732,1.382749,1.285739,1.085876,0.823335,0.562516,0.327502,0.068801,-0.17217,-0.351479,-1.081083,-1.081083,-1.081083,-1.081083,-1.081083,-1.081083,-1.081083,3
-0.698919,-0.697028,-0.654864,-0.566319,-0.464507,-0.355163,-0.225683,-0.10375,0.012446,0.138953,0.246503,0.313893,0.3669,0.385097,0.337197,0.305683,0.211305,0.10828,0.011024,-0.091338,-0.230725,-0.352044,-0.500044,-0.066386,-0.267491,-0.337144,-0.345741,-0.248906,-0.096186,0.122727,0.355475,0.601733,0.873977,0.993243,1.012055,1.000839,0.931186,0.95992,0.95407,0.934871,0.991401,0.9957,1.031512,0.948866,0.723391,0.497334,0.321408,0.113289,-0.070814,-0.250166,-1.09628,-1.09628,-1.09628,-1.09628,-1.09628,-1.09628,-1.09628,3
-0.801838,-0.756435,-0.671563,-0.557697,-0.439483,-0.307008,-0.197389,-0.062344,0.024613,0.097117,0.133619,0.162331,0.125651,0.103333,0.023654,-0.05169,-0.164699,-0.294193,-0.394886,-0.518868,-0.660551,-0.732953,-0.7974,-0.445763,-0.27451,-0.06714,0.169826,0.40894,0.628614,0.868496,1.08024,1.292854,1.43111,1.403331,1.344013,1.368006,1.362609,1.410544,1.437249,1.46669,1.510328,1.446355,1.253462,1.024887,0.772957,0.531592,0.267743,0.027938,-0.25021,-0.45735,-1.076494,-1.076494,-1.076494,-1.076494,-1.076494,-1.076494,-1.076494,3
-0.773421,-0.7329,-0.650254,-0.535746,-0.444926,-0.308238,-0.202308,-0.150003,-0.076568,-0.006325,0.082219,0.171409,0.125205,0.079754,0.004892,-0.092028,-0.16856,-0.283661,-0.419716,-0.551677,-0.672178,-0.756143,-0.766338,-0.382292,-0.207358,0.012393,0.236212,0.483705,0.731655,0.960133,1.20733,1.462553,1.452883,1.304345,1.227395,1.253602,1.313314,1.364838,1.446662,1.476181,1.54031,1.480437,1.324814,1.095582,0.830475,0.565421,0.302145,0.021928,-0.205715,-0.40602,-1.09113,-1.09113,-1.09113,-1.09113,-1.09113,-1.09113,-1.09113,3
-0.745427,-0.71945,-0.650428,-0.562311,-0.438753,-0.350697,-0.222531,-0.120849,0.00466,0.071301,0.125821,0.159526,0.176301,0.14782,0.08502,0.00254,-0.083058,-0.190301,-0.2749,-0.408628,-0.501477,-0.637124,-0.694563,-0.416032,-0.388626,-0.239214,-0.072842,0.164718,0.40996,0.671731,0.934147,1.081593,1.328923,1.36739,1.357067,1.331228,1.334054,1.406471,1.424292,1.397838,1.41363,1.461253,1.320904,1.015658,0.781324,0.539616,0.239563,-0.007123,-0.172573,-0.366382,-1.094793,-1.094793,-1.094793,-1.094793,-1.094793,-1.094793,-1.094793,3
-1.195454,-1.163629,-0.99862,-0.703289,-0.438639,-0.117406,0.09371,0.217911,0.278974,0.2994,0.262847,0.24169,0.191205,0.06987,-0.111007,-0.207252,-0.234784,-0.212218,-0.255265,-0.201457,-0.233863,-0.258039,-0.372636,-0.674815,-0.799991,-0.935044,-0.788162,-0.577442,-0.27191,0.061242,0.41037,0.760716,1.134781,1.504639,1.669569,1.699872,1.553051,1.393669,1.470433,1.587683,1.690178,1.764686,1.524638,1.146061,0.761387,0.428478,0.076242,-0.233497,-0.516714,-0.818343,-0.080823,-0.278983,-0.462083,-0.694326,-0.922728,-1.113266,-1.373667,2
-1.26507,-1.207252,-0.972232,-0.705069,-0.41493,-0.264716,-0.013328,0.224618,0.348005,0.328688,0.337229,0.259184,0.121696,-0.052267,-0.230268,-0.34923,-0.318367,-0.328,-0.380422,-0.404727,-0.385696,-0.476581,-0.425764,-0.923181,-0.812033,-0.492975,-0.255831,-0.00344,0.385494,0.752646,1.136019,1.308102,1.644528,1.92283,1.727417,1.501394,1.33361,1.289185,1.395806,1.431575,1.388468,1.405665,1.369552,1.081047,0.747085,0.341872,0.011063,-0.361305,-0.671248,-0.930633,-0.065291,-0.234335,-0.383546,-0.649924,-0.849178,-1.058004,-1.333439,2
-1.292293,-1.274682,-1.029597,-0.782823,-0.491746,-0.193839,0.092914,0.35403,0.4953,0.522645,0.415274,0.349541,0.208491,0.076777,-0.094207,-0.209844,-0.358974,-0.402564,-0.383989,-0.381621,-0.300659,-0.259958,-0.293885,-0.774011,-0.92602,-0.828536,-0.621505,-0.347777,-0.03858,0.317487,0.642931,0.973553,1.353633,1.429858,1.459544,1.396647,1.355009,1.417631,1.459324,1.55097,1.573331,1.566557,1.323891,1.051375,0.683247,0.368983,0.106876,-0.226885,-0.55668,-0.837568,0.014293,-0.108251,-0.265934,-0.587358,-0.847152,-1.16505,-1.442414,2
-0.989286,-1.058605,-1.128412,-0.952354,-0.676519,-0.454799,-0.223355,0.033218,0.273665,0.465817,0.516125,0.49669,0.397874,0.209959,0.01508,-0.159992,-0.375037,-0.487616,-0.47846,-0.524172,-0.442646,-0.450192,-0.438489,-0.661752,-0.75146,-0.68214,-0.491445,-0.178739,0.118928,0.467008,0.77283,1.145324,1.339355,1.330088,1.241227,1.308799,1.418842,1.335542,1.502036,1.503307,1.540482,1.498117,1.395224,0.998,0.670837,0.301785,-0.034592,-0.375524,-0.630349,-0.774231,-0.213584,-0.013992,0.040764,-0.094645,-0.459089,-0.717144,-0.986797,2
-1.301172,-1.221454,-1.02119,-0.755299,-0.447275,-0.163296,0.030588,0.243708,0.510828,0.668513,0.691435,0.576981,0.375857,0.119166,-0.089669,-0.299418,-0.419622,-0.575241,-0.572131,-0.602894,-0.653966,-0.631932,-0.460369,-0.808043,-0.85394,-0.657808,-0.4036,-0.109559,0.209469,0.542036,0.87868,1.252229,1.401105,1.362527,1.220865,1.192794,1.269114,1.31799,1.416526,1.448257,1.414906,1.489292,1.563207,1.313442,0.946322,0.582914,0.216055,-0.128482,-0.470144,-0.713845,-0.08154,-0.12268,-0.334232,-0.59304,-0.89325,-1.252319,-1.619544,3
-1.220058,-1.32243,-1.221678,-0.955373,-0.651649,-0.3739,-0.047329,0.244195,0.432422,0.566905,0.58445,0.489205,0.383247,0.14021,-0.080845,-0.250086,-0.397059,-0.454328,-0.473714,-0.500553,-0.506874,-0.502571,-0.491037,-0.972142,-0.856845,-0.665379,-0.380354,-0.068845,0.252246,0.621825,0.952233,1.236149,1.319904,1.471045,1.440613,1.360806,1.311209,1.363689,1.324074,1.469936,1.547303,1.438883,1.340311,1.035278,0.715473,0.33436,-0.007093,-0.325745,-0.629535,-0.894154,0.009942,0.059583,0.081586,-0.204992,-0.527636,-0.827833,-1.1082,3
-1.217265,-1.332624,-1.150235,-0.878059,-0.552349,-0.229712,0.112899,0.41528,0.578276,0.630337,0.574998,0.393795,0.229519,0.020966,-0.236524,-0.367023,-0.547315,-0.526997,-0.54797,-0.572068,-0.628662,-0.629327,-0.535269,-0.902233,-0.864692,-0.559699,-0.245282,0.096894,0.458379,0.820529,0.97428,0.88122,1.195278,1.52209,1.59958,1.507596,1.400502,1.429388,1.27492,1.373153,1.518812,1.706315,1.522807,1.168492,0.749492,0.373564,0.030262,-0.331684,-0.710787,-0.879852,0.056433,0.127829,-0.086409,-0.340749,-0.636933,-0.980236,-1.258596,3
-1.367325,-1.262359,-1.009722,-0.697799,-0.404701,-0.152168,0.227885,0.561484,0.648158,0.578368,0.440793,0.310517,0.122856,-0.10703,-0.292342,-0.418396,-0.5673,-0.50453,-0.513865,-0.468696,-0.491374,-0.458641,-0.363385,-0.999667,-0.912649,-0.737486,-0.451123,-0.128424,0.216138,0.570537,0.975116,1.334903,1.529236,1.502861,1.260978,1.176967,1.121399,1.124281,1.244815,1.575846,1.756334,1.804824,1.736287,1.341293,0.831277,0.525806,0.101681,-0.281536,-0.680727,-0.870237,0.188197,0.024937,-0.292186,-0.601165,-0.834402,-1.18523,-1.589734,2
-1.273203,-1.372288,-1.173063,-0.897001,-0.666212,-0.369715,-0.097248,0.236178,0.504865,0.505018,0.528666,0.400465,0.263836,0.070946,-0.110758,-0.258241,-0.336719,-0.347496,-0.356818,-0.318051,-0.39178,-0.415556,-0.389609,-0.897664,-0.887347,-0.761138,-0.470871,-0.146128,0.157929,0.494368,0.887349,1.213267,1.4711,1.458637,1.396222,1.333807,1.370684,1.40608,1.577849,1.702322,1.698951,1.684956,1.385139,0.97326,0.63064,0.311566,-0.011746,-0.39155,-0.65873,-0.93541,0.127334,0.163343,-0.140714,-0.493855,-0.783356,-1.053498,-1.285231,3
-1.216091,-1.269207,-1.154378,-0.85128,-0.515717,-0.173986,0.03894,0.313772,0.554458,0.601568,0.582953,0.366369,0.25113,0.039213,-0.114511,-0.231917,-0.229103,-0.309232,-0.27959,-0.311061,-0.308604,-0.349356,-0.426709,-0.885289,-0.988191,-0.797727,-0.578223,-0.240586,-0.000992,0.367925,0.699229,1.080156,1.386676,1.472764,1.403818,1.431931,1.450765,1.407912,1.410259,1.508029,1.449891,1.372702,1.299824,1.000837,0.684272,0.318576,0.003757,-0.333879,-0.611304,-0.902267,-0.047011,-0.136647,-0.459818,-0.699357,-0.862744,-0.992612,-1.228003,3
-1.18215,-1.178784,-1.022359,-0.77867,-0.518796,-0.220156,0.10615,0.27374,0.405641,0.565511,0.464682,0.419323,0.230249,0.067604,-0.110563,-0.315718,-0.433715,-0.467208,-0.385905,-0.331562,-0.205732,-0.1479,-0.12147,-0.300132,-0.603003,-0.738888,-0.675808,-0.498767,-0.233756,0.091534,0.437209,0.79206,1.149493,1.459177,1.542423,1.431868,1.43555,1.340106,1.36225,1.429286,1.374009,1.370492,1.422308,1.238343,0.841128,0.418252,-0.015669,-0.297275,-0.5691,-0.750702,-0.183918,-0.086166,-0.299583,-0.682402,-0.815815,-1.148577,-1.460349,3
-1.326296,-1.312542,-1.145,-0.91935,-0.575725,-0.290175,0.039558,0.357368,0.525344,0.521693,0.502097,0.348754,0.21552,0.100798,-0.069916,-0.230704,-0.33587,-0.356179,-0.396825,-0.438042,-0.505101,-0.513886,-0.496544,-1.004835,-1.003808,-0.766549,-0.515826,-0.199271,0.173762,0.502981,0.844067,1.221834,1.474268,1.517795,1.619282,1.526752,1.397768,1.402845,1.452647,1.55402,1.512262,1.451791,1.405811,1.048182,0.640751,0.265037,-0.085461,-0.491467,-0.731921,-0.932442,0.010606,0.169597,0.129607,-0.200868,-0.580118,-0.925653,-1.2814,2
-1.348356,-1.34153,-1.178272,-0.91264,-0.700392,-0.347367,-0.011052,0.218328,0.539551,0.532621,0.499297,0.405317,0.290481,0.093194,-0.122391,-0.269686,-0.350372,-0.396786,-0.354232,-0.313784,-0.16815,-0.121711,-0.174433,-0.654729,-0.879284,-0.932589,-0.777726,-0.467417,-0.104191,0.276976,0.665851,1.059713,1.437059,1.616793,1.568929,1.405257,1.262829,1.287053,1.298711,1.379025,1.445673,1.509665,1.400205,1.160364,0.754779,0.380154,0.043807,-0.318966,-0.615738,-0.924817,0.161687,0.19174,-0.021416,-0.372983,-0.758749,-1.051311,-1.361621,2
-1.251792,-1.286307,-1.146496,-0.87998,-0.578509,-0.26774,0.061656,0.408968,0.590058,0.667173,0.617954,0.531955,0.305556,0.130923,-0.097016,-0.207209,-0.365869,-0.445187,-0.404971,-0.379118,-0.371093,-0.381043,-0.381754,-0.94205,-1.036815,-0.94442,-0.72883,-0.457151,-0.13353,0.205609,0.554343,0.897214,1.253529,1.517982,1.453246,1.352025,1.370327,1.363456,1.407107,1.550557,1.481498,1.532374,1.551505,1.125597,0.756607,0.389334,0.00844,-0.3153,-0.648635,-0.827563,0.089404,0.083067,-0.138801,-0.477407,-0.747961,-1.026036,-1.259038,2
-1.263835,-1.253281,-1.031347,-0.758723,-0.499551,-0.199084,0.102482,0.338889,0.46939,0.546423,0.452094,0.374786,0.241975,0.104427,-0.037742,-0.16321,-0.273852,-0.362896,-0.413481,-0.461938,-0.475185,-0.484932,-0.514102,-1.035122,-1.087057,-0.968727,-0.696103,-0.396299,-0.068217,0.230764,0.578614,0.933922,1.225353,1.475784,1.576543,1.529046,1.477523,1.510881,1.447781,1.519391,1.618045,1.625412,1.533805,1.161292,0.812847,0.483301,0.077567,-0.300666,-0.634697,-0.88252,0.024488,0.011081,-0.212994,-0.475368,-0.681141,-1.030866,-1.258282,3
-1.269798,-1.231715,-0.989666,-0.71278,-0.461191,-0.168513,0.063522,0.307537,0.478156,0.507473,0.519581,0.435186,0.26807,0.125273,-0.014845,-0.15978,-0.306312,-0.408612,-0.434193,-0.511014,-0.573847,-0.598578,-0.544813,-0.915678,-0.966841,-0.723342,-0.441046,-0.138707,0.227624,0.544956,0.864298,1.230525,1.50736,1.532606,1.541984,1.523384,1.489791,1.512822,1.522817,1.68527,1.635138,1.49484,1.194665,0.874345,0.511466,0.195628,-0.116603,-0.391377,-0.681299,-0.929796,-0.12902,-0.06678,-0.373602,-0.557849,-0.791559,-1.124399,-1.379903,2
-1.346922,-1.359127,-1.099542,-0.817401,-0.519282,-0.205766,0.073566,0.380483,0.506936,0.560799,0.541715,0.419067,0.270587,0.077638,-0.098456,-0.316652,-0.358065,-0.34292,-0.308587,-0.280912,-0.256508,-0.237394,-0.258856,-0.739282,-0.838625,-0.771267,-0.586849,-0.308676,0.040303,0.444334,0.806392,1.082008,1.345437,1.621113,1.523553,1.563266,1.517548,1.459108,1.186226,1.007575,1.075112,1.327126,1.508036,1.111912,0.691116,0.347428,-0.04501,-0.359864,-0.702898,-0.87822,0.062894,0.032515,-0.306239,-0.634588,-0.91389,-1.203002,-1.513397,2
-1.291028,-1.320376,-1.115939,-0.826686,-0.643044,-0.311913,0.021654,0.253863,0.432869,0.359124,0.302077,0.256563,0.206324,0.020862,-0.149625,-0.239239,-0.32476,-0.300497,-0.24976,-0.224845,-0.126979,-0.122577,-0.153625,-0.549404,-0.776242,-0.83458,-0.710098,-0.447047,-0.131234,0.207879,0.545995,0.895848,1.236546,1.414437,1.426117,1.395069,1.403169,1.334031,1.35651,1.427936,1.372943,1.425412,1.524834,1.265892,0.90248,0.5413,0.183229,-0.222439,-0.551634,-0.802477,0.09713,0.035975,-0.191685,-0.476393,-0.754761,-1.0775,-1.372126,2
-1.300485,-1.226541,-1.028756,-0.752524,-0.451221,-0.139771,0.100823,0.317528,0.557186,0.60696,0.655183,0.534159,0.35319,0.140401,-0.131447,-0.309815,-0.41322,-0.535696,-0.649479,-0.683368,-0.669108,-0.665759,-0.633939,-1.100178,-0.920539,-0.634407,-0.355023,-0.026185,0.31206,0.640208,0.968898,1.297982,1.559732,1.485896,1.449299,1.355022,1.503727,1.519933,1.430532,1.53274,1.743854,1.693267,1.417824,1.036134,0.681781,0.328758,-0.040174,-0.383493,-0.720803,-1.007674,0.003763,-0.124502,-0.323991,-0.563182,-0.730704,-1.028707,-1.350451,2
