@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2}

@data
-1.10639,-0.402785,0.601161,1.403943,2.040341,2.801931,2.944182,2.476336,1.823106,0.864177,-0.266973,-0.998586,-0.723174,0.226022,1.231365,2.299948,2.874043,2.737295,2.934747,2.840891,2.797072,2.144029,1.099819,0.146141,-0.840289,-2.091729,-2.137454,-2.13107,-2.132648,-2.132291,-2.132232,-2.13245,-2.132176,-2.132457,-2.132193,-2.132426,-2.132233,-2.132381,-2.132281,-2.132331,2
-0.865259,-0.145166,0.770271,1.598686,2.293787,2.715391,2.774232,2.206055,1.547294,0.761686,-0.1772,-0.951993,-0.653032,0.225395,1.251848,2.143598,2.759245,2.668267,2.744386,2.903084,2.943059,2.383861,1.203875,0.287778,-0.730929,-2.139205,-2.184132,-2.17844,-2.180333,-2.179152,-2.180132,-2.179254,-2.180045,-2.179345,-2.17995,-2.179443,-2.179849,-2.179544,-2.179748,-2.179646,2
-0.853182,-0.112907,0.929642,1.869277,2.717112,2.845686,2.675521,1.94681,0.901215,-0.117566,-0.815857,-0.785001,0.022171,0.912448,1.857451,1.743628,2.204066,2.719964,2.746308,2.793959,2.975648,2.50801,1.345025,0.424437,-0.664266,-2.123326,-2.207723,-2.178583,-2.197946,-2.182849,-2.195244,-2.184876,-2.193588,-2.186298,-2.192326,-2.187445,-2.191264,-2.188447,-2.190303,-2.189381,1
-0.878291,-0.256158,0.711128,1.572197,2.242684,2.710163,2.63679,2.146742,1.488506,0.687532,-0.175043,-0.815358,-0.541357,0.296979,1.263938,2.247887,2.907771,2.67094,2.749602,2.900146,2.911128,2.267163,1.338391,0.439616,-0.634435,-2.144822,-2.204043,-2.191748,-2.198106,-2.193539,-2.197225,-2.194127,-2.19676,-2.194529,-2.196396,-2.194868,-2.196073,-2.195179,-2.195771,-2.195476,2
-0.946082,-0.189051,0.721175,1.409353,2.215403,2.769745,2.611639,1.961555,1.165725,0.21707,-0.681208,-0.923421,-0.204254,0.714625,1.705079,2.602378,2.881481,2.679717,2.841982,2.880545,2.943733,2.279707,1.279622,0.252873,-0.71898,-2.126258,-2.167767,-2.170836,-2.163235,-2.171201,-2.163741,-2.170466,-2.164532,-2.169673,-2.165311,-2.168912,-2.166054,-2.168185,-2.16677,-2.167475,2
-0.914929,-0.308072,0.684373,1.642761,2.438917,2.733661,2.532333,1.89927,1.163594,0.195085,-0.741001,-0.910405,-0.306462,0.60868,1.542848,2.495214,2.992538,2.734192,2.725913,2.860222,2.951248,2.357802,1.310382,0.362789,-0.674897,-2.122197,-2.160888,-2.164069,-2.157537,-2.16392,-2.158238,-2.163163,-2.15895,-2.162511,-2.159548,-2.161957,-2.160068,-2.161463,-2.160543,-2.161,2
-0.817797,-0.145502,0.817465,1.626064,2.325173,2.719469,2.5695,2.087749,1.473421,0.633134,-0.227278,-0.837211,-0.529658,0.359973,1.29419,2.294782,2.7844,2.672179,2.806786,2.785872,2.813435,2.366081,1.385107,0.413222,-0.599295,-2.160897,-2.210377,-2.209199,-2.20547,-2.209804,-2.205702,-2.209376,-2.206167,-2.208918,-2.206605,-2.2085,-2.207005,-2.208114,-2.207381,-2.207746,2
-0.76191,-0.169967,0.726951,1.614509,2.31952,2.694968,2.462727,2.007232,1.340264,0.427065,-0.090837,-0.811051,-0.499083,0.367684,1.306965,2.190973,2.930688,2.835556,2.623584,2.76748,2.962887,2.505119,1.388991,0.509063,-0.536135,-2.154822,-2.219087,-2.207989,-2.212415,-2.209823,-2.211652,-2.210245,-2.21137,-2.210458,-2.211195,-2.210609,-2.211062,-2.210731,-2.210947,-2.21084,2
-0.675113,-0.130813,0.677587,1.564256,2.307846,2.765071,2.71879,2.332392,1.775007,1.235066,0.4794,-0.335485,-0.806391,-0.314799,0.585969,1.535294,2.479219,2.735346,2.748099,2.860765,2.813445,2.517756,1.460057,0.482087,-0.51835,-2.157839,-2.235761,-2.217416,-2.227203,-2.220204,-2.225808,-2.22112,-2.225097,-2.221727,-2.22455,-2.222238,-2.224064,-2.222707,-2.223606,-2.223158,1
-0.879348,-0.25104,0.698489,1.684836,2.530821,2.799726,2.712524,2.228672,1.662367,0.816274,-0.231807,-1.027762,-0.691689,0.218274,1.153484,2.140136,2.746395,2.701789,2.808328,2.825979,2.784266,2.294064,1.253725,0.27529,-0.813734,-2.130921,-2.166352,-2.165778,-2.163621,-2.165856,-2.163911,-2.165543,-2.164189,-2.165304,-2.164395,-2.165122,-2.164559,-2.164971,-2.164701,-2.164835,2
-0.504035,0.130752,0.945291,1.599685,2.207784,2.557844,2.744572,2.439353,2.056795,1.567794,0.827902,-0.018166,-0.05997,-0.27821,0.111307,1.019659,2.036347,2.653,2.527158,2.780497,2.716679,2.569836,1.465165,0.561095,-0.29583,-2.218824,-2.306827,-2.291619,-2.297117,-2.294185,-2.296184,-2.29462,-2.295925,-2.294814,-2.295757,-2.294973,-2.2956,-2.295129,-2.295444,-2.295286,1
-0.79189,-0.153533,0.837534,1.887434,2.661996,2.765699,2.561111,1.995562,1.288157,0.355591,-0.555749,-0.918249,-0.40851,0.524214,1.504296,2.419254,2.716246,2.469567,2.643332,2.659825,2.721589,2.424451,1.446455,0.521749,-0.568587,-2.149599,-2.212585,-2.199807,-2.206216,-2.201706,-2.2053,-2.202305,-2.204834,-2.202702,-2.204478,-2.20303,-2.204169,-2.203326,-2.203883,-2.203606,2
-0.640878,0.024076,0.915484,1.773948,2.297508,2.387265,2.310646,1.983401,1.619848,0.861756,0.04805,-0.4973,-0.539364,0.342889,1.304102,2.330667,2.808245,2.417261,2.42081,2.470877,2.90393,2.69499,1.593694,0.670481,-0.432423,-2.205203,-2.290143,-2.26755,-2.280893,-2.270885,-2.279026,-2.272208,-2.277964,-2.27312,-2.277148,-2.27387,-2.276445,-2.27454,-2.275798,-2.275172,2
-1.032289,-0.373092,0.518175,1.475678,2.340198,2.935018,2.753332,2.159811,1.391522,0.293477,-0.741434,-0.995522,-0.385357,0.47043,1.377297,2.324154,2.847144,2.744231,2.90292,2.924899,2.858272,2.333425,1.295573,0.30654,-0.769117,-2.094288,-2.136478,-2.13223,-2.132526,-2.132997,-2.132373,-2.132992,-2.132426,-2.132924,-2.132498,-2.132851,-2.13257,-2.13278,-2.132641,-2.13271,2
-0.859753,-0.239752,0.671002,1.726431,2.576357,2.754253,2.614165,2.076161,1.308321,0.435604,-0.347758,-0.983236,-0.476897,0.396827,1.342065,2.302108,2.768891,2.609665,2.748453,2.749252,2.831086,2.475146,1.455445,0.426973,-0.648146,-2.141772,-2.185575,-2.184851,-2.1816,-2.18522,-2.181864,-2.184834,-2.182258,-2.184458,-2.182612,-2.184123,-2.182932,-2.183815,-2.183231,-2.183522,2
-0.84694,-0.277287,0.70568,1.614789,2.461146,2.817539,2.672184,2.058882,1.179517,0.505496,-0.504997,-0.998371,-0.482455,0.383676,1.325008,2.289488,2.894773,2.710222,2.846272,2.965704,2.914247,2.292619,1.2493,0.268167,-0.684308,-2.098151,-2.173239,-2.15593,-2.163627,-2.159316,-2.162004,-2.16023,-2.161438,-2.160601,-2.161185,-2.160779,-2.161058,-2.160873,-2.160985,-2.160932,2
-0.676703,-0.246729,0.835188,1.676382,2.476093,2.577666,2.415006,2.139412,1.471033,0.603061,-0.369343,-0.724921,-0.220318,0.600141,1.601755,2.474869,2.747793,2.388957,2.470377,2.565512,2.711901,2.487867,1.554147,0.586895,-0.413789,-2.187922,-2.260287,-2.251843,-2.251984,-2.253847,-2.251468,-2.25388,-2.251622,-2.253647,-2.25189,-2.253362,-2.252182,-2.253068,-2.252477,-2.252772,2
-0.741914,-0.315705,0.664459,1.597652,2.343083,2.793644,2.684451,2.219577,1.551139,0.783832,-0.147552,-0.875313,-0.546112,0.342264,1.309822,2.319073,2.696026,2.557115,2.814173,2.487702,2.675127,2.440235,1.486244,0.559885,-0.467906,-2.150143,-2.232465,-2.213806,-2.222657,-2.217159,-2.221014,-2.218142,-2.22035,-2.218628,-2.219974,-2.218932,-2.219719,-2.219154,-2.219519,-2.21934,2
-1.059802,-0.306236,0.636931,1.65136,2.370331,2.80877,2.705863,2.173452,1.314373,0.186431,-0.791826,-0.943543,-0.128771,0.7834,1.780613,2.593155,2.782107,2.710109,2.783577,2.814385,2.747434,2.136229,1.135845,0.182232,-0.824829,-2.104394,-2.16093,-2.148428,-2.154503,-2.150583,-2.153437,-2.151239,-2.152979,-2.151587,-2.152698,-2.151823,-2.152493,-2.152006,-2.152324,-2.152167,2
-0.812573,-0.283886,0.24365,1.195881,2.139816,2.729942,2.85918,2.467153,2.02934,1.105747,0.350542,-0.414816,-0.99126,-0.340338,0.580842,1.609428,2.556369,2.801841,2.80023,2.942667,2.889176,2.626316,1.553483,0.510467,-0.651621,-2.107207,-2.188108,-2.157826,-2.179731,-2.161554,-2.177181,-2.163639,-2.175339,-2.165328,-2.173757,-2.166833,-2.17231,-2.168237,-2.170936,-2.169591,2
-0.429355,0.190822,1.127171,1.2413,1.78749,2.127233,2.50312,2.340201,1.828021,1.798294,1.240137,0.192264,-0.223119,0.157001,1.003252,1.762965,1.915604,2.63651,2.405014,2.463776,2.850418,2.580698,1.548281,0.457521,-0.266568,-2.265753,-2.372615,-2.345386,-2.360177,-2.349659,-2.358003,-2.351076,-2.356922,-2.351985,-2.356111,-2.352735,-2.3554,-2.353421,-2.354731,-2.354078,1
-0.889999,-0.230721,0.784326,1.701342,2.479145,2.851593,2.681431,2.104067,1.130322,0.206836,-0.765783,-0.900191,-0.25802,0.671519,1.581506,2.457779,2.669234,2.702125,2.813405,2.857801,2.851664,2.210635,1.231944,0.250428,-0.745006,-2.125684,-2.16704,-2.167879,-2.163069,-2.168114,-2.163518,-2.167538,-2.164088,-2.167005,-2.16458,-2.166549,-2.165008,-2.166144,-2.165395,-2.165767,2
-0.873575,-0.245511,0.741825,1.649595,2.425012,2.799084,2.772614,2.3045,1.400126,0.385421,-0.683364,-1.022901,-0.360275,0.484742,1.39679,2.288651,2.726512,2.666642,2.858461,2.837601,2.802869,2.175965,1.286885,0.342588,-0.691064,-2.127967,-2.16735,-2.170309,-2.163615,-2.170365,-2.164217,-2.169643,-2.164935,-2.16896,-2.16558,-2.168348,-2.166164,-2.167784,-2.166713,-2.167246,2
-0.940049,-0.283846,0.690295,1.59488,2.439525,2.89878,2.848394,2.247581,1.538885,0.751915,-0.189953,-0.90723,-0.802,-0.021715,0.919121,1.879842,2.707029,2.737456,2.839907,2.926655,2.886302,2.449631,1.38405,0.382771,-0.775296,-2.114335,-2.151532,-2.148998,-2.148775,-2.149212,-2.148894,-2.149078,-2.148993,-2.149014,-2.149031,-2.148995,-2.149036,-2.148998,-2.149027,-2.149012,2
-0.948995,-0.264462,0.819833,1.615641,2.342443,2.829464,2.606074,2.26537,1.591638,0.749613,-0.149081,-0.852177,-0.656566,0.2649,1.213896,2.270923,2.697919,2.524783,2.778891,2.820351,2.739407,2.407011,1.409084,0.430715,-0.650423,-2.144094,-2.199577,-2.191854,-2.193786,-2.193297,-2.193301,-2.193482,-2.193233,-2.193497,-2.193246,-2.193469,-2.193283,-2.193426,-2.193329,-2.193378,2
-0.959063,-0.221161,0.78036,1.149812,1.912819,2.776791,2.904328,2.516116,1.937508,1.023127,0.032047,-0.89422,-0.973476,-0.105822,0.87875,1.833953,2.755903,2.792249,2.768745,2.955033,2.934909,2.448325,1.36225,0.36111,-0.761727,-2.096873,-2.164078,-2.141526,-2.157019,-2.144494,-2.155089,-2.146013,-2.153786,-2.14718,-2.152712,-2.148188,-2.151754,-2.149109,-2.150859,-2.149988,2
-0.83434,-0.143152,0.893876,1.888669,2.675484,2.759692,2.409729,1.870104,1.181476,0.36778,-0.588153,-0.891244,-0.315616,0.566946,1.437941,2.388327,2.703239,2.459722,2.69012,2.912867,3.005813,2.375967,1.284783,0.318975,-0.565027,-2.139568,-2.199023,-2.193465,-2.192428,-2.194892,-2.192173,-2.194788,-2.192406,-2.194506,-2.192705,-2.194202,-2.193009,-2.1939,-2.193308,-2.193603,2
-0.929826,-0.256789,0.606724,1.473727,2.375396,2.906864,2.786271,2.213068,1.578933,0.823573,-0.159105,-0.886741,-0.776727,0.06357,1.019103,1.924154,2.801603,2.702137,2.739413,2.86189,2.905198,2.481094,1.40827,0.448107,-0.65402,-2.112186,-2.178445,-2.160466,-2.171619,-2.162906,-2.170204,-2.163961,-2.169316,-2.164755,-2.168583,-2.165445,-2.167924,-2.166082,-2.167302,-2.166694,2
-0.880607,-0.169246,0.588096,1.390274,1.930005,2.873074,3.090037,2.696433,2.020738,1.215562,0.389369,-0.664261,-0.996146,-0.2895,0.692561,1.729692,2.49097,2.553454,2.815799,2.731604,2.692837,2.474829,1.443576,0.439561,-0.60335,-2.12351,-2.190685,-2.17547,-2.183624,-2.177711,-2.182493,-2.178472,-2.181889,-2.178994,-2.181416,-2.179435,-2.180998,-2.179838,-2.180605,-2.180223,2
-0.947543,-0.249826,0.733701,1.79966,2.61664,2.924391,2.621494,2.007194,1.261851,0.350425,-0.557038,-1.077768,-0.484187,0.423561,1.407186,2.380792,2.741087,2.58877,2.76462,2.765836,2.929269,2.320066,1.344755,0.345721,-0.673378,-2.102633,-2.168549,-2.155963,-2.16036,-2.158631,-2.159194,-2.159208,-2.158902,-2.159344,-2.15886,-2.159326,-2.158917,-2.159243,-2.159017,-2.159132,2
-0.847707,-0.169568,0.809033,1.778867,2.453564,2.752829,2.699701,2.302696,1.691655,0.803249,-0.233501,-0.907348,-0.551767,0.281693,1.216662,2.169224,2.730232,2.556157,2.691088,2.757877,2.809591,2.26482,1.229474,0.300265,-0.673096,-2.147201,-2.203325,-2.196389,-2.19728,-2.197821,-2.196883,-2.197898,-2.196925,-2.197806,-2.197038,-2.197683,-2.197166,-2.197554,-2.197295,-2.197425,2
-0.771258,-0.09047,0.849516,1.698303,2.421123,2.606524,2.42671,1.797715,1.023675,0.485805,-0.32197,-0.850362,-0.295426,0.634925,1.613869,2.58261,2.825273,2.493549,2.697041,2.745309,2.901112,2.468532,1.387168,0.488457,-0.498408,-2.1677,-2.230744,-2.224476,-2.223701,-2.22609,-2.223339,-2.226048,-2.223537,-2.225782,-2.223836,-2.225468,-2.224158,-2.225142,-2.224485,-2.224814,2
-0.817805,-0.475283,0.490052,1.511243,2.439487,2.738827,2.585166,2.10785,1.45097,0.475233,-0.446788,-0.887084,-0.44016,0.414275,1.337536,2.304903,2.920547,2.658755,2.645118,2.707958,2.823654,2.537586,1.581759,0.581129,-0.469103,-2.12679,-2.198158,-2.185571,-2.190155,-2.187868,-2.189227,-2.18833,-2.188961,-2.188501,-2.188842,-2.188588,-2.188774,-2.188644,-2.188727,-2.188686,2
-0.858727,-0.237518,0.583605,1.462587,2.283461,2.70344,2.719249,2.165736,1.3459,0.595567,-0.314729,-0.99485,-0.494801,0.372883,1.32286,2.304451,2.821721,2.684451,2.788796,2.945652,2.917886,2.24698,1.472376,0.440007,-0.554956,-2.143163,-2.182287,-2.189477,-2.178804,-2.188994,-2.179915,-2.187827,-2.181019,-2.186803,-2.18197,-2.185914,-2.182811,-2.185108,-2.183591,-2.184345,2
-0.97808,-0.448357,0.514167,1.442148,2.444995,3.136191,3.307883,2.702136,1.99318,1.039564,0.067037,-0.688583,-0.912627,-0.291245,0.61931,1.609536,2.49606,2.630663,2.626816,2.679114,2.643209,2.428005,1.369417,0.280188,-0.698531,-2.078829,-2.150784,-2.130333,-2.14249,-2.133482,-2.140709,-2.134727,-2.139732,-2.13555,-2.139008,-2.136205,-2.1384,-2.13678,-2.137848,-2.137318,2
-0.498463,0.01448,0.605713,1.515945,2.364342,2.648964,2.606289,2.243275,1.681087,1.121575,0.360155,-0.531894,-0.513148,0.135737,1.0493,2.027421,2.709321,2.640684,2.644922,2.725391,2.855915,2.224182,1.298747,0.382882,-0.427441,-2.196458,-2.268128,-2.265586,-2.258977,-2.267461,-2.258916,-2.266917,-2.259693,-2.266046,-2.260599,-2.26513,-2.261514,-2.264219,-2.26242,-2.263318,1
-1.036155,-0.397651,0.535647,1.574604,2.540277,2.903719,2.775125,2.080106,1.344318,0.478675,-0.492872,-1.03026,-0.600593,0.265491,1.22117,2.185631,2.895116,2.789958,2.8639,2.976405,2.856717,2.288514,1.293036,0.309935,-0.660534,-2.094467,-2.134694,-2.134558,-2.131442,-2.13462,-2.131846,-2.134183,-2.132238,-2.133843,-2.132534,-2.13358,-2.13277,-2.133363,-2.132975,-2.133167,2
-1.074309,-0.35487,0.692591,1.794896,2.774624,3.066044,2.679209,1.878865,1.104461,0.816448,0.733066,-0.119814,-0.837946,-0.901902,0.092397,1.120583,2.240369,2.961753,2.899918,3.05514,3.185358,2.756393,1.607671,0.428463,-0.87438,-2.105544,-2.107169,-2.123943,-2.109494,-2.12134,-2.111555,-2.119708,-2.112893,-2.118571,-2.11389,-2.117673,-2.114718,-2.116895,-2.115461,-2.116173,2
-0.952057,-0.282578,0.670927,1.585218,2.402616,2.740097,2.428859,1.743745,1.004917,0.117933,-0.857159,-0.793202,-0.020932,0.927247,1.846683,2.761047,2.765205,2.598346,2.785988,2.945154,2.980464,2.223793,1.278602,0.312537,-0.682344,-2.125625,-2.174059,-2.173733,-2.168678,-2.174491,-2.168927,-2.173964,-2.169528,-2.173356,-2.170123,-2.17278,-2.170679,-2.17224,-2.171206,-2.171721,2
-0.85269,-0.193402,0.771573,1.786327,2.515218,2.803135,2.468527,1.858189,1.087681,0.267604,-0.652319,-0.867267,-0.202478,0.727945,1.727123,2.53368,2.595501,2.640193,2.824187,2.780766,2.852178,2.36002,1.306512,0.313161,-0.625378,-2.135801,-2.199805,-2.189334,-2.192612,-2.191299,-2.191891,-2.191609,-2.191744,-2.191682,-2.191708,-2.1917,-2.191699,-2.191703,-2.191699,-2.191701,2
-0.777487,-0.139114,0.88166,1.831855,2.460871,2.618305,2.360457,1.861951,1.29896,0.318713,-0.578916,-0.844193,-0.220054,0.635318,1.59371,2.523349,2.784089,2.398325,2.652702,2.767218,3.003397,2.475391,1.381202,0.420541,-0.581776,-2.159801,-2.216446,-2.21184,-2.210241,-2.213143,-2.21004,-2.213003,-2.210306,-2.212688,-2.21064,-2.212346,-2.210984,-2.212004,-2.211325,-2.211664,2
-0.464964,0.037546,0.50042,1.342359,1.985536,2.465979,2.566268,2.269286,1.74865,1.17023,0.610318,-0.227188,-0.361542,0.240036,1.133366,2.118764,2.702392,2.491364,2.560413,2.655215,2.738705,2.525626,1.424665,0.595983,-0.323983,-2.22761,-2.318526,-2.299289,-2.308056,-2.302622,-2.306512,-2.303523,-2.305899,-2.303984,-2.305527,-2.304301,-2.305247,-2.304556,-2.305008,-2.304785,1
-0.64319,-0.233593,0.732476,1.55801,2.242412,2.473146,2.392058,1.983902,1.276515,0.783395,-0.046754,-0.310825,-0.30426,0.329761,1.338137,2.424367,3.008333,2.334554,2.288596,2.625478,3.064965,2.724049,1.624506,0.620368,-0.373425,-2.199426,-2.27012,-2.266721,-2.261439,-2.268557,-2.261281,-2.268152,-2.261909,-2.267427,-2.262677,-2.26664,-2.26347,-2.265846,-2.264263,-2.265054,1
-0.981914,-0.336678,0.676357,1.571134,2.43685,2.886658,2.698042,1.946167,1.288328,0.629896,-0.566648,-0.997679,-0.479358,0.480155,1.366602,2.282261,2.819773,2.816298,2.914136,2.852052,2.84372,2.220655,1.329905,0.358066,-0.726876,-2.120523,-2.158159,-2.160049,-2.154782,-2.160105,-2.155291,-2.159506,-2.155874,-2.158961,-2.156382,-2.158485,-2.156832,-2.158055,-2.157247,-2.157649,2
-1.043848,-0.276648,0.728902,1.59478,2.360417,2.828901,2.640011,1.989464,1.192112,0.252716,-0.739518,-1.028336,-0.282395,0.671249,1.608281,2.556674,2.854743,2.626661,2.810843,2.864118,2.927482,2.263779,1.290155,0.290306,-0.751009,-2.119198,-2.147501,-2.156669,-2.145029,-2.156003,-2.146181,-2.154812,-2.147322,-2.153735,-2.14834,-2.152766,-2.149269,-2.151867,-2.150147,-2.151003,2
-0.733476,-0.211777,0.543932,1.350482,2.0547,2.556889,2.587839,2.265913,1.594137,0.783833,-0.186596,-0.755312,-0.277297,0.63782,1.557853,2.482769,2.824585,2.576647,2.484223,2.618328,2.834864,2.483867,1.476945,0.521695,-0.509911,-2.178167,-2.250739,-2.238326,-2.242417,-2.240712,-2.241484,-2.241143,-2.241268,-2.241254,-2.241212,-2.241278,-2.241209,-2.241269,-2.241225,-2.241248,2
-0.929745,-0.248205,0.760412,1.519825,1.953007,2.720818,2.825567,2.351174,1.636456,0.894288,-0.032881,-0.927111,-0.781184,0.072211,1.06016,1.983801,2.781,2.593213,2.671158,2.845579,2.866307,2.634786,1.545902,0.521825,-0.591781,-2.132724,-2.194151,-2.180125,-2.188226,-2.18199,-2.187214,-2.182734,-2.186585,-2.183301,-2.186058,-2.183798,-2.185583,-2.184258,-2.185135,-2.184698,2
-0.857402,-0.245486,0.633502,1.371584,2.252882,2.756199,2.709429,2.089467,1.3498,0.356879,-0.494802,-0.865176,-0.406495,0.50116,1.414999,2.407952,2.891778,2.758257,2.839824,2.937465,2.914905,2.281986,1.296071,0.313467,-0.647676,-2.129984,-2.175073,-2.175668,-2.170745,-2.175965,-2.171184,-2.175387,-2.171763,-2.174841,-2.172272,-2.174365,-2.172721,-2.173936,-2.173134,-2.173533,2
-0.850851,-0.125348,0.729324,1.211562,2.15438,2.761718,2.761197,2.211106,1.60794,0.729463,-0.298245,-0.978231,-0.651859,0.303063,1.253595,2.306042,2.811788,2.595959,2.760433,2.902415,2.89889,2.493314,1.371554,0.360673,-0.700184,-2.121169,-2.189269,-2.172406,-2.181567,-2.175092,-2.18016,-2.176022,-2.179456,-2.176601,-2.178954,-2.177051,-2.178539,-2.177442,-2.178165,-2.177806,2
-0.881884,-0.153004,0.79832,1.668853,2.573781,2.87743,2.593651,2.012508,1.336137,0.453707,-0.484181,-0.98346,-0.521199,0.337451,1.297598,2.330496,2.768144,2.637437,2.903485,2.925972,2.858029,2.228874,1.26907,0.321325,-0.68407,-2.133318,-2.164609,-2.174208,-2.161817,-2.173525,-2.163047,-2.172246,-2.164271,-2.171094,-2.165358,-2.170061,-2.166347,-2.169105,-2.167279,-2.168188,2
-0.909485,-0.322688,0.565026,1.525651,2.343833,2.774684,2.740082,2.317853,1.683647,0.773,-0.230629,-0.983466,-0.61283,0.271866,1.2612,2.194447,2.728084,2.653045,2.761332,2.755966,2.779181,2.429775,1.395498,0.404479,-0.658719,-2.139149,-2.179569,-2.180819,-2.175953,-2.180985,-2.176376,-2.180458,-2.176903,-2.179953,-2.177383,-2.179495,-2.177824,-2.179066,-2.178243,-2.178653,2
-0.885237,-0.267801,0.76091,1.785512,2.47613,2.768608,2.63482,1.952228,1.057317,0.168375,-0.697973,-1.008392,-0.30201,0.635536,1.569221,2.512634,2.901781,2.612384,2.772129,2.928637,2.955075,2.232975,1.232383,0.256994,-0.797244,-2.126163,-2.147003,-2.158983,-2.145932,-2.157647,-2.147455,-2.156238,-2.148723,-2.155089,-2.149777,-2.154108,-2.150703,-2.153224,-2.151559,-2.152387,2
-0.791618,-0.232943,0.665417,1.657616,2.474039,2.754289,2.640519,2.11743,1.18711,0.19652,-0.700402,-0.826014,-0.2146,0.637292,1.532324,2.529913,2.817364,2.561057,2.694284,2.807892,2.944921,2.281882,1.28424,0.317067,-0.626896,-2.132668,-2.188529,-2.183931,-2.182374,-2.185178,-2.182224,-2.185003,-2.182507,-2.184685,-2.182832,-2.184363,-2.183149,-2.184053,-2.183453,-2.183752,2
-0.777389,-0.144145,0.96553,1.775053,2.330573,2.793558,2.671434,2.227668,1.751363,1.060444,0.024595,-0.789153,-0.769414,0.131024,0.996051,1.959474,2.824982,2.619499,2.590589,2.705152,2.873386,2.344514,1.259246,0.315787,-0.700208,-2.171708,-2.20186,-2.210144,-2.199944,-2.209175,-2.201194,-2.208011,-2.202229,-2.20709,-2.20306,-2.206328,-2.203769,-2.205657,-2.204413,-2.205031,2
-0.806035,-0.278682,0.760009,1.619609,2.118058,2.403213,2.665658,2.301703,1.788117,1.277601,0.332865,-0.636449,-0.778919,-0.040488,1.006166,2.030181,2.834576,2.659507,2.588953,2.746815,2.885911,2.500496,1.438269,0.444907,-0.657051,-2.165602,-2.22487,-2.213199,-2.218916,-2.214938,-2.218094,-2.215469,-2.217683,-2.215818,-2.217371,-2.216106,-2.2171,-2.216365,-2.21685,-2.216609,2
-0.486399,-0.069539,0.805771,1.545272,1.990236,2.585724,2.926172,2.188927,1.352978,0.707573,-0.040984,-0.551017,-0.180986,0.688924,1.657129,2.572113,2.571091,2.215424,2.422412,2.315184,2.522152,2.562384,1.631363,0.720593,-0.231429,-2.22028,-2.310187,-2.297321,-2.299278,-2.300314,-2.298285,-2.300603,-2.298298,-2.300443,-2.298535,-2.300163,-2.298841,-2.299842,-2.29917,-2.299507,1
-0.989841,-0.29083,0.697247,1.78867,2.519522,2.778886,2.607128,2.171977,1.312906,0.21592,-0.658295,-0.748528,0.075666,1.007013,1.824146,2.717435,2.720582,2.668518,2.733871,2.723556,2.640277,1.802288,1.096031,0.139902,-0.787969,-2.154887,-2.181626,-2.194234,-2.179252,-2.193192,-2.180805,-2.191628,-2.182281,-2.190251,-2.183569,-2.189035,-2.184727,-2.187922,-2.185809,-2.18686,2
-0.808594,-0.155262,0.836996,1.764202,2.417874,2.847363,2.63962,2.092559,1.495938,0.74393,-0.115816,-0.949531,-0.706955,0.157453,1.095705,2.080112,2.819085,2.660447,2.782736,2.872116,2.853775,2.38614,1.329372,0.275249,-0.775787,-2.128129,-2.187676,-2.175324,-2.180881,-2.177506,-2.179863,-2.178097,-2.179468,-2.178387,-2.179242,-2.178572,-2.179083,-2.178714,-2.178953,-2.178835,2
-0.84143,-0.230571,0.772926,1.664068,2.544338,2.810436,2.524153,2.278563,1.888633,0.954554,0.028034,-0.833016,-0.611264,0.237665,1.158749,2.113846,2.611599,2.477178,2.628967,2.725862,2.642585,2.374623,1.448384,0.480533,-0.589777,-2.168851,-2.22609,-2.219599,-2.220246,-2.220849,-2.219958,-2.220866,-2.220028,-2.220767,-2.220136,-2.220658,-2.220244,-2.220552,-2.220348,-2.22045,1
-0.947859,-0.336583,0.632449,1.609704,2.568382,2.939071,2.827606,2.148981,1.327275,0.385777,-0.70447,-1.027639,-0.508112,0.368296,1.266016,2.207272,2.795956,2.627121,2.759638,2.866222,2.843198,2.3582,1.413853,0.384652,-0.661979,-2.089586,-2.157047,-2.141133,-2.149287,-2.143785,-2.147953,-2.144626,-2.147343,-2.145109,-2.146936,-2.145467,-2.146611,-2.14577,-2.146323,-2.146049,2
