@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.520462,-0.501815,-0.360106,-0.158444,0.061695,0.253257,0.456472,0.628506,0.774517,0.740805,0.737482,0.789803,0.892281,0.870989,0.718499,0.573614,0.393333,0.213448,0.027694,-0.176201,-0.349331,-0.446532,-0.410296,-0.308617,-0.150871,0.026264,0.221293,0.42215,0.61319,0.696414,0.723486,0.708912,0.534382,0.523721,0.738566,0.811618,0.843517,0.842384,0.691232,0.532772,0.361897,0.166065,0.003573,-0.190467,-0.344259,-0.537831,-0.335305,-0.385843,-0.479322,-0.589129,-0.7268,-0.852365,-0.787294,-0.779668,-0.630245,-0.503053,-0.373377,-0.280479,-0.185272,-0.139634,-0.229367,-0.290766,-0.38286,-0.505923,-0.649223,-0.674064,-0.714862,-0.681981,-0.600259,-0.541677,-0.449285,-0.257947,-0.112604,3
-0.070679,-0.134721,-0.035706,0.060371,0.195268,0.343846,0.48246,0.627971,0.772241,0.781487,0.707473,0.737409,0.771959,0.789783,0.682596,0.550448,0.412161,0.256758,0.085702,-0.09521,-0.203991,-0.230869,-0.237513,-0.141128,-0.026299,0.105446,0.255269,0.409721,0.555204,0.689147,0.787088,0.653691,0.62851,0.650076,0.710017,0.731113,0.711169,0.712349,0.693652,0.582239,0.450495,0.299035,0.168946,0.005536,-0.106212,-0.142861,-0.517553,-0.571988,-0.592238,-0.601783,-0.606834,-0.609695,-0.611395,-0.612443,-0.61312,-0.613586,-0.613943,-0.614257,-0.614577,-0.614944,-0.615395,-0.615967,-0.616706,-0.617671,-0.618939,-0.620622,-0.622885,-0.625987,-0.630349,-0.636707,-0.646456,-0.662577,-0.692832,6
-0.154433,-0.236896,-0.124523,0.011596,0.174448,0.332362,0.474617,0.628252,0.743752,0.774844,0.768899,0.780158,0.836229,0.763443,0.672405,0.530421,0.39951,0.250429,0.085032,-0.085129,-0.222771,-0.268873,-0.299124,-0.198087,-0.067969,0.078956,0.230036,0.375104,0.532007,0.694093,0.744377,0.764243,0.747597,0.722346,0.751137,0.759863,0.756552,0.72142,0.654562,0.525248,0.391726,0.264285,0.126027,-0.021414,-0.14283,-0.203323,-0.513868,-0.559083,-0.575764,-0.583522,-0.58755,-0.589774,-0.591045,-0.591787,-0.59223,-0.592504,-0.592692,-0.592846,-0.593008,-0.593207,-0.593474,-0.59384,-0.594341,-0.595026,-0.595957,-0.597229,-0.59898,-0.601427,-0.604925,-0.610098,-0.618125,-0.631522,-0.65678,6
-0.581446,-0.50388,-0.352469,-0.149689,0.057574,0.270594,0.465784,0.64801,0.654244,0.619038,0.627304,0.700774,0.786207,0.745639,0.621508,0.394184,0.179397,-0.041834,-0.251906,-0.408018,-0.513777,-0.432868,-0.27162,-0.087168,0.093494,0.28715,0.480872,0.67231,0.849045,0.813947,0.67375,0.713074,0.706485,0.796544,0.86418,0.720037,0.696486,0.773596,0.734959,0.582426,0.399104,0.228721,0.018052,-0.137769,-0.337586,-0.517582,-0.349254,-0.416671,-0.517605,-0.626373,-0.723057,-0.877607,-0.836172,-0.709454,-0.626172,-0.511084,-0.383544,-0.240567,-0.117287,-0.069596,-0.165309,-0.302127,-0.436977,-0.542474,-0.657527,-0.712107,-0.753616,-0.735087,-0.662893,-0.550386,-0.400562,-0.237281,-0.126087,3
-0.015675,-0.086093,-0.030238,0.025067,0.167005,0.31198,0.455218,0.585286,0.743749,0.706608,0.664798,0.670346,0.743428,0.8061,0.753606,0.62113,0.478792,0.329313,0.172291,0.017538,-0.116688,-0.225195,-0.183453,-0.104205,-0.007131,0.107577,0.243351,0.390064,0.542693,0.696675,0.792874,0.680073,0.683433,0.656417,0.69239,0.708605,0.692258,0.700019,0.625536,0.513367,0.38063,0.244878,0.114885,-0.010553,-0.099439,-0.102579,-0.509363,-0.568818,-0.591384,-0.60234,-0.608368,-0.611961,-0.614237,-0.615757,-0.616828,-0.617634,-0.618286,-0.618863,-0.61942,-0.620001,-0.620649,-0.621403,-0.622313,-0.623438,-0.624857,-0.626684,-0.629084,-0.632317,-0.636805,-0.643286,-0.653163,-0.669444,-0.700029,6
-0.117605,-0.131677,-0.153008,-0.034292,0.101971,0.242822,0.393033,0.541849,0.583673,0.687217,0.731384,0.733711,0.690576,0.632012,0.569785,0.417543,0.288407,0.118008,-0.033089,-0.177193,-0.204798,-0.144817,-0.138603,-0.008537,0.128408,0.266166,0.431217,0.597874,0.704749,0.775644,0.793567,0.780335,0.713146,0.67991,0.683191,0.710851,0.76099,0.784412,0.731975,0.588928,0.445296,0.26839,0.134684,-0.013144,-0.108279,-0.18818,-0.366997,-0.445423,-0.526082,-0.607453,-0.695809,-0.783631,-0.849592,-0.844493,-0.768005,-0.650299,-0.564197,-0.484693,-0.41783,-0.437639,-0.467502,-0.500089,-0.58536,-0.662285,-0.679218,-0.777304,-0.767053,-0.737666,-0.667452,-0.596219,-0.518187,-0.472291,-0.38573,1
-0.686744,-0.547853,-0.429165,-0.241745,-0.02725,0.178816,0.37707,0.573124,0.743576,0.653541,0.624448,0.651463,0.770728,0.853289,0.765387,0.62327,0.432299,0.252953,0.078779,-0.123095,-0.336089,-0.481977,-0.508985,-0.376297,-0.216589,-0.032384,0.159895,0.364535,0.56705,0.773391,0.801034,0.864693,0.844279,0.767399,0.745372,0.784936,0.823293,0.801685,0.71742,0.556944,0.364259,0.201917,0.024677,-0.135671,-0.318559,-0.519061,-0.175201,-0.13381,-0.186815,-0.277629,-0.405652,-0.471782,-0.586202,-0.756034,-0.840896,-0.777555,-0.660419,-0.513624,-0.383548,-0.30069,-0.296749,-0.415559,-0.515558,-0.578209,-0.748919,-0.830716,-0.794361,-0.682657,-0.576902,-0.446462,-0.298562,-0.122085,0.016537,4
-0.42253,-0.409199,-0.268355,-0.115181,0.038677,0.211421,0.395912,0.575583,0.722118,0.681239,0.654794,0.668993,0.747844,0.768926,0.686095,0.542633,0.38049,0.186904,-0.025467,-0.198218,-0.314951,-0.36094,-0.395777,-0.268849,-0.128587,0.033428,0.217479,0.405788,0.61331,0.807752,1.013927,1.021241,0.911129,0.865737,0.722874,0.753295,0.763199,0.80342,0.736572,0.538395,0.369321,0.18424,-0.012022,-0.12605,-0.279934,-0.444909,-0.311775,-0.343258,-0.422233,-0.539562,-0.684704,-0.775032,-0.908682,-0.863458,-0.733893,-0.620976,-0.492138,-0.386979,-0.297109,-0.198326,-0.179663,-0.279723,-0.411953,-0.505484,-0.665877,-0.729299,-0.756462,-0.748863,-0.687305,-0.613987,-0.524351,-0.354061,-0.216619,4
-0.170268,-0.171742,-0.138942,0.007126,0.160964,0.322591,0.476915,0.631486,0.782648,0.847468,0.743632,0.759391,0.776274,0.85385,0.781607,0.64488,0.508589,0.359929,0.221165,0.068751,-0.119964,-0.256966,-0.314201,-0.284841,-0.184865,-0.054177,0.087145,0.236471,0.387919,0.542076,0.692341,0.791807,0.69401,0.688764,0.754005,0.753903,0.761322,0.738784,0.669299,0.533512,0.394267,0.252076,0.091272,-0.034743,-0.168235,-0.202155,-0.513314,-0.55779,-0.573926,-0.581267,-0.584957,-0.586893,-0.587911,-0.588424,-0.588653,-0.588725,-0.588719,-0.588683,-0.588656,-0.588666,-0.58874,-0.588908,-0.589203,-0.58967,-0.590369,-0.591389,-0.592862,-0.594997,-0.59814,-0.602896,-0.610423,-0.623209,-0.647748,6
-0.128637,-0.169206,-0.07856,0.044796,0.187943,0.327883,0.459317,0.605694,0.733868,0.804199,0.778759,0.766563,0.792644,0.768604,0.667653,0.552605,0.408377,0.244907,0.109312,-0.071423,-0.219845,-0.314083,-0.28366,-0.192195,-0.069937,0.06176,0.205523,0.352912,0.504516,0.667006,0.78134,0.772015,0.737721,0.795443,0.792083,0.754777,0.746294,0.723594,0.653992,0.5058,0.400482,0.257597,0.127137,-0.013048,-0.125649,-0.169192,-0.509476,-0.559338,-0.578079,-0.587053,-0.591912,-0.594761,-0.596536,-0.597705,-0.598524,-0.599142,-0.599652,-0.600118,-0.600585,-0.60109,-0.601671,-0.602362,-0.603209,-0.604265,-0.605607,-0.607339,-0.60962,-0.612694,-0.616961,-0.623117,-0.63248,-0.647857,-0.676528,6
-0.066933,-0.155126,-0.073178,0.074173,0.210612,0.355797,0.486374,0.59607,0.74626,0.745747,0.669852,0.708049,0.79137,0.794332,0.731215,0.616415,0.464978,0.318958,0.171126,0.022921,-0.127462,-0.200627,-0.202275,-0.106854,-0.016814,0.119812,0.257825,0.405578,0.56398,0.714088,0.761993,0.624555,0.593319,0.621256,0.727707,0.735995,0.695943,0.697883,0.616349,0.51604,0.380166,0.235795,0.103508,-0.020698,-0.12551,-0.145578,-0.515742,-0.5697,-0.589997,-0.599734,-0.605016,-0.608116,-0.610049,-0.611322,-0.612212,-0.612883,-0.613437,-0.613942,-0.614449,-0.614999,-0.615632,-0.616388,-0.617313,-0.618469,-0.619935,-0.621827,-0.624313,-0.627655,-0.632281,-0.638933,-0.649013,-0.665504,-0.696131,6
-0.015836,-0.054258,-0.032879,0.070837,0.208141,0.355292,0.489985,0.600558,0.708813,0.681209,0.659246,0.747675,0.856739,0.790637,0.670127,0.56598,0.456678,0.318882,0.176625,0.033775,-0.056329,-0.141845,-0.177618,-0.11815,-0.026283,0.104302,0.241192,0.393642,0.557142,0.714616,0.765784,0.743509,0.623927,0.622162,0.69632,0.697017,0.689384,0.697083,0.616958,0.516067,0.379432,0.242729,0.110496,-0.008432,-0.115149,-0.100018,-0.515675,-0.576096,-0.598957,-0.610016,-0.616072,-0.61966,-0.621913,-0.623403,-0.624443,-0.625218,-0.625843,-0.626398,-0.62694,-0.627516,-0.628168,-0.628942,-0.629888,-0.631072,-0.632579,-0.634532,-0.637111,-0.640596,-0.645441,-0.652443,-0.663104,-0.680644,-0.71349,6
-0.055002,-0.160564,-0.079996,0.054633,0.204142,0.347758,0.481559,0.602422,0.730152,0.715146,0.707251,0.745244,0.760462,0.772711,0.661339,0.548534,0.404432,0.24938,0.082534,-0.082313,-0.175299,-0.232971,-0.221669,-0.135811,-0.033873,0.103553,0.25189,0.404407,0.555,0.69593,0.795084,0.723987,0.674081,0.691946,0.753919,0.759933,0.723678,0.749102,0.685164,0.540441,0.405861,0.26045,0.142304,-0.000181,-0.11402,-0.153683,-0.516949,-0.569702,-0.589291,-0.598504,-0.603367,-0.606118,-0.607751,-0.608762,-0.609418,-0.609877,-0.610236,-0.61056,-0.610896,-0.611283,-0.611756,-0.612355,-0.613123,-0.614118,-0.615418,-0.617132,-0.619424,-0.622548,-0.626918,-0.633258,-0.642929,-0.658839,-0.688513,6
-0.276276,-0.293302,-0.221765,-0.098222,0.05251,0.205428,0.369691,0.544023,0.673038,0.706983,0.688615,0.748029,0.757455,0.735955,0.660289,0.475314,0.292135,0.105197,-0.067782,-0.227613,-0.327428,-0.283352,-0.195275,-0.051854,0.092179,0.256982,0.421151,0.593926,0.724168,0.769846,0.70893,0.696646,0.785228,0.691131,0.701404,0.780595,0.790792,0.792321,0.714638,0.549903,0.411051,0.242033,0.099339,-0.055915,-0.190091,-0.307305,-0.34665,-0.358478,-0.426669,-0.515092,-0.609696,-0.710548,-0.852781,-0.956911,-0.839628,-0.717049,-0.604865,-0.48777,-0.379104,-0.268088,-0.267346,-0.348558,-0.444011,-0.535359,-0.622063,-0.665377,-0.720203,-0.763972,-0.737887,-0.669439,-0.578917,-0.45748,-0.356802,2
-0.339548,-0.351095,-0.267997,-0.114228,0.072171,0.253523,0.417498,0.593136,0.75187,0.773968,0.814505,0.840902,0.758778,0.709443,0.597562,0.413075,0.25429,0.074965,-0.097043,-0.266338,-0.333844,-0.378729,-0.259473,-0.135942,0.008201,0.166424,0.338283,0.51442,0.681917,0.801724,0.814362,0.792212,0.832528,0.816113,0.800132,0.804973,0.822192,0.777913,0.679639,0.498881,0.350174,0.169767,0.009917,-0.114682,-0.243744,-0.371503,-0.396794,-0.441692,-0.508069,-0.58583,-0.684751,-0.752665,-0.795036,-0.749203,-0.647352,-0.568566,-0.468464,-0.409886,-0.37041,-0.403409,-0.446788,-0.487111,-0.53109,-0.598813,-0.622929,-0.641469,-0.640984,-0.646356,-0.598807,-0.544428,-0.468582,-0.408823,-0.312985,1
-0.473535,-0.432211,-0.323125,-0.149237,0.041654,0.235799,0.432693,0.600736,0.780275,0.776756,0.659293,0.680326,0.728857,0.778916,0.74415,0.587842,0.420062,0.229731,0.043498,-0.139745,-0.326374,-0.454693,-0.404035,-0.336916,-0.173572,-0.021015,0.155023,0.339537,0.531149,0.729428,0.900055,0.900628,0.804189,0.779507,0.715993,0.774185,0.809683,0.804213,0.725662,0.553811,0.381888,0.207839,0.03424,-0.138478,-0.298622,-0.469203,-0.344241,-0.388796,-0.448713,-0.522661,-0.626021,-0.724245,-0.824475,-0.851741,-0.719812,-0.591178,-0.481541,-0.369111,-0.270191,-0.204002,-0.238793,-0.371911,-0.463687,-0.51811,-0.560509,-0.613629,-0.690617,-0.698867,-0.657468,-0.57472,-0.466529,-0.323726,-0.201566,2
-0.159289,-0.19181,-0.102668,0.034976,0.179281,0.33174,0.471421,0.590508,0.725597,0.761259,0.788247,0.803841,0.862932,0.808334,0.681165,0.565151,0.41691,0.26205,0.109352,-0.058007,-0.196158,-0.340297,-0.330576,-0.233459,-0.114948,0.019625,0.161761,0.306856,0.454265,0.605865,0.771285,0.861214,0.779587,0.768571,0.78364,0.77482,0.766802,0.759094,0.676355,0.551418,0.406911,0.247408,0.107926,-0.040021,-0.161323,-0.20925,-0.516248,-0.560312,-0.576347,-0.583693,-0.587443,-0.589476,-0.590618,-0.591276,-0.59167,-0.591924,-0.592117,-0.5923,-0.592509,-0.592776,-0.593132,-0.593607,-0.594241,-0.595085,-0.596206,-0.597706,-0.599731,-0.602514,-0.606434,-0.612152,-0.62092,-0.635407,-0.662517,6
-0.275083,-0.318902,-0.256576,-0.154153,0.001283,0.193622,0.380803,0.570219,0.669359,0.707282,0.720431,0.740801,0.782941,0.725407,0.571202,0.409562,0.241065,0.056329,-0.124302,-0.262621,-0.329819,-0.25679,-0.240307,-0.08788,0.072863,0.210208,0.376794,0.547975,0.724577,0.808694,0.817756,0.805387,0.800021,0.777059,0.765871,0.777997,0.806256,0.816401,0.753337,0.582149,0.408671,0.248814,0.086067,-0.064173,-0.227624,-0.339601,-0.379775,-0.422495,-0.487784,-0.566914,-0.661997,-0.712368,-0.766234,-0.759663,-0.722335,-0.619211,-0.535422,-0.453489,-0.389078,-0.376608,-0.425169,-0.468091,-0.50395,-0.619297,-0.599382,-0.673472,-0.703561,-0.6913,-0.641853,-0.581212,-0.479551,-0.422921,-0.356242,2
-0.480804,-0.432417,-0.314143,-0.154247,0.018926,0.217029,0.419823,0.621977,0.792284,0.739675,0.662014,0.595408,0.670014,0.762037,0.798435,0.745539,0.616104,0.456928,0.258406,0.068814,-0.117086,-0.319441,-0.386969,-0.455583,-0.3502,-0.193945,-0.021041,0.163926,0.357103,0.564493,0.746171,0.713957,0.696657,0.708794,0.783386,0.815477,0.784838,0.789477,0.82067,0.668161,0.470985,0.29338,0.084892,-0.09117,-0.274008,-0.448573,-0.267836,-0.290884,-0.350326,-0.435296,-0.557082,-0.648843,-0.771178,-0.946536,-0.894888,-0.745024,-0.614348,-0.482013,-0.362241,-0.246957,-0.147495,-0.260887,-0.336994,-0.496677,-0.6256,-0.686075,-0.751752,-0.734021,-0.669443,-0.579762,-0.453159,-0.337417,-0.173417,3
-0.117962,-0.183823,-0.089772,0.03051,0.1865,0.335521,0.47029,0.601464,0.749051,0.790431,0.746316,0.755672,0.817331,0.797065,0.700538,0.545098,0.396453,0.233855,0.073258,-0.083278,-0.183405,-0.29327,-0.258874,-0.18902,-0.072964,0.061815,0.207371,0.358118,0.510502,0.651237,0.826467,0.770851,0.711906,0.698367,0.762005,0.764597,0.75269,0.751073,0.673031,0.5488,0.407799,0.247117,0.097867,-0.029082,-0.139842,-0.183333,-0.514475,-0.562267,-0.57984,-0.588004,-0.592249,-0.594605,-0.595971,-0.596791,-0.597306,-0.597655,-0.597923,-0.598167,-0.598429,-0.598743,-0.599141,-0.599658,-0.600333,-0.601219,-0.602388,-0.603941,-0.60603,-0.608892,-0.612915,-0.618774,-0.62775,-0.64257,-0.670304,6
-0.395795,-0.356144,-0.238665,-0.056755,0.155254,0.313135,0.497274,0.653458,0.699882,0.687057,0.751744,0.79253,0.770335,0.760061,0.621779,0.467966,0.310024,0.14908,-0.02452,-0.221103,-0.353919,-0.388794,-0.308051,-0.173852,-0.010812,0.162653,0.344752,0.529611,0.71704,0.789394,0.773069,0.655901,0.72533,0.700403,0.736856,0.744822,0.793536,0.796567,0.77536,0.582895,0.399848,0.215741,0.059131,-0.118994,-0.285517,-0.396253,-0.362571,-0.412786,-0.499247,-0.613461,-0.73252,-0.814939,-0.867273,-0.804828,-0.6867,-0.596361,-0.479636,-0.362603,-0.271143,-0.266902,-0.331537,-0.395607,-0.491769,-0.544816,-0.669927,-0.712437,-0.721961,-0.711744,-0.666481,-0.592697,-0.522168,-0.389996,-0.281206,2
-0.25058,-0.326292,-0.226612,-0.070702,0.111112,0.262153,0.421845,0.560695,0.651782,0.698502,0.710211,0.739207,0.73279,0.741577,0.550453,0.413976,0.256315,0.08973,-0.04719,-0.186566,-0.312927,-0.287598,-0.174911,-0.08742,0.091891,0.2549,0.42377,0.593623,0.705421,0.76964,0.93513,0.855472,0.808332,0.7949,0.712927,0.699157,0.766581,0.784489,0.725342,0.561628,0.390174,0.217148,0.06163,-0.085046,-0.203515,-0.300947,-0.364515,-0.391716,-0.444723,-0.513793,-0.593878,-0.667473,-0.696843,-0.771309,-0.729892,-0.706957,-0.627974,-0.530918,-0.437853,-0.373519,-0.440187,-0.496159,-0.584868,-0.676271,-0.681944,-0.691614,-0.739109,-0.737047,-0.67341,-0.598061,-0.516667,-0.48095,-0.364547,3
-0.099571,-0.152617,-0.081516,0.035088,0.15912,0.308074,0.44734,0.587442,0.682611,0.777456,0.739007,0.721813,0.809757,0.865324,0.77189,0.660576,0.518388,0.364875,0.211691,0.057035,-0.111741,-0.178961,-0.210677,-0.170268,-0.083013,0.0382,0.178193,0.32704,0.479893,0.628933,0.749544,0.671218,0.62265,0.630204,0.686212,0.748083,0.726472,0.720114,0.666128,0.536051,0.407839,0.259782,0.111496,-0.028482,-0.134418,-0.162455,-0.518045,-0.569466,-0.588536,-0.597503,-0.602237,-0.604915,-0.606503,-0.607482,-0.608115,-0.608551,-0.608886,-0.609182,-0.609486,-0.609834,-0.610261,-0.610802,-0.611502,-0.612412,-0.613608,-0.615194,-0.617324,-0.620241,-0.62434,-0.630312,-0.639465,-0.654601,-0.683013,6
-0.632636,-0.529029,-0.371427,-0.202556,0.004437,0.214871,0.410713,0.600891,0.643458,0.666884,0.650606,0.706745,0.778395,0.757928,0.66031,0.48862,0.31421,0.129805,-0.062088,-0.245147,-0.387957,-0.385048,-0.314995,-0.23145,-0.069345,0.112635,0.303548,0.501572,0.710887,0.925595,0.920492,0.837794,0.670832,0.670553,0.704667,0.757543,0.796459,0.814655,0.717982,0.526113,0.355658,0.177593,0.00347,-0.183965,-0.358976,-0.513434,-0.360187,-0.420058,-0.508302,-0.645172,-0.730627,-0.837043,-0.922067,-0.762617,-0.585267,-0.493881,-0.370271,-0.259043,-0.159319,-0.112431,-0.189083,-0.293676,-0.459471,-0.567655,-0.669702,-0.745701,-0.762199,-0.697609,-0.576582,-0.442713,-0.298132,-0.139705,-0.039353,3
-0.464894,-0.395412,-0.366573,-0.171633,0.015079,0.216526,0.399549,0.624509,0.741629,0.728012,0.65651,0.68637,0.813984,0.842105,0.777168,0.635573,0.470914,0.288347,0.089479,-0.110074,-0.223715,-0.394876,-0.508935,-0.331866,-0.225534,-0.079748,0.109666,0.315755,0.521341,0.761689,0.842538,0.932568,0.724697,0.652198,0.732986,0.749995,0.757365,0.79408,0.766419,0.584145,0.399607,0.195659,0.009287,-0.17576,-0.340654,-0.523639,-0.390225,-0.415923,-0.515549,-0.6688,-0.809864,-0.940731,-0.955813,-0.797031,-0.632075,-0.500517,-0.33928,-0.20783,-0.076343,0.013589,-0.093849,-0.259736,-0.367707,-0.42723,-0.52351,-0.66877,-0.714872,-0.740805,-0.725939,-0.671675,-0.532957,-0.351621,-0.20737,4
-0.483006,-0.402323,-0.332892,-0.133466,0.056576,0.232302,0.428835,0.605669,0.734573,0.6356,0.648151,0.721918,0.852599,0.783204,0.656387,0.461129,0.274377,0.098291,-0.043476,-0.186029,-0.348284,-0.409539,-0.320891,-0.175376,-0.015987,0.171768,0.361633,0.563015,0.75664,0.916782,0.853632,0.802113,0.840588,0.719389,0.653486,0.728671,0.816755,0.833934,0.716283,0.57161,0.384954,0.177916,0.023066,-0.159963,-0.329429,-0.476812,-0.367921,-0.351839,-0.407338,-0.46168,-0.589747,-0.712853,-0.827912,-0.868165,-0.752099,-0.635938,-0.526514,-0.421465,-0.347826,-0.274749,-0.233326,-0.364953,-0.475238,-0.550395,-0.619493,-0.702994,-0.695726,-0.690042,-0.649799,-0.5937,-0.500184,-0.384848,-0.257632,2
-0.412732,-0.361817,-0.230352,-0.075912,0.105624,0.296413,0.471389,0.607004,0.682843,0.695769,0.722988,0.770579,0.72864,0.659644,0.503822,0.321025,0.152198,-0.027531,-0.206419,-0.362517,-0.369962,-0.340996,-0.200499,-0.039665,0.113179,0.28733,0.453729,0.634526,0.830212,0.905505,0.88746,0.721436,0.684851,0.732165,0.707322,0.763738,0.807475,0.786216,0.698088,0.530225,0.362452,0.199664,0.050411,-0.108633,-0.262752,-0.369093,-0.388366,-0.441541,-0.506544,-0.576792,-0.640954,-0.729228,-0.731955,-0.675472,-0.631544,-0.589438,-0.522687,-0.438358,-0.376499,-0.36007,-0.40205,-0.436019,-0.513291,-0.611492,-0.665588,-0.700233,-0.688569,-0.652787,-0.592281,-0.513009,-0.441875,-0.384271,-0.294128,2
-0.489076,-0.519365,-0.377057,-0.198057,-0.013794,0.184932,0.373889,0.550962,0.759431,0.826177,0.739694,0.710973,0.705586,0.801011,0.777201,0.626483,0.44102,0.245957,0.051288,-0.134891,-0.316223,-0.448101,-0.425506,-0.369943,-0.22939,-0.067866,0.107104,0.287792,0.476165,0.681704,0.854874,0.836433,0.867994,0.813753,0.85389,0.817857,0.824956,0.8132,0.693057,0.557197,0.41374,0.208814,0.034083,-0.138274,-0.308637,-0.480289,-0.290454,-0.337959,-0.398014,-0.52512,-0.617213,-0.751072,-0.862482,-0.852287,-0.70763,-0.591913,-0.452878,-0.365452,-0.274816,-0.243286,-0.310472,-0.414038,-0.540812,-0.574963,-0.652956,-0.709568,-0.696547,-0.648655,-0.562205,-0.454098,-0.33552,-0.202628,-0.04771,1
-0.235473,-0.224914,-0.133839,-0.022263,0.129598,0.260547,0.410729,0.587315,0.662039,0.684362,0.712098,0.741435,0.707984,0.628754,0.504008,0.350913,0.186304,0.016278,-0.162571,-0.271201,-0.297306,-0.255114,-0.15307,-0.052459,0.048347,0.219521,0.385405,0.5576,0.74092,0.839331,0.814003,0.768335,0.775252,0.715151,0.753129,0.777919,0.815768,0.831855,0.794628,0.621408,0.440936,0.27795,0.084505,-0.069828,-0.18667,-0.26854,-0.439418,-0.508521,-0.57059,-0.605748,-0.697596,-0.757787,-0.790867,-0.762629,-0.708971,-0.607172,-0.500346,-0.417787,-0.34688,-0.298856,-0.3455,-0.44332,-0.501475,-0.511468,-0.655893,-0.65531,-0.717558,-0.742086,-0.7127,-0.655916,-0.568778,-0.526362,-0.461548,2
-0.389514,-0.34505,-0.253654,-0.128719,0.059747,0.245604,0.433544,0.628103,0.735956,0.715721,0.747335,0.780963,0.827977,0.74372,0.660518,0.472108,0.280165,0.085393,-0.073951,-0.279836,-0.376685,-0.375948,-0.303586,-0.159171,-0.001106,0.157014,0.329855,0.508525,0.680594,0.831195,0.807889,0.721538,0.736287,0.808726,0.776467,0.791986,0.809286,0.797085,0.685263,0.510675,0.352554,0.205042,0.041361,-0.146147,-0.257927,-0.376744,-0.395666,-0.425015,-0.490981,-0.581833,-0.681485,-0.705272,-0.810629,-0.783127,-0.69037,-0.576274,-0.470801,-0.384415,-0.296207,-0.252898,-0.3251,-0.392399,-0.491956,-0.562393,-0.596145,-0.64952,-0.654601,-0.68143,-0.659908,-0.601772,-0.535634,-0.458243,-0.346082,2
-0.416349,-0.388289,-0.270395,-0.096471,0.068819,0.263011,0.453273,0.646672,0.739079,0.704449,0.716434,0.694082,0.766581,0.716605,0.630518,0.455926,0.281931,0.098037,-0.088603,-0.262837,-0.372939,-0.301939,-0.289844,-0.156155,-0.011646,0.162078,0.327619,0.511746,0.694765,0.867633,0.832453,0.800528,0.688881,0.762177,0.757267,0.77342,0.806774,0.80312,0.691934,0.524227,0.347079,0.202404,0.03173,-0.129048,-0.274432,-0.395006,-0.373762,-0.436296,-0.505991,-0.602545,-0.712494,-0.786,-0.805902,-0.685687,-0.640929,-0.56474,-0.459323,-0.371476,-0.291892,-0.30056,-0.341836,-0.44023,-0.531718,-0.619811,-0.638699,-0.662555,-0.685196,-0.690133,-0.624699,-0.549582,-0.442415,-0.352115,-0.250711,4
-0.144927,-0.148214,-0.076814,0.068139,0.211545,0.347452,0.483268,0.623206,0.760771,0.726111,0.713124,0.709609,0.736467,0.762105,0.69338,0.537113,0.390157,0.23315,0.080501,-0.080646,-0.216281,-0.251142,-0.200892,-0.124981,0.001496,0.1538,0.302409,0.448622,0.522376,0.68451,0.841143,0.798425,0.703697,0.760563,0.747126,0.719029,0.717592,0.715563,0.59923,0.491048,0.389761,0.242375,0.117619,-0.028994,-0.14577,-0.185206,-0.518113,-0.566614,-0.584717,-0.593311,-0.597918,-0.600589,-0.602236,-0.603312,-0.604064,-0.604636,-0.60512,-0.605574,-0.606044,-0.606568,-0.607181,-0.60792,-0.608831,-0.609972,-0.61142,-0.613288,-0.61574,-0.619033,-0.623587,-0.630131,-0.640044,-0.65626,-0.686391,5
