@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute target {1,2}

@data
-0.701555,-0.557709,-0.233558,0.136352,0.544817,0.918921,1.244403,1.596421,1.864728,1.843476,1.887473,1.834228,1.535856,1.227836,0.852253,0.497027,0.087657,-0.281855,-0.593268,-0.746314,-0.615329,-0.328925,0.011852,0.366823,0.697351,1.026974,1.349795,1.656284,1.880634,1.926105,1.873543,1.792737,1.753334,1.830039,1.510522,1.149764,0.730415,0.376938,-0.078825,-0.334292,-0.866065,-1.346317,-1.239938,-1.29921,-1.258605,-1.289143,-1.26493,-1.28478,-1.268136,-1.282313,-1.270104,-1.280698,-1.271462,-1.279533,-1.272478,-1.278632,-1.273289,-1.277894,-1.273969,-1.277259,-1.274567,-1.27669,-1.275116,-1.276157,-1.275639,2
-0.703545,-0.532039,-0.205822,0.177683,0.54331,0.934306,1.307229,1.685551,1.833014,1.735284,1.827882,1.61822,1.306056,0.978925,0.58304,0.243028,-0.122866,-0.45449,-0.689954,-0.659585,-0.397947,-0.048852,0.303937,0.669831,1.039616,1.374575,1.699468,2.012958,1.946217,1.795734,1.744009,1.887261,1.895095,1.621762,1.316362,1.013518,0.611294,0.295771,-0.129794,-0.382495,-0.885763,-1.349565,-1.24564,-1.30412,-1.263694,-1.294351,-1.269858,-1.290078,-1.273016,-1.287633,-1.274979,-1.286011,-1.276351,-1.284826,-1.277393,-1.283897,-1.278234,-1.283126,-1.278948,-1.282457,-1.279582,-1.281851,-1.280167,-1.281281,-1.280726,1
-0.750717,-0.565731,-0.235697,0.113973,0.511892,0.926952,1.281111,1.658633,1.843541,1.799872,1.865396,1.708445,1.372169,1.016385,0.663903,0.300864,-0.068855,-0.410186,-0.657707,-0.682046,-0.472058,-0.116719,0.248004,0.62286,0.95757,1.34523,1.681787,1.956184,1.914381,1.769112,1.848736,1.953842,1.862356,1.670731,1.294915,0.951837,0.575538,0.247653,-0.160592,-0.408628,-0.892512,-1.335384,-1.23811,-1.292021,-1.255215,-1.282832,-1.260972,-1.278871,-1.263877,-1.276639,-1.265655,-1.275181,-1.266879,-1.274132,-1.267794,-1.273321,-1.268523,-1.272657,-1.269134,-1.272087,-1.269671,-1.271576,-1.270164,-1.271097,-1.270633,2
-0.77398,-0.585694,-0.253611,0.124993,0.524231,0.938868,1.305731,1.64917,1.844877,1.745583,1.827722,1.716562,1.438597,1.13106,0.748018,0.388539,-0.013754,-0.36903,-0.683724,-0.741869,-0.501126,-0.159512,0.205054,0.598131,0.933618,1.337099,1.635961,1.966818,1.982394,1.813432,1.732247,1.860821,1.87132,1.603746,1.312007,0.981042,0.601599,0.275152,-0.146473,-0.414171,-0.894691,-1.33837,-1.236161,-1.294902,-1.253622,-1.285342,-1.259726,-1.281063,-1.262922,-1.278563,-1.264949,-1.276873,-1.26639,-1.275619,-1.267499,-1.274623,-1.268406,-1.273787,-1.269184,-1.273055,-1.26988,-1.272388,-1.270525,-1.271759,-1.271145,1
-0.69946,-0.545795,-0.236136,0.081536,0.480945,0.887748,1.243768,1.648725,1.871322,1.784365,1.856121,1.734477,1.336601,0.9944,0.614382,0.239368,-0.140694,-0.498341,-0.701044,-0.632414,-0.331493,0.010771,0.366737,0.730203,1.102095,1.352046,1.500652,1.828507,1.998629,1.903143,1.770977,1.813478,1.848194,1.604841,1.349191,1.063945,0.651577,0.326945,-0.100879,-0.360969,-0.86694,-1.357626,-1.247196,-1.309382,-1.266385,-1.298997,-1.272937,-1.294457,-1.276291,-1.29186,-1.278376,-1.290137,-1.279834,-1.288877,-1.280942,-1.287888,-1.281838,-1.287067,-1.2826,-1.286352,-1.283277,-1.285704,-1.283902,-1.285095,-1.284501,1
-0.76523,-0.594922,-0.266681,0.11628,0.518289,0.879705,1.201239,1.578658,1.760999,1.748091,1.760853,1.56591,1.24942,0.91319,0.569427,0.185266,-0.194116,-0.557394,-0.766182,-0.681409,-0.366628,-0.029848,0.339001,0.691433,1.019717,1.367866,1.739817,2.017168,2.033937,1.855818,1.732611,1.913272,2.017451,1.785222,1.410991,1.054711,0.664773,0.329712,-0.109566,-0.405285,-0.894998,-1.329127,-1.230736,-1.28679,-1.247616,-1.277604,-1.253451,-1.273532,-1.256482,-1.271168,-1.258393,-1.269578,-1.259747,-1.268401,-1.260788,-1.267466,-1.261638,-1.266683,-1.262368,-1.265997,-1.26302,-1.265372,-1.263625,-1.264782,-1.264205,2
-0.635798,-0.56265,-0.321453,0.055346,0.504211,0.89987,1.222041,1.566217,1.840783,1.677374,1.715655,1.737136,1.396786,1.10299,0.798048,0.39258,-0.000564,-0.316647,-0.558948,-0.645177,-0.502228,-0.159699,0.221507,0.609607,0.958631,1.330567,1.622693,1.894785,1.940414,1.720035,1.584213,1.67189,1.880772,1.855966,1.50819,1.155554,0.756591,0.436967,-0.024341,-0.265645,-0.823303,-1.383136,-1.256168,-1.327846,-1.278253,-1.315861,-1.285827,-1.310608,-1.289709,-1.307603,-1.292121,-1.305611,-1.293805,-1.304158,-1.295081,-1.303021,-1.296109,-1.302079,-1.296982,-1.301261,-1.297755,-1.300522,-1.298469,-1.299828,-1.299151,2
-0.733598,-0.583483,-0.260651,0.09102,0.490889,0.872133,1.273872,1.619903,1.887065,1.854619,1.90654,2.003188,1.754947,1.4775,1.132234,0.756193,0.370607,-0.01098,-0.382165,-0.62038,-0.740657,-0.552659,-0.255058,0.106974,0.439323,0.800807,1.107651,1.469477,1.761213,1.861734,1.841937,1.833395,1.85824,1.813444,1.43871,1.086186,0.685631,0.339762,-0.105228,-0.372962,-0.880897,-1.331833,-1.233372,-1.287666,-1.250785,-1.278321,-1.25663,-1.274309,-1.259564,-1.272062,-1.261347,-1.270606,-1.262564,-1.269568,-1.263465,-1.268774,-1.264175,-1.26813,-1.264766,-1.267581,-1.265281,-1.267092,-1.26575,-1.266637,-1.266196,2
-0.713099,-0.567449,-0.277206,0.121584,0.49161,0.888181,1.244077,1.542802,1.850834,1.811498,1.917161,1.79854,1.498165,1.180385,0.828042,0.480073,0.073135,-0.29449,-0.629012,-0.782092,-0.603282,-0.273428,0.079741,0.452171,0.792637,1.154255,1.514478,1.833058,1.979829,1.887324,1.763672,1.827952,1.912633,1.705729,1.358925,1.046938,0.647104,0.339847,-0.100139,-0.348976,-0.866537,-1.339899,-1.237748,-1.293393,-1.255989,-1.283673,-1.262022,-1.279563,-1.265005,-1.277294,-1.266794,-1.275842,-1.268002,-1.274817,-1.268888,-1.274038,-1.269583,-1.27341,-1.270157,-1.272878,-1.270656,-1.272405,-1.27111,-1.271965,-1.27154,2
-0.683381,-0.529084,-0.228047,0.1437,0.501852,0.902669,1.288194,1.641342,1.813534,1.84487,1.920804,1.731902,1.407112,1.097051,0.737152,0.362521,-0.024255,-0.358782,-0.651924,-0.715076,-0.508683,-0.16373,0.196417,0.579267,0.908724,1.260248,1.600593,1.911942,1.924765,1.895151,1.804744,1.764924,1.902052,1.702843,1.319461,0.968478,0.593634,0.245926,-0.161604,-0.420312,-0.900724,-1.339929,-1.240069,-1.297074,-1.257166,-1.287762,-1.26309,-1.283621,-1.266176,-1.281211,-1.268127,-1.279585,-1.269513,-1.27838,-1.270579,-1.277423,-1.27145,-1.27662,-1.272198,-1.275917,-1.272866,-1.275276,-1.273486,-1.274671,-1.274081,2
-0.700223,-0.522087,-0.225458,0.126248,0.560887,0.924208,1.219293,1.580562,1.810365,1.681204,1.721212,1.691438,1.407062,1.146739,0.784368,0.436016,0.050806,-0.331154,-0.621326,-0.731573,-0.535277,-0.181433,0.184396,0.572095,0.931851,1.296132,1.635121,1.909583,1.948601,1.792614,1.681585,1.795606,1.931825,1.785107,1.392886,1.081201,0.689774,0.364297,-0.075251,-0.337491,-0.877327,-1.360502,-1.253185,-1.313183,-1.271933,-1.303069,-1.278294,-1.298676,-1.281529,-1.29618,-1.283525,-1.294537,-1.284911,-1.293344,-1.285956,-1.292413,-1.286796,-1.291645,-1.287507,-1.29098,-1.288136,-1.29038,-1.288715,-1.289816,-1.289268,2
-0.769909,-0.577906,-0.216321,0.179866,0.597547,0.992522,1.253761,1.615855,1.821937,1.779172,1.795832,1.539375,1.228758,0.929603,0.570925,0.199231,-0.177688,-0.515321,-0.728084,-0.68383,-0.414606,-0.01212,0.346894,0.721868,1.066354,1.456188,1.808308,2.021675,1.963851,1.824889,1.790396,1.955573,1.921691,1.608334,1.258243,0.944176,0.59629,0.265649,-0.147755,-0.417225,-0.910069,-1.330136,-1.236786,-1.289293,-1.252957,-1.280547,-1.25848,-1.276714,-1.261316,-1.274515,-1.263084,-1.273053,-1.264322,-1.271983,-1.265263,-1.271143,-1.266023,-1.270446,-1.266669,-1.269841,-1.267242,-1.269293,-1.267771,-1.268778,-1.268277,2
-0.754208,-0.583693,-0.277505,0.061481,0.463975,0.849062,1.21265,1.576012,1.852482,1.864718,1.908835,1.778078,1.44391,1.157438,0.832277,0.495211,0.124317,-0.265213,-0.587905,-0.758841,-0.60986,-0.281684,0.090902,0.462558,0.807108,1.16151,1.50756,1.839181,2.009267,1.891863,1.806393,1.919831,1.937274,1.729131,1.33327,1.002035,0.60073,0.250385,-0.166637,-0.428304,-0.910663,-1.323016,-1.2319,-1.28286,-1.247765,-1.274308,-1.253145,-1.270588,-1.255888,-1.268469,-1.257586,-1.267068,-1.25877,-1.266046,-1.259667,-1.265247,-1.26039,-1.264585,-1.261003,-1.264011,-1.261546,-1.263491,-1.262048,-1.263003,-1.262528,2
-0.69816,-0.55435,-0.267018,0.098983,0.479082,0.872291,1.21777,1.57212,1.829283,1.876227,1.831073,1.720139,1.427177,1.1261,0.780655,0.373713,-0.013726,-0.389738,-0.67104,-0.7209,-0.498958,-0.1565,0.192852,0.565246,0.914503,1.250162,1.585012,1.913431,2.004166,1.847932,1.789502,1.938737,1.928025,1.63476,1.311976,0.989968,0.592516,0.292838,-0.140926,-0.383213,-0.878849,-1.339637,-1.238446,-1.294418,-1.256267,-1.284864,-1.262238,-1.280765,-1.265239,-1.278462,-1.267072,-1.276959,-1.268335,-1.275877,-1.26928,-1.275038,-1.270035,-1.27435,-1.27067,-1.273756,-1.27123,-1.273222,-1.271745,-1.272722,-1.272236,2
-0.756265,-0.582194,-0.234367,0.137464,0.549725,0.949378,1.277929,1.649798,1.829189,1.819071,1.842229,1.654565,1.36544,1.064363,0.724031,0.334018,-0.039447,-0.401384,-0.686873,-0.743566,-0.52073,-0.175396,0.186895,0.561454,0.905326,1.251356,1.621025,1.958768,2.04573,1.878678,1.788738,1.907893,1.971584,1.648352,1.312018,0.968753,0.583611,0.233427,-0.185996,-0.476387,-0.934408,-1.317401,-1.230261,-1.2804,-1.244988,-1.272371,-1.250111,-1.268774,-1.252807,-1.266654,-1.254535,-1.265204,-1.255781,-1.264112,-1.256755,-1.263231,-1.257562,-1.262482,-1.258264,-1.261818,-1.258898,-1.261208,-1.25949,-1.260628,-1.260061,2
-0.63847,-0.491698,-0.213944,0.122696,0.533243,0.915153,1.255092,1.600819,1.845411,1.724098,1.769902,1.678468,1.323709,0.987094,0.597316,0.215797,-0.133218,-0.438049,-0.663526,-0.60873,-0.343046,-0.008392,0.337511,0.701331,1.048906,1.382839,1.678067,1.904952,2.00307,1.858538,1.716103,1.699037,1.843529,1.768426,1.369124,1.062901,0.643792,0.336484,-0.101673,-0.303133,-0.834199,-1.375177,-1.255112,-1.321703,-1.276278,-1.310333,-1.28339,-1.305448,-1.286967,-1.302704,-1.289151,-1.300914,-1.290654,-1.299625,-1.29178,-1.298627,-1.292678,-1.297808,-1.293433,-1.297102,-1.294099,-1.296467,-1.294711,-1.295873,-1.295295,2
-0.857849,-0.637156,-0.26127,0.154218,0.566564,0.954799,1.291262,1.696566,1.822589,1.709104,1.792853,1.592314,1.206024,0.870431,0.45948,0.094,-0.300713,-0.676304,-0.849277,-0.648935,-0.279103,0.102941,0.445073,0.824819,1.160868,1.504008,1.798362,1.982959,1.89987,1.730745,1.749996,1.996292,1.931795,1.637215,1.334072,1.005801,0.624821,0.277615,-0.129577,-0.47406,-0.955801,-1.303869,-1.230252,-1.270587,-1.243173,-1.263706,-1.247462,-1.260763,-1.249617,-1.259109,-1.250935,-1.258028,-1.251843,-1.257249,-1.252522,-1.256647,-1.253065,-1.256153,-1.25352,-1.255727,-1.253921,-1.255345,-1.254289,-1.254988,-1.25464,1
-0.744817,-0.581659,-0.242948,0.162571,0.554831,0.923398,1.26229,1.608594,1.822864,1.718864,1.729307,1.633327,1.278758,0.935425,0.549213,0.159245,-0.215853,-0.568457,-0.765766,-0.67414,-0.333007,0.039705,0.414544,0.783959,1.144937,1.493068,1.862785,1.989637,1.933951,1.74464,1.70618,1.889605,1.949425,1.660495,1.282713,1.006911,0.601563,0.266167,-0.128251,-0.377593,-0.896917,-1.335229,-1.240953,-1.292637,-1.257595,-1.283765,-1.263118,-1.279987,-1.265876,-1.277875,-1.267554,-1.276502,-1.268704,-1.275517,-1.269563,-1.274757,-1.270246,-1.274134,-1.27082,-1.273599,-1.271325,-1.273118,-1.271788,-1.272668,-1.27223,2
-0.691136,-0.530119,-0.202385,0.170357,0.503429,0.876415,1.206296,1.570254,1.900207,1.903308,1.817088,1.942478,1.737789,1.342513,1.081295,0.70566,0.298329,-0.094588,-0.377054,-0.65317,-0.652739,-0.432096,-0.074266,0.269999,0.628124,0.991002,1.356624,1.695094,1.868992,1.842641,1.801943,1.806043,1.786296,1.712311,1.274012,0.969441,0.580041,0.293355,-0.108698,-0.342854,-0.860935,-1.359298,-1.248638,-1.310174,-1.268108,-1.299694,-1.274676,-1.295176,-1.277988,-1.292631,-1.280015,-1.290969,-1.281412,-1.289771,-1.282459,-1.288842,-1.283295,-1.288079,-1.283999,-1.287422,-1.28462,-1.286829,-1.28519,-1.286275,-1.285735,2
-0.728527,-0.611243,-0.305363,0.05719,0.390833,0.78659,1.180581,1.491213,1.840488,1.89604,1.875954,1.865173,1.497809,1.173527,0.833625,0.453406,0.083907,-0.309675,-0.628731,-0.74834,-0.647854,-0.282633,0.089711,0.485587,0.831831,1.199836,1.534581,1.885005,1.956067,1.935597,1.778047,1.825512,1.972252,1.744226,1.338001,1.02369,0.627303,0.295219,-0.121261,-0.400347,-0.88659,-1.322731,-1.228411,-1.279968,-1.245222,-1.270977,-1.250823,-1.267149,-1.253609,-1.265027,-1.255284,-1.263666,-1.256415,-1.262707,-1.257243,-1.261981,-1.257888,-1.2614,-1.258419,-1.260909,-1.258878,-1.260475,-1.259293,-1.260074,-1.259686,2
-0.73654,-0.584805,-0.259073,0.106884,0.484909,0.872163,1.227398,1.615929,1.884802,1.859232,1.904259,1.755496,1.436426,1.073165,0.75226,0.366814,-0.032713,-0.39664,-0.680367,-0.735021,-0.56308,-0.237981,0.115066,0.475045,0.829323,1.182281,1.533493,1.854848,1.996342,1.905303,1.788045,1.820394,1.931608,1.803949,1.364746,1.040008,0.635727,0.318126,-0.110585,-0.372617,-0.883198,-1.325447,-1.231316,-1.282273,-1.248136,-1.273354,-1.25365,-1.26961,-1.256362,-1.267551,-1.257984,-1.266235,-1.259078,-1.265305,-1.259883,-1.264597,-1.260515,-1.264025,-1.261039,-1.263538,-1.261496,-1.263104,-1.261913,-1.2627,-1.262309,2
-0.783708,-0.593883,-0.224006,0.157345,0.563077,0.955134,1.3065,1.678397,1.886396,1.739075,1.830096,1.822746,1.459649,1.196789,0.838305,0.490289,0.089878,-0.296697,-0.645894,-0.787239,-0.596697,-0.255767,0.119356,0.495121,0.840643,1.186812,1.539926,1.831836,1.923757,1.762449,1.722684,1.743369,1.902204,1.762524,1.364933,1.033981,0.638405,0.325145,-0.111076,-0.40411,-0.907852,-1.334685,-1.242528,-1.293064,-1.258847,-1.284347,-1.264277,-1.280632,-1.266988,-1.27856,-1.26863,-1.27722,-1.26975,-1.276263,-1.270582,-1.275529,-1.271239,-1.274932,-1.271788,-1.274422,-1.272269,-1.273965,-1.272708,-1.273539,-1.273125,2
-0.719936,-0.548154,-0.255907,0.03709,0.450211,0.831744,1.216074,1.633648,1.911193,1.808277,1.843585,1.768809,1.431609,1.042126,0.636681,0.254461,-0.140019,-0.468508,-0.673197,-0.712612,-0.45123,-0.0975,0.261672,0.638282,0.961754,1.331998,1.553202,1.884679,2.047647,1.915983,1.807745,1.789697,1.802026,1.664486,1.356415,1.030412,0.673218,0.361077,-0.077212,-0.356564,-0.877104,-1.340122,-1.236605,-1.294924,-1.254536,-1.285223,-1.260663,-1.280971,-1.263809,-1.278531,-1.26577,-1.276908,-1.267146,-1.275718,-1.268194,-1.274782,-1.269042,-1.274004,-1.269764,-1.273326,-1.270407,-1.272711,-1.271,-1.272133,-1.271569,1
-0.757737,-0.581488,-0.226494,0.170574,0.560072,0.947135,1.330002,1.726712,1.854913,1.726533,1.811821,1.717128,1.348518,0.968116,0.59619,0.230659,-0.160871,-0.536135,-0.786451,-0.695198,-0.394724,-0.040988,0.315914,0.687744,1.026716,1.381905,1.74026,1.999252,1.974574,1.781318,1.684614,1.752043,1.908718,1.67023,1.295824,1.000647,0.617131,0.292213,-0.138614,-0.397878,-0.904054,-1.330717,-1.237854,-1.289131,-1.254199,-1.280376,-1.25967,-1.27662,-1.26242,-1.274509,-1.2641,-1.273133,-1.265256,-1.272142,-1.26612,-1.271375,-1.26681,-1.270746,-1.267391,-1.270205,-1.267902,-1.269717,-1.268371,-1.269261,-1.268818,2
-0.732471,-0.570097,-0.326955,0.077765,0.464665,0.893591,1.243526,1.583487,1.871615,1.807347,1.804981,1.821055,1.496814,1.151697,0.798197,0.431022,0.04114,-0.327526,-0.615099,-0.699325,-0.512083,-0.177418,0.162262,0.519213,0.86378,1.244557,1.549182,1.842582,1.987107,1.888136,1.764592,1.769944,1.911302,1.729408,1.320057,1.02924,0.625068,0.311041,-0.127859,-0.377372,-0.895056,-1.336682,-1.245287,-1.293595,-1.261901,-1.284886,-1.267221,-1.281317,-1.269774,-1.279404,-1.271261,-1.278213,-1.272238,-1.277394,-1.272938,-1.276786,-1.273474,-1.276307,-1.273908,-1.275908,-1.274279,-1.275558,-1.274613,-1.275237,-1.274927,1
-0.755099,-0.569543,-0.212243,0.141959,0.543721,0.955465,1.288129,1.640713,1.836755,1.659282,1.795234,1.827211,1.489765,1.176098,0.87048,0.493769,0.124403,-0.231146,-0.561545,-0.729098,-0.637321,-0.327504,0.068986,0.440566,0.810417,1.152308,1.513096,1.823531,1.961932,1.907074,1.722325,1.859688,1.932667,1.746019,1.342653,1.025173,0.644534,0.309295,-0.129441,-0.405567,-0.907836,-1.338596,-1.241766,-1.296605,-1.258473,-1.287536,-1.264218,-1.283539,-1.267182,-1.281235,-1.269039,-1.279696,-1.270346,-1.278563,-1.271344,-1.277669,-1.272155,-1.276924,-1.272848,-1.276274,-1.273465,-1.275683,-1.274036,-1.275126,-1.274583,2
-0.779289,-0.581821,-0.272749,0.103386,0.527683,0.893403,1.231274,1.547322,1.742406,1.725492,1.700204,1.557158,1.252839,0.897123,0.517433,0.141112,-0.243817,-0.55827,-0.713629,-0.567667,-0.266101,0.090351,0.431437,0.80799,1.135461,1.459225,1.772282,2.035246,2.026807,1.846235,1.77798,1.873015,1.963398,1.714117,1.333303,1.019149,0.632555,0.29638,-0.129376,-0.397805,-0.908784,-1.336309,-1.243573,-1.294735,-1.259882,-1.286007,-1.265334,-1.282264,-1.268076,-1.280159,-1.269751,-1.278785,-1.270906,-1.277795,-1.27177,-1.277029,-1.27246,-1.276399,-1.273041,-1.275857,-1.273552,-1.27537,-1.274022,-1.274913,-1.27447,1
-0.731802,-0.557716,-0.196688,0.166525,0.548476,0.948114,1.244551,1.560565,1.869483,1.728038,1.62981,1.810696,1.633551,1.256726,0.964981,0.608697,0.237604,-0.171476,-0.538876,-0.747443,-0.630303,-0.306656,0.052286,0.428924,0.798742,1.183692,1.5467,1.906173,1.951517,1.733149,1.606577,1.648311,1.865284,1.821257,1.374104,1.039185,0.684806,0.355703,-0.070516,-0.347355,-0.891127,-1.356544,-1.257663,-1.311301,-1.275248,-1.301981,-1.281014,-1.298059,-1.283862,-1.29589,-1.285576,-1.294495,-1.286741,-1.293502,-1.287603,-1.292741,-1.288285,-1.292121,-1.288854,-1.291591,-1.289353,-1.291117,-1.289809,-1.290674,-1.290244,2
-0.74859,-0.542529,-0.18967,0.219312,0.626823,0.925632,1.226882,1.524156,1.878208,1.802286,1.733671,1.764971,1.405738,1.121907,0.785395,0.401038,0.002024,-0.365832,-0.64844,-0.704421,-0.469595,-0.120767,0.259308,0.626215,0.950636,1.341207,1.677201,1.91193,1.903823,1.823653,1.652282,1.736412,1.907748,1.696003,1.307186,1.011353,0.624151,0.312868,-0.110309,-0.389393,-0.904083,-1.354716,-1.254393,-1.310832,-1.271753,-1.30146,-1.277662,-1.297364,-1.280692,-1.295013,-1.282584,-1.293446,-1.283914,-1.292294,-1.28493,-1.291384,-1.285756,-1.290625,-1.286462,-1.289961,-1.287091,-1.289358,-1.287675,-1.288789,-1.288234,2
-0.682412,-0.53337,-0.193042,0.152775,0.542576,0.929057,1.312726,1.658058,1.910273,1.77327,1.776162,1.797679,1.45271,1.125832,0.771245,0.406174,-0.011065,-0.339202,-0.623718,-0.689607,-0.539479,-0.204534,0.125075,0.485636,0.819144,1.217256,1.455137,1.80123,1.965318,1.862018,1.753837,1.825437,1.905637,1.708722,1.325415,1.050282,0.671051,0.373565,-0.050075,-0.325523,-0.863809,-1.358144,-1.248285,-1.309532,-1.267593,-1.299104,-1.274151,-1.29458,-1.277475,-1.292024,-1.279512,-1.290354,-1.280914,-1.289154,-1.281959,-1.288228,-1.28279,-1.287473,-1.283485,-1.286826,-1.284094,-1.286247,-1.284651,-1.285706,-1.285181,2
-0.804085,-0.594428,-0.246405,0.14348,0.556429,0.970513,1.314251,1.639285,1.81766,1.830066,1.802278,1.536077,1.230927,0.892437,0.529995,0.163011,-0.232109,-0.563437,-0.776087,-0.713672,-0.375756,0.016557,0.386616,0.762083,1.090812,1.453377,1.830485,2.037621,1.956087,1.793316,1.825936,2.017953,1.914308,1.593586,1.233736,0.923927,0.547664,0.23291,-0.178808,-0.459655,-0.909818,-1.317514,-1.224082,-1.277634,-1.240063,-1.268904,-1.245627,-1.26501,-1.248531,-1.262739,-1.25037,-1.261207,-1.251677,-1.26007,-1.252683,-1.259166,-1.253507,-1.258407,-1.254214,-1.257741,-1.254847,-1.257133,-1.255435,-1.25656,-1.256,2
-0.715015,-0.585389,-0.269666,0.093492,0.528553,0.86684,1.261834,1.589413,1.88601,1.895,1.910755,1.848139,1.500045,1.249189,0.883862,0.550276,0.137151,-0.219654,-0.555924,-0.724357,-0.64876,-0.344095,0.030009,0.408157,0.760576,1.127572,1.488052,1.752144,1.891387,1.903138,1.833966,1.83942,1.877336,1.69596,1.302457,0.99864,0.609494,0.289096,-0.146761,-0.393565,-0.875997,-1.337677,-1.235983,-1.29231,-1.253884,-1.282704,-1.259893,-1.278574,-1.262918,-1.276252,-1.264768,-1.274735,-1.266042,-1.273642,-1.266996,-1.272796,-1.267758,-1.272102,-1.268398,-1.271504,-1.268962,-1.270966,-1.26948,-1.270463,-1.269974,2
-0.772841,-0.585073,-0.240228,0.187491,0.572174,0.97201,1.327335,1.714149,1.78459,1.777692,1.869805,1.650737,1.299343,1.005476,0.652203,0.245951,-0.1265,-0.487121,-0.686272,-0.72643,-0.474995,-0.12608,0.253239,0.619117,0.976866,1.333529,1.665556,1.938063,2.006674,1.841357,1.692165,1.753566,1.908003,1.76792,1.359434,1.0248,0.634393,0.300922,-0.120756,-0.392181,-0.889037,-1.334595,-1.235989,-1.291139,-1.253135,-1.281914,-1.258931,-1.27791,-1.261883,-1.275627,-1.263715,-1.274113,-1.264996,-1.273005,-1.265972,-1.272133,-1.266762,-1.271407,-1.267437,-1.270773,-1.268038,-1.270198,-1.268594,-1.269656,-1.269127,2
-0.704274,-0.612408,-0.281968,0.055635,0.468729,0.87363,1.250151,1.605891,1.822367,1.707703,1.816882,1.757836,1.323677,1.039663,0.676296,0.32663,-0.07736,-0.392373,-0.651067,-0.736726,-0.515873,-0.139509,0.222299,0.622575,0.966573,1.328447,1.696952,1.963382,1.991105,1.792443,1.656278,1.85834,1.968714,1.759947,1.392897,1.058999,0.672226,0.336072,-0.095999,-0.360642,-0.867869,-1.343313,-1.23495,-1.296678,-1.253608,-1.286508,-1.260073,-1.281997,-1.263427,-1.279385,-1.265534,-1.277636,-1.26702,-1.276348,-1.268156,-1.275332,-1.269078,-1.274485,-1.269864,-1.273747,-1.270564,-1.273077,-1.271211,-1.272446,-1.271831,2
-0.84171,-0.632479,-0.287765,0.110247,0.532869,0.878208,1.256296,1.641493,1.854064,1.766444,1.882044,1.758183,1.365449,1.086164,0.736943,0.385154,0.006886,-0.353961,-0.713558,-0.851792,-0.609391,-0.224354,0.158725,0.560804,0.894497,1.244583,1.578699,1.903898,2.005982,1.872696,1.834152,1.989574,1.936577,1.648575,1.291263,1.012664,0.613741,0.284365,-0.142532,-0.45681,-0.94355,-1.299826,-1.225511,-1.265502,-1.238808,-1.258463,-1.243158,-1.25551,-1.245295,-1.253889,-1.246568,-1.252859,-1.247423,-1.252136,-1.248045,-1.251592,-1.248529,-1.251156,-1.248926,-1.250789,-1.24927,-1.250464,-1.24958,-1.250164,-1.249874,2
-0.765218,-0.586817,-0.24256,0.149028,0.553324,0.940645,1.291344,1.666098,1.907345,1.814863,1.715776,1.527372,1.244812,1.059222,0.724695,0.340476,-0.049956,-0.435137,-0.718371,-0.7622,-0.489165,-0.133638,0.234142,0.593997,0.956485,1.323523,1.66467,1.956476,1.952755,1.797029,1.7804,1.790164,1.952399,1.765841,1.379569,1.067709,0.650686,0.329518,-0.101513,-0.380198,-0.889232,-1.338467,-1.238046,-1.2947,-1.255384,-1.285326,-1.261303,-1.281217,-1.264346,-1.278853,-1.266251,-1.277273,-1.267594,-1.276108,-1.268623,-1.275186,-1.26946,-1.274416,-1.270177,-1.273741,-1.270818,-1.273127,-1.271412,-1.272547,-1.271982,2
